,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,9,13,"Cuadro Nacional",1903/09/13,762.6,-3,9,1,26,8,73,SW,1,CK,2,,,,,,,,,,,,
1903,9,14,"Cuadro Nacional",1903/09/14,766.5,3.9,8,-1,26,6,86,,0,CK,2,,,,,,,,,,,,
1903,9,15,"Cuadro Nacional",1903/09/15,760.7,-5.8,14,6,29,12,78,,0,C,1,,,,,,,,,,,,
1903,9,16,"Cuadro Nacional",1903/09/16,760.5,-0.2,14,0,33,10,67,W,1,,0,,,,,,,,,,,,
1903,9,17,"Cuadro Nacional",1903/09/17,760.3,-0.2,11,-3,34,11,100,,0,,0,,,,,,,,,,,,
1903,9,18,"Cuadro Nacional",1903/09/18,759.8,-0.5,18,7,34,13,53,,0,,0,,,,,,,,,,,,
1903,9,19,"Cuadro Nacional",1903/09/19,754.5,-5.3,16,-2,34,13,59,,0,,0,,,,,,,,,,,,
1903,9,20,"Cuadro Nacional",1903/09/20,763,8.5,12,-4,32,8,76,W,1,,0,,,,,,,,,,,,
1903,9,21,"Cuadro Nacional",1903/09/21,769.1,6.1,,,32,5,,SW,1,,0,,,,,,,,,,,,
1903,9,22,"Cuadro Nacional",1903/09/22,759.9,-9.2,8,,32,4,72,NW,1,,0,,,,,,,,,,,,
1903,9,23,"Cuadro Nacional",1903/09/23,760,0.1,,,32,,,SE,1,,0,,,,,,,,,,,,
1903,9,24,"Cuadro Nacional",1903/09/24,753.5,-6.5,8,,23,7,72,W,1,C,2,,,,,,,,,,,,
1903,9,25,"Cuadro Nacional",1903/09/25,,,9,1,30,10,61,E,1,S,3,,,,,,,,,,,,
1903,9,26,"Cuadro Nacional",1903/09/26,,,7,-2,10,5,100,SW,1,S,2,,,,,,,,,,,,
1903,9,27,"Cuadro Nacional",1903/09/27,766,,,,18,1,,,0,,0,,,,,,,,,,,,
1903,9,28,"Cuadro Nacional",1903/09/28,762.3,-3.7,10,,20,6,62,,0,S,3,,,,,,,,,,,,
1903,9,29,"Cuadro Nacional",1903/09/29,,,13,3,21,5,45,SW,1,C,1,,,,,,,,,,,,
1903,9,30,"Cuadro Nacional",1903/09/30,759,,10,-3,24,5,62,,0,C,2,,,,,,,,,,,,
1903,10,1,"Cuadro Nacional",1903/10/01,758.2,-0.8,12,2,21,5,54,,0,,0,,,,,,,,,,,,
1903,10,2,"Cuadro Nacional",1903/10/02,761,2.8,13,1,25,5,77,N,1,,0,,,,,,,,,,,,
1903,10,3,"Cuadro Nacional",1903/10/03,,,12,-1,25,4,65,,0,,0,,,,,,,,,,,,
1903,10,4,"Cuadro Nacional",1903/10/04,768.3,,8,-4,24,2,34,NW,1,,0,,,,,,,,,,,,
1903,10,5,"Cuadro Nacional",1903/10/05,763.5,-4.8,,,,3,,W,1,,0,,,,,,,,,,,,
1903,10,6,"Cuadro Nacional",1903/10/06,756,-7.5,15,,17,6,30,S,1,,0,,,,,,,,,,,,
1903,10,7,"Cuadro Nacional",1903/10/07,765.2,9.2,7,-8,15,6,57,SW,1,,0,,,,,,,,,,,,
1903,10,8,"Cuadro Nacional",1903/10/08,762.7,-2.5,7,0,19,3,57,SW,1,,0,,,,,,,,,,,,
1903,10,9,"Cuadro Nacional",1903/10/09,762,-0.7,11,4,21,2,41,W,1,,0,,,,,,,,,,,,
1903,10,10,"Cuadro Nacional",1903/10/10,759.7,-2.3,11,0,25,4,52,W,1,,0,,,,,,,,,,,,
1903,10,11,"Cuadro Nacional",1903/10/11,,,7,-4,28,4,85,W,1,K,2,,,,,,,,,,,,
1903,10,12,"Cuadro Nacional",1903/10/12,759,,10,3,23,6,50,N,1,S,2,,,,,,,,,,,,
1903,10,13,"Cuadro Nacional",1903/10/13,756,-3,9,-1,26,8,73,NE,1,S,3,,,,,,,,,,,,
1903,10,14,"Cuadro Nacional",1903/10/14,761.1,5.1,6,-3,16,0,70,,,K,1,,,,,,,,,,,,
1903,10,15,"Cuadro Nacional",1903/10/15,766.8,5.7,4,-2,15,-1,100,W,1,,0,,,,,,,,,,,,
1903,10,16,"Cuadro Nacional",1903/10/16,760.6,-6.2,13,9,20,4,35,SW,1,K,1,,,,,,,,,,,,
1903,10,17,"Cuadro Nacional",1903/10/17,759.4,-1.2,10,-3,25,6,62,,0,C,1,,,,,,,,,,,,
1903,10,18,"Cuadro Nacional",1903/10/18,760.9,1.5,13,3,29,6,100,,0,K,1,,,,,,,,,,,,
1903,10,19,"Cuadro Nacional",1903/10/19,755.8,-5.1,17,4,26,9,61,E,1,C,1,,,,,,,,,,,,
1903,10,20,"Cuadro Nacional",1903/10/20,759,3.2,12,-5,27,9,88,S,1,K,1,Rt,,,,,,,,,,,
1903,10,21,"Cuadro Nacional",1903/10/21,762.4,3.4,12,0,22,7,76,W,1,C,2,,,,,,,,,,,,
1903,10,22,"Cuadro Nacional",1903/10/22,759.1,-3.3,14,2,25,8,67,E,1,,0,,,,,,,,,,,,
1903,10,23,"Cuadro Nacional",1903/10/23,760.6,1.5,15,1,29,11,78,,0,C,2,,,,,,,,,,,,
1903,10,24,"Cuadro Nacional",1903/10/24,761.5,0.9,12,-3,16,10,88,N,1,C,3,,,,,,,,,,,,
1903,10,25,"Cuadro Nacional",1903/10/25,,,16,4,25,7,79,,0,,0,,,,,,,,,,,,
1903,10,26,"Cuadro Nacional",1903/10/26,756.7,,15,-1,30,10,89,NW,1,C,3,,,,,,,,,,,,
1903,10,27,"Cuadro Nacional",1903/10/27,,,16,1,24,12,79,W,1,N,3,,,,,,,,,,,,
1903,10,28,"Cuadro Nacional",1903/10/28,760.1,,,,25,8,,N,1,,0,,,,,,,,,,,,
1903,10,29,"Cuadro Nacional",1903/10/29,757.5,-2.6,13,,27,7,77,S,1,K,1,,,,,,,,,,,,
1903,10,30,"Cuadro Nacional",1903/10/30,760.4,2.9,14,1,29,10,67,W,1,,0,,,,,,,,,,,,
1903,10,31,"Cuadro Nacional",1903/10/31,757.2,-3.2,16,2,28,13,69,S,1,K,1,,,,,,,,,,,,
1903,11,1,"Cuadro Nacional",1903/11/01,757,-0.2,17,1,30,11,90,E,1,,0,,,,,,,,,,,,
1903,11,2,"Cuadro Nacional",1903/11/02,,,14,-3,24,11,78,,0,S,2,,,,,,,,,,,,
1903,11,3,"Cuadro Nacional",1903/11/03,,,14,-3,19,9,67,W,1,K,1,,,,,,,,,,,,
1903,11,4,"Cuadro Nacional",1903/11/04,,,11,-3,21,9,87,S,1,K,2,,,,,,,,,,,,
1903,11,5,"Cuadro Nacional",1903/11/05,,,11,0,21,9,87,W,1,S,2,,,,,,,,,,,,
1903,11,6,"Cuadro Nacional",1903/11/06,,,9,-2,21,,86,E,1,S,3,,,,,,,,,,,,
1903,11,7,"Cuadro Nacional",1903/11/07,,,9,0,21,4,73,E,1,,0,,,,,,,,,,,,
1903,11,8,"Cuadro Nacional",1903/11/08,,,17,8,22,8,52,NE,1,,0,,,,,,,,,,,,
1903,11,9,"Cuadro Nacional",1903/11/09,,,13,-4,27,10,66,SE,1,C,3,,,,,,,,,,,,
1903,11,10,"Cuadro Nacional",1903/11/10,,,13,0,27,6,88,W,1,,0,,,,,,,,,,,,
1903,11,11,"Cuadro Nacional",1903/11/11,,,14,1,29,6,78,E,1,S,2,,,,,,,,,,,,
1903,11,12,"Cuadro Nacional",1903/11/12,,,17,2,28,13,70,NE,1,K,1,,,,,,,,,,,,
1903,11,13,"Cuadro Nacional",1903/11/13,763.4,,18,1,29,12,62,SW,1,,0,,,,,,,,,,,,
1903,11,14,"Cuadro Nacional",1903/11/14,761.5,-1.9,17,-1,29,9,80,,,S,2,,,,,,,,,,,,
1903,11,15,"Cuadro Nacional",1903/11/15,761.3,-0.2,18,1,21,14,71,W,1,N,3,,,,,,,,,,,,
1903,11,16,"Cuadro Nacional",1903/11/16,763.7,2.4,18,0,24,11,62,W,1,K,1,,,,,,,,,,,,
1903,11,17,"Cuadro Nacional",1903/11/17,759.9,-3.8,20,2,26,12,55,,0,,0,,,,,,,,,,,,
1903,11,18,"Cuadro Nacional",1903/11/18,758.7,-1.2,18,-2,31,11,53,W,1,S,2,,,,,,,,,,,,
1903,11,19,"Cuadro Nacional",1903/11/19,759.7,1,18,0,27,14,71,,0,,0,,,,,,,,,,,,
1903,11,20,"Cuadro Nacional",1903/11/20,,,19,1,32,13,90,,,,0,,,,,,,,,,,,
1903,11,21,"Cuadro Nacional",1903/11/21,,,20,1,34,16,55,E,1,,0,,,,,,,,,,,,
1903,11,22,"Cuadro Nacional",1903/11/22,762,,17,-3,29,12,61,S,1,C,1,,,,,,,,,,,,
1903,11,23,"Cuadro Nacional",1903/11/23,756.3,-5.7,22,5,28,13,58,E,1,,0,,,,,,,,,,,,
1903,11,24,"Cuadro Nacional",1903/11/24,754.2,-2.1,20,-2,32,13,72,W,1,,0,,,,,,,,,,,,
1903,11,25,"Cuadro Nacional",1903/11/25,756.1,1.9,16,-4,33,12,50,E,2,,0,,,,,,,,,,,,
1903,11,26,"Cuadro Nacional",1903/11/26,755,-1.1,17,1,26,10,43,E,2,,0,,,,,,,,,,,,
1903,11,27,"Cuadro Nacional",1903/11/27,758.9,3.9,9,-8,22,6,73,W,1,,0,,,,,,,,,,,,
1903,11,28,"Cuadro Nacional",1903/11/28,758,,19,10,27,7,72,NE,1,,0,,,,,,,,,,,,
1903,11,29,"Cuadro Nacional",1903/11/29,759.2,1.2,19,0,30,7,90,W,1,,0,,,,,,,,,,,,
1903,11,30,"Cuadro Nacional",1903/11/30,759.7,0.5,18,-1,34,7,90,W,1,S,2,,,,,,,,,,,,
1903,12,1,"Cuadro Nacional",1903/12/01,760.6,0.9,19,1,32,7,38,,0,,0,,,,,,,,,,,,
1903,12,2,"Cuadro Nacional",1903/12/02,760.2,-0.4,17,-2,30,7,61,SE,1,,0,,,,,,,,,,,,
1903,12,3,"Cuadro Nacional",1903/12/03,755,-5.2,23,6,29,11,44,,0,,0,,,,,,,,,,,,
1903,12,4,"Cuadro Nacional",1903/12/04,754,-1,21,-2,34,10,49,E,1,,0,,,,,,,,,,,,
1903,12,5,"Cuadro Nacional",1903/12/05,,,19,-2,32,11,90,E,1,,0,,,,,,,,,,,,
1903,12,6,"Cuadro Nacional",1903/12/06,,,,,,,,,,,,,,,,,,,,,,,
1903,12,7,"Cuadro Nacional",1903/12/07,760.9,,16,,29,10,89,,,N,3,,,,,,,,,,,,
1903,12,8,"Cuadro Nacional",1903/12/08,759.5,-1.4,19,3,27,14,81,W,2,,0,,,,,,,,,,,,
1903,12,9,"Cuadro Nacional",1903/12/09,756.5,-3,20,1,32,14,55,,0,C,3,,,,,,,,,,,,
1903,12,10,"Cuadro Nacional",1903/12/10,758.1,11.6,13,-7,25,10,55,E,1,S,1,,,,,,,,,,,,
1903,12,11,"Cuadro Nacional",1903/12/11,762.7,-5.4,15,2,23,8,89,N,1,,0,,,,,,,,,,,,
1903,12,12,"Cuadro Nacional",1903/12/12,757.8,-4.9,18,3,27,13,62,N,1,S,1,,,,,,,,,,,,
1903,12,13,"Cuadro Nacional",1903/12/13,759,1.2,17,-1,27,13,80,E,1,N,3,Nl,,,,,,,,,,,
1903,12,14,"Cuadro Nacional",1903/12/14,,,,,,,,,,,,,,,,,,,,,,,
1903,12,15,"Cuadro Nacional",1903/12/15,760.4,1.2,,,28,10,,,0,,0,,,,,,,,,,,,
1903,12,16,"Cuadro Nacional",1903/12/16,,,18,,28,10,71,,0,S,2,,,,,,,,,,,,
1903,12,17,"Cuadro Nacional",1903/12/17,761.4,,20,2,27,10,64,E,1,K,1,,,,,,,,,,,,
1903,12,18,"Cuadro Nacional",1903/12/18,,,15,-5,28,13,89,NW,1,N,3,,,,,,,,,,,,
1903,12,19,"Cuadro Nacional",1903/12/19,754.8,,18,3,24,13,90,SW,1,K,1,,,,,,,,,,,,
1903,12,20,"Cuadro Nacional",1903/12/20,759.6,4.8,23,5,31,13,59,W,1,,0,,,,,,,,,,,,
1903,12,21,"Cuadro Nacional",1903/12/21,755.5,-4.1,23,0,32,15,,S,1,,0,,,,,,,,,,,,
1903,12,22,"Cuadro Nacional",1903/12/22,757.4,1.9,21,-2,35,15,57,,0,K,1,,,,,,,,,,,,
1903,12,23,"Cuadro Nacional",1903/12/23,,,23,2,33,15,59,W,1,,0,PD,,,,,,,,,,,
1903,12,24,"Cuadro Nacional",1903/12/24,751.4,,19,-4,33,16,63,E,1,C,1,,,,,,,,,,,,
1903,12,25,"Cuadro Nacional",1903/12/25,760.1,8.7,17,-2,25,13,52,SW,1,S,1,,,,,,,,,,,,
1903,12,26,"Cuadro Nacional",1903/12/26,762.1,2,17,0,28,9,70,,0,K,1,,,,,,,,,,,,
1903,12,27,"Cuadro Nacional",1903/12/27,758.1,-4,13,-1,26,9,88,,0,K,1,,,,,,,,,,,,
1903,12,28,"Cuadro Nacional",1903/12/28,761.5,3.4,15,2,29,11,78,N,1,K,1,,,,,,,,,,,,
1903,12,29,"Cuadro Nacional",1903/12/29,760,-1.5,18,3,25,11,80,N,1,,0,,,,,,,,,,,,
1903,12,30,"Cuadro Nacional",1903/12/30,756.9,-3.1,17,-1,28,14,80,N,1,S,3,,,,,,,,,,,,
1903,12,31,"Cuadro Nacional",1903/12/31,756.2,-0.7,20,3,31,17,47,SE,1,C,2,,,,,,,,,,,,
