,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,7,"TUCUMAN - Capital",1903/02/07,766.3,-0.6,21,0,30,20,100,,0,N,3,,,,,,,,,,,,
1903,2,8,"TUCUMAN - Capital",1903/02/08,765.1,-1.2,22,1,31,22,91,,0,N,2,,,,,,,,,,,,
1903,2,9,"TUCUMAN - Capital",1903/02/09,763.7,-1.4,22,0,30,21,91,,0,N,2,,,,,,,,,,,,
1903,2,10,"TUCUMAN - Capital",1903/02/10,761.8,-1.9,20,-2,33,20,91,,0,,0,,,,,,,,,,,,
1903,2,11,"TUCUMAN - Capital",1903/02/11,757.1,-4.7,24,4,36,21,67,NE,1,,0,,,,,,,,,,,,
1903,2,12,"TUCUMAN - Capital",1903/02/12,755.2,-1.9,23,-1,35,22,91,,0,C,3,,,,,,,,,,,,
1903,2,13,"TUCUMAN - Capital",1903/02/13,758.2,3,23,0,32,22,91,,0,,0,,,,,,,,,,,,
1903,2,14,"TUCUMAN - Capital",1903/02/14,762.5,4.3,21,-2,31,21,100,SW,2,K,3,,,,,,,,,,,,
1903,2,15,"TUCUMAN - Capital",1903/02/15,757.7,-4.8,23,2,29,22,91,,0,K,1,,,,,,,,,,,,
1903,2,16,"TUCUMAN - Capital",1903/02/16,752,-5.7,22,-1,31,20,91,,0,S,1,,,,,,,,,,,,
1903,2,17,"TUCUMAN - Capital",1903/02/17,758.6,6.6,21,-1,35,21,91,S,1,N,3,,,,,,,,,,,,
1903,2,18,"TUCUMAN - Capital",1903/02/18,761.2,2.6,23,2,27,22,91,SW,1,N,3,,,,,,,,,,,,
1903,2,19,"TUCUMAN - Capital",1903/02/19,762.1,0.9,19,-4,23,16,100,,0,N,3,,,,,,,,,,,,
1903,2,20,"TUCUMAN - Capital",1903/02/20,760.5,-1.6,20,1,27,19,100,,0,K,2,,,,,,,,,,,,
1903,2,21,"TUCUMAN - Capital",1903/02/21,766.6,6.1,17,-3,26,16,90,,0,S,1,,,,,,,,,,,,
1903,2,22,"TUCUMAN - Capital",1903/02/22,763.8,-2.8,17,0,30,16,90,,0,,0,,,,,,,,,,,,
1903,2,23,"TUCUMAN - Capital",1903/02/23,761.3,-2.5,19,2,32,17,90,NE,1,,0,,,,,,,,,,,,
1903,2,24,"TUCUMAN - Capital",1903/02/24,757,-4.3,20,1,34,19,91,,0,C,1,,,,,,,,,,,,
1903,2,25,"TUCUMAN - Capital",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"TUCUMAN - Capital",1903/02/26,758.2,1.4,20,-3,29,20,91,,0,N,3,,,,,,,,,,,,
1903,2,27,"TUCUMAN - Capital",1903/02/27,764.7,6.5,21,1,28,21,100,S,1,N,3,,,,,,,,,,,,
1903,2,28,"TUCUMAN - Capital",1903/02/28,768.2,3.5,16,-5,24,16,100,S,1,N,3,,,,,,,,,,,,
1903,3,1,"TUCUMAN - Capital",1903/03/01,765.2,-3,16,0,17,15,100,,1,N,3,,,,,,,,,,,,
1903,3,2,"TUCUMAN - Capital",1903/03/02,762.2,-3,18,2,21,18,,NE,1,K,3,,,,,,,,,,,,
1903,3,3,"TUCUMAN - Capital",1903/03/03,762.8,0.6,18,0,26,17,100,,0,C,1,,,,,,,,,,,,
1903,3,4,"TUCUMAN - Capital",1903/03/04,762.7,-0.1,21,3,30,21,100,,0,K,3,,,,,,,,,,,,
1903,3,5,"TUCUMAN - Capital",1903/03/05,763.5,0.8,18,-3,24,17,100,,0,K,2,,,,,,,,,,,,
1903,3,6,"TUCUMAN - Capital",1903/03/06,757.7,-5.8,21,3,28,21,91,,0,,0,,,,,,,,,,,,
1903,3,7,"TUCUMAN - Capital",1903/03/07,758,0.3,22,1,33,21,91,,0,,0,,,,,,,,,,,,
1903,3,8,"TUCUMAN - Capital",1903/03/08,763.8,5.8,18,-4,33,18,100,S,1,N,3,,,,,,,,,,,,
1903,3,9,"TUCUMAN - Capital",1903/03/09,760.2,-3.6,19,1,21,18,100,SW,1,N,3,,,,,,,,,,,,
1903,3,10,"TUCUMAN - Capital",1903/03/10,762.7,2.5,19,0,24,18,100,SW,1,N,3,,,,,,,,,,,,
1903,3,11,"TUCUMAN - Capital",1903/03/11,765.7,3,19,0,28,18,81,N,1,CK,1,,,,,,,,,,,,
1903,3,12,"TUCUMAN - Capital",1903/03/12,766.1,0.4,20,1,30,19,64,N,1,C,1,,,,,,,,,,,,
1903,3,13,"TUCUMAN - Capital",1903/03/13,762.6,-3.5,22,2,33,16,50,N,2,C,2,,,,,,,,,,,,
1903,3,14,"TUCUMAN - Capital",1903/03/14,761.6,-1.1,17,-5,32,15,90,,0,,0,,,,,,,,,,,,
1903,3,15,"TUCUMAN - Capital",1903/03/15,761.7,0.2,19,2,32,17,90,,0,,0,,,,,,,,,,,,
1903,3,16,"TUCUMAN - Capital",1903/03/16,759.5,-2.2,20,1,35,18,91,,0,,0,,,,,,,,,,,,
1903,3,17,"TUCUMAN - Capital",1903/03/17,760.9,1.4,20,0,35,19,91,,0,,0,,,,,,,,,,,,
1903,3,18,"TUCUMAN - Capital",1903/03/18,762.9,2,20,0,33,19,91,N,1,C,1,,,,,,,,,,,,
1903,3,19,"TUCUMAN - Capital",1903/03/19,756.9,-6,20,0,28,18,91,N,1,,0,,,,,,,,,,,,
1903,3,20,"TUCUMAN - Capital",1903/03/20,754.3,-2.6,21,1,32,20,91,N,1,C,1,,,,,,,,,,,,
1903,3,21,"TUCUMAN - Capital",1903/03/21,756,1.7,22,1,33,21,91,,0,,0,,,,,,,,,,,,
1903,3,22,"TUCUMAN - Capital",1903/03/22,764.8,8.8,19,-3,32,19,100,SW,1,N,3,,,,,,,,,,,,
1903,3,23,"TUCUMAN - Capital",1903/03/23,764.1,-0.7,19,0,20,18,100,,0,N,3,,,,,,,,,,,,
1903,3,24,"TUCUMAN - Capital",1903/03/24,758.9,-5.2,20,1,22,19,100,,0,N,3,,,,,,,,,,,,
1903,3,25,"TUCUMAN - Capital",1903/03/25,757.6,-1.3,24,3,32,23,91,,0,K,2,,,,,,,,,,,,
1903,3,26,"TUCUMAN - Capital",1903/03/26,758.9,0,21,1,25,19,91,N,1,CK,1,,,,,,,,,,,,
1903,3,27,"TUCUMAN - Capital",1903/03/27,757.2,-0.4,23,-1,32,22,91,,0,,0,,,,,,,,,,,,
1903,3,28,"TUCUMAN - Capital",1903/03/28,754.9,-2.3,24,1,35,24,91,,0,C,1,,,,,,,,,,,,
1903,3,29,"TUCUMAN - Capital",1903/03/29,759.4,4.5,24,0,35,22,83,SW,2,KN,3,,,,,,,,,,,,
1903,3,30,"TUCUMAN - Capital",1903/03/30,759.3,-0.1,20,-4,27,20,100,SW,1,N,3,,,,,,,,,,,,
1903,3,31,"TUCUMAN - Capital",1903/03/31,763.3,4,18,-2,24,18,100,,0,N,3,,,,,,,,,,,,
1903,4,1,"TUCUMAN - Capital",1903/04/01,764.9,1.6,20,2,21,19,100,,0,NS,3,,,,,,,,,,,,
1903,4,2,"TUCUMAN - Capital",1903/04/02,765,0.1,21,1,26,21,100,NE,1,KN,2,,,,,,,,,,,,
1903,4,3,"TUCUMAN - Capital",1903/04/03,762.2,-2.8,19,-2,29,19,100,NE,1,K,2,,,,,,,,,,,,
1903,4,4,"TUCUMAN - Capital",1903/04/04,763.1,0.9,19,0,27,19,100,,0,C,1,,,,,,,,,,,,
1903,4,5,"TUCUMAN - Capital",1903/04/05,761.8,-1.3,18,-1,28,17,100,,0,,0,,,,,,,,,,,,
1903,4,6,"TUCUMAN - Capital",1903/04/06,762.2,0.4,19,1,29,19,100,N,1,C,1,,,,,,,,,,,,
1903,4,7,"TUCUMAN - Capital",1903/04/07,761.6,-0.6,19,0,28,19,100,,0,N,3,,,,,,,,,,,,
1903,4,8,"TUCUMAN - Capital",1903/04/08,,,16,-3,22,16,100,S,2,N,3,,,,,,,,,,,,
1903,4,9,"TUCUMAN - Capital",1903/04/09,763.9,,15,-1,18,15,100,SW,1,N,3,,,,,,,,,,,,
1903,4,10,"TUCUMAN - Capital",1903/04/10,762.7,-1.2,16,1,18,16,100,S,1,N,3,,,,,,,,,,,,
1903,4,11,"TUCUMAN - Capital",1903/04/11,761.3,-1.4,17,1,20,10,100,SW,1,N,3,,,,,,,,,,,,
1903,4,12,"TUCUMAN - Capital",1903/04/12,765.6,4.3,17,0,26,17,90,,0,C,2,,,,,,,,,,,,
1903,4,13,"TUCUMAN - Capital",1903/04/13,759.6,-6,18,1,23,18,100,,0,K,2,,,,,,,,,,,,
1903,4,14,"TUCUMAN - Capital",1903/04/14,764.8,5.2,16,-2,24,14,79,SW,1,N,3,,,,,,,,,,,,
1903,4,15,"TUCUMAN - Capital",1903/04/15,758.8,4,13,-3,22,13,100,S,1,N,3,,,,,,,,,,,,
1903,4,16,"TUCUMAN - Capital",1903/04/16,769.1,0.3,10,-3,17,10,100,N,1,CK,2,,,,,,,,,,,,
1903,4,17,"TUCUMAN - Capital",1903/04/17,762.7,-6.4,16,6,19,14,79,NE,1,CK,3,,,,,,,,,,,,
1903,4,18,"TUCUMAN - Capital",1903/04/18,761.6,-1.1,13,-3,23,12,100,N,1,,0,,,,,,,,,,,,
1903,4,19,"TUCUMAN - Capital",1903/04/19,768.4,6.8,16,3,26,15,100,SW,1,N,3,,,,,,,,,,,,
1903,4,20,"TUCUMAN - Capital",1903/04/20,768.6,0.2,16,0,18,15,89,N,1,,2,,,,,,,,,,,,
1903,4,21,"TUCUMAN - Capital",1903/04/21,766.5,-2.1,13,-3,24,12,100,NE,1,K,2,,,,,,,,,,,,
1903,4,22,"TUCUMAN - Capital",1903/04/22,761,-5.5,14,1,26,12,89,,0,CK,1,,,,,,,,,,,,
1903,4,23,"TUCUMAN - Capital",1903/04/23,765.7,4.7,13,-1,23,12,100,NE,1,,0,,,,,,,,,,,,
1903,4,24,"TUCUMAN - Capital",1903/04/24,761.4,-4.3,13,0,28,13,100,,0,,0,,,,,,,,,,,,
1903,4,25,"TUCUMAN - Capital",1903/04/25,762.4,1,14,1,27,14,89,,0,CK,2,,,,,,,,,,,,
1903,4,26,"TUCUMAN - Capital",1903/04/26,762.2,-0.2,13,-1,27,13,100,SW,1,N,3,,,,,,,,,,,,
1903,4,27,"TUCUMAN - Capital",1903/04/27,769.1,6.9,10,-3,13,10,100,,0,N,3,,,,,,,,,,,,
1903,4,28,"TUCUMAN - Capital",1903/04/28,772.1,3,8,-2,12,8,100,SE,1,N,3,,,,,,,,,,,,
1903,4,29,"TUCUMAN - Capital",1903/04/29,768.2,-3.9,8,0,10,7,100,,0,KN,2,,,,,,,,,,,,
1903,4,30,"TUCUMAN - Capital",1903/04/30,770.1,1.9,7,-1,17,0,100,NE,1,CS,2,,,,,,,,,,,,
1903,5,1,"TUCUMAN - Capital",1903/05/01,767.5,-2.6,9,2,19,9,100,SW,1,CS,3,,,,,,,,,,,,
1903,5,2,"TUCUMAN - Capital",1903/05/02,764.4,-3.1,10,1,19,9,86,N,1,,0,,,,,,,,,,,,
1903,5,3,"TUCUMAN - Capital",1903/05/03,766,1.6,9,-1,23,8,86,N,1,,0,,,,,,,,,,,,
1903,5,4,"TUCUMAN - Capital",1903/05/04,764.4,-1.6,10,1,26,8,100,,0,,0,,,,,,,,,,,,
1903,5,5,"TUCUMAN - Capital",1903/05/05,764.1,-0.3,14,4,25,11,89,N,1,,0,,,,,,,,,,,,
1903,5,6,"TUCUMAN - Capital",1903/05/06,764.6,0.5,13,-1,28,12,100,N,1,,0,,,,,,,,,,,,
1903,5,7,"TUCUMAN - Capital",1903/05/07,762.1,-2.5,15,2,28,14,89,N,1,,0,,,,,,,,,,,,
1903,5,8,"TUCUMAN - Capital",1903/05/08,763.1,1,15,0,26,15,100,N,1,,0,,,,,,,,,,,,
1903,5,9,"TUCUMAN - Capital",1903/05/09,764,0.6,16,1,27,16,100,N,1,K,1,,,,,,,,,,,,
1903,5,10,"TUCUMAN - Capital",1903/05/10,759.4,-4.6,13,-3,25,13,100,,0,K,1,,,,,,,,,,,,
1903,5,11,"TUCUMAN - Capital",1903/05/11,768.2,8.8,12,-1,26,,100,S,2,N,3,,,,,,,,,,,,
1903,5,12,"TUCUMAN - Capital",1903/05/12,771.8,3.6,12,0,15,12,100,SW,1,N,3,,,,,,,,,,,,
1903,5,13,"TUCUMAN - Capital",1903/05/13,772.2,0.4,7,-5,19,5,100,,0,,0,,,,,,,,,,,,
1903,5,14,"TUCUMAN - Capital",1903/05/14,771.9,-0.3,9,2,20,7,100,,0,N,3,,,,,,,,,,,,
1903,5,15,"TUCUMAN - Capital",1903/05/15,772.2,0.3,13,4,21,13,100,,0,CK,3,,,,,,,,,,,,
1903,5,16,"TUCUMAN - Capital",1903/05/16,770.6,-1.6,11,-2,15,11,100,,0,CK,3,,,,,,,,,,,,
1903,5,17,"TUCUMAN - Capital",1903/05/17,772.2,1.6,11,0,13,11,100,S,1,N,3,,,,,,,,,,,,
1903,5,18,"TUCUMAN - Capital",1903/05/18,770.4,-1.8,11,0,15,10,100,SW,1,N,3,,,,,,,,,,,,
1903,5,19,"TUCUMAN - Capital",1903/05/19,769.2,-1.2,11,0,16,9,100,,0,CK,2,,,,,,,,,,,,
1903,5,20,"TUCUMAN - Capital",1903/05/20,766.9,-2.3,8,-3,17,8,86,NE,1,CS,1,,,,,,,,,,,,
1903,5,21,"TUCUMAN - Capital",1903/05/21,768.7,1.8,9,1,18,8,86,N,1,C,2,,,,,,,,,,,,
1903,5,22,"TUCUMAN - Capital",1903/05/22,768.6,-0.1,7,-2,20,7,100,N,1,,0,,,,,,,,,,,,
1903,5,23,"TUCUMAN - Capital",1903/05/23,766.7,-1.9,8,1,22,8,86,N,1,,0,,,,,,,,,,,,
1903,5,24,"TUCUMAN - Capital",1903/05/24,761.6,-5.1,11,3,22,11,100,SW,1,CS,2,,,,,,,,,,,,
1903,5,25,"TUCUMAN - Capital",1903/05/25,760.5,-1.1,12,1,22,9,88,SW,2,CS,1,,,,,,,,,,,,
1903,5,26,"TUCUMAN - Capital",1903/05/26,762.4,1.9,9,-3,25,8,86,,0,,0,,,,,,,,,,,,
1903,5,27,"TUCUMAN - Capital",1903/05/27,765.7,3.3,16,7,24,14,89,NE,1,CK,3,,,,,,,,,,,,
1903,5,28,"TUCUMAN - Capital",1903/05/28,767.9,2.2,12,-1,18,12,100,SW,1,N,3,,,,,,,,,,,,
1903,5,29,"TUCUMAN - Capital",1903/05/29,768.6,0.7,11,-1,13,10,100,SW,1,N,3,,,,,,,,,,,,
1903,5,30,"TUCUMAN - Capital",1903/05/30,763.3,-5.3,13,2,15,13,100,,0,N,1,,,,,,,,,,,,
1903,5,31,"TUCUMAN - Capital",1903/05/31,765,1.7,12,-1,18,11,100,,0,CS,1,,,,,,,,,,,,
1903,6,1,"TUCUMAN - Capital",1903/06/01,760.1,-4.9,16,4,23,5,100,NE,1,N,3,,,,,,,,,,,,
1903,6,2,"TUCUMAN - Capital",1903/06/02,754.2,-5.9,16,0,22,16,100,,0,N,3,,,,,,,,,,,,
1903,6,3,"TUCUMAN - Capital",1903/06/03,763.3,9.1,15,-1,21,11,78,S,2,CK,2,,,,,,,,,,,,
1903,6,4,"TUCUMAN - Capital",1903/06/04,770.6,7.3,8,-7,16,8,86,SW,1,N,3,,,,,,,,,,,,
1903,6,5,"TUCUMAN - Capital",1903/06/05,768.2,-2.4,6,-2,10,6,100,SW,1,N,3,,,,,,,,,,,,
1903,6,6,"TUCUMAN - Capital",1903/06/06,771.5,3.3,5,-1,13,5,84,,0,,0,,,,,,,,,,,,
1903,6,7,"TUCUMAN - Capital",1903/06/07,769,-1.6,3,-2,17,3,100,N,1,,0,,,,,,,,,,,,
1903,6,8,"TUCUMAN - Capital",1903/06/08,765.4,-4.5,3,0,16,3,100,,0,CS,1,,,,,,,,,,,,
1903,6,9,"TUCUMAN - Capital",1903/06/09,763.7,-1.7,10,7,17,10,100,,0,CK,3,,,,,,,,,,,,
1903,6,10,"TUCUMAN - Capital",1903/06/10,763.4,-0.3,6,-4,17,5,100,NE,1,,0,,,,,,,,,,,,
1903,6,11,"TUCUMAN - Capital",1903/06/11,767.7,4.3,4,-2,18,4,100,NE,1,,0,,,,,,,,,,,,
1903,6,12,"TUCUMAN - Capital",1903/06/12,760.2,-7.5,7,3,22,7,85,NE,1,,1,,,,,,,,,,,,
1903,6,13,"TUCUMAN - Capital",1903/06/13,761.6,1.4,10,3,20,10,100,N,1,CS,1,,,,,,,,,,,,
1903,6,14,"TUCUMAN - Capital",1903/06/14,759.5,-2.1,10,0,23,10,100,N,1,C,1,,,,,,,,,,,,
1903,6,15,"TUCUMAN - Capital",1903/06/15,761.6,2.1,14,4,25,13,100,,0,N,3,,,,,,,,,,,,
1903,6,16,"TUCUMAN - Capital",1903/06/16,758.6,-3,14,0,19,11,100,,0,N,3,,,,,,,,,,,,
1903,6,17,"TUCUMAN - Capital",1903/06/17,756.2,-2.4,13,-1,20,13,100,E,1,K,2,,,,,,,,,,,,
1903,6,18,"TUCUMAN - Capital",1903/06/18,763,7.6,15,2,23,13,89,SW,1,KN,3,,,,,,,,,,,,
1903,6,19,"TUCUMAN - Capital",1903/06/19,772.5,8.7,10,-5,18,10,86,NE,1,C,2,,,,,,,,,,,,
1903,6,20,"TUCUMAN - Capital",1903/06/20,765.4,-7.1,5,-5,19,4,100,NW,1,C,1,,,,,,,,,,,,
1903,6,21,"TUCUMAN - Capital",1903/06/21,756.7,-8.7,9,4,19,6,86,N,1,S,1,,,,,,,,,,,,
1903,6,22,"TUCUMAN - Capital",1903/06/22,767.2,10.5,13,4,20,5,,,0,S,1,,,,,,,,,,,,
1903,6,23,"TUCUMAN - Capital",1903/06/23,760.6,-6.6,5,-8,13,5,100,N,1,S,1,,,,,,,,,,,,
1903,6,24,"TUCUMAN - Capital",1903/06/24,765,4.4,8,3,16,6,86,SE,1,CK,3,,,,,,,,,,,,
1903,6,25,"TUCUMAN - Capital",1903/06/25,764.3,-0.7,1,-7,18,1,100,N,1,,0,,,,,,,,,,,,
1903,6,26,"TUCUMAN - Capital",1903/06/26,774.7,10.4,10,9,17,7,100,SW,1,N,3,,,,,,,,,,,,
1903,6,27,"Tucuman - Capital",1903/06/27,769.1,-5.6,8,-2,14,8,100,NE,1,CK,2,,,,,,,,,,,,
1903,6,28,"Tucuman - Capital",1903/06/28,769.7,0.6,5,-3,17,5,84,NE,1,,0,,,,,,,,,,,,
1903,6,29,"Tucuman - Capital",1903/06/29,764.5,-5.2,8,3,20,7,86,SW,1,CK,3,,,,,,,,,,,,
1903,6,30,"Tucuman - Capital",1903/06/30,761.5,-3,5,-3,20,5,100,N,1,,0,,,,,,,,,,,,
1903,7,1,"Tucuman - Capital",1903/07/01,757.9,-3.6,8,3,21,8,100,NE,1,,0,,,,,,,,,,,,
1903,7,2,"Tucuman - Capital",1903/07/02,758.5,0.6,10,2,25,10,100,N,1,C,1,,,,,,,,,,,,
1903,7,3,"Tucuman - Capital",1903/07/03,766,7.5,12,2,21,12,100,S,1,N,3,,,,,,,,,,,,
1903,7,4,"Tucuman - Capital",1903/07/04,766.2,0.2,9,-3,13,9,100,S,1,N,3,,,,,,,,,,,,
1903,7,5,"Tucuman - Capital",1903/07/05,773.6,7.4,5,-4,10,5,100,N,1,,0,,,,,,,,,,,,
1903,7,6,"Tucuman - Capital",1903/07/06,766,-7.6,2,-3,18,2,100,N,1,,0,,,,,,,,,,,,
1903,7,7,"Tucuman - Capital",1903/07/07,764.8,-1.2,7,5,21,3,85,SW,1,,0,,,,,,,,,,,,
1903,7,8,"Tucuman - Capital",1903/07/08,773.8,9,1,-6,17,1,100,SW,1,C,1,,,,,,,,,,,,
1903,7,9,"Tucuman - Capital",1903/07/09,771.5,-2.3,0,-1,12,0,100,,0,,0,,,,,,,,,,,,
1903,7,10,"Tucuman - Capital",1903/07/10,770.1,-1.4,3,3,16,3,100,,0,,0,,,,,,,,,,,,
1903,7,11,"Tucuman - Capital",1903/07/11,762.5,-7.6,6,3,20,4,100,N,1,C,1,,,,,,,,,,,,
1903,7,12,"Tucuman - Capital",1903/07/12,762.1,-0.4,8,2,20,8,100,N,1,C,1,,,,,,,,,,,,
1903,7,13,"Tucuman - Capital",1903/07/13,768.9,6.8,13,5,25,13,100,SW,2,N,3,,,,,,,,,,,,
1903,7,14,"Tucuman - Capital",1903/07/14,775.9,7,10,-3,19,10,86,,0,CK,3,,,,,,,,,,,,
1903,7,15,"Tucuman - Capital",1903/07/15,775.3,-0.6,3,-7,16,3,100,S,1,C,1,,,,,,,,,,,,
1903,7,16,"Tucuman - Capital",1903/07/16,776.1,0.8,2,-1,15,1,82,N,1,,0,,,,,,,,,,,,
1903,7,17,"Tucuman - Capital",1903/07/17,771.3,-4.8,1,-1,17,1,100,N,1,,0,,,,,,,,,,,,
1903,7,18,"Tucuman - Capital",1903/07/18,769.3,-2,1,0,18,1,100,N,1,,0,,,,,,,,,,,,
1903,7,19,"Tucuman - Capital",1903/07/19,765.2,-4.1,5,4,22,5,84,N,1,,0,,,,,,,,,,,,
1903,7,20,"Tucuman - Capital",1903/07/20,765.8,0.6,9,4,23,8,86,N,1,C,1,,,,,,,,,,,,
1903,7,21,"Tucuman - Capital",1903/07/21,768.1,2.3,13,4,25,12,88,,0,C,1,,,,,,,,,,,,
1903,7,22,"Tucuman - Capital",1903/07/22,765.5,-2.6,15,2,23,15,100,,0,N,3,,,,,,,,,,,,
1903,7,23,"Tucuman - Capital",1903/07/23,764.2,-1.3,14,-1,18,13,100,SW,1,N,3,,,,,,,,,,,,
1903,7,24,"Tucuman - Capital",1903/07/24,767.8,3.6,13,-1,20,11,100,,0,N,3,,,,,,,,,,,,
1903,7,25,"Tucuman - Capital",1903/07/25,767.2,-0.6,14,1,20,14,100,,0,N,3,,,,,,,,,,,,
1903,7,26,"Tucuman - Capital",1903/07/26,765.5,-1.7,12,-2,21,11,100,,0,CK,3,,,,,,,,,,,,
1903,7,27,"Tucuman - Capital",1903/07/27,761.9,-3.6,12,0,22,11,100,N,1,N,3,,,,,,,,,,,,
1903,7,28,"Tucuman - Capital",1903/07/28,761.8,-0.1,10,-2,16,9,100,,0,N,3,,,,,,,,,,,,
1903,7,29,"TUCUMAN - Capital",1903/07/29,764.5,2.7,9,-1,18,8,100,N,1,CK,2,,,,,,,,,,,,
1903,7,30,"TUCUMAN - Capital",1903/07/30,763,-1.5,12,3,15,10,100,S,1,N,3,,,,,,,,,,,,
1903,7,31,"TUCUMAN - Capital",1903/07/31,773.1,10.1,9,-3,20,9,86,W,1,N,3,,,,,,,,,,,,
1903,8,1,"TUCUMAN - Capital",1903/08/01,776.1,3,1,-8,13,1,100,N,1,,0,,,,,,,,,,,,
