,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,30,Conesa,1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,Conesa,1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,Conesa,1903/02/01,,,18,,30,8,61,E,1,,0,,,,,,,,,,,,
1903,2,2,Conesa,1903/02/02,,,20,2,35,16,64,NW,2,C,1,,,,,,,,,,,,
1903,2,3,Conesa,1903/02/03,,,22,2,37,18,58,W,2,K,1,,,,,,,,,,,,
1903,2,4,Conesa,1903/02/04,,,19,-3,35,13,38,S,3,C,1,,,,,,,,,,,,
1903,2,5,Conesa,1903/02/05,,,20,1,32,13,72,S,1,,0,,,,,,,,,,,,
1903,2,6,Conesa,1903/02/06,,,20,0,33,10,55,E,1,,0,,,,,,,,,,,,
1903,2,7,Conesa,1903/02/07,,,24,4,38,20,46,NE,1,C,1,,,,,,,,,,,,
1903,2,8,Conesa,1903/02/08,,,26,2,40,21,48,NE,1,C,1,,,,,,,,,,,,
1903,2,9,Conesa,1903/02/09,,,25,-1,31,22,47,N,3,,0,,,,,,,,,,,,
1903,2,10,Conesa,1903/02/10,,,21,-4,39,24,91,N,2,C,1,,,,,,,,,,,,
1903,2,11,Conesa,1903/02/11,,,19,-2,38,18,72,W,2,KN,2,,,,,,,,,,,,
1903,2,12,Conesa,1903/02/12,,,17,-2,32,14,61,S,2,,0,,,,,,,,,,,,
1903,2,13,Conesa,1903/02/13,,,16,-1,28,9,50,S,3,,0,,,,,,,,,,,,
1903,2,14,Conesa,1903/02/14,,,15,-1,29,9,48,,0,,0,,,,,,,,,,,,
1903,2,15,Conesa,1903/02/15,,,17,2,32,13,43,W,2,K,2,,,,,,,,,,,,
1903,2,16,Conesa,1903/02/16,,,14,-3,31,12,47,,,C,1,,,,,,,,,,,,
1903,2,17,Conesa,1903/02/17,,,13,-1,22,12,66,W,3,K,1,,,,,,,,,,,,
1903,2,18,Conesa,1903/02/18,,,10,-3,24,3,62,S,1,,0,,,,,,,,,,,,
1903,2,19,Conesa,1903/02/19,,,18,8,29,14,36,S,3,,0,,,,,,,,,,,,
1903,2,20,Conesa,1903/02/20,,,13,-5,28,6,77,,1,C,1,,,,,,,,,,,,
1903,2,21,Conesa,1903/02/21,,,16,3,30,10,69,W,1,,0,,,,,,,,,,,,
1903,2,22,Conesa,1903/02/22,,,19,3,36,12,54,,0,C,1,,,,,,,,,,,,
1903,2,23,Conesa,1903/02/23,,,18,-1,37,12,53,W,2,C,1,,,,,,,,,,,,
1903,2,24,Conesa,1903/02/24,,,20,2,35,17,47,W,2,K,3,,,,,,,,,,,,
1903,2,25,Conesa,1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,Conesa,1903/02/26,,,13,0,26,11,66,S,2,K,2,,,,,,,,,,,,
1903,2,27,Conesa,1903/02/27,,,9,-4,20,4,73,S,2,,0,,,,,,,,,,,,
1903,2,28,Conesa,1903/02/28,,,13,4,26,6,60,N,1,C,1,,,,,,,,,,,,
1903,3,1,Conesa,1903/03/01,,,17,4,29,13,52,NE,2,C,1,,,,,,,,,,,,
1903,3,2,Conesa,1903/03/02,,,19,2,31,14,,W,2,C,1,,,,,,,,,,,,
1903,3,3,Conesa,1903/03/03,,,18,-1,34,16,36,S,3,C,1,,,,,,,,,,,,
1903,3,4,Conesa,1903/03/04,,,10,-8,25,4,86,E,1,,0,,,,,,,,,,,,
1903,3,5,Conesa,1903/03/05,,,16,6,29,11,69,,0,,0,,,,,,,,,,,,
1903,3,6,Conesa,1903/03/06,,,20,4,36,16,47,W,2,K,2,,,,,,,,,,,,
1903,3,7,Conesa,1903/03/07,,,14,-6,32,11,57,S,2,C,1,,,,,,,,,,,,
1903,3,8,Conesa,1903/03/08,,,13,-1,27,9,88,,0,,0,,,,,,,,,,,,
1903,3,9,Conesa,1903/03/09,,,14,1,30,9,67,NE,2,S,2,,,,,,,,,,,,
1903,3,10,Conesa,1903/03/10,,,16,2,33,10,59,W,1,,0,,,,,,,,,,,,
1903,3,11,Conesa,1903/03/11,,,21,5,32,15,49,SW,1,C,1,,,,,,,,,,,,
1903,3,12,Conesa,1903/03/12,,,18,-3,34,16,62,NE,1,K,1,,,,,,,,,,,,
1903,3,13,Conesa,1903/03/13,,,16,-2,35,13,79,W,1,K,1,,,,,,,,,,,,
1903,3,14,Conesa,1903/03/14,,,14,-2,32,12,78,,0,,0,,,,,,,,,,,,
1903,3,15,Conesa,1903/03/15,,,15,1,31,13,89,E,1,N,3,,,,,,,,,,,,
1903,3,16,Conesa,1903/03/16,,,17,2,34,12,70,W,2,C,1,,,,,,,,,,,,
1903,3,17,Conesa,1903/03/17,,,10,-7,32,4,86,W,2,,0,,,,,,,,,,,,
1903,3,18,Conesa,1903/03/18,,,15,5,26,13,58,NW,2,,0,,,,,,,,,,,,
1903,3,19,Conesa,1903/03/19,,,13,-2,35,9,66,,0,,0,,,,,,,,,,,,
1903,3,20,Conesa,1903/03/20,,,14,1,36,11,57,W,1,C,1,,,,,,,,,,,,
1903,3,21,Conesa,1903/03/21,,,11,-3,30,8,75,S,1,,0,,,,,,,,,,,,
1903,3,22,Conesa,1903/03/22,,,6,-5,25,3,70,W,1,,0,,,,,,,,,,,,
1903,3,23,Conesa,1903/03/23,,,12,6,29,7,65,N,1,,0,,,,,,,,,,,,
1903,3,24,Conesa,1903/03/24,,,13,1,10,19,45,,0,K,3,,,,,,,,,,,,
1903,3,25,Conesa,1903/03/25,,,9,1,30,6,73,W,1,K,1,,,,,,,,,,,,
1903,3,26,Conesa,1903/03/26,,,8,-5,31,5,72,W,1,C,1,,,,,,,,,,,,
1903,3,27,Conesa,1903/03/27,,,10,1,29,6,62,W,2,C,1,,,,,,,,,,,,
1903,3,28,Conesa,1903/03/28,,,8,-2,28,5,86,S,1,S,1,,,,,,,,,,,,
1903,3,29,Conesa,1903/03/29,,,4,-4,22,2,83,W,1,,0,,,,,,,,,,,,
1903,3,30,Conesa,1903/03/30,,,6,2,24,2,70,W,2,,0,,,,,,,,,,,,
1903,3,31,Conesa,1903/03/31,,,6,0,24,2,70,S,1,,0,,,,,,,,,,,,
1903,4,1,Conesa,1903/04/01,,,7,1,28,4,85,,0,,0,,,,,,,,,,,,
1903,4,2,Conesa,1903/04/02,,,19,12,31,17,90,NE,1,KN,2,,,,,,,,,,,,
1903,4,3,Conesa,1903/04/03,,,21,2,33,20,65,NE,1,N,3,,,,,,,,,,,,
1903,4,4,Conesa,1903/04/04,,,18,-3,24,17,90,N,1,K,1,,,,,,,,,,,,
1903,4,5,Conesa,1903/04/05,,,10,-8,30,8,86,S,1,N,3,,,,,,,,,,,,
1903,4,6,Conesa,1903/04/06,,,5,-5,9,3,100,S,1,S,1,,,,,,,,,,,,
1903,4,7,Conesa,1903/04/07,,,7,2,21,5,100,E,1,S,1,,,,,,,,,,,,
1903,4,8,Conesa,1903/04/08,,,6,-1,21,4,100,NE,1,C,1,,,,,,,,,,,,
1903,4,9,Conesa,1903/04/09,,,7,1,23,6,100,NE,1,,0,,,,,,,,,,,,
1903,4,10,Conesa,1903/04/10,,,11,4,16,10,100,N,1,N,3,,,,,,,,,,,,
1903,4,11,Conesa,1903/04/11,,,14,3,16,13,100,E,1,N,3,,,,,,,,,,,,
1903,4,12,Conesa,1903/04/12,,,12,-2,19,11,100,S,2,K,3,,,,,,,,,,,,
1903,4,13,Conesa,1903/04/13,,,13,1,22,12,100,S,1,N,3,,,,,,,,,,,,
1903,4,14,Conesa,1903/04/14,,,9,-4,16,8,100,S,2,K,2,,,,,,,,,,,,
1903,4,15,Conesa,1903/04/15,,,5,-4,19,2,84,N,1,,0,,,,,,,,,,,,
1903,4,16,Conesa,1903/04/16,,,9,4,18,8,73,N,3,K,3,,,,,,,,,,,,
1903,4,17,Conesa,1903/04/17,,,12,3,18,10,88,NE,1,K,1,,,,,,,,,,,,
1903,4,18,Conesa,1903/04/18,,,8,-4,24,5,72,W,1,,0,,,,,,,,,,,,
1903,4,19,Conesa,1903/04/19,,,6,-2,20,5,100,S,1,,0,,,,,,,,,,,,
1903,4,20,Conesa,1903/04/20,,,5,-1,17,4,100,,,,0,,,,,,,,,,,,
1903,4,21,Conesa,1903/04/21,,,8,3,21,6,86,NE,1,K,2,,,,,,,,,,,,
1903,4,22,Conesa,1903/04/22,,,11,3,25,9,63,W,2,S,2,,,,,,,,,,,,
1903,4,23,Conesa,1903/04/23,,,11,0,27,7,75,NE,1,C,1,,,,,,,,,,,,
1903,4,24,Conesa,1903/04/24,,,13,2,28,12,88,NE,1,K,3,,,,,,,,,,,,
1903,4,25,Conesa,1903/04/25,,,1,-12,22,1,81,W,2,K,1,,,,,,,,,,,,
1903,4,26,Conesa,1903/04/26,,,2,1,16,1,100,S,1,K,1,,,,,,,,,,,,
1903,4,27,Conesa,1903/04/27,,,-1,-3,14,-1,100,,0,,0,,,,,,,,,,,,
1903,4,28,Conesa,1903/04/28,,,-2,-1,17,-4,100,E,1,,0,,,,,,,,,,,,
1903,4,29,Conesa,1903/04/29,,,2,4,17,-1,82,NE,1,S,1,,,,,,,,,,,,
1903,4,30,Conesa,1903/04/30,,,1,-1,18,-1,81,W,1,C,1,,,,,,,,,,,,
1903,5,1,Conesa,1903/05/01,,,7,6,21,5,71,W,2,K,1,,,,,,,,,,,,
1903,5,2,Conesa,1903/05/02,,,2,-5,22,1,82,,,C,1,,,,,,,,,,,,
1903,5,3,Conesa,1903/05/03,,,9,7,20,6,48,W,2,KN,2,,,,,,,,,,,,
1903,5,4,Conesa,1903/05/04,,,13,4,7,7,55,,,N,3,,,,,,,,,,,,
1903,5,5,Conesa,1903/05/05,,,12,-1,23,11,54,W,3,C,1,,,,,,,,,,,,
1903,5,6,Conesa,1903/05/06,,,3,-9,23,1,83,W,1,K,1,,,,,,,,,,,,
1903,5,7,Conesa,1903/05/07,,,4,1,25,,83,W,1,C,1,,,,,,,,,,,,
1903,5,8,Conesa,1903/05/08,,,6,2,25,4,85,S,1,K,1,,,,,,,,,,,,
1903,5,9,Conesa,1903/05/09,,,13,7,21,9,66,NE,3,N,3,,,,,,,,,,,,
1903,5,10,Conesa,1903/05/10,,,6,-7,22,4,56,W,2,C,1,,,,,,,,,,,,
1903,5,11,Conesa,1903/05/11,,,3,-3,17,2,50,S,2,,0,,,,,,,,,,,,
1903,5,12,Conesa,1903/05/12,,,-1,-4,16,-2,100,W,1,S,1,,,,,,,,,,,,
1903,5,13,Conesa,1903/05/13,,,1,2,20,0,100,W,1,K,1,,,,,,,,,,,,
1903,5,14,Conesa,1903/05/14,,,2,1,21,1,100,E,2,S,1,,,,,,,,,,,,
1903,5,15,Conesa,1903/05/15,,,6,4,15,5,70,N,1,S,2,,,,,,,,,,,,
1903,5,16,Conesa,1903/05/16,,,6,0,15,4,85,N,1,K,3,,,,,,,,,,,,
1903,5,17,Conesa,1903/05/17,,,7,1,15,4,85,NE,1,K,3,,,,,,,,,,,,
1903,5,18,Conesa,1903/05/18,,,8,1,18,7,86,NW,1,K,3,,,,,,,,,,,,
1903,5,19,Conesa,1903/05/19,,,2,-6,17,1,82,N,1,K,1,,,,,,,,,,,,
1903,5,20,Conesa,1903/05/20,,,5,3,14,3,84,W,2,C,1,,,,,,,,,,,,
1903,5,21,Conesa,1903/05/21,,,3,-2,17,0,83,W,2,K,2,,,,,,,,,,,,
1903,5,22,Conesa,1903/05/22,,,2,-1,18,0,82,NE,2,C,1,,,,,,,,,,,,
1903,5,23,Conesa,1903/05/23,,,3,1,21,1,83,NE,1,,0,,,,,,,,,,,,
1903,5,24,Conesa,1903/05/24,,,3,0,21,1,83,W,1,,0,,,,,,,,,,,,
1903,5,25,Conesa,1903/05/25,,,4,1,25,1,83,W,2,C,1,,,,,,,,,,,,
1903,5,26,Conesa,1903/05/26,,,11,7,18,7,63,W,2,N,3,,,,,,,,,,,,
1903,5,27,Conesa,1903/05/27,,,0,-11,10,-1,82,S,1,K,1,,,,,,,,,,,,
1903,5,28,Conesa,1903/05/28,,,5,5,14,1,84,,,N,3,,,,,,,,,,,,
1903,5,29,Conesa,1903/05/29,,,8,3,9,6,100,E,1,N,3,,,,,,,,,,,,
1903,5,30,Conesa,1903/05/30,,,12,4,,10,100,N,2,N,3,,,,,,,,,,,,
1903,5,31,Conesa,1903/05/31,,,4,-8,17,3,83,N,1,S,2,,,,,,,,,,,,
1903,6,1,Conesa,1903/06/01,,,18,14,18,14,90,N,2,N,3,,,,,,,,,,,,
1903,6,2,Conesa,1903/06/02,,,11,-7,19,10,87,S,3,N,3,,,,,,,,,,,,
1903,6,3,Conesa,1903/06/03,,,5,-6,8,3,69,S,3,K,3,,,,,,,,,,,,
1903,6,4,Conesa,1903/06/04,,,0,-5,10,-2,81,W,1,C,1,,,,,,,,,,,,
1903,6,5,Conesa,1903/06/05,,,1,1,13,-1,81,N,1,C,1,,,,,,,,,,,,
1903,6,6,Conesa,1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,Conesa,1903/06/07,,,5,6,14,4,84,N,1,C,1,,,,,,,,,,,,
1903,6,8,Conesa,1903/06/08,,,7,2,19,6,71,N,1,K,3,,,,,,,,,,,,
1903,6,9,Conesa,1903/06/09,,,3,-4,14,3,83,W,2,S,1,,,,,,,,,,,,
1903,6,10,Conesa,1903/06/10,,,9,6,17,6,86,NE,2,KN,2,,,,,,,,,,,,
1903,6,11,Conesa,1903/06/11,,,1,-8,16,0,100,W,1,S,2,,,,,,,,,,,,
1903,6,12,Conesa,1903/06/12,,,9,8,14,7,86,NE,1,K,2,,,,,,,,,,,,
1903,6,13,Conesa,1903/06/13,,,4,-7,16,3,100,W,1,S,1,,,,,,,,,,,,
1903,6,14,Conesa,1903/06/14,,,10,7,18,5,86,N,1,N,3,,,,,,,,,,,,
1903,6,15,Conesa,1903/06/15,,,4,-6,14,1,83,N,2,C,1,,,,,,,,,,,,
1903,6,16,Conesa,1903/06/16,,,5,1,15,4,84,NE,1,K,3,,,,,,,,,,,,
1903,6,17,Conesa,1903/06/17,,,4,-1,11,3,100,N,2,K,1,,,,,,,,,,,,
1903,6,18,Conesa,1903/06/18,,,-1,-5,15,-2,80,W,2,,0,,,,,,,,,,,,
1903,6,19,Conesa,1903/06/19,,,2,3,11,-1,64,W,2,C,1,,,,,,,,,,,,
1903,6,20,Conesa,1903/06/20,,,2,0,15,1,82,W,2,K,1,,,,,,,,,,,,
1903,6,21,Conesa,1903/06/21,,,7,5,11,5,85,S,1,K,3,,,,,,,,,,,,
1903,6,22,Conesa,1903/06/22,,,1,-6,10,-1,81,S,3,K,3,,,,,,,,,,,,
1903,6,23,Conesa,1903/06/23,,,3,2,9,2,83,W,2,K,2,,,,,,,,,,,,
1903,6,24,Conesa,1903/06/24,,,0,-3,10,-1,81,W,2,K,2,,,,,,,,,,,,
1903,6,25,Conesa,1903/06/25,,,1,1,9,-4,65,W,1,K,1,,,,,,,,,,,,
1903,6,26,Conesa,1903/06/26,,,-1,-2,10,-4,80,W,2,C,1,,,,,,,,,,,,
1903,6,27,Conesa,1903/06/27,,,6,7,10,4,70,S,3,K,1,,,,,,,,,,,,
1903,6,28,Conesa,1903/06/28,,,5,-1,10,0,84,N,2,K,3,,,,,,,,,,,,
1903,6,29,Conesa,1903/06/29,,,6,1,14,2,85,N,2,K,3,,,,,,,,,,,,
1903,6,30,Conesa,1903/06/30,,,2,-4,,-1,82,N,2,K,1,,,,,,,,,,,,
1903,7,1,Conesa,1903/07/01,,,7,5,16,0,85,,,N,3,,,,,,,,,,,,
1903,7,2,Conesa,1903/07/02,,,3,-4,13,1,83,NE,1,K,2,,,,,,,,,,,,
1903,7,3,Conesa,1903/07/03,,,-2,-5,11,-4,79,W,2,S,1,,,,,,,,,,,,
1903,7,4,Conesa,1903/07/04,,,3,5,11,-2,83,W,1,K,2,,,,,,,,,,,,
1903,7,5,Conesa,1903/07/05,,,0,-3,10,-4,81,W,2,K,1,,,,,,,,,,,,
1903,7,6,Conesa,1903/07/06,,,6,6,16,-1,100,W,3,K,1,,,,,,,,,,,,
1903,7,7,Conesa,1903/07/07,,,5,-1,17,2,69,S,3,N,3,,,,,,,,,,,,
1903,7,8,Conesa,1903/07/08,,,-6,-11,8,-7,100,W,1,,0,,,,,,,,,,,,
1903,7,9,Conesa,1903/07/09,,,-2,4,11,-3,100,N,1,C,1,,,,,,,,,,,,
1903,7,10,Conesa,1903/07/10,,,2,4,14,1,82,NE,1,C,1,,,,,,,,,,,,
1903,7,11,Conesa,1903/07/11,,,5,3,14,4,84,N,1,K,2,,,,,,,,,,,,
1903,7,12,Conesa,1903/07/12,,,7,2,16,6,71,W,2,K,3,,,,,,,,,,,,
1903,7,13,Conesa,1903/07/13,,,5,-2,15,-1,54,W,3,S,2,,,,,,,,,,,,
1903,7,14,Conesa,1903/07/14,,,-3,-8,13,-5,78,,,,0,,,,,,,,,,,,
1903,7,15,Conesa,1903/07/15,,,-5,-2,10,-8,76,W,1,,0,,,,,,,,,,,,
1903,7,16,Conesa,1903/07/16,,,-1,4,11,-2,100,NE,2,K,2,,,,,,,,,,,,
1903,7,17,Conesa,1903/07/17,,,-3,-2,12,-5,78,W,2,,0,,,,,,,,,,,,
1903,7,18,Conesa,1903/07/18,,,3,6,16,2,83,NE,2,K,2,,,,,,,,,,,,
1903,7,19,Conesa,1903/07/19,,,5,3,19,1,84,W,1,KN,2,,,,,,,,,,,,
1903,7,20,Conesa,1903/07/20,,,-1,-6,18,-3,100,NE,1,C,1,,,,,,,,,,,,
1903,7,21,Conesa,1903/07/21,,,-2,-1,19,-4,79,S,1,C,1,,,,,,,,,,,,
1903,7,22,Conesa,1903/07/22,,,11,13,19,-1,75,N,3,N,3,,,,,,,,,,,,
1903,7,23,Conesa,1903/07/23,,,10,-1,19,8,86,NE,1,N,3,,,,,,,,,,,,
1903,7,24,Conesa,1903/07/24,,,12,2,15,11,76,N,2,N,3,,,,,,,,,,,,
1903,7,25,Conesa,1903/07/25,,,10,-2,15,10,100,N,1,N,3,,,,,,,,,,,,
1903,7,26,Conesa,1903/07/26,,,-1,-11,15,-1,100,S,2,C,1,,,,,,,,,,,,
1903,7,27,Conesa,1903/07/27,,,0,1,13,-1,81,,,K,1,,,,,,,,,,,,
1903,7,28,Conesa,1903/07/28,,,0,0,11,-1,81,W,2,C,1,,,,,,,,,,,,
1903,7,29,Conesa,1903/07/29,,,5,5,16,1,84,,,K,2,,,,,,,,,,,,
1903,7,30,Conesa,1903/07/30,,,4,-1,12,0,83,S,2,N,3,,,,,,,,,,,,
1903,7,31,Conesa,1903/07/31,,,-3,-7,8,-5,78,S,1,,0,,,,,,,,,,,,
1903,8,1,Conesa,1903/08/01,,,-2,1,13,-4,79,NE,2,C,1,,,,,,,,,,,,
1903,8,2,Conesa,1903/08/02,,,4,6,16,3,67,N,3,S,1,,,,,,,,,,,,
1903,8,3,Conesa,1903/08/03,,,4,0,16,3,83,N,1,"S ",1,,,,,,,,,,,,
1903,8,4,Conesa,1903/08/04,,,0,-4,16,-2,81,W,1,C,1,,,,,,,,,,,,
1903,8,5,Conesa,1903/08/05,,,6,6,14,5,70,E,2,N,3,,,,,,,,,,,,
1903,8,6,Conesa,1903/08/06,,,6,0,10,5,85,S,1,N,3,,,,,,,,,,,,
1903,8,7,Conesa,1903/08/07,,,,,,,,,,,,,,,,,,,,,,,
1903,8,8,Conesa,1903/08/08,,,6,,15,-1,85,W,2,"K ",2,,,,,,,,,,,,
1903,8,9,Conesa,1903/08/09,,,4,-2,17,1,52,W,2,,0,,,,,,,,,,,,
1903,8,10,Conesa,1903/08/10,,,1,-3,14,-6,35,NE,2,S,1,,,,,,,,,,,,
1903,8,11,Conesa,1903/08/11,,,7,6,16,6,71,W,2,K,3,,,,,,,,,,,,
1903,8,12,Conesa,1903/08/12,,,1,-6,11,-1,81,W,1,K,1,,,,,,,,,,,,
1903,8,13,Conesa,1903/08/13,,,-5,-6,14,-6,100,S,1,S,1,,,,,,,,,,,,
1903,8,14,Conesa,1903/08/14,,,3,8,15,-4,66,N,2,K,2,,,,,,,,,,,,
1903,8,15,Conesa,1903/08/15,,,4,1,17,2,83,W,2,S,1,,,,,,,,,,,,
1903,8,16,Conesa,1903/08/16,,,4,0,18,2,52,W,3,C,1,,,,,,,,,,,,
1903,8,17,Conesa,1903/08/17,,,-1,-5,16,-2,80,W,2,,0,,,,,,,,,,,,
1903,8,18,Conesa,1903/08/18,,,-1,0,17,-5,80,NW,2,K,0,,,,,,,,,,,,
1903,8,19,Conesa,1903/08/19,,,0,1,16,-2,81,N,2,,0,,,,,,,,,,,,
1903,8,20,Conesa,1903/08/20,,,8,8,20,7,72,NE,2,S,2,,,,,,,,,,,,
1903,8,21,Conesa,1903/08/21,,,1,-7,21,-1,81,W,2,C,1,,,,,,,,,,,,
1903,8,22,Conesa,1903/08/22,,,9,8,19,3,,W,2,K,2,,,,,,,,,,,,
1903,8,23,Conesa,1903/08/23,,,9,0,21,7,61,W,2,K,3,,,,,,,,,,,,
1903,8,24,Conesa,1903/08/24,,,0,-9,23,-3,63,W,2,,0,,,,,,,,,,,,
1903,8,25,Conesa,1903/08/25,,,7,7,17,1,71,NW,2,S,2,,,,,,,,,,,,
1903,8,26,Conesa,1903/08/26,,,2,-5,19,-1,64,W,2,,0,,,,,,,,,,,,
1903,8,27,Conesa,1903/08/27,,,3,1,19,-2,66,W,2,,0,,,,,,,,,,,,
1903,8,28,Conesa,1903/08/28,,,11,8,20,6,41,W,3,,0,,,,,,,,,,,,
1903,8,29,Conesa,1903/08/29,,,4,-7,20,1,83,SE,1,S,1,,,,,,,,,,,,
1903,8,30,Conesa,1903/08/30,,,9,5,17,2,48,NE,3,K,3,,,,,,,,,,,,
1903,8,31,Conesa,1903/08/31,,,4,-5,22,2,83,S,3,,0,,,,,,,,,,,,
1903,9,1,Conesa,1903/09/01,,,7,3,15,4,71,N,3,K,3,,,,,,,,,,,,
1903,9,2,Conesa,1903/09/02,,,6,-1,22,4,42,W,2,K,1,,,,,,,,,,,,
1903,9,3,Conesa,1903/09/03,,,-5,-11,12,-7,76,W,2,C,1,,,,,,,,,,,,
1903,9,4,Conesa,1903/09/04,,,-1,4,13,-3,80,E,2,S,2,,,,,,,,,,,,
1903,9,5,Conesa,1903/09/05,,,1,2,17,-4,80,NE,2,,0,,,,,,,,,,,,
1903,9,6,Conesa,1903/09/06,,,4,3,16,2,67,N,2,K,2,,,,,,,,,,,,
1903,9,7,Conesa,1903/09/07,,,7,3,9,5,85,N,1,K,3,,,,,,,,,,,,
1903,9,8,Conesa,1903/09/08,,,4,-3,19,3,83,N,1,C,1,,,,,,,,,,,,
1903,9,9,Conesa,1903/09/09,,,8,4,24,7,72,N,1,S,2,,,,,,,,,,,,
1903,9,10,Conesa,1903/09/10,,,6,-2,23,4,85,,,C,1,,,,,,,,,,,,
1903,9,11,Conesa,1903/09/11,,,11,5,21,7,52,NE,2,S,2,,,,,,,,,,,,
1903,9,12,Conesa,1903/09/12,,,8,-3,28,7,72,S,1,C,1,,,,,,,,,,,,
1903,9,13,Conesa,1903/09/13,,,8,0,26,7,72,NE,1,S,1,,,,,,,,,,,,
1903,9,14,Conesa,1903/09/14,,,6,-2,17,4,85,,0,,0,,,,,,,,,,,,
1903,9,15,Conesa,1903/09/15,,,9,3,25,7,86,N,1,S,2,,,,,,,,,,,,
1903,9,16,Conesa,1903/09/16,,,7,-2,25,5,85,,,S,2,,,,,,,,,,,,
1903,9,17,Conesa,1903/09/17,,,8,1,30,6,63,E,1,C,1,,,,,,,,,,,,
1903,9,18,Conesa,1903/09/18,,,13,5,33,8,88,NE,1,S,1,,,,,,,,,,,,
1903,9,19,Conesa,1903/09/19,,,14,1,36,13,88,,,C,1,,,,,,,,,,,,
1903,9,20,Conesa,1903/09/20,,,12,-2,30,11,43,W,3,C,1,,,,,,,,,,,,
1903,9,21,Conesa,1903/09/21,,,3,-9,24,-1,66,W,2,,0,,,,,,,,,,,,
1903,9,22,Conesa,1903/09/22,,,13,10,25,11,45,N,2,C,1,,,,,,,,,,,,
1903,9,23,Conesa,1903/09/23,,,6,-7,27,4,56,,,K,1,,,,,,,,,,,,
1903,9,24,Conesa,1903/09/24,,,16,10,23,9,79,N,3,S,3,,,,,,,,,,,,
1903,9,25,Conesa,1903/09/25,,,6,-10,26,5,56,W,2,CK,1,,,,,,,,,,,,
