,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,13,"RIOJA - Chilecito",1903/02/13,,,,,,,,,,,,,,,,,,,,,,,
1903,2,14,"RIOJA - Chilecito",1903/02/14,761.8,,20,,29,18,90,,0,N,3,,,,,,,,,,,,
1903,2,15,"RIOJA - Chilecito",1903/02/15,758.4,-3.4,19,-1,31,17,81,,0,C,1,,,,,,,,,,,,
1903,2,16,"RIOJA - Chilecito",1903/02/16,753.1,-5.3,24,5,35,19,46,,0,,0,,,,,,,,,,,,
1903,2,17,"RIOJA - Chilecito",1903/02/17,757.9,4.8,18,-6,41,16,80,S,1,K,1,,,,,,,,,,,,
1903,2,18,"RIOJA - Chilecito",1903/02/18,763.9,6,19,1,35,17,72,S,2,N,3,,,,,,,,,,,,
1903,2,19,"RIOJA - Chilecito",1903/02/19,762.2,-1.7,16,-3,25,15,89,,0,,0,,,,,,,,,,,,
1903,2,20,"RIOJA - Chilecito",1903/02/20,759.6,-2.6,20,4,32,15,90,S,1,K,2,,,,,,,,,,,,
1903,2,21,"RIOJA - Chilecito",1903/02/21,764.9,5.3,18,-2,28,15,80,,0,C,1,,,,,,,,,,,,
1903,2,22,"RIOJA - Chilecito",1903/02/22,763.4,-1.5,18,0,35,16,80,S,1,,0,,,,,,,,,,,,
1903,2,23,"RIOJA - Chilecito",1903/02/23,761.7,-1.7,20,2,35,15,72,,0,,0,,,,,,,,,,,,
1903,2,24,"RIOJA - Chilecito",1903/02/24,758.7,-3,25,5,37,19,68,,0,,0,,,,,,,,,,,,
1903,2,25,"RIOJA - Chilecito",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"RIOJA - Chilecito",1903/02/26,,,,,,,,,,,,,,,,,,,,,,,
1903,2,27,"RIOJA - Chilecito",1903/02/27,764.7,,18,,33,15,80,,0,K,2,,,,,,,,,,,,
1903,2,28,"RIOJA - Chilecito",1903/02/28,766.5,1.8,13,-5,33,12,88,,0,K,3,,,,,,,,,,,,
1903,3,1,"RIOJA - Chilecito",1903/03/01,764.7,-1.8,14,1,20,,67,,0,K,2,,,,,,,,,,,,
1903,3,2,"RIOJA - Chilecito",1903/03/02,762.9,-1.8,14,0,28,13,,,0,,0,,,,,,,,,,,,
1903,3,3,"RIOJA - Chilecito",1903/03/03,762.3,-0.6,18,4,32,13,90,,0,,0,,,,,,,,,,,,
1903,3,4,"RIOJA - Chilecito",1903/03/04,,,20,2,33,17,81,,0,,0,,,,,,,,,,,,
1903,3,5,"RIOJA - Chilecito",1903/03/05,,,18,-2,29,15,90,S,1,K,2,,,,,,,,,,,,
1903,3,6,"RIOJA - Chilecito",1903/03/06,757,,19,1,33,16,81,S,1,,0,,,,,,,,,,,,
1903,3,7,"RIOJA - Chilecito",1903/03/07,760.2,3.8,21,2,35,18,82,S,2,K,2,,,,,,,,,,,,
1903,3,8,"RIOJA - Chilecito",1903/03/08,763,2.8,14,-7,35,12,89,,0,N,3,,,,,,,,,,,,
1903,3,9,"RIOJA - Chilecito",1903/03/09,761.6,-1.4,15,1,18,12,89,S,1,K,2,,,,,,,,,,,,
1903,3,10,"RIOJA - Chilecito",1903/03/10,,,17,2,27,15,90,S,1,K,2,,,,,,,,,,,,
1903,3,11,"RIOJA - Chilecito",1903/03/11,767,,14,-3,25,13,67,,0,K,1,,,,,,,,,,,,
1903,3,12,"RIOJA - Chilecito",1903/03/12,768.1,1.1,15,1,28,13,78,SW,1,,0,,,,,,,,,,,,
1903,3,13,"RIOJA - Chilecito",1903/03/13,765.2,-2.9,17,2,32,13,61,SW,2,,0,,,,,,,,,,,,
1903,3,14,"RIOJA - Chilecito",1903/03/14,763,-2.2,18,1,34,17,53,SW,1,,0,,,,,,,,,,,,
1903,3,15,"RIOJA - Chilecito",1903/03/15,761.4,-1.6,18,0,33,15,62,S,2,,0,,,,,,,,,,,,
1903,3,16,"RIOJA - Chilecito",1903/03/16,759.5,-1.9,19,1,34,17,63,,0,,0,,,,,,,,,,,,
1903,3,17,"RIOJA - Chilecito",1903/03/17,763.7,4.2,20,1,38,18,64,S,1,,0,,,,,,,,,,,,
1903,3,18,"RIOJA - Chilecito",1903/03/18,761.3,-2.4,16,-4,33,14,79,,0,,0,,,,,,,,,,,,
1903,3,19,"RIOJA - Chilecito",1903/03/19,756.6,-4.7,19,3,34,15,72,,0,,0,,,,,,,,,,,,
1903,3,20,"RIOJA - Chilecito",1903/03/20,,,20,1,36,,72,S,1,,0,,,,,,,,,,,,
1903,3,21,"RIOJA - Chilecito",1903/03/21,758.1,,20,0,35,18,72,,0,K,2,,,,,,,,,,,,
1903,3,22,"RIOJA - Chilecito",1903/03/22,763.6,5.5,16,-4,26,15,59,,0,K,2,,,,,,,,,,,,
1903,3,23,"RIOJA - Chilecito",1903/03/23,762.9,-0.7,18,2,26,15,80,,0,N,3,,,,,,,,,,,,
1903,3,24,"RIOJA - Chilecito",1903/03/24,759.7,-3.2,16,-2,29,15,80,,0,,0,,,,,,,,,,,,
1903,3,25,"RIOJA - Chilecito",1903/03/25,,,,,,,,,,,,,,,,,,,,,,,
1903,3,26,"RIOJA - Chilecito",1903/03/26,760.4,0.7,18,2,31,15,90,,0,,0,,,,,,,,,,,,
1903,3,27,"RIOJA - Chilecito",1903/03/27,756.6,,22,,37,20,74,,0,K,2,,,,,,,,,,,,
1903,3,28,"RIOJA - Chilecito",1903/03/28,,,,,,,,,,,,,,,,,,,,,,,
1903,3,29,"RIOJA - Chilecito",1903/03/29,760,,20,,35,19,72,S,1,K,2,,,,,,,,,,,,
1903,3,30,"RIOJA - Chilecito",1903/03/30,,,19,-1,30,18,90,,0,K,3,,,,,,,,,,,,
1903,3,31,"RIOJA - Chilecito",1903/03/31,,,19,0,,,,S,1,K,3,,,,,,,,,,,,
1903,4,1,"RIOJA - Chilecito",1903/04/01,763.9,,18,-1,30,17,90,,0,K,3,,,,,,,,,,,,
1903,4,2,"RIOJA - Chilecito",1903/04/02,,,19,1,28,17,90,S,1,K,3,,,,,,,,,,,,
1903,4,3,"RIOJA - Chilecito",1903/04/03,,,19,0,28,12,90,S,2,K,1,,,,,,,,,,,,
1903,4,4,"RIOJA - Chilecito",1903/04/04,,,16,-3,28,14,89,,0,C,1,,,,,,,,,,,,
1903,4,5,"RIOJA - Chilecito",1903/04/05,765.3,,16,0,32,13,79,S,1,,0,,,,,,,,,,,,
1903,4,6,"RIOJA - Chilecito",1903/04/06,,,16,0,30,13,69,S,2,N,3,,,,,,,,,,,,
1903,4,7,"RIOJA - Chilecito",1903/04/07,763,,12,-4,20,10,88,,0,N,3,,,,,,,,,,,,
1903,4,8,"RIOJA - Chilecito",1903/04/08,,,,,,,,,,,,,,,,,,,,,,,
1903,4,9,"RIOJA - Chilecito",1903/04/09,767.4,,11,,16,9,100,,0,N,3,,,,,,,,,,,,
1903,4,10,"RIOJA - Chilecito",1903/04/10,,,14,3,17,10,89,,0,K,3,,,,,,,,,,,,
1903,4,11,"RIOJA - Chilecito",1903/04/11,760.4,,15,1,24,12,89,,0,N,3,,,,,,,,,,,,
1903,4,12,"RIOJA - Chilecito",1903/04/12,766.4,6,12,-3,21,11,88,,0,K,1,,,,,,,,,,,,
1903,4,13,"RIOJA - Chilecito",1903/04/13,762.8,-3.6,10,-2,27,9,86,,0,,0,,,,,,,,,,,,
1903,4,14,"RIOJA - Chilecito",1903/04/14,763.6,0.8,13,3,26,9,88,,0,N,3,,,,,,,,,,,,
1903,4,15,"RIOJA - Chilecito",1903/04/15,,,11,-2,26,17,63,S,1,N,3,,,,,,,,,,,,
1903,4,16,"RIOJA - Chilecito",1903/04/16,767.1,,8,-3,12,6,100,,0,C,1,,,,,,,,,,,,
1903,4,17,"RIOJA - Chilecito",1903/04/17,763.6,-3.5,8,0,20,6,100,,0,K,1,,,,,,,,,,,,
1903,4,18,"RIOJA - Chilecito",1903/04/18,,,,,,,,,,,,,,,,,,,,,,,
1903,4,19,"RIOJA - Chilecito",1903/04/19,,,,,,,,,,,,,,,,,,,,,,,
1903,4,20,"RIOJA - Chilecito",1903/04/20,768.8,,12,,22,9,88,,0,,1,,,,,,,,,,,,
1903,4,21,"RIOJA - Chilecito",1903/04/21,766.8,-2,10,-2,24,9,100,,0,K,1,,,,,,,,,,,,
1903,4,22,"RIOJA - Chilecito",1903/04/22,,,,,,,,,,,,,,,,,,,,,,,
1903,4,23,"RIOJA - Chilecito",1903/04/23,765.4,,11,,25,9,87,,0,,0,,,,,,,,,,,,
1903,4,24,"RIOJA - Chilecito",1903/04/24,762,-3.4,11,0,28,10,75,,0,,0,,,,,,,,,,,,
1903,4,25,"RIOJA - Chilecito",1903/04/25,762.8,0.8,16,5,31,10,79,S,2,K,1,,,,,,,,,,,,
1903,4,26,"RIOJA - Chilecito",1903/04/26,,,,,,,,,,,,,,,,,,,,,,,
1903,4,27,"RIOJA - Chilecito",1903/04/27,768.8,,10,,16,2,28,,0,N,3,,,,,,,,,,,,
1903,4,28,"RIOJA - Chilecito",1903/04/28,772.5,3.7,4,-6,8,2,83,S,1,N,3,,,,,,,,,,,,
1903,4,29,"RIOJA - Chilecito",1903/04/29,,,,,,,,,,,,,,,,,,,,,,,
1903,4,30,"RIOJA - Chilecito",1903/04/30,770.6,,2,,14,0,100,,0,,0,,,,,,,,,,,,
1903,5,1,"RIOJA - Chilecito",1903/05/01,768.1,-2.5,7,5,20,1,85,,0,C,1,,,,,,,,,,,,
1903,5,2,"RIOJA - Chilecito",1903/05/02,766.8,-1.3,9,2,22,5,73,,0,K,1,,,,,,,,,,,,
1903,5,3,"RIOJA - Chilecito",1903/05/03,767.7,0.9,8,-1,24,5,72,,0,C,1,,,,,,,,,,,,
1903,5,4,"RIOJA - Chilecito",1903/05/04,765.2,-2.5,8,0,25,6,100,,0,C,1,,,,,,,,,,,,
1903,5,5,"RIOJA - Chilecito",1903/05/05,764.9,-0.3,11,3,25,9,63,,0,,0,,,,,,,,,,,,
1903,5,6,"RIOJA - Chilecito",1903/05/06,765.3,0.4,11,0,19,10,75,SW,1,,0,,,,,,,,,,,,
1903,5,7,"RIOJA - Chilecito",1903/05/07,763.4,-1.9,12,1,26,11,76,SW,1,,0,,,,,,,,,,,,
1903,5,8,"RIOJA - Chilecito",1903/05/08,766.4,3,13,1,26,11,88,SW,1,,0,,,,,,,,,,,,
1903,5,9,"RIOJA - Chilecito",1903/05/09,765.5,-0.9,11,-2,25,10,87,,0,K,1,,,,,,,,,,,,
1903,5,10,"RIOJA - Chilecito",1903/05/10,,,,,,,,,,,,,,,,,,,,,,,
1903,5,11,"RIOJA - Chilecito",1903/05/11,,,11,,28,8,87,S,1,N,3,,,,,,,,,,,,
1903,5,12,"RIOJA - Chilecito",1903/05/12,769.9,,10,-1,16,8,86,,0,K,3,,,,,,,,,,,,
1903,5,13,"RIOJA - Chilecito",1903/05/13,771.5,1.6,6,-4,20,5,85,SW,1,,0,,,,,,,,,,,,
1903,5,14,"RIOJA - Chilecito",1903/05/14,770.9,-0.6,7,1,20,5,85,,0,,0,,,,,,,,,,,,
1903,5,15,"RIOJA - Chilecito",1903/05/15,770.8,-0.1,8,1,20,5,86,SW,1,K,2,,,,,,,,,,,,
1903,5,16,"RIOJA - Chilecito",1903/05/16,769.7,-1.1,7,-1,17,5,85,SW,1,N,3,,,,,,,,,,,,
1903,5,17,"RIOJA - Chilecito",1903/05/17,770.7,1,8,1,15,5,86,S,1,K,3,,,,,,,,,,,,
1903,5,18,"RIOJA - Chilecito",1903/05/18,771.3,0.6,6,-2,14,6,100,S,1,N,3,,,,,,,,,,,,
1903,5,19,"RIOJA - Chilecito",1903/05/19,768.4,-2.9,6,0,16,5,85,,0,C,1,,,,,,,,,,,,
1903,5,20,"RIOJA - Chilecito",1903/05/20,,,,,,,,,,,,,,,,,,,,,,,
1903,5,21,"RIOJA - Chilecito",1903/05/21,769.3,,6,,17,4,85,,0,,0,,,,,,,,,,,,
1903,5,22,"RIOJA - Chilecito",1903/05/22,769.3,0,6,0,21,4,70,SW,1,,0,,,,,,,,,,,,
1903,5,23,"RIOJA - Chilecito",1903/05/23,767.2,-2.1,7,1,23,3,57,,0,,0,,,,,,,,,,,,
1903,5,24,"RIOJA - Chilecito",1903/05/24,762.7,-4.5,7,0,24,5,67,S,1,K,1,,,,,,,,,,,,
1903,5,25,"RIOJA - Chilecito",1903/05/25,761.3,-1.4,9,2,24,4,73,SW,2,,0,,,,,,,,,,,,
1903,5,26,"RIOJA - Chilecito",1903/05/26,763.5,2.2,5,-4,25,5,84,,0,C,1,,,,,,,,,,,,
1903,5,27,"RIOJA - Chilecito",1903/05/27,767.6,4.1,8,3,21,5,86,,0,K,1,,,,,,,,,,,,
1903,5,28,"RIOJA - Chilecito",1903/05/28,768.7,1.1,6,-2,15,5,70,,0,K,2,,,,,,,,,,,,
1903,5,29,"RIOJA - Chilecito",1903/05/29,769.3,0.6,7,-2,14,2,83,,0,C,1,,,,,,,,,,,,
1903,5,30,"RIOJA - Chilecito",1903/05/30,765.7,-3.6,5,1,16,2,100,,0,N,3,,,,,,,,,,,,
1903,5,31,"RIOJA - Chilecito",1903/05/31,,,,,,,,,,,,,,,,,,,,,,,
1903,6,1,"RIOJA - Chilecito",1903/06/01,761.7,,8,,20,5,72,,0,C,1,,,,,,,,,,,,
1903,6,2,"RIOJA - Chilecito",1903/06/02,,,,,,,,,,,,,,,,,,,,,,,
1903,6,3,"RIOJA - Chilecito",1903/06/03,769.2,,6,,24,5,85,SW,1,,0,,,,,,,,,,,,
1903,6,4,"RIOJA - Chilecito",1903/06/04,768.6,-0.6,3,-3,14,2,66,S,1,C,1,,,,,,,,,,,,
1903,6,5,"RIOJA - Chilecito",1903/06/05,768.7,0.1,4,1,13,1,83,S,1,N,3,,,,,,,,,,,,
1903,6,6,"RIOJA - Chilecito",1903/06/06,771,2.3,3,-1,11,1,66,,0,,0,,,,,,,,,,,,
1903,6,7,"RIOJA - Chilecito",1903/06/07,769.5,-1.5,2,-1,16,1,82,,0,C,1,,,,,,,,,,,,
1903,6,8,"RIOJA - Chilecito",1903/06/08,765.9,-3.6,2,0,16,0,82,,0,K,1,,,,,,,,,,,,
1903,6,9,"RIOJA - Chilecito",1903/06/09,766.5,0.6,3,1,20,0,83,SW,1,N,3,,,,,,,,,,,,
1903,6,10,"RIOJA - Chilecito",1903/06/10,763,-3.5,6,3,21,1,70,SW,2,K,1,,,,,,,,,,,,
1903,6,11,"RIOJA - Chilecito",1903/06/11,767.1,4.1,7,1,25,4,44,,,,0,,,,,,,,,,,,
1903,6,12,"RIOJA - Chilecito",1903/06/12,760.6,-6.5,10,3,23,5,,S,1,K,1,,,,,,,,,,,,
1903,6,13,"RIOJA - Chilecito",1903/06/13,764.1,3.5,5,-5,24,3,69,,0,K,2,,,,,,,,,,,,
1903,6,14,"RIOJA - Chilecito",1903/06/14,,,,,,,,,,,,,,,,,,,,,,,
1903,6,15,"RIOJA - Chilecito",1903/06/15,,,,,,,,,,,,,,,,,,,,,,,
1903,6,16,"RIOJA - Chilecito",1903/06/16,760.8,,7,,22,5,57,,0,K,1,,,,,,,,,,,,
1903,6,17,"RIOJA - Chilecito",1903/06/17,758.8,-2,5,-2,19,4,100,,0,N,2,,,,,,,,,,,,
1903,6,18,"RIOJA - Chilecito",1903/06/18,764.5,5.7,11,6,16,3,52,SW,2,K,2,,,,,,,,,,,,
1903,6,19,"RIOJA - Chilecito",1903/06/19,770.1,5.6,5,-6,13,3,69,,,,0,,,,,,,,,,,,
1903,6,20,"RIOJA - Chilecito",1903/06/20,765.9,-4.2,3,-2,18,2,66,,0,K,1,,,,,,,,,,,,
1903,6,21,"RIOJA - Chilecito",1903/06/21,764.4,-1.5,9,6,20,2,36,SE,3,,0,,,,,,,,,,,,
1903,6,22,"RIOJA - Chilecito",1903/06/22,,,5,-4,14,4,84,,0,K,2,,,,,,,,,,,,
1903,6,23,"RIOJA - Chilecito",1903/06/23,761.1,,1,-4,10,0,80,,0,K,1,,,,,,,,,,,,
1903,6,24,"RIOJA - Chilecito",1903/06/24,766,4.9,1,0,14,1,81,,0,K,1,,,,,,,,,,,,
1903,6,25,"RIOJA - Chilecito",1903/06/25,765.4,-0.6,4,3,17,1,67,S,1,C,1,,,,,,,,,,,,
1903,6,26,"RIOJA - Chilecito",1903/06/26,775.4,10,5,1,,2,84,,0,K,3,,,,,,,,,,,,
1903,6,27,"RIOJA - Chilecito",1903/06/27,,,,,,,,,,,,,,,,,,,,,,,
1903,6,28,"RIOJA - Chilecito",1903/06/28,767.3,,3,,15,1,83,,0,K,1,,,,,,,,,,,,
1903,6,29,"RIOJA - Chilecito",1903/06/29,764.6,-2.7,3,0,,2,83,S,1,K,2,,,,,,,,,,,,
1903,6,30,"RIOJA - Chilecito",1903/06/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,1,"RIOJA - Chilecito",1903/07/01,759.7,,5,,18,3,84,,,,0,,,,,,,,,,,,
1903,7,2,"RIOJA - Chilecito",1903/07/02,765.4,5.7,12,7,20,5,88,,0,S,3,,,,,,,,,,,,
1903,7,3,"RIOJA - Chilecito",1903/07/03,,,,,,,,,,,,,,,,,,,,,,,
1903,7,4,"RIOJA - Chilecito",1903/07/04,767.1,,6,,11,5,56,S,1,K,1,,,,,,,,,,,,
1903,7,5,"RIOJA - Chilecito",1903/07/05,773.7,6.6,4,-2,15,3,67,S,1,,0,,,,,,,,,,,,
1903,7,6,"RIOJA - Chilecito",1903/07/06,,,,,,,,,,,,,,,,,,,,,,,
1903,7,7,"RIOJA - Chilecito",1903/07/07,767.4,,9,,23,3,61,SW,3,,0,,,,,,,,,,,,
1903,7,8,"RIOJA - Chilecito",1903/07/08,771,3.6,3,-6,22,1,66,S,1,K,2,,,,,,,,,,,,
1903,7,9,"RIOJA - Chilecito",1903/07/09,770.6,-0.4,0,-3,10,-3,100,,0,,0,,,,,,,,,,,,
1903,7,10,"RIOJA - Chilecito",1903/07/10,770.4,-0.2,2,2,16,,82,,0,,0,,,,,,,,,,,,
1903,7,11,"RIOJA - Chilecito",1903/07/11,766.4,-4,1,-1,16,1,81,,0,,0,,,,,,,,,,,,
1903,7,12,"RIOJA - Chilecito",1903/07/12,764.1,-2.3,6,5,18,2,28,,0,,0,,,,,,,,,,,,
1903,7,13,"RIOJA - Chilecito",1903/07/13,768.4,4.3,9,3,26,8,73,S,1,K,1,,,,,,,,,,,,
1903,7,14,"RIOJA - Chilecito",1903/07/14,772.9,4.5,9,0,,2,36,S,1,K,3,,,,,,,,,,,,
1903,7,15,"RIOJA - Chilecito",1903/07/15,775.3,2.4,1,-8,14,0,65,S,1,K,1,,,,,,,,,,,,
1903,7,16,"RIOJA - Chilecito",1903/07/16,774.3,-1,1,0,12,0,65,,0,,0,,,,,,,,,,,,
1903,7,17,"RIOJA - Chilecito",1903/07/17,769.7,-4.6,3,2,15,0,66,SW,1,,0,,,,,,,,,,,,
1903,7,18,"RIOJA - Chilecito",1903/07/18,,,,,,,,,,,,,,,,,,,,,,,
1903,7,19,"RIOJA - Chilecito",1903/07/19,767,,2,,20,1,64,,0,,0,,,,,,,,,,,,
1903,7,20,"RIOJA - Chilecito",1903/07/20,766.8,-0.2,7,5,19,4,57,,0,K,1,,,,,,,,,,,,
1903,7,21,"RIOJA - Chilecito",1903/07/21,767.1,0.3,10,3,20,4,39,SW,2,K,1,,,,,,,,,,,,
1903,7,22,"RIOJA - Chilecito",1903/07/22,767.1,0,7,-3,20,,71,,0,,0,,,,,,,,,,,,
1903,7,23,"RIOJA - Chilecito",1903/07/23,766.2,-0.9,8,1,17,5,86,,0,N,3,,,,,,,,,,,,
1903,7,24,"RIOJA - Chilecito",1903/07/24,768.3,2.1,9,1,17,6,73,S,1,N,2,,,,,,,,,,,,
1903,7,25,"RIOJA - Chilecito",1903/07/25,766.1,-2.2,8,-1,19,7,86,,0,N,3,,,,,,,,,,,,
1903,7,26,"RIOJA - Chilecito",1903/07/26,767.9,1.8,10,2,18,6,86,S,1,K,2,,,,,,,,,,,,
1903,7,27,"RIOJA - Chilecito",1903/07/27,763,-4.9,11,1,16,8,87,S,1,N,2,,,,,,,,,,,,
1903,7,28,"RIOJA - Chilecito",1903/07/28,762.8,-0.2,6,-5,16,4,85,,0,N,3,,,,,,,,,,,,
1903,7,29,"RIOJA - Chilecito",1903/07/29,,,,,,,,,,,,,,,,,,,,,,,
1903,7,30,"RIOJA - Chilecito",1903/07/30,766.6,,5,,18,0,84,SW,1,N,2,,,,,,,,,,,,
1903,7,31,"RIOJA - Chilecito",1903/07/31,772.6,6,6,1,11,4,56,,0,N,3,,,,,,,,,,,,
1903,8,1,"RIOJA - Chilecito",1903/08/01,772.8,0.2,2,-4,13,0,64,,0,K,1,,,,,,,,,,,,
1903,8,2,"RIOJA - Chilecito",1903/08/02,767.7,-5.1,1,-1,14,0,100,,0,K,1,,,,,,,,,,,,
1903,8,3,"RIOJA - Chilecito",1903/08/03,,,,,,,,,,,,,,,,,,,,,,,
1903,8,4,"RIOJA - Chilecito",1903/08/04,764.5,,9,,20,0,,SE,2,K,1,,,,,,,,,,,,
1903,8,5,"RIOJA - Chilecito",1903/08/05,766.2,1.7,4,-5,18,4,83,S,1,K,1,,,,,,,,,,,,
1903,8,6,"RIOJA - Chilecito",1903/08/06,764.2,-2,8,4,15,5,72,S,1,K,2,,,,,,,,,,,,
1903,8,7,"RIOJA - Chilecito",1903/08/07,767.7,3.5,4,-4,14,2,67,S,1,,0,,,,,,,,,,,,
1903,8,8,"RIOJA - Chilecito",1903/08/08,764.7,-3,5,1,17,3,69,,0,K,1,,,,,,,,,,,,
1903,8,9,"RIOJA - Chilecito",1903/08/09,766.2,1.5,3,-2,19,3,83,S,1,K,1,,,,,,,,,,,,
1903,8,10,"RIOJA - Chilecito",1903/08/10,770.4,4.2,3,0,18,2,66,SW,1,,0,,,,,,,,,,,,
1903,8,11,"RIOJA - Chilecito",1903/08/11,762.8,-7.6,5,2,15,2,69,,0,,0,,,,,,,,,,,,
