,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,22,Villaguay,1903/01/22,759.4,-0.7,17,1,26,12,70,S,3,N,3,,,,,,,,,,,,
1903,1,23,Villaguay,1903/01/23,762.1,-2.7,16,-1,20,12,69,W,2,,0,,,,,,,,,,,,
1903,1,24,Villaguay,1903/01/24,757.7,-3.4,22,6,27,14,58,NW,3,CS,1,,,,,,,,,,,,
1903,1,25,Villaguay,1903/01/25,763.8,6.1,19,-3,28,10,63,N,1,,0,,,,,,,,,,,,
1903,1,26,Villaguay,1903/01/26,763.6,-0.2,20,1,30,12,55,N,1,S,1,,,,,,,,,,,,
1903,1,27,Villaguay,1903/01/27,761.8,-1.8,22,2,31,15,74,N,1,S,1,,,,,,,,,,,,
1903,1,28,Villaguay,1903/01/28,758.2,-3.6,25,3,32,15,61,N,2,CS,1,,,,,,,,,,,,
1903,1,29,Villaguay,1903/01/29,758.5,0.3,26,1,32,18,69,N,2,,0,,,,,,,,,,,,
1903,1,30,Villaguay,1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,Villaguay,1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,Villaguay,1903/02/01,759.8,2.5,23,-3,37,20,91,E,2,N,3,,,,,,,,,,,,
1903,2,2,Villaguay,1903/02/02,759.9,0.1,26,3,30,20,92,E,2,K,2,,,,,,,,,,,,
1903,2,3,Villaguay,1903/02/03,755.8,#REF!,27,1,33,21,84,N,2,,0,,,,,,,,,,,,
1903,2,4,Villaguay,1903/02/04,755.2,-0.6,22,-5,35,18,91,N,3,KN,3,Rt,,,,,,,,,,,
1903,2,5,Villaguay,1903/02/05,,,,,,,,,,,,,,,,,,,,,,,
1903,2,6,Villaguay,1903/02/06,763.8,5.5,23,-2,32,16,74,E,2,K,1,,,,,,,,,,,,
1903,2,7,Villaguay,1903/02/07,766.6,2.8,18,-5,34,14,90,SE,1,,0,,,,,,,,,,,,
1903,2,8,Villaguay,1903/02/08,767,0.4,19,1,29,13,81,NE,2,,0,,,,,,,,,,,,
1903,2,9,Villaguay,1903/02/09,766.3,-0.7,22,3,30,14,66,NE,2,,0,,,,,,,,,,,,
1903,2,10,Villaguay,1903/02/10,763.9,-2.4,22,0,31,15,74,NE,2,,0,,,,,,,,,,,,
1903,2,11,Villaguay,1903/02/11,759.8,-4.1,21,-1,32,18,91,NE,2,,0,,,,,,,,,,,,
1903,2,12,Villaguay,1903/02/12,757.6,-2.2,25,4,37,19,68,NW,2,CS,2,,,,,,,,,,,,
1903,2,13,Villaguay,1903/02/13,761.1,-3.5,19,-6,37,17,90,SE,3,N,3,,,,,,,,,,,,
1903,2,14,Villaguay,1903/02/14,760.5,-0.6,19,0,27,15,90,S,1,N,3,,,,,,,,,,,,
1903,2,15,Villaguay,1903/02/15,758.3,-2.3,23,4,31,17,84,N,1,,0,,,,,,,,,,,,
1903,2,16,Villaguay,1903/02/16,755.8,-2.4,21,-2,35,15,73,NE,3,K,1,,,,,,,,,,,,
1903,2,17,Villaguay,1903/02/17,758.6,2.8,21,0,25,15,73,SE,2,N,3,PD,,,,,,,,,,,
1903,2,18,Villaguay,1903/02/18,762.3,3.7,22,1,32,19,90,SE,3,N,3,,,,,,,,,,,,
1903,2,19,Villaguay,1903/02/19,759.4,-2.9,22,0,25,15,82,E,2,,0,,,,,,,,,,,,
1903,2,20,Villaguay,1903/02/20,760.2,0.8,24,2,34,17,75,W,2,CS,2,,,,,,,,,,,,
1903,2,21,Villaguay,1903/02/21,763.8,3.6,18,-6,29,12,62,E,2,,0,,,,,,,,,,,,
1903,2,22,Villaguay,1903/02/22,764.1,0.1,19,1,31,12,72,NE,1,,0,,,,,,,,,,,,
1903,2,23,Villaguay,1903/02/23,761.6,-2.5,20,1,30,13,81,N,1,,0,,,,,,,,,,,,
1903,2,24,Villaguay,1903/02/24,757.3,-4.3,22,2,33,16,74,N,1,,0,,,,,,,,,,,,
1903,2,25,Villaguay,1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,Villaguay,1903/02/26,759.6,2.1,19,1,30,14,90,NE,2,KN,2,,,,,,,,,,,,
1903,2,27,Villaguay,1903/02/27,762.6,3,18,-1,26,15,100,S,2,N,3,,,,,,,,,,,,
1903,2,28,Villaguay,1903/02/28,767.8,5.2,13,-5,25,8,88,S,2,,0,,,,,,,,,,,,
1903,3,1,Villaguay,1903/03/01,765.8,-2,16,3,23,10,79,NE,2,,0,,,,,,,,,,,,
1903,3,2,Villaguay,1903/03/02,,,18,2,25,13,,N,2,K,2,,,,,,,,,,,,
1903,3,3,Villaguay,1903/03/03,761.1,,21,3,28,14,91,N,2,,0,,,,,,,,,,,,
1903,3,4,Villaguay,1903/03/04,762.4,1.3,22,1,32,15,74,,,,0,,,,,,,,,,,,
1903,3,5,Villaguay,1903/03/05,763.5,1.1,19,-3,32,15,90,NE,2,,0,,,,,,,,,,,,
1903,3,6,Villaguay,1903/03/06,760.1,-3.4,17,-2,33,14,90,N,2,,0,,,,,,,,,,,,
1903,3,7,Villaguay,1903/03/07,,,20,3,32,17,100,N,3,N,3,PD,,,,,,,,,,,
1903,3,8,Villaguay,1903/03/08,760.8,,23,3,,,83,E,2,K,1,,,,,,,,,,,,
1903,3,9,Villaguay,1903/03/09,758.1,-2.7,24,1,33,20,91,NE,2,KN,2,,,,,,,,,,,,
1903,3,10,Villaguay,1903/03/10,759,0.9,19,-5,26,16,100,SW,2,N,3,,,,,,,,,,,,
1903,3,11,Villaguay,1903/03/11,761.8,2.8,20,1,24,14,81,S,2,S,1,,,,,,,,,,,,
1903,3,12,Villaguay,1903/03/12,762.8,1,19,-1,30,15,90,SW,2,,0,,,,,,,,,,,,
1903,3,13,Villaguay,1903/03/13,761.5,-1.3,19,0,31,16,90,W,1,CS,1,,,,,,,,,,,,
1903,3,14,Villaguay,1903/03/14,,,24,5,31,17,75,W,2,C,1,,,,,,,,,,,,
1903,3,15,Villaguay,1903/03/15,761.4,,21,-3,32,17,91,NW,1,C,1,,,,,,,,,,,,
1903,3,16,Villaguay,1903/03/16,759.2,-2.2,19,-2,33,17,99,NW,1,,0,,,,,,,,,,,,
1903,3,17,Villaguay,1903/03/17,763.4,4.2,19,0,34,17,54,S,3,N,3,,,,,,,,,,,,
1903,3,18,Villaguay,1903/03/18,,,14,-5,25,12,78,N,2,,0,,,,,,,,,,,,
1903,3,19,Villaguay,1903/03/19,759,,14,0,28,10,89,N,2,,0,,,,,,,,,,,,
1903,3,20,Villaguay,1903/03/20,757.2,-1.8,22,8,30,18,91,N,2,SK,2,,,,,,,,,,,,
1903,3,21,Villaguay,1903/03/21,755.3,-1.9,23,1,31,19,,N,2,KN,3,,,,,,,,,,,,
1903,3,22,Villaguay,1903/03/22,762.9,7.6,21,-2,28,17,82,SE,2,K,1,,,,,,,,,,,,
1903,3,23,Villaguay,1903/03/23,763.3,0.4,22,1,27,17,82,NE,2,S,2,,,,,,,,,,,,
1903,3,24,Villaguay,1903/03/24,760.2,-3.1,23,1,28,19,91,N,3,KN,3,,,,,,,,,,,,
1903,3,25,Villaguay,1903/03/25,,,,,,,,,,,,,,,,,,,,,,,
1903,3,26,Villaguay,1903/03/26,758.6,-1.6,22,-1,31,19,100,SW,3,KN,3,Rt,,,,,,,,,,,
1903,3,27,Villaguay,1903/03/27,,,,,,,,,,,,,,,,,,,,,,,
1903,3,28,Villaguay,1903/03/28,,,,,,,,,,,,,,,,,,,,,,,
1903,3,29,Villaguay,1903/03/29,,,,,,,,,,,,,,,,,,,,,,,
1903,3,30,Villaguay,1903/03/30,760.5,,20,,23,16,91,N,2,N,3,,,,,,,,,,,,
1903,3,31,Villaguay,1903/03/31,761.8,1.3,20,0,23,14,72,S,1,N,3,,,,,,,,,,,,
1903,4,1,Villaguay,1903/04/01,763.9,2.1,22,2,27,16,82,E,2,,0,,,,,,,,,,,,
1903,4,2,Villaguay,1903/04/02,764.6,0.7,20,-2,29,16,91,NE,1,,0,,,,,,,,,,,,
1903,4,3,Villaguay,1903/04/03,763.1,-1.5,18,-2,30,14,90,NE,1,S,1,,,,,,,,,,,,
1903,4,4,Villaguay,1903/04/04,763.8,0.7,18,0,28,14,80,NE,2,CS,2,,,,,,,,,,,,
1903,4,5,Villaguay,1903/04/05,763.6,-0.2,20,2,27,14,81,NE,2,S,1,,,,,,,,,,,,
1903,4,6,Villaguay,1903/04/06,,,20,0,30,14,81,NE,2,,0,,,,,,,,,,,,
1903,4,7,Villaguay,1903/04/07,761,,21,1,30,15,82,N,2,,0,,,,,,,,,,,,
1903,4,8,Villaguay,1903/04/08,762.6,1.6,17,-4,31,15,90,SE,2,N,3,,,,,,,,,,,,
1903,4,9,Villaguay,1903/04/09,766.7,4.1,18,1,21,14,90,SE,2,N,3,,,,,,,,,,,,
1903,4,10,Villaguay,1903/04/10,766.8,0.1,17,-1,24,13,90,E,2,K,1,,,,,,,,,,,,
1903,4,11,Villaguay,1903/04/11,762.3,-4.5,19,2,22,16,90,NE,2,K,2,,,,,,,,,,,,
1903,4,12,Villaguay,1903/04/12,,,,,,,,,,,,,,,,,,,,,,,
1903,4,13,Villaguay,1903/04/13,760,,14,,24,11,89,NW,1,K,3,,,,,,,,,,,,
1903,4,14,Villaguay,1903/04/14,762.2,2.2,14,0,24,11,89,S,1,N,3,,,,,,,,,,,,
1903,4,15,Villaguay,1903/04/15,766.1,3.9,15,1,22,10,89,SE,2,N,3,,,,,,,,,,,,
1903,4,16,Villaguay,1903/04/16,766.7,0.6,13,-2,17,10,100,S,2,N,3,,,,,,,,,,,,
1903,4,17,Villaguay,1903/04/17,763.2,-3.5,12,-1,22,9,88,NE,1,S,1,,,,,,,,,,,,
1903,4,18,Villaguay,1903/04/18,,,,,,,,,,,,,,,,,,,,,,,
1903,4,19,Villaguay,1903/04/19,,,,,,,,,,,,,,,,,,,,,,,
1903,4,20,Villaguay,1903/04/20,766.2,,10,,21,6,86,SW,1,,0,,,,,,,,,,,,
1903,4,21,Villaguay,1903/04/21,765.9,-0.3,9,-1,18,5,86,SW,1,,0,,,,,,,,,,,,
1903,4,22,Villaguay,1903/04/22,762.3,-3.6,10,1,20,4,86,N,2,S,1,,,,,,,,,,,,
1903,4,23,Villaguay,1903/04/23,765.6,3.3,12,2,22,5,88,N,1,S,1,,,,,,,,,,,,
1903,4,24,Villaguay,1903/04/24,762.2,-3.4,15,3,24,10,89,NE,1,S,1,,,,,,,,,,,,
1903,4,25,Villaguay,1903/04/25,761.3,-0.9,20,5,27,14,91,N,1,K,3,,,,,,,,,,,,
1903,4,26,Villaguay,1903/04/26,,,,,,,,,,,,,,,,,,,,,,,
1903,4,27,Villaguay,1903/04/27,,,,,,,,,,,,,,,,,,,,,,,
1903,4,28,Villaguay,1903/04/28,,,,,,,,,,,,,,,,,,,,,,,
1903,4,29,Villaguay,1903/04/29,,,,,,,,,,,,,,,,,,,,,,,
1903,4,30,Villaguay,1903/04/30,763.8,,10,,19,7,100,W,1,N,3,,,,,,,,,,,,
1903,5,1,Villaguay,1903/05/01,765.2,1.4,11,1,12,5,87,N,2,CS,1,,,,,,,,,,,,
1903,5,2,Villaguay,1903/05/02,763.4,-1.8,12,1,21,9,100,N,2,KS,2,,,,,,,,,,,,
1903,5,3,Villaguay,1903/05/03,763.9,0.5,15,3,23,11,89,NW,1,CS,2,,,,,,,,,,,,
1903,5,4,Villaguay,1903/05/04,762.4,-1.5,14,-1,23,10,100,W,1,N,3,,,,,,,,,,,,
1903,5,5,Villaguay,1903/05/05,760.2,-2.2,16,2,22,11,89,NW,2,,0,,,,,,,,,,,,
1903,5,6,Villaguay,1903/05/06,,,,,,,,,,,,,,,,,,,,,,,
1903,5,7,Villaguay,1903/05/07,763.1,,15,,25,10,100,N,2,,0,,,,,,,,,,,,
1903,5,8,Villaguay,1903/05/08,762,-1.1,18,3,26,13,90,NW,1,C,2,,,,,,,,,,,,
1903,5,9,Villaguay,1903/05/09,763.8,1.8,17,-1,25,15,100,NE,1,N,3,,,,,,,,,,,,
1903,5,10,Villaguay,1903/05/10,758.9,-4.9,15,-2,,,89,N,1,C,2,,,,,,,,,,,,
1903,5,11,Villaguay,1903/05/11,763.1,4.2,11,-4,27,8,63,S,2,CS,1,,,,,,,,,,,,
1903,5,12,Villaguay,1903/05/12,769.3,6.2,7,-4,18,2,85,W,1,,0,,,,,,,,,,,,
1903,5,13,Villaguay,1903/05/13,770.3,1,8,1,17,3,86,NW,1,,0,,,,,,,,,,,,
1903,5,14,Villaguay,1903/05/14,770.8,0.5,9,1,20,4,,S,1,,0,,,,,,,,,,,,
1903,5,15,Villaguay,1903/05/15,776.7,5.9,4,-5,18,0,100,NE,1,,0,,,,,,,,,,,,
1903,5,16,Villaguay,1903/05/16,774.1,-2.6,7,3,16,1,85,E,2,,0,,,,,,,,,,,,
1903,5,17,Villaguay,1903/05/17,770.8,-3.3,9,2,17,5,86,E,2,CS,2,,,,,,,,,,,,
1903,5,18,Villaguay,1903/05/18,768.8,-2,11,2,17,7,87,,,C,1,,,,,,,,,,,,
1903,5,19,Villaguay,1903/05/19,766.9,-1.9,8,-3,20,5,100,NW,0,N,3,,,,,,,,,,,,
1903,5,20,Villaguay,1903/05/20,767.2,0.3,8,0,13,5,100,N,1,N,3,,,,,,,,,,,,
1903,5,21,Villaguay,1903/05/21,766.9,-0.3,8,0,16,3,86,N,1,,0,,,,,,,,,,,,
1903,5,22,Villaguay,1903/05/22,765.6,-1.3,12,4,22,6,76,NW,2,,0,,,,,,,,,,,,
1903,5,23,Villaguay,1903/05/23,,,9,-3,22,3,86,N,1,,0,,,,,,,,,,,,
1903,5,24,Villaguay,1903/05/24,762.8,,10,1,23,5,86,N,2,,0,,,,,,,,,,,,
1903,5,25,Villaguay,1903/05/25,761.9,-0.9,13,3,24,9,77,N,2,N,3,,,,,,,,,,,,
1903,5,26,Villaguay,1903/05/26,763.2,1.3,16,3,16,12,89,N,2,N,3,,,,,,,,,,,,
1903,5,27,Villaguay,1903/05/27,766.1,2.9,16,0,23,13,89,NE,2,N,3,,,,,,,,,,,,
1903,5,28,Villaguay,1903/05/28,766.1,0,14,-2,18,12,89,E,2,N,3,,,,,,,,,,,,
1903,5,29,Villaguay,1903/05/29,767.1,1,13,-1,18,11,100,E,2,N,3,,,,,,,,,,,,
1903,5,30,Villaguay,1903/05/30,766.2,-0.9,15,2,17,11,89,E,2,N,3,,,,,,,,,,,,
1903,5,31,Villaguay,1903/05/31,,,,,,,,,,,,,,,,,,,,,,,
1903,6,1,Villaguay,1903/06/01,763.5,,17,,23,9,90,NE,3,CS,1,,,,,,,,,,,,
1903,6,2,Villaguay,1903/06/02,759,-4.5,17,0,25,13,80,N,3,,0,,,,,,,,,,,,
1903,6,3,Villaguay,1903/06/03,761,2,15,-2,21,12,89,SE,3,KN,3,,,,,,,,,,,,
1903,6,4,Villaguay,1903/06/04,767.6,6.6,9,-6,17,6,73,S,3,K,2,,,,,,,,,,,,
1903,6,5,Villaguay,1903/06/05,768.3,0.7,8,-1,14,4,86,N,2,N,3,,,,,,,,,,,,
1903,6,6,Villaguay,1903/06/06,767.8,-0.5,8,0,11,5,86,S,2,N,2,,,,,,,,,,,,
1903,6,7,Villaguay,1903/06/07,769.7,1.9,5,-3,14,0,84,N,2,,0,,,,,,,,,,,,
1903,6,8,Villaguay,1903/06/08,767.1,-2.6,6,1,17,2,85,N,2,,0,,,,,,,,,,,,
1903,6,9,Villaguay,1903/06/09,764.9,-2.3,10,4,17,3,86,N,2,N,3,,,,,,,,,,,,
1903,6,10,Villaguay,1903/06/10,761.6,-3.3,15,5,15,11,100,NE,1,N,3,,,,,,,,,,,,
1903,6,11,Villaguay,1903/06/11,762.4,0.8,14,-1,18,12,89,W,2,N,3,,,,,,,,,,,,
1903,6,12,Villaguay,1903/06/12,,,,,,,,,,,,,,,,,,,,,,,
1903,6,13,Villaguay,1903/06/13,761.4,,15,,19,10,89,NE,2,N,3,,,,,,,,,,,,
1903,6,14,Villaguay,1903/06/14,758,-3.4,20,5,23,17,91,NE,2,KS,3,,,,,,,,,,,,
1903,6,15,Villaguay,1903/06/15,761.4,3.4,10,-10,26,7,86,NE,2,K,1,,,,,,,,,,,,
1903,6,16,Villaguay,1903/06/16,758.2,-3.2,15,5,20,12,89,E,2,N,2,,,,,,,,,,,,
1903,6,17,Villaguay,1903/06/17,,,,,,,,,,,,,,,,,,,,,,,
1903,6,18,Villaguay,1903/06/18,755.9,,15,,25,14,100,,,K,2,,,,,,,,,,,,
1903,6,19,Villaguay,1903/06/19,,,2,-13,17,-1,100,W,2,,0,,,,,,,,,,,,
1903,6,20,Villaguay,1903/06/20,765.3,,4,2,14,0,83,N,2,,0,,,,,,,,,,,,
1903,6,21,Villaguay,1903/06/21,756.6,-8.7,15,11,17,9,100,N,3,K,1,,,,,,,,,,,,
1903,6,22,Villaguay,1903/06/22,762.6,6,7,-8,18,4,85,SW,2,N,2,,,,,,,,,,,,
1903,6,23,Villaguay,1903/06/23,758.1,-4.5,8,1,10,4,86,W,1,N,3,,,,,,,,,,,,
1903,6,24,Villaguay,1903/06/24,761.5,3.4,6,-2,11,1,70,SW,1,S,1,,,,,,,,,,,,
1903,6,25,Villaguay,1903/06/25,,,,,,,,,,,,,,,,,,,,,,,
1903,6,26,Villaguay,1903/06/26,772.5,,3,,11,0,83,W,1,,0,,,,,,,,,,,,
1903,6,27,Villaguay,1903/06/27,779,-3.5,4,1,14,-2,67,N,1,,0,,,,,,,,,,,,
1903,6,28,Villaguay,1903/06/28,768.4,-0.6,4,0,13,-2,67,N,1,S,1,,,,,,,,,,,,
1903,6,29,Villaguay,1903/06/29,767.5,-0.9,4,0,17,-1,83,N,2,S,1,,,,,,,,,,,,
1903,6,30,Villaguay,1903/06/30,763,-4.5,15,11,20,2,89,NE,3,K,1,,,,,,,,,,,,
1903,7,1,Villaguay,1903/07/01,761.5,-1.5,19,4,,,81,N,3,C,1,,,,,,,,,,,,
1903,7,2,Villaguay,1903/07/02,761.5,0,16,-3,25,,89,N,2,C,2,,,,,,,,,,,,
1903,7,3,Villaguay,1903/07/03,762.1,0.6,17,1,25,13,100,N,2,K,3,,,,,,,,,,,,
1903,7,4,Villaguay,1903/07/04,762.6,0.5,13,-4,24,10,100,SE,1,N,3,,,,,,,,,,,,
1903,7,5,Villaguay,1903/07/05,769.2,6.6,6,-7,12,3,100,S,1,N,1,,,,,,,,,,,,
1903,7,6,Villaguay,1903/07/06,761.9,-7.3,3,-3,10,-1,83,N,1,S,1,,,,,,,,,,,,
1903,7,7,Villaguay,1903/07/07,762.3,0.4,6,3,17,3,85,W,1,S,1,,,,,,,,,,,,
1903,7,8,Villaguay,1903/07/08,771.3,9,1,-5,13,-3,100,S,2,,0,,,,,,,,,,,,
1903,7,9,Villaguay,1903/07/09,771.8,0.5,-1,-2,12,-3,100,E,2,,0,,,,,,,,,,,,
1903,7,10,Villaguay,1903/07/10,770.7,-1.1,3,4,13,-2,100,NE,1,,0,,,,,,,,,,,,
1903,7,11,Villaguay,1903/07/11,766.2,-4.5,8,5,15,2,86,NE,2,,0,,,,,,,,,,,,
1903,7,12,Villaguay,1903/07/12,761.4,-4.8,17,9,21,13,90,NE,2,CK,2,,,,,,,,,,,,
1903,7,13,Villaguay,1903/07/13,767,5.6,11,-6,27,9,75,E,3,N,3,,,,,,,,,,,,
1903,7,14,Villaguay,1903/07/14,772.1,5.1,5,-6,12,2,84,S,2,,0,,,,,,,,,,,,
1903,7,15,Villaguay,1903/07/15,776,3.9,2,-3,12,-2,82,W,1,S,2,,,,,,,,,,,,
1903,7,16,Villaguay,1903/07/16,776.4,0.4,0,-2,9,-3,100,N,1,,0,,,,,,,,,,,,
1903,7,17,Villaguay,1903/07/17,772.2,-4.2,1,1,12,-3,81,N,1,K,1,,,,,,,,,,,,
1903,7,18,Villaguay,1903/07/18,767.4,-4.8,4,3,17,1,83,N,2,,0,,,,,,,,,,,,
1903,7,19,Villaguay,1903/07/19,765.3,-2.1,4,0,19,1,100,NE,1,S,1,,,,,,,,,,,,
1903,7,20,Villaguay,1903/07/20,765.9,0.6,9,5,22,5,86,S,2,,0,,,,,,,,,,,,
1903,7,21,Villaguay,1903/07/21,768.8,2.9,9,0,21,7,86,SW,2,CS,2,,,,,,,,,,,,
1903,7,22,Villaguay,1903/07/22,768.1,-0.7,10,1,21,4,100,E,2,N,3,,,,,,,,,,,,
1903,7,23,Villaguay,1903/07/23,767.6,-0.5,11,1,20,8,87,S,1,N,3,,,,,,,,,,,,
1903,7,24,Villaguay,1903/07/24,768.8,1.2,9,-2,17,6,73,E,2,,0,,,,,,,,,,,,
1903,7,25,Villaguay,1903/07/25,769.7,0.9,7,-2,20,3,100,NE,1,,0,,,,,,,,,,,,
1903,7,26,Villaguay,1903/07/26,767.3,-2.4,9,2,22,5,86,N,2,N,2,,,,,,,,,,,,
1903,7,27,Villaguay,1903/07/27,761.9,-5.4,15,6,17,2,100,E,1,KN,3,,,,,,,,,,,,
1903,7,28,Villaguay,1903/07/28,756.2,-5.7,14,-1,17,,100,SW,1,N,3,,,,,,,,,,,,
1903,7,29,Villaguay,1903/07/29,764.3,8.1,7,-7,10,2,85,S,1,S,2,,,,,,,,,,,,
1903,7,30,Villaguay,1903/07/30,760.7,-3.6,11,4,19,8,87,S,2,KN,3,,,,,,,,,,,,
1903,7,31,Villaguay,1903/07/31,770.1,9.4,6,-5,18,3,85,S,3,N,3,,,,,,,,,,,,
1903,8,1,Villaguay,1903/08/01,775.5,5.4,2,-4,13,-4,64,SW,1,N,3,,,,,,,,,,,,
1903,8,2,Villaguay,1903/08/02,,,3,1,14,0,83,N,2,S,1,,,,,,,,,,,,
1903,8,3,Villaguay,1903/08/03,766.8,,12,9,16,7,88,NE,2,N,3,,,,,,,,,,,,
1903,8,4,Villaguay,1903/08/04,759.5,-7.3,15,3,15,11,89,SW,1,N,3,,,,,,,,,,,,
1903,8,5,Villaguay,1903/08/05,,,,,,,,,,,,,,,,,,,,,,,
1903,8,6,Villaguay,1903/08/06,,,,,,,,,,,,,,,,,,,,,,,
1903,8,7,Villaguay,1903/08/07,761.6,,8,,23,6,86,W,3,K,2,,,,,,,,,,,,
1903,8,8,Villaguay,1903/08/08,763.4,1.8,5,-3,15,2,84,NW,1,S,1,,,,,,,,,,,,
1903,8,9,Villaguay,1903/08/09,762.1,-1.3,7,2,19,3,85,S,1,C,1,,,,,,,,,,,,
1903,8,10,Villaguay,1903/08/10,770.2,8.1,7,0,19,1,57,SW,1,S,1,,,,,,,,,,,,
1903,8,11,Villaguay,1903/08/11,763.6,-6.6,5,-2,17,1,84,NE,2,C,2,,,,,,,,,,,,
1903,8,12,Villaguay,1903/08/12,760.6,-3,12,7,19,7,88,N,2,N,3,,,,,,,,,,,,
1903,8,13,Villaguay,1903/08/13,763.8,3.2,11,-1,19,8,75,S,2,,0,,,,,,,,,,,,
1903,8,14,Villaguay,1903/08/14,773.1,9.3,4,-7,19,0,83,W,1,,0,,,,,,,,,,,,
1903,8,15,Villaguay,1903/08/15,766.3,-6.8,5,1,18,1,84,N,2,S,1,,,,,,,,,,,,
1903,8,16,Villaguay,1903/08/16,764.1,-2.2,8,3,21,5,86,NW,1,N,3,,,,,,,,,,,,
1903,8,17,Villaguay,1903/08/17,770.6,6.5,7,-1,17,4,71,SW,1,S,1,,,,,,,,,,,,
1903,8,18,Villaguay,1903/08/18,772.9,2.3,3,-4,18,1,82,E,2,,0,,,,,,,,,,,,
1903,8,19,Villaguay,1903/08/19,,,8,5,14,4,86,E,1,C,1,,,,,,,,,,,,
1903,8,20,Villaguay,1903/08/20,769.1,,7,-1,16,2,85,NE,2,S,2,,,,,,,,,,,,
1903,8,21,Villaguay,1903/08/21,764.8,-4.3,7,0,19,4,85,NE,2,CS,1,,,,,,,,,,,,
1903,8,22,Villaguay,1903/08/22,765.7,0.9,7,0,19,4,85,W,1,S,1,,,,,,,,,,,,
1903,8,23,Villaguay,1903/08/23,763.7,-2,8,1,23,5,86,N,1,S,1,,,,,,,,,,,,
1903,8,24,Villaguay,1903/08/24,763.7,0,9,1,25,6,86,NE,1,S,1,,,,,,,,,,,,
1903,8,25,Villaguay,1903/08/25,763.5,-0.2,10,1,27,7,86,E,1,,0,,,,,,,,,,,,
1903,8,26,Villaguay,1903/08/26,757.9,-5.6,18,8,25,5,90,NE,1,K,3,,,,,,,,,,,,
1903,8,27,Villaguay,1903/08/27,767.5,9.6,8,-10,22,7,100,S,3,,0,,,,,,,,,,,,
1903,8,28,Villaguay,1903/08/28,764.8,-2.8,8,0,22,4,86,S,2,N,3,,,,,,,,,,,,
1903,8,29,Villaguay,1903/08/29,764.9,0.1,8,0,17,,72,SW,1,C,2,,,,,,,,,,,,
1903,8,30,Villaguay,1903/08/30,769,4.1,7,-1,22,2,85,N,2,S,1,,,,,,,,,,,,
