,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,20,Tinogasta,1903/01/20,,,,,,,,,,,,,,,,,,,,,,,
1903,1,21,Tinogasta,1903/01/21,767.1,3.9,8,-4,23,6,72,SW,1,,0,,,,,,,,,,,,
1903,1,22,Tinogasta,1903/01/22,761.2,-5.9,8,0,32,6,72,,0,S,1,,,,,,,,,,,,
1903,1,23,Tinogasta,1903/01/23,766.5,5.3,14,6,33,11,67,SE,1,,0,,,,,,,,,,,,
1903,1,24,Tinogasta,1903/01/24,765,-1.5,13,-1,32,12,66,,0,,0,,,,,,,,,,,,
1903,1,25,Tinogasta,1903/01/25,763.8,-1.2,16,3,38,15,69,,0,S,1,,,,,,,,,,,,
1903,1,26,Tinogasta,1903/01/26,,,16,0,36,15,79,NE,1,,0,,,,,,,,,,,,
1903,1,27,Tinogasta,1903/01/27,764.1,,18,2,35,16,71,E,1,S,2,,,,,,,,,,,,
1903,1,28,Tinogasta,1903/01/28,759.7,-4.4,18,0,34,16,71,,0,,0,,,,,,,,,,,,
1903,1,29,Tinogasta,1903/01/29,759,-0.7,18,0,38,16,80,,0,K,1,,,,,,,,,,,,
1903,1,30,Tinogasta,1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,Tinogasta,1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,Tinogasta,1903/02/01,764.5,6.6,18,-1,38,17,90,E,1,N,3,,,,,,,,,,,,
1903,2,2,Tinogasta,1903/02/02,761.5,-3,18,0,33,17,90,NE,1,C,1,,,,,,,,,,,,
1903,2,3,Tinogasta,1903/02/03,756.9,-4.6,19,1,36,18,90,,0,C,1,,,,,,,,,,,,
1903,2,4,Tinogasta,1903/02/04,757.1,0.2,20,1,31,19,81,,,C,2,,,,,,,,,,,,
1903,2,5,Tinogasta,1903/02/05,760.2,3.1,21,1,34,19,91,SW,1,N,2,,,,,,,,,,,,
1903,2,6,Tinogasta,1903/02/06,,,,,,,,,,,,,,,,,,,,,,,
1903,2,7,Tinogasta,1903/02/07,765,0,20,,29,18,81,S,1,S,2,,,,,,,,,,,,
1903,2,8,Tinogasta,1903/02/08,765.1,-0.8,18,-2,31,17,100,SE,1,N,3,,,,,,,,,,,,
1903,2,9,Tinogasta,1903/02/09,763.6,-1.5,18,0,32,18,90,,0,C,1,,,,,,,,,,,,
1903,2,10,Tinogasta,1903/02/10,760.8,-2.8,18,0,34,17,80,,0,,0,,,,,,,,,,,,
1903,2,11,Tinogasta,1903/02/11,758.5,-2.3,18,0,35,17,80,,0,,0,,,,,,,,,,,,
1903,2,12,Tinogasta,1903/02/12,756.6,-1.9,20,2,39,20,64,S,3,,0,,,,,,,,,,,,
1903,2,13,Tinogasta,1903/02/13,,,,,,,,,,,,,,,,,,,,,,,
1903,2,14,Tinogasta,1903/02/14,761.6,,20,,34,18,72,S,1,N,3,,,,,,,,,,,,
1903,2,15,Tinogasta,1903/02/15,759.8,-1.8,17,-3,34,16,90,SW,1,,0,,,,,,,,,,,,
1903,2,16,Tinogasta,1903/02/16,753.5,-6.3,23,6,36,14,18,N,1,C,1,,,,,,,,,,,,
1903,2,17,Tinogasta,1903/02/17,759.4,5.9,16,-7,35,13,79,,0,,0,Z,,,,,,,,,,,
1903,2,18,Tinogasta,1903/02/18,762.1,2.7,19,3,37,18,90,SE,1,S,1,,,,,,,,,,,,
1903,2,19,Tinogasta,1903/02/19,761.9,-0.2,16,-3,31,14,89,,0,,0,,,,,,,,,,,,
1903,2,20,Tinogasta,1903/02/20,761.4,-0.5,18,2,34,16,100,SE,1,N,2,,,,,,,,,,,,
1903,2,21,Tinogasta,1903/02/21,765.9,4.5,18,0,30,16,62,N,3,N,1,,,,,,,,,,,,
1903,2,22,Tinogasta,1903/02/22,764.4,-1.5,13,-5,32,12,88,,0,,0,,,,,,,,,,,,
1903,2,23,Tinogasta,1903/02/23,763.3,-1.1,14,1,35,13,89,SW,1,C,1,,,,,,,,,,,,
1903,2,24,Tinogasta,1903/02/24,760.5,-2.8,16,2,36,13,79,SE,1,C,2,,,,,,,,,,,,
1903,2,25,Tinogasta,1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,Tinogasta,1903/02/26,,,16,3,36,14,,SE,1,S,1,,,,,,,,,,,,
1903,2,27,Tinogasta,1903/02/27,762.6,,20,4,35,18,81,E,1,N,2,,,,,,,,,,,,
1903,2,28,Tinogasta,1903/02/28,765.4,2.8,16,-4,28,15,89,SW,1,N,3,,,,,,,,,,,,
1903,3,1,Tinogasta,1903/03/01,763.8,-1.6,17,-4,28,11,100,SE,1,K,2,,,,,,,,,,,,
1903,3,2,Tinogasta,1903/03/02,762.6,-1.2,14,-3,32,12,,,0,,0,,,,,,,,,,,,
1903,3,3,Tinogasta,1903/03/03,763.2,1,14,0,34,12,100,,0,,0,,,,,,,,,,,,
1903,3,4,Tinogasta,1903/03/04,761.5,-2.1,16,2,35,16,79,E,1,S,1,,,,,,,,,,,,
1903,3,5,Tinogasta,1903/03/05,763.4,1.9,16,0,34,15,89,,0,K,1,,,,,,,,,,,,
1903,3,6,Tinogasta,1903/03/06,759.4,-4,16,0,34,15,89,,0,,0,,,,,,,,,,,,
1903,3,7,Tinogasta,1903/03/07,760.2,0.8,18,2,37,17,80,,0,S,1,,,,,,,,,,,,
1903,3,8,Tinogasta,1903/03/08,763.6,3.4,16,-2,28,14,79,SW,1,N,3,,,,,,,,,,,,
1903,3,9,Tinogasta,1903/03/09,,,16,0,19,14,89,,0,N,2,,,,,,,,,,,,
1903,3,10,Tinogasta,1903/03/10,765,4.4,13,-3,29,12,88,E,1,K,2,,,,,,,,,,,,
1903,3,11,Tinogasta,1903/03/11,767.2,2.2,13,0,29,12,100,SE,1,K,2,,,,,,,,,,,,
1903,3,12,Tinogasta,1903/03/12,769.5,2.3,11,-2,29,10,87,NE,1,C,1,,,,,,,,,,,,
1903,3,13,Tinogasta,1903/03/13,766.4,-3.1,10,-1,31,8,86,SE,1,,0,,,,,,,,,,,,
1903,3,14,Tinogasta,1903/03/14,764.4,-2,10,0,33,9,74,,0,,0,,,,,,,,,,,,
1903,3,15,Tinogasta,1903/03/15,761.7,-2.7,19,9,34,11,38,NE,1,,0,,,,,,,,,,,,
1903,3,16,Tinogasta,1903/03/16,761.5,-0.2,15,-4,35,12,58,S,1,,0,,,,,,,,,,,,
1903,3,17,Tinogasta,1903/03/17,764.4,2.9,14,-1,38,13,78,,0,,0,,,,,,,,,,,,
1903,3,18,Tinogasta,1903/03/18,761.8,-2.6,15,1,38,14,89,,0,,0,,,,,,,,,,,,
1903,3,19,Tinogasta,1903/03/19,757.5,-4.3,16,1,37,13,79,,0,,0,,,,,,,,,,,,
1903,3,20,Tinogasta,1903/03/20,756.3,-1.2,15,-1,31,14,89,,0,,0,,,,,,,,,,,,
1903,3,21,Tinogasta,1903/03/21,758.3,2,18,3,39,16,,,0,N,2,,,,,,,,,,,,
1903,3,22,Tinogasta,1903/03/22,763.3,5,17,-1,34,16,70,,0,N,2,,,,,,,,,,,,
1903,3,23,Tinogasta,1903/03/23,763.5,0.2,17,0,29,16,90,,0,K,2,,,,,,,,,,,,
1903,3,24,Tinogasta,1903/03/24,761,-2.5,14,-3,31,,100,NE,1,C,1,,,,,,,,,,,,
1903,3,25,Tinogasta,1903/03/25,760,-1.6,16,0,34,14,89,,0,,0,,,,,,,,,,,,
1903,3,26,Tinogasta,1903/03/26,761.6,0.6,16,2,34,15,100,,0,,0,,,,,,,,,,,,
1903,3,27,Tinogasta,1903/03/27,755.6,-4.4,18,2,38,16,80,SW,1,,0,,,,,,,,,,,,
1903,3,28,Tinogasta,1903/03/28,,,18,0,30,17,80,,0,C,1,,,,,,,,,,,,
1903,3,29,Tinogasta,1903/03/29,760.6,,21,3,36,20,57,SE,2,N,3,,,,,,,,,,,,
1903,3,30,Tinogasta,1903/03/30,763.5,2.9,15,-6,34,14,100,,0,K,3,,,,,,,,,,,,
1903,3,31,Tinogasta,1903/03/31,764,0.5,16,1,31,14,89,SE,1,N,2,,,,,,,,,,,,
1903,4,1,Tinogasta,1903/04/01,763.4,-0.6,19,3,34,18,90,,0,K,2,,,,,,,,,,,,
1903,4,2,Tinogasta,1903/04/02,764.1,0.7,20,1,33,19,81,SW,1,K,3,,,,,,,,,,,,
1903,4,3,Tinogasta,1903/04/03,764,-0.1,15,-5,31,14,89,,0,,0,,,,,,,,,,,,
1903,4,4,Tinogasta,1903/04/04,764.6,0.6,14,-1,31,12,89,,0,,0,,,,,,,,,,,,
1903,4,5,Tinogasta,1903/04/05,765.1,0.5,12,-2,31,11,88,,0,,0,,,,,,,,,,,,
1903,4,6,Tinogasta,1903/04/06,765.2,0.1,14,2,32,14,100,,0,,0,,,,,,,,,,,,
1903,4,7,Tinogasta,1903/04/07,765.1,-0.1,11,-3,30,9,87,,0,C,1,,,,,,,,,,,,
1903,4,8,Tinogasta,1903/04/08,,,,,,,,,,,,,,,,,,,,,,,
1903,4,9,Tinogasta,1903/04/09,768.6,,12,,17,11,100,,0,N,3,,,,,,,,,,,,
1903,4,10,Tinogasta,1903/04/10,768,-0.6,10,-2,24,8,74,,0,C,1,,,,,,,,,,,,
1903,4,11,Tinogasta,1903/04/11,761.3,-6.7,18,8,27,8,,,0,C,1,,,,,,,,,,,,
1903,4,12,Tinogasta,1903/04/12,766.4,5.1,14,-4,26,12,100,,0,N,3,,,,,,,,,,,,
1903,4,13,Tinogasta,1903/04/13,,,8,-6,28,6,86,,0,,0,,,,,,,,,,,,
1903,4,14,Tinogasta,1903/04/14,762.9,,16,8,29,14,79,SW,1,N,3,,,,,,,,,,,,
1903,4,15,Tinogasta,1903/04/15,769.5,6.6,10,-6,16,8,86,,0,N,3,,,,,,,,,,,,
1903,4,16,Tinogasta,1903/04/16,769,-0.5,9,-1,16,8,86,SW,1,C,2,,,,,,,,,,,,
1903,4,17,Tinogasta,1903/04/17,,,7,-2,24,4,85,S,1,,0,,,,,,,,,,,,
1903,4,18,Tinogasta,1903/04/18,764.8,,7,0,28,6,100,SW,1,,0,,,,,,,,,,,,
1903,4,19,Tinogasta,1903/04/19,769.8,5,11,4,27,8,87,SE,1,K,3,,,,,,,,,,,,
1903,4,20,Tinogasta,1903/04/20,771.9,2.1,8,-3,26,6,100,SW,1,C,1,,,,,,,,,,,,
1903,4,21,Tinogasta,1903/04/21,767.5,-4.4,8,0,26,6,86,,0,,0,,,,,,,,,,,,
1903,4,22,Tinogasta,1903/04/22,,,8,0,28,6,86,SE,1,C,2,,,,,,,,,,,,
1903,4,23,Tinogasta,1903/04/23,767.3,,8,0,28,6,100,,0,,0,,,,,,,,,,,,
1903,4,24,Tinogasta,1903/04/24,765.8,-1.5,7,-1,30,5,85,,0,,0,,,,,,,,,,,,
1903,4,25,Tinogasta,1903/04/25,767.2,1.4,10,3,33,6,74,NW,1,,0,,,,,,,,,,,,
1903,4,26,Tinogasta,1903/04/26,,,,,,,,,,,,,,,,,,,,,,,
1903,4,27,Tinogasta,1903/04/27,770,,5,,16,4,100,S,1,N,3,,,,,,,,,,,,
1903,4,28,Tinogasta,1903/04/28,772.7,2.7,5,0,11,4,84,SE,1,N,3,,,,,,,,,,,,
1903,4,29,Tinogasta,1903/04/29,770.3,-2.4,5,0,20,4,84,,0,K,1,,,,,,,,,,,,
1903,4,30,Tinogasta,1903/04/30,,,5,0,14,-2,84,E,1,S,1,,,,,,,,,,,,
1903,5,1,Tinogasta,1903/05/01,,,4,-1,20,3,83,,0,S,2,,,,,,,,,,,,
1903,5,2,Tinogasta,1903/05/02,768.4,,3,-1,25,1,83,SW,1,,0,,,,,,,,,,,,
1903,5,3,Tinogasta,1903/05/03,768.1,-0.3,4,1,25,2,67,SE,1,,0,,,,,,,,,,,,
1903,5,4,Tinogasta,1903/05/04,765,-3.1,8,4,28,4,46,,0,C,1,,,,,,,,,,,,
1903,5,5,Tinogasta,1903/05/05,766.7,1.7,5,-3,30,2,69,SW,1,,0,,,,,,,,,,,,
1903,5,6,Tinogasta,1903/05/06,767.8,1.1,5,0,31,3,69,,0,,0,,,,,,,,,,,,
1903,5,7,Tinogasta,1903/05/07,764.5,-3.3,8,3,30,5,59,S,1,C,1,,,,,,,,,,,,
1903,5,8,Tinogasta,1903/05/08,766.8,2.3,7,-1,30,6,100,,0,,0,,,,,,,,,,,,
1903,5,9,Tinogasta,1903/05/09,767.3,0.5,7,0,25,4,85,,0,S,1,,,,,,,,,,,,
1903,5,10,Tinogasta,1903/05/10,762.5,-4.8,8,1,29,5,72,SE,1,C,2,,,,,,,,,,,,
1903,5,11,Tinogasta,1903/05/11,,,12,4,30,,76,,0,N,3,,,,,,,,,,,,
1903,5,12,Tinogasta,1903/05/12,769.2,,11,-1,19,8,63,,0,N,3,,,,,,,,,,,,
1903,5,13,Tinogasta,1903/05/13,773.5,4.3,3,-8,22,1,83,,0,,0,,,,,,,,,,,,
1903,5,14,Tinogasta,1903/05/14,773.3,-0.2,2,-1,24,1,82,,0,,0,,,,,,,,,,,,
1903,5,15,Tinogasta,1903/05/15,771.6,-1.7,4,2,22,1,83,,0,S,1,,,,,,,,,,,,
1903,5,16,Tinogasta,1903/05/16,771.1,-0.5,4,0,22,2,83,,0,S,1,,,,,,,,,,,,
1903,5,17,Tinogasta,1903/05/17,769.2,-1.9,8,4,19,2,72,,0,N,3,,,,,,,,,,,,
1903,5,18,Tinogasta,1903/05/18,,,9,1,11,7,86,,0,N,3,,,,,,,,,,,,
1903,5,19,Tinogasta,1903/05/19,769.2,,4,-5,20,0,67,SE,1,S,1,,,,,,,,,,,,
1903,5,20,Tinogasta,1903/05/20,768.9,-0.7,2,-2,20,-1,82,SE,1,C,2,,,,,,,,,,,,
1903,5,21,Tinogasta,1903/05/21,770.4,1.5,1,-1,17,0,100,,0,K,2,,,,,,,,,,,,
1903,5,22,Tinogasta,1903/05/22,770.4,0,1,0,22,-2,100,,0,,0,,,,,,,,,,,,
1903,5,23,Tinogasta,1903/05/23,768.3,-2.1,4,3,25,-1,36,NW,1,,0,,,,,,,,,,,,
1903,5,24,Tinogasta,1903/05/24,764.3,-4,3,-1,25,0,66,,0,C,2,,,,,,,,,,,,
1903,5,25,Tinogasta,1903/05/25,761.7,-2.6,14,11,29,11,67,,0,S,1,,,,,,,,,,,,
1903,5,26,Tinogasta,1903/05/26,765.3,3.6,1,-13,28,-1,81,SW,1,C,3,,,,,,,,,,,,
1903,5,27,Tinogasta,1903/05/27,768.2,2.9,5,4,26,3,100,,0,S,2,,,,,,,,,,,,
1903,5,28,Tinogasta,1903/05/28,769,0.8,3,-2,21,2,83,,0,,0,,,,,,,,,,,,
1903,5,29,Tinogasta,1903/05/29,770.2,1.2,,,,1,,,0,,0,,,,,,,,,,,,
1903,5,30,Tinogasta,1903/05/30,766,-4.2,2,,20,-2,82,,0,C,1,,,,,,,,,,,,
1903,5,31,Tinogasta,1903/05/31,768.3,2.3,4,2,22,0,100,,0,K,3,,,,,,,,,,,,
1903,6,1,Tinogasta,1903/06/01,764.3,-4,0,-4,24,-2,100,,0,C,1,,,,,,,,,,,,
1903,6,2,Tinogasta,1903/06/02,751.3,-13,22,22,24,4,36,NW,,C,1,,,,,,,,,,,,
1903,6,3,Tinogasta,1903/06/03,769.4,18.1,5,-17,27,5,84,,0,,0,,,,,,,,,,,,
1903,6,4,Tinogasta,1903/06/04,769.8,0.4,0,-5,18,-2,81,,0,C,2,,,,,,,,,,,,
1903,6,5,Tinogasta,1903/06/05,769.2,-0.6,,-2,16,-4,79,SW,1,N,1,,,,,,,,,,,,
1903,6,6,Tinogasta,1903/06/06,770.8,1.6,-1,1,16,-4,82,,0,,0,,,,,,,,,,,,
1903,6,7,Tinogasta,1903/06/07,769,-1.8,-2,-1,18,-4,79,,0,C,1,,,,,,,,,,,,
1903,6,8,Tinogasta,1903/06/08,765.9,-3.1,-1,0,20,-3,80,,0,C,2,,,,,,,,,,,,
1903,6,9,Tinogasta,1903/06/09,766.2,0.3,-2,-1,25,-4,100,,0,,0,,,,,,,,,,,,
1903,6,10,Tinogasta,1903/06/10,,,13,15,18,-3,,NW,3,,0,Z,,,,,,,,,,,
1903,6,11,Tinogasta,1903/06/11,768.6,,-1,-14,28,-3,80,,0,,0,,,,,,,,,,,,
1903,6,12,Tinogasta,1903/06/12,762.2,-6.4,1,2,23,-1,48,W,1,C,3,,,,,,,,,,,,
1903,6,13,Tinogasta,1903/06/13,764,1.8,3,2,30,-2,83,W,1,C,2,,,,,,,,,,,,
1903,6,14,Tinogasta,1903/06/14,760.1,-3.1,-1,-4,23,-4,80,SW,1,,0,,,,,,,,,,,,
1903,6,15,Tinogasta,1903/06/15,765,4.9,0,1,,-2,81,,0,C,1,,,,,,,,,,,,
1903,6,16,Tinogasta,1903/06/16,762.6,-2.4,1,1,24,-2,48,NW,1,C,2,Z,,,,,,,,,,,
1903,6,17,Tinogasta,1903/06/17,758.5,-4.1,5,4,29,4,69,E,1,C,1,,,,,,,,,,,,
1903,6,18,Tinogasta,1903/06/18,763.2,4.7,8,3,31,8,59,N,1,C,1,Z,,,,,,,,,,,
1903,6,19,Tinogasta,1903/06/19,770.7,7.5,0,-8,16,-1,81,NE,1,,0,,,,,,,,,,,,
1903,6,20,Tinogasta,1903/06/20,766.3,-4.4,-2,-2,18,-4,79,SE,1,C,1,,,,,,,,,,,,
1903,6,21,Tinogasta,1903/06/21,,,20,22,24,1,5,NW,4,,0,Z,,,,,,,,,,,
1903,6,22,Tinogasta,1903/06/22,766,,5,-15,29,3,54,,0,K,3,,,,,,,,,,,,
1903,6,23,Tinogasta,1903/06/23,761.9,-4.1,-3,-8,14,-6,78,SW,1,C,2,,,,,,,,,,,,
1903,6,24,Tinogasta,1903/06/24,765.5,3.6,-3,0,20,-5,78,SE,1,C,2,,,,,,,,,,,,
1903,6,25,Tinogasta,1903/06/25,765.9,0.4,-1,2,20,-5,61,,0,C,2,,,,,,,,,,,,
1903,6,26,Tinogasta,1903/06/26,773.6,7.7,0,1,20,-3,100,E,1,K,2,,,,,,,,,,,,
1903,6,27,Tinogasta,1903/06/27,770.5,-3.1,-3,-3,6,-4,78,,0,,0,,,,,,,,,,,,
1903,6,28,Tinogasta,1903/06/28,770.5,0,-4,-1,19,-5,100,,0,,0,,,,,,,,,,,,
1903,6,29,Tinogasta,1903/06/29,764.3,-6.2,0,4,22,-1,66,NE,1,K,1,,,,,,,,,,,,
1903,6,30,Tinogasta,1903/06/30,761.1,-3.2,3,3,23,-1,50,SE,1,,0,,,,,,,,,,,,
1903,7,1,Tinogasta,1903/07/01,755.1,-6,18,15,34,4,20,NW,2,C,1,Z,,,,,,,,,,,
1903,7,2,Tinogasta,1903/07/02,,,21,3,32,20,16,N,1,,0,,,,,,,,,,,,
1903,7,3,Tinogasta,1903/07/03,,,8,-13,26,8,72,S,1,K,3,,,,,,,,,,,,
1903,7,4,Tinogasta,1903/07/04,765.7,,7,-1,16,6,57,S,1,N,3,,,,,,,,,,,,
1903,7,5,Tinogasta,1903/07/05,775.4,9.7,-2,-9,15,-4,79,,0,,0,,,,,,,,,,,,
1903,7,6,Tinogasta,1903/07/06,767.8,-7.6,-1,1,18,-3,61,,0,,0,,,,,,,,,,,,
1903,7,7,Tinogasta,1903/07/07,768.3,0.5,-1,0,23,-4,61,,,C,1,,,,,,,,,,,,
1903,7,8,Tinogasta,1903/07/08,,,-2,-1,18,-3,79,,0,C,2,,,,,,,,,,,,
1903,7,9,Tinogasta,1903/07/09,770,,-4,-2,16,-6,77,,0,,0,,,,,,,,,,,,
1903,7,10,Tinogasta,1903/07/10,769.8,-0.2,-1,3,18,-5,61,,0,,0,,,,,,,,,,,,
1903,7,11,Tinogasta,1903/07/11,765.6,-4.2,-4,-3,24,-5,77,,0,C,1,,,,,,,,,,,,
1903,7,12,Tinogasta,1903/07/12,767.2,1.6,-2,2,24,-3,59,,0,C,1,,,,,,,,,,,,
1903,7,13,Tinogasta,1903/07/13,769.4,2.2,2,4,27,1,100,E,1,,0,,,,,,,,,,,,
1903,7,14,Tinogasta,1903/07/14,772.5,3.1,8,6,21,6,46,,0,N,3,,,,,,,,,,,,
1903,7,15,Tinogasta,1903/07/15,776.5,4,-3,-11,17,-4,78,SE,1,C,2,,,,,,,,,,,,
1903,7,16,Tinogasta,1903/07/16,774.3,-2.2,-2,1,14,-7,59,,0,,0,,,,,,,,,,,,
1903,7,17,Tinogasta,1903/07/17,772.9,-1.4,-5,-3,20,-6,76,SE,1,,0,,,,,,,,,,,,
1903,7,18,Tinogasta,1903/07/18,771.2,-1.8,-4,1,18,-6,77,,0,,0,,,,,,,,,,,,
1903,7,19,Tinogasta,1903/07/19,767.2,-3.9,0,4,22,-5,28,SE,1,,0,,,,,,,,,,,,
1903,7,20,Tinogasta,1903/07/20,770.3,3.1,-2,-2,24,-4,59,,0,,0,,,,,,,,,,,,
1903,7,21,Tinogasta,1903/07/21,770.3,0,1,3,20,-2,65,S,1,C,1,,,,,,,,,,,,
1903,7,22,Tinogasta,1903/07/22,769.2,-1.1,1,0,22,-1,65,NE,1,C,1,,,,,,,,,,,,
1903,7,23,Tinogasta,1903/07/23,768.5,-0.7,0,-1,21,-1,81,,0,,0,,,,,,,,,,,,
1903,7,24,Tinogasta,1903/07/24,769.7,1.2,1,1,26,-1,81,SW,1,,0,,,,,,,,,,,,
1903,7,25,Tinogasta,1903/07/25,768.8,-0.9,2,1,24,1,82,SE,1,,0,,,,,,,,,,,,
1903,7,26,Tinogasta,1903/07/26,767.3,-1.5,4,2,22,0,67,NE,1,C,2,,,,,,,,,,,,
1903,7,27,Tinogasta,1903/07/27,762,-5.3,9,5,23,6,86,S,1,K,2,,,,,,,,,,,,
1903,7,28,Tinogasta,1903/07/28,763,1,8,-1,20,5,86,N,1,,0,,,,,,,,,,,,
1903,7,29,Tinogasta,1903/07/29,765,0.2,1,-7,24,-1,81,NW,1,C,1,,,,,,,,,,,,
1903,7,30,Tinogasta,1903/07/30,,,8,7,,,,NW,1,,0,Z,,,,,,,,,,,
1903,7,31,Tinogasta,1903/07/31,771.4,,6,-2,18,,70,SE,1,K,3,,,,,,,,,,,,
1903,8,1,Tinogasta,1903/08/01,772.9,1.5,0,-6,16,-4,63,SW,1,,0,,,,,,,,,,,,
1903,8,2,Tinogasta,1903/08/02,768.6,-4.3,-1,-1,19,-2,80,,0,,0,,,,,,,,,,,,
1903,8,3,Tinogasta,1903/08/03,765.8,-2.8,2,3,22,-1,82,SE,1,S,1,,,,,,,,,,,,
1903,8,4,Tinogasta,1903/08/04,765.7,-0.1,2,0,28,2,100,NE,1,K,1,,,,,,,,,,,,
1903,8,5,Tinogasta,1903/08/05,767.6,1.9,1,-1,20,-1,,,0,C,2,,,,,,,,,,,,
1903,8,6,Tinogasta,1903/08/06,763,-4.6,8,7,17,6,72,,0,K,3,,,,,,,,,,,,
1903,8,7,Tinogasta,1903/08/07,,,4,-4,13,1,100,,0,K,2,,,,,,,,,,,,
1903,8,8,Tinogasta,1903/08/08,765.9,,2,-2,18,1,82,,0,"C ",2,,,,,,,,,,,,
1903,8,9,Tinogasta,1903/08/09,766.1,0.2,1,-2,19,-2,35,S,1,C,1,,,,,,,,,,,,
1903,8,10,Tinogasta,1903/08/10,771,4.9,-2,-3,24,-3,100,,0,S,1,,,,,,,,,,,,
1903,8,11,Tinogasta,1903/08/11,763.4,-7.6,3,5,18,1,66,NE,1,,0,,,,,,,,,,,,
1903,8,12,Tinogasta,1903/08/12,764.3,0.9,2,-1,28,-1,82,W,1,C,1,,,,,,,,,,,,
1903,8,13,Tinogasta,1903/08/13,769.2,4.9,2,0,30,-1,82,SE,1,,0,,,,,,,,,,,,
1903,8,14,Tinogasta,1903/08/14,773.8,4.6,0,-2,18,-2,81,NE,1,,0,,,,,,,,,,,,
1903,8,15,Tinogasta,1903/08/15,766.4,-7.4,0,0,22,-2,81,,0,C,1,,,,,,,,,,,,
1903,8,16,Tinogasta,1903/08/16,770.4,4,4,4,28,2,67,,,C,2,,,,,,,,,,,,
1903,8,17,Tinogasta,1903/08/17,771.9,1.5,4,0,28,2,83,,0,C,2,,,,,,,,,,,,
1903,8,18,Tinogasta,1903/08/18,768.9,-3,4,0,20,2,83,,0,C,1,,,,,,,,,,,,
1903,8,19,Tinogasta,1903/08/19,772.7,3.8,2,-2,22,0,82,,0,,0,,,,,,,,,,,,
1903,8,20,Tinogasta,1903/08/20,766.7,-6,2,0,23,0,82,,0,C,2,,,,,,,,,,,,
1903,8,21,Tinogasta,1903/08/21,768.8,2.1,3,1,25,1,83,NE,1,,0,,,,,,,,,,,,
1903,8,22,Tinogasta,1903/08/22,768.3,-0.5,3,0,24,0,83,,0,,0,,,,,,,,,,,,
1903,8,23,Tinogasta,1903/08/23,766,-2.3,5,2,26,1,54,S,1,,0,,,,,,,,,,,,
1903,8,24,Tinogasta,1903/08/24,766.6,0.6,2,-3,30,1,82,S,1,,0,,,,,,,,,,,,
1903,8,25,Tinogasta,1903/08/25,764.1,-2.5,6,4,28,3,70,,0,,0,,,,,,,,,,,,
