,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,16,"San Nicolas",1903/02/16,753.1,-3.5,18,-6,34,17,100,NE,2,N,3,Rt,,,,,,,,,,,
1903,2,17,"San Nicolas",1903/02/17,756,2.9,17,-1,21,15,90,S,1,N,3,,,,,,,,,,,,
1903,2,18,"San Nicolas",1903/02/18,762.9,6.9,16,-1,29,15,89,SE,2,N,3,,,,,,,,,,,,
1903,2,19,"San Nicolas",1903/02/19,759.2,-3.7,21,5,33,16,73,E,1,,0,,,,,,,,,,,,
1903,2,20,"San Nicolas",1903/02/20,760.3,1.1,18,-3,30,16,71,E,1,N,3,Rt,,,,,,,,,,,
1903,2,21,"San Nicolas",1903/02/21,763.8,3.5,20,2,28,15,72,NE,1,,0,,,,,,,,,,,,
1903,2,22,"San Nicolas",1903/02/22,763.7,0,21,1,31,16,57,NE,1,S,1,,,,,,,,,,,,
1903,2,23,"San Nicolas",1903/02/23,760.6,-3.1,22,1,30,16,66,NE,1,,0,,,,,,,,,,,,
1903,2,24,"San Nicolas",1903/02/24,756.8,-3.8,21,-1,32,20,82,N,1,N,3,,,,,,,,,,,,
1903,2,25,"San Nicolas",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"San Nicolas",1903/02/26,760.1,2.9,21,3,30,18,82,NE,1,N,2,,,,,,,,,,,,
1903,2,27,"San Nicolas",1903/02/27,763.5,3.4,17,-4,28,14,80,S,1,,0,,,,,,,,,,,,
1903,2,28,"San Nicolas",1903/02/28,768.1,4.6,11,-6,25,8,87,S,1,,0,,,,,,,,,,,,
1903,3,1,"San Nicolas",1903/03/01,765.3,-28,17,6,24,11,61,E,2,,0,,,,,,,,,,,,
1903,3,2,"San Nicolas",1903/03/02,762.1,-3.2,16,-1,26,14,,E,2,N,3,,,,,,,,,,,,
1903,3,3,"San Nicolas",1903/03/03,760.8,-1.3,22,6,28,16,66,NE,1,,0,,,,,,,,,,,,
1903,3,4,"San Nicolas",1903/03/04,762.7,1.9,17,-5,33,15,90,SE,2,,0,,,,,,,,,,,,
1903,3,5,"San Nicolas",1903/03/05,761.8,-0.9,19,2,33,15,72,E,1,,0,,,,,,,,,,,,
1903,3,6,"San Nicolas",1903/03/06,758.5,-3.3,21,4,33,19,74,NE,2,,0,,,,,,,,,,,,
1903,3,7,"San Nicolas",1903/03/07,758,-0.5,21,-2,32,18,82,E,1,C,1,Rt,,,,,,,,,,,
1903,3,8,"San Nicolas",1903/03/08,760.5,2.5,21,0,33,18,91,E,1,N,3,,,,,,,,,,,,
1903,3,9,"San Nicolas",1903/03/09,756.9,-3.6,22,1,31,18,91,E,1,N,3,,,,,,,,,,,,
1903,3,10,"San Nicolas",1903/03/10,758.3,1.4,18,-4,24,18,100,S,1,N,3,,,,,,,,,,,,
1903,3,11,"San Nicolas",1903/03/11,760.7,2.4,18,0,24,14,90,W,1,,0,,,,,,,,,,,,
1903,3,12,"San Nicolas",1903/03/12,761.6,0.9,17,-1,32,13,90,W,1,,0,,,,,,,,,,,,
1903,3,13,"San Nicolas",1903/03/13,759.6,-2,21,4,34,12,82,N,1,,0,,,,,,,,,,,,
1903,3,14,"San Nicolas",1903/03/14,758.3,-1.3,23,2,32,13,74,N,1,,0,,,,,,,,,,,,
1903,3,15,"San Nicolas",1903/03/15,759.8,0.5,20,-3,33,13,81,N,1,,0,,,,,,,,,,,,
1903,3,16,"San Nicolas",1903/03/16,756.9,-2.9,24,4,31,16,75,N,2,C,1,,,,,,,,,,,,
1903,3,17,"San Nicolas",1903/03/17,763.8,6.9,15,-9,36,12,58,S,3,C,1,,,,,,,,,,,,
1903,3,18,"San Nicolas",1903/03/18,763.2,-0.6,15,0,25,11,78,NE,3,,0,,,,,,,,,,,,
1903,3,19,"San Nicolas",1903/03/19,758.8,-4.4,18,3,28,14,80,NE,3,,0,,,,,,,,,,,,
1903,3,20,"San Nicolas",1903/03/20,755.5,-3.3,23,5,30,19,83,NE,1,C,2,,,,,,,,,,,,
1903,3,21,"San Nicolas",1903/03/21,757,1.5,19,-4,31,18,90,SE,1,N,3,,,,,,,,,,,,
1903,3,22,"San Nicolas",1903/03/22,762.4,5.4,16,-3,23,15,89,SE,1,,0,,,,,,,,,,,,
1903,3,23,"San Nicolas",1903/03/23,764.8,2.4,20,4,27,17,81,SE,1,C,2,,,,,,,,,,,,
1903,3,24,"San Nicolas",1903/03/24,759.1,-5.7,22,2,28,20,100,E,1,C,2,,,,,,,,,,,,
1903,3,25,"San Nicolas",1903/03/25,758.5,-0.1,23,1,30,21,91,NE,1,C,1,,,,,,,,,,,,
1903,3,26,"San Nicolas",1903/03/26,758.6,-0.5,22,0,27,20,91,S,1,N,1,,,,,,,,,,,,
1903,3,27,"San Nicolas",1903/03/27,759.6,1.1,19,-4,32,18,100,NE,2,C,3,,,,,,,,,,,,
1903,3,28,"San Nicolas",1903/03/28,757,-2.6,20,1,32,19,91,S,2,N,3,,,,,,,,,,,,
1903,3,29,"San Nicolas",1903/03/29,758.7,1.7,16,-4,26,13,89,E,1,N,3,Rt,,,,,,,,,,,
1903,3,30,"San Nicolas",1903/03/30,760.1,1.4,20,4,23,14,91,SE,1,N,3,,,,,,,,,,,,
1903,3,31,"San Nicolas",1903/03/31,762.8,2.7,18,-2,26,16,100,S,1,C,2,,,,,,,,,,,,
1903,4,1,"San Nicolas",1903/04/01,764.8,2,18,0,27,18,90,SE,1,C,2,,,,,,,,,,,,
1903,4,2,"San Nicolas",1903/04/02,765.1,0.3,21,3,29,17,91,E,1,,0,,,,,,,,,,,,
1903,4,3,"San Nicolas",1903/04/03,763.1,-2,21,0,29,19,82,E,1,C,2,,,,,,,,,,,,
1903,4,4,"San Nicolas",1903/04/04,763.8,0.7,18,-3,26,18,90,NE,2,C,3,,,,,,,,,,,,
1903,4,5,"San Nicolas",1903/04/05,763.8,0,19,1,24,18,91,E,1,N,3,,,,,,,,,,,,
1903,4,6,"San Nicolas",1903/04/06,763.3,-0.5,21,2,27,18,82,NE,1,C,1,,,,,,,,,,,,
1903,4,7,"San Nicolas",1903/04/07,760.8,-2.5,20,-1,28,18,91,S,1,C,1,,,,,,,,,,,,
1903,4,8,"San Nicolas",1903/04/08,763.8,3,16,-4,27,16,100,S,2,N,3,,,,,,,,,,,,
1903,4,9,"San Nicolas",1903/04/09,767.8,4,13,-3,18,13,88,SE,1,N,3,,,,,,,,,,,,
1903,4,10,"San Nicolas",1903/04/10,767,-0.8,17,4,20,18,90,E,1,C,2,,,,,,,,,,,,
1903,4,11,"San Nicolas",1903/04/11,762.9,-4.1,17,0,21,14,100,SE,2,N,3,,,,,,,,,,,,
1903,4,12,"San Nicolas",1903/04/12,759.1,-3.8,15,-2,21,14,89,N,1,C,1,,,,,,,,,,,,
1903,4,13,"San Nicolas",1903/04/13,759.4,0.3,13,-2,25,13,88,W,1,C,2,,,,,,,,,,,,
1903,4,14,"San Nicolas",1903/04/14,761.7,2.3,13,-1,22,11,100,S,1,,0,,,,,,,,,,,,
1903,4,15,"San Nicolas",1903/04/15,768.7,7,10,-2,22,9,80,S,1,N,2,,,,,,,,,,,,
1903,4,16,"San Nicolas",1903/04/16,765.5,-3.2,9,-1,17,8,86,S,1,,0,,,,,,,,,,,,
1903,4,17,"San Nicolas",1903/04/17,762.9,-2.6,14,5,21,9,89,N,1,C,1,,,,,,,,,,,,
1903,4,18,"San Nicolas",1903/04/18,760.2,-2.7,16,2,23,9,79,NE,1,N,3,,,,,,,,,,,,
1903,4,19,"San Nicolas",1903/04/19,763.8,3.6,9,-7,19,7,86,S,1,,0,,,,,,,,,,,,
1903,4,20,"San Nicolas",1903/04/20,766.7,2.9,7,-2,21,6,100,S,1,,0,,,,,,,,,,,,
1903,4,21,"San Nicolas",1903/04/21,765.4,-1.3,8,1,19,4,86,,0,,0,,,,,,,,,,,,
1903,4,22,"San Nicolas",1903/04/22,761.7,-3.7,13,5,20,7,77,N,1,C,1,,,,,,,,,,,,
1903,4,23,"San Nicolas",1903/04/23,764.4,2.7,13,0,23,12,100,,0,,0,,,,,,,,,,,,
1903,4,24,"San Nicolas",1903/04/24,760.8,-3.6,15,2,23,11,89,NE,1,C,1,,,,,,,,,,,,
1903,4,25,"San Nicolas",1903/04/25,760.5,-0.3,17,2,27,12,100,,,C,1,,,,,,,,,,,,
1903,4,26,"San Nicolas",1903/04/26,761.6,1.1,15,-2,19,9,39,SE,1,C,3,,,,,,,,,,,,
1903,4,27,"San Nicolas",1903/04/27,765.4,3.8,9,-6,16,8,100,S,1,N,3,,,,,,,,,,,,
1903,4,28,"San Nicolas",1903/04/28,770.3,4.9,5,-4,14,5,84,S,1,C,2,,,,,,,,,,,,
1903,4,29,"San Nicolas",1903/04/29,760.9,-9.4,12,7,14,4,88,S,1,N,3,,,,,,,,,,,,
1903,4,30,"San Nicolas",1903/04/30,761.8,0.9,10,-2,17,4,86,W,1,N,3,,,,,,,,,,,,
1903,5,1,"San Nicolas",1903/05/01,763.1,1.3,8,-2,15,7,86,NW,1,N,2,,,,,,,,,,,,
1903,5,2,"San Nicolas",1903/05/02,762.9,-0.2,9,1,23,8,100,,,C,2,,,,,,,,,,,,
1903,5,3,"San Nicolas",1903/05/03,762.7,-0.2,10,1,22,10,100,N,1,N,2,,,,,,,,,,,,
1903,5,4,"San Nicolas",1903/05/04,760.9,-1.8,14,4,16,11,89,N,1,C,2,,,,,,,,,,,,
1903,5,5,"San Nicolas",1903/05/05,757.9,-3,12,-2,23,11,100,N,1,,0,,,,,,,,,,,,
1903,5,6,"San Nicolas",1903/05/06,763.6,5.7,8,-4,26,7,86,,0,,0,,,,,,,,,,,,
1903,5,7,"San Nicolas",1903/05/07,763.4,-0.2,16,8,24,11,89,,,C,1,,,,,,,,,,,,
1903,5,8,"San Nicolas",1903/05/08,762.6,-0.8,16,0,26,11,100,,0,C,2,,,,,,,,,,,,
1903,5,9,"San Nicolas",1903/05/09,763.9,1.3,14,-2,23,14,100,E,1,N,3,,,,,,,,,,,,
1903,5,10,"San Nicolas",1903/05/10,758.1,-5.8,18,4,23,16,100,N,1,N,3,,,,,,,,,,,,
1903,5,11,"San Nicolas",1903/05/11,762.7,4.6,5,-13,23,4,84,SW,1,N,1,,,,,,,,,,,,
1903,5,12,"San Nicolas",1903/05/12,,,2,-3,17,1,82,W,1,,0,,,,,,,,,,,,
1903,5,13,"San Nicolas",1903/05/13,768.8,,4,2,20,2,83,W,1,,0,,,,,,,,,,,,
1903,5,14,"San Nicolas",1903/05/14,771.5,2.7,7,3,22,1,85,S,1,C,2,,,,,,,,,,,,
1903,5,15,"San Nicolas",1903/05/15,774.8,3.3,5,-2,17,5,100,E,1,C,1,,,,,,,,,,,,
1903,5,16,"San Nicolas",1903/05/16,774.1,-0.7,7,2,15,6,85,E,1,C,3,,,,,,,,,,,,
1903,5,17,"San Nicolas",1903/05/17,771.4,-2.7,10,3,17,8,86,E,1,C,3,,,,,,,,,,,,
1903,5,18,"San Nicolas",1903/05/18,768.4,-3,11,1,16,10,100,,0,,0,,,,,,,,,,,,
1903,5,19,"San Nicolas",1903/05/19,766.8,-1.6,11,0,16,9,100,SW,1,,0,,,,,,,,,,,,
1903,5,20,"San Nicolas",1903/05/20,765.9,-0.9,8,-3,16,6,100,,0,C,3,,,,,,,,,,,,
1903,5,21,"San Nicolas",1903/05/21,765.2,-0.7,7,-1,18,5,100,,0,,0,,,,,,,,,,,,
1903,5,22,"San Nicolas",1903/05/22,763.4,-1.8,7,0,22,6,100,NW,1,,0,,,,,,,,,,,,
1903,5,23,"San Nicolas",1903/05/23,764.4,1,9,2,19,5,86,,0,,0,,,,,,,,,,,,
1903,5,24,"San Nicolas",1903/05/24,762.2,-2.2,12,3,22,5,88,N,1,,0,,,,,,,,,,,,
1903,5,25,"San Nicolas",1903/05/25,759.9,-2.3,12,0,22,11,100,NE,2,N,3,,,,,,,,,,,,
1903,5,26,"San Nicolas",1903/05/26,761.9,2,13,1,18,11,100,NE,1,N,3,,,,,,,,,,,,
1903,5,27,"San Nicolas",1903/05/27,765.1,3.2,14,1,18,11,89,SE,2,N,3,,,,,,,,,,,,
1903,5,28,"San Nicolas",1903/05/28,766.2,1.1,12,-2,16,12,100,NE,1,N,3,,,,,,,,,,,,
1903,5,29,"San Nicolas",1903/05/29,767.7,1.5,13,1,16,12,88,SE,1,N,3,,,,,,,,,,,,
1903,5,30,"San Nicolas",1903/05/30,765.1,-2.6,15,2,17,14,89,SE,2,N,3,,,,,,,,,,,,
1903,5,31,"San Nicolas",1903/05/31,765.4,0.3,15,0,20,14,100,,0,C,1,,,,,,,,,,,,
1903,6,1,"San Nicolas",1903/06/01,762.2,-3.2,17,2,23,16,90,NE,1,C,3,,,,,,,,,,,,
1903,6,2,"San Nicolas",1903/06/02,756.7,-5.5,16,-1,24,16,89,NE,1,C,2,,,,,,,,,,,,
1903,6,3,"San Nicolas",1903/06/03,760,3.3,11,-5,20,10,87,W,2,N,3,,,,,,,,,,,,
1903,6,4,"San Nicolas",1903/06/04,768.3,8.3,3,-8,12,3,100,W,1,,0,,,,,,,,,,,,
1903,6,5,"San Nicolas",1903/06/05,,,,,,,,,,,,,,,,,,,,,,,
1903,6,6,"San Nicolas",1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,"San Nicolas",1903/06/07,,,,,,,,,,,,,,,,,,,,,,,
1903,6,8,"San Nicolas",1903/06/08,,,,,,,,,,,,,,,,,,,,,,,
1903,6,9,"San Nicolas",1903/06/09,763.5,,10,,12,9,86,,0,N,3,,,,,,,,,,,,
1903,6,10,"San Nicolas",1903/06/10,760.8,-2.7,13,3,15,11,100,,0,N,3,,,,,,,,,,,,
1903,6,11,"San Nicolas",1903/06/11,761.7,0.9,13,0,17,13,100,W,1,N,3,,,,,,,,,,,,
1903,6,12,"San Nicolas",1903/06/12,760.2,-1.5,12,-1,16,11,100,,0,,0,,,,,,,,,,,,
1903,6,13,"San Nicolas",1903/06/13,760.2,0,13,1,16,11,100,NE,1,,0,,,,,,,,,,,,
1903,6,14,"San Nicolas",1903/06/14,756.3,-3.9,16,3,18,11,100,N,1,C,1,,,,,,,,,,,,
1903,6,15,"San Nicolas",1903/06/15,760.9,4.6,6,-10,23,5,100,N,1,C,1,,,,,,,,,,,,
1903,6,16,"San Nicolas",1903/06/16,759.3,-1.6,11,5,19,8,100,,0,C,1,,,,,,,,,,,,
1903,6,17,"San Nicolas",1903/06/17,755.6,-3.7,16,5,20,14,100,E,1,,0,,,,,,,,,,,,
1903,6,18,"San Nicolas",1903/06/18,758.6,3,10,-6,20,10,86,SW,3,N,3,,,,,,,,,,,,
1903,6,19,"San Nicolas",1903/06/19,769.9,11.3,1,-9,13,0,82,,0,,0,,,,,,,,,,,,
1903,6,20,"San Nicolas",1903/06/20,765.9,-4,6,5,13,4,85,E,1,C,1,,,,,,,,,,,,
1903,6,21,"San Nicolas",1903/06/21,757.6,-8.3,11,5,16,10,100,,0,N,3,,,,,,,,,,,,
1903,6,22,"San Nicolas",1903/06/22,763.2,5.6,6,-5,14,5,100,SW,1,N,3,,,,,,,,,,,,
1903,6,23,"San Nicolas",1903/06/23,757.3,-5.9,6,0,12,5,85,,0,,0,,,,,,,,,,,,
1903,6,24,"San Nicolas",1903/06/24,759.7,2.4,2,-4,9,1,100,W,1,C,1,,,,,,,,,,,,
1903,6,25,"San Nicolas",1903/06/25,763,3.3,3,-1,13,3,100,,0,,0,,,,,,,,,,,,
1903,6,26,"San Nicolas",1903/06/26,771.6,8.6,1,-2,14,1,100,W,1,,0,,,,,,,,,,,,
1903,6,27,"San Nicolas",1903/06/27,767.5,-4.1,5,4,16,4,84,N,1,,0,,,,,,,,,,,,
1903,6,28,"San Nicolas",1903/06/28,767.4,-0.1,5,0,12,3,84,,0,,0,,,,,,,,,,,,
1903,6,29,"San Nicolas",1903/06/29,765.8,-1.6,7,2,18,5,85,N,1,C,1,,,,,,,,,,,,
1903,6,30,"San Nicolas",1903/06/30,761.3,-4.5,15,8,18,11,89,N,2,N,2,,,,,,,,,,,,
1903,7,1,"San Nicolas",1903/07/01,759.8,-1.5,18,3,24,15,90,N,3,N,3,,,,,,,,,,,,
1903,7,2,"San Nicolas",1903/07/02,759.7,-0.1,17,-1,25,16,90,N,1,N,3,,,,,,,,,,,,
1903,7,3,"San Nicolas",1903/07/03,761.7,2,16,-1,23,15,89,,0,N,3,,,,,,,,,,,,
1903,7,4,"San Nicolas",1903/07/04,764.3,2.6,8,-8,17,8,100,S,1,N,3,,,,,,,,,,,,
1903,7,5,"San Nicolas",1903/07/05,768.8,4.5,4,-4,10,3,100,S,1,N,3,,,,,,,,,,,,
1903,7,6,"San Nicolas",1903/07/06,760.8,-8,6,2,13,4,85,N,2,C,1,,,,,,,,,,,,
1903,7,7,"San Nicolas",1903/07/07,761.8,1,5,-1,18,4,84,SW,1,N,1,,,,,,,,,,,,
1903,7,8,"San Nicolas",1903/07/08,770.6,8.8,0,-5,11,0,100,,0,N,1,,,,,,,,,,,,
1903,7,9,"San Nicolas",1903/07/09,771,0.4,2,2,12,1,100,E,1,N,3,,,,,,,,,,,,
1903,7,10,"San Nicolas",1903/07/10,770.1,-0.9,3,1,13,2,83,E,1,,0,,,,,,,,,,,,
1903,7,11,"San Nicolas",1903/07/11,764.9,-5.2,5,2,16,4,84,E,1,,0,,,,,,,,,,,,
1903,7,12,"San Nicolas",1903/07/12,760.3,-4.6,14,9,20,9,100,N,1,C,2,,,,,,,,,,,,
1903,7,13,"San Nicolas",1903/07/13,769.2,8.9,10,-4,24,9,86,S,1,N,3,,,,,,,,,,,,
1903,7,14,"San Nicolas",1903/07/14,773.4,4.2,3,-7,15,2,82,S,1,,0,,,,,,,,,,,,
1903,7,15,"San Nicolas",1903/07/15,775.5,2.1,1,-2,11,0,100,,0,N,1,,,,,,,,,,,,
1903,7,16,"San Nicolas",1903/07/16,775.5,0,2,1,10,1,100,N,1,,0,,,,,,,,,,,,
1903,7,17,"San Nicolas",1903/07/17,771,-4.5,4,2,12,3,83,N,1,N,1,,,,,,,,,,,,
1903,7,18,"San Nicolas",1903/07/18,766.9,-4.1,4,0,16,3,83,,0,,0,,,,,,,,,,,,
1903,7,19,"San Nicolas",1903/07/19,764.7,-2.2,6,2,19,5,100,,0,C,1,,,,,,,,,,,,
1903,7,20,"San Nicolas",1903/07/20,766.2,1.5,6,0,19,5,100,,0,N,2,,,,,,,,,,,,
1903,7,21,"San Nicolas",1903/07/21,768,1.8,6,0,20,5,100,S,1,N,2,,,,,,,,,,,,
1903,7,22,"San Nicolas",1903/07/22,768.7,0.7,6,0,19,6,100,E,1,N,1,,,,,,,,,,,,
1903,7,23,"San Nicolas",1903/07/23,767.4,-1.3,10,4,17,5,86,E,1,N,3,,,,,,,,,,,,
1903,7,24,"San Nicolas",1903/07/24,768.9,1.5,8,-2,15,8,100,NE,1,N,1,,,,,,,,,,,,
1903,7,25,"San Nicolas",1903/07/25,769,0.1,6,-2,18,5,100,E,1,,0,,,,,,,,,,,,
1903,7,26,"San Nicolas",1903/07/26,766.3,-2.7,11,5,20,9,100,,0,N,3,,,,,,,,,,,,
1903,7,27,"San Nicolas",1903/07/27,761.7,-4.6,13,2,19,9,100,E,1,N,3,,,,,,,,,,,,
1903,7,28,"San Nicolas",1903/07/28,756.7,-5,12,-1,18,9,88,,,N,3,,,,,,,,,,,,
1903,7,29,"San Nicolas",1903/07/29,763.7,7,4,-8,16,2,83,W,1,C,1,,,,,,,,,,,,
1903,7,30,"San Nicolas",1903/07/30,759.9,-3.8,7,3,16,6,100,S,1,N,3,,,,,,,,,,,,
1903,7,31,"San Nicolas",1903/07/31,769.3,9.4,6,-1,16,3,85,S,2,N,3,,,,,,,,,,,,
1903,8,1,"San Nicolas",1903/08/01,774.1,4.8,1,-5,11,0,100,,0,,0,,,,,,,,,,,,
1903,8,2,"San Nicolas",1903/08/02,773.4,-0.7,4,3,14,2,100,N,1,C,2,,,,,,,,,,,,
1903,8,3,"San Nicolas",1903/08/03,765.7,-7.7,10,6,15,8,100,N,1,N,3,,,,,,,,,,,,
1903,8,4,"San Nicolas",1903/08/04,761.9,-3.8,12,2,16,11,100,,,N,3,Rt,,,,,,,,,,,
1903,8,5,"San Nicolas",1903/08/05,763.4,1.5,12,0,17,11,100,E,1,N,3,,,,,,,,,,,,
1903,8,6,"San Nicolas",1903/08/06,759.3,-4.1,13,1,14,11,100,S,1,N,3,,,,,,,,,,,,
1903,8,7,"San Nicolas",1903/08/07,758.2,-1.1,7,-6,15,6,85,W,2,N,3,Rt,,,,,,,,,,,
1903,8,8,"San Nicolas",1903/08/08,761.8,3.6,3,-4,15,3,100,W,1,C,1,,,,,,,,,,,,
1903,8,9,"San Nicolas",1903/08/09,763,1.2,7,4,19,4,85,,0,N,2,,,,,,,,,,,,
1903,8,10,"San Nicolas",1903/08/10,770.5,7.5,3,-4,15,2,100,W,1,C,1,,,,,,,,,,,,
1903,8,11,"San Nicolas",1903/08/11,764.1,-6.4,7,4,16,7,100,N,1,C,2,,,,,,,,,,,,
1903,8,12,"San Nicolas",1903/08/12,760.5,-3.6,7,0,21,6,100,,0,C,2,,,,,,,,,,,,
1903,8,13,"San Nicolas",1903/08/13,764.9,4.4,9,2,19,9,100,SE,1,N,3,,,,,,,,,,,,
1903,8,14,"San Nicolas",1903/08/14,773.1,8.2,2,-7,14,0,82,S,1,,0,,,,,,,,,,,,
1903,8,15,"San Nicolas",1903/08/15,765.3,-7.8,6,4,15,3,85,N,1,C,1,,,,,,,,,,,,
1903,8,16,"San Nicolas",1903/08/16,764.2,-1.1,8,2,18,7,86,W,1,C,1,,,,,,,,,,,,
1903,8,17,"San Nicolas",1903/08/17,770.8,6.6,5,-3,20,3,69,S,1,,0,,,,,,,,,,,,
1903,8,18,"San Nicolas",1903/08/18,772.7,1.9,4,-1,16,1,83,S,1,,0,,,,,,,,,,,,
