,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,14,"Rosario de la Frontera",1903/02/14,760.3,1.4,19,0,36,19,100,,0,N,3,,,,,,,,,,,,
1903,2,15,"Rosario de la Frontera",1903/02/15,756.5,-3.8,22,3,31,20,91,,0,SK,1,,,,,,,,,,,,
1903,2,16,"Rosario de la Frontera",1903/02/16,754.9,-1.6,18,-4,31,17,100,,0,C,1,,,,,,,,,,,,
1903,2,17,"Rosario de la Frontera",1903/02/17,,,22,4,38,20,91,SW,2,SK,2,,,,,,,,,,,,
1903,2,18,"Rosario de la Frontera",1903/02/18,761.9,,22,0,31,20,100,,0,,0,,,,,,,,,,,,
1903,2,19,"Rosario de la Frontera",1903/02/19,760.6,-0.3,16,-6,31,15,89,,0,N,3,,,,,,,,,,,,
1903,2,20,"Rosario de la Frontera",1903/02/20,759.8,-0.8,18,2,26,17,100,,0,N,3,,,,,,,,,,,,
1903,2,21,"Rosario de la Frontera",1903/02/21,765.4,5.6,15,-3,30,13,100,,0,N,3,PD,,,,,,,,,,,
1903,2,22,"Rosario de la Frontera",1903/02/22,763.9,-1.5,15,0,29,13,89,,0,,0,,,,,,,,,,,,
1903,2,23,"Rosario de la Frontera",1903/02/23,761.6,-2.3,16,1,32,15,89,,0,,0,,,,,,,,,,,,
1903,2,24,"Rosario de la Frontera",1903/02/24,758.1,-3.5,16,0,33,15,89,,0,C,1,,,,,,,,,,,,
1903,2,25,"Rosario de la Frontera",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"Rosario de la Frontera",1903/02/26,757.4,1.5,19,-1,34,18,100,,0,N,3,,,,,,,,,,,,
1903,2,27,"Rosario de la Frontera",1903/02/27,763.4,6,19,0,28,18,90,,0,N,3,,,,,,,,,,,,
1903,2,28,"Rosario de la Frontera",1903/02/28,765.6,2.2,17,-2,25,16,100,,0,N,3,,,,,,,,,,,,
1903,3,1,"Rosario de la Frontera",1903/03/01,764.3,-0.3,15,-2,20,13,100,,1,N,3,,,,,,,,,,,,
1903,3,2,"Rosario de la Frontera",1903/03/02,761.2,-3.1,16,1,19,15,,,0,,0,,,,,,,,,,,,
1903,3,3,"Rosario de la Frontera",1903/03/03,761.3,0,19,3,26,18,90,,0,SK,2,,,,,,,,,,,,
1903,3,4,"Rosario de la Frontera",1903/03/04,762.5,1.3,19,0,30,18,100,,0,SK,2,,,,,,,,,,,,
1903,3,5,"Rosario de la Frontera",1903/03/05,762.6,0.1,19,0,29,17,100,,0,N,3,,,,,,,,,,,,
1903,3,6,"Rosario de la Frontera",1903/03/06,757.7,-4.9,20,1,27,18,91,,0,C,1,,,,,,,,,,,,
1903,3,7,"Rosario de la Frontera",1903/03/07,757.7,0,21,1,30,20,100,,0,C,1,,,,,,,,,,,,
1903,3,8,"Rosario de la Frontera",1903/03/08,761.5,3.8,18,-3,33,16,100,,0,N,3,,,,,,,,,,,,
1903,3,9,"Rosario de la Frontera",1903/03/09,759,-2.5,18,0,33,17,100,,0,N,3,,,,,,,,,,,,
1903,3,10,"Rosario de la Frontera",1903/03/10,760.6,1.6,18,0,26,17,90,SW,3,N,3,,,,,,,,,,,,
1903,3,11,"Rosario de la Frontera",1903/03/11,765.2,4.6,17,-1,26,16,90,,0,SK,2,,,,,,,,,,,,
1903,3,12,"Rosario de la Frontera",1903/03/12,765.2,0,19,2,26,16,81,,0,N,3,,,,,,,,,,,,
1903,3,13,"Rosario de la Frontera",1903/03/13,764.2,-1,14,-5,28,13,100,,0,,0,,,,,,,,,,,,
1903,3,14,"Rosario de la Frontera",1903/03/14,762,-2.2,12,-2,29,10,100,,0,,0,,,,,,,,,,,,
1903,3,15,"Rosario de la Frontera",1903/03/15,761.7,-0.3,16,4,32,14,89,,0,,0,,,,,,,,,,,,
1903,3,16,"Rosario de la Frontera",1903/03/16,760.7,-1,17,1,34,15,80,SW,2,,0,,,,,,,,,,,,
1903,3,17,"Rosario de la Frontera",1903/03/17,760.2,-0.5,18,1,35,15,100,S,3,,0,,,,,,,,,,,,
1903,3,18,"Rosario de la Frontera",1903/03/18,762.5,2.3,19,1,33,16,100,,0,N,3,,,,,,,,,,,,
1903,3,19,"Rosario de la Frontera",1903/03/19,758.5,-4,19,0,29,17,90,,0,N,3,,,,,,,,,,,,
1903,3,20,"Rosario de la Frontera",1903/03/20,754.3,-4.2,20,1,30,18,100,,0,SK,2,,,,,,,,,,,,
1903,3,21,"Rosario de la Frontera",1903/03/21,755.4,1.1,21,1,33,19,91,S,2,SK,2,,,,,,,,,,,,
1903,3,22,"Rosario de la Frontera",1903/03/22,764,8.6,18,-3,34,17,100,SW,3,N,3,,,,,,,,,,,,
1903,3,23,"Rosario de la Frontera",1903/03/23,763.4,-0.6,18,0,21,17,100,,0,N,3,,,,,,,,,,,,
1903,3,24,"Rosario de la Frontera",1903/03/24,758.4,-5,20,2,23,17,100,,0,N,3,,,,,,,,,,,,
1903,3,25,"Rosario de la Frontera",1903/03/25,757,-1,22,0,33,20,91,,0,N,3,,,,,,,,,,,,
1903,3,26,"Rosario de la Frontera",1903/03/26,758,-0.4,22,2,29,21,91,,0,N,3,,,,,,,,,,,,
1903,3,27,"Rosario de la Frontera",1903/03/27,757.9,0.9,22,0,32,21,100,,0,S,2,,,,,,,,,,,,
1903,3,28,"Rosario de la Frontera",1903/03/28,756.4,-1.5,22,0,33,21,91,,0,SK,2,,,,,,,,,,,,
1903,3,29,"Rosario de la Frontera",1903/03/29,759.7,3.3,18,-4,35,17,100,,0,C,1,PD,,,,,,,,,,,
1903,3,30,"Rosario de la Frontera",1903/03/30,759.4,-0.3,21,3,31,20,100,,0,N,3,,,,,,,,,,,,
1903,3,31,"Rosario de la Frontera",1903/03/31,761.1,1.7,19,-2,25,18,100,,0,N,3,,,,,,,,,,,,
1903,4,1,"Rosario de la Frontera",1903/04/01,763.9,2.8,18,-1,21,17,100,,0,NS,3,,,,,,,,,,,,
1903,4,2,"Rosario de la Frontera",1903/04/02,764.1,0.2,19,1,26,19,100,,0,N,3,,,,,,,,,,,,
1903,4,3,"Rosario de la Frontera",1903/04/03,761.7,-2.4,18,-1,26,17,100,,0,SK,2,,,,,,,,,,,,
1903,4,4,"Rosario de la Frontera",1903/04/04,763.4,1.7,18,0,27,16,100,,0,N,3,,,,,,,,,,,,
1903,4,5,"Rosario de la Frontera",1903/04/05,761.3,-2.1,17,-1,30,15,100,,0,,0,,,,,,,,,,,,
1903,4,6,"Rosario de la Frontera",1903/04/06,762.4,1.1,15,-2,28,14,100,,0,C,1,,,,,,,,,,,,
1903,4,7,"Rosario de la Frontera",1903/04/07,760.8,-2.6,18,3,27,16,100,,0,N,3,,,,,,,,,,,,
1903,4,8,"Rosario de la Frontera",1903/04/08,761.3,0.5,18,0,25,17,100,,0,N,3,,,,,,,,,,,,
1903,4,9,"Rosario de la Frontera",1903/04/09,763.7,2.4,15,-3,21,14,89,,0,N,3,,,,,,,,,,,,
1903,4,10,"Rosario de la Frontera",1903/04/10,764.3,0.6,16,1,19,15,100,,0,SK,2,,,,,,,,,,,,
1903,4,11,"Rosario de la Frontera",1903/04/11,760.2,-4.1,18,2,20,17,62,,0,N,3,,,,,,,,,,,,
1903,4,12,"Rosario de la Frontera",1903/04/12,763.7,3.5,16,-2,26,15,89,,0,C,1,,,,,,,,,,,,
1903,4,13,"Rosario de la Frontera",1903/04/13,758.6,-5.1,16,0,24,16,100,,0,C,1,,,,,,,,,,,,
1903,4,14,"Rosario de la Frontera",1903/04/14,763.9,5.3,14,-2,24,13,78,S,3,N,3,,,,,,,,,,,,
1903,4,15,"Rosario de la Frontera",1903/04/15,765.7,1.8,13,-1,24,12,88,,0,N,3,,,,,,,,,,,,
1903,4,16,"Rosario de la Frontera",1903/04/16,767.4,1.7,11,-2,16,10,100,NE,2,SK,2,,,,,,,,,,,,
1903,4,17,"Rosario de la Frontera",1903/04/17,,,13,2,17,12,100,,0,N,3,,,,,,,,,,,,
1903,4,18,"Rosario de la Frontera",1903/04/18,761.4,,11,-2,21,10,100,,0,C,1,,,,,,,,,,,,
1903,4,19,"Rosario de la Frontera",1903/04/19,766.7,5.3,13,2,27,10,100,,0,N,3,,,,,,,,,,,,
1903,4,20,"Rosario de la Frontera",1903/04/20,767.1,0.4,15,2,24,13,89,,0,N,3,,,,,,,,,,,,
1903,4,21,"Rosario de la Frontera",1903/04/21,765.6,-1.5,15,0,26,10,89,,0,KS,2,,,,,,,,,,,,
1903,4,22,"Rosario de la Frontera",1903/04/22,761.8,-3.8,14,-1,24,12,89,E,2,N,3,,,,,,,,,,,,
1903,4,23,"Rosario de la Frontera",1903/04/23,763.6,1.8,15,1,21,14,100,,0,N,3,,,,,,,,,,,,
1903,4,24,"Rosario de la Frontera",1903/04/24,762.8,-0.8,14,-1,26,12,89,SW,2,KS,2,,,,,,,,,,,,
1903,4,25,"Rosario de la Frontera",1903/04/25,762.3,-0.5,11,-3,27,9,100,,0,,0,,,,,,,,,,,,
1903,4,26,"Rosario de la Frontera",1903/04/26,761.2,-1.1,13,2,27,13,88,,0,N,3,,,,,,,,,,,,
1903,4,27,"Rosario de la Frontera",1903/04/27,768.8,7.6,9,-4,14,7,73,SW,3,N,3,,,,,,,,,,,,
1903,4,28,"Rosario de la Frontera",1903/04/28,771.7,2.9,8,-1,15,7,86,S,2,N,3,,,,,,,,,,,,
1903,4,29,"Rosario de la Frontera",1903/04/29,768,-3.7,7,-1,12,4,85,,0,S,2,,,,,,,,,,,,
1903,4,30,"Rosario de la Frontera",1903/04/30,771.3,3.3,5,-2,14,1,100,,0,KS,2,,,,,,,,,,,,
1903,5,1,"Rosario de la Frontera",1903/05/01,768.7,-2.6,8,3,18,6,100,,0,KS,2,,,,,,,,,,,,
1903,5,2,"Rosario de la Frontera",1903/05/02,,,5,-3,20,3,100,,0,,0,,,,,,,,,,,,
1903,5,3,"Rosario de la Frontera",1903/05/03,767.9,,6,1,24,4,100,,0,,0,,,,,,,,,,,,
1903,5,4,"Rosario de la Frontera",1903/05/04,766,-1.9,7,1,27,5,100,,0,,0,,,,,,,,,,,,
1903,5,5,"Rosario de la Frontera",1903/05/05,765.4,-0.6,7,0,27,5,100,,0,,0,,,,,,,,,,,,
1903,5,6,"Rosario de la Frontera",1903/05/06,765.9,0.5,9,2,27,7,100,S,2,,0,,,,,,,,,,,,
1903,5,7,"Rosario de la Frontera",1903/05/07,762.7,-3.2,11,2,26,8,100,,0,C,1,,,,,,,,,,,,
1903,5,8,"Rosario de la Frontera",1903/05/08,763.9,1.2,17,6,27,15,100,,0,KS,2,,,,,,,,,,,,
1903,5,9,"Rosario de la Frontera",1903/05/09,764.7,0.8,13,-4,20,12,100,,0,C,1,,,,,,,,,,,,
1903,5,10,"Rosario de la Frontera",1903/05/10,758.5,-6.2,15,2,25,14,100,,0,KS,2,,,,,,,,,,,,
1903,5,11,"Rosario de la Frontera",1903/05/11,766.9,8.4,12,-3,27,11,88,S,3,N,3,,,,,,,,,,,,
1903,5,12,"Rosario de la Frontera",1903/05/12,768.8,1.9,10,-2,14,9,100,NE,1,N,3,,,,,,,,,,,,
1903,5,13,"Rosario de la Frontera",1903/05/13,771.8,3,4,-6,17,2,100,,0,,0,,,,,,,,,,,,
1903,5,14,"Rosario de la Frontera",1903/05/14,772.3,0.5,3,-1,19,2,100,,0,,0,,,,,,,,,,,,
1903,5,15,"Rosario de la Frontera",1903/05/15,771.3,-1,10,7,19,,86,,0,N,3,,,,,,,,,,,,
1903,5,16,"Rosario de la Frontera",1903/05/16,,,10,0,14,9,100,NE,1,SN,2,,,,,,,,,,,,
1903,5,17,"Rosario de la Frontera",1903/05/17,769.3,,10,0,17,9,100,,0,KS,2,,,,,,,,,,,,
1903,5,18,"Rosario de la Frontera",1903/05/18,768.4,-0.9,10,0,16,9,100,,0,N,3,,,,,,,,,,,,
1903,5,19,"Rosario de la Frontera",1903/05/19,768.8,0.4,10,0,17,9,100,,0,KS,2,,,,,,,,,,,,
1903,5,20,"Rosario de la Frontera",1903/05/20,766.7,-2.1,7,-3,15,4,100,SW,1,KS,2,,,,,,,,,,,,
1903,5,21,"Rosario de la Frontera",1903/05/21,768.1,1.4,6,-1,16,5,100,,0,C,1,,,,,,,,,,,,
1903,5,22,"Rosario de la Frontera",1903/05/22,768.9,0.8,6,0,20,2,100,,0,,0,,,,,,,,,,,,
1903,5,23,"Rosario de la Frontera",1903/05/23,768.3,-0.6,4,-2,22,2,100,,0,,0,,,,,,,,,,,,
1903,5,24,"Rosario de la Frontera",1903/05/24,762.4,-5.9,11,7,21,9,100,SE,2,KS,2,,,,,,,,,,,,
1903,5,25,"Rosario de la Frontera",1903/05/25,759.6,-2.8,14,3,21,6,100,,0,KS,2,,,,,,,,,,,,
1903,5,26,"Rosario de la Frontera",1903/05/26,763.1,3.5,6,-8,23,4,100,,0,,0,,,,,,,,,,,,
1903,5,27,"Rosario de la Frontera",1903/05/27,764.1,1,15,8,25,14,89,SW,2,KS,2,,,,,,,,,,,,
1903,5,28,"Rosario de la Frontera",1903/05/28,765.7,1.6,13,-2,23,12,100,,0,KS,2,,,,,,,,,,,,
1903,5,29,"Rosario de la Frontera",1903/05/29,766.8,1.1,11,-2,16,11,100,,0,KS,2,,,,,,,,,,,,
1903,5,30,"Rosario de la Frontera",1903/05/30,,,13,2,25,12,100,,0,KS,2,,,,,,,,,,,,
1903,5,31,"Rosario de la Frontera",1903/05/31,764.7,2.4,12,-1,17,11,100,,0,KS,2,,,,,,,,,,,,
1903,6,1,"Rosario de la Frontera",1903/06/01,759.3,-5.4,16,4,22,15,100,,0,KS,2,,,,,,,,,,,,
1903,6,2,"Rosario de la Frontera",1903/06/02,756,-3.3,17,1,24,16,90,,0,N,3,,,,,,,,,,,,
1903,6,3,"Rosario de la Frontera",1903/06/03,762.1,6.1,12,-5,24,10,100,S,2,KS,2,,,,,,,,,,,,
1903,6,4,"Rosario de la Frontera",1903/06/04,768.3,6.2,8,-4,21,7,100,NE,2,N,3,,,,,,,,,,,,
1903,6,5,"Rosario de la Frontera",1903/06/05,765.3,-2.7,6,-2,12,5,100,,0,N,3,,,,,,,,,,,,
1903,6,6,"Rosario de la Frontera",1903/06/06,770.5,4.9,7,1,13,4,85,SE,2,N,3,,,,,,,,,,,,
1903,6,7,"Rosario de la Frontera",1903/06/07,770,-0.5,4,-3,17,1,100,,0,KS,2,,,,,,,,,,,,
1903,6,8,"Rosario de la Frontera",1903/06/08,764.6,-5.4,8,4,18,6,86,,0,N,3,,,,,,,,,,,,
1903,6,9,"Rosario de la Frontera",1903/06/09,762.3,-2.3,9,1,17,6,100,SW,2,N,3,,,,,,,,,,,,
1903,6,10,"Rosario de la Frontera",1903/06/10,764.6,2.3,5,-4,16,,100,,0,N,3,,,,,,,,,,,,
1903,6,11,"Rosario de la Frontera",1903/06/11,767.5,2.9,5,0,24,4,100,,0,,0,,,,,,,,,,,,
1903,6,12,"Rosario de la Frontera",1903/06/12,762.7,-4.8,3,-2,22,1,100,,0,,0,,,,,,,,,,,,
1903,6,13,"Rosario de la Frontera",1903/06/13,760.9,-1.8,9,6,24,8,100,S,2,C,1,,,,,,,,,,,,
1903,6,14,"Rosario de la Frontera",1903/06/14,761.6,-0.7,6,-3,24,5,100,,0,C,1,,,,,,,,,,,,
1903,6,15,"Rosario de la Frontera",1903/06/15,761.8,0.2,9,3,25,8,100,S,2,C,1,,,,,,,,,,,,
1903,6,16,"Rosario de la Frontera",1903/06/16,758.3,-3.5,11,2,24,9,100,SW,2,N,3,,,,,,,,,,,,
1903,6,17,"Rosario de la Frontera",1903/06/17,755.6,-2.7,12,1,22,11,100,SW,2,N,3,,,,,,,,,,,,
1903,6,18,"Rosario de la Frontera",1903/06/18,762.2,6.6,13,1,25,10,100,S,2,N,3,,,,,,,,,,,,
1903,6,19,"Rosario de la Frontera",1903/06/19,771.5,9.3,9,-4,19,8,86,,0,N,3,,,,,,,,,,,,
1903,6,20,"Rosario de la Frontera",1903/06/20,764.6,-6.9,8,-1,18,5,86,,0,N,3,,,,,,,,,,,,
1903,6,21,"Rosario de la Frontera",1903/06/21,760.5,-4.1,5,-3,20,1,100,,0,C,1,,,,,,,,,,,,
1903,6,22,"Rosario de la Frontera",1903/06/22,767.5,7,5,0,35,4,84,,0,C,1,,,,,,,,,,,,
1903,6,23,"Rosario de la Frontera",1903/06/23,759.9,-7.6,7,2,15,5,85,,0,N,3,,,,,,,,,,,,
1903,6,24,"Rosario de la Frontera",1903/06/24,764,4.1,7,0,18,3,100,,0,N,3,,,,,,,,,,,,
1903,6,25,"Rosario de la Frontera",1903/06/25,763.7,-0.3,1,-6,14,-2,100,,0,,0,,,,,,,,,,,,
1903,6,26,"Rosario de la Frontera",1903/06/26,772.3,8.6,9,8,18,5,86,,0,N,3,,,,,,,,,,,,
1903,6,27,"Rosario de la Frontera",1903/06/27,768.7,-3.6,5,-4,11,0,100,,0,N,3,,,,,,,,,,,,
1903,6,28,"Rosario de la Frontera",1903/06/28,770.3,1.6,-1,-6,16,-3,100,,0,,0,,,,,,,,,,,,
1903,6,29,"Rosario de la Frontera",1903/06/29,764.6,-5.7,5,6,,1,100,,0,S,2,,,,,,,,,,,,
1903,6,30,"Rosario de la Frontera",1903/06/30,761.1,-3.5,5,0,20,3,100,,0,,0,,,,,,,,,,,,
1903,7,1,"Rosario de la Frontera",1903/07/01,759.8,-1.3,7,2,23,6,85,,0,,0,,,,,,,,,,,,
1903,7,2,"Rosario de la Frontera",1903/07/02,760,0.2,6,-1,25,5,100,,0,,0,,,,,,,,,,,,
1903,7,3,"Rosario de la Frontera",1903/07/03,763.8,3.8,14,8,25,14,100,,0,N,3,,,,,,,,,,,,
1903,7,4,"Rosario de la Frontera",1903/07/04,764.4,0.6,8,-6,15,7,100,,0,N,3,,,,,,,,,,,,
1903,7,5,"Rosario de la Frontera",1903/07/05,772.9,8.5,4,-4,10,3,100,,0,C,1,,,,,,,,,,,,
1903,7,6,"Rosario de la Frontera",1903/07/06,767.1,-5.8,0,-4,18,-2,100,SW,1,,0,,,,,,,,,,,,
1903,7,7,"Rosario de la Frontera",1903/07/07,763.1,-4,2,2,22,-1,64,,0,,0,,,,,,,,,,,,
1903,7,8,"Rosario de la Frontera",1903/07/08,772.2,9.1,3,1,18,-4,83,,0,N,3,,,,,,,,,,,,
1903,7,9,"Rosario de la Frontera",1903/07/09,771.9,-0.3,-2,-5,13,-3,100,,0,,0,,,,,,,,,,,,
1903,7,10,"Rosario de la Frontera",1903/07/10,770.1,-0.8,-1,1,17,-3,100,,0,,0,,,,,,,,,,,,
1903,7,11,"Rosario de la Frontera",1903/07/11,763,-7.1,3,4,20,0,83,,0,C,1,,,,,,,,,,,,
1903,7,12,"Rosario de la Frontera",1903/07/12,762.8,-0.2,6,3,20,4,100,,0,C,1,,,,,,,,,,,,
1903,7,13,"Rosario de la Frontera",1903/07/13,765.3,2.5,15,9,24,10,89,S,3,KS,2,,,,,,,,,,,,
1903,7,14,"Rosario de la Frontera",1903/07/14,774.3,,10,-5,26,6,62,S,2,KS,2,,,,,,,,,,,,
1903,7,15,"Rosario de la Frontera",1903/07/15,774.1,-0.2,3,-7,15,2,83,,0,KS,2,,,,,,,,,,,,
1903,7,16,"Rosario de la Frontera",1903/07/16,777.2,3.1,-4,-7,1,-6,100,,0,C,1,,,,,,,,,,,,
1903,7,17,"Rosario de la Frontera",1903/07/17,771,-6.2,-1,3,17,-3,100,,0,,0,,,,,,,,,,,,
1903,7,18,"Rosario de la Frontera",1903/07/18,769.2,-1.8,0,1,19,-2,100,,0,,0,,,,,,,,,,,,
1903,7,19,"Rosario de la Frontera",1903/07/19,766,-3.2,2,2,22,0,100,,0,,0,,,,,,,,,,,,
1903,7,20,"Rosario de la Frontera",1903/07/20,764.2,-1.8,10,8,24,7,86,SW,1,N,3,,,,,,,,,,,,
1903,7,21,"Rosario de la Frontera",1903/07/21,767.2,3,10,0,26,9,100,SW,1,,0,,,,,,,,,,,,
1903,7,22,"Rosario de la Frontera",1903/07/22,765,-2.2,12,2,25,11,100,,0,N,3,,,,,,,,,,,,
1903,7,23,"Rosario de la Frontera",1903/07/23,763.2,-1.8,11,-1,25,9,100,,0,N,3,,,,,,,,,,,,
1903,7,24,"Rosario de la Frontera",1903/07/24,767,3.8,9,-2,24,6,100,,0,N,3,,,,,,,,,,,,
1903,7,25,"Rosario de la Frontera",1903/07/25,766.6,-0.4,12,3,26,11,100,NE,1,N,3,,,,,,,,,,,,
1903,7,26,"Rosario de la Frontera",1903/07/26,764.7,-1.9,12,0,21,8,88,,0,N,3,,,,,,,,,,,,
1903,7,27,"Rosario de la Frontera",1903/07/27,760.9,-3.8,11,-1,24,10,100,,0,N,3,,,,,,,,,,,,
1903,7,28,"Rosario de la Frontera",1903/07/28,760.9,0,11,0,24,9,100,,0,N,3,,,,,,,,,,,,
1903,7,29,"Rosario de la Frontera",1903/07/29,763.7,2.8,10,-1,14,4,100,,0,N,3,,,,,,,,,,,,
1903,7,30,"Rosario de la Frontera",1903/07/30,761.4,-2.3,11,1,21,6,100,,0,N,3,,,,,,,,,,,,
1903,7,31,"Rosario de la Frontera",1903/07/31,772.1,10.7,7,4,24,6,100,,0,N,3,,,,,,,,,,,,
1903,8,1,"Rosario de la Frontera",1903/08/01,,,-1,-8,11,-4,100,,0,C,1,,,,,,,,,,,,
1903,8,2,"Rosario de la Frontera",1903/08/02,769,,6,7,16,3,85,,0,C,1,,,,,,,,,,,,
1903,8,3,"Rosario de la Frontera",1903/08/03,762.9,-6.1,6,0,21,4,85,S,1,KS,2,,,,,,,,,,,,
1903,8,4,"Rosario de la Frontera",1903/08/04,761.4,-1.5,7,1,25,5,100,,0,KS,2,,,,,,,,,,,,
1903,8,5,"Rosario de la Frontera",1903/08/05,764,2.6,9,2,25,7,100,SW,1,KS,2,,,,,,,,,,,,
