,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,8,Trancas,1903/02/08,,,21,1,32,20,73,N,1,CN,3,,,,,,,,,,,,
1903,2,9,Trancas,1903/02/09,,,20,-1,32,18,91,,0,N,3,,,,,,,,,,,,
1903,2,10,Trancas,1903/02/10,,,20,0,28,16,81,W,1,,0,,,,,,,,,,,,
1903,2,11,Trancas,1903/02/11,,,21,1,32,17,82,,0,,0,,,,,,,,,,,,
1903,2,12,Trancas,1903/02/12,,,23,2,33,20,74,N,1,C,3,,,,,,,,,,,,
1903,2,13,Trancas,1903/02/13,,,20,-3,33,18,91,W,1,,0,,,,,,,,,,,,
1903,2,14,Trancas,1903/02/14,,,19,-1,34,18,90,,0,CS,2,,,,,,,,,,,,
1903,2,15,Trancas,1903/02/15,,,22,3,31,19,91,N,1,C,2,,,,,,,,,,,,
1903,2,16,Trancas,1903/02/16,,,18,-4,32,17,90,,0,C,2,,,,,,,,,,,,
1903,2,17,Trancas,1903/02/17,,,21,3,35,20,91,S,1,C,2,,,,,,,,,,,,
1903,2,18,Trancas,1903/02/18,,,22,1,30,20,91,,0,C,3,,,,,,,,,,,,
1903,2,19,Trancas,1903/02/19,,,18,-4,27,16,90,,0,N,3,,,,,,,,,,,,
1903,2,20,Trancas,1903/02/20,,,18,0,28,16,100,,0,N,3,,,,,,,,,,,,
1903,2,21,Trancas,1903/02/21,,,16,-2,28,14,100,,0,SK,1,,,,,,,,,,,,
1903,2,22,Trancas,1903/02/22,,,16,0,28,12,79,,0,,0,,,,,,,,,,,,
1903,2,23,Trancas,1903/02/23,,,16,0,38,13,89,,0,,0,,,,,,,,,,,,
1903,2,24,Trancas,1903/02/24,,,16,0,34,14,89,,0,S,2,,,,,,,,,,,,
1903,2,25,Trancas,1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,Trancas,1903/02/26,,,18,-4,29,18,100,,0,N,3,,,,,,,,,,,,
1903,2,27,Trancas,1903/02/27,,,19,1,26,18,90,W,1,CK,2,,,,,,,,,,,,
1903,2,28,Trancas,1903/02/28,,,16,-3,21,16,100,,0,N,2,,,,,,,,,,,,
1903,3,1,Trancas,1903/03/01,,,14,-2,17,13,100,S,1,N,3,,,,,,,,,,,,
1903,3,2,Trancas,1903/03/02,,,16,2,22,14,,,0,KN,1,,,,,,,,,,,,
1903,3,3,Trancas,1903/03/03,,,18,2,30,16,100,,0,N,3,,,,,,,,,,,,
1903,3,4,Trancas,1903/03/04,,,20,2,32,18,100,,0,N,3,,,,,,,,,,,,
1903,3,5,Trancas,1903/03/05,,,18,-2,26,17,100,,0,C,3,,,,,,,,,,,,
1903,3,6,Trancas,1903/03/06,,,20,2,29,19,91,N,1,S,1,,,,,,,,,,,,
1903,3,7,Trancas,1903/03/07,,,20,0,34,19,100,,0,S,1,,,,,,,,,,,,
1903,3,8,Trancas,1903/03/08,,,17,,35,16,100,,0,N,3,Z,,,,,,,,,,,
1903,3,9,Trancas,1903/03/09,,,18,1,24,17,90,,0,N,3,,,,,,,,,,,,
1903,3,10,Trancas,1903/03/10,,,17,-1,23,16,100,S,1,N,3,,,,,,,,,,,,
1903,3,11,Trancas,1903/03/11,,,17,0,28,16,100,,0,CN,3,,,,,,,,,,,,
1903,3,12,Trancas,1903/03/12,,,16,-1,28,15,89,,0,S,2,,,,,,,,,,,,
1903,3,13,Trancas,1903/03/13,,,14,-2,31,13,89,,0,,0,,,,,,,,,,,,
1903,3,14,Trancas,1903/03/14,,,11,-3,32,10,87,,0,,0,,,,,,,,,,,,
1903,3,15,Trancas,1903/03/15,,,14,3,35,,100,NE,1,,0,,,,,,,,,,,,
1903,3,16,Trancas,1903/03/16,,,15,1,33,13,89,,0,,0,,,,,,,,,,,,
1903,3,17,Trancas,1903/03/17,,,15,0,37,13,89,,0,,0,,,,,,,,,,,,
1903,3,18,Trancas,1903/03/18,,,16,1,32,,100,,0,,0,,,,,,,,,,,,
1903,3,19,Trancas,1903/03/19,,,18,2,32,16,100,N,1,CN,1,,,,,,,,,,,,
1903,3,20,Trancas,1903/03/20,,,20,2,32,18,91,N,1,CN,1,,,,,,,,,,,,
1903,3,21,Trancas,1903/03/21,,,19,-1,36,17,90,,0,,0,,,,,,,,,,,,
1903,3,22,Trancas,1903/03/22,,,17,-2,28,17,100,,0,N,3,Z,,,,,,,,,,,
1903,3,23,Trancas,1903/03/23,,,18,1,20,17,100,,0,N,3,,,,,,,,,,,,
1903,3,24,Trancas,1903/03/24,,,20,2,24,18,100,,0,N,3,,,,,,,,,,,,
1903,3,25,Trancas,1903/03/25,,,22,2,33,22,100,NE,1,CS,2,,,,,,,,,,,,
1903,3,26,Trancas,1903/03/26,,,20,0,28,18,100,,0,S,1,,,,,,,,,,,,
1903,3,27,Trancas,1903/03/27,,,22,0,33,20,100,,0,CS,2,,,,,,,,,,,,
1903,3,28,Trancas,1903/03/28,,,23,1,36,21,91,,0,CS,2,,,,,,,,,,,,
1903,3,29,Trancas,1903/03/29,,,20,-3,39,17,100,S,1,KN,2,,,,,,,,,,,,
1903,3,30,Trancas,1903/03/30,,,20,0,30,18,100,,0,N,3,,,,,,,,,,,,
1903,3,31,Trancas,1903/03/31,,,18,-2,27,17,100,S,1,N,3,,,,,,,,,,,,
1903,4,1,Trancas,1903/04/01,,,19,1,24,17,100,,0,N,3,,,,,,,,,,,,
1903,4,2,Trancas,1903/04/02,,,19,0,28,18,100,,0,N,3,,,,,,,,,,,,
1903,4,3,Trancas,1903/04/03,,,17,-2,28,16,100,,0,CS,2,,,,,,,,,,,,
1903,4,4,Trancas,1903/04/04,,,16,-1,28,16,100,,0,CS,2,,,,,,,,,,,,
1903,4,5,Trancas,1903/04/05,,,18,2,30,16,100,,0,N,3,,,,,,,,,,,,
1903,4,6,Trancas,1903/04/06,,,15,-3,31,13,100,N,1,,0,PD,,,,,,,,,,,
1903,4,7,Trancas,1903/04/07,,,18,3,27,16,100,,0,N,3,,,,,,,,,,,,
1903,4,8,Trancas,1903/04/08,,,16,-2,24,15,100,S,2,N,3,,,,,,,,,,,,
1903,4,9,Trancas,1903/04/09,,,14,-2,18,14,100,S,1,N,3,,,,,,,,,,,,
1903,4,10,Trancas,1903/04/10,,,16,2,20,15,100,,0,N,3,,,,,,,,,,,,
1903,4,11,Trancas,1903/04/11,,,18,2,22,18,100,N,1,N,3,,,,,,,,,,,,
1903,4,12,Trancas,1903/04/12,,,15,-3,26,14,100,,0,S,1,,,,,,,,,,,,
1903,4,13,Trancas,1903/04/13,,,16,1,24,14,100,,0,S,2,,,,,,,,,,,,
1903,4,14,Trancas,1903/04/14,,,14,-2,26,12,78,SW,1,N,3,,,,,,,,,,,,
1903,4,15,Trancas,1903/04/15,,,12,-2,21,12,100,SW,2,N,3,,,,,,,,,,,,
1903,4,16,Trancas,1903/04/16,,,12,0,17,,100,,0,CN,3,,,,,,,,,,,,
1903,4,17,Trancas,1903/04/17,,,14,2,20,13,89,,0,CN,3,,,,,,,,,,,,
1903,4,18,Trancas,1903/04/18,,,11,-3,22,10,100,,0,,0,,,,,,,,,,,,
1903,4,19,Trancas,1903/04/19,,,13,2,27,9,88,,0,C,3,,,,,,,,,,,,
1903,4,20,Trancas,1903/04/20,,,15,2,24,13,100,,0,S,3,,,,,,,,,,,,
1903,4,21,Trancas,1903/04/21,,,14,-1,26,12,89,NE,1,CN,3,,,,,,,,,,,,
1903,4,22,Trancas,1903/04/22,,,14,0,25,12,89,,,N,3,,,,,,,,,,,,
1903,4,23,Trancas,1903/04/23,,,14,0,20,12,89,,0,C,3,,,,,,,,,,,,
1903,4,24,Trancas,1903/04/24,,,14,0,29,12,100,,0,N,3,,,,,,,,,,,,
1903,4,25,Trancas,1903/04/25,,,8,-6,29,6,100,,0,,0,,,,,,,,,,,,
1903,4,26,Trancas,1903/04/26,,,12,4,27,11,88,S,1,N,3,,,,,,,,,,,,
1903,4,27,Trancas,1903/04/27,,,8,-4,14,7,86,S,1,N,3,,,,,,,,,,,,
1903,4,28,Trancas,1903/04/28,,,7,-1,13,6,85,S,1,C,3,,,,,,,,,,,,
1903,4,29,Trancas,1903/04/29,,,7,0,11,5,85,,0,C,3,,,,,,,,,,,,
1903,4,30,Trancas,1903/04/30,,,7,0,17,3,85,N,1,N,3,,,,,,,,,,,,
1903,5,1,Trancas,1903/05/01,,,7,0,19,6,100,,0,C,2,,,,,,,,,,,,
1903,5,2,Trancas,1903/05/02,,,5,-2,20,2,100,N,1,,0,,,,,,,,,,,,
1903,5,3,Trancas,1903/05/03,,,4,-1,24,2,85,N,1,,0,,,,,,,,,,,,
1903,5,4,Trancas,1903/05/04,,,7,3,28,2,100,,0,,0,,,,,,,,,,,,
1903,5,5,Trancas,1903/05/05,,,6,-1,29,4,100,N,1,,0,,,,,,,,,,,,
1903,5,6,Trancas,1903/05/06,,,7,1,30,4,100,,0,,0,,,,,,,,,,,,
1903,5,7,Trancas,1903/05/07,,,8,1,29,6,100,,0,,0,,,,,,,,,,,,
1903,5,8,Trancas,1903/05/08,,,13,5,27,12,100,,0,,0,,,,,,,,,,,,
1903,5,9,Trancas,1903/05/09,,,11,-2,25,10,100,,0,,0,,,,,,,,,,,,
1903,5,10,Trancas,1903/05/10,,,16,5,29,12,89,,0,C,3,,,,,,,,,,,,
1903,5,11,Trancas,1903/05/11,,,10,-6,28,10,100,SW,2,N,3,,,,,,,,,,,,
1903,5,12,Trancas,1903/05/12,,,11,1,13,9,87,N,1,N,3,,,,,,,,,,,,
1903,5,13,Trancas,1903/05/13,,,5,-6,18,1,100,N,1,,0,,,,,,,,,,,,
1903,5,14,Trancas,1903/05/14,,,4,-1,22,1,100,,0,,,,,,,,,,,,,,
1903,5,15,Trancas,1903/05/15,,,11,7,21,10,75,W,1,N,3,,,,,,,,,,,,
1903,5,16,Trancas,1903/05/16,,,10,-1,14,9,86,W,1,CN,3,,,,,,,,,,,,
1903,5,17,Trancas,1903/05/17,,,10,0,16,9,100,S,1,N,3,,,,,,,,,,,,
1903,5,18,Trancas,1903/05/18,,,10,0,18,8,100,S,1,N,3,,,,,,,,,,,,
1903,5,19,Trancas,1903/05/19,,,9,-1,19,8,86,,0,C,3,,,,,,,,,,,,
1903,5,20,Trancas,1903/05/20,,,5,-4,17,3,100,,0,C,3,,,,,,,,,,,,
1903,5,21,Trancas,1903/05/21,,,4,-1,19,2,100,,0,CS,3,,,,,,,,,,,,
1903,5,22,Trancas,1903/05/22,,,2,-2,21,0,100,N,1,N,3,,,,,,,,,,,,
1903,5,23,Trancas,1903/05/23,,,2,0,25,0,100,N,1,,0,,,,,,,,,,,,
1903,5,24,Trancas,1903/05/24,,,10,8,24,7,100,N,1,CS,3,,,,,,,,,,,,
1903,5,25,Trancas,1903/05/25,,,12,2,22,10,88,,0,S,2,,,,,,,,,,,,
1903,5,26,Trancas,1903/05/26,,,4,-8,25,1,100,N,1,,0,,,,,,,,,,,,
1903,5,27,Trancas,1903/05/27,,,14,10,27,10,100,,0,N,3,,,,,,,,,,,,
1903,5,28,Trancas,1903/05/28,,,12,-2,21,12,100,S,1,N,3,,,,,,,,,,,,
1903,5,29,Trancas,1903/05/29,,,11,-1,15,10,100,S,1,N,3,,,,,,,,,,,,
1903,5,30,Trancas,1903/05/30,,,12,1,14,10,100,W,1,N,3,,,,,,,,,,,,
1903,5,31,Trancas,1903/05/31,,,12,0,19,9,100,,0,N,3,,,,,,,,,,,,
1903,6,1,Trancas,1903/06/01,,,15,3,23,10,89,NW,1,CN,3,,,,,,,,,,,,
1903,6,2,Trancas,1903/06/02,,,16,1,23,16,100,N,2,C,3,,,,,,,,,,,,
1903,6,3,Trancas,1903/06/03,,,10,-6,26,7,100,,0,S,2,,,,,,,,,,,,
1903,6,4,Trancas,1903/06/04,,,9,-1,19,8,86,S,1,N,3,,,,,,,,,,,,
1903,6,5,Trancas,1903/06/05,,,6,-3,10,5,100,S,1,N,3,,,,,,,,,,,,
1903,6,6,Trancas,1903/06/06,,,8,2,14,4,72,,0,CS,3,,,,,,,,,,,,
1903,6,7,Trancas,1903/06/07,,,3,-5,18,1,100,,0,N,3,,,,,,,,,,,,
1903,6,8,Trancas,1903/06/08,,,6,3,18,6,100,W,1,N,3,,,,,,,,,,,,
1903,6,9,Trancas,1903/06/09,,,10,4,20,7,86,W,1,N,3,,,,,,,,,,,,
1903,6,10,Trancas,1903/06/10,,,-1,-11,17,-2,100,,0,C,1,,,,,,,,,,,,
1903,6,11,Trancas,1903/06/11,,,2,3,22,1,100,,0,,0,,,,,,,,,,,,
1903,6,12,Trancas,1903/06/12,,,0,-2,25,-1,100,,0,S,1,,,,,,,,,,,,
1903,6,13,Trancas,1903/06/13,,,8,8,26,6,100,,0,S,2,,,,,,,,,,,,
1903,6,14,Trancas,1903/06/14,,,8,0,27,4,100,,0,N,3,,,,,,,,,,,,
1903,6,15,Trancas,1903/06/15,,,6,-2,24,4,100,,0,C,3,,,,,,,,,,,,
1903,6,16,Trancas,1903/06/16,,,11,5,24,11,100,,0,N,3,,,,,,,,,,,,
1903,6,17,Trancas,1903/06/17,,,12,1,22,10,100,E,1,N,3,,,,,,,,,,,,
1903,6,18,Trancas,1903/06/18,,,14,2,23,10,89,S,2,N,3,,,,,,,,,,,,
1903,6,19,Trancas,1903/06/19,,,9,-5,17,8,86,,0,CN,3,Z,,,,,,,,,,,
1903,6,20,Trancas,1903/06/20,,,7,-2,19,1,100,N,1,C,3,,,,,,,,,,,,
1903,6,21,Trancas,1903/06/21,,,4,-3,21,0,100,W,1,S,2,,,,,,,,,,,,
1903,6,22,Trancas,1903/06/22,,,4,0,34,3,83,,0,SN,1,,,,,,,,,,,,
1903,6,23,Trancas,1903/06/23,,,6,2,16,6,100,N,1,N,3,,,,,,,,,,,,
1903,6,24,Trancas,1903/06/24,,,6,0,13,2,,,0,C,3,,,,,,,,,,,,
1903,6,25,Trancas,1903/06/25,,,-4,-10,14,-4,100,,0,,0,,,,,,,,,,,,
1903,6,26,Trancas,1903/06/26,,,8,12,17,5,100,,0,N,3,,,,,,,,,,,,
1903,6,27,Trancas,1903/06/27,,,5,-3,13,1,100,N,1,KS,3,,,,,,,,,,,,
1903,6,28,Trancas,1903/06/28,,,-2,-7,18,-3,100,N,1,,0,,,,,,,,,,,,
1903,6,29,Trancas,1903/06/29,,,7,9,20,1,85,,0,N,3,,,,,,,,,,,,
1903,6,30,Trancas,1903/06/30,,,8,1,21,1,100,,0,C,3,,,,,,,,,,,,
1903,7,1,Trancas,1903/07/01,,,13,5,24,6,88,N,1,,0,,,,,,,,,,,,
1903,7,2,Trancas,1903/07/02,,,9,-4,26,8,100,N,1,,0,,,,,,,,,,,,
1903,7,3,Trancas,1903/07/03,,,13,4,14,12,88,S,1,N,3,,,,,,,,,,,,
1903,7,4,Trancas,1903/07/04,,,7,-6,13,7,100,S,1,N,3,,,,,,,,,,,,
1903,7,5,Trancas,1903/07/05,,,1,-6,10,0,100,,0,S,1,,,,,,,,,,,,
1903,7,6,Trancas,1903/07/06,,,-4,-5,18,-4,100,,0,,0,,,,,,,,,,,,
1903,7,7,Trancas,1903/07/07,,,-2,2,26,-4,100,W,1,,0,,,,,,,,,,,,
1903,7,8,Trancas,1903/07/08,,,2,4,11,-1,82,,0,C,3,,,,,,,,,,,,
1903,7,9,Trancas,1903/07/09,,,-4,-6,16,-4,100,,0,,0,,,,,,,,,,,,
1903,7,10,Trancas,1903/07/10,,,-2,2,20,-4,100,N,1,,0,,,,,,,,,,,,
1903,7,11,Trancas,1903/07/11,,,0,2,21,-1,100,,0,S,2,,,,,,,,,,,,
1903,7,12,Trancas,1903/07/12,,,2,2,22,0,100,,0,S,2,,,,,,,,,,,,
1903,7,13,Trancas,1903/07/13,,,12,10,28,10,88,S,2,CN,3,,,,,,,,,,,,
1903,7,14,Trancas,1903/07/14,,,10,-2,15,10,50,S,2,CN,3,,,,,,,,,,,,
1903,7,15,Trancas,1903/07/15,,,4,-6,13,3,83,,0,C,3,,,,,,,,,,,,
1903,7,16,Trancas,1903/07/16,,,-4,-8,16,-6,100,N,1,,0,,,,,,,,,,,,
1903,7,17,Trancas,1903/07/17,,,-4,0,17,-5,100,,0,,0,,,,,,,,,,,,
1903,7,18,Trancas,1903/07/18,,,-4,0,20,-5,100,,0,,0,,,,,,,,,,,,
1903,7,19,Trancas,1903/07/19,,,0,4,24,-3,100,N,1,,0,,,,,,,,,,,,
1903,7,20,Trancas,1903/07/20,,,3,3,25,3,100,,0,SN,1,,,,,,,,,,,,
1903,7,21,Trancas,1903/07/21,,,8,5,25,7,100,,0,CS,3,,,,,,,,,,,,
1903,7,22,Trancas,1903/07/22,,,13,5,22,12,88,,0,N,3,,,,,,,,,,,,
1903,7,23,Trancas,1903/07/23,,,12,-1,23,12,100,,0,CS,1,,,,,,,,,,,,
1903,7,24,Trancas,1903/07/24,,,9,-3,23,7,100,W,1,N,3,,,,,,,,,,,,
1903,7,25,Trancas,1903/07/25,,,12,3,18,10,100,NE,2,N,3,,,,,,,,,,,,
1903,7,26,Trancas,1903/07/26,,,7,-5,21,7,100,,0,N,3,,,,,,,,,,,,
1903,7,27,Trancas,1903/07/27,,,6,-1,24,6,100,,0,S,2,,,,,,,,,,,,
1903,7,28,Trancas,1903/07/28,,,9,-3,24,7,100,N,1,N,3,,,,,,,,,,,,
1903,7,29,Trancas,1903/07/29,,,7,-2,19,1,100,,0,N,3,,,,,,,,,,,,
1903,7,30,Trancas,1903/07/30,,,9,2,20,7,100,S,1,N,3,,,,,,,,,,,,
1903,7,31,Trancas,1903/07/31,,,7,-2,22,7,85,W,1,N,3,,,,,,,,,,,,
1903,8,1,Trancas,1903/08/01,,,-3,-10,11,-4,100,,0,,0,,,,,,,,,,,,
1903,8,2,Trancas,1903/08/02,,,6,9,16,4,70,N,1,S,2,,,,,,,,,,,,
1903,8,3,Trancas,1903/08/03,,,3,-3,21,3,100,N,1,,0,,,,,,,,,,,,
1903,8,4,Trancas,1903/08/04,,,5,2,24,4,100,S,1,C,3,,,,,,,,,,,,
1903,8,5,Trancas,1903/08/05,,,14,9,22,4,,,0,C,3,,,,,,,,,,,,
1903,8,6,Trancas,1903/08/06,,,12,-2,22,3,100,,0,N,3,,,,,,,,,,,,
1903,8,7,Trancas,1903/08/07,,,6,-6,12,4,100,,0,CN,3,,,,,,,,,,,,
1903,8,8,Trancas,1903/08/08,,,8,2,16,8,86,,0,N,3,,,,,,,,,,,,
1903,8,9,Trancas,1903/08/09,,,-3,-11,22,-4,100,N,1,,0,,,,,,,,,,,,
1903,8,10,Trancas,1903/08/10,,,8,11,24,3,100,S,1,C,3,,,,,,,,,,,,
1903,8,11,Trancas,1903/08/11,,,2,-6,18,1,100,,0,CK,1,,,,,,,,,,,,
1903,8,12,Trancas,1903/08/12,,,2,0,26,1,100,N,1,,0,,,,,,,,,,,,
1903,8,13,Trancas,1903/08/13,,,13,11,30,8,88,S,2,CK,2,,,,,,,,,,,,
1903,8,14,Trancas,1903/08/14,,,7,-6,14,7,100,,0,N,3,,,,,,,,,,,,
1903,8,15,Trancas,1903/08/15,,,7,0,18,3,100,N,1,,0,,,,,,,,,,,,
1903,8,16,Trancas,1903/08/16,,,6,-1,26,3,100,,0,S,1,,,,,,,,,,,,
1903,8,17,Trancas,1903/08/17,,,12,6,23,10,76,,0,N,3,,,,,,,,,,,,
1903,8,18,Trancas,1903/08/18,,,11,-1,19,10,100,,0,N,3,,,,,,,,,,,,
1903,8,19,Trancas,1903/08/19,,,8,-3,21,7,72,S,1,,0,,,,,,,,,,,,
1903,8,20,Trancas,1903/08/20,,,0,-8,23,-1,100,N,1,S,1,,,,,,,,,,,,
1903,8,21,Trancas,1903/08/21,,,4,4,23,2,83,,0,S,2,,,,,,,,,,,,
1903,8,22,Trancas,1903/08/22,,,4,0,24,2,100,,0,,0,,,,,,,,,,,,
1903,8,23,Trancas,1903/08/23,,,5,1,27,3,84,,0,,0,,,,,,,,,,,,
1903,8,24,Trancas,1903/08/24,,,6,1,30,4,100,,0,,0,,,,,,,,,,,,
1903,8,25,Trancas,1903/08/25,,,10,4,29,9,86,,0,,0,,,,,,,,,,,,
1903,8,26,Trancas,1903/08/26,,,7,-3,,,100,,0,,0,,,,,,,,,,,,
1903,8,27,Trancas,1903/08/27,,,11,4,27,11,87,,0,N,3,,,,,,,,,,,,
1903,8,28,Trancas,1903/08/28,,,3,-8,11,2,83,,0,,0,PD,,,,,,,,,,,
1903,8,29,Trancas,1903/08/29,,,3,0,23,2,100,,0,,0,,,,,,,,,,,,
1903,8,30,Trancas,1903/08/30,,,5,2,25,4,84,,0,C,1,,,,,,,,,,,,
1903,8,31,Trancas,1903/08/31,,,4,-1,26,3,100,,0,,0,,,,,,,,,,,,
1903,9,1,Trancas,1903/09/01,,,6,2,26,3,85,N,1,,0,,,,,,,,,,,,
1903,9,2,Trancas,1903/09/02,,,7,1,27,4,85,N,1,,0,,,,,,,,,,,,
1903,9,3,Trancas,1903/09/03,,,11,4,28,7,75,S,1,S,1,,,,,,,,,,,,
1903,9,4,Trancas,1903/09/04,,,6,-5,22,4,85,,0,,0,,,,,,,,,,,,
1903,9,5,Trancas,1903/09/05,,,12,6,27,12,76,S,2,C,3,,,,,,,,,,,,
1903,9,6,Trancas,1903/09/06,,,11,-1,17,9,87,,,N,3,,,,,,,,,,,,
1903,9,7,Trancas,1903/09/07,,,11,0,19,10,87,NW,2,N,3,,,,,,,,,,,,
1903,9,8,Trancas,1903/09/08,,,7,-4,23,5,100,N,1,,0,,,,,,,,,,,,
1903,9,9,Trancas,1903/09/09,,,5,-2,29,3,100,,0,,0,,,,,,,,,,,,
1903,9,10,Trancas,1903/09/10,,,10,5,30,8,86,,0,,0,,,,,,,,,,,,
1903,9,11,Trancas,1903/09/11,,,9,-1,30,7,86,,0,,0,,,,,,,,,,,,
1903,9,12,Trancas,1903/09/12,,,15,6,31,13,78,N,1,C,3,,,,,,,,,,,,
1903,9,13,Trancas,1903/09/13,,,13,-2,29,11,77,N,1,,0,,,,,,,,,,,,
1903,9,14,Trancas,1903/09/14,,,13,0,35,10,88,N,1,,0,,,,,,,,,,,,
1903,9,15,Trancas,1903/09/15,,,17,4,34,13,70,,0,CS,2,,,,,,,,,,,,
1903,9,16,Trancas,1903/09/16,,,18,1,34,14,71,N,1,,0,,,,,,,,,,,,
1903,9,17,Trancas,1903/09/17,,,16,-2,34,14,100,W,1,CS,2,Z,,,,,,,,,,,
1903,9,18,Trancas,1903/09/18,,,17,1,34,15,90,N,2,S,2,,,,,,,,,,,,
1903,9,19,Trancas,1903/09/19,,,18,1,34,16,90,,0,,0,,,,,,,,,,,,
1903,9,20,Trancas,1903/09/20,,,18,0,37,14,80,,0,,0,,,,,,,,,,,,
1903,9,21,Trancas,1903/09/21,,,12,-6,33,11,76,,0,N,3,,,,,,,,,,,,
1903,9,22,Trancas,1903/09/22,,,7,-5,21,4,85,,0,,0,,,,,,,,,,,,
1903,9,23,Trancas,1903/09/23,,,12,5,28,6,65,,0,S,2,,,,,,,,,,,,
1903,9,24,Trancas,1903/09/24,,,14,2,32,11,89,,0,S,1,,,,,,,,,,,,
1903,9,25,Trancas,1903/09/25,,,18,4,36,11,71,,0,S,2,,,,,,,,,,,,
1903,9,26,Trancas,1903/09/26,,,18,0,41,17,53,S,2,C,2,Z,,,,,,,,,,,
1903,9,27,Trancas,1903/09/27,,,13,-5,26,6,77,,0,C,3,,,,,,,,,,,,
1903,9,28,Trancas,1903/09/28,,,10,-3,19,5,86,,0,CK,3,,,,,,,,,,,,
