,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,7,9,"La Carlota",1903/07/09,,,3,0,11,4,100,NE,1,K,1,,,,,,,,,,,,
1903,7,10,"La Carlota",1903/07/10,,,3,0,12,3,100,,0,K,1,,,,,,,,,,,,
1903,7,11,"La Carlota",1903/07/11,,,1,-2,15,0,100,,0,,0,,,,,,,,,,,,
1903,7,12,"La Carlota",1903/07/12,,,11,10,20,9,100,,0,N,3,,,,,,,,,,,,
1903,7,13,"La Carlota",1903/07/13,,,6,-5,18,4,100,W,1,N,3,,,,,,,,,,,,
1903,7,14,"La Carlota",1903/07/14,,,2,-4,14,2,100,SW,1,,0,,,,,,,,,,,,
1903,7,15,"La Carlota",1903/07/15,,,2,0,13,1,82,,0,N,3,,,,,,,,,,,,
1903,7,16,"La Carlota",1903/07/16,,,,,,,,,0,N,3,,,,,,,,,,,,
1903,7,17,"La Carlota",1903/07/17,,,2,,14,2,82,N,1,S,1,,,,,,,,,,,,
1903,7,18,"La Carlota",1903/07/18,,,2,0,17,2,100,,0,,0,,,,,,,,,,,,
1903,7,19,"La Carlota",1903/07/19,,,1,-1,19,0,100,NW,1,C,2,,,,,,,,,,,,
1903,7,20,"La Carlota",1903/07/20,,,7,6,21,3,85,,0,K,2,,,,,,,,,,,,
1903,7,21,"La Carlota",1903/07/21,,,9,2,18,8,100,,0,K,2,,,,,,,,,,,,
1903,7,22,"La Carlota",1903/07/22,,,6,-3,21,4,100,N,1,K,1,,,,,,,,,,,,
1903,7,23,"La Carlota",1903/07/23,,,12,6,21,10,100,NE,1,N,3,,,,,,,,,,,,
1903,7,24,"La Carlota",1903/07/24,,,12,0,21,9,88,NE,1,N,3,,,,,,,,,,,,
1903,7,25,"La Carlota",1903/07/25,,,9,-3,20,8,100,NE,2,,0,,,,,,,,,,,,
1903,7,26,"La Carlota",1903/07/26,,,13,4,20,10,100,N,1,N,3,,,,,,,,,,,,
1903,7,27,"La Carlota",1903/07/27,,,10,-3,19,10,100,,0,N,3,,,,,,,,,,,,
1903,7,28,"La Carlota",1903/07/28,,,10,0,12,9,100,SW,1,N,3,,,,,,,,,,,,
1903,7,29,"La Carlota",1903/07/29,,,2,-8,18,0,100,,0,N,3,,,,,,,,,,,,
1903,7,30,"La Carlota",1903/07/30,,,7,5,17,3,85,SW,1,K,1,,,,,,,,,,,,
1903,7,31,"La Carlota",1903/07/31,,,1,-6,16,0,100,,0,N,3,,,,,,,,,,,,
1903,8,1,"La Carlota",1903/08/01,,,-4,-5,14,-4,100,N,1,,0,,,,,,,,,,,,
1903,8,2,"La Carlota",1903/08/02,,,2,6,14,2,100,N,1,C,2,,,,,,,,,,,,
1903,8,3,"La Carlota",1903/08/03,,,4,2,15,2,100,,0,N,3,,,,,,,,,,,,
1903,8,4,"La Carlota",1903/08/04,,,9,5,19,8,100,W,1,N,3,,,,,,,,,,,,
1903,8,5,"La Carlota",1903/08/05,,,6,-3,11,5,100,,0,N,3,,,,,,,,,,,,
1903,8,6,"La Carlota",1903/08/06,,,,,,,,,,,,,,,,,,,,,,,
1903,8,7,"La Carlota",1903/08/07,,,5,-2,8,5,100,W,3,,0,,,,,,,,,,,,
1903,8,8,"La Carlota",1903/08/08,,,0,-5,16,0,100,,0,"K ",1,,,,,,,,,,,,
1903,8,9,"La Carlota",1903/08/09,,,7,7,19,4,85,S,1,N,3,,,,,,,,,,,,
1903,8,10,"La Carlota",1903/08/10,,,0,-7,14,0,100,,0,K,1,,,,,,,,,,,,
1903,8,11,"La Carlota",1903/08/11,,,4,4,18,4,100,N,1,C,2,,,,,,,,,,,,
1903,8,12,"La Carlota",1903/08/12,,,9,5,20,6,100,,0,N,3,,,,,,,,,,,,
1903,8,13,"La Carlota",1903/08/13,,,6,-3,20,3,100,SW,2,K,2,,,,,,,,,,,,
1903,8,14,"La Carlota",1903/08/14,,,0,-6,20,0,100,,0,,0,,,,,,,,,,,,
1903,8,15,"La Carlota",1903/08/15,,,1,1,15,,100,,0,C,2,,,,,,,,,,,,
1903,8,16,"La Carlota",1903/08/16,,,4,3,19,0,83,,0,S,2,,,,,,,,,,,,
1903,8,17,"La Carlota",1903/08/17,,,2,-2,21,1,100,,0,,0,,,,,,,,,,,,
1903,8,18,"La Carlota",1903/08/18,,,4,2,18,1,83,N,1,N,3,,,,,,,,,,,,
1903,8,19,"La Carlota",1903/08/19,,,1,-3,13,2,100,N,1,K,1,,,,,,,,,,,,
1903,8,20,"La Carlota",1903/08/20,,,2,1,18,2,82,NE,1,K,2,,,,,,,,,,,,
1903,8,21,"La Carlota",1903/08/21,,,2,0,19,2,100,,0,,0,,,,,,,,,,,,
1903,8,22,"La Carlota",1903/08/22,,,3,1,21,2,100,,0,,0,,,,,,,,,,,,
1903,8,23,"La Carlota",1903/08/23,,,5,2,24,3,84,N,1,K,1,,,,,,,,,,,,
1903,8,24,"La Carlota",1903/08/24,,,9,4,28,7,73,S,2,,0,,,,,,,,,,,,
1903,8,25,"La Carlota",1903/08/25,,,11,2,21,9,87,N,1,K,2,,,,,,,,,,,,
1903,8,26,"La Carlota",1903/08/26,,,11,0,24,9,63,S,3,N,2,,,,,,,,,,,,
1903,8,27,"La Carlota",1903/08/27,,,2,-9,18,0,82,,0,K,1,,,,,,,,,,,,
1903,8,28,"La Carlota",1903/08/28,,,4,2,19,1,67,,0,,0,,,,,,,,,,,,
1903,8,29,"La Carlota",1903/08/29,,,9,5,24,6,61,SW,2,N,2,,,,,,,,,,,,
1903,8,30,"La Carlota",1903/08/30,,,2,-7,21,0,82,,0,C,1,,,,,,,,,,,,
1903,8,31,"La Carlota",1903/08/31,,,8,6,25,6,72,SW,1,,0,,,,,,,,,,,,
1903,9,1,"La Carlota",1903/09/01,,,8,0,24,5,86,N,1,,0,,,,,,,,,,,,
1903,9,2,"La Carlota",1903/09/02,,,10,2,26,6,74,S,1,K,2,,,,,,,,,,,,
1903,9,3,"La Carlota",1903/09/03,,,5,-5,21,0,84,SE,1,K,2,,,,,,,,,,,,
1903,9,4,"La Carlota",1903/09/04,,,6,1,16,2,85,N,1,N,3,,,,,,,,,,,,
1903,9,5,"La Carlota",1903/09/05,,,2,-4,14,2,100,E,1,K,2,,,,,,,,,,,,
1903,9,6,"La Carlota",1903/09/06,,,6,4,18,3,70,NE,3,N,3,,,,,,,,,,,,
1903,9,7,"La Carlota",1903/09/07,,,9,3,15,7,100,,0,N,3,,,,,,,,,,,,
1903,9,8,"La Carlota",1903/09/08,,,6,-3,15,2,100,NE,1,N,3,Nl,,,,,,,,,,,
1903,9,9,"La Carlota",1903/09/09,,,7,1,14,2,100,N,2,N,3,Nl,,,,,,,,,,,
1903,9,10,"La Carlota",1903/09/10,,,,,22,5,,,0,,0,,,,,,,,,,,,
1903,9,11,"La Carlota",1903/09/11,,,8,,25,3,100,,0,S,2,,,,,,,,,,,,
1903,9,12,"La Carlota",1903/09/12,,,13,5,27,6,88,NW,1,,0,,,,,,,,,,,,
1903,9,13,"La Carlota",1903/09/13,,,14,1,30,8,78,,0,K,1,,,,,,,,,,,,
1903,9,14,"La Carlota",1903/09/14,,,15,-1,34,12,89,SE,1,S,2,,,,,,,,,,,,
1903,9,15,"La Carlota",1903/09/15,,,16,1,29,10,79,N,1,,0,,,,,,,,,,,,
1903,9,16,"La Carlota",1903/09/16,,,15,-1,35,12,89,N,1,S,2,,,,,,,,,,,,
1903,9,17,"La Carlota",1903/09/17,,,16,1,33,11,79,NW,1,,0,,,,,,,,,,,,
1903,9,18,"La Carlota",1903/09/18,,,19,3,34,14,90,NE,1,K,2,,,,,,,,,,,,
