,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,1,Uruguay,1903/02/01,760.1,2.2,,,,,,S,1,N,3,,,,,,,,,,,,
1903,2,2,Uruguay,1903/02/02,760.2,0.1,24,,31,23,91,E,2,K,1,,,,,,,,,,,,
1903,2,3,Uruguay,1903/02/03,756.1,-4.1,25,1,33,23,82,NE,2,C,1,,,,,,,,,,,,
1903,2,4,Uruguay,1903/02/04,754.9,-1.2,23,-2,35,22,91,N,1,K,3,,,,,,,,,,,,
1903,2,5,Uruguay,1903/02/05,,,,,,,,,,,,,,,,,,,,,,,
1903,2,6,Uruguay,1903/02/06,764.1,8.5,21,-3,33,19,82,E,1,K,1,,,,,,,,,,,,
1903,2,7,Uruguay,1903/02/07,766.4,2.3,17,-4,35,16,80,SE,2,,0,,,,,,,,,,,,
1903,2,8,Uruguay,1903/02/08,766.8,0.4,18,1,31,16,80,E,2,,0,,,,,,,,,,,,
1903,2,9,Uruguay,1903/02/09,765.8,-1,19,1,32,17,81,NE,2,,0,,,,,,,,,,,,
1903,2,10,Uruguay,1903/02/10,763.6,-2.2,21,2,33,18,73,E,1,,0,,,,,,,,,,,,
1903,2,11,Uruguay,1903/02/11,759,-4.6,22,1,35,21,82,N,2,,0,,,,,,,,,,,,
1903,2,12,Uruguay,1903/02/12,757.2,-1.8,24,2,37,22,75,N,1,K,1,,,,,,,,,,,,
1903,2,13,Uruguay,1903/02/13,760.2,-3,23,-1,37,21,74,S,3,K,2,,,,,,,,,,,,
1903,2,14,Uruguay,1903/02/14,759.7,-0.5,20,-3,24,18,100,S,1,N,3,,,,,,,,,,,,
1903,2,15,Uruguay,1903/02/15,757,-2.7,23,3,32,20,91,,,K,1,,,,,,,,,,,,
1903,2,16,Uruguay,1903/02/16,754.1,-2.9,20,-3,36,18,81,E,2,K,1,,,,,,,,,,,,
1903,2,17,Uruguay,1903/02/17,758.8,4.7,19,-1,28,18,90,,0,N,3,,,,,,,,,,,,
1903,2,18,Uruguay,1903/02/18,,,22,3,31,21,91,SE,2,K,3,,,,,,,,,,,,
1903,2,19,Uruguay,1903/02/19,758.6,,22,0,26,19,81,E,1,K,2,,,,,,,,,,,,
1903,2,20,Uruguay,1903/02/20,758.1,-0.5,22,0,32,19,82,,0,K,2,,,,,,,,,,,,
1903,2,21,Uruguay,1903/02/21,762.9,4.8,17,-5,29,15,80,E,2,K,1,,,,,,,,,,,,
1903,2,22,Uruguay,1903/02/22,762.9,0,18,1,33,16,71,NE,2,C,1,,,,,,,,,,,,
1903,2,23,Uruguay,1903/02/23,759.7,-3.2,19,1,32,17,90,E,1,K,3,,,,,,,,,,,,
1903,2,24,Uruguay,1903/02/24,756.1,-3.6,20,1,34,18,91,NW,1,K,1,,,,,,,,,,,,
1903,2,25,Uruguay,1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,Uruguay,1903/02/26,759.3,2.5,19,1,29,17,90,N,1,K,3,,,,,,,,,,,,
1903,2,27,Uruguay,1903/02/27,761.7,2.4,20,1,31,18,91,S,1,K,1,,,,,,,,,,,,
1903,2,28,Uruguay,1903/02/28,766.7,5,13,-7,28,11,77,S,1,K,1,,,,,,,,,,,,
1903,3,1,Uruguay,1903/03/01,765.2,-1.5,14,1,27,13,78,E,1,K,1,,,,,,,,,,,,
1903,3,2,Uruguay,1903/03/02,761.5,-3.7,19,5,28,17,,NE,1,N,3,,,,,,,,,,,,
1903,3,3,Uruguay,1903/03/03,759.8,-1.7,19,0,28,17,90,NE,1,,0,,,,,,,,,,,,
1903,3,4,Uruguay,1903/03/04,762.2,2.4,20,1,35,18,81,,0,,0,,,,,,,,,,,,
1903,3,5,Uruguay,1903/03/05,762.3,0.1,18,-2,34,16,80,E,2,,0,,,,,,,,,,,,
1903,3,6,Uruguay,1903/03/06,759.7,-2.6,20,2,35,18,72,N,2,,0,,,,,,,,,,,,
1903,3,7,Uruguay,1903/03/07,758.6,-1.1,20,0,34,19,81,,0,K,3,,,,,,,,,,,,
1903,3,8,Uruguay,1903/03/08,760.1,1.5,22,2,32,20,82,E,1,K,1,,,,,,,,,,,,
1903,3,9,Uruguay,1903/03/09,757.3,-2.8,24,2,36,22,91,NE,2,K,2,,,,,,,,,,,,
1903,3,10,Uruguay,1903/03/10,757.3,0,19,-5,30,18,100,S,2,N,3,,,,,,,,,,,,
1903,3,11,Uruguay,1903/03/11,760,2.7,18,-1,28,17,90,S,1,N,3,,,,,,,,,,,,
1903,3,12,Uruguay,1903/03/12,760.8,0.8,20,2,33,18,71,W,1,,0,,,,,,,,,,,,
1903,3,13,Uruguay,1903/03/13,760.2,-0.6,20,0,34,18,81,W,1,K,1,,,,,,,,,,,,
1903,3,14,Uruguay,1903/03/14,759,-1.2,22,2,33,20,82,W,2,K,2,,,,,,,,,,,,
1903,3,15,Uruguay,1903/03/15,759.6,0.6,21,-1,34,19,91,N,1,K,1,,,,,,,,,,,,
1903,3,16,Uruguay,1903/03/16,756.6,-3,21,0,34,19,91,N,2,,0,,,,,,,,,,,,
1903,3,17,Uruguay,1903/03/17,761.6,5,19,-2,35,19,63,S,3,K,3,,,,,,,,,,,,
1903,3,18,Uruguay,1903/03/18,763.7,2.1,14,-5,28,12,78,NE,2,,0,,,,,,,,,,,,
1903,3,19,Uruguay,1903/03/19,759.5,-4.2,15,1,30,14,89,N,1,,0,,,,,,,,,,,,
1903,3,20,Uruguay,1903/03/20,756.5,-3,22,7,33,21,91,N,1,K,3,,,,,,,,,,,,
1903,3,21,Uruguay,1903/03/21,754.4,-2.1,24,2,33,23,91,N,1,K,3,,,,,,,,,,,,
1903,3,22,Uruguay,1903/03/22,761.8,7.4,20,-4,28,18,91,S,2,K,1,,,,,,,,,,,,
1903,3,23,Uruguay,1903/03/23,764.1,2.3,20,0,23,19,91,E,2,K,1,,,,,,,,,,,,
1903,3,24,Uruguay,1903/03/24,759.5,-4.6,23,3,30,22,91,N,3,K,3,,,,,,,,,,,,
1903,3,25,Uruguay,1903/03/25,759.8,0.4,21,-2,33,20,91,N,1,K,2,,,,,,,,,,,,
1903,3,26,Uruguay,1903/03/26,759.4,-0.1,23,0,29,22,91,N,1,N,3,,,,,,,,,,,,
1903,3,27,Uruguay,1903/03/27,758,-1.8,22,1,32,20,82,SE,3,N,3,,,,,,,,,,,,
1903,3,28,Uruguay,1903/03/28,,,,,,,,,,,,,,,,,,,,,,,
1903,3,29,Uruguay,1903/03/29,,,,,,,,,,,,,,,,,,,,,,,
1903,3,30,Uruguay,1903/03/30,759.3,,20,,22,18,91,,0,K,3,,,,,,,,,,,,
1903,3,31,Uruguay,1903/03/31,761.3,2,19,-1,24,18,100,SE,2,K,1,,,,,,,,,,,,
1903,4,1,Uruguay,1903/04/01,763.7,2.4,20,1,28,19,100,E,1,K,3,,,,,,,,,,,,
1903,4,2,Uruguay,1903/04/02,764.7,1,20,0,23,19,91,E,2,,0,,,,,,,,,,,,
1903,4,3,Uruguay,1903/04/03,763.3,-1.4,18,-2,30,17,80,E,2,K,2,,,,,,,,,,,,
1903,4,4,Uruguay,1903/04/04,763.3,0,18,0,30,17,90,E,3,CK,3,,,,,,,,,,,,
1903,4,5,Uruguay,1903/04/05,762.8,-0.5,18,0,29,17,90,NE,2,S,1,,,,,,,,,,,,
1903,4,6,Uruguay,1903/04/06,762.8,0,18,0,31,17,90,NE,1,S,1,,,,,,,,,,,,
1903,4,7,Uruguay,1903/04/07,760.7,-2.1,20,2,31,19,81,N,1,K,1,,,,,,,,,,,,
1903,4,8,Uruguay,1903/04/08,761.8,1.1,19,-1,31,18,90,E,2,N,3,,,,,,,,,,,,
1903,4,9,Uruguay,1903/04/09,,,18,-1,21,17,90,E,2,N,3,,,,,,,,,,,,
1903,4,10,Uruguay,1903/04/10,767.2,,16,-2,23,15,89,E,2,K,1,,,,,,,,,,,,
1903,4,11,Uruguay,1903/04/11,762.3,-4.9,19,3,28,18,81,NE,3,K,3,,,,,,,,,,,,
1903,4,12,Uruguay,1903/04/12,759.5,-2.8,17,,27,16,90,NW,3,K,1,,,,,,,,,,,,
1903,4,13,Uruguay,1903/04/13,758.2,-1.3,14,-3,26,12,89,,0,C,1,,,,,,,,,,,,
1903,4,14,Uruguay,1903/04/14,760.8,2.6,14,0,22,12,89,S,1,K,1,,,,,,,,,,,,
1903,4,15,Uruguay,1903/04/15,765.2,4.4,16,2,24,15,79,S,3,K,3,,,,,,,,,,,,
1903,4,16,Uruguay,1903/04/16,764.4,-0.8,16,0,18,12,69,S,2,,0,,,,,,,,,,,,
1903,4,17,Uruguay,1903/04/17,762.3,-2.1,14,-2,23,12,89,,0,K,1,,,,,,,,,,,,
1903,4,18,Uruguay,1903/04/18,759.7,-2.6,14,0,24,13,89,NE,1,K,3,,,,,,,,,,,,
1903,4,19,Uruguay,1903/04/19,761.7,2,10,-4,18,9,86,W,2,,0,,,,,,,,,,,,
1903,4,20,Uruguay,1903/04/20,764.3,2.6,9,-1,20,7,86,SW,2,,0,,,,,,,,,,,,
1903,4,21,Uruguay,1903/04/21,764.5,0.2,8,-1,18,7,86,,0,,0,,,,,,,,,,,,
1903,4,22,Uruguay,1903/04/22,761.8,-2.7,10,2,20,8,86,NW,1,,0,,,,,,,,,,,,
1903,4,23,Uruguay,1903/04/23,765.2,3.4,11,1,21,10,87,N,1,,0,,,,,,,,,,,,
1903,4,24,Uruguay,1903/04/24,761.3,-3.9,14,3,24,13,89,N,1,C,1,,,,,,,,,,,,
1903,4,25,Uruguay,1903/04/25,760,-1.3,18,4,27,16,90,N,1,K,3,,,,,,,,,,,,
1903,4,26,Uruguay,1903/04/26,757.8,-2.2,15,-3,23,15,100,SE,2,K,3,,,,,,,,,,,,
1903,4,27,Uruguay,1903/04/27,761.8,4,13,-2,16,12,100,S,3,N,3,,,,,,,,,,,,
1903,4,28,Uruguay,1903/04/28,766.7,4.9,12,-1,14,11,88,S,2,N,3,,,,,,,,,,,,
1903,4,29,Uruguay,1903/04/29,758.3,-8.4,16,4,17,14,100,SE,1,N,3,,,,,,,,,,,,
1903,4,30,Uruguay,1903/04/30,761.6,3.3,11,-5,19,10,100,NW,2,K,3,,,,,,,,,,,,
1903,5,1,Uruguay,1903/05/01,763.4,1.8,12,1,13,8,65,NW,2,K,2,,,,,,,,,,,,
1903,5,2,Uruguay,1903/05/02,762.7,-0.7,12,0,20,10,88,N,1,K,3,,,,,,,,,,,,
1903,5,3,Uruguay,1903/05/03,762.6,-0.1,14,2,22,11,78,,0,CK,2,,,,,,,,,,,,
1903,5,4,Uruguay,1903/05/04,760.4,-2.2,13,-1,23,12,100,NW,1,K,3,,,,,,,,,,,,
1903,5,5,Uruguay,1903/05/05,757.9,-2.5,13,0,23,12,100,NW,2,S,1,,,,,,,,,,,,
1903,5,6,Uruguay,1903/05/06,763.1,5.2,12,-1,26,10,88,,0,,0,,,,,,,,,,,,
1903,5,7,Uruguay,1903/05/07,762.8,-0.3,14,2,24,13,100,,0,N,3,,,,,,,,,,,,
1903,5,8,Uruguay,1903/05/08,762.5,-0.3,16,2,26,15,100,N,1,K,2,,,,,,,,,,,,
1903,5,9,Uruguay,1903/05/09,763.2,0.7,15,-1,25,14,89,SE,1,N,3,,,,,,,,,,,,
1903,5,10,Uruguay,1903/05/10,757.3,-5.9,15,0,27,11,89,N,2,K,2,,,,,,,,,,,,
1903,5,11,Uruguay,1903/05/11,761.8,4.5,10,-5,25,10,74,S,3,K,3,,,,,,,,,,,,
1903,5,12,Uruguay,1903/05/12,767.6,5.8,4,-6,19,3,83,S,1,,0,,,,,,,,,,,,
1903,5,13,Uruguay,1903/05/13,768.6,1,5,1,17,5,100,W,1,,0,,,,,,,,,,,,
1903,5,14,Uruguay,1903/05/14,770.4,1.8,9,4,20,7,73,S,1,S,1,,,,,,,,,,,,
1903,5,15,Uruguay,1903/05/15,775.1,4.7,5,-4,18,4,84,SE,1,,0,,,,,,,,,,,,
1903,5,16,Uruguay,1903/05/16,774,-1.1,7,2,16,6,85,E,2,K,1,,,,,,,,,,,,
1903,5,17,Uruguay,1903/05/17,770.5,-3.5,9,2,17,8,86,E,2,C,3,,,,,,,,,,,,
1903,5,18,Uruguay,1903/05/18,767.3,-3.2,12,3,18,12,88,NE,1,K,3,,,,,,,,,,,,
1903,5,19,Uruguay,1903/05/19,765.4,-1.9,10,-2,20,8,100,S,,N,3,,,,,,,,,,,,
1903,5,20,Uruguay,1903/05/20,764.8,-0.6,11,1,17,10,100,,0,N,3,,,,,,,,,,,,
1903,5,21,Uruguay,1903/05/21,765.2,0.4,5,-6,12,4,100,N,1,N,3,,,,,,,,,,,,
1903,5,22,Uruguay,1903/05/22,763.4,-1.8,10,5,19,8,86,NW,2,K,1,,,,,,,,,,,,
1903,5,23,Uruguay,1903/05/23,765,1.6,6,-4,21,5,100,,0,,0,,,,,,,,,,,,
1903,5,24,Uruguay,1903/05/24,762.9,-2.1,9,3,20,8,100,N,1,,0,,,,,,,,,,,,
1903,5,25,Uruguay,1903/05/25,760.6,-2.3,13,4,22,12,88,N,2,K,3,,,,,,,,,,,,
1903,5,26,Uruguay,1903/05/26,761.8,1.2,16,3,16,14,100,,0,N,3,,,,,,,,,,,,
1903,5,27,Uruguay,1903/05/27,764.4,2.6,14,-2,20,13,100,SE,1,N,3,,,,,,,,,,,,
1903,5,28,Uruguay,1903/05/28,765.4,1,14,-2,17,14,89,E,1,N,3,,,,,,,,,,,,
1903,5,29,Uruguay,1903/05/29,,,14,0,20,13,100,SE,1,N,3,,,,,,,,,,,,
1903,5,30,Uruguay,1903/05/30,765.3,,15,1,19,13,100,NE,1,K,3,,,,,,,,,,,,
1903,5,31,Uruguay,1903/05/31,766.3,1,15,0,20,14,100,NE,2,K,1,,,,,,,,,,,,
1903,6,1,Uruguay,1903/06/01,763.2,-3.1,16,1,24,16,89,E,3,C,3,,,,,,,,,,,,
1903,6,2,Uruguay,1903/06/02,758.7,-4.5,16,0,23,15,89,N,3,K,1,,,,,,,,,,,,
1903,6,3,Uruguay,1903/06/03,760.3,1.6,15,-1,22,15,100,SE,3,N,3,,,,,,,,,,,,
1903,6,4,Uruguay,1903/06/04,,,9,-6,17,8,86,S,3,K,3,,,,,,,,,,,,
1903,6,5,Uruguay,1903/06/05,,,7,-2,15,6,85,SE,3,K,2,,,,,,,,,,,,
1903,6,6,Uruguay,1903/06/06,766.1,,8,1,12,7,86,S,1,K,1,,,,,,,,,,,,
1903,6,7,Uruguay,1903/06/07,768.4,2.3,4,-4,15,3,83,W,1,S,1,,,,,,,,,,,,
1903,6,8,Uruguay,1903/06/08,766.4,-2,5,1,15,4,84,N,1,S,1,,,,,,,,,,,,
1903,6,9,Uruguay,1903/06/09,763.6,-2.8,8,3,16,6,86,N,1,K,3,,,,,,,,,,,,
1903,6,10,Uruguay,1903/06/10,760.7,-2.9,13,5,14,12,100,E,2,N,2,,,,,,,,,,,,
1903,6,11,Uruguay,1903/06/11,760.4,-0.3,15,2,19,14,100,W,1,N,3,,,,,,,,,,,,
1903,6,12,Uruguay,1903/06/12,760.9,0.5,10,-5,18,1,100,NW,1,N,3,,,,,,,,,,,,
1903,6,13,Uruguay,1903/06/13,760.6,-0.3,13,3,17,12,100,N,1,N,3,,,,,,,,,,,,
1903,6,14,Uruguay,1903/06/14,756.6,-4,20,7,22,19,91,N,3,K,3,,,,,,,,,,,,
1903,6,15,Uruguay,1903/06/15,760.2,3.6,12,-8,25,11,88,SE,1,K,1,,,,,,,,,,,,
1903,6,16,Uruguay,1903/06/16,756.9,-3.3,16,4,20,13,79,,0,K,1,,,,,,,,,,,,
1903,6,17,Uruguay,1903/06/17,756.1,-0.8,18,2,19,16,100,NE,1,N,3,,,,,,,,,,,,
1903,6,18,Uruguay,1903/06/18,755.6,-0.5,17,-1,24,16,90,S,3,N,3,,,,,,,,,,,,
1903,6,19,Uruguay,1903/06/19,770.3,14.7,3,-14,18,2,100,S,1,,0,,,,,,,,,,,,
1903,6,20,Uruguay,1903/06/20,765.8,-4.5,6,3,12,5,100,N,1,S,1,,,,,,,,,,,,
1903,6,21,Uruguay,1903/06/21,755.6,-10.2,14,8,16,10,100,N,1,N,3,,,,,,,,,,,,
1903,6,22,Uruguay,1903/06/22,761.5,5.9,7,-7,17,7,100,SW,3,K,2,,,,,,,,,,,,
1903,6,23,Uruguay,1903/06/23,756.7,-4.8,7,0,12,7,100,W,1,N,3,,,,,,,,,,,,
1903,6,24,Uruguay,1903/06/24,758.8,2.1,4,-3,11,4,100,W,3,C,2,,,,,,,,,,,,
1903,6,25,Uruguay,1903/06/25,762.2,3.4,5,1,12,4,84,N,1,K,1,,,,,,,,,,,,
1903,6,26,Uruguay,1903/06/26,770.9,7.7,3,-2,15,2,83,SW,1,,0,,,,,,,,,,,,
1903,6,27,Uruguay,1903/06/27,768.4,-2.5,3,0,13,1,83,,0,,0,,,,,,,,,,,,
1903,6,28,Uruguay,1903/06/28,767.9,-0.5,4,1,,,83,,0,,0,,,,,,,,,,,,
1903,6,29,Uruguay,1903/06/29,766.1,-1.8,7,3,15,5,85,NE,1,S,1,,,,,,,,,,,,
1903,6,30,Uruguay,1903/06/30,763.1,-3,15,8,19,11,78,NE,3,K,3,,,,,,,,,,,,
1903,7,1,Uruguay,1903/07/01,761.6,-1.5,18,3,23,12,90,N,3,K,1,,,,,,,,,,,,
1903,7,2,Uruguay,1903/07/02,761.1,-0.5,17,-1,24,16,90,N,3,K,3,,,,,,,,,,,,
1903,7,3,Uruguay,1903/07/03,762.7,1.6,17,0,23,16,80,N,3,K,3,,,,,,,,,,,,
1903,7,4,Uruguay,1903/07/04,761.6,-1.1,14,-3,21,12,89,S,2,N,3,,,,,,,,,,,,
1903,7,5,Uruguay,1903/07/05,767,5.4,6,-8,13,5,100,SW,2,K,1,,,,,,,,,,,,
1903,7,6,Uruguay,1903/07/06,761,-6,2,-4,12,2,100,NW,2,K,1,,,,,,,,,,,,
1903,7,7,Uruguay,1903/07/07,760.3,-0.7,5,3,15,5,100,NW,1,,0,,,,,,,,,,,,
1903,7,8,Uruguay,1903/07/08,770,9.7,1,-4,12,0,100,SW,1,K,1,,,,,,,,,,,,
1903,7,9,Uruguay,1903/07/09,771.5,1.5,3,2,11,1,83,E,2,K,1,,,,,,,,,,,,
1903,7,10,Uruguay,1903/07/10,769.9,-1.6,5,2,12,3,100,E,2,N,3,,,,,,,,,,,,
1903,7,11,Uruguay,1903/07/11,765.3,-4.6,9,4,12,7,86,NE,1,,0,,,,,,,,,,,,
1903,7,12,Uruguay,1903/07/12,761.3,-4,17,8,20,14,90,NW,2,K,3,,,,,,,,,,,,
1903,7,13,Uruguay,1903/07/13,766.2,4.9,11,-6,23,10,87,SE,3,N,3,,,,,,,,,,,,
1903,7,14,Uruguay,1903/07/14,771.3,5.1,4,-7,13,2,83,S,1,,0,,,,,,,,,,,,
1903,7,15,Uruguay,1903/07/15,774.9,3.6,2,-2,12,0,82,S,1,K,3,,,,,,,,,,,,
1903,7,16,Uruguay,1903/07/16,776.1,1.2,2,0,10,-4,82,,0,,0,,,,,,,,,,,,
1903,7,17,Uruguay,1903/07/17,771.7,-4.4,3,1,11,1,83,N,1,CK,1,,,,,,,,,,,,
1903,7,18,Uruguay,1903/07/18,767,-4.7,4,1,15,3,83,NW,1,C,1,,,,,,,,,,,,
1903,7,19,Uruguay,1903/07/19,763.9,-3.1,6,2,17,5,85,NE,1,,0,,,,,,,,,,,,
1903,7,20,Uruguay,1903/07/20,765.1,1.2,7,1,18,6,85,E,1,K,1,,,,,,,,,,,,
1903,7,21,Uruguay,1903/07/21,767,1.9,8,1,20,7,100,S,1,K,1,,,,,,,,,,,,
1903,7,22,Uruguay,1903/07/22,768.8,1.8,11,3,20,8,100,E,1,N,3,,,,,,,,,,,,
1903,7,23,Uruguay,1903/07/23,766.9,-1.9,10,-1,17,10,86,E,2,K,3,,,,,,,,,,,,
1903,7,24,Uruguay,1903/07/24,768.5,1.6,8,-2,,8,100,E,1,C,1,,,,,,,,,,,,
1903,7,25,Uruguay,1903/07/25,769.6,1.1,7,-1,18,6,85,NE,1,,0,,,,,,,,,,,,
1903,7,26,Uruguay,1903/07/26,766.5,-3.1,8,1,20,8,100,NE,2,C,1,,,,,,,,,,,,
1903,7,27,Uruguay,1903/07/27,761.8,-4.7,15,7,20,14,100,,0,N,3,,,,,,,,,,,,
1903,7,28,Uruguay,1903/07/28,754.7,-7.1,15,0,17,15,100,SW,1,N,3,,,,,,,,,,,,
1903,7,29,Uruguay,1903/07/29,763.1,8.4,5,-10,17,4,100,,0,S,1,,,,,,,,,,,,
1903,7,30,Uruguay,1903/07/30,758.9,-4.2,10,5,17,9,86,SE,1,K,2,,,,,,,,,,,,
1903,7,31,Uruguay,1903/07/31,767.5,8.6,6,-4,18,5,100,S,2,N,3,,,,,,,,,,,,
1903,8,1,Uruguay,1903/08/01,774.4,6.9,3,-3,12,2,100,,0,N,3,,,,,,,,,,,,
1903,8,2,Uruguay,1903/08/02,773.5,-0.9,3,0,13,3,100,NE,1,S,1,,,,,,,,,,,,
1903,8,3,Uruguay,1903/08/03,766.3,-7.2,13,10,17,10,77,NE,1,N,3,,,,,,,,,,,,
1903,8,4,Uruguay,1903/08/04,759.1,-7.2,15,2,16,14,100,,,N,3,Rt,,,,,,,,,,,
1903,8,5,Uruguay,1903/08/05,762.1,3,13,2,18,12,100,SE,1,N,3,,,,,,,,,,,,
1903,8,6,Uruguay,1903/08/06,758.4,-3.7,17,-4,17,14,90,N,2,N,3,,,,,,,,,,,,
1903,8,7,Uruguay,1903/08/07,757.3,-1.1,9,-8,23,8,86,W,3,N,3,,,,,,,,,,,,
1903,8,8,Uruguay,1903/08/08,762.3,5,7,-2,14,6,85,,0,K,3,,,,,,,,,,,,
1903,8,9,Uruguay,1903/08/09,761.6,-0.7,8,1,18,7,100,NW,1,K,1,,,,,,,,,,,,
1903,8,10,Uruguay,1903/08/10,769.8,8.2,5,-3,18,4,84,W,1,K,1,,,,,,,,,,,,
1903,8,11,Uruguay,1903/08/11,763.8,-6,6,1,17,5,85,N,1,K,2,,,,,,,,,,,,
1903,8,12,Uruguay,1903/08/12,759.3,-4.5,10,4,18,9,100,,0,N,3,,,,,,,,,,,,
1903,8,13,Uruguay,1903/08/13,762.2,2.9,10,0,19,10,86,S,3,K,1,,,,,,,,,,,,
1903,8,14,Uruguay,1903/08/14,772.4,10.2,3,-7,15,2,83,S,1,,0,,,,,,,,,,,,
1903,8,15,Uruguay,1903/08/15,765.8,-6.6,5,2,14,3,84,N,2,S,1,,,,,,,,,,,,
1903,8,16,Uruguay,1903/08/16,763,-2.8,10,5,18,9,74,N,1,K,3,,,,,,,,,,,,
1903,8,17,Uruguay,1903/08/17,768.7,5.7,6,-4,17,5,85,S,1,K,1,,,,,,,,,,,,
1903,8,18,Uruguay,1903/08/18,772.4,3.7,4,-2,18,2,83,SE,2,,0,,,,,,,,,,,,
1903,8,19,Uruguay,1903/08/19,771.3,-1.1,6,2,14,5,100,NE,3,N,3,,,,,,,,,,,,
1903,8,20,Uruguay,1903/08/20,768.7,-2.6,7,1,17,6,85,NE,2,S,1,,,,,,,,,,,,
1903,8,21,Uruguay,1903/08/21,764.5,-4.2,9,2,18,6,85,NE,1,K,1,,,,,,,,,,,,
1903,8,22,Uruguay,1903/08/22,765,0.5,8,-1,22,7,100,,0,,0,,,,,,,,,,,,
1903,8,23,Uruguay,1903/08/23,763,-2,8,0,23,7,86,NE,1,,0,,,,,,,,,,,,
1903,8,24,Uruguay,1903/08/24,762.8,-0.2,10,2,24,9,86,N,1,,0,,,,,,,,,,,,
1903,8,25,Uruguay,1903/08/25,763.1,0.3,11,1,26,10,87,,0,,0,,,,,,,,,,,,
1903,8,26,Uruguay,1903/08/26,757.6,-5.5,17,6,26,16,90,N,1,K,2,,,,,,,,,,,,
