,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,3,3,"Pico Salamanca",1903/03/03,,,7,-6,21,3,71,S,2,C,2,,,,,,,,,,,,
1903,3,4,"Pico Salamanca",1903/03/04,,,8,1,18,2,45,NW,2,N,3,,,,,,,,,,,,
1903,3,5,"Pico Salamanca",1903/03/05,,,14,6,24,10,78,W,2,N,3,,,,,,,,,,,,
1903,3,6,"Pico Salamanca",1903/03/06,,,10,-4,21,5,62,W,3,C,1,,,,,,,,,,,,
1903,3,7,"Pico Salamanca",1903/03/07,,,7,-3,18,3,85,SW,2,,0,,,,,,,,,,,,
1903,3,8,"Pico Salamanca",1903/03/08,,,11,4,19,6,75,W,2,N,3,,,,,,,,,,,,
1903,3,9,"Pico Salamanca",1903/03/09,,,10,-1,17,5,74,NW,2,C,2,,,,,,,,,,,,
1903,3,10,"Pico Salamanca",1903/03/10,,,12,2,20,6,76,NW,1,N,2,,,,,,,,,,,,
1903,3,11,"Pico Salamanca",1903/03/11,,,10,-2,23,1,54,,0,C,1,,,,,,,,,,,,
1903,3,12,"Pico Salamanca",1903/03/12,,,17,7,24,12,80,NW,2,N,3,,,,,,,,,,,,
1903,3,13,"Pico Salamanca",1903/03/13,,,13,-4,23,8,77,,0,N,2,,,,,,,,,,,,
1903,3,14,"Pico Salamanca",1903/03/14,,,9,-4,21,,73,S,2,S,1,,,,,,,,,,,,
1903,3,15,"Pico Salamanca",1903/03/15,,,10,1,17,6,86,,0,N,3,,,,,,,,,,,,
1903,3,16,"Pico Salamanca",1903/03/16,,,12,2,16,5,76,W,3,K,1,,,,,,,,,,,,
1903,3,17,"Pico Salamanca",1903/03/17,,,3,-9,12,-6,66,W,2,K,1,,,,,,,,,,,,
1903,3,18,"Pico Salamanca",1903/03/18,,,15,12,18,,68,N,2,N,3,,,,,,,,,,,,
1903,3,19,"Pico Salamanca",1903/03/19,,,7,-8,15,2,71,W,2,N,2,,,,,,,,,,,,
1903,3,20,"Pico Salamanca",1903/03/20,,,7,0,20,3,85,W,1,N,2,,,,,,,,,,,,
1903,3,21,"Pico Salamanca",1903/03/21,,,5,-2,14,0,84,W,2,N,3,,,,,,,,,,,,
1903,3,22,"Pico Salamanca",1903/03/22,,,9,4,16,3,73,S,2,C,1,,,,,,,,,,,,
1903,3,23,"Pico Salamanca",1903/03/23,,,7,-2,18,3,85,NW,2,N,3,,,,,,,,,,,,
1903,3,24,"Pico Salamanca",1903/03/24,,,9,2,21,5,86,W,1,N,3,,,,,,,,,,,,
1903,3,25,"Pico Salamanca",1903/03/25,,,,,16,1,,W,2,,0,,,,,,,,,,,,
1903,3,26,"Pico Salamanca",1903/03/26,,,8,-1,19,4,86,NW,1,,0,,,,,,,,,,,,
1903,3,27,"Pico Salamanca",1903/03/27,,,8,,20,4,72,W,1,K,1,,,,,,,,,,,,
1903,3,28,"Pico Salamanca",1903/03/28,,,6,-2,10,-4,,NW,1,,0,,,,,,,,,,,,
1903,3,29,"Pico Salamanca",1903/03/29,,,2,4,11,-3,82,,0,N,3,,,,,,,,,,,,
1903,3,30,"Pico Salamanca",1903/03/30,,,6,4,13,2,85,NW,3,N,3,,,,,,,,,,,,
1903,3,31,"Pico Salamanca",1903/03/31,,,5,-1,15,0,84,,0,C,1,,,,,,,,,,,,
1903,4,1,"Pico Salamanca",1903/04/01,,,2,-3,14,-2,82,,0,C,1,,,,,,,,,,,,
1903,4,2,"Pico Salamanca",1903/04/02,,,10,8,19,5,86,NW,2,N,1,,,,,,,,,,,,
1903,4,3,"Pico Salamanca",1903/04/03,,,,,,,,,,,,,,,,,,,,,,,
1903,4,4,"Pico Salamanca",1903/04/04,,,6,,20,2,70,S,3,N,3,,,,,,,,,,,,
1903,4,5,"Pico Salamanca",1903/04/05,,,1,-5,14,-4,81,W,1,,0,,,,,,,,,,,,
1903,4,6,"Pico Salamanca",1903/04/06,,,2,1,16,-3,82,,0,,0,,,,,,,,,,,,
1903,4,7,"Pico Salamanca",1903/04/07,,,,,,,,,,,,,,,,,,,,,,,
1903,4,8,"Pico Salamanca",1903/04/08,,,5,,12,0,,,0,,0,,,,,,,,,,,,
1903,4,9,"Pico Salamanca",1903/04/09,,,4,-1,14,0,83,,0,,0,,,,,,,,,,,,
1903,4,10,"Pico Salamanca",1903/04/10,,,7,3,16,4,85,,0,,0,,,,,,,,,,,,
1903,4,11,"Pico Salamanca",1903/04/11,,,3,-4,16,-3,83,,0,,0,,,,,,,,,,,,
1903,4,12,"Pico Salamanca",1903/04/12,,,6,9,20,5,86,N,2,N,3,,,,,,,,,,,,
1903,4,13,"Pico Salamanca",1903/04/13,,,3,-6,18,0,83,,0,N,3,,,,,,,,,,,,
1903,4,14,"Pico Salamanca",1903/04/14,,,0,-3,16,-5,83,,0,,0,,,,,,,,,,,,
1903,4,15,"Pico Salamanca",1903/04/15,,,3,-3,14,-7,78,,0,C,1,,,,,,,,,,,,
1903,4,16,"Pico Salamanca",1903/04/16,,,8,11,17,5,86,N,1,N,3,,,,,,,,,,,,
1903,4,17,"Pico Salamanca",1903/04/17,,,6,-2,15,1,85,N,2,N,2,,,,,,,,,,,,
1903,4,18,"Pico Salamanca",1903/04/18,,,6,0,16,2,85,,0,N,3,,,,,,,,,,,,
1903,4,19,"Pico Salamanca",1903/04/19,,,1,-5,13,-2,100,,0,C,2,,,,,,,,,,,,
1903,4,20,"Pico Salamanca",1903/04/20,,,3,2,15,-1,83,,0,K,3,,,,,,,,,,,,
1903,4,21,"Pico Salamanca",1903/04/21,,,10,7,18,6,86,,0,N,3,,,,,,,,,,,,
1903,4,22,"Pico Salamanca",1903/04/22,,,9,-1,17,8,73,W,3,N,2,,,,,,,,,,,,
1903,4,23,"Pico Salamanca",1903/04/23,,,5,-4,19,2,84,N,2,N,3,,,,,,,,,,,,
1903,4,24,"Pico Salamanca",1903/04/24,,,3,-2,16,-1,66,W,2,,0,,,,,,,,,,,,
1903,4,25,"Pico Salamanca",1903/04/25,,,1,-2,14,-3,81,SW,2,N,2,,,,,,,,,,,,
1903,4,26,"Pico Salamanca",1903/04/26,,,-7,-8,19,-13,45,,,,0,,,,,,,,,,,,
1903,4,27,"Pico Salamanca",1903/04/27,,,-7,0,11,-11,73,,0,,0,,,,,,,,,,,,
1903,4,28,"Pico Salamanca",1903/04/28,,,0,7,14,-5,100,W,1,,0,,,,,,,,,,,,
1903,4,29,"Pico Salamanca",1903/04/29,,,1,1,15,-3,81,,0,,0,,,,,,,,,,,,
1903,4,30,"Pico Salamanca",1903/04/30,,,10,9,18,7,50,NW,2,N,3,,,,,,,,,,,,
1903,5,1,"Pico Salamanca",1903/05/01,,,6,-4,16,5,42,W,3,,0,,,,,,,,,,,,
1903,5,2,"Pico Salamanca",1903/05/02,,,6,0,13,5,70,W,2,,0,,,,,,,,,,,,
1903,5,3,"Pico Salamanca",1903/05/03,,,5,-1,15,4,69,W,2,C,2,,,,,,,,,,,,
1903,5,4,"Pico Salamanca",1903/05/04,,,9,4,11,7,73,SW,2,N,3,,,,,,,,,,,,
1903,5,5,"Pico Salamanca",1903/05/05,,,4,-5,12,,67,W,1,,0,,,,,,,,,,,,
1903,5,6,"Pico Salamanca",1903/05/06,,,,,,,,,,,,,,,,,,,,,,,
1903,5,7,"Pico Salamanca",1903/05/07,,,8,,17,4,59,W,2,N,3,,,,,,,,,,,,
1903,5,8,"Pico Salamanca",1903/05/08,,,0,8,12,-5,63,,0,K,2,,,,,,,,,,,,
1903,5,9,"Pico Salamanca",1903/05/09,,,9,9,11,3,48,W,3,N,2,,,,,,,,,,,,
1903,5,10,"Pico Salamanca",1903/05/10,,,3,-6,13,-1,66,S,2,N,1,,,,,,,,,,,,
1903,5,11,"Pico Salamanca",1903/05/11,,,,,,,,,,,,,,,,,,,,,,,
1903,5,12,"Pico Salamanca",1903/05/12,,,,,,,,,,,,,,,,,,,,,,,
1903,5,13,"Pico Salamanca",1903/05/13,,,,,,,,,,,,,,,,,,,,,,,
1903,5,14,"Pico Salamanca",1903/05/14,,,,,,,,,,,,,,,,,,,,,,,
1903,5,15,"Pico Salamanca",1903/05/15,,,,,,,,,,,,,,,,,,,,,,,
1903,5,16,"Pico Salamanca",1903/05/16,,,,,,,,,,,,,,,,,,,,,,,
1903,5,17,"Pico Salamanca",1903/05/17,,,2,,16,,100,,0,N,3,,,,,,,,,,,,
1903,5,18,"Pico Salamanca",1903/05/18,,,5,3,14,,100,,0,N,3,,,,,,,,,,,,
1903,5,19,"Pico Salamanca",1903/05/19,,,4,-1,12,,83,,0,N,3,,,,,,,,,,,,
1903,5,20,"Pico Salamanca",1903/05/20,,,3,-1,13,,66,,0,K,1,,,,,,,,,,,,
1903,5,21,"Pico Salamanca",1903/05/21,,,8,5,15,,86,,0,N,3,,,,,,,,,,,,
1903,5,22,"Pico Salamanca",1903/05/22,,,8,0,14,,86,NW,2,N,3,,,,,,,,,,,,
1903,5,23,"Pico Salamanca",1903/05/23,,,6,-2,16,,72,NW,1,N,1,,,,,,,,,,,,
1903,5,24,"Pico Salamanca",1903/05/24,,,4,-2,17,,67,,0,N,3,,,,,,,,,,,,
1903,5,25,"Pico Salamanca",1903/05/25,,,3,-1,9,,100,,0,N,3,,,,,,,,,,,,
1903,5,26,"Pico Salamanca",1903/05/26,,,0,-3,6,,82,,0,N,3,,,,,,,,,,,,
1903,5,27,"Pico Salamanca",1903/05/27,,,-2,-2,5,,100,W,1,,0,,,,,,,,,,,,
1903,5,28,"Pico Salamanca",1903/05/28,,,-4,-2,5,,,,0,,0,,,,,,,,,,,,
1903,5,29,"Pico Salamanca",1903/05/29,,,2,6,6,,100,W,1,N,3,,,,,,,,,,,,
1903,5,30,"Pico Salamanca",1903/05/30,,,8,6,9,,100,,0,N,3,,,,,,,,,,,,
1903,5,31,"Pico Salamanca",1903/05/31,,,3,-4,9,,83,,0,N,3,,,,,,,,,,,,
1903,6,1,"Pico Salamanca",1903/06/01,,,4,1,10,,83,,0,N,3,,,,,,,,,,,,
1903,6,2,"Pico Salamanca",1903/06/02,,,-1,-5,11,,100,S,1,,0,,,,,,,,,,,,
1903,6,3,"Pico Salamanca",1903/06/03,,,-5,-4,4,,,,,,0,,,,,,,,,,,,
1903,6,4,"Pico Salamanca",1903/06/04,,,-5,0,5,,,,0,,0,,,,,,,,,,,,
1903,6,5,"Pico Salamanca",1903/06/05,,,-4,1,4,,,,0,C,1,,,,,,,,,,,,
1903,6,6,"Pico Salamanca",1903/06/06,,,-2,2,4,,66,NW,2,K,1,,,,,,,,,,,,
1903,6,7,"Pico Salamanca",1903/06/07,,,2,4,7,,,,0,N,3,,,,,,,,,,,,
1903,6,8,"Pico Salamanca",1903/06/08,,,3,1,8,,66,,,N,3,,,,,,,,,,,,
1903,6,9,"Pico Salamanca",1903/06/09,,,2,-1,10,,64,W,2,N,1,,,,,,,,,,,,
1903,6,10,"Pico Salamanca",1903/06/10,,,9,7,,,,N,1,N,3,,,,,,,,,,,,
1903,6,11,"Pico Salamanca",1903/06/11,,,7,7,10,,85,,0,N,3,,,,,,,,,,,,
1903,6,12,"Pico Salamanca",1903/06/12,,,4,-3,12,,67,W,2,N,1,,,,,,,,,,,,
1903,6,13,"Pico Salamanca",1903/06/13,,,,,,,,,,,,,,,,,,,,,,,
1903,6,14,"Pico Salamanca",1903/06/14,,,2,0,8,,100,,0,N,3,,,,,,,,,,,,
1903,6,15,"Pico Salamanca",1903/06/15,,,0,-2,5,,100,,0,N,3,,,,,,,,,,,,
1903,6,16,"Pico Salamanca",1903/06/16,,,-8,-8,,-13,100,,0,N,1,,,,,,,,,,,,
1903,6,17,"Pico Salamanca",1903/06/17,,,0,8,8,,100,,0,N,3,,,,,,,,,,,,
1903,6,18,"Pico Salamanca",1903/06/18,,,0,0,4,,100,S,2,,0,,,,,,,,,,,,
1903,6,19,"Pico Salamanca",1903/06/19,,,2,2,5,,82,W,2,N,3,,,,,,,,,,,,
1903,6,20,"Pico Salamanca",1903/06/20,,,1,-1,6,,100,S,2,N,3,,,,,,,,,,,,
1903,6,21,"Pico Salamanca",1903/06/21,,,-3,-4,3,,100,,0,N,3,,,,,,,,,,,,
1903,6,22,"Pico Salamanca",1903/06/22,,,-2,1,5,,100,N,2,N,3,,,,,,,,,,,,
1903,6,23,"Pico Salamanca",1903/06/23,,,-1,1,4,,100,W,2,N,2,,,,,,,,,,,,
1903,6,24,"Pico Salamanca",1903/06/24,,,,,,,,,,,,,,,,,,,,,,,
1903,6,25,"Pico Salamanca",1903/06/25,,,,,,,,,,,,,,,,,,,,,,,
1903,6,26,"Pico Salamanca",1903/06/26,,,,,,,,,,,,,,,,,,,,,,,
1903,6,27,"Pico Salamanca",1903/06/27,,,,,7,,100,,0,,0,,,,,,,,,,,,
1903,6,28,"Pico Salamanca",1903/06/28,,,,,,,,,,,,,,,,,,,,,,,
1903,6,29,"Pico Salamanca",1903/06/29,,,,,,,,,,,,,,,,,,,,,,,
1903,6,30,"Pico Salamanca",1903/06/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,1,"Pico Salamanca",1903/07/01,,,,,,,,,,,,,,,,,,,,,,,
1903,7,2,"Pico Salamanca",1903/07/02,,,-2,,5,,100,W,?,N,3,,,,,,,,,,,,
1903,7,3,"Pico Salamanca",1903/07/03,,,2,4,4,,82,W,4,N,3,,,,,,,,,,,,
1903,7,4,"Pico Salamanca",1903/07/04,,,-9,-11,6,,69,,0,N,3,,,,,,,,,,,,
1903,7,5,"Pico Salamanca",1903/07/05,,,4,13,4,,67,NW,3,N,3,,,,,,,,,,,,
1903,7,6,"Pico Salamanca",1903/07/06,,,4,0,6,,67,W,3,N,3,,,,,,,,,,,,
1903,7,7,"Pico Salamanca",1903/07/07,,,-7,-11,4,,100,,0,,0,,,,,,,,,,,,
1903,7,8,"Pico Salamanca",1903/07/08,,,-3,4,0,,100,NW,2,,0,,,,,,,,,,,,
1903,7,9,"Pico Salamanca",1903/07/09,,,1,4,5,,81,W,2,N,2,,,,,,,,,,,,
1903,7,10,"Pico Salamanca",1903/07/10,,,2,1,6,,82,NW,3,N,3,,,,,,,,,,,,
1903,7,11,"Pico Salamanca",1903/07/11,,,4,2,8,,67,N,2,N,1,,,,,,,,,,,,
1903,7,12,"Pico Salamanca",1903/07/12,,,2,-2,7,,64,NW,3,,0,,,,,,,,,,,,
1903,7,13,"Pico Salamanca",1903/07/13,,,-7,-9,4,,100,,0,,0,,,,,,,,,,,,
1903,7,14,"Pico Salamanca",1903/07/14,,,-4,3,2,,100,NW,2,,0,,,,,,,,,,,,
1903,7,15,"Pico Salamanca",1903/07/15,,,-5,-1,4,,100,NW,2,,0,,,,,,,,,,,,
1903,7,16,"Pico Salamanca",1903/07/16,,,2,6,6,-1,100,W,2,N,2,,,,,,,,,,,,
1903,7,17,"Pico Salamanca",1903/07/17,,,-1,,7,,100,,0,N,2,,,,,,,,,,,,
1903,7,18,"Pico Salamanca",1903/07/18,,,4,5,6,,,W,2,N,1,,,,,,,,,,,,
1903,7,19,"Pico Salamanca",1903/07/19,,,-1,-5,6,,100,NW,2,,0,,,,,,,,,,,,
1903,7,20,"Pico Salamanca",1903/07/20,,,4,5,7,,83,N,2,N,3,,,,,,,,,,,,
1903,7,21,"Pico Salamanca",1903/07/21,,,3,-1,8,,83,,0,C,1,,,,,,,,,,,,
1903,7,22,"Pico Salamanca",1903/07/22,,,2,-1,11,,64,W,2,,0,,,,,,,,,,,,
1903,7,23,"Pico Salamanca",1903/07/23,,,2,0,12,,64,W,1,N,3,,,,,,,,,,,,
1903,7,24,"Pico Salamanca",1903/07/24,,,3,1,7,,66,W,1,N,3,,,,,,,,,,,,
1903,7,25,"Pico Salamanca",1903/07/25,,,-1,-4,5,,61,W,2,N,1,,,,,,,,,,,,
1903,7,26,"Pico Salamanca",1903/07/26,,,-4,-3,5,,100,W,1,,0,,,,,,,,,,,,
1903,7,27,"Pico Salamanca",1903/07/27,,,-1,3,6,,100,,0,,0,,,,,,,,,,,,
1903,7,28,"Pico Salamanca",1903/07/28,,,4,5,9,,67,W,1,N,2,,,,,,,,,,,,
1903,7,29,"Pico Salamanca",1903/07/29,,,-2,-6,8,,100,E,1,N,3,,,,,,,,,,,,
1903,7,30,"Pico Salamanca",1903/07/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,31,"Pico Salamanca",1903/07/31,,,-6,,0,,100,W,2,N,2,,,,,,,,,,,,
1903,8,1,"Pico Salamanca",1903/08/01,,,1,7,2,,81,W,2,N,3,,,,,,,,,,,,
1903,8,2,"Pico Salamanca",1903/08/02,,,5,4,5,,,W,1,N,3,,,,,,,,,,,,
1903,8,3,"Pico Salamanca",1903/08/03,,,1,-4,7,,81,S,1,N,3,,,,,,,,,,,,
1903,8,4,"Pico Salamanca",1903/08/04,,,2,1,6,,81,,0,N,3,,,,,,,,,,,,
1903,8,5,"Pico Salamanca",1903/08/05,,,0,-2,5,,100,,0,N,2,,,,,,,,,,,,
1903,8,6,"Pico Salamanca",1903/08/06,,,0,0,5,,100,,0,,0,,,,,,,,,,,,
1903,8,7,"Pico Salamanca",1903/08/07,,,,,,,,,,,,,,,,,,,,,,,
1903,8,8,"Pico Salamanca",1903/08/08,,,3,,8,0,83,"N ",2,N,1,,,,,,,,,,,,
1903,8,9,"Pico Salamanca",1903/08/09,,,-1,-4,8,-2,100,NW,1,KS,1,,,,,,,,,,,,
1903,8,10,"Pico Salamanca",1903/08/10,,,,,,,,,,,,,,,,,,,,,,,
1903,8,11,"Pico Salamanca",1903/08/11,,,-1,,5,-2,100,,0,,0,,,,,,,,,,,,
1903,8,12,"Pico Salamanca",1903/08/12,,,-2,-1,6,-3,100,NW,1,,0,,,,,,,,,,,,
1903,8,13,"Pico Salamanca",1903/08/13,,,-1,1,5,-2,100,W,1,,0,,,,,,,,,,,,
1903,8,14,"Pico Salamanca",1903/08/14,,,2,3,5,-2,82,W,2,N,3,,,,,,,,,,,,
1903,8,15,"Pico Salamanca",1903/08/15,,,1,-1,7,-1,81,W,2,,0,,,,,,,,,,,,
1903,8,16,"Pico Salamanca",1903/08/16,,,3,2,12,1,83,NW,2,,0,,,,,,,,,,,,
1903,8,17,"Pico Salamanca",1903/08/17,,,0,-3,10,-1,100,NW,2,,0,,,,,,,,,,,,
1903,8,18,"Pico Salamanca",1903/08/18,,,1,1,11,,81,NW,2,,0,,,,,,,,,,,,
1903,8,19,"Pico Salamanca",1903/08/19,,,0,-1,12,-2,100,,0,,0,,,,,,,,,,,,
1903,8,20,"Pico Salamanca",1903/08/20,,,4,4,11,0,67,N,1,,0,,,,,,,,,,,,
1903,8,21,"Pico Salamanca",1903/08/21,,,3,-1,13,-1,82,W,2,N,2,,,,,,,,,,,,
1903,8,22,"Pico Salamanca",1903/08/22,,,7,4,11,3,71,N,1,N,3,,,,,,,,,,,,
1903,8,23,"Pico Salamanca",1903/08/23,,,2,-5,15,0,82,W,3,,0,,,,,,,,,,,,
1903,8,24,"Pico Salamanca",1903/08/24,,,1,-1,8,-2,81,W,3,,0,,,,,,,,,,,,
1903,8,25,"Pico Salamanca",1903/08/25,,,-1,-2,8,-3,100,W,2,N,1,,,,,,,,,,,,
1903,8,26,"Pico Salamanca",1903/08/26,,,2,3,9,-2,64,W,2,,0,,,,,,,,,,,,
1903,8,27,"Pico Salamanca",1903/08/27,,,5,3,10,1,69,W,3,N,3,,,,,,,,,,,,
1903,8,28,"Pico Salamanca",1903/08/28,,,4,-1,14,0,83,W,1,N,2,,,,,,,,,,,,
1903,8,29,"Pico Salamanca",1903/08/29,,,3,-1,8,-3,50,,0,,0,,,,,,,,,,,,
1903,8,30,"Pico Salamanca",1903/08/30,,,5,2,9,1,69,W,1,N,3,,,,,,,,,,,,
1903,8,31,"Pico Salamanca",1903/08/31,,,-2,-7,10,-4,100,S,1,N,3,PD,,,,,,,,,,,
1903,9,1,"Pico Salamanca",1903/09/01,,,0,2,7,-2,100,NW,2,N,3,,,,,,,,,,,,
1903,9,2,"Pico Salamanca",1903/09/02,,,-2,-2,10,-3,100,SW,2,N,3,,,,,,,,,,,,
1903,9,3,"Pico Salamanca",1903/09/03,,,-5,-3,5,-10,100,,0,,0,,,,,,,,,,,,
1903,9,4,"Pico Salamanca",1903/09/04,,,-9,-4,5,-11,100,,0,,0,,,,,,,,,,,,
1903,9,5,"Pico Salamanca",1903/09/05,,,1,10,8,,81,NW,2,N,3,Nl,,,,,,,,,,,
1903,9,6,"Pico Salamanca",1903/09/06,,,2,1,12,-1,82,NW,1,N,3,,,,,,,,,,,,
