,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,9,15,Vera,1903/09/15,766.3,1.3,18,1,37,14,71,NE,1,,0,,,,,,,,,,,,
1903,9,16,Vera,1903/09/16,765,-1.3,20,2,36,14,64,N,2,C,1,,,,,,,,,,,,
1903,9,17,Vera,1903/09/17,763.1,-1.9,19,-1,36,15,100,NE,1,,0,,,,,,,,,,,,
1903,9,18,Vera,1903/09/18,762.4,-0.7,20,1,35,17,81,N,1,,0,,,,,,,,,,,,
1903,9,19,Vera,1903/09/19,760.9,-1.5,20,0,32,19,100,NE,1,N,3,Rt,,,,,,,,,,,
1903,9,20,Vera,1903/09/20,,,,,,,,,,,,,,,,,,,,,,,
1903,9,21,Vera,1903/09/21,768.1,,13,,32,12,88,SE,2,N,3,Rt,,,,,,,,,,,
1903,9,22,Vera,1903/09/22,766.7,-1.4,12,-1,25,8,100,NE,1,,0,,,,,,,,,,,,
1903,9,23,Vera,1903/09/23,,,,,,,,,,,,,,,,,,,,,,,
1903,9,24,Vera,1903/09/24,759,,20,,29,15,91,E,2,K,3,,,,,,,,,,,,
1903,9,25,Vera,1903/09/25,753.6,-5.4,26,6,34,20,69,N,2,,0,,,,,,,,,,,,
1903,9,26,Vera,1903/09/26,,,,,,,,,,,,,,,,,,,,,,,
1903,9,27,Vera,1903/09/27,766.4,,13,,27,13,100,S,2,N,3,,,,,,,,,,,,
1903,9,28,Vera,1903/09/28,767.6,1.2,14,1,18,14,89,NE,2,K,3,,,,,,,,,,,,
1903,9,29,Vera,1903/09/29,761.7,-5.9,18,4,24,13,80,SE,1,K,3,,,,,,,,,,,,
1903,9,30,Vera,1903/09/30,765.1,3.4,15,-3,21,10,89,,,C,1,,,,,,,,,,,,
1903,10,1,Vera,1903/10/01,761.7,-3.4,18,3,28,11,80,NE,1,,0,,,,,,,,,,,,
1903,10,2,Vera,1903/10/02,761,-0.7,21,3,32,17,82,NE,1,K,3,,,,,,,,,,,,
1903,10,3,Vera,1903/10/03,,,,,,,,,,,,,,,,,,,,,,,
1903,10,4,Vera,1903/10/04,768,,12,,31,8,88,,,,0,Rt,,,,,,,,,,,
1903,10,5,Vera,1903/10/05,,,,,,,,,,,,,,,,,,,,,,,
1903,10,6,Vera,1903/10/06,,,,,,,,,,,,,,,,,,,,,,,
1903,10,7,Vera,1903/10/07,761.3,,17,,32,11,61,E,1,K,1,,,,,,,,,,,,
1903,10,8,Vera,1903/10/08,759.5,-1.8,17,0,39,15,90,S,1,K,3,,,,,,,,,,,,
1903,10,9,Vera,1903/10/09,762.8,3.3,15,-2,31,10,68,S,2,K,3,,,,,,,,,,,,
1903,10,10,Vera,1903/10/10,,,,,,,,,,,,,,,,,,,,,,,
1903,10,11,Vera,1903/10/11,758.7,,17,,31,11,70,NE,1,S,1,,,,,,,,,,,,
1903,10,12,Vera,1903/10/12,762.3,3.6,16,-1,36,13,100,SE,2,S,3,,,,,,,,,,,,
1903,10,13,Vera,1903/10/13,751.1,-11.2,20,4,29,15,64,N,2,S,3,,,,,,,,,,,,
1903,10,14,Vera,1903/10/14,760.6,9.5,12,-8,20,9,76,SW,2,K,1,,,,,,,,,,,,
1903,10,15,Vera,1903/10/15,769.1,8.5,11,-1,23,8,75,S,1,S,3,,,,,,,,,,,,
1903,10,16,Vera,1903/10/16,769.1,0,12,1,25,4,65,SE,1,K,1,,,,,,,,,,,,
1903,10,17,Vera,1903/10/17,767.6,-1.5,15,3,27,8,58,NE,2,C,1,,,,,,,,,,,,
1903,10,18,Vera,1903/10/18,765.6,-2,15,0,29,7,78,E,1,,0,,,,,,,,,,,,
1903,10,19,Vera,1903/10/19,,,,,,,,,,,,,,,,,,,,,,,
1903,10,20,Vera,1903/10/20,758.2,,19,,32,17,100,NE,1,K,1,,,,,,,,,,,,
1903,10,21,Vera,1903/10/21,761.4,3.2,21,2,36,16,91,E,1,S,3,,,,,,,,,,,,
1903,10,22,Vera,1903/10/22,764.3,2.9,18,-3,29,13,62,E,2,K,2,,,,,,,,,,,,
1903,10,23,Vera,1903/10/23,,,17,-1,28,13,52,NE,2,K,2,,,,,,,,,,,,
1903,10,24,Vera,1903/10/24,768.6,,13,-4,28,13,76,SE,1,K,1,,,,,,,,,,,,
1903,10,25,Vera,1903/10/25,766.6,-2,14,1,27,8,89,E,1,,0,,,,,,,,,,,,
1903,10,26,Vera,1903/10/26,763.2,-3.4,19,5,30,8,54,NE,1,,0,,,,,,,,,,,,
1903,10,27,Vera,1903/10/27,763.2,0,20,1,33,17,81,NE,1,K,3,,,,,,,,,,,,
1903,10,28,Vera,1903/10/28,765.2,2,18,2,24,16,100,SE,1,NE,3,,,,,,,,,,,,
1903,10,29,Vera,1903/10/29,762.4,-2.8,21,3,24,12,91,E,1,,0,,,,,,,,,,,,
1903,10,30,Vera,1903/10/30,761.4,-1,21,0,31,15,91,,0,S,3,,,,,,,,,,,,
1903,10,31,Vera,1903/10/31,759,-2.4,20,-1,23,17,91,,,N,3,,,,,,,,,,,,
1903,11,1,Vera,1903/11/01,758.2,-0.8,23,3,32,17,74,,,K,1,,,,,,,,,,,,
1903,11,2,Vera,1903/11/02,,,,,,,,,,,,,,,,,,,,,,,
1903,11,3,Vera,1903/11/03,,,,,,,,,,,,,,,,,,,,,,,
1903,11,4,Vera,1903/11/04,764.6,,15,,24,13,78,SW,2,N,3,,,,,,,,,,,,
1903,11,5,Vera,1903/11/05,,,,,,,,,,,,,,,,,,,,,,,
1903,11,6,Vera,1903/11/06,770.1,,15,,28,9,78,S,2,K,1,,,,,,,,,,,,
1903,11,7,Vera,1903/11/07,,,,,,,,,,,,,,,,,,,,,,,
1903,11,8,Vera,1903/11/08,,,,,,,,,,,,,,,,,,,,,,,
1903,11,9,Vera,1903/11/09,,,,,,,,,,,,,,,,,,,,,,,
1903,11,10,Vera,1903/11/10,,,,,,,,,,,,,,,,,,,,,,,
1903,11,11,Vera,1903/11/11,,,,,,,,,,,,,,,,,,,,,,,
1903,11,12,Vera,1903/11/12,764.5,,22,,33,14,58,NE,1,,0,,,,,,,,,,,,
1903,11,13,Vera,1903/11/13,763.8,-0.7,22,0,33,15,66,E,1,K,1,,,,,,,,,,,,
1903,11,14,Vera,1903/11/14,762.1,-1.7,24,2,37,16,67,NE,1,,0,,,,,,,,,,,,
1903,11,15,Vera,1903/11/15,760.8,-1.3,17,-7,37,16,100,E,2,N,3,Rt,,,,,,,,,,,
1903,11,16,Vera,1903/11/16,760.5,-0.3,20,3,24,19,91,SE,1,N,3,,,,,,,,,,,,
1903,11,17,Vera,1903/11/17,,,,,,,,,,,,,,,,,,,,,,,
1903,11,18,Vera,1903/11/18,759.9,,22,,29,15,82,SE,1,,0,,,,,,,,,,,,
1903,11,19,Vera,1903/11/19,760.8,0.9,22,0,33,16,82,NE,1,C,1,,,,,,,,,,,,
1903,11,20,Vera,1903/11/20,760.6,-0.2,24,2,36,16,67,NE,1,,0,,,,,,,,,,,,
1903,11,21,Vera,1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,Vera,1903/11/22,760.5,,24,,37,16,53,NE,1,K,1,,,,,,,,,,,,
1903,11,23,Vera,1903/11/23,,,,,,,,,,,,,,,,,,,,,,,
1903,11,24,Vera,1903/11/24,756.6,,28,,40,20,63,N,1,,0,,,,,,,,,,,,
1903,11,25,Vera,1903/11/25,,,,,,,,,,,,,,,,,,,,,,,
1903,11,26,Vera,1903/11/26,,,,,,,,,,,,,,,,,,,,,,,
1903,11,27,Vera,1903/11/27,,,,,,,,,,,,,,,,,,,,,,,
1903,11,28,Vera,1903/11/28,,,,,,,,,,,,,,,,,,,,,,,
1903,11,29,Vera,1903/11/29,762.9,,25,,34,18,61,N,2,,0,,,,,,,,,,,,
1903,11,30,Vera,1903/11/30,760.5,-2.4,26,1,35,19,92,SE,1,S,1,,,,,,,,,,,,
1903,12,1,Vera,1903/12/01,756.8,-3.7,26,0,41,23,84,SE,1,S,3,,,,,,,,,,,,
1903,12,2,Vera,1903/12/02,759.1,2.3,23,-3,26,18,74,SE,1,K,1,,,,,,,,,,,,
1903,12,3,Vera,1903/12/03,758.6,-0.5,24,1,32,17,75,,0,C,1,,,,,,,,,,,,
1903,12,4,Vera,1903/12/04,,,,,,,,,,,,,,,,,,,,,,,
1903,12,5,Vera,1903/12/05,759.7,,22,,40,20,82,NE,1,K,3,,,,,,,,,,,,
1903,12,6,Vera,1903/12/06,761.2,1.5,23,1,25,20,83,N,2,K,3,,,,,,,,,,,,
1903,12,7,Vera,1903/12/07,761.4,0.2,27,4,33,21,77,N,1,K,1,,,,,,,,,,,,
1903,12,8,Vera,1903/12/08,761.2,-0.2,23,-4,35,20,83,E,1,S,1,,,,,,,,,,,,
1903,12,9,Vera,1903/12/09,758.5,-2.7,26,3,30,20,69,NE,1,K,2,,,,,,,,,,,,
1903,12,10,Vera,1903/12/10,,,20,-6,31,19,100,SE,1,N,3,,,,,,,,,,,,
1903,12,11,Vera,1903/12/11,763.5,3.3,18,-2,29,16,90,SE,1,N,3,,,,,,,,,,,,
1903,12,12,Vera,1903/12/12,760.2,-3.3,20,2,27,15,91,SE,1,K,1,,,,,,,,,,,,
1903,12,13,Vera,1903/12/13,760.7,0.5,23,3,30,17,74,NE,1,,0,,,,,,,,,,,,
1903,12,14,Vera,1903/12/14,760.9,0.2,22,-1,33,17,74,N,2,C,1,,,,,,,,,,,,
1903,12,15,Vera,1903/12/15,760.7,-0.2,23,1,31,19,74,NE,1,K,1,,,,,,,,,,,,
1903,12,16,Vera,1903/12/16,,,23,0,34,17,83,NE,1,K,1,,,,,,,,,,,,
1903,12,17,Vera,1903/12/17,,,,,,,,,,,,,,,,,,,,,,,
1903,12,18,Vera,1903/12/18,759.3,,25,,38,21,76,SE,1,K,2,,,,,,,,,,,,
1903,12,19,Vera,1903/12/19,757.7,-1.6,21,-4,29,20,91,SE,1,K,3,,,,,,,,,,,,
1903,12,20,Vera,1903/12/20,760,2.3,26,5,34,19,69,E,1,K,1,,,,,,,,,,,,
1903,12,21,Vera,1903/12/21,761.4,1.4,25,-1,38,20,76,N,2,K,1,,,,,,,,,,,,
1903,12,22,Vera,1903/12/22,759.6,-1.8,25,0,38,20,68,NE,1,C,2,,,,,,,,,,,,
1903,12,23,Vera,1903/12/23,,,,,,,,,,,,,,,,,,,,,,,
1903,12,24,Vera,1903/12/24,755,,24,,39,19,91,,0,,0,,,,,,,,,,,,
1903,12,25,Vera,1903/12/25,755.9,0.9,17,-7,40,17,100,S,2,N,3,,,,,,,,,,,,
1903,12,26,Vera,1903/12/26,758.2,2.3,17,0,23,14,90,,0,K,3,,,,,,,,,,,,
1903,12,27,Vera,1903/12/27,763,4.8,20,3,31,15,91,SE,1,,0,,,,,,,,,,,,
1903,12,28,Vera,1903/12/28,762.7,-0.3,20,0,32,15,72,NE,1,C,1,,,,,,,,,,,,
1903,12,29,Vera,1903/12/29,763.7,1,19,-1,33,16,81,E,1,K,2,,,,,,,,,,,,
1903,12,30,Vera,1903/12/30,763.8,0.1,23,4,34,14,74,NE,2,,0,,,,,,,,,,,,
1903,12,31,Vera,1903/12/31,762.1,-1.7,25,2,35,15,83,N,1,,0,,,,,,,,,,,,
