,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,3,5,"La Cautiva",1903/03/05,760.5,-3.4,22,7,,8,74,N,2,,0,,,,,,,,,,,,
1903,3,6,"La Cautiva",1903/03/06,,,,,,,,,,,,,,,,,,,,,,,
1903,3,7,"La Cautiva",1903/03/07,761.8,,19,,,16,90,,0,N,3,,,,,,,,,,,,
1903,3,8,"La Cautiva",1903/03/08,761.9,0.1,19,0,,16,100,SE,1,N,2,,,,,,,,,,,,
1903,3,9,"La Cautiva",1903/03/09,760,-1.9,16,-3,,15,100,,0,N,2,,,,,,,,,,,,
1903,3,10,"La Cautiva",1903/03/10,760.4,0.4,17,1,,11,90,W,1,,0,,,,,,,,,,,,
1903,3,11,"La Cautiva",1903/03/11,763.1,2.7,15,-2,,11,89,W,1,,0,,,,,,,,,,,,
1903,3,12,"La Cautiva",1903/03/12,763.1,0,20,5,,11,72,NW,1,C,1,,,,,,,,,,,,
1903,3,13,"La Cautiva",1903/03/13,760.1,-3,19,-1,,11,81,NW,1,,0,,,,,,,,,,,,
1903,3,14,"La Cautiva",1903/03/14,758.7,-1.4,18,-1,,,80,W,1,N,2,,,,,,,,,,,,
1903,3,15,"La Cautiva",1903/03/15,759.8,1.1,19,1,,10,81,N,1,C,1,,,,,,,,,,,,
1903,3,16,"La Cautiva",1903/03/16,756.8,-3,19,0,,11,81,NW,1,C,1,,,,,,,,,,,,
1903,3,17,"La Cautiva",1903/03/17,766.4,9.6,15,-4,,10,68,S,1,,0,,,,,,,,,,,,
1903,3,18,"La Cautiva",1903/03/18,760.9,-7.5,14,-1,,9,67,NE,1,,0,,,,,,,,,,,,
1903,3,19,"La Cautiva",1903/03/19,755.4,-5.5,19,5,,,81,N,1,,0,,,,,,,,,,,,
1903,3,20,"La Cautiva",1903/03/20,753.6,-1.8,19,0,,,90,N,1,C,2,,,,,,,,,,,,
1903,3,21,"La Cautiva",1903/03/21,761.9,8.3,14,-5,,,100,SW,1,N,1,,,,,,,,,,,,
1903,3,22,"La Cautiva",1903/03/22,764.8,2.9,13,-1,,9,100,,0,S,1,,,,,,,,,,,,
1903,3,23,"La Cautiva",1903/03/23,,,,,,,,,,,,,,,,,,,,,,,
1903,3,24,"La Cautiva",1903/03/24,757.1,,22,,,,91,E,1,C,2,,,,,,,,,,,,
1903,3,25,"La Cautiva",1903/03/25,756.2,-3.3,24,2,,,91,N,1,,0,,,,,,,,,,,,
1903,3,26,"La Cautiva",1903/03/26,759.5,2.4,22,0,,,82,N,1,,0,,,,,,,,,,,,
1903,3,27,"La Cautiva",1903/03/27,757.1,0.9,22,-2,,,74,SW,1,N,2,,,,,,,,,,,,
1903,3,28,"La Cautiva",1903/03/28,,,,,,,,,,,,,,,,,,,,,,,
1903,3,29,"La Cautiva",1903/03/29,762.4,,14,,,8,89,W,1,N,2,,,,,,,,,,,,
1903,3,30,"La Cautiva",1903/03/30,761.1,-1.3,18,4,,,100,E,1,N,2,,,,,,,,,,,,
1903,3,31,"La Cautiva",1903/03/31,762.2,1.1,19,1,,,90,SE,2,N,2,,,,,,,,,,,,
1903,4,1,"La Cautiva",1903/04/01,765,2.8,16,-3,,,100,E,1,N,1,,,,,,,,,,,,
1903,4,2,"La Cautiva",1903/04/02,764,-1,19,3,,,90,NE,1,S,1,,,,,,,,,,,,
1903,4,3,"La Cautiva",1903/04/03,760.8,-3.2,20,1,,,90,NE,1,N,2,,,,,,,,,,,,
1903,4,4,"La Cautiva",1903/04/04,761.7,0.9,18,-2,,,100,E,2,N,2,,,,,,,,,,,,
1903,4,5,"La Cautiva",1903/04/05,762.5,0.8,19,1,,,90,E,1,N,2,,,,,,,,,,,,
1903,4,6,"La Cautiva",1903/04/06,764.8,2.3,12,-7,,,100,W,1,N,2,,,,,,,,,,,,
1903,4,7,"La Cautiva",1903/04/07,762.5,-2.3,13,1,,,58,W,1,N,2,,,,,,,,,,,,
1903,4,8,"La Cautiva",1903/04/08,765.3,2.8,13,0,,,100,S,1,N,2,,,,,,,,,,,,
1903,4,9,"La Cautiva",1903/04/09,769,5.7,11,-2,,,87,E,1,N,2,,,,,,,,,,,,
1903,4,10,"La Cautiva",1903/04/10,765.1,-3.9,17,6,,,100,E,1,N,2,,,,,,,,,,,,
1903,4,11,"La Cautiva",1903/04/11,760,-5.1,17,0,,,100,E,2,N,2,,,,,,,,,,,,
1903,4,12,"La Cautiva",1903/04/12,761,1,13,-4,,,88,W,2,,0,,,,,,,,,,,,
1903,4,13,"La Cautiva",1903/04/13,759.7,-2.8,14,1,,,89,,0,N,2,,,,,,,,,,,,
1903,4,14,"La Cautiva",1903/04/14,765.4,5.7,9,-5,,,100,S,1,N,2,,,,,,,,,,,,
1903,4,15,"La Cautiva",1903/04/15,,,,,,,,,,,,,,,,,,,,,,,
1903,4,16,"La Cautiva",1903/04/16,766.8,,11,,,,100,N,1,S,1,,,,,,,,,,,,
1903,4,17,"La Cautiva",1903/04/17,,,,,,,,,,,,,,,,,,,,,,,
1903,4,18,"La Cautiva",1903/04/18,761.6,,13,,,,100,W,1,K,2,,,,,,,,,,,,
1903,4,19,"La Cautiva",1903/04/19,766.5,4.9,7,-6,,,75,W,1,,0,,,,,,,,,,,,
1903,4,20,"La Cautiva",1903/04/20,769,2.5,4,-3,,1,100,W,1,,0,,,,,,,,,,,,
1903,4,21,"La Cautiva",1903/04/21,,,,,,,,,,,,,,,,,,,,,,,
1903,4,22,"La Cautiva",1903/04/22,759.4,,8,,,,100,,0,KN,2,,,,,,,,,,,,
1903,4,23,"La Cautiva",1903/04/23,762.1,2.7,12,4,,,100,NE,1,C,1,,,,,,,,,,,,
1903,4,24,"La Cautiva",1903/04/24,757.8,-4.3,11,-1,,,100,N,1,C,1,,,,,,,,,,,,
1903,4,25,"La Cautiva",1903/04/25,764.8,7,12,1,,,54,S,1,N,2,,,,,,,,,,,,
1903,4,26,"La Cautiva",1903/04/26,765.9,1.1,8,-4,,,100,S,1,N,3,,,,,,,,,,,,
1903,4,27,"La Cautiva",1903/04/27,769.6,3.7,7,-1,,0,100,SW,1,N,2,,,,,,,,,,,,
1903,4,28,"La Cautiva",1903/04/28,772.8,2.2,,,,0,,S,1,S,2,,,,,,,,,,,,
1903,4,29,"La Cautiva",1903/04/29,767.4,-5.4,6,,,,100,SW,1,N,3,,,,,,,,,,,,
1903,4,30,"La Cautiva",1903/04/30,765.8,-1.6,5,-1,,,84,W,1,S,1,,,,,,,,,,,,
1903,5,1,"La Cautiva",1903/05/01,764.7,-1.1,12,7,,,64,W,2,C,1,,,,,,,,,,,,
1903,5,2,"La Cautiva",1903/05/02,763.6,-1.1,7,-5,,,100,N,1,N,2,,,,,,,,,,,,
1903,5,3,"La Cautiva",1903/05/03,765.4,1.8,6,-1,,,100,NW,1,K,1,,,,,,,,,,,,
1903,5,4,"La Cautiva",1903/05/04,761.3,-4.1,9,2,,,86,N,1,S,1,,,,,,,,,,,,
1903,5,5,"La Cautiva",1903/05/05,758.6,-2.7,14,5,,,89,NW,1,,0,,,,,,,,,,,,
1903,5,6,"La Cautiva",1903/05/06,762.2,3.6,,,,,,N,1,,,,,,,,,,,,,,
1903,5,7,"La Cautiva",1903/05/07,760.7,-1.5,10,,,,100,NE,1,C,1,,,,,,,,,,,,
1903,5,8,"La Cautiva",1903/05/08,763.2,2.5,11,1,,,100,SW,1,C,1,,,,,,,,,,,,
1903,5,9,"La Cautiva",1903/05/09,761,-2.2,16,5,,,100,NE,1,S,1,,,,,,,,,,,,
1903,5,10,"La Cautiva",1903/05/10,758.2,-2.8,14,-2,,,89,S,2,C,2,,,,,,,,,,,,
1903,5,11,"La Cautiva",1903/05/11,765.9,7.7,4,-10,,,83,,,,0,,,,,,,,,,,,
1903,5,12,"La Cautiva",1903/05/12,,,,,,,,,,,,,,,,,,,,,,,
1903,5,13,"La Cautiva",1903/05/13,768.9,,6,,,,100,NW,1,S,1,,,,,,,,,,,,
1903,5,14,"La Cautiva",1903/05/14,771.5,2.6,6,0,,,70,N,1,S,2,,,,,,,,,,,,
1903,5,15,"La Cautiva",1903/05/15,772.4,0.9,7,1,,,100,NE,1,N,2,,,,,,,,,,,,
1903,5,16,"La Cautiva",1903/05/16,771.1,-1.3,6,-1,,,85,E,2,C,1,,,,,,,,,,,,
1903,5,17,"La Cautiva",1903/05/17,770.4,-0.7,6,0,,,100,E,1,C,1,,,,,,,,,,,,
1903,5,18,"La Cautiva",1903/05/18,770,-0.4,4,-2,,3,100,N,1,N,1,,,,,,,,,,,,
1903,5,19,"La Cautiva",1903/05/19,768,-2,5,1,23,,100,N,1,N,2,,,,,,,,,,,,
1903,5,20,"La Cautiva",1903/05/20,765.2,-2.8,13,8,20,9,77,E,1,KN,3,,,,,,,,,,,,
1903,5,21,"La Cautiva",1903/05/21,766.6,1.4,3,0,23,,100,N,1,,0,,,,,,,,,,,,
1903,5,22,"La Cautiva",1903/05/22,766,-0.6,4,1,23,2,83,NW,1,,0,,,,,,,,,,,,
1903,5,23,"La Cautiva",1903/05/23,763.9,-2.1,2,-2,22,1,100,,0,,0,,,,,,,,,,,,
1903,5,24,"La Cautiva",1903/05/24,759.5,-4.4,1,-1,24,0,100,E,1,,0,,,,,,,,,,,,
1903,5,25,"La Cautiva",1903/05/25,757.7,-1.8,8,7,23,7,100,,,S,1,,,,,,,,,,,,
1903,5,26,"La Cautiva",1903/05/26,762,4.3,,,23,2,,NE,1,,0,,,,,,,,,,,,
1903,5,27,"La Cautiva",1903/05/27,769.7,7.7,9,,23,8,86,S,3,N,3,,,,,,,,,,,,
1903,5,28,"La Cautiva",1903/05/28,766.9,-2.8,10,1,10,8,86,,,N,3,,,,,,,,,,,,
1903,5,29,"La Cautiva",1903/05/29,766.5,-0.4,10,0,10,8,100,,0,N,3,,,,,,,,,,,,
1903,5,30,"La Cautiva",1903/05/30,761.5,-5,14,4,16,12,100,,,C,3,,,,,,,,,,,,
1903,5,31,"La Cautiva",1903/05/31,763.3,1.8,15,1,22,14,100,,0,N,3,,,,,,,,,,,,
1903,6,1,"La Cautiva",1903/06/01,757.9,-5.4,17,2,22,16,100,,,C,2,,,,,,,,,,,,
1903,6,2,"La Cautiva",1903/06/02,752.8,-5.1,19,2,22,17,90,NE,3,N,3,,,,,,,,,,,,
1903,6,3,"La Cautiva",1903/06/03,764,11.2,7,-12,24,6,85,,,N,2,,,,,,,,,,,,
1903,6,4,"La Cautiva",1903/06/04,769.5,5.5,-2,-9,24,-3,100,,0,,0,,,,,,,,,,,,
1903,6,5,"La Cautiva",1903/06/05,767.2,-2.3,6,8,11,3,100,,0,S,1,,,,,,,,,,,,
1903,6,6,"La Cautiva",1903/06/06,769.1,1.9,-1,-7,11,-2,100,,0,,0,,,,,,,,,,,,
1903,6,7,"La Cautiva",1903/06/07,764.1,-5,1,2,17,-1,100,,0,,0,,,,,,,,,,,,
1903,6,8,"La Cautiva",1903/06/08,759.1,-5,4,3,19,3,100,,0,,0,,,,,,,,,,,,
1903,6,9,"La Cautiva",1903/06/09,,,4,0,17,1,100,,0,N,3,,,,,,,,,,,,
1903,6,10,"La Cautiva",1903/06/10,760.4,,9,5,12,7,100,,0,N,3,,,,,,,,,,,,
1903,6,11,"La Cautiva",1903/06/11,762.7,2.3,8,-1,17,4,100,,0,N,3,,,,,,,,,,,,
1903,6,12,"La Cautiva",1903/06/12,758.6,-4.1,12,4,19,9,88,NE,1,K,3,,,,,,,,,,,,
1903,6,13,"La Cautiva",1903/06/13,758.9,0.3,9,-3,17,7,100,,0,N,3,,,,,,,,,,,,
1903,6,14,"La Cautiva",1903/06/14,755.5,-3.4,15,6,18,10,100,,0,N,3,,,,,,,,,,,,
1903,6,15,"La Cautiva",1903/06/15,759.8,4.3,5,-10,21,4,100,NW,1,N,1,,,,,,,,,,,,
1903,6,16,"La Cautiva",1903/06/16,756.4,-3.4,4,-1,21,2,100,E,1,C,1,,,,,,,,,,,,
1903,6,17,"La Cautiva",1903/06/17,755.2,-1.2,12,8,19,12,100,,0,N,3,,,,,,,,,,,,
1903,6,18,"La Cautiva",1903/06/18,763.8,8.6,9,-3,20,8,100,W,3,N,3,,,,,,,,,,,,
1903,6,19,"La Cautiva",1903/06/19,769.6,5.8,-5,-14,12,-6,100,,0,,0,,,,,,,,,,,,
1903,6,20,"La Cautiva",1903/06/20,,,,,,,,,,,,,,,,,,,,,,,
1903,6,21,"La Cautiva",1903/06/21,758.3,,3,,16,2,100,W,1,N,3,,,,,,,,,,,,
1903,6,22,"La Cautiva",1903/06/22,764.8,6.5,7,4,8,5,100,W,2,N,3,,,,,,,,,,,,
1903,6,23,"La Cautiva",1903/06/23,757.3,-7.5,-1,-8,11,-4,100,,0,,0,,,,,,,,,,,,
1903,6,24,"La Cautiva",1903/06/24,760.1,2.8,-1,0,11,-3,100,,,N,2,,,,,,,,,,,,
1903,6,25,"La Cautiva",1903/06/25,763.8,3.7,-2,-1,14,-3,100,,0,K,1,,,,,,,,,,,,
1903,6,26,"La Cautiva",1903/06/26,771.7,7.9,-2,0,14,-4,100,,0,,0,,,,,,,,,,,,
1903,6,27,"La Cautiva",1903/06/27,767.1,-4.6,-2,0,15,-5,100,,0,,0,,,,,,,,,,,,
1903,6,28,"La Cautiva",1903/06/28,765.8,-1.3,-2,0,19,-2,100,,0,C,1,,,,,,,,,,,,
1903,6,29,"La Cautiva",1903/06/29,760,-5.8,7,9,19,5,57,,,N,2,,,,,,,,,,,,
1903,6,30,"La Cautiva",1903/06/30,758.3,-1.7,7,0,19,5,100,,,,0,,,,,,,,,,,,
1903,7,1,"La Cautiva",1903/07/01,754.5,-3.8,14,7,20,12,100,,0,N,3,,,,,,,,,,,,
1903,7,2,"La Cautiva",1903/07/02,760.1,5.6,13,-1,24,12,100,NE,1,K,3,,,,,,,,,,,,
1903,7,3,"La Cautiva",1903/07/03,766.1,6,7,-6,24,5,100,NE,1,K,1,,,,,,,,,,,,
1903,7,4,"La Cautiva",1903/07/04,765,-1.1,4,-3,24,1,100,,0,K,2,,,,,,,,,,,,
1903,7,5,"La Cautiva",1903/07/05,,,,,,,,,,,,,,,,,,,,,,,
1903,7,6,"La Cautiva",1903/07/06,759,,1,,19,1,100,,0,,0,,,,,,,,,,,,
1903,7,7,"La Cautiva",1903/07/07,766.7,7.7,1,0,19,0,81,,,,0,,,,,,,,,,,,
1903,7,8,"La Cautiva",1903/07/08,771.5,4.8,-8,-12,19,-8,100,,0,,0,,,,,,,,,,,,
1903,7,9,"La Cautiva",1903/07/09,769.1,-2.4,-3,5,19,-5,100,,,K,1,,,,,,,,,,,,
1903,7,10,"La Cautiva",1903/07/10,767.5,-1.6,-4,-1,19,-6,100,,0,K,1,,,,,,,,,,,,
1903,7,11,"La Cautiva",1903/07/11,762.2,-5.3,1,5,15,-2,81,,0,,0,,,,,,,,,,,,
1903,7,12,"La Cautiva",1903/07/12,759,-3.9,,,19,,,,0,N,3,,,,,,,,,,,,
1903,7,13,"La Cautiva",1903/07/13,769.4,10.4,2,,19,-1,100,,0,,0,,,,,,,,,,,,
1903,7,14,"La Cautiva",1903/07/14,776.7,7.3,-5,-7,19,-5,100,,0,K,1,,,,,,,,,,,,
1903,7,15,"La Cautiva",1903/07/15,775.9,-0.8,1,6,11,-1,100,,0,K,2,,,,,,,,,,,,
1903,7,16,"La Cautiva",1903/07/16,772.2,-3.7,0,-1,12,-2,81,,0,,0,,,,,,,,,,,,
1903,7,17,"La Cautiva",1903/07/17,770.4,-1.8,-1,-1,15,-1,100,S,1,,0,,,,,,,,,,,,
1903,7,18,"La Cautiva",1903/07/18,765.4,-5,-3,-2,18,-5,100,,0,,0,,,,,,,,,,,,
1903,7,19,"La Cautiva",1903/07/19,763.5,-1.9,0,3,19,-2,100,,0,N,1,,,,,,,,,,,,
1903,7,20,"La Cautiva",1903/07/20,765.4,1.9,2,2,19,0,100,,0,N,2,,,,,,,,,,,,
1903,7,21,"La Cautiva",1903/07/21,767.7,2.3,7,5,19,0,100,,0,N,2,,,,,,,,,,,,
1903,7,22,"La Cautiva",1903/07/22,766.3,-1.4,7,0,22,0,85,E,1,C,1,,,,,,,,,,,,
1903,7,23,"La Cautiva",1903/07/23,764.2,-2.1,12,5,20,9,100,,0,N,2,,,,,,,,,,,,
1903,7,24,"La Cautiva",1903/07/24,766.2,2,11,-1,19,9,100,NE,1,N,2,,,,,,,,,,,,
1903,7,25,"La Cautiva",1903/07/25,765.2,-1,12,1,20,9,100,,,N,3,,,,,,,,,,,,
1903,7,26,"La Cautiva",1903/07/26,764.9,-0.3,11,-1,21,6,100,NW,1,N,3,,,,,,,,,,,,
1903,7,27,"La Cautiva",1903/07/27,762.8,-2.1,10,-1,15,6,100,,0,N,3,,,,,,,,,,,,
1903,7,28,"La Cautiva",1903/07/28,760.5,-2.3,9,-1,15,9,100,,0,N,3,,,,,,,,,,,,
1903,7,29,"La Cautiva",1903/07/29,761.5,1,3,-6,16,0,100,,0,K,2,,,,,,,,,,,,
1903,7,30,"La Cautiva",1903/07/30,762.9,1.4,5,2,18,4,100,,0,N,2,,,,,,,,,,,,
1903,7,31,"La Cautiva",1903/07/31,772.2,9.3,-1,-6,18,-2,100,,0,,0,,,,,,,,,,,,
1903,8,1,"La Cautiva",1903/08/01,772.3,0.1,-1,0,18,-3,100,,0,,0,,,,,,,,,,,,
1903,8,2,"La Cautiva",1903/08/02,768.7,-3.6,0,1,18,-1,100,,,C,1,,,,,,,,,,,,
1903,8,3,"La Cautiva",1903/08/03,762.3,-6.4,3,3,19,3,100,,0,N,3,,,,,,,,,,,,
1903,8,4,"La Cautiva",1903/08/04,762.1,-0.2,8,5,18,4,100,,0,N,3,,,,,,,,,,,,
1903,8,5,"La Cautiva",1903/08/05,764.8,2.7,7,-1,18,7,100,,0,N,3,,,,,,,,,,,,
1903,8,6,"La Cautiva",1903/08/06,763.3,-1.5,7,0,14,5,100,,0,N,3,,,,,,,,,,,,
1903,8,7,"La Cautiva",1903/08/07,,,,,,,,,,,,,,,,,,,,,,,
1903,8,8,"La Cautiva",1903/08/08,762.4,,-2,,16,-2,100,,0,K,1,,,,,,,,,,,,
1903,8,9,"La Cautiva",1903/08/09,763.2,0.8,7,9,19,2,71,,,K,2,,,,,,,,,,,,
1903,8,10,"La Cautiva",1903/08/10,768.1,4.9,1,-6,20,-1,,,0,,0,,,,,,,,,,,,
1903,8,11,"La Cautiva",1903/08/11,761.8,-6.3,1,0,20,0,100,,0,C,1,,,,,,,,,,,,
1903,8,12,"La Cautiva",1903/08/12,760.6,-1.2,8,7,20,4,100,,,N,1,,,,,,,,,,,,
1903,8,13,"La Cautiva",1903/08/13,769.3,8.7,5,-3,20,4,100,,,N,1,,,,,,,,,,,,
1903,8,14,"La Cautiva",1903/08/14,772.3,3,2,-3,19,-5,100,,0,,0,,,,,,,,,,,,
1903,8,15,"La Cautiva",1903/08/15,,,0,-2,20,-4,100,,0,,0,,,,,,,,,,,,
1903,8,16,"La Cautiva",1903/08/16,767.2,,2,2,20,0,82,S,2,C,2,,,,,,,,,,,,
1903,8,17,"La Cautiva",1903/08/17,,,1,-1,21,0,100,,0,,0,,,,,,,,,,,,
1903,8,18,"La Cautiva",1903/08/18,770.5,,6,5,,,70,N,1,C,2,,,,,,,,,,,,
1903,8,19,"La Cautiva",1903/08/19,771,0.5,2,-4,10,0,100,,0,,0,,,,,,,,,,,,
1903,8,20,"La Cautiva",1903/08/20,765.9,-5.1,4,2,19,2,83,NE,2,C,2,,,,,,,,,,,,
1903,8,21,"La Cautiva",1903/08/21,766,0.1,3,-1,19,1,100,SW,1,,0,,,,,,,,,,,,
1903,8,22,"La Cautiva",1903/08/22,765.3,-0.7,3,0,21,1,100,N,1,,0,,,,,,,,,,,,
1903,8,23,"La Cautiva",1903/08/23,760.4,-4.9,5,2,25,3,84,,0,C,1,,,,,,,,,,,,
1903,8,24,"La Cautiva",1903/08/24,765.5,5.1,5,0,22,,69,SW,1,K,1,,,,,,,,,,,,
1903,8,25,"La Cautiva",1903/08/25,760.8,-4.7,11,6,19,6,100,N,1,K,1,,,,,,,,,,,,
