,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,3,16,"La Quiaca",1903/03/16,,,5,-1,22,2,84,,0,C,1,,,,,,,,,,,,
1903,3,17,"La Quiaca",1903/03/17,,,6,1,20,5,,,0,C,1,,,,,,,,,,,,
1903,3,18,"La Quiaca",1903/03/18,,,4,-2,21,2,100,,0,,0,,,,,,,,,,,,
1903,3,19,"La Quiaca",1903/03/19,,,9,5,22,7,86,,0,,0,,,,,,,,,,,,
1903,3,20,"La Quiaca",1903/03/20,,,7,-2,24,3,100,S,1,C,1,,,,,,,,,,,,
1903,3,21,"La Quiaca",1903/03/21,,,8,1,24,3,72,,0,N,1,,,,,,,,,,,,
1903,3,22,"La Quiaca",1903/03/22,,,9,1,25,8,73,NE,1,SK,2,,,,,,,,,,,,
1903,3,23,"La Quiaca",1903/03/23,,,9,0,25,6,86,E,1,SK,2,,,,,,,,,,,,
1903,3,24,"La Quiaca",1903/03/24,,,4,-5,25,-1,67,,0,N,3,,,,,,,,,,,,
1903,3,25,"La Quiaca",1903/03/25,,,9,-1,26,7,100,,0,KN,1,,,,,,,,,,,,
1903,3,26,"La Quiaca",1903/03/26,,,10,6,26,7,86,,0,N,3,,,,,,,,,,,,
1903,3,27,"La Quiaca",1903/03/27,,,7,-2,27,5,85,,0,C,1,,,,,,,,,,,,
1903,3,28,"La Quiaca",1903/03/28,,,6,-1,25,4,85,,0,C,1,,,,,,,,,,,,
1903,3,29,"La Quiaca",1903/03/29,,,6,0,27,5,100,,0,,0,,,,,,,,,,,,
1903,3,30,"La Quiaca",1903/03/30,,,9,3,25,4,86,,0,K,2,,,,,,,,,,,,
1903,3,31,"La Quiaca",1903/03/31,,,4,-5,24,2,100,N,1,KN,2,,,,,,,,,,,,
1903,4,1,"La Quiaca",1903/04/01,,,6,2,22,4,100,,0,K,1,,,,,,,,,,,,
1903,4,2,"La Quiaca",1903/04/02,,,6,0,22,4,100,W,2,SN,2,,,,,,,,,,,,
1903,4,3,"La Quiaca",1903/04/03,,,7,1,22,4,85,E,1,N,1,,,,,,,,,,,,
1903,4,4,"La Quiaca",1903/04/04,,,5,-2,22,2,100,,0,,0,,,,,,,,,,,,
1903,4,5,"La Quiaca",1903/04/05,,,6,1,25,5,100,,0,K,1,,,,,,,,,,,,
1903,4,6,"La Quiaca",1903/04/06,,,4,-2,18,2,,,0,,0,,,,,,,,,,,,
1903,4,7,"La Quiaca",1903/04/07,,,7,3,18,6,100,NW,2,KN,2,,,,,,,,,,,,
1903,4,8,"La Quiaca",1903/04/08,,,7,0,20,6,100,,0,KN,3,,,,,,,,,,,,
1903,4,9,"La Quiaca",1903/04/09,,,8,1,21,2,100,,0,SK,2,,,,,,,,,,,,
1903,4,10,"La Quiaca",1903/04/10,,,7,-1,20,6,100,,0,N,3,,,,,,,,,,,,
1903,4,11,"La Quiaca",1903/04/11,,,,,,,,,,,,,,,,,,,,,,,
1903,4,12,"La Quiaca",1903/04/12,,,,,,,,,,,,,,,,,,,,,,,
1903,4,13,"La Quiaca",1903/04/13,,,5,,20,3,84,,0,,0,,,,,,,,,,,,
1903,4,14,"La Quiaca",1903/04/14,,,5,0,21,3,84,,0,,0,,,,,,,,,,,,
1903,4,15,"La Quiaca",1903/04/15,,,7,2,18,6,100,,0,SK,3,,,,,,,,,,,,
1903,4,16,"La Quiaca",1903/04/16,,,4,2,20,-2,83,,0,,0,,,,,,,,,,,,
1903,4,17,"La Quiaca",1903/04/17,,,7,3,18,6,100,,0,SK,3,,,,,,,,,,,,
1903,4,18,"La Quiaca",1903/04/18,,,2,-5,22,-2,82,S,2,C,1,,,,,,,,,,,,
1903,4,19,"La Quiaca",1903/04/19,,,-2,-4,19,-4,100,S,2,C,1,,,,,,,,,,,,
1903,4,20,"La Quiaca",1903/04/20,,,-2,0,16,-3,100,NE,3,,0,,,,,,,,,,,,
1903,4,21,"La Quiaca",1903/04/21,,,-3,-1,20,-5,100,,0,,0,,,,,,,,,,,,
1903,4,22,"La Quiaca",1903/04/22,,,-3,0,18,-4,100,,0,,0,,,,,,,,,,,,
1903,4,23,"La Quiaca",1903/04/23,,,6,9,21,-2,,,0,,0,,,,,,,,,,,,
1903,4,24,"La Quiaca",1903/04/24,,,-3,-9,20,-5,100,,0,,0,,,,,,,,,,,,
1903,4,25,"La Quiaca",1903/04/25,,,-4,-1,19,-5,100,,0,,0,,,,,,,,,,,,
1903,4,26,"La Quiaca",1903/04/26,,,5,9,19,-7,100,,0,,0,,,,,,,,,,,,
1903,4,27,"La Quiaca",1903/04/27,,,-4,-9,18,6,100,,0,,0,,,,,,,,,,,,
1903,4,28,"La Quiaca",1903/04/28,,,,,20,-3,,N,2,CK,1,,,,,,,,,,,,
1903,4,29,"La Quiaca",1903/04/29,,,2,,17,0,82,N,2,,0,,,,,,,,,,,,
1903,4,30,"La Quiaca",1903/04/30,,,-1,-3,15,-4,100,S,2,,0,,,,,,,,,,,,
1903,5,1,"La Quiaca",1903/05/01,,,3,4,13,0,83,,0,KN,3,,,,,,,,,,,,
1903,5,2,"La Quiaca",1903/05/02,,,0,-3,13,-1,100,,0,N,3,,,,,,,,,,,,
1903,5,3,"La Quiaca",1903/05/03,,,0,0,15,-3,81,N,2,KN,2,,,,,,,,,,,,
1903,5,4,"La Quiaca",1903/05/04,,,-4,-4,18,-5,100,S,1,,0,,,,,,,,,,,,
1903,5,5,"La Quiaca",1903/05/05,,,-5,-1,19,-6,100,,0,,0,,,,,,,,,,,,
1903,5,6,"La Quiaca",1903/05/06,,,-4,1,18,-5,100,,0,,0,,,,,,,,,,,,
1903,5,7,"La Quiaca",1903/05/07,,,,2,19,-3,100,,0,,0,,,,,,,,,,,,
1903,5,8,"La Quiaca",1903/05/08,,,-3,-1,20,-5,100,,0,,0,,,,,,,,,,,,
1903,5,9,"La Quiaca",1903/05/09,,,-3,0,20,-4,100,,0,,0,,,,,,,,,,,,
1903,5,10,"La Quiaca",1903/05/10,,,-2,1,15,-3,100,,0,,0,,,,,,,,,,,,
1903,5,11,"La Quiaca",1903/05/11,,,-3,-1,20,-5,100,,0,,0,,,,,,,,,,,,
1903,5,12,"La Quiaca",1903/05/12,,,2,5,21,0,100,,0,N,2,,,,,,,,,,,,
1903,5,13,"La Quiaca",1903/05/13,,,-5,-7,21,-6,100,,0,,0,,,,,,,,,,,,
1903,5,14,"La Quiaca",1903/05/14,,,-5,0,17,-6,100,,0,,0,,,,,,,,,,,,
1903,5,15,"La Quiaca",1903/05/15,,,-8,-3,20,-9,100,,0,,0,,,,,,,,,,,,
1903,5,16,"La Quiaca",1903/05/16,,,,,,,,,,,,,,,,,,,,,,,
1903,5,17,"La Quiaca",1903/05/17,,,-5,,17,-6,100,S,2,,0,,,,,,,,,,,,
1903,5,18,"La Quiaca",1903/05/18,,,-5,0,13,-6,100,,0,,0,,,,,,,,,,,,
1903,5,19,"La Quiaca",1903/05/19,,,-8,-3,18,-9,100,,0,,0,,,,,,,,,,,,
1903,5,20,"La Quiaca",1903/05/20,,,-6,2,17,-8,100,,0,,0,,,,,,,,,,,,
1903,5,21,"La Quiaca",1903/05/21,,,-2,4,17,-3,100,N,2,K,1,,,,,,,,,,,,
1903,5,22,"La Quiaca",1903/05/22,,,-3,-1,16,-4,100,,0,,0,,,,,,,,,,,,
1903,5,23,"La Quiaca",1903/05/23,,,-5,-2,18,-6,100,,0,,0,,,,,,,,,,,,
1903,5,24,"La Quiaca",1903/05/24,,,-3,2,19,-5,78,,0,C,1,,,,,,,,,,,,
1903,5,25,"La Quiaca",1903/05/25,,,-6,-3,17,-7,100,,0,C,1,,,,,,,,,,,,
1903,5,26,"La Quiaca",1903/05/26,,,-5,1,16,-6,100,,0,,0,,,,,,,,,,,,
1903,5,27,"La Quiaca",1903/05/27,,,-1,4,16,-2,100,N,3,KS,1,,,,,,,,,,,,
1903,5,28,"La Quiaca",1903/05/28,,,1,2,17,-1,81,,0,KS,2,,,,,,,,,,,,
1903,5,29,"La Quiaca",1903/05/29,,,-5,-6,16,-6,100,,0,,0,,,,,,,,,,,,
1903,5,30,"La Quiaca",1903/05/30,,,-7,-2,17,-8,100,,0,,0,,,,,,,,,,,,
1903,5,31,"La Quiaca",1903/05/31,,,-6,1,17,-7,100,,0,,0,,,,,,,,,,,,
1903,6,1,"La Quiaca",1903/06/01,,,-2,4,18,-8,79,,0,C,1,,,,,,,,,,,,
1903,6,2,"La Quiaca",1903/06/02,,,-1,1,17,-2,100,,0,,0,,,,,,,,,,,,
1903,6,3,"La Quiaca",1903/06/03,,,-4,-3,16,,100,N,2,,0,,,,,,,,,,,,
1903,6,4,"La Quiaca",1903/06/04,,,-7,-3,17,-8,100,S,2,,0,,,,,,,,,,,,
1903,6,5,"La Quiaca",1903/06/05,,,-2,5,15,-6,100,,0,C,1,,,,,,,,,,,,
1903,6,6,"La Quiaca",1903/06/06,,,-8,-6,15,-9,71,S,2,,0,,,,,,,,,,,,
1903,6,7,"La Quiaca",1903/06/07,,,-8,0,14,-11,42,S,2,,0,,,,,,,,,,,,
1903,6,8,"La Quiaca",1903/06/08,,,-8,0,15,-9,100,,0,,0,,,,,,,,,,,,
1903,6,9,"La Quiaca",1903/06/09,,,-8,0,16,-11,100,S,1,,0,,,,,,,,,,,,
1903,6,10,"La Quiaca",1903/06/10,,,-4,4,16,-11,100,,0,K,1,,,,,,,,,,,,
1903,6,11,"La Quiaca",1903/06/11,,,0,4,11,-4,81,,0,KN,2,,,,,,,,,,,,
1903,6,12,"La Quiaca",1903/06/12,,,-10,-10,15,-11,100,,0,C,1,,,,,,,,,,,,
1903,6,13,"La Quiaca",1903/06/13,,,-10,0,15,-12,100,,0,,0,,,,,,,,,,,,
1903,6,14,"La Quiaca",1903/06/14,,,-11,-1,16,-12,100,,0,,0,,,,,,,,,,,,
1903,6,15,"La Quiaca",1903/06/15,,,-6,5,17,-10,100,,0,K,1,,,,,,,,,,,,
1903,6,16,"La Quiaca",1903/06/16,,,0,6,17,-1,81,,0,,0,,,,,,,,,,,,
1903,6,17,"La Quiaca",1903/06/17,,,-8,-8,19,-10,100,,0,,0,,,,,,,,,,,,
1903,6,18,"La Quiaca",1903/06/18,,,-6,2,15,-9,100,S,1,C,1,,,,,,,,,,,,
1903,6,19,"La Quiaca",1903/06/19,,,-2,7,19,-9,100,,0,KS,3,,,,,,,,,,,,
1903,6,20,"La Quiaca",1903/06/20,,,-10,-8,18,-11,100,,0,,0,,,,,,,,,,,,
1903,6,21,"La Quiaca",1903/06/21,,,-8,2,18,-11,100,,0,,0,,,,,,,,,,,,
1903,6,22,"La Quiaca",1903/06/22,,,1,9,18,-11,81,,0,,0,,,,,,,,,,,,
1903,6,23,"La Quiaca",1903/06/23,,,-8,-9,14,-9,100,,0,,0,,,,,,,,,,,,
1903,6,24,"La Quiaca",1903/06/24,,,-9,-1,14,-10,100,,0,,0,,,,,,,,,,,,
1903,6,25,"La Quiaca",1903/06/25,,,-8,1,19,-12,100,,0,,0,,,,,,,,,,,,
1903,6,26,"La Quiaca",1903/06/26,,,-9,-1,24,-13,100,,0,C,1,,,,,,,,,,,,
1903,6,27,"La Quiaca",1903/06/27,,,-7,2,19,-9,100,,0,C,1,,,,,,,,,,,,
1903,6,28,"La Quiaca",1903/06/28,,,-4,3,24,-5,100,,0,K,2,,,,,,,,,,,,
1903,6,29,"La Quiaca",1903/06/29,,,-6,-2,22,,100,,0,C,1,,,,,,,,,,,,
1903,6,30,"La Quiaca",1903/06/30,,,-2,4,23,-4,100,,0,KN,2,,,,,,,,,,,,
1903,7,1,"La Quiaca",1903/07/01,,,-3,-1,23,-5,100,,0,,0,,,,,,,,,,,,
1903,7,2,"La Quiaca",1903/07/02,,,-3,0,23,-5,100,,0,,0,,,,,,,,,,,,
1903,7,3,"La Quiaca",1903/07/03,,,-2,1,20,-3,100,,0,K,1,,,,,,,,,,,,
1903,7,4,"La Quiaca",1903/07/04,,,0,2,20,-6,100,S,1,C,1,,,,,,,,,,,,
1903,7,5,"La Quiaca",1903/07/05,,,-6,-6,28,-7,100,,0,KN,1,,,,,,,,,,,,
1903,7,6,"La Quiaca",1903/07/06,,,-12,-6,25,-13,100,,0,,0,,,,,,,,,,,,
1903,7,7,"La Quiaca",1903/07/07,,,-9,3,24,-11,100,S,1,C,1,,,,,,,,,,,,
1903,7,8,"La Quiaca",1903/07/08,,,-10,-1,22,-12,100,S,1,K,1,,,,,,,,,,,,
1903,7,9,"La Quiaca",1903/07/09,,,-6,4,20,-11,100,S,1,K,1,,,,,,,,,,,,
1903,7,10,"La Quiaca",1903/07/10,,,-9,-3,26,-10,100,,0,,0,,,,,,,,,,,,
1903,7,11,"La Quiaca",1903/07/11,,,-5,4,26,-10,100,,0,,0,,,,,,,,,,,,
1903,7,12,"La Quiaca",1903/07/12,,,-8,-3,26,-9,100,,0,,0,,,,,,,,,,,,
1903,7,13,"La Quiaca",1903/07/13,,,-5,3,27,-8,100,,0,,0,,,,,,,,,,,,
1903,7,14,"La Quiaca",1903/07/14,,,-6,-1,24,-9,100,,0,,0,,,,,,,,,,,,
1903,7,15,"La Quiaca",1903/07/15,,,-7,-1,31,-9,100,,0,,0,,,,,,,,,,,,
1903,7,16,"La Quiaca",1903/07/16,,,-6,1,27,-9,100,,0,,0,,,,,,,,,,,,
1903,7,17,"La Quiaca",1903/07/17,,,-6,0,18,-10,100,S,1,K,1,,,,,,,,,,,,
1903,7,18,"La Quiaca",1903/07/18,,,-7,-1,18,-10,100,,0,,0,,,,,,,,,,,,
1903,7,19,"La Quiaca",1903/07/19,,,-8,-1,23,-9,100,,0,K,1,,,,,,,,,,,,
1903,7,20,"La Quiaca",1903/07/20,,,-5,3,16,-8,100,,0,,0,,,,,,,,,,,,
1903,7,21,"La Quiaca",1903/07/21,,,-5,0,18,-9,100,N,1,C,1,,,,,,,,,,,,
1903,7,22,"La Quiaca",1903/07/22,,,0,5,16,-3,100,,0,K,1,,,,,,,,,,,,
1903,7,23,"La Quiaca",1903/07/23,,,-6,-6,16,-9,100,,0,,0,,,,,,,,,,,,
1903,7,24,"La Quiaca",1903/07/24,,,-5,1,16,-10,100,,0,K,1,,,,,,,,,,,,
1903,7,25,"La Quiaca",1903/07/25,,,-7,-2,19,-11,100,S,1,C,1,,,,,,,,,,,,
1903,7,26,"La Quiaca",1903/07/26,,,-5,2,22,-7,100,,0,C,1,,,,,,,,,,,,
1903,7,27,"La Quiaca",1903/07/27,,,-2,3,18,-7,100,,0,K,2,,,,,,,,,,,,
1903,7,28,"La Quiaca",1903/07/28,,,1,3,18,-3,65,S,1,C,1,,,,,,,,,,,,
1903,7,29,"La Quiaca",1903/07/29,,,-1,-2,18,-4,80,,0,C,1,,,,,,,,,,,,
1903,7,30,"La Quiaca",1903/07/30,,,-4,-3,,,100,,0,K,1,,,,,,,,,,,,
1903,7,31,"La Quiaca",1903/07/31,,,-3,1,28,-7,100,S,1,K,1,,,,,,,,,,,,
1903,8,1,"La Quiaca",1903/08/01,,,-9,-6,23,-13,100,,0,,0,,,,,,,,,,,,
1903,8,2,"La Quiaca",1903/08/02,,,-7,2,15,-8,100,"S ",1,KN,1,,,,,,,,,,,,
1903,8,3,"La Quiaca",1903/08/03,,,-4,3,16,-6,100,,0,N,2,,,,,,,,,,,,
1903,8,4,"La Quiaca",1903/08/04,,,-2,2,16,-6,100,S,1,"C ",1,,,,,,,,,,,,
1903,8,5,"La Quiaca",1903/08/05,,,-5,-3,21,-8,100,,0,C,2,,,,,,,,,,,,
1903,8,6,"La Quiaca",1903/08/06,,,-2,3,26,-5,79,,0,K,2,,,,,,,,,,,,
1903,8,7,"La Quiaca",1903/08/07,,,-3,-1,25,-9,78,S,1,K,1,,,,,,,,,,,,
1903,8,8,"La Quiaca",1903/08/08,,,1,4,24,-9,100,,0,K,2,,,,,,,,,,,,
1903,8,9,"La Quiaca",1903/08/09,,,-10,-11,19,-14,100,,0,,0,,,,,,,,,,,,
1903,8,10,"La Quiaca",1903/08/10,,,-6,4,14,-6,100,,0,,0,,,,,,,,,,,,
1903,8,11,"La Quiaca",1903/08/11,,,-5,1,17,-11,100,S,1,,0,,,,,,,,,,,,
1903,8,12,"La Quiaca",1903/08/12,,,-7,-2,20,-13,100,S,1,,0,,,,,,,,,,,,
1903,8,13,"La Quiaca",1903/08/13,,,-9,-2,26,-11,100,S,1,,0,,,,,,,,,,,,
1903,8,14,"La Quiaca",1903/08/14,,,0,9,18,-5,81,,0,KN,1,,,,,,,,,,,,
1903,8,15,"La Quiaca",1903/08/15,,,-1,-1,18,-8,100,S,1,,0,,,,,,,,,,,,
1903,8,16,"La Quiaca",1903/08/16,,,-2,-1,19,-9,79,,0,,0,,,,,,,,,,,,
1903,8,17,"La Quiaca",1903/08/17,,,-3,-1,20,-9,100,W,1,K,1,,,,,,,,,,,,
1903,8,18,"La Quiaca",1903/08/18,,,6,9,17,0,70,,0,K,1,,,,,,,,,,,,
1903,8,19,"La Quiaca",1903/08/19,,,-2,-8,22,-9,100,,0,,0,,,,,,,,,,,,
1903,8,20,"La Quiaca",1903/08/20,,,-3,-1,22,-8,57,,0,,0,,,,,,,,,,,,
1903,8,21,"La Quiaca",1903/08/21,,,-2,1,19,-8,79,,0,,0,,,,,,,,,,,,
1903,8,22,"La Quiaca",1903/08/22,,,-2,0,20,-8,79,S,1,,0,,,,,,,,,,,,
1903,8,23,"La Quiaca",1903/08/23,,,-5,-3,18,-9,100,,0,,0,,,,,,,,,,,,
1903,8,24,"La Quiaca",1903/08/24,,,-3,2,17,-13,100,,0,,0,,,,,,,,,,,,
1903,8,25,"La Quiaca",1903/08/25,,,4,7,16,-1,83,SW,1,KS,3,,,,,,,,,,,,
1903,8,26,"La Quiaca",1903/08/26,,,-2,-6,16,-8,79,,0,K,1,,,,,,,,,,,,
1903,8,27,"La Quiaca",1903/08/27,,,4,6,19,2,67,N,2,K,2,,,,,,,,,,,,
1903,8,28,"La Quiaca",1903/08/28,,,0,-4,17,-8,81,,0,,0,,,,,,,,,,,,
1903,8,29,"La Quiaca",1903/08/29,,,-1,-1,16,-11,80,S,1,,0,,,,,,,,,,,,
1903,8,30,"La Quiaca",1903/08/30,,,-2,-3,19,-8,100,W,1,,0,,,,,,,,,,,,
1903,8,31,"La Quiaca",1903/08/31,,,1,4,,-8,81,E,1,KS,3,,,,,,,,,,,,
1903,9,1,"La Quiaca",1903/09/01,,,0,-1,16,-5,100,,0,KN,2,,,,,,,,,,,,
1903,9,2,"La Quiaca",1903/09/02,,,-1,-1,15,-9,80,SW,1,,0,,,,,,,,,,,,
1903,9,3,"La Quiaca",1903/09/03,,,0,1,25,,100,S,1,,0,,,,,,,,,,,,
1903,9,4,"La Quiaca",1903/09/04,,,3,3,27,-11,82,,0,,0,,,,,,,,,,,,
1903,9,5,"La Quiaca",1903/09/05,,,4,1,20,-5,83,,0,KN,2,,,,,,,,,,,,
1903,9,6,"La Quiaca",1903/09/06,,,5,1,27,-2,84,,0,KN,2,,,,,,,,,,,,
1903,9,7,"La Quiaca",1903/09/07,,,-1,-6,16,-11,80,,0,,0,,,,,,,,,,,,
1903,9,8,"La Quiaca",1903/09/08,,,2,3,21,-11,64,W,1,,0,,,,,,,,,,,,
1903,9,9,"La Quiaca",1903/09/09,,,3,1,16,-9,66,W,1,C,1,,,,,,,,,,,,
1903,9,10,"La Quiaca",1903/09/10,,,2,-1,22,-9,,,0,,0,,,,,,,,,,,,
