,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,17,"Rio Cuarto",1903/02/17,757.3,0.9,17,-1,27,14,80,,0,K,1,,,,,,,,,,,,
1903,2,18,"Rio Cuarto",1903/02/18,764.7,7.4,15,-2,29,14,78,,0,S,2,,,,,,,,,,,,
1903,2,19,"Rio Cuarto",1903/02/19,759.2,-5.5,18,3,25,15,90,,0,,0,,,,,,,,,,,,
1903,2,20,"Rio Cuarto",1903/02/20,760.9,1.7,16,-2,,,89,W,1,N,3,Rt,,,,,,,,,,,
1903,2,21,"Rio Cuarto",1903/02/21,764.1,3.2,16,0,32,14,79,,0,S,1,,,,,,,,,,,,
1903,2,22,"Rio Cuarto",1903/02/22,760.5,-3.6,21,5,33,15,73,,0,,0,,,,,,,,,,,,
1903,2,23,"Rio Cuarto",1903/02/23,759.2,-1.3,19,-2,35,16,72,,0,,0,,,,,,,,,,,,
1903,2,24,"Rio Cuarto",1903/02/24,757.7,-1.5,15,-4,36,14,100,,0,K,1,PD,,,,,,,,,,,
1903,2,25,"Rio Cuarto",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"Rio Cuarto",1903/02/26,759.3,-0.2,17,1,27,15,80,E,1,N,2,Rt,,,,,,,,,,,
1903,2,27,"Rio Cuarto",1903/02/27,767.8,8.5,14,-3,26,13,78,,0,K,2,,,,,,,,,,,,
1903,2,28,"Rio Cuarto",1903/02/28,767.2,-0.6,14,0,24,11,67,,0,K,2,,,,,,,,,,,,
1903,3,1,"Rio Cuarto",1903/03/01,763.4,-3.8,15,1,24,13,68,NE,1,K,1,,,,,,,,,,,,
1903,3,2,"Rio Cuarto",1903/03/02,760.8,-2.6,15,0,28,14,,,0,,0,,,,,,,,,,,,
1903,3,3,"Rio Cuarto",1903/03/03,760.4,-0.4,17,2,32,15,80,,0,,1,,,,,,,,,,,,
1903,3,4,"Rio Cuarto",1903/03/04,,,17,0,37,16,80,,0,,0,,,,,,,,,,,,
1903,3,5,"Rio Cuarto",1903/03/05,,,,,,,,,,,,,,,,,,,,,,,
1903,3,6,"Rio Cuarto",1903/03/06,756.8,,19,,35,18,72,,0,,0,,,,,,,,,,,,
1903,3,7,"Rio Cuarto",1903/03/07,761.3,4.5,18,-1,36,17,90,,0,N,3,,,,,,,,,,,,
1903,3,8,"Rio Cuarto",1903/03/08,761.7,0.4,17,-1,25,15,100,,0,N,3,,,,,,,,,,,,
1903,3,9,"Rio Cuarto",1903/03/09,,,,,,,,,,,,,,,,,,,,,,,
1903,3,10,"Rio Cuarto",1903/03/10,761,0,14,-2,25,13,89,,0,,0,,,,,,,,,,,,
1903,3,11,"Rio Cuarto",1903/03/11,763.3,2.3,15,1,30,14,78,,0,,0,,,,,,,,,,,,
1903,3,12,"Rio Cuarto",1903/03/12,763.2,-0.1,16,1,30,15,79,,0,,0,,,,,,,,,,,,
1903,3,13,"Rio Cuarto",1903/03/13,760.3,-2.9,17,1,34,15,90,,0,,0,,,,,,,,,,,,
1903,3,14,"Rio Cuarto",1903/03/14,759.4,-0.9,18,1,35,18,80,,0,S,3,,,,,,,,,,,,
1903,3,15,"Rio Cuarto",1903/03/15,760.1,0.7,18,0,30,14,80,,0,S,1,,,,,,,,,,,,
1903,3,16,"Rio Cuarto",1903/03/16,756.3,-3.8,24,6,35,17,53,,0,,0,,,,,,,,,,,,
1903,3,17,"Rio Cuarto",1903/03/17,766,9.7,15,-9,34,13,68,,0,N,1,,,,,,,,,,,,
1903,3,18,"Rio Cuarto",1903/03/18,760.7,-5.3,16,1,24,14,59,N,1,,0,,,,,,,,,,,,
1903,3,19,"Rio Cuarto",1903/03/19,755,-5.7,18,2,32,16,90,NE,1,,0,,,,,,,,,,,,
1903,3,20,"Rio Cuarto",1903/03/20,752.3,-2.7,19,1,34,18,90,,0,S,2,,,,,,,,,,,,
1903,3,21,"Rio Cuarto",1903/03/21,761.9,9.6,14,-5,35,13,100,SW,1,N,3,,,,,,,,,,,,
1903,3,22,"Rio Cuarto",1903/03/22,764.8,2.9,15,1,26,13,89,,0,K,1,,,,,,,,,,,,
1903,3,23,"Rio Cuarto",1903/03/23,763,-1.8,18,3,27,16,80,,0,S,3,,,,,,,,,,,,
1903,3,24,"Rio Cuarto",1903/03/24,757,-6,20,2,27,18,91,,0,K,2,,,,,,,,,,,,
1903,3,25,"Rio Cuarto",1903/03/25,755.5,-3.5,22,2,32,21,91,,0,,0,,,,,,,,,,,,
1903,3,26,"Rio Cuarto",1903/03/26,759,2,20,0,33,,100,,0,N,3,,,,,,,,,,,,
1903,3,27,"Rio Cuarto",1903/03/27,757.5,2,19,-3,28,18,90,,0,N,3,,,,,,,,,,,,
1903,3,28,"Rio Cuarto",1903/03/28,756.8,-0.7,20,1,30,18,100,,0,N,3,,,,,,,,,,,,
1903,3,29,"Rio Cuarto",1903/03/29,762.2,5.4,15,-5,23,13,68,,0,N,2,,,,,,,,,,,,
1903,3,30,"Rio Cuarto",1903/03/30,759.7,-2.5,19,4,25,13,46,,0,,0,,,,,,,,,,,,
1903,3,31,"Rio Cuarto",1903/03/31,761.9,2.2,19,0,25,16,100,,0,N,3,,,,,,,,,,,,
1903,4,1,"Rio Cuarto",1903/04/01,764.4,2.5,17,-2,24,16,100,,0,N,3,,,,,,,,,,,,
1903,4,2,"Rio Cuarto",1903/04/02,763.3,-1.1,19,2,28,18,90,,0,K,1,,,,,,,,,,,,
1903,4,3,"Rio Cuarto",1903/04/03,761.5,-1.8,20,1,31,19,91,NE,1,N,3,,,,,,,,,,,,
1903,4,4,"Rio Cuarto",1903/04/04,760.7,-0.8,17,-3,22,16,100,E,1,N,3,,,,,,,,,,,,
1903,4,5,"Rio Cuarto",1903/04/05,761.5,0.8,18,1,28,17,90,E,1,N,3,,,,,,,,,,,,
1903,4,6,"Rio Cuarto",1903/04/06,763.6,2.1,11,-7,28,10,87,SW,1,N,3,,,,,,,,,,,,
1903,4,7,"Rio Cuarto",1903/04/07,,,,,,,,,,,,,,,,,,,,,,,
1903,4,8,"Rio Cuarto",1903/04/08,765.5,,12,,17,12,100,,0,N,3,Rt,,,,,,,,,,,
1903,4,9,"Rio Cuarto",1903/04/09,768,2.5,11,-1,14,11,100,,0,N,3,,,,,,,,,,,,
1903,4,10,"Rio Cuarto",1903/04/10,765.1,-2.9,15,4,17,14,100,,0,N,3,,,,,,,,,,,,
1903,4,11,"Rio Cuarto",1903/04/11,,,,,,,,,,,,,,,,,,,,,,,
1903,4,12,"Rio Cuarto",1903/04/12,763.2,,12,,18,10,76,W,1,,0,,,,,,,,,,,,
1903,4,13,"Rio Cuarto",1903/04/13,760.3,-2.9,13,1,26,12,88,NW,1,K,1,,,,,,,,,,,,
1903,4,14,"Rio Cuarto",1903/04/14,766.5,6.2,9,-4,23,9,100,,,C,1,,,,,,,,,,,,
1903,4,15,"Rio Cuarto",1903/04/15,768.9,2.4,10,1,13,10,100,,0,N,3,,,,,,,,,,,,
1903,4,16,"Rio Cuarto",1903/04/16,766.6,-2.3,8,-2,13,7,100,,0,,0,,,,,,,,,,,,
1903,4,17,"Rio Cuarto",1903/04/17,761.8,-4.8,12,4,20,11,88,,0,K,3,,,,,,,,,,,,
1903,4,18,"Rio Cuarto",1903/04/18,761.2,-0.6,11,-1,20,10,100,SW,1,N,3,,,,,,,,,,,,
1903,4,19,"Rio Cuarto",1903/04/19,766.8,5.6,10,-1,21,6,62,,0,,0,,,,,,,,,,,,
1903,4,20,"Rio Cuarto",1903/04/20,770.2,3.4,5,-5,22,4,84,,0,,0,,,,,,,,,,,,
1903,4,21,"Rio Cuarto",1903/04/21,765,-5.2,6,1,22,5,85,,0,,0,,,,,,,,,,,,
1903,4,22,"Rio Cuarto",1903/04/22,758.9,-6.1,11,5,25,10,87,,0,KS,3,,,,,,,,,,,,
1903,4,23,"Rio Cuarto",1903/04/23,762.3,3.4,11,0,27,10,87,N,1,,0,,,,,,,,,,,,
1903,4,24,"Rio Cuarto",1903/04/24,758.5,-3.8,14,3,27,9,,,0,,0,,,,,,,,,,,,
1903,4,25,"Rio Cuarto",1903/04/25,765.3,6.8,13,-1,32,8,88,,0,K,2,,,,,,,,,,,,
1903,4,26,"Rio Cuarto",1903/04/26,766.8,1.5,7,-6,18,6,85,,0,N,3,,,,,,,,,,,,
1903,4,27,"Rio Cuarto",1903/04/27,769.5,0.7,6,-1,9,6,100,,0,N,3,,,,,,,,,,,,
1903,4,28,"Rio Cuarto",1903/04/28,772.8,3.3,5,-1,11,5,100,,0,S,2,,,,,,,,,,,,
1903,4,29,"Rio Cuarto",1903/04/29,767.8,-5,5,0,11,4,100,,0,N,3,,,,,,,,,,,,
1903,4,30,"Rio Cuarto",1903/04/30,765.2,-2.6,4,-1,8,4,83,W,1,,0,,,,,,,,,,,,
1903,5,1,"Rio Cuarto",1903/05/01,763,-2.2,10,6,17,6,62,,0,S,2,,,,,,,,,,,,
1903,5,2,"Rio Cuarto",1903/05/02,763.8,0.8,10,0,23,8,86,,0,N,3,,,,,,,,,,,,
1903,5,3,"Rio Cuarto",1903/05/03,764.6,0.8,11,1,21,8,75,,0,,0,,,,,,,,,,,,
1903,5,4,"Rio Cuarto",1903/05/04,762.3,-2.3,9,-2,23,9,100,,0,K,2,,,,,,,,,,,,
1903,5,5,"Rio Cuarto",1903/05/05,758.4,-3.9,16,7,26,11,59,SW,1,,0,,,,,,,,,,,,
1903,5,6,"Rio Cuarto",1903/05/06,,,,,,,,,,,,,,,,,,,,,,,
1903,5,7,"Rio Cuarto",1903/05/07,761.2,,11,,25,9,87,,0,C,1,,,,,,,,,,,,
1903,5,8,"Rio Cuarto",1903/05/08,764,2.8,12,1,29,10,88,,0,C,1,,,,,,,,,,,,
1903,5,9,"Rio Cuarto",1903/05/09,761.8,-2.2,16,4,25,14,89,,0,,0,,,,,,,,,,,,
1903,5,10,"Rio Cuarto",1903/05/10,758.9,-2.9,15,-1,25,13,100,S,1,N,3,,,,,,,,,,,,
1903,5,11,"Rio Cuarto",1903/05/11,766.7,7.8,4,-11,17,4,,SW,1,,0,,,,,,,,,,,,
1903,5,12,"Rio Cuarto",1903/05/12,769.4,2.7,4,0,17,2,67,,0,,0,,,,,,,,,,,,
1903,5,13,"Rio Cuarto",1903/05/13,770,0.6,6,2,22,5,70,NW,1,S,1,,,,,,,,,,,,
1903,5,14,"Rio Cuarto",1903/05/14,771.1,1.1,5,-1,23,4,84,,0,S,2,,,,,,,,,,,,
1903,5,15,"Rio Cuarto",1903/05/15,772.4,1.3,9,4,19,6,86,NE,1,N,3,,,,,,,,,,,,
1903,5,16,"Rio Cuarto",1903/05/16,771.7,-0.7,5,-4,16,5,100,NE,1,S,1,,,,,,,,,,,,
1903,5,17,"Rio Cuarto",1903/05/17,769.7,-2,8,3,15,4,86,,0,K,3,,,,,,,,,,,,
1903,5,18,"Rio Cuarto",1903/05/18,770.7,1,5,-3,14,4,84,,0,K,1,,,,,,,,,,,,
1903,5,19,"Rio Cuarto",1903/05/19,768.3,-2.4,2,-3,17,2,100,,0,K,1,,,,,,,,,,,,
1903,5,20,"Rio Cuarto",1903/05/20,765.8,-2.5,8,2,,4,100,N,1,K,1,,,,,,,,,,,,
1903,5,21,"Rio Cuarto",1903/05/21,766.7,0.9,5,0,22,3,84,,0,,0,,,,,,,,,,,,
1903,5,22,"Rio Cuarto",1903/05/22,765.9,-0.8,6,1,22,5,85,,0,,0,,,,,,,,,,,,
1903,5,23,"Rio Cuarto",1903/05/23,764.1,-1.8,5,-1,24,4,84,,0,,0,,,,,,,,,,,,
1903,5,24,"Rio Cuarto",1903/05/24,,,7,2,25,5,85,,0,,0,,,,,,,,,,,,
1903,5,25,"Rio Cuarto",1903/05/25,759.3,,12,5,23,7,88,,0,,0,,,,,,,,,,,,
1903,5,26,"Rio Cuarto",1903/05/26,761.3,2,9,-3,26,9,86,,0,,0,,,,,,,,,,,,
1903,5,27,"Rio Cuarto",1903/05/27,768.7,7.4,7,-2,23,,100,SW,1,N,3,,,,,,,,,,,,
1903,5,28,"Rio Cuarto",1903/05/28,767.3,-1.4,9,2,12,8,100,,0,N,3,,,,,,,,,,,,
1903,5,29,"Rio Cuarto",1903/05/29,,,,,,,,,,,,,,,,,,,,,,,
1903,5,30,"Rio Cuarto",1903/05/30,761.9,,14,,15,11,100,NE,1,N,3,,,,,,,,,,,,
1903,5,31,"Rio Cuarto",1903/05/31,764.3,2.4,14,0,21,12,100,,0,N,3,,,,,,,,,,,,
1903,6,1,"Rio Cuarto",1903/06/01,757.7,-6.6,17,3,19,15,90,NE,2,N,3,,,,,,,,,,,,
1903,6,2,"Rio Cuarto",1903/06/02,752.9,-4.8,18,1,21,17,90,NE,1,N,3,,,,,,,,,,,,
1903,6,3,"Rio Cuarto",1903/06/03,766.5,13.6,5,-13,25,4,100,SW,3,N,3,,,,,,,,,,,,
1903,6,4,"Rio Cuarto",1903/06/04,770.6,4.1,-1,-6,15,-1,100,,0,S,1,,,,,,,,,,,,
1903,6,5,"Rio Cuarto",1903/06/05,767.3,-3.3,5,6,11,2,100,,0,N,3,,,,,,,,,,,,
1903,6,6,"Rio Cuarto",1903/06/06,770.3,2.9,0,-5,12,-1,100,,0,S,1,,,,,,,,,,,,
1903,6,7,"Rio Cuarto",1903/06/07,765.5,-4.7,7,7,18,3,71,,0,S,1,,,,,,,,,,,,
1903,6,8,"Rio Cuarto",1903/06/08,760.5,-5,6,-1,19,4,85,NE,1,S,1,,,,,,,,,,,,
1903,6,9,"Rio Cuarto",1903/06/09,764.1,3.6,3,-3,18,2,100,,0,S,1,,,,,,,,,,,,
1903,6,10,"Rio Cuarto",1903/06/10,761.5,-2.6,5,2,14,4,100,,0,,0,,,,,,,,,,,,
1903,6,11,"Rio Cuarto",1903/06/11,765,3.5,5,0,19,4,100,,0,,,,,,,,,,,,,,
1903,6,12,"Rio Cuarto",1903/06/12,757.9,-7.1,9,4,22,6,86,,2,K,1,,,,,,,,,,,,
1903,6,13,"Rio Cuarto",1903/06/13,759.9,2,6,-3,19,6,100,,0,S,1,,,,,,,,,,,,
1903,6,14,"Rio Cuarto",1903/06/14,756.5,-3.4,11,5,19,10,100,,0,N,3,,,,,,,,,,,,
1903,6,15,"Rio Cuarto",1903/06/15,760.4,3.9,9,-2,23,8,73,,0,,0,,,,,,,,,,,,
1903,6,16,"Rio Cuarto",1903/06/16,757.4,-3,7,-2,20,5,85,,0,N,2,,,,,,,,,,,,
1903,6,17,"Rio Cuarto",1903/06/17,756.8,-0.6,9,2,17,7,100,,0,N,3,,,,,,,,,,,,
1903,6,18,"Rio Cuarto",1903/06/18,,,,,,,,,,,,,,,,,,,,,,,
1903,6,19,"Rio Cuarto",1903/06/19,770.2,,0,,13,-3,66,,0,,0,,,,,,,,,,,,
1903,6,20,"Rio Cuarto",1903/06/20,761.7,-8.5,1,1,14,0,81,,0,S,1,,,,,,,,,,,,
1903,6,21,"Rio Cuarto",1903/06/21,759.6,-2.1,6,5,21,2,85,SW,2,K,3,,,,,,,,,,,,
1903,6,22,"Rio Cuarto",1903/06/22,766.4,6.8,5,-1,10,4,100,SW,2,N,3,,,,,,,,,,,,
1903,6,23,"Rio Cuarto",1903/06/23,757.6,-8.8,2,-3,10,-1,82,,0,N,3,,,,,,,,,,,,
1903,6,24,"Rio Cuarto",1903/06/24,761.6,4,3,1,11,0,66,,0,N,2,,,,,,,,,,,,
1903,6,25,"Rio Cuarto",1903/06/25,764.9,3.3,0,-3,15,0,100,,0,N,3,,,,,,,,,,,,
1903,6,26,"Rio Cuarto",1903/06/26,772.5,7.6,3,3,13,0,83,N,1,,0,,,,,,,,,,,,
1903,6,27,"Rio Cuarto",1903/06/27,766.8,-5.7,1,-1,15,-1,81,,0,,0,,,,,,,,,,,,
1903,6,28,"Rio Cuarto",1903/06/28,766.5,-0.3,2,1,17,0,82,,0,S,1,,,,,,,,,,,,
1903,6,29,"Rio Cuarto",1903/06/29,760.1,-6.4,9,7,20,4,48,NE,2,,0,,,,,,,,,,,,
1903,6,30,"Rio Cuarto",1903/06/30,758.8,-1.3,7,-2,20,5,100,,0,,0,,,,,,,,,,,,
1903,7,1,"Rio Cuarto",1903/07/01,754.3,-4.5,15,8,22,8,89,NE,1,N,3,,,,,,,,,,,,
1903,7,2,"Rio Cuarto",1903/07/02,760.5,6.2,12,-3,25,11,100,SW,1,N,3,,,,,,,,,,,,
1903,7,3,"Rio Cuarto",1903/07/03,767.4,6.9,6,-6,17,6,85,SW,1,N,3,,,,,,,,,,,,
1903,7,4,"Rio Cuarto",1903/07/04,765.7,-1.7,5,-1,12,4,84,,0,K,1,,,,,,,,,,,,
1903,7,5,"Rio Cuarto",1903/07/05,771.6,5.9,-1,-6,17,-1,100,,0,,0,,,,,,,,,,,,
1903,7,6,"Rio Cuarto",1903/07/06,760.3,-11.3,5,6,20,1,54,,0,,0,,,,,,,,,,,,
1903,7,7,"Rio Cuarto",1903/07/07,767,6.7,3,-2,27,3,66,SW,1,,0,,,,,,,,,,,,
1903,7,8,"Rio Cuarto",1903/07/08,771.7,4.7,-3,-6,14,-4,78,,0,,0,,,,,,,,,,,,
1903,7,9,"Rio Cuarto",1903/07/09,769.9,-1.8,0,3,11,-2,100,NE,1,,0,,,,,,,,,,,,
1903,7,10,"Rio Cuarto",1903/07/10,768.1,-1.8,2,2,12,0,82,N,1,,0,,,,,,,,,,,,
1903,7,11,"Rio Cuarto",1903/07/11,762.5,-5.6,4,2,15,2,69,,0,,0,,,,,,,,,,,,
1903,7,12,"Rio Cuarto",1903/07/12,759.9,-2.6,4,0,20,2,83,,0,,0,,,,,,,,,,,,
1903,7,13,"Rio Cuarto",1903/07/13,769.7,9.8,8,4,20,4,59,,0,N,3,,,,,,,,,,,,
1903,7,14,"Rio Cuarto",1903/07/14,777.2,7.5,-2,-10,13,-3,79,,0,,0,,,,,,,,,,,,
1903,7,15,"Rio Cuarto",1903/07/15,775,-2.2,4,6,12,-1,83,E,1,S,1,,,,,,,,,,,,
1903,7,16,"Rio Cuarto",1903/07/16,,,,,,,,,,,,,,,,,,,,,,,
1903,7,17,"Rio Cuarto",1903/07/17,770.4,,-1,,15,-2,80,,0,,0,,,,,,,,,,,,
1903,7,18,"Rio Cuarto",1903/07/18,766.3,-4.1,0,1,19,0,81,,0,,0,,,,,,,,,,,,
1903,7,19,"Rio Cuarto",1903/07/19,764.9,-1.4,5,5,21,,69,,0,,0,,,,,,,,,,,,
1903,7,20,"Rio Cuarto",1903/07/20,766.9,2,4,1,20,2,83,,0,S,1,,,,,,,,,,,,
1903,7,21,"Rio Cuarto",1903/07/21,768.3,1.4,7,3,19,5,100,,0,K,1,,,,,,,,,,,,
1903,7,22,"Rio Cuarto",1903/07/22,765.7,-0.6,10,3,22,7,86,,0,,0,,,,,,,,,,,,
1903,7,23,"Rio Cuarto",1903/07/23,764.3,-1.4,11,1,22,9,100,N,1,N,3,,,,,,,,,,,,
1903,7,24,"Rio Cuarto",1903/07/24,767.2,2.9,12,1,15,10,100,,0,N,3,,,,,,,,,,,,
1903,7,25,"Rio Cuarto",1903/07/25,765,-2.2,13,1,18,11,88,E,2,N,3,,,,,,,,,,,,
1903,7,26,"Rio Cuarto",1903/07/26,765.3,0.3,11,-2,20,8,87,,0,S,3,,,,,,,,,,,,
1903,7,27,"Rio Cuarto",1903/07/27,762,-3.3,10,-1,20,10,100,,0,N,3,,,,,,,,,,,,
1903,7,28,"Rio Cuarto",1903/07/28,762.1,0.1,8,-2,15,8,100,SW,2,N,3,,,,,,,,,,,,
1903,7,29,"Rio Cuarto",1903/07/29,762,-0.1,9,1,18,4,73,NE,1,S,1,,,,,,,,,,,,
1903,7,30,"Rio Cuarto",1903/07/30,764.4,2.4,7,-2,18,5,85,SW,1,N,2,,,,,,,,,,,,
1903,7,31,"Rio Cuarto",1903/07/31,,,,,,,,,,,,,,,,,,,,,,,
1903,8,1,"Rio Cuarto",1903/08/01,772.8,,0,,14,-1,81,,0,,0,,,,,,,,,,,,
1903,8,2,"Rio Cuarto",1903/08/02,768.2,-4.6,3,3,15,2,83,N,1,S,2,,,,,,,,,,,,
1903,8,3,"Rio Cuarto",1903/08/03,763.3,-4.9,2,-1,16,1,100,E,1,S,2,,,,,,,,,,,,
1903,8,4,"Rio Cuarto",1903/08/04,762.1,-1.2,6,4,20,3,85,,0,S,1,,,,,,,,,,,,
1903,8,5,"Rio Cuarto",1903/08/05,764.3,2.2,10,4,11,5,100,,0,N,3,,,,,,,,,,,,
1903,8,6,"Rio Cuarto",1903/08/06,,,,,,,,,,,,,,,,,,,,,,,
1903,8,7,"Rio Cuarto",1903/08/07,763.8,-1,6,-1,14,4,70,W,2,,0,,,,,,,,,,,,
1903,8,8,"Rio Cuarto",1903/08/08,764,0.2,2,-4,16,1,82,,0,K,1,,,,,,,,,,,,
1903,8,9,"Rio Cuarto",1903/08/09,,,6,4,20,4,85,,0,S,3,,,,,,,,,,,,
1903,8,10,"Rio Cuarto",1903/08/10,769.1,,4,-2,12,2,67,,0,,0,,,,,,,,,,,,
1903,8,11,"Rio Cuarto",1903/08/11,761.8,-7.3,2,-2,18,1,82,,0,S,1,,,,,,,,,,,,
1903,8,12,"Rio Cuarto",1903/08/12,761.8,0,5,3,20,3,100,,0,N,3,,,,,,,,,,,,
1903,8,13,"Rio Cuarto",1903/08/13,769.8,8,5,0,10,4,100,SW,1,N,3,,,,,,,,,,,,
1903,8,14,"Rio Cuarto",1903/08/14,772.4,2.6,2,-3,14,0,82,,0,,0,,,,,,,,,,,,
1903,8,15,"Rio Cuarto",1903/08/15,762.8,-9.6,2,0,16,1,82,,0,S,1,,,,,,,,,,,,
