,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,3,3,"Coronel Pringles",1903/03/03,,,,,,,,,,,,,,,,,,,,,,,
1903,3,4,"Coronel Pringles",1903/03/04,,,,,,,,,,,,,,,,,,,,,,,
1903,3,5,"Coronel Pringles",1903/03/05,761.8,,15,,25,11,78,N,1,K,2,,,,,,,,,,,,
1903,3,6,"Coronel Pringles",1903/03/06,755.5,-6.3,18,3,32,17,80,N,2,C,1,,,,,,,,,,,,
1903,3,7,"Coronel Pringles",1903/03/07,762.8,7.3,14,-4,29,12,89,SE,1,C,2,,,,,,,,,,,,
1903,3,8,"Coronel Pringles",1903/03/08,765,2.2,10,-4,25,9,100,,0,K,3,,,,,,,,,,,,
1903,3,9,"Coronel Pringles",1903/03/09,761.8,-3.2,15,5,24,12,100,,0,K,3,,,,,,,,,,,,
1903,3,10,"Coronel Pringles",1903/03/10,759,-2.8,15,0,21,13,100,,0,,0,,,,,,,,,,,,
1903,3,11,"Coronel Pringles",1903/03/11,758.8,-0.2,18,3,32,10,53,,0,,0,,,,,,,,,,,,
1903,3,12,"Coronel Pringles",1903/03/12,760.7,1.9,16,-2,30,15,69,,,,,,,,,,,,,,,,
1903,3,13,"Coronel Pringles",1903/03/13,757.3,-3.4,16,0,32,12,59,,0,C,1,,,,,,,,,,,,
1903,3,14,"Coronel Pringles",1903/03/14,757.6,0.3,17,1,33,14,90,SW,1,S,1,,,,,,,,,,,,
1903,3,15,"Coronel Pringles",1903/03/15,759.3,1.7,12,-5,31,8,65,,,,,,,,,,,,,,,,
1903,3,16,"Coronel Pringles",1903/03/16,753,-6.3,21,9,32,19,49,SW,1,C,2,,,,,,,,,,,,
1903,3,17,"Coronel Pringles",1903/03/17,763,10,10,-11,30,8,62,SW,3,,0,,,,,,,,,,,,
1903,3,18,"Coronel Pringles",1903/03/18,760.2,-2.8,9,-1,23,8,86,SW,2,C,2,,,,,,,,,,,,
1903,3,19,"Coronel Pringles",1903/03/19,755.6,-4.6,18,9,30,14,80,NW,2,S,3,,,,,,,,,,,,
1903,3,20,"Coronel Pringles",1903/03/20,754.4,-1.2,21,3,33,18,57,NW,2,C,2,,,,,,,,,,,,
1903,3,21,"Coronel Pringles",1903/03/21,758.4,4,13,-8,29,12,88,SW,1,,0,,,,,,,,,,,,
1903,3,22,"Coronel Pringles",1903/03/22,764.3,5.9,11,-2,29,8,87,,0,,0,,,,,,,,,,,,
1903,3,23,"Coronel Pringles",1903/03/23,765.7,1.4,13,7,26,7,88,,0,K,3,,,,,,,,,,,,
1903,3,24,"Coronel Pringles",1903/03/24,758.3,-7.4,17,4,24,16,100,N,1,K,3,,,,,,,,,,,,
1903,3,25,"Coronel Pringles",1903/03/25,,,,,,,,,,,,,,,,,,,,,,,
1903,3,26,"Coronel Pringles",1903/03/26,760.1,1.8,14,-3,25,10,78,,0,,0,,,,,,,,,,,,
1903,3,27,"Coronel Pringles",1903/03/27,758,,10,,24,9,86,SW,1,C,1,,,,,,,,,,,,
1903,3,28,"Coronel Pringles",1903/03/28,758.2,0.2,14,4,27,11,88,S,2,,0,,,,,,,,,,,,
1903,3,29,"Coronel Pringles",1903/03/29,761.4,3.2,8,-6,20,5,100,,0,,0,,,,,,,,,,,,
1903,3,30,"Coronel Pringles",1903/03/30,760.2,-1.2,11,3,21,10,63,,0,,0,,,,,,,,,,,,
1903,3,31,"Coronel Pringles",1903/03/31,764.6,4.4,9,-2,23,3,61,,0,,0,,,,,,,,,,,,
1903,4,1,"Coronel Pringles",1903/04/01,766.9,2.5,9,0,23,6,86,,,K,1,,,,,,,,,,,,
1903,4,2,"Coronel Pringles",1903/04/02,765.4,-1.5,16,6,24,14,100,,0,S,3,,,,,,,,,,,,
1903,4,3,"Coronel Pringles",1903/04/03,763.2,-2.2,18,2,21,17,100,NE,2,S,3,,,,,,,,,,,,
1903,4,4,"Coronel Pringles",1903/04/04,763.2,0,17,-1,24,16,90,N,2,S,2,,,,,,,,,,,,
1903,4,5,"Coronel Pringles",1903/04/05,764.8,1.6,16,-1,24,14,100,,0,S,3,,,,,,,,,,,,
1903,4,6,"Coronel Pringles",1903/04/06,764.5,-0.3,13,-3,24,14,100,SE,2,S,3,,,,,,,,,,,,
1903,4,7,"Coronel Pringles",1903/04/07,761.6,-2.9,13,0,15,12,88,SE,2,K,2,,,,,,,,,,,,
1903,4,8,"Coronel Pringles",1903/04/08,768.7,7.1,7,-6,18,6,85,,0,C,1,,,,,,,,,,,,
1903,4,9,"Coronel Pringles",1903/04/09,771.6,2.9,4,-3,18,4,83,,0,S,1,,,,,,,,,,,,
1903,4,10,"Coronel Pringles",1903/04/10,768.8,-2.8,12,8,16,11,100,N,1,K,3,,,,,,,,,,,,
1903,4,11,"Coronel Pringles",1903/04/11,763.6,-5.2,16,4,17,15,89,NE,2,K,3,,,,,,,,,,,,
1903,4,12,"Coronel Pringles",1903/04/12,755.4,-8.2,14,-2,17,14,100,NW,1,N,3,,,,,,,,,,,,
1903,4,13,"Coronel Pringles",1903/04/13,759.5,4.1,12,-2,19,12,88,SW,2,K,3,,,,,,,,,,,,
1903,4,14,"Coronel Pringles",1903/04/14,765.5,6,10,-2,19,9,86,S,2,K,3,,,,,,,,,,,,
1903,4,15,"Coronel Pringles",1903/04/15,770.5,5,7,-3,14,2,44,,0,,0,,,,,,,,,,,,
1903,4,16,"Coronel Pringles",1903/04/16,767.8,-2.7,3,-4,17,2,100,,0,C,1,,,,,,,,,,,,
1903,4,17,"Coronel Pringles",1903/04/17,761.6,-6.2,9,6,15,8,100,NW,1,C,2,,,,,,,,,,,,
1903,4,18,"Coronel Pringles",1903/04/18,758,-3.6,12,5,19,11,88,WS,2,K,3,,,,,,,,,,,,
1903,4,19,"Coronel Pringles",1903/04/19,761.8,3.8,9,-3,19,7,73,SW,3,,0,,,,,,,,,,,,
1903,4,20,"Coronel Pringles",1903/04/20,766.2,4.4,7,-2,16,6,71,SW,1,,0,,,,,,,,,,,,
1903,4,21,"Coronel Pringles",1903/04/21,763.3,-2.9,3,-4,16,2,100,,0,C,2,,,,,,,,,,,,
1903,4,22,"Coronel Pringles",1903/04/22,759.6,-3.7,8,5,17,8,100,NW,1,K,3,,,,,,,,,,,,
1903,4,23,"Coronel Pringles",1903/04/23,761.5,1.9,11,3,21,10,100,NW,1,K,3,,,,,,,,,,,,
1903,4,24,"Coronel Pringles",1903/04/24,756.7,-4.8,13,2,22,12,88,N,2,C,3,,,,,,,,,,,,
1903,4,25,"Coronel Pringles",1903/04/25,764.8,8.1,7,-6,23,7,85,SW,2,K,3,,,,,,,,,,,,
1903,4,26,"Coronel Pringles",1903/04/26,,,,,,,,,,,,,,,,,,,,,,,
1903,4,27,"Coronel Pringles",1903/04/27,769.6,,2,,14,1,100,,0,K,1,,,,,,,,,,,,
1903,4,28,"Coronel Pringles",1903/04/28,772,2.4,4,2,13,-2,83,W,1,K,1,,,,,,,,,,,,
1903,4,29,"Coronel Pringles",1903/04/29,768,-4,3,-1,14,1,83,,0,K,2,,,,,,,,,,,,
1903,4,30,"Coronel Pringles",1903/04/30,760.8,-7.2,8,5,11,8,100,S,1,K,3,,,,,,,,,,,,
1903,5,1,"Coronel Pringles",1903/05/01,760.5,-0.3,10,2,12,7,74,SW,2,C,2,,,,,,,,,,,,
1903,5,2,"Coronel Pringles",1903/05/02,761.9,1.4,7,-3,19,4,85,NW,1,C,2,,,,,,,,,,,,
1903,5,3,"Coronel Pringles",1903/05/03,760.3,-1.6,9,2,20,5,48,NW,1,C,2,,,,,,,,,,,,
1903,5,4,"Coronel Pringles",1903/05/04,756.8,-3.5,10,1,17,6,59,SW,1,K,3,,,,,,,,,,,,
1903,5,5,"Coronel Pringles",1903/05/05,755.5,-1.3,13,3,19,8,55,SW,2,C,1,,,,,,,,,,,,
1903,5,6,"Coronel Pringles",1903/05/06,761.4,5.9,3,-10,25,1,83,,0,C,2,,,,,,,,,,,,
1903,5,7,"Coronel Pringles",1903/05/07,759.4,-2,10,7,22,8,86,,0,C,2,,,,,,,,,,,,
1903,5,8,"Coronel Pringles",1903/05/08,766.2,6.8,7,-3,22,6,85,,0,C,1,,,,,,,,,,,,
1903,5,9,"Coronel Pringles",1903/05/09,763.6,-2.6,6,-1,18,5,85,N,1,C,3,,,,,,,,,,,,
1903,5,10,"Coronel Pringles",1903/05/10,757,-6.6,11,5,13,8,75,W,1,K,3,,,,,,,,,,,,
1903,5,11,"Coronel Pringles",1903/05/11,761.4,4.4,5,-6,17,2,69,SW,3,,0,,,,,,,,,,,,
1903,5,12,"Coronel Pringles",1903/05/12,765.1,3.7,0,-5,12,-2,82,,0,,0,,,,,,,,,,,,
1903,5,13,"Coronel Pringles",1903/05/13,767.5,2.4,4,4,16,3,83,SW,1,C,1,,,,,,,,,,,,
1903,5,14,"Coronel Pringles",1903/05/14,773.6,6.1,6,2,19,4,85,,0,C,2,,,,,,,,,,,,
1903,5,15,"Coronel Pringles",1903/05/15,776,2.4,-2,-8,10,-3,100,N,1,C,2,,,,,,,,,,,,
1903,5,16,"Coronel Pringles",1903/05/16,773.6,-2.4,1,3,11,-1,100,,,K,3,,,,,,,,,,,,
1903,5,17,"Coronel Pringles",1903/05/17,773.6,0,1,0,11,-1,100,,0,K,3,,,,,,,,,,,,
1903,5,18,"Coronel Pringles",1903/05/18,771.6,-2,8,7,13,7,100,,0,K,3,,,,,,,,,,,,
1903,5,19,"Coronel Pringles",1903/05/19,,,,,,,,,,,,,,,,,,,,,,,
1903,5,20,"Coronel Pringles",1903/05/20,763.6,,7,,12,7,100,NW,2,K,3,,,,,,,,,,,,
1903,5,21,"Coronel Pringles",1903/05/21,762.9,-0.7,-1,-8,15,-1,100,,0,,0,,,,,,,,,,,,
1903,5,22,"Coronel Pringles",1903/05/22,763.1,0.2,6,7,20,5,85,,0,C,1,,,,,,,,,,,,
1903,5,23,"Coronel Pringles",1903/05/23,,,,,,,,,,,,,,,,,,,,,,,
1903,5,24,"Coronel Pringles",1903/05/24,759.9,,4,,20,3,100,,0,N,3,,,,,,,,,,,,
1903,5,25,"Coronel Pringles",1903/05/25,758.9,-1,7,3,20,7,100,,0,K,3,,,,,,,,,,,,
1903,5,26,"Coronel Pringles",1903/05/26,761.8,2.9,8,1,18,7,100,,0,N,3,,,,,,,,,,,,
1903,5,27,"Coronel Pringles",1903/05/27,769.7,7.9,5,-3,18,4,69,SW,2,K,1,,,,,,,,,,,,
1903,5,28,"Coronel Pringles",1903/05/28,771.7,2,6,1,13,5,85,E,1,K,3,,,,,,,,,,,,
1903,5,29,"Coronel Pringles",1903/05/29,769.9,-1.8,9,3,10,8,100,NE,1,K,3,,,,,,,,,,,,
1903,5,30,"Coronel Pringles",1903/05/30,764.6,-5.3,10,1,14,10,100,NE,2,K,3,,,,,,,,,,,,
1903,5,31,"Coronel Pringles",1903/05/31,765.7,1.1,9,-1,14,9,100,,0,N,2,,,,,,,,,,,,
1903,6,1,"Coronel Pringles",1903/06/01,760.3,-5.4,15,6,16,15,100,NE,1,K,3,,,,,,,,,,,,
1903,6,2,"Coronel Pringles",1903/06/02,754.6,-5.7,16,1,18,16,89,NE,3,K,3,,,,,,,,,,,,
1903,6,3,"Coronel Pringles",1903/06/03,761.2,6.6,6,-10,17,6,85,SW,3,K,3,,,,,,,,,,,,
1903,6,4,"Coronel Pringles",1903/06/04,767.2,6,3,-3,8,2,83,SW,1,,0,,,,,,,,,,,,
1903,6,5,"Coronel Pringles",1903/06/05,768.1,0.9,0,-3,12,0,100,,0,K,3,,,,,,,,,,,,
1903,6,6,"Coronel Pringles",1903/06/06,766.4,-1.7,6,6,7,4,100,NW,1,K,1,,,,,,,,,,,,
1903,6,7,"Coronel Pringles",1903/06/07,,,,,,,,,,,,,,,,,,,,,,,
1903,6,8,"Coronel Pringles",1903/06/08,,,,,,,,,,,,,,,,,,,,,,,
1903,6,9,"Coronel Pringles",1903/06/09,763.4,,3,,12,3,100,,0,C,2,,,,,,,,,,,,
1903,6,10,"Coronel Pringles",1903/06/10,761.3,-2.1,7,4,16,4,100,N,1,N,3,,,,,,,,,,,,
1903,6,11,"Coronel Pringles",1903/06/11,761.6,0.3,3,-4,11,2,100,,0,,0,,,,,,,,,,,,
1903,6,12,"Coronel Pringles",1903/06/12,758.6,-3,7,4,16,6,100,NW,2,S,3,,,,,,,,,,,,
1903,6,13,"Coronel Pringles",1903/06/13,759.7,1.1,10,3,12,10,100,,0,K,3,,,,,,,,,,,,
1903,6,14,"Coronel Pringles",1903/06/14,,,,,,,,,,,,,,,,,,,,,,,
1903,6,15,"Coronel Pringles",1903/06/15,758.2,,4,,18,3,83,NW,2,,0,,,,,,,,,,,,
1903,6,16,"Coronel Pringles",1903/06/16,757.1,-1.1,4,0,15,3,83,,0,C,3,,,,,,,,,,,,
1903,6,17,"Coronel Pringles",1903/06/17,756.1,-1,11,7,14,10,100,,0,K,3,,,,,,,,,,,,
1903,6,18,"Coronel Pringles",1903/06/18,762.6,6.5,3,-8,14,3,83,SW,3,K,3,,,,,,,,,,,,
1903,6,19,"Coronel Pringles",1903/06/19,,,,,,,,,,,,,,,,,,,,,,,
1903,6,20,"Coronel Pringles",1903/06/20,,,,,,,,,,,,,,,,,,,,,,,
1903,6,21,"Coronel Pringles",1903/06/21,761.3,,4,,9,3,83,SE,1,K,1,,,,,,,,,,,,
1903,6,22,"Coronel Pringles",1903/06/22,764.1,2.8,6,2,8,6,100,S,2,K,3,,,,,,,,,,,,
1903,6,23,"Coronel Pringles",1903/06/23,752.9,-11.2,4,-2,10,0,100,NW,1,K,3,,,,,,,,,,,,
1903,6,24,"Coronel Pringles",1903/06/24,752.1,-0.8,1,-3,9,1,81,SW,3,C,2,,,,,,,,,,,,
1903,6,25,"Coronel Pringles",1903/06/25,760.1,8,-2,-3,4,-3,100,NW,1,,0,,,,,,,,,,,,
1903,6,26,"Coronel Pringles",1903/06/26,768.5,8.4,-1,1,8,-1,80,,0,,0,,,,,,,,,,,,
1903,6,27,"Coronel Pringles",1903/06/27,761.9,-6.6,5,6,8,1,69,W,2,C,1,,,,,,,,,,,,
1903,6,28,"Coronel Pringles",1903/06/28,766.3,4.4,0,-5,10,-1,100,,0,K,3,,,,,,,,,,,,
1903,6,29,"Coronel Pringles",1903/06/29,762.4,-3.9,4,4,10,3,83,N,2,K,3,,,,,,,,,,,,
1903,6,30,"Coronel Pringles",1903/06/30,759.6,-2.8,8,4,10,8,100,N,2,K,3,,,,,,,,,,,,
1903,7,1,"Coronel Pringles",1903/07/01,756.3,-3.3,15,7,17,11,100,NE,3,K,3,,,,,,,,,,,,
1903,7,2,"Coronel Pringles",1903/07/02,761.3,5,11,-4,18,11,87,N,2,K,3,,,,,,,,,,,,
1903,7,3,"Coronel Pringles",1903/07/03,765.7,4.4,6,-5,12,6,100,,0,K,3,,,,,,,,,,,,
1903,7,4,"Coronel Pringles",1903/07/04,,,,,,,,,,,,,,,,,,,,,,,
1903,7,5,"Coronel Pringles",1903/07/05,766.4,,-1,,9,-2,100,W,1,C,3,,,,,,,,,,,,
1903,7,6,"Coronel Pringles",1903/07/06,753.7,-12.7,4,5,10,2,83,SW,1,C,1,,,,,,,,,,,,
1903,7,7,"Coronel Pringles",1903/07/07,761.9,8.2,3,-1,15,3,83,SW,2,K,3,,,,,,,,,,,,
1903,7,8,"Coronel Pringles",1903/07/08,,,,,,,,,,,,,,,,,,,,,,,
1903,7,9,"Coronel Pringles",1903/07/09,769.9,,0,,7,-2,81,NW,2,,0,,,,,,,,,,,,
1903,7,10,"Coronel Pringles",1903/07/10,,,,,,,,,,,,,,,,,,,,,,,
1903,7,11,"Coronel Pringles",1903/07/11,763.1,,3,,10,3,100,N,2,N,3,,,,,,,,,,,,
1903,7,12,"Coronel Pringles",1903/07/12,758.7,-4.4,11,8,13,11,100,NW,1,N,3,,,,,,,,,,,,
1903,7,13,"Coronel Pringles",1903/07/13,766.1,7.4,1,-10,14,-1,81,NW,1,,0,,,,,,,,,,,,
1903,7,14,"Coronel Pringles",1903/07/14,774.4,8.3,0,-1,13,-1,81,SW,1,,0,,,,,,,,,,,,
1903,7,15,"Coronel Pringles",1903/07/15,774.6,0.2,-4,-4,8,-5,100,,0,,0,,,,,,,,,,,,
1903,7,16,"Coronel Pringles",1903/07/16,771.1,-3.5,-2,2,10,-3,79,N,1,C,3,,,,,,,,,,,,
1903,7,17,"Coronel Pringles",1903/07/17,766.9,-4.2,0,2,9,-1,82,NW,1,,0,,,,,,,,,,,,
1903,7,18,"Coronel Pringles",1903/07/18,763.5,-3.4,7,7,17,1,57,NW,2,K,3,,,,,,,,,,,,
1903,7,19,"Coronel Pringles",1903/07/19,764,0.5,3,-4,12,0,100,,0,K,3,,,,,,,,,,,,
1903,7,20,"Coronel Pringles",1903/07/20,765.7,1.7,0,-3,13,-1,81,W,1,K,1,,,,,,,,,,,,
1903,7,21,"Coronel Pringles",1903/07/21,768.1,2.4,3,3,18,1,83,,0,C,1,,,,,,,,,,,,
1903,7,22,"Coronel Pringles",1903/07/22,768.2,0.1,3,0,18,2,100,,0,N,3,,,,,,,,,,,,
1903,7,23,"Coronel Pringles",1903/07/23,769.1,0.9,3,-1,15,2,100,,0,N,2,,,,,,,,,,,,
1903,7,24,"Coronel Pringles",1903/07/24,769.7,0.6,5,2,14,5,100,N,1,N,3,,,,,,,,,,,,
1903,7,25,"Coronel Pringles",1903/07/25,766.9,-2.8,5,0,14,3,100,N,2,K,3,,,,,,,,,,,,
1903,7,26,"Coronel Pringles",1903/07/26,768.1,1.2,7,2,15,7,100,SE,1,K,3,,,,,,,,,,,,
1903,7,27,"Coronel Pringles",1903/07/27,762.6,-5.5,7,0,11,6,100,,0,S,3,,,,,,,,,,,,
1903,7,28,"Coronel Pringles",1903/07/28,756.1,-6.5,7,0,10,6,85,,0,C,2,,,,,,,,,,,,
1903,7,29,"Coronel Pringles",1903/07/29,761.6,5.5,2,-5,14,1,82,,0,C,2,,,,,,,,,,,,
1903,7,30,"Coronel Pringles",1903/07/30,762.5,0.9,5,3,14,5,100,,0,K,3,,,,,,,,,,,,
1903,7,31,"Coronel Pringles",1903/07/31,769.4,6.9,0,-5,10,-1,81,,0,K,1,,,,,,,,,,,,
1903,8,1,"Coronel Pringles",1903/08/01,770.7,1.3,-1,-1,11,-2,80,NW,2,S,1,,,,,,,,,,,,
1903,8,2,"Coronel Pringles",1903/08/02,769.7,-1,1,2,11,1,81,N,3,C,2,,,,,,,,,,,,
1903,8,3,"Coronel Pringles",1903/08/03,,,,,,,,,,,,,,,,,,,,,,,
1903,8,4,"Coronel Pringles",1903/08/04,,,,,,,,,,,,,,,,,,,,,,,
1903,8,5,"Coronel Pringles",1903/08/05,767.2,,6,,16,6,100,E,1,K,3,,,,,,,,,,,,
1903,8,6,"Coronel Pringles",1903/08/06,763.3,-3.9,6,,8,6,100,SE,2,K,3,,,,,,,,,,,,
1903,8,7,"Coronel Pringles",1903/08/07,752.9,-10.4,7,1,9,7,100,SW,1,K,3,,,,,,,,,,,,
1903,8,8,"Coronel Pringles",1903/08/08,,,,,,,,,,,,,,,,,,,,,,,
1903,8,9,"Coronel Pringles",1903/08/09,760.4,,3,,13,3,83,W,1,,1,,,,,,,,,,,,
1903,8,10,"Coronel Pringles",1903/08/10,765.9,5.5,-2,-4,11,-2,80,,0,C,1,,,,,,,,,,,,
1903,8,11,"Coronel Pringles",1903/08/11,,,,,,,,,,,,,,,,,,,,,,,
1903,8,12,"Coronel Pringles",1903/08/12,762.4,,6,,15,6,85,,0,K,3,,,,,,,,,,,,
1903,8,13,"Coronel Pringles",1903/08/13,768,5.6,2,-4,8,2,82,,0,C,1,,,,,,,,,,,,
1903,8,14,"Coronel Pringles",1903/08/14,771.3,3.3,-4,-6,10,-4,100,,0,C,2,,,,,,,,,,,,
1903,8,15,"Coronel Pringles",1903/08/15,760.6,-10.7,2,6,10,2,100,NW,2,C,3,,,,,,,,,,,,
1903,8,16,"Coronel Pringles",1903/08/16,762.4,1.8,2,0,15,2,82,,0,S,1,,,,,,,,,,,,
1903,8,17,"Coronel Pringles",1903/08/17,771.1,8.7,2,0,15,1,64,SW,1,,0,,,,,,,,,,,,
1903,8,18,"Coronel Pringles",1903/08/18,772.6,1.5,3,1,13,-4,100,,0,,0,,,,,,,,,,,,
