,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,13,Andalgala,1903/08/13,770.1,5,5,-2,27,4,69,,0,,0,,,,,,,,,,,,
1903,8,14,Andalgala,1903/08/14,775.4,5.3,4,-1,18,2,67,,0,,0,,,,,,,,,,,,
1903,8,15,Andalgala,1903/08/15,,,,,,,,,,,,,,,,,,,,,,,
1903,8,16,Andalgala,1903/08/16,770.1,,7,,26,6,57,,0,,0,,,,,,,,,,,,
1903,8,17,Andalgala,1903/08/17,771.1,1,9,2,22,8,73,,0,K,1,,,,,,,,,,,,
1903,8,18,Andalgala,1903/08/18,770.3,-0.8,9,0,20,6,48,,0,,0,,,,,,,,,,,,
1903,8,19,Andalgala,1903/08/19,773.6,3.3,8,-1,22,6,59,,0,K,1,,,,,,,,,,,,
1903,8,20,Andalgala,1903/08/20,767.6,-6,8,0,23,5,59,,0,,0,,,,,,,,,,,,
1903,8,21,Andalgala,1903/08/21,770.1,2.5,8,0,24,6,59,,0,,0,,,,,,,,,,,,
1903,8,22,Andalgala,1903/08/22,769.3,-0.8,9,1,23,8,61,,0,,0,,,,,,,,,,,,
1903,8,23,Andalgala,1903/08/23,767.6,-17,8,-1,25,8,34,,0,,0,,,,,,,,,,,,
1903,8,24,Andalgala,1903/08/24,765.3,-2.3,11,3,28,10,30,,0,,0,,,,,,,,,,,,
1903,8,25,Andalgala,1903/08/25,764.3,-1,11,0,27,9,63,,,,0,,,,,,,,,,,,
1903,8,26,Andalgala,1903/08/26,763.5,-0.8,12,1,30,10,43,,0,S,1,,,,,,,,,,,,
1903,8,27,Andalgala,1903/08/27,770.3,6.8,11,-1,26,11,52,,0,K,3,,,,,,,,,,,,
1903,8,28,Andalgala,1903/08/28,771,0.7,6,-5,15,4,56,,0,,0,,,,,,,,,,,,
1903,8,29,Andalgala,1903/08/29,772,1,7,1,23,6,57,,0,,0,,,,,,,,,,,,
1903,8,30,Andalgala,1903/08/30,771.2,-0.8,7,0,25,6,44,,0,,0,,,,,,,,,,,,
1903,8,31,Andalgala,1903/08/31,769.1,-2.1,8,1,25,6,46,,0,,0,,,,,,,,,,,,
1903,9,1,Andalgala,1903/09/01,768.3,-0.8,10,2,25,9,62,,0,,0,,,,,,,,,,,,
1903,9,2,Andalgala,1903/09/02,763.5,-4.8,13,3,28,12,55,,0,,0,,,,,,,,,,,,
