,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,3,4,"CHUBUT - Madryn",1903/03/04,763.6,4.8,12,-3,22,4,,NW,2,C,2,,,,,,,,,,,,
1903,3,5,"CHUBUT - Madryn",1903/03/05,754.8,-8.8,16,4,21,15,69,,0,C,2,,,,,,,,,,,,
1903,3,6,"CHUBUT - Madryn",1903/03/06,749.7,-5.1,18,2,24,10,53,W,1,C,2,,,,,,,,,,,,
1903,3,7,"CHUBUT - Madryn",1903/03/07,763.3,13.6,12,-6,28,7,43,SW,2,S,1,,,,,,,,,,,,
1903,3,8,"CHUBUT - Madryn",1903/03/08,759.9,-3.4,14,2,25,8,28,NW,1,S,1,,,,,,,,,,,,
1903,3,9,"CHUBUT - Madryn",1903/03/09,756.7,-3.2,13,-1,30,9,45,SW,1,K,1,,,,,,,,,,,,
1903,3,10,"CHUBUT - Madryn",1903/03/10,756,-0.7,15,2,32,10,32,,0,S,1,,,,,,,,,,,,
1903,3,11,"CHUBUT - Madryn",1903/03/11,757.4,1.4,18,3,31,17,36,SW,1,K,2,,,,,,,,,,,,
1903,3,12,"CHUBUT - Madryn",1903/03/12,755.1,-2.3,22,4,27,17,43,SW,3,K,1,,,,,,,,,,,,
1903,3,13,"CHUBUT - Madryn",1903/03/13,756.4,1.3,18,-4,35,16,62,,0,K,2,,,,,,,,,,,,
1903,3,14,"CHUBUT - Madryn",1903/03/14,756,-0.4,13,-5,32,9,55,W,1,S,1,,,,,,,,,,,,
1903,3,15,"CHUBUT - Madryn",1903/03/15,753,-3,14,1,27,10,57,,0,K,3,,,,,,,,,,,,
1903,3,16,"CHUBUT - Madryn",1903/03/16,748.9,-4.1,15,1,24,12,58,W,1,C,3,,,,,,,,,,,,
1903,3,17,"CHUBUT - Madryn",1903/03/17,761.9,13,5,-10,23,3,39,W,1,K,1,,,,,,,,,,,,
1903,3,18,"CHUBUT - Madryn",1903/03/18,748.7,-13.2,15,10,27,7,25,N,1,S,2,,,,,,,,,,,,
1903,3,19,"CHUBUT - Madryn",1903/03/19,750.6,1.9,15,0,34,12,44,,0,C,2,,,,,,,,,,,,
1903,3,20,"CHUBUT - Madryn",1903/03/20,750.7,0.1,15,0,31,6,58,,0,C,2,,,,,,,,,,,,
1903,3,21,"CHUBUT - Madryn",1903/03/21,759.8,9.1,5,-10,25,2,56,SW,1,S,1,,,,,,,,,,,,
1903,3,22,"CHUBUT - Madryn",1903/03/22,,,12,7,27,6,43,,0,,0,,,,,,,,,,,,
1903,3,23,"CHUBUT - Madryn",1903/03/23,759.4,,10,-2,29,5,39,SW,1,,0,,,,,,,,,,,,
1903,3,24,"CHUBUT - Madryn",1903/03/24,754.3,-5.1,7,-3,34,6,44,SW,1,K,1,,,,,,,,,,,,
1903,3,25,"CHUBUT - Madryn",1903/03/25,753,-1.3,14,3,30,10,28,NW,2,C,3,,,,,,,,,,,,
1903,3,26,"CHUBUT - Madryn",1903/03/26,754.3,0,11,4,30,8,41,NW,1,K,1,,,,,,,,,,,,
1903,3,27,"CHUBUT - Madryn",1903/03/27,751.1,-1.9,15,1,28,10,39,W,2,C,2,,,,,,,,,,,,
1903,3,28,"CHUBUT - Madryn",1903/03/28,757.8,6.7,7,-8,29,3,71,W,1,S,1,,,,,,,,,,,,
1903,3,29,"CHUBUT - Madryn",1903/03/29,757,-0.8,6,-1,,2,42,,1,C,2,,,,,,,,,,,,
1903,3,30,"CHUBUT - Madryn",1903/03/30,756,-1,8,2,22,3,46,W,1,S,1,,,,,,,,,,,,
1903,3,31,"CHUBUT - Madryn",1903/03/31,761.8,5.8,6,-2,23,3,56,SW,1,N,1,,,,,,,,,,,,
1903,4,1,"CHUBUT - Madryn",1903/04/01,763.3,1.5,8,2,25,1,35,W,1,,0,,,,,,,,,,,,
1903,4,2,"CHUBUT - Madryn",1903/04/02,759.1,-4.2,12,4,25,6,,W,1,,0,,,,,,,,,,,,
1903,4,3,"CHUBUT - Madryn",1903/04/03,755.4,-3.7,18,6,27,15,,,0,C,3,,,,,,,,,,,,
1903,4,4,"CHUBUT - Madryn",1903/04/04,758.7,3.3,15,-3,32,11,39,,0,C,3,,,,,,,,,,,,
1903,4,5,"CHUBUT - Madryn",1903/04/05,766.1,7.4,3,-12,15,1,66,SW,1,C,2,,,,,,,,,,,,
1903,4,6,"CHUBUT - Madryn",1903/04/06,763.1,-3,5,2,18,1,39,,,K,1,,,,,,,,,,,,
1903,4,7,"CHUBUT - Madryn",1903/04/07,763.8,0.7,7,2,26,2,57,SW,1,S,1,,,,,,,,,,,,
1903,4,8,"CHUBUT - Madryn",1903/04/08,768.5,4.7,5,-2,19,2,54,SW,1,C,1,,,,,,,,,,,,
1903,4,9,"CHUBUT - Madryn",1903/04/09,767.6,-0.9,11,6,18,5,52,,0,,0,,,,,,,,,,,,
1903,4,10,"CHUBUT - Madryn",1903/04/10,764.8,-2.8,11,0,24,10,63,NW,2,S,2,,,,,,,,,,,,
1903,4,11,"CHUBUT - Madryn",1903/04/11,761.8,-3,15,4,24,10,100,,0,K,3,,,,,,,,,,,,
1903,4,12,"CHUBUT - Madryn",1903/04/12,758.4,-3.4,13,-2,22,7,44,SW,1,S,1,,,,,,,,,,,,
1903,4,13,"CHUBUT - Madryn",1903/04/13,762.6,4.2,8,-5,25,6,86,SW,1,K,2,,,,,,,,,,,,
1903,4,14,"CHUBUT - Madryn",1903/04/14,767.8,5.2,5,-3,17,4,100,,0,S,1,,,,,,,,,,,,
1903,4,15,"CHUBUT - Madryn",1903/04/15,767.9,0.1,7,2,16,4,71,,0,,0,,,,,,,,,,,,
1903,4,16,"CHUBUT - Madryn",1903/04/16,758.4,-9.5,11,4,20,5,75,NE,3,K,3,,,,,,,,,,,,
1903,4,17,"CHUBUT - Madryn",1903/04/17,754.3,-4.1,11,0,17,9,41,W,1,S,1,,,,,,,,,,,,
1903,4,18,"CHUBUT - Madryn",1903/04/18,,3.4,7,-4,23,6,57,SW,1,C,1,,,,,,,,,,,,
1903,4,19,"CHUBUT - Madryn",1903/04/19,764.1,6.4,3,-4,17,2,83,SW,1,K,2,,,,,,,,,,,,
1903,4,20,"CHUBUT - Madryn",1903/04/20,766.8,2.7,2,-1,16,0,100,,0,S,1,,,,,,,,,,,,
1903,4,21,"CHUBUT - Madryn",1903/04/21,755.5,-11.3,11,0,16,0,63,,0,N,3,,,,,,,,,,,,
1903,4,22,"CHUBUT - Madryn",1903/04/22,747.5,-8,16,5,24,10,41,SW,2,S,3,,,,,,,,,,,,
1903,4,23,"CHUBUT - Madryn",1903/04/23,753.1,5.6,14,-2,22,12,57,NE,1,S,2,,,,,,,,,,,,
1903,4,24,"CHUBUT - Madryn",1903/04/24,748.6,-4.5,18,4,24,13,62,NW,1,K,2,,,,,,,,,,,,
1903,4,25,"CHUBUT - Madryn",1903/04/25,762.8,14.2,3,-15,23,0,50,SW,1,C,1,,,,,,,,,,,,
1903,4,26,"CHUBUT - Madryn",1903/04/26,769.2,6.4,-2,-5,14,-5,50,SW,1,S,1,,,,,,,,,,,,
1903,4,27,"CHUBUT - Madryn",1903/04/27,769.8,0.6,-3,-1,12,-5,78,,0,,0,,,,,,,,,,,,
1903,4,28,"CHUBUT - Madryn",1903/04/28,769.6,-0.2,5,8,13,-4,25,,0,,0,,,,,,,,,,,,
1903,4,29,"CHUBUT - Madryn",1903/04/29,764.8,-4.8,5,0,19,4,69,W,1,S,1,,,,,,,,,,,,
1903,4,30,"CHUBUT - Madryn",1903/04/30,757,-7.8,7,2,21,3,44,,0,C,2,,,,,,,,,,,,
1903,5,1,"CHUBUT - Madryn",1903/05/01,758.7,1.7,8,1,25,5,46,SW,1,,0,,,,,,,,,,,,
1903,5,2,"CHUBUT - Madryn",1903/05/02,757,-1.7,7,-1,20,2,44,SW,1,,0,,,,,,,,,,,,
1903,5,3,"CHUBUT - Madryn",1903/05/03,754.3,-2.7,12,5,20,7,43,NW,2,K,3,,,,,,,,,,,,
1903,5,4,"CHUBUT - Madryn",1903/05/04,749,-5.3,12,0,19,7,65,SW,3,S,2,,,,,,,,,,,,
1903,5,5,"CHUBUT - Madryn",1903/05/05,752.5,3.5,14,2,20,10,,SW,2,,0,,,,,,,,,,,,
1903,5,6,"CHUBUT - Madryn",1903/05/06,755.8,3.3,8,-6,18,5,46,,0,S,2,,,,,,,,,,,,
1903,5,7,"CHUBUT - Madryn",1903/05/07,757.6,1.8,11,3,19,,52,,0,N,3,,,,,,,,,,,,
1903,5,8,"CHUBUT - Madryn",1903/05/08,766.7,9.1,3,-8,17,2,66,SW,1,S,2,,,,,,,,,,,,
1903,5,9,"CHUBUT - Madryn",1903/05/09,,,14,11,18,3,47,SW,1,S,3,,,,,,,,,,,,
1903,5,10,"CHUBUT - Madryn",1903/05/10,,,,,,,,,,,,,,,,,,,,,,,
1903,5,11,"CHUBUT - Madryn",1903/05/11,760.2,,3,,17,1,50,SW,1,S,1,,,,,,,,,,,,
1903,5,12,"CHUBUT - Madryn",1903/05/12,763.2,3,7,4,15,,57,SW,1,C,1,,,,,,,,,,,,
1903,5,13,"CHUBUT - Madryn",1903/05/13,764.6,1.4,3,-4,18,3,66,SW,2,C,2,,,,,,,,,,,,
1903,5,14,"CHUBUT - Madryn",1903/05/14,771.4,6.8,9,6,13,2,86,E,2,K,3,,,,,,,,,,,,
1903,5,15,"CHUBUT - Madryn",1903/05/15,768.9,-2.5,9,0,10,7,73,N,2,K,2,,,,,,,,,,,,
1903,5,16,"CHUBUT - Madryn",1903/05/16,768.9,0,7,-2,18,6,85,SW,1,K,3,,,,,,,,,,,,
1903,5,17,"CHUBUT - Madryn",1903/05/17,767.6,-1.3,8,1,16,6,100,SW,2,N,3,,,,,,,,,,,,
1903,5,18,"CHUBUT - Madryn",1903/05/18,773.2,5.6,5,-3,11,3,100,,0,K,3,,,,,,,,,,,,
1903,5,19,"CHUBUT - Madryn",1903/05/19,764.2,-9,7,2,15,4,85,,,K,2,,,,,,,,,,,,
1903,5,20,"CHUBUT - Madryn",1903/05/20,761.4,-2.8,5,-2,16,4,69,W,2,K,1,,,,,,,,,,,,
1903,5,21,"CHUBUT - Madryn",1903/05/21,759.1,-2.3,9,4,16,2,86,SW,1,K,2,,,,,,,,,,,,
1903,5,22,"CHUBUT - Madryn",1903/05/22,761.4,2.3,4,-5,17,2,67,,0,K,2,,,,,,,,,,,,
1903,5,23,"CHUBUT - Madryn",1903/05/23,758.7,-2.7,8,4,21,3,72,SW,1,K,2,,,,,,,,,,,,
1903,5,24,"CHUBUT - Madryn",1903/05/24,755.5,-3.2,10,2,21,7,62,,0,S,2,,,,,,,,,,,,
1903,5,25,"CHUBUT - Madryn",1903/05/25,754.3,-0.2,,,16,3,,,0,K,2,,,,,,,,,,,,
1903,5,26,"CHUBUT - Madryn",1903/05/26,760.9,6.6,4,,19,3,83,SW,1,C,1,,,,,,,,,,,,
1903,5,27,"CHUBUT - Madryn",1903/05/27,773.2,12.3,-2,-6,11,,79,W,1,C,1,,,,,,,,,,,,
1903,5,28,"CHUBUT - Madryn",1903/05/28,773.2,0,,,12,-1,,W,1,K,2,,,,,,,,,,,,
1903,5,29,"CHUBUT - Madryn",1903/05/29,769.3,-3.9,9,,10,9,100,NE,2,N,3,,,,,,,,,,,,
1903,5,30,"CHUBUT - Madryn",1903/05/30,759.8,-9.5,12,3,13,10,100,NE,2,N,2,,,,,,,,,,,,
1903,5,31,"CHUBUT - Madryn",1903/05/31,762.2,2.4,6,-6,16,5,85,SW,1,K,2,,,,,,,,,,,,
1903,6,1,"CHUBUT - Madryn",1903/06/01,754.2,-8,13,7,,5,88,,0,N,2,,,,,,,,,,,,
1903,6,2,"CHUBUT - Madryn",1903/06/02,,,,,,,,,,,,,,,,,,,,,,,
1903,6,3,"CHUBUT - Madryn",1903/06/03,,,,,,,,,,,,,,,,,,,,,,,
1903,6,4,"CHUBUT - Madryn",1903/06/04,763.7,,1,,15,-2,81,SW,1,C,1,,,,,,,,,,,,
1903,6,5,"CHUBUT - Madryn",1903/06/05,762.7,-1,2,1,15,-1,64,SW,1,,0,,,,,,,,,,,,
1903,6,6,"CHUBUT - Madryn",1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,"CHUBUT - Madryn",1903/06/07,759.4,,5,4,15,-1,84,SW,1,S,1,,,,,,,,,,,,
1903,6,8,"CHUBUT - Madryn",1903/06/08,753,-6.4,11,6,14,3,63,SW,2,K,2,,,,,,,,,,,,
1903,6,9,"CHUBUT - Madryn",1903/06/09,758.4,5.4,6,-5,17,5,85,W,1,K,1,,,,,,,,,,,,
1903,6,10,"CHUBUT - Madryn",1903/06/10,754,-4.4,10,4,17,6,62,NW,2,K,3,,,,,,,,,,,,
1903,6,11,"CHUBUT - Madryn",1903/06/11,755.3,1.3,8,8,16,3,72,N,1,N,3,,,,,,,,,,,,
1903,6,12,"CHUBUT - Madryn",1903/06/12,751.1,-4.2,10,2,13,7,50,NW,1,K,2,,,,,,,,,,,,
1903,6,13,"CHUBUT - Madryn",1903/06/13,,,,,,,,,,,,,,,,,,,,,,,
1903,6,14,"CHUBUT - Madryn",1903/06/14,,,,,,,,,,,,,,,,,,,,,,,
1903,6,15,"CHUBUT - Madryn",1903/06/15,749.7,,5,,11,-4,69,W,1,K,2,,,,,,,,,,,,
1903,6,16,"CHUBUT - Madryn",1903/06/16,755.4,5.7,2,-3,10,-3,82,SW,1,N,3,,,,,,,,,,,,
1903,6,17,"CHUBUT - Madryn",1903/06/17,750.5,-4.9,6,4,10,1,70,W,2,K,1,,,,,,,,,,,,
1903,6,18,"CHUBUT - Madryn",1903/06/18,762.9,12.4,1,-5,10,0,,SW,0,,0,,,,,,,,,,,,
1903,6,19,"CHUBUT - Madryn",1903/06/19,755.9,-7,2,1,9,0,64,NW,1,K,2,,,,,,,,,,,,
1903,6,20,"CHUBUT - Madryn",1903/06/20,756.6,0.7,3,1,14,1,83,S,2,K,1,,,,,,,,,,,,
1903,6,21,"CHUBUT - Madryn",1903/06/21,769.4,12.8,6,3,12,3,85,SE,1,K,2,,,,,,,,,,,,
1903,6,22,"CHUBUT - Madryn",1903/06/22,766.2,-3.2,1,-5,8,-3,81,NW,1,,0,,,,,,,,,,,,
1903,6,23,"CHUBUT - Madryn",1903/06/23,745.8,-20.4,3,2,9,0,83,SW,2,K,1,,,,,,,,,,,,
1903,6,24,"CHUBUT - Madryn",1903/06/24,748.2,2.4,-1,-4,9,-1,80,SW,2,K,1,,,,,,,,,,,,
1903,6,25,"CHUBUT - Madryn",1903/06/25,,,2,3,3,-2,64,SW,2,K,1,,,,,,,,,,,,
1903,6,26,"CHUBUT - Madryn",1903/06/26,765.2,,0,-2,6,-1,63,SW,2,K,2,,,,,,,,,,,,
1903,6,27,"CHUBUT - Madryn",1903/06/27,764.8,-0.4,1,1,11,-1,100,SW,2,K,1,,,,,,,,,,,,
1903,6,28,"CHUBUT - Madryn",1903/06/28,759.8,-5,2,1,8,1,82,,0,K,2,,,,,,,,,,,,
1903,6,29,"CHUBUT - Madryn",1903/06/29,,,,,,,,,,,,,,,,,,,,,,,
1903,6,30,"CHUBUT - Madryn",1903/06/30,753.6,,1,,11,1,100,W,1,,0,,,,,,,,,,,,
1903,7,1,"CHUBUT - Madryn",1903/07/01,752.1,-1.5,6,5,12,1,85,,0,S,2,,,,,,,,,,,,
1903,7,2,"CHUBUT - Madryn",1903/07/02,,,,,,,,,,,,,,,,,,,,,,,
1903,7,3,"CHUBUT - Madryn",1903/07/03,760.2,,1,,8,0,65,W,1,,0,,,,,,,,,,,,
1903,7,4,"CHUBUT - Madryn",1903/07/04,,,3,2,11,1,83,S,2,N,3,,,,,,,,,,,,
1903,7,5,"CHUBUT - Madryn",1903/07/05,759.9,,3,0,11,1,66,W,1,N,3,,,,,,,,,,,,
1903,7,6,"CHUBUT - Madryn",1903/07/06,,,,,,,,,,,,,,,,,,,,,,,
1903,7,7,"CHUBUT - Madryn",1903/07/07,,,,,,,,,,,,,,,,,,,,,,,
1903,7,8,"CHUBUT - Madryn",1903/07/08,765.8,,-1,,6,-4,80,,0,,0,,,,,,,,,,,,
1903,7,9,"CHUBUT - Madryn",1903/07/09,,,,,,,,,,,,,,,,,,,,,,,
1903,7,10,"CHUBUT - Madryn",1903/07/10,757.2,,5,,13,2,69,,0,C,1,,,,,,,,,,,,
1903,7,11,"CHUBUT - Madryn",1903/07/11,754.6,-2.6,,,12,0,,W,1,K,2,,,,,,,,,,,,
1903,7,12,"CHUBUT - Madryn",1903/07/12,753.2,-1.4,5,,15,3,69,N,2,K,3,,,,,,,,,,,,
1903,7,13,"CHUBUT - Madryn",1903/07/13,,,,,,,,,,,,,,,,,,,,,,,
1903,7,14,"CHUBUT - Madryn",1903/07/14,775.4,,-3,,8,-4,100,SW,2,,0,,,,,,,,,,,,
1903,7,15,"CHUBUT - Madryn",1903/07/15,771.4,-4,-2,-1,9,-4,100,,0,S,2,,,,,,,,,,,,
1903,7,16,"CHUBUT - Madryn",1903/07/16,761.9,-9.5,0,2,10,-3,81,,0,N,3,,,,,,,,,,,,
1903,7,17,"CHUBUT - Madryn",1903/07/17,763.9,2,1,1,12,-1,82,SW,2,K,1,,,,,,,,,,,,
1903,7,18,"CHUBUT - Madryn",1903/07/18,760.6,-3.3,4,3,9,1,67,SW,1,S,1,,,,,,,,,,,,
1903,7,19,"CHUBUT - Madryn",1903/07/19,,,,,,,,,,,,,,,,,,,,,,,
1903,7,20,"CHUBUT - Madryn",1903/07/20,761.2,,,,14,1,,W,1,K,2,,,,,,,,,,,,
1903,7,21,"CHUBUT - Madryn",1903/07/21,765.7,4.5,5,,15,2,54,SW,1,,0,,,,,,,,,,,,
1903,7,22,"CHUBUT - Madryn",1903/07/22,761.3,-4.4,8,3,14,4,72,NE,2,K,2,,,,,,,,,,,,
1903,7,23,"CHUBUT - Madryn",1903/07/23,764.2,2.9,8,0,16,4,59,SW,1,K,3,,,,,,,,,,,,
1903,7,24,"CHUBUT - Madryn",1903/07/24,765.3,1.1,6,-2,16,4,85,SW,1,N,3,,,,,,,,,,,,
1903,7,25,"CHUBUT - Madryn",1903/07/25,760.3,-5,5,-1,9,4,84,,0,N,3,,,,,,,,,,,,
1903,7,26,"CHUBUT - Madryn",1903/07/26,769.4,9.1,-2,-7,10,-4,79,SW,1,K,1,,,,,,,,,,,,
1903,7,27,"CHUBUT - Madryn",1903/07/27,760.1,-9.3,3,4,9,-3,,W,1,,0,,,,,,,,,,,,
1903,7,28,"CHUBUT - Madryn",1903/07/28,756.8,-3.3,3,0,14,1,68,SW,1,C,0,,,,,,,,,,,,
1903,7,29,"CHUBUT - Madryn",1903/07/29,759.5,2.7,6,3,14,1,,SE,2,N,3,,,,,,,,,,,,
1903,7,30,"CHUBUT - Madryn",1903/07/30,768.1,8.6,1,-5,8,-1,81,SW,1,K,2,,,,,,,,,,,,
1903,7,31,"CHUBUT - Madryn",1903/07/31,769.6,1.5,-5,-6,5,-6,100,SW,1,,0,,,,,,,,,,,,
1903,8,1,"CHUBUT - Madryn",1903/08/01,764.7,-4.9,1,6,10,-2,65,SW,1,K,1,,,,,,,,,,,,
1903,8,2,"CHUBUT - Madryn",1903/08/02,760,-4.7,6,3,15,0,70,,,S,1,,,,,,,,,,,,
1903,8,3,"CHUBUT - Madryn",1903/08/03,760.4,0.4,6,0,12,4,85,,,K,2,,,,,,,,,,,,
1903,8,4,"CHUBUT - Madryn",1903/08/04,764.5,4.1,5,-1,18,2,84,W,1,K,3,,,,,,,,,,,,
