,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,16,"San Carlos",1903/02/16,754.7,-2,16,-6,34,15,100,W,1,C,2,,,,,,,,,,,,
1903,2,17,"San Carlos",1903/02/17,,,18,2,37,16,90,W,1,,0,,,,,,,,,,,,
1903,2,18,"San Carlos",1903/02/18,759.9,,19,1,38,18,90,S,1,C,1,,,,,,,,,,,,
1903,2,19,"San Carlos",1903/02/19,,,18,-1,35,17,90,W,1,C,2,,,,,,,,,,,,
1903,2,20,"San Carlos",1903/02/20,759.7,,16,-2,34,15,89,NW,1,,0,,,,,,,,,,,,
1903,2,21,"San Carlos",1903/02/21,,,15,-1,35,14,100,NW,1,K,1,,,,,,,,,,,,
1903,2,22,"San Carlos",1903/02/22,,,15,0,35,14,89,NW,1,,0,,,,,,,,,,,,
1903,2,23,"San Carlos",1903/02/23,,,16,1,33,16,89,N,1,,0,,,,,,,,,,,,
1903,2,24,"San Carlos",1903/02/24,757.7,,16,0,35,15,89,NE,1,,0,,,,,,,,,,,,
1903,2,25,"San Carlos",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"San Carlos",1903/02/26,757.1,1.4,19,3,34,18,90,NW,1,N,2,,,,,,,,,,,,
1903,2,27,"San Carlos",1903/02/27,,,17,-2,36,16,90,NW,1,,0,,,,,,,,,,,,
1903,2,28,"San Carlos",1903/02/28,,,17,0,31,15,90,S,1,N,3,,,,,,,,,,,,
1903,3,1,"San Carlos",1903/03/01,,,17,0,29,15,70,SW,0,N,2,,,,,,,,,,,,
1903,3,2,"San Carlos",1903/03/02,,,,,,,,,,,,,,,,,,,,,,,
1903,3,3,"San Carlos",1903/03/03,,,13,-4,30,13,,NW,1,C,3,,,,,,,,,,,,
1903,3,4,"San Carlos",1903/03/04,761.2,,14,1,33,13,89,NW,1,,0,,,,,,,,,,,,
1903,3,5,"San Carlos",1903/03/05,761.1,-0.1,19,5,33,19,91,SW,1,N,3,,,,,,,,,,,,
1903,3,6,"San Carlos",1903/03/06,,,,,,,,,,,,,,,,,,,,,,,
1903,3,7,"San Carlos",1903/03/07,757.7,,16,,30,16,100,SW,1,S,1,,,,,,,,,,,,
1903,3,8,"San Carlos",1903/03/08,758.5,0.8,17,1,31,16,100,NW,1,,0,,,,,,,,,,,,
1903,3,9,"San Carlos",1903/03/09,,,17,0,33,17,100,NE,1,K,2,,,,,,,,,,,,
1903,3,10,"San Carlos",1903/03/10,758.2,,16,-1,20,15,100,W,1,K,1,,,,,,,,,,,,
1903,3,11,"San Carlos",1903/03/11,,,17,1,31,16,90,SW,1,K,1,,,,,,,,,,,,
1903,3,12,"San Carlos",1903/03/12,,,17,0,29,16,80,S,1,K,2,,,,,,,,,,,,
1903,3,13,"San Carlos",1903/03/13,765,,15,-2,27,14,89,E,1,N,2,,,,,,,,,,,,
1903,3,14,"San Carlos",1903/03/14,,,11,-4,26,11,87,W,1,,0,,,,,,,,,,,,
1903,3,15,"San Carlos",1903/03/15,,,12,1,29,12,100,N,1,,0,,,,,,,,,,,,
1903,3,16,"San Carlos",1903/03/16,762.2,,15,3,31,14,89,NW,1,,0,,,,,,,,,,,,
1903,3,17,"San Carlos",1903/03/17,,,,,,,,,,,,,,,,,,,,,,,
1903,3,18,"San Carlos",1903/03/18,,,,,,,,,,,,,,,,,,,,,,,
1903,3,19,"San Carlos",1903/03/19,,,15,,34,15,89,SW,1,,0,,,,,,,,,,,,
1903,3,20,"San Carlos",1903/03/20,758.4,,15,0,33,15,100,W,1,,0,,,,,,,,,,,,
1903,3,21,"San Carlos",1903/03/21,748.8,-3.6,14,-1,34,14,100,NW,1,,0,,,,,,,,,,,,
1903,3,22,"San Carlos",1903/03/22,756,10,17,3,36,16,90,NW,1,C,1,,,,,,,,,,,,
1903,3,23,"San Carlos",1903/03/23,,,,,,,,,,,,,,,,,,,,,,,
1903,3,24,"San Carlos",1903/03/24,,,,,,,,,,,,,,,,,,,,,,,
1903,3,25,"San Carlos",1903/03/25,,,19,,32,18,100,SW,1,N,3,,,,,,,,,,,,
1903,3,26,"San Carlos",1903/03/26,757.3,-0.6,21,4,34,20,91,SW,1,N,2,,,,,,,,,,,,
1903,3,27,"San Carlos",1903/03/27,758.7,,17,-2,33,17,100,W,1,,0,,,,,,,,,,,,
1903,3,28,"San Carlos",1903/03/28,758.7,1.4,19,-2,33,18,90,W,1,,0,,,,,,,,,,,,
1903,3,29,"San Carlos",1903/03/29,757.8,-0.6,20,1,35,19,91,,0,C,2,,,,,,,,,,,,
1903,3,30,"San Carlos",1903/03/30,,,,,,,,,,,,,,,,,,,,,,,
1903,3,31,"San Carlos",1903/03/31,758.6,,17,,33,17,100,W,1,,0,,,,,,,,,,,,
1903,4,1,"San Carlos",1903/04/01,761.1,2.5,19,2,34,17,91,W,1,K,3,,,,,,,,,,,,
1903,4,2,"San Carlos",1903/04/02,763.5,2.4,17,-2,32,16,90,NW,1,K,1,,,,,,,,,,,,
1903,4,3,"San Carlos",1903/04/03,764.2,0.7,16,-1,31,16,100,SW,1,N,1,,,,,,,,,,,,
1903,4,4,"San Carlos",1903/04/04,,,22,6,30,16,58,SW,1,N,2,,,,,,,,,,,,
1903,4,5,"San Carlos",1903/04/05,,,17,-5,29,16,90,W,1,K,1,,,,,,,,,,,,
1903,4,6,"San Carlos",1903/04/06,762.7,,12,-5,29,11,100,NW,1,,0,,,,,,,,,,,,
1903,4,7,"San Carlos",1903/04/07,763,0.3,13,1,26,12,100,NW,1,,0,,,,,,,,,,,,
1903,4,8,"San Carlos",1903/04/08,762.7,-0.3,12,-1,27,11,100,N,1,,0,,,,,,,,,,,,
1903,4,9,"San Carlos",1903/04/09,,,,,,,,,,,,,,,,,,,,,,,
1903,4,10,"San Carlos",1903/04/10,763.2,,15,,27,15,100,SE,1,N,3,,,,,,,,,,,,
1903,4,11,"San Carlos",1903/04/11,763.4,0.2,15,0,27,12,89,NW,1,N,2,,,,,,,,,,,,
1903,4,12,"San Carlos",1903/04/12,760.6,-2.8,13,-2,28,12,100,W,1,C,2,,,,,,,,,,,,
1903,4,13,"San Carlos",1903/04/13,,,16,3,30,14,89,NW,1,,0,,,,,,,,,,,,
1903,4,14,"San Carlos",1903/04/14,759,,11,-5,29,11,100,N,1,,0,,,,,,,,,,,,
1903,4,15,"San Carlos",1903/04/15,,,14,3,29,13,89,SW,1,K,2,,,,,,,,,,,,
1903,4,16,"San Carlos",1903/04/16,,,11,-3,25,11,87,SW,1,N,1,,,,,,,,,,,,
1903,4,17,"San Carlos",1903/04/17,,,7,-4,23,5,100,N,1,,0,,,,,,,,,,,,
1903,4,18,"San Carlos",1903/04/18,,,6,-1,24,5,85,NW,1,,0,,,,,,,,,,,,
1903,4,19,"San Carlos",1903/04/19,,,6,0,28,6,100,NE,1,C,1,,,,,,,,,,,,
1903,4,20,"San Carlos",1903/04/20,,,12,6,29,8,65,W,1,,0,,,,,,,,,,,,
1903,4,21,"San Carlos",1903/04/21,768.7,,9,-3,24,7,100,NW,1,CK,0,,,,,,,,,,,,
1903,4,22,"San Carlos",1903/04/22,765.7,-3,7,-2,26,6,100,NE,1,,0,,,,,,,,,,,,
1903,4,23,"San Carlos",1903/04/23,760.2,-5.5,7,0,24,15,85,NW,1,C,2,,,,,,,,,,,,
1903,4,24,"San Carlos",1903/04/24,763.8,3.6,6,-1,25,5,100,NW,1,,0,,,,,,,,,,,,
1903,4,25,"San Carlos",1903/04/25,762.3,-1.5,7,1,27,6,85,W,1,,0,,,,,,,,,,,,
1903,4,26,"San Carlos",1903/04/26,762.6,0.3,8,1,28,7,86,W,1,,0,,,,,,,,,,,,
1903,4,27,"San Carlos",1903/04/27,,,9,1,29,8,100,W,1,,0,,,,,,,,,,,,
1903,4,28,"San Carlos",1903/04/28,,,,,,,,,,,,,,,,,,,,,,,
1903,4,29,"San Carlos",1903/04/29,,,,,,,,,,,,,,,,,,,,,,,
1903,4,30,"San Carlos",1903/04/30,,,7,,20,5,85,S,1,,0,,,,,,,,,,,,
1903,5,1,"San Carlos",1903/05/01,,,0,-7,18,0,100,N,1,C,2,,,,,,,,,,,,
1903,5,2,"San Carlos",1903/05/02,,,8,8,18,7,86,NW,1,N,2,,,,,,,,,,,,
1903,5,3,"San Carlos",1903/05/03,,,6,-2,20,4,85,NW,1,,0,,,,,,,,,,,,
1903,5,4,"San Carlos",1903/05/04,,,7,1,23,5,85,NW,1,,0,,,,,,,,,,,,
1903,5,5,"San Carlos",1903/05/05,764.2,,7,0,26,4,85,SE,1,,0,,,,,,,,,,,,
1903,5,6,"San Carlos",1903/05/06,765.8,1.5,4,-3,26,4,83,SW,1,,0,,,,,,,,,,,,
1903,5,7,"San Carlos",1903/05/07,765.4,0.4,6,2,27,5,85,,0,,0,,,,,,,,,,,,
1903,5,8,"San Carlos",1903/05/08,763.8,-1.5,6,0,28,5,85,NW,1,,0,,,,,,,,,,,,
1903,5,9,"San Carlos",1903/05/09,763.8,0,10,4,26,8,86,NW,1,,0,,,,,,,,,,,,
1903,5,10,"San Carlos",1903/05/10,764.8,1,8,-2,26,7,100,W,1,S,1,,,,,,,,,,,,
1903,5,11,"San Carlos",1903/05/11,,,8,0,26,,86,N,1,,0,,,,,,,,,,,,
1903,5,12,"San Carlos",1903/05/12,768.3,,12,4,26,10,88,W,1,N,2,,,,,,,,,,,,
1903,5,13,"San Carlos",1903/05/13,769.8,1.5,8,4,23,7,100,NW,1,C,2,,,,,,,,,,,,
1903,5,14,"San Carlos",1903/05/14,,,9,1,21,9,100,N,1,,0,,,,,,,,,,,,
1903,5,15,"San Carlos",1903/05/15,,,5,-4,22,2,54,NW,1,,0,,,,,,,,,,,,
1903,5,16,"San Carlos",1903/05/16,,,,,,,,,,,,,,,,,,,,,,,
1903,5,17,"San Carlos",1903/05/17,,,,,,,,,,,,,,,,,,,,,,,
1903,5,18,"San Carlos",1903/05/18,,,6,,,,100,E,1,N,2,,,,,,,,,,,,
1903,5,19,"San Carlos",1903/05/19,,,5,-1,18,4,100,NW,3,N,1,,,,,,,,,,,,
1903,5,20,"San Carlos",1903/05/20,,,1,-4,18,0,100,NW,1,,0,,,,,,,,,,,,
1903,5,21,"San Carlos",1903/05/21,,,1,0,17,0,81,N,1,N,1,,,,,,,,,,,,
1903,5,22,"San Carlos",1903/05/22,,,2,1,14,1,100,N,1,C,2,,,,,,,,,,,,
1903,5,23,"San Carlos",1903/05/23,768,,-1,-3,12,-2,100,W,1,,0,,,,,,,,,,,,
1903,5,24,"San Carlos",1903/05/24,768.5,0.5,0,1,19,-1,83,W,1,C,1,,,,,,,,,,,,
1903,5,25,"San Carlos",1903/05/25,762.5,-6,2,1,19,1,83,NW,1,S,1,,,,,,,,,,,,
1903,5,26,"San Carlos",1903/05/26,760.5,-2,,15,29,12,90,NW,3,C,1,,,,,,,,,,,,
1903,5,27,"San Carlos",1903/05/27,,,,,,,,,,,,,,,,,,,,,,,
1903,5,28,"San Carlos",1903/05/28,,,,,,,,,,,,,,,,,,,,,,,
1903,5,29,"San Carlos",1903/05/29,,,,,,,,,,,,,,,,,,,,,,,
1903,5,30,"San Carlos",1903/05/30,766.4,,6,,22,5,85,NW,1,,0,,,,,,,,,,,,
1903,5,31,"San Carlos",1903/05/31,763.2,-3.2,5,-1,21,4,84,NW,1,,0,,,,,,,,,,,,
1903,6,1,"San Carlos",1903/06/01,765.4,3.1,6,-7,21,5,85,NW,1,N,1,,,,,,,,,,,,
1903,6,2,"San Carlos",1903/06/02,760.6,-4.5,6,0,21,4,85,NW,1,C,1,,,,,,,,,,,,
1903,6,3,"San Carlos",1903/06/03,755.4,-5.5,20,14,27,20,81,W,3,N,2,,,,,,,,,,,,
1903,6,4,"San Carlos",1903/06/04,,,19,-1,27,18,81,NW,2,N,1,,,,,,,,,,,,
1903,6,5,"San Carlos",1903/06/05,768.6,,5,-14,26,5,84,NE,1,N,1,,,,,,,,,,,,
1903,6,6,"San Carlos",1903/06/06,,,2,-3,10,-1,100,,0,N,3,,,,,,,,,,,,
1903,6,7,"San Carlos",1903/06/07,,,4,-1,19,2,83,,,,0,,,,,,,,,,,,
1903,6,8,"San Carlos",1903/06/08,,,-1,-3,8,-10,10,W,1,S,1,,,,,,,,,,,,
1903,6,9,"San Carlos",1903/06/09,,,1,-3,23,0,81,N,1,,0,,,,,,,,,,,,
1903,6,10,"San Carlos",1903/06/10,768.2,,-3,-2,15,-7,100,SW,1,CS,1,,,,,,,,,,,,
1903,6,11,"San Carlos",1903/06/11,,,0,-1,18,-1,81,N,1,,0,,,,,,,,,,,,
1903,6,12,"San Carlos",1903/06/12,764.3,-3.9,-1,2,13,-2,100,S,1,S,1,,,,,,,,,,,,
1903,6,13,"San Carlos",1903/06/13,765,,-1,-1,17,-1,100,N,1,C,2,,,,,,,,,,,,
1903,6,14,"San Carlos",1903/06/14,762.7,-1.6,-1,0,15,-10,61,SE,1,S,1,,,,,,,,,,,,
1903,6,15,"San Carlos",1903/06/15,762.7,-2.3,1,2,18,-1,81,NW,1,,0,,,,,,,,,,,,
1903,6,16,"San Carlos",1903/06/16,764.6,1.9,-1,0,17,-7,100,W,1,S,1,,,,,,,,,,,,
1903,6,17,"San Carlos",1903/06/17,762.8,0.1,5,4,22,3,84,NW,1,,0,,,,,,,,,,,,
1903,6,18,"San Carlos",1903/06/18,762.6,-2,-1,0,19,-5,100,W,1,S,1,,,,,,,,,,,,
1903,6,19,"San Carlos",1903/06/19,,,5,0,23,5,84,NW,1,,0,,,,,,,,,,,,
1903,6,20,"San Carlos",1903/06/20,764.4,1.8,-5,-4,17,-9,100,W,1,S,1,,,,,,,,,,,,
1903,6,21,"San Carlos",1903/06/21,762.8,,2,-3,21,0,82,N,1,C,2,,,,,,,,,,,,
1903,6,22,"San Carlos",1903/06/22,759.2,-5.2,-1,4,17,-1,100,W,1,S,1,,,,,,,,,,,,
1903,6,23,"San Carlos",1903/06/23,761.2,-1.6,3,1,20,2,83,NW,1,C,1,,,,,,,,,,,,
1903,6,24,"San Carlos",1903/06/24,759.6,0.4,0,1,17,-1,100,,,CS,1,,,,,,,,,,,,
1903,6,25,"San Carlos",1903/06/25,,,18,15,22,10,80,SW,2,,0,,,,,,,,,,,,
1903,6,26,"San Carlos",1903/06/26,755.6,-4,5,5,18,-1,100,SW,1,SN,2,,,,,,,,,,,,
1903,6,27,"San Carlos",1903/06/27,761.6,,7,-11,28,6,85,NW,1,S,1,,,,,,,,,,,,
1903,6,28,"San Carlos",1903/06/28,759.6,4,-1,-6,18,-1,100,W,1,,0,,,,,,,,,,,,
1903,6,29,"San Carlos",1903/06/29,758,-3.6,12,5,26,11,76,NW,2,,0,,,,,,,,,,,,
1903,6,30,"San Carlos",1903/06/30,,,,,21,-1,,N,1,CS,1,,,,,,,,,,,,
1903,7,1,"San Carlos",1903/07/01,,,13,1,26,13,88,S,2,S,2,,,,,,,,,,,,
1903,7,2,"San Carlos",1903/07/02,758.1,3.4,6,,15,3,70,S,1,SN,3,,,,,,,,,,,,
1903,7,3,"San Carlos",1903/07/03,,,19,6,28,18,81,NW,2,S,1,,,,,,,,,,,,
1903,7,4,"San Carlos",1903/07/04,766.4,8.3,4,-2,11,-1,83,,,SN,2,,,,,,,,,,,,
1903,7,5,"San Carlos",1903/07/05,,,8,-11,27,7,86,SW,1,N,2,,,,,,,,,,,,
1903,7,6,"San Carlos",1903/07/06,766.6,0.2,,,11,-1,,SW,1,S,1,,,,,,,,,,,,
1903,7,7,"San Carlos",1903/07/07,765.5,,1,-7,27,,100,NW,1,,0,,,,,,,,,,,,
1903,7,8,"San Carlos",1903/07/08,760.3,-6.3,-3,,,,100,NW,1,CS,1,,,,,,,,,,,,
1903,7,9,"San Carlos",1903/07/09,757.2,-8.3,18,17,27,6,,NW,3,C,1,,,,,,,,,,,,
1903,7,10,"San Carlos",1903/07/10,761.1,0.8,4,7,11,-3,83,S,1,SN,1,,,,,,,,,,,,
1903,7,11,"San Carlos",1903/07/11,,,4,-14,25,3,100,NW,1,C,1,,,,,,,,,,,,
1903,7,12,"San Carlos",1903/07/12,768.2,7.1,0,-4,14,-1,100,S,1,N,3,,,,,,,,,,,,
1903,7,13,"San Carlos",1903/07/13,,,0,-4,18,-1,80,NW,1,S,1,,,,,,,,,,,,
1903,7,14,"San Carlos",1903/07/14,754.9,-13.3,-1,-1,7,-3,100,W,1,CK,1,,,,,,,,,,,,
1903,7,15,"San Carlos",1903/07/15,764.1,,0,0,19,0,100,W,1,S,1,,,,,,,,,,,,
1903,7,16,"San Carlos",1903/07/16,759.2,4.3,-2,-1,5,-1,100,W,1,CS,2,,,,,,,,,,,,
1903,7,17,"San Carlos",1903/07/17,,,-2,-2,,-2,100,W,1,,0,,,,,,,,,,,,
1903,7,18,"San Carlos",1903/07/18,762.9,3.7,0,2,13,-4,100,SW,1,S,2,,,,,,,,,,,,
1903,7,19,"San Carlos",1903/07/19,771.4,,2,4,18,0,82,NW,1,,0,,,,,,,,,,,,
1903,7,20,"San Carlos",1903/07/20,771.6,8.7,-5,-5,10,,100,SW,1,,0,,,,,,,,,,,,
1903,7,21,"San Carlos",1903/07/21,769.4,-2,1,-1,15,-3,100,NW,1,,0,,,,,,,,,,,,
1903,7,22,"San Carlos",1903/07/22,766.6,-5,0,-5,12,-2,100,SW,1,,0,,,,,,,,,,,,
1903,7,23,"San Carlos",1903/07/23,770.8,1.4,-2,-3,14,-3,,NE,1,,0,,,,,,,,,,,,
1903,7,24,"San Carlos",1903/07/24,764.5,-2.1,0,0,21,-2,100,SW,1,S,1,,,,,,,,,,,,
1903,7,25,"San Carlos",1903/07/25,,,2,4,16,0,100,NW,1,,0,,,,,,,,,,,,
1903,7,26,"San Carlos",1903/07/26,758.6,-5.9,0,0,17,-1,100,,,C,1,,,,,,,,,,,,
1903,7,27,"San Carlos",1903/07/27,762,,0,-2,19,0,100,NW,1,,0,,,,,,,,,,,,
1903,7,28,"San Carlos",1903/07/28,758.4,-0.2,-4,-4,12,-4,100,E,1,,0,,,,,,,,,,,,
1903,7,29,"San Carlos",1903/07/29,760.1,-1.9,7,7,22,3,44,NW,1,,0,,,,,,,,,,,,
1903,7,30,"San Carlos",1903/07/30,755.6,-2.8,1,5,18,-7,100,,,C,1,,,,,,,,,,,,
1903,7,31,"San Carlos",1903/07/31,,,15,8,29,10,78,NW,2,,0,,,,,,,,,,,,
1903,8,1,"San Carlos",1903/08/01,763.3,7.7,5,4,17,-5,84,W,1,KS,2,,,,,,,,,,,,
1903,8,2,"San Carlos",1903/08/02,763.5,,10,-5,29,9,100,NW,1,S,1,,,,,,,,,,,,
1903,8,3,"San Carlos",1903/08/03,767.6,4.3,,,13,-1,,SW,1,C,1,,,,,,,,,,,,
1903,8,4,"San Carlos",1903/08/04,763.2,-0.3,7,-3,23,6,85,N,1,S,1,,,,,,,,,,,,
1903,8,5,"San Carlos",1903/08/05,767.4,-0.2,,,12,0,100,SE,1,,0,,,,,,,,,,,,
1903,8,6,"San Carlos",1903/08/06,772.2,9,5,-2,,4,84,NW,1,,0,,,,,,,,,,,,
1903,8,7,"San Carlos",1903/08/07,770.6,3.5,-6,,17,-6,100,SW,1,,0,,,,,,,,,,,,
1903,8,8,"San Carlos",1903/08/08,,,-3,-8,15,-4,100,,0,,0,,,,,,,,,,,,
1903,8,9,"San Carlos",1903/08/09,762.5,-8.4,-3,3,15,-4,78,W,1,C,1,,,,,,,,,,,,
1903,8,10,"San Carlos",1903/08/10,,,-3,0,16,-4,100,W,1,S,1,,,,,,,,,,,,
1903,8,11,"San Carlos",1903/08/11,767.6,5.1,,,21,-1,,W,1,S,1,,,,,,,,,,,,
1903,8,12,"San Carlos",1903/08/12,770.4,,1,4,18,0,100,NE,1,S,1,,,,,,,,,,,,
1903,8,13,"San Carlos",1903/08/13,769.3,1.7,-8,,9,,100,SW,1,,0,,,,,,,,,,,,
1903,8,14,"San Carlos",1903/08/14,771.6,1.2,-2,-3,19,-3,100,E,1,,0,,,,,,,,,,,,
1903,8,15,"San Carlos",1903/08/15,767.8,-1.5,-7,1,9,-9,100,W,1,,0,,,,,,,,,,,,
1903,8,16,"San Carlos",1903/08/16,,,-1,1,15,-2,100,NW,1,,0,,,,,,,,,,,,
1903,8,17,"San Carlos",1903/08/17,766.8,-1,-7,0,14,-8,100,W,1,,0,,,,,,,,,,,,
1903,8,18,"San Carlos",1903/08/18,765.4,-7.2,,,18,-1,,NW,1,C,2,,,,,,,,,,,,
1903,8,19,"San Carlos",1903/08/19,762.6,-4.2,-6,1,15,-8,100,NE,1,K,1,,,,,,,,,,,,
1903,8,20,"San Carlos",1903/08/20,764.6,-0.8,0,,17,-2,100,NW,1,C,1,,,,,,,,,,,,
1903,8,21,"San Carlos",1903/08/21,759.3,-2.7,4,10,17,,,S,1,S,1,,,,,,,,,,,,
1903,8,22,"San Carlos",1903/08/22,770,,2,2,20,1,82,NW,1,S,1,,,,,,,,,,,,
1903,8,23,"San Carlos",1903/08/23,769,,-2,-6,16,-2,100,W,1,C,1,,,,,,,,,,,,
1903,8,24,"San Carlos",1903/08/24,,,9,7,20,6,86,SW,1,N,3,,,,,,,,,,,,
1903,8,25,"San Carlos",1903/08/25,,,-4,-2,18,-4,100,S,1,S,2,,,,,,,,,,,,
1903,8,26,"San Carlos",1903/08/26,771.4,-2.9,3,-7,15,2,100,,,C,2,,,,,,,,,,,,
1903,8,27,"San Carlos",1903/08/27,775.6,,,,9,-8,,W,1,,0,,,,,,,,,,,,
1903,8,28,"San Carlos",1903/08/28,777.5,6.1,-2,-5,14,-3,100,NW,1,S,1,,,,,,,,,,,,
1903,8,29,"San Carlos",1903/08/29,768.1,-7.5,,,10,,,SW,1,C,1,,,,,,,,,,,,
1903,8,30,"San Carlos",1903/08/30,773.2,-4.3,-2,0,15,-3,100,NW,1,,0,,,,,,,,,,,,
1903,8,31,"San Carlos",1903/08/31,769.4,1.3,-5,,12,-6,76,W,1,,0,,,,,,,,,,,,
1903,9,1,"San Carlos",1903/09/01,771.7,-1.5,-1,1,17,-2,80,W,1,,0,,,,,,,,,,,,
1903,9,2,"San Carlos",1903/09/02,765.6,-3.8,,,19,-1,,SW,1,C,1,,,,,,,,,,,,
1903,9,3,"San Carlos",1903/09/03,766.1,-5.6,-2,-1,18,-2,100,W,1,,0,,,,,,,,,,,,
1903,9,4,"San Carlos",1903/09/04,764.5,-1.1,-4,,19,-4,100,SW,1,CS,1,,,,,,,,,,,,
