,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,8,Patagones,1903/02/08,761.7,-0.9,27,8,37,22,63,W,1,C,1,,,,,,,,,,,,
1903,2,9,Patagones,1903/02/09,759.6,-2.1,24,-3,41,22,53,NW,2,,0,,,,,,,,,,,,
1903,2,10,Patagones,1903/02/10,756.5,-3.1,26,2,37,23,48,NW,2,C,2,,,,,,,,,,,,
1903,2,11,Patagones,1903/02/11,,,20,-6,35,18,72,SW,1,N,3,,,,,,,,,,,,
1903,2,12,Patagones,1903/02/12,756.4,,17,-3,27,15,52,SW,2,C,1,,,,,,,,,,,,
1903,2,13,Patagones,1903/02/13,762.1,5.7,18,1,22,11,62,SE,1,,0,,,,,,,,,,,,
1903,2,14,Patagones,1903/02/14,757.9,-4.2,18,0,27,15,62,W,1,C,1,,,,,,,,,,,,
1903,2,15,Patagones,1903/02/15,750.6,-7.3,18,0,,17,92,W,1,N,3,,,,,,,,,,,,
1903,2,16,Patagones,1903/02/16,749.4,-1.2,15,-3,29,13,48,SW,2,K,1,,,,,,,,,,,,
1903,2,17,Patagones,1903/02/17,756.8,7.4,15,0,22,13,68,W,2,N,2,,,,,,,,,,,,
1903,2,18,Patagones,1903/02/18,760.8,4,13,-2,20,8,55,W,1,S,1,,,,,,,,,,,,
1903,2,19,Patagones,1903/02/19,752.6,-8.2,18,5,26,13,53,SW,2,C,1,,,,,,,,,,,,
1903,2,20,Patagones,1903/02/20,759.9,7.3,14,-4,23,10,67,W,1,C,2,,,,,,,,,,,,
1903,2,21,Patagones,1903/02/21,759.6,-0.3,19,5,26,18,54,NW,2,C,1,,,,,,,,,,,,
1903,2,22,Patagones,1903/02/22,757.2,-2.4,20,1,34,17,72,,0,C,2,,,,,,,,,,,,
1903,2,23,Patagones,1903/02/23,753.2,-4,20,0,35,15,55,W,1,C,1,,,,,,,,,,,,
1903,2,24,Patagones,1903/02/24,752.2,-1,17,-3,31,15,70,SW,1,N,3,,,,,,,,,,,,
1903,2,25,Patagones,1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,Patagones,1903/02/26,760.8,5.3,14,-1,22,10,78,,0,K,3,,,,,,,,,,,,
1903,2,27,Patagones,1903/02/27,766.9,6.1,11,-3,19,8,75,,0,S,1,,,,,,,,,,,,
1903,2,28,Patagones,1903/02/28,767.2,0.3,13,2,22,7,55,NW,1,C,1,,,,,,,,,,,,
1903,3,1,Patagones,1903/03/01,760.8,-6.4,16,3,26,13,50,NW,2,C,2,,,,,,,,,,,,
1903,3,2,Patagones,1903/03/02,757.9,-2.9,19,5,28,16,,NW,1,K,2,,,,,,,,,,,,
1903,3,3,Patagones,1903/03/03,757.9,0,19,0,30,,63,S,1,S,2,,,,,,,,,,,,
1903,3,4,Patagones,1903/03/04,764.6,6.7,13,-6,26,9,77,,0,C,1,,,,,,,,,,,,
1903,3,5,Patagones,1903/03/05,757.7,-6.9,17,4,25,12,61,NW,2,C,1,,,,,,,,,,,,
1903,3,6,Patagones,1903/03/06,750.6,-7.1,23,6,35,21,52,SW,1,C,3,,,,,,,,,,,,
1903,3,7,Patagones,1903/03/07,762.7,12.1,14,-9,26,12,67,,0,,0,,,,,,,,,,,,
1903,3,8,Patagones,1903/03/08,762.2,-0.5,15,1,26,11,78,NW,1,,0,,,,,,,,,,,,
1903,3,9,Patagones,1903/03/09,756.6,-5.6,17,2,28,14,61,NW,1,S,2,,,,,,,,,,,,
1903,3,10,Patagones,1903/03/10,755.3,-1.3,19,2,31,15,72,S,1,,0,,,,,,,,,,,,
1903,3,11,Patagones,1903/03/11,757.8,2.5,20,1,32,17,72,SE,1,C,1,,,,,,,,,,,,
1903,3,12,Patagones,1903/03/12,757.2,-0.6,19,-1,32,12,72,SW,1,C,1,,,,,,,,,,,,
1903,3,13,Patagones,1903/03/13,756.6,-0.6,20,1,30,13,55,W,1,N,3,,,,,,,,,,,,
1903,3,14,Patagones,1903/03/14,757.3,0.7,19,-1,24,15,54,,0,S,1,,,,,,,,,,,,
1903,3,15,Patagones,1903/03/15,756.6,-0.7,16,-3,24,13,69,W,1,K,3,,,,,,,,,,,,
1903,3,16,Patagones,1903/03/16,750.5,-6.1,19,3,29,15,54,W,1,S,1,,,,,,,,,,,,
1903,3,17,Patagones,1903/03/17,763.9,13.9,12,-7,29,9,65,SW,1,S,1,,,,,,,,,,,,
1903,3,18,Patagones,1903/03/18,752.6,-11.3,17,5,24,15,,W,2,S,1,,,,,,,,,,,,
1903,3,19,Patagones,1903/03/19,750.3,-2.3,18,1,33,15,62,,0,C,1,,,,,,,,,,,,
1903,3,20,Patagones,1903/03/20,753,2.7,16,-2,33,13,59,W,1,S,1,,,,,,,,,,,,
1903,3,21,Patagones,1903/03/21,760.6,7.6,15,-1,28,11,58,,0,C,1,,,,,,,,,,,,
1903,3,22,Patagones,1903/03/22,763.3,2.7,14,-1,24,10,57,W,1,,0,,,,,,,,,,,,
1903,3,23,Patagones,1903/03/23,762.2,-1.1,13,-1,26,11,77,W,1,C,1,,,,,,,,,,,,
1903,3,24,Patagones,1903/03/24,755.8,-6.4,20,7,29,16,64,,0,N,3,,,,,,,,,,,,
1903,3,25,Patagones,1903/03/25,755.9,-2.2,16,2,27,12,69,W,1,S,1,,,,,,,,,,,,
1903,3,26,Patagones,1903/03/26,758.1,2.3,14,-6,28,10,78,W,1,S,1,,,,,,,,,,,,
1903,3,27,Patagones,1903/03/27,754.7,-1.2,14,-2,26,12,57,W,1,K,1,,,,,,,,,,,,
1903,3,28,Patagones,1903/03/28,759.8,5.1,13,-1,26,10,66,,0,N,2,,,,,,,,,,,,
1903,3,29,Patagones,1903/03/29,759,-0.8,10,-3,18,8,74,,0,C,1,,,,,,,,,,,,
1903,3,30,Patagones,1903/03/30,758.4,-0.6,10,0,20,7,50,W,2,S,1,,,,,,,,,,,,
1903,3,31,Patagones,1903/03/31,762,3.6,11,1,28,9,87,NE,1,,0,,,,,,,,,,,,
1903,4,1,Patagones,1903/04/01,764,2,12,1,23,7,88,N,1,S,1,,,,,,,,,,,,
1903,4,2,Patagones,1903/04/02,762.6,-1.4,18,6,29,17,80,N,1,N,1,,,,,,,,,,,,
1903,4,3,Patagones,1903/04/03,760.3,-2.3,22,4,28,18,66,N,1,N,2,,,,,,,,,,,,
1903,4,4,Patagones,1903/04/04,759.3,-1,21,-1,29,18,82,NW,1,N,1,,,,,,,,,,,,
1903,4,5,Patagones,1903/04/05,765.8,0.5,15,-6,27,10,68,,0,S,3,,,,,,,,,,,,
1903,4,6,Patagones,1903/04/06,765.9,0.1,10,-5,14,6,74,,0,S,1,,,,,,,,,,,,
1903,4,7,Patagones,1903/04/07,762.8,-3.1,9,-1,21,7,86,,0,S,1,,,,,,,,,,,,
1903,4,8,Patagones,1903/04/08,767.7,4.9,11,2,21,8,75,W,1,C,1,,,,,,,,,,,,
1903,4,9,Patagones,1903/04/09,769.8,2.1,10,-1,22,7,86,NW,1,C,1,,,,,,,,,,,,
1903,4,10,Patagones,1903/04/10,766.7,-3.1,14,4,19,10,78,,0,S,3,,,,,,,,,,,,
1903,4,11,Patagones,1903/04/11,761.2,-5.5,16,2,20,14,79,,0,K,3,,,,,,,,,,,,
1903,4,12,Patagones,1903/04/12,756.3,-4.9,16,0,22,15,89,,0,C,3,,,,,,,,,,,,
1903,4,13,Patagones,1903/04/13,760,3.7,13,-3,19,12,88,SE,1,K,3,,,,,,,,,,,,
1903,4,14,Patagones,1903/04/14,767.2,7.2,11,-2,18,10,87,,0,S,2,,,,,,,,,,,,
1903,4,15,Patagones,1903/04/15,769.4,2.2,8,-3,18,6,86,W,1,K,1,,,,,,,,,,,,
1903,4,16,Patagones,1903/04/16,763.5,-5.9,8,0,17,6,90,NE,1,S,1,,,,,,,,,,,,
1903,4,17,Patagones,1903/04/17,757.2,-6.3,14,6,17,14,89,NW,2,K,2,,,,,,,,,,,,
1903,4,18,Patagones,1903/04/18,756.8,-0.4,11,-3,22,11,97,,0,S,1,,,,,,,,,,,,
1903,4,19,Patagones,1903/04/19,763.3,6.5,10,-1,20,10,86,SW,1,N,1,,,,,,,,,,,,
1903,4,20,Patagones,1903/04/20,766.9,3.6,10,0,17,7,86,SW,1,N,2,,,,,,,,,,,,
1903,4,21,Patagones,1903/04/21,757.3,-9.6,10,0,18,8,86,SW,2,S,2,,,,,,,,,,,,
1903,4,22,Patagones,1903/04/22,751.1,-6.2,15,5,23,13,78,W,1,N,3,,,,,,,,,,,,
1903,4,23,Patagones,1903/04/23,755,3.9,15,0,24,11,78,W,1,S,1,,,,,,,,,,,,
1903,4,24,Patagones,1903/04/24,750.6,-4.4,17,2,26,11,80,NW,2,N,3,,,,,,,,,,,,
1903,4,25,Patagones,1903/04/25,763.6,13,5,-12,19,,84,SW,1,N,1,,,,,,,,,,,,
1903,4,26,Patagones,1903/04/26,767.4,3.8,7,2,14,6,85,S,1,N,1,,,,,,,,,,,,
1903,4,27,Patagones,1903/04/27,769.9,2.5,5,-2,15,3,84,W,1,S,1,,,,,,,,,,,,
1903,4,28,Patagones,1903/04/28,771.8,1.9,6,1,16,1,70,W,1,S,1,,,,,,,,,,,,
1903,4,29,Patagones,1903/04/29,766.9,-4.9,5,-1,16,2,69,NW,1,S,1,,,,,,,,,,,,
1903,4,30,Patagones,1903/04/30,759.6,-7.3,5,0,17,3,84,N,2,C,2,,,,,,,,,,,,
1903,5,1,Patagones,1903/05/01,759.7,0.1,13,8,20,8,77,SW,1,C,1,,,,,,,,,,,,
1903,5,2,Patagones,1903/05/02,758.6,-1.1,7,-6,18,5,85,W,1,C,1,,,,,,,,,,,,
1903,5,3,Patagones,1903/05/03,756.5,-2.1,11,4,20,9,52,W,1,N,3,,,,,,,,,,,,
1903,5,4,Patagones,1903/05/04,751.8,-4.7,13,2,18,11,66,W,2,N,3,,,,,,,,,,,,
1903,5,5,Patagones,1903/05/05,753.9,2.1,13,0,20,9,66,SW,1,S,1,,,,,,,,,,,,
1903,5,6,Patagones,1903/05/06,757.2,3.3,8,-5,17,8,96,W,1,C,3,,,,,,,,,,,,
1903,5,7,Patagones,1903/05/07,758.9,0.2,10,2,21,7,74,,0,C,1,,,,,,,,,,,,
1903,5,8,Patagones,1903/05/08,765.8,6.9,8,-2,23,6,86,,0,C,1,,,,,,,,,,,,
1903,5,9,Patagones,1903/05/09,757.3,-8.5,14,6,21,7,78,NW,1,S,3,,,,,,,,,,,,
1903,5,10,Patagones,1903/05/10,756.9,-0.4,9,-5,18,7,73,W,1,K,1,,,,,,,,,,,,
1903,5,11,Patagones,1903/05/11,759.6,2.7,6,-3,15,5,85,SW,1,K,1,,,,,,,,,,,,
1903,5,12,Patagones,1903/05/12,762.9,3.3,6,0,13,3,85,W,1,C,3,,,,,,,,,,,,
1903,5,13,Patagones,1903/05/13,766.8,3.9,7,1,16,5,85,,0,C,2,,,,,,,,,,,,
1903,5,14,Patagones,1903/05/14,772.5,5.7,8,1,18,6,86,,0,K,2,,,,,,,,,,,,
1903,5,15,Patagones,1903/05/15,771.9,-0.6,5,3,13,3,69,N,1,N,2,,,,,,,,,,,,
1903,5,16,Patagones,1903/05/16,770.3,-1.6,8,3,13,6,72,NW,1,C,3,,,,,,,,,,,,
1903,5,17,Patagones,1903/05/17,770.8,0.5,7,-1,13,5,71,N,1,S,2,,,,,,,,,,,,
1903,5,18,Patagones,1903/05/18,771.5,0.7,6,-1,13,3,85,N,1,N,3,,,,,,,,,,,,
1903,5,19,Patagones,1903/05/19,765.8,-5.7,7,1,16,5,100,N,1,N,3,,,,,,,,,,,,
1903,5,20,Patagones,1903/05/20,759.6,-6.2,8,1,10,6,86,S,1,N,3,,,,,,,,,,,,
1903,5,21,Patagones,1903/05/21,758.8,-0.8,6,-2,14,5,85,W,1,K,2,,,,,,,,,,,,
1903,5,22,Patagones,1903/05/22,761.1,2.3,7,1,18,5,85,N,1,N,3,,,,,,,,,,,,
1903,5,23,Patagones,1903/05/23,758.7,-2.4,8,1,17,6,59,W,1,C,1,,,,,,,,,,,,
1903,5,24,Patagones,1903/05/24,755.4,-3.3,8,0,23,6,86,W,1,C,1,,,,,,,,,,,,
1903,5,25,Patagones,1903/05/25,755.3,-0.1,9,1,22,7,73,N,1,S,1,,,,,,,,,,,,
1903,5,26,Patagones,1903/05/26,759.4,4.1,11,2,22,11,75,W,1,N,3,,,,,,,,,,,,
1903,5,27,Patagones,1903/05/27,770,10.6,4,-7,11,2,83,W,1,K,1,,,,,,,,,,,,
1903,5,28,Patagones,1903/05/28,773,3,6,2,16,5,85,,0,N,3,,,,,,,,,,,,
1903,5,29,Patagones,1903/05/29,769.8,-3.2,10,4,,6,86,NE,1,N,3,,,,,,,,,,,,
1903,5,30,Patagones,1903/05/30,761.6,-8.2,12,2,13,10,76,NE,2,N,3,,,,,,,,,,,,
1903,5,31,Patagones,1903/05/31,762.6,1,8,-4,14,6,86,,0,S,2,,,,,,,,,,,,
1903,6,1,Patagones,1903/06/01,756.2,-6.4,16,8,16,13,89,N,2,N,3,,,,,,,,,,,,
1903,6,2,Patagones,1903/06/02,755.2,-1,12,-4,17,12,88,S,1,N,3,,,,,,,,,,,,
1903,6,3,Patagones,1903/06/03,761.8,6.6,8,-4,12,6,72,SE,2,N,3,,,,,,,,,,,,
1903,6,4,Patagones,1903/06/04,766,4.2,4,-4,9,3,83,W,1,K,1,,,,,,,,,,,,
1903,6,5,Patagones,1903/06/05,764.6,-1.4,5,1,11,4,84,N,2,C,1,,,,,,,,,,,,
1903,6,6,Patagones,1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,Patagones,1903/06/07,760.9,-3.5,8,5,11,6,72,W,1,C,1,,,,,,,,,,,,
1903,6,8,Patagones,1903/06/08,754.3,-6.6,9,1,17,8,86,N,1,S,3,,,,,,,,,,,,
1903,6,9,Patagones,1903/06/09,760.3,6,7,-2,17,6,85,W,1,C,1,,,,,,,,,,,,
1903,6,10,Patagones,1903/06/10,760.8,0.5,9,2,14,6,86,N,1,S,2,,,,,,,,,,,,
1903,6,11,Patagones,1903/06/11,758.5,-2.3,6,-3,15,3,70,N,1,K,3,,,,,,,,,,,,
1903,6,12,Patagones,1903/06/12,754.7,-3.8,10,4,13,4,74,N,1,N,3,,,,,,,,,,,,
1903,6,13,Patagones,1903/06/13,758.9,4.2,8,-2,13,5,86,N,1,C,1,,,,,,,,,,,,
1903,6,14,Patagones,1903/06/14,755.2,-3.7,10,2,10,6,74,N,1,N,3,,,,,,,,,,,,
1903,6,15,Patagones,1903/06/15,751.9,-3.3,9,-1,12,3,73,NW,2,K,3,,,,,,,,,,,,
1903,6,16,Patagones,1903/06/16,755.4,3.5,6,-3,13,4,85,,0,S,2,,,,,,,,,,,,
1903,6,17,Patagones,1903/06/17,753.3,-2.1,9,3,10,8,100,NW,1,N,1,,,,,,,,,,,,
1903,6,18,Patagones,1903/06/18,763.9,10.6,4,-5,14,2,83,W,1,S,1,,,,,,,,,,,,
1903,6,19,Patagones,1903/06/19,758.2,-5.7,5,1,10,1,69,NW,2,K,1,,,,,,,,,,,,
1903,6,20,Patagones,1903/06/20,756,-2.2,5,0,13,3,84,NW,1,C,2,,,,,,,,,,,,
1903,6,21,Patagones,1903/06/21,763.9,7.9,9,4,12,6,86,SE,1,N,3,,,,,,,,,,,,
1903,6,22,Patagones,1903/06/22,765.5,1.6,6,-3,9,4,85,,0,N,3,,,,,,,,,,,,
1903,6,23,Patagones,1903/06/23,748.7,-16.8,5,-1,9,4,84,NW,1,N,2,,,,,,,,,,,,
1903,6,24,Patagones,1903/06/24,749.8,1.1,4,-1,8,2,83,S,1,N,1,,,,,,,,,,,,
1903,6,25,Patagones,1903/06/25,754,4.2,2,-2,6,-2,51,W,1,KS,2,,,,,,,,,,,,
1903,6,26,Patagones,1903/06/26,766.1,12.1,1,-1,8,-2,65,W,1,K,1,,,,,,,,,,,,
1903,6,27,Patagones,1903/06/27,761.3,-4.8,6,5,8,5,85,S,1,S,3,,,,,,,,,,,,
1903,6,28,Patagones,1903/06/28,761.9,0.6,5,-1,9,2,84,NW,1,C,3,,,,,,,,,,,,
1903,6,29,Patagones,1903/06/29,755.2,-6.7,7,2,12,5,85,N,2,S,3,,,,,,,,,,,,
1903,6,30,Patagones,1903/06/30,756,0.8,7,0,12,5,85,N,1,C,2,,,,,,,,,,,,
1903,7,1,Patagones,1903/07/01,752.4,-3.6,10,3,14,5,86,W,1,K,3,,,,,,,,,,,,
1903,7,2,Patagones,1903/07/02,760.8,8.4,9,-1,15,6,86,W,1,S,2,,,,,,,,,,,,
1903,7,3,Patagones,1903/07/03,763.8,3,3,-6,12,0,83,W,1,K,1,,,,,,,,,,,,
1903,7,4,Patagones,1903/07/04,760.8,-3,4,1,9,2,83,W,1,N,2,,,,,,,,,,,,
1903,7,5,Patagones,1903/07/05,762,1.2,1,-3,7,-2,65,NW,1,S,2,,,,,,,,,,,,
1903,7,6,Patagones,1903/07/06,750.2,-11.8,7,6,12,5,85,W,1,S,1,,,,,,,,,,,,
1903,7,7,Patagones,1903/07/07,762.1,11.9,5,-2,14,3,84,S,2,N,1,,,,,,,,,,,,
1903,7,8,Patagones,1903/07/08,768.4,6.3,-1,-6,8,-3,80,W,1,,0,,,,,,,,,,,,
1903,7,9,Patagones,1903/07/09,765.6,-2.8,2,3,9,0,82,NW,1,C,1,,,,,,,,,,,,
1903,7,10,Patagones,1903/07/10,762.3,-3.3,4,2,11,-2,83,N,2,K,1,,,,,,,,,,,,
1903,7,11,Patagones,1903/07/11,758.5,-3.8,6,2,12,0,85,N,2,K,2,,,,,,,,,,,,
1903,7,12,Patagones,1903/07/12,,,,,,,,,,,,,,,,,,,,,,,
1903,7,13,Patagones,1903/07/13,761,,5,,14,3,84,W,2,S,2,,,,,,,,,,,,
1903,7,14,Patagones,1903/07/14,774.7,13.7,1,-4,9,-2,65,W,1,S,1,,,,,,,,,,,,
1903,7,15,Patagones,1903/07/15,771.6,-3.1,0,-1,10,-3,81,NW,1,,0,,,,,,,,,,,,
1903,7,16,Patagones,1903/07/16,765.4,-6.2,3,3,10,2,83,NW,1,S,3,,,,,,,,,,,,
1903,7,17,Patagones,1903/07/17,,,3,0,11,1,82,W,1,C,1,,,,,,,,,,,,
1903,7,18,Patagones,1903/07/18,,,6,3,15,4,70,W,1,K,1,,,,,,,,,,,,
1903,7,19,Patagones,1903/07/19,761.2,,6,0,15,3,85,N,1,S,1,,,,,,,,,,,,
1903,7,20,Patagones,1903/07/20,762.3,1.1,3,-3,15,1,67,NW,1,C,1,,,,,,,,,,,,
1903,7,21,Patagones,1903/07/21,767,4.7,6,3,14,4,85,NW,1,C,1,,,,,,,,,,,,
1903,7,22,Patagones,1903/07/22,763.1,-3.9,7,1,16,3,71,N,2,N,1,,,,,,,,,,,,
1903,7,23,Patagones,1903/07/23,763.5,0.4,10,3,18,9,86,N,1,N,3,,,,,,,,,,,,
1903,7,24,Patagones,1903/07/24,766.1,2.6,11,1,13,9,87,N,2,N,2,,,,,,,,,,,,
1903,7,25,Patagones,1903/07/25,763,-3.1,11,0,15,8,87,N,1,N,3,,,,,,,,,,,,
1903,7,26,Patagones,1903/07/26,768.8,5.8,5,-6,13,3,84,,0,S,1,,,,,,,,,,,,
1903,7,27,Patagones,1903/07/27,761,-7.8,4,-1,13,2,83,N,1,S,1,,,,,,,,,,,,
1903,7,28,Patagones,1903/07/28,756.4,-4.6,4,0,12,2,83,W,1,S,1,,,,,,,,,,,,
1903,7,29,Patagones,1903/07/29,759.5,3.1,5,1,13,3,84,W,1,S,1,,,,,,,,,,,,
1903,7,30,Patagones,1903/07/30,764,4.5,5,0,10,4,84,SE,1,N,3,,,,,,,,,,,,
1903,7,31,Patagones,1903/07/31,768.4,4.4,2,-3,9,0,82,W,1,S,1,,,,,,,,,,,,
1903,8,1,Patagones,1903/08/01,765,-3.4,2,0,9,0,82,NW,1,C,1,,,,,,,,,,,,
1903,8,2,Patagones,1903/08/02,764.1,-0.9,4,2,14,2,83,N,1,C,1,,,,,,,,,,,,
1903,8,3,Patagones,1903/08/03,761.5,-2.6,6,2,14,4,85,N,1,"C ",2,,,,,,,,,,,,
1903,8,4,Patagones,1903/08/04,762.5,1,4,-2,13,2,83,,0,N,3,,,,,,,,,,,,
1903,8,5,Patagones,1903/08/05,,,7,3,9,1,85,,0,N,3,,,,,,,,,,,,
1903,8,6,Patagones,1903/08/06,765,,8,1,9,6,86,,0,N,3,,,,,,,,,,,,
1903,8,7,Patagones,1903/08/07,,,,,,,,,,,,,,,,,,,,,,,
1903,8,8,Patagones,1903/08/08,752.2,,6,,11,2,85,W,1,"K ",3,,,,,,,,,,,,
1903,8,9,Patagones,1903/08/09,757,4.8,5,-1,15,3,84,W,1,K,1,,,,,,,,,,,,
1903,8,10,Patagones,1903/08/10,759.9,2.9,2,-3,11,-1,82,NW,1,S,2,,,,,,,,,,,,
1903,8,11,Patagones,1903/08/11,758.9,-1,7,5,15,4,85,W,1,N,2,,,,,,,,,,,,
1903,8,12,Patagones,1903/08/12,760.5,1.6,5,-2,10,3,84,,0,N,2,,,,,,,,,,,,
1903,8,13,Patagones,1903/08/13,769.3,8.8,2,-3,11,-1,82,,0,S,1,,,,,,,,,,,,
1903,8,14,Patagones,1903/08/14,766.3,-3,3,1,15,1,83,N,2,K,1,,,,,,,,,,,,
1903,8,15,Patagones,1903/08/15,756,-10.3,6,3,12,5,85,W,1,K,1,,,,,,,,,,,,
1903,8,16,Patagones,1903/08/16,758.5,2.5,5,-1,14,3,84,W,1,S,1,,,,,,,,,,,,
1903,8,17,Patagones,1903/08/17,769.8,11.3,4,-1,15,1,83,W,1,,0,,,,,,,,,,,,
1903,8,18,Patagones,1903/08/18,769.8,0,3,-1,16,0,83,N,1,S,1,,,,,,,,,,,,
1903,8,19,Patagones,1903/08/19,766.7,-3.1,5,2,13,3,84,N,1,,0,,,,,,,,,,,,
1903,8,20,Patagones,1903/08/20,758.1,-8.6,7,2,16,5,85,N,1,S,3,,,,,,,,,,,,
1903,8,21,Patagones,1903/08/21,762.8,4.7,6,-1,16,5,85,W,1,C,1,,,,,,,,,,,,
1903,8,22,Patagones,1903/08/22,756.8,-6,10,4,19,7,86,W,1,C,1,,,,,,,,,,,,
1903,8,23,Patagones,1903/08/23,755.4,-1.4,14,4,19,13,78,W,2,K,2,,,,,,,,,,,,
1903,8,24,Patagones,1903/08/24,765.6,10.2,5,-9,18,2,84,W,1,,0,,,,,,,,,,,,
1903,8,25,Patagones,1903/08/25,760.9,-4.8,7,2,17,4,85,N,1,S,3,,,,,,,,,,,,
1903,8,26,Patagones,1903/08/26,761.8,1,5,-2,14,3,84,W,1,C,1,,,,,,,,,,,,
1903,8,27,Patagones,1903/08/27,762.9,1.1,6,1,16,3,85,W,1,,0,,,,,,,,,,,,
1903,8,28,Patagones,1903/08/28,756.5,-6.4,10,4,17,8,86,W,2,S,1,,,,,,,,,,,,
1903,8,29,Patagones,1903/08/29,767,10.5,7,-3,18,5,85,,0,S,1,,,,,,,,,,,,
1903,8,30,Patagones,1903/08/30,756.8,-10.2,8,1,16,4,86,W,1,S,3,,,,,,,,,,,,
