,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,5,19,Ytaybate,1903/05/19,767.2,-0.3,12,-2,19,10,88,SW,1,,0,,,,,,,,,,,,
1903,5,20,Ytaybate,1903/05/20,767.6,0.4,13,1,18,10,88,E,1,CS,2,,,,,,,,,,,,
1903,5,21,Ytaybate,1903/05/21,767.2,-0.4,11,-2,20,11,87,,0,S,1,,,,,,,,,,,,
1903,5,22,Ytaybate,1903/05/22,768.4,1.2,,,,,,,0,,0,,,,,,,,,,,,
1903,5,23,Ytaybate,1903/05/23,767.5,-0.9,13,,23,13,88,,0,,0,,,,,,,,,,,,
1903,5,24,Ytaybate,1903/05/24,766.5,-1,13,0,23,12,88,NE,1,C,2,,,,,,,,,,,,
1903,5,25,Ytaybate,1903/05/25,763.5,-3,15,2,21,14,78,NE,2,KN,2,,,,,,,,,,,,
1903,5,26,Ytaybate,1903/05/26,763.2,-0.3,18,3,22,16,80,NE,1,KN,2,,,,,,,,,,,,
1903,5,27,Ytaybate,1903/05/27,762.8,-0.4,16,-2,23,,89,NE,2,N,3,Rt,,,,,,,,,,,
1903,5,28,Ytaybate,1903/05/28,764.7,1.9,18,2,,17,90,E,1,KN,2,,,,,,,,,,,,
1903,5,29,Ytaybate,1903/05/29,765.8,1.1,17,-1,20,17,90,SE,1,C,1,,,,,,,,,,,,
1903,5,30,Ytaybate,1903/05/30,765.7,-0.1,18,1,22,16,90,E,1,,0,,,,,,,,,,,,
1903,5,31,Ytaybate,1903/05/31,766,0.3,19,1,25,19,90,E,2,K,2,,,,,,,,,,,,
1903,6,1,Ytaybate,1903/06/01,765.6,-0.4,17,-2,27,17,90,E,1,,0,,,,,,,,,,,,
1903,6,2,Ytaybate,1903/06/02,761.5,-4.1,19,2,25,19,72,NE,3,KN,2,,,,,,,,,,,,
1903,6,3,Ytaybate,1903/06/03,761.7,0.2,22,3,25,20,58,N,3,KN,2,,,,,,,,,,,,
1903,6,4,Ytaybate,1903/06/04,765.7,4,16,-6,21,16,89,,,S,3,,,,,,,,,,,,
1903,6,5,Ytaybate,1903/06/05,,,,,,,,,,,,,,,,,,,,,,,
1903,6,6,Ytaybate,1903/06/06,767,,12,,18,12,88,S,2,KN,3,,,,,,,,,,,,
1903,6,7,Ytaybate,1903/06/07,770.4,3.4,13,1,15,13,88,,0,,0,,,,,,,,,,,,
1903,6,8,Ytaybate,1903/06/08,768.2,-2.2,9,4,13,9,86,E,1,C,2,,,,,,,,,,,,
1903,6,9,Ytaybate,1903/06/09,764.8,-3.4,13,4,20,13,88,E,2,K,1,,,,,,,,,,,,
1903,6,10,Ytaybate,1903/06/10,762.7,-2.1,18,5,22,16,90,E,1,K,2,,,,,,,,,,,,
1903,6,11,Ytaybate,1903/06/11,763.3,0.6,19,1,23,17,91,S,3,CK,3,Rt,,,,,,,,,,,
1903,6,12,Ytaybate,1903/06/12,763.4,0.1,15,-4,17,,89,E,1,K,1,,,,,,,,,,,,
1903,6,13,Ytaybate,1903/06/13,762.5,-0.9,19,4,19,16,90,,,,,,,,,,,,,,,,
1903,6,14,Ytaybate,1903/06/14,761.3,-1.2,21,2,26,20,73,NE,2,,0,,,,,,,,,,,,
1903,6,15,Ytaybate,1903/06/15,760.7,-0.6,22,1,25,21,74,N,2,C,2,,,,,,,,,,,,
1903,6,16,Ytaybate,1903/06/16,757.7,-3,21,-1,26,21,73,N,2,KN,2,,,,,,,,,,,,
1903,6,17,Ytaybate,1903/06/17,758.8,1.1,19,-2,20,19,90,NE,2,K,2,,,,,,,,,,,,
1903,6,18,Ytaybate,1903/06/18,756.1,-2.3,23,4,24,21,66,NE,1,KN,2,,,,,,,,,,,,
1903,6,19,Ytaybate,1903/06/19,769.6,13.5,11,-12,24,,87,SE,3,K,2,,,,,,,,,,,,
1903,6,20,Ytaybate,1903/06/20,765.7,-3.9,10,-1,16,10,86,SE,1,C,3,,,,,,,,,,,,
1903,6,21,Ytaybate,1903/06/21,759.7,-6,18,8,21,15,90,NE,1,K,2,,,,,,,,,,,,
1903,6,22,Ytaybate,1903/06/22,762.6,2.9,13,-5,25,,88,S,3,C,3,,,,,,,,,,,,
1903,6,23,Ytaybate,1903/06/23,760.2,-2.4,9,-4,12,9,86,S,1,S,3,,,,,,,,,,,,
1903,6,24,Ytaybate,1903/06/24,763.5,3.3,10,1,15,10,86,S,1,CK,1,,,,,,,,,,,,
1903,6,25,Ytaybate,1903/06/25,765.2,1.7,8,-2,17,8,86,,0,,0,,,,,,,,,,,,
1903,6,26,Ytaybate,1903/06/26,770.6,5.4,11,3,17,10,75,SE,3,K,1,,,,,,,,,,,,
1903,6,27,Ytaybate,1903/06/27,768.6,-2,8,-3,13,8,86,SE,3,CS,2,,,,,,,,,,,,
1903,6,28,Ytaybate,1903/06/28,768.1,-0.5,10,2,11,10,86,S,1,K,3,,,,,,,,,,,,
1903,6,29,Ytaybate,1903/06/29,768.9,0.8,13,3,20,10,88,NE,3,C,3,PD,,,,,,,,,,,
1903,6,30,Ytaybate,1903/06/30,766.2,-1.7,19,6,20,15,81,NE,1,,0,,,,,,,,,,,,
1903,7,1,Ytaybate,1903/07/01,765.2,-1,18,-1,26,18,80,NE,3,,0,,,,,,,,,,,,
1903,7,2,Ytaybate,1903/07/02,765,-0.2,19,1,25,18,72,NE,1,CS,2,,,,,,,,,,,,
1903,7,3,Ytaybate,1903/07/03,766.8,1.8,17,-2,24,16,70,NE,3,C,?,,,,,,,,,,,,
1903,7,4,Ytaybate,1903/07/04,765.8,-1,16,-1,23,14,79,NE,2,C,2,,,,,,,,,,,,
1903,7,5,Ytaybate,1903/07/05,767.4,1.6,12,-4,21,9,88,S,2,N,3,,,,,,,,,,,,
1903,7,6,Ytaybate,1903/07/06,765.6,-1.8,8,-4,10,8,86,N,1,C,3,,,,,,,,,,,,
1903,7,7,Ytaybate,1903/07/07,765.1,-0.5,9,1,16,9,86,N,1,,0,,,,,,,,,,,,
1903,7,8,Ytaybate,1903/07/08,771.4,6.3,7,-2,16,7,85,SE,2,C,1,,,,,,,,,,,,
1903,7,9,Ytaybate,1903/07/09,770.1,-1.3,7,0,13,,85,SE,2,K,3,,,,,,,,,,,,
1903,7,10,Ytaybate,1903/07/10,767.8,-2.3,8,1,13,,86,SE,1,,0,,,,,,,,,,,,
1903,7,11,Ytaybate,1903/07/11,766.1,-1.7,15,7,22,15,89,E,1,,0,,,,,,,,,,,,
1903,7,12,Ytaybate,1903/07/12,764.7,-1.4,19,4,24,17,72,NE,3,,0,,,,,,,,,,,,
1903,7,13,Ytaybate,1903/07/13,766.1,1.4,20,1,25,,64,K,3,K,2,,,,,,,,,,,,
1903,7,14,Ytaybate,1903/07/14,770.7,4.6,12,-8,26,,88,S,3,S,3,,,,,,,,,,,,
1903,7,15,Ytaybate,1903/07/15,773.6,2.9,7,-5,11,,85,SE,1,KN,2,,,,,,,,,,,,
1903,7,16,Ytaybate,1903/07/16,776.9,3.3,3,-4,9,,83,E,1,C,1,,,,,,,,,,,,
1903,7,17,Ytaybate,1903/07/17,771.8,-5.1,4,1,13,4,83,SE,1,,0,,,,,,,,,,,,
1903,7,18,Ytaybate,1903/07/18,767.7,-4.1,11,7,19,11,75,E,1,K,3,,,,,,,,,,,,
1903,7,19,Ytaybate,1903/07/19,765.3,-2.4,13,2,23,,88,E,1,K,2,,,,,,,,,,,,
1903,7,20,Ytaybate,1903/07/20,764.8,-0.5,16,3,27,16,89,SE,1,KN,2,,,,,,,,,,,,
1903,7,21,Ytaybate,1903/07/21,766.8,2,16,0,21,17,89,,0,S,1,,,,,,,,,,,,
1903,7,22,Ytaybate,1903/07/22,765.9,-0.9,14,-2,25,,89,SE,1,CK,2,,,,,,,,,,,,
1903,7,23,Ytaybate,1903/07/23,764.9,-1,15,1,25,,89,SE,2,KN,3,,,,,,,,,,,,
1903,7,24,Ytaybate,1903/07/24,765.8,0.9,17,2,18,17,90,SE,1,C,3,,,,,,,,,,,,
1903,7,25,Ytaybate,1903/07/25,,,,,,,,,,,,,,,,,,,,,,,
1903,7,26,Ytaybate,1903/07/26,767.1,,15,,19,15,89,E,1,CK,2,,,,,,,,,,,,
1903,7,27,Ytaybate,1903/07/27,762.7,-4.4,18,3,25,18,90,E,1,KN,3,,,,,,,,,,,,
1903,7,28,Ytaybate,1903/07/28,756.8,-5.9,22,4,26,20,66,N,3,CK,2,,,,,,,,,,,,
1903,7,29,Ytaybate,1903/07/29,755,8.2,14,-8,20,13,78,E,3,K,2,,,,,,,,,,,,
1903,7,30,Ytaybate,1903/07/30,759.2,-5.8,18,4,19,17,90,W,1,C,3,Rt,,,,,,,,,,,
1903,7,31,Ytaybate,1903/07/31,767.9,8.7,12,-6,17,,76,S,2,CS,2,,,,,,,,,,,,
1903,8,1,Ytaybate,1903/08/01,774.2,6.3,9,-3,16,9,86,SE,2,K,1,,,,,,,,,,,,
1903,8,2,Ytaybate,1903/08/02,773.4,-0.8,7,-2,15,7,85,SE,1,C,1,,,,,,,,,,,,
1903,8,3,Ytaybate,1903/08/03,767.6,-5.8,15,8,18,13,89,NE,3,K,3,,,,,,,,,,,,
1903,8,4,Ytaybate,1903/08/04,762.2,-5.4,19,4,21,15,72,N,3,S,2,,,,,,,,,,,,
1903,8,5,Ytaybate,1903/08/05,763,0.8,21,2,25,21,65,N,2,CS,2,,,,,,,,,,,,
1903,8,6,Ytaybate,1903/08/06,762.9,-0.1,22,1,27,21,58,N,3,S,2,,,,,,,,,,,,
1903,8,7,Ytaybate,1903/08/07,765.9,3,14,-8,27,,89,,0,N,3,,,,,,,,,,,,
1903,8,8,Ytaybate,1903/08/08,762.8,-3.1,13,-1,16,13,66,SE,3,KN,3,,,,,,,,,,,,
1903,8,9,Ytaybate,1903/08/09,762,-0.8,12,-1,12,,88,S,2,C,3,,,,,,,,,,,,
1903,8,10,Ytaybate,1903/08/10,,,,,,,,,,,,,,,,,,,,,,,
1903,8,11,Ytaybate,1903/08/11,763.8,,14,,19,13,89,E,2,C,2,,,,,,,,,,,,
1903,8,12,Ytaybate,1903/08/12,,,,,,,,,,,,,,,,,,,,,,,
1903,8,13,Ytaybate,1903/08/13,,,19,,26,19,90,,0,C,3,Rt,,,,,,,,,,,
1903,8,14,Ytaybate,1903/08/14,772.8,,10,-9,19,10,86,S,3,K,1,,,,,,,,,,,,
1903,8,15,Ytaybate,1903/08/15,767.2,-5.6,11,1,15,10,,E,2,,0,,,,,,,,,,,,
1903,8,16,Ytaybate,1903/08/16,764.8,-2.4,14,3,21,14,89,S,1,KN,3,,,,,,,,,,,,
1903,8,17,Ytaybate,1903/08/17,,,14,0,23,14,68,S,2,CK,3,,,,,,,,,,,,
1903,8,18,Ytaybate,1903/08/18,770.3,,10,-4,16,11,62,SE,2,K,3,,,,,,,,,,,,
1903,8,19,Ytaybate,1903/08/19,768.7,-1.6,10,0,17,10,86,SE,3,KN,2,,,,,,,,,,,,
1903,8,20,Ytaybate,1903/08/20,768.1,-0.6,11,1,16,11,87,SE,1,K,1,,,,,,,,,,,,
1903,8,21,Ytaybate,1903/08/21,764.3,-3.8,14,2,19,14,89,SE,2,KN,2,,,,,,,,,,,,
1903,8,22,Ytaybate,1903/08/22,765.6,1.3,14,0,18,14,89,SE,2,C,3,PD,,,,,,,,,,,
1903,8,23,Ytaybate,1903/08/23,763.6,-2,14,0,23,14,89,SE,1,,0,,,,,,,,,,,,
1903,8,24,Ytaybate,1903/08/24,762.6,-1,20,6,26,17,72,E,1,,0,,,,,,,,,,,,
