,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,15,"San Cristobal",1903/02/15,,,26,5,34,21,76,NE,1,N,2,,,,,,,,,,,,
1903,2,16,"San Cristobal",1903/02/16,753.2,,25,-1,37,23,83,NE,2,SK,2,,,,,,,,,,,,
1903,2,17,"San Cristobal",1903/02/17,758,4.8,20,-5,32,17,91,SE,1,KN,3,,,,,,,,,,,,
1903,2,18,"San Cristobal",1903/02/18,760.6,2.6,22,2,32,19,100,SE,3,KN,2,,,,,,,,,,,,
1903,2,19,"San Cristobal",1903/02/19,760.3,-0.3,21,-1,34,18,91,N,1,S,2,,,,,,,,,,,,
1903,2,20,"San Cristobal",1903/02/20,760.4,0.1,22,1,31,19,91,N,1,C,2,,,,,,,,,,,,
1903,2,21,"San Cristobal",1903/02/21,761.1,0.7,20,-2,31,18,91,E,1,CS,1,,,,,,,,,,,,
1903,2,22,"San Cristobal",1903/02/22,763.2,2.1,20,0,31,16,91,E,1,N,1,,,,,,,,,,,,
1903,2,23,"San Cristobal",1903/02/23,761.2,-2,20,0,31,16,81,N,1,N,3,,,,,,,,,,,,
1903,2,24,"San Cristobal",1903/02/24,756.7,-4.5,23,3,34,16,82,NE,2,CN,1,,,,,,,,,,,,
1903,2,25,"San Cristobal",1903/02/25,759.4,3.8,19,0,31,18,90,N,1,N,3,,,,,,,,,,,,
1903,2,26,"San Cristobal",1903/02/26,761.9,2.5,19,0,26,17,90,SE,1,KN,2,,,,,,,,,,,,
1903,2,27,"San Cristobal",1903/02/27,767.5,5.6,15,-4,28,12,78,S,1,CK,1,,,,,,,,,,,,
1903,2,28,"San Cristobal",1903/02/28,764.4,-3.1,16,1,24,15,89,SE,2,KN,3,,,,,,,,,,,,
1903,3,1,"San Cristobal",1903/03/01,,,,,,,,,,,,,,,,,,,,,,,
1903,3,2,"San Cristobal",1903/03/02,761.5,-2.9,18,2,27,15,,E,1,KN,3,,,,,,,,,,,,
1903,3,3,"San Cristobal",1903/03/03,760.8,-0.7,21,3,32,18,82,E,1,N,0,,,,,,,,,,,,
1903,3,4,"San Cristobal",1903/03/04,761.7,0.9,22,1,35,19,91,N,1,CS,2,,,,,,,,,,,,
1903,3,5,"San Cristobal",1903/03/05,762.2,0.5,20,-2,33,18,81,NE,1,KN,2,,,,,,,,,,,,
1903,3,6,"San Cristobal",1903/03/06,,,20,0,33,17,91,N,1,N,2,,,,,,,,,,,,
1903,3,7,"San Cristobal",1903/03/07,,,,,,,,,,,,,,,,,,,,,,,
1903,3,8,"San Cristobal",1903/03/08,,,20,,35,18,91,S,1,SK,3,,,,,,,,,,,,
1903,3,9,"San Cristobal",1903/03/09,759,,22,2,35,19,91,N,1,KN,3,,,,,,,,,,,,
1903,3,10,"San Cristobal",1903/03/10,758.3,-0.7,23,1,30,18,59,S,1,N,3,,,,,,,,,,,,
1903,3,11,"San Cristobal",1903/03/11,762,3.7,23,0,28,15,91,S,1,CN,2,,,,,,,,,,,,
1903,3,12,"San Cristobal",1903/03/12,763.9,1.9,18,-5,31,15,80,SE,1,N,2,,,,,,,,,,,,
1903,3,13,"San Cristobal",1903/03/13,761.7,-2.2,19,1,33,17,90,N,1,KN,3,,,,,,,,,,,,
1903,3,14,"San Cristobal",1903/03/14,,,23,4,32,17,91,W,1,KN,2,,,,,,,,,,,,
1903,3,15,"San Cristobal",1903/03/15,760.6,,20,-3,34,18,91,,,N,3,,,,,,,,,,,,
1903,3,16,"San Cristobal",1903/03/16,758.1,-2.5,22,2,33,18,91,NW,2,K,3,,,,,,,,,,,,
1903,3,17,"San Cristobal",1903/03/17,761.5,3.4,21,-1,36,19,90,SE,1,KN,3,PD,,,,,,,,,,,
1903,3,18,"San Cristobal",1903/03/18,762.8,1.3,16,-5,26,14,89,E,1,K,2,,,,,,,,,,,,
1903,3,19,"San Cristobal",1903/03/19,760,-2.8,17,1,30,15,90,N,1,N,3,,,,,,,,,,,,
1903,3,20,"San Cristobal",1903/03/20,756.3,-3.7,21,4,33,19,100,N,2,N,3,,,,,,,,,,,,
1903,3,21,"San Cristobal",1903/03/21,754.9,-1.4,25,4,32,19,92,N,1,KN,2,,,,,,,,,,,,
1903,3,22,"San Cristobal",1903/03/22,761.7,6.8,22,-3,30,19,82,SE,3,N,3,,,,,,,,,,,,
1903,3,23,"San Cristobal",1903/03/23,762.5,0.8,23,1,30,19,91,,,KN,3,,,,,,,,,,,,
1903,3,24,"San Cristobal",1903/03/24,,,,,,,,,,,,,,,,,,,,,,,
1903,3,25,"San Cristobal",1903/03/25,759,0.7,23,-2,34,21,91,N,1,N,2,,,,,,,,,,,,
1903,3,26,"San Cristobal",1903/03/26,758.3,,25,0,37,23,92,NE,1,KN,3,,,,,,,,,,,,
1903,3,27,"San Cristobal",1903/03/27,,,25,2,36,23,83,N,1,KN,2,,,,,,,,,,,,
1903,3,28,"San Cristobal",1903/03/28,755,,26,1,35,24,76,N,1,N,2,,,,,,,,,,,,
1903,3,29,"San Cristobal",1903/03/29,756.8,1.8,22,-4,37,22,91,S,1,N,3,,,,,,,,,,,,
1903,3,30,"San Cristobal",1903/03/30,,,21,-1,29,20,91,E,1,KN,3,,,,,,,,,,,,
1903,3,31,"San Cristobal",1903/03/31,761.9,,23,2,,17,59,SE,1,CS,2,,,,,,,,,,,,
1903,4,1,"San Cristobal",1903/04/01,763.8,1.9,23,0,29,17,62,SE,1,N,2,,,,,,,,,,,,
1903,4,2,"San Cristobal",1903/04/02,765.2,1.4,19,-4,31,16,100,E,1,N,2,,,,,,,,,,,,
1903,4,3,"San Cristobal",1903/04/03,761.9,-3.3,19,0,32,19,90,NE,1,C,2,,,,,,,,,,,,
1903,4,4,"San Cristobal",1903/04/04,761.8,-0.1,20,1,30,19,91,SE,1,SK,3,,,,,,,,,,,,
1903,4,5,"San Cristobal",1903/04/05,,,,,,,,,,,,,,,,,,,,,,,
1903,4,6,"San Cristobal",1903/04/06,,,,,,,,,,,,,,,,,,,,,,,
1903,4,7,"San Cristobal",1903/04/07,761.3,,18,,,,100,E,1,N,3,,,,,,,,,,,,
1903,4,8,"San Cristobal",1903/04/08,,,,,,,,,,,,,,,,,,,,,,,
1903,4,9,"San Cristobal",1903/04/09,764.5,,18,,21,17,100,S,1,N,3,,,,,,,,,,,,
1903,4,10,"San Cristobal",1903/04/10,765,0.5,19,1,22,18,90,NE,1,KN,2,,,,,,,,,,,,
1903,4,11,"San Cristobal",1903/04/11,759.9,-5.1,20,1,27,17,100,N,2,KN,2,,,,,,,,,,,,
1903,4,12,"San Cristobal",1903/04/12,,,16,-4,27,15,100,W,1,N,3,,,,,,,,,,,,
1903,4,13,"San Cristobal",1903/04/13,,,18,2,26,15,90,E,1,KN,3,,,,,,,,,,,,
1903,4,14,"San Cristobal",1903/04/14,761.8,,16,-2,21,12,100,,,N,3,,,,,,,,,,,,
1903,4,15,"San Cristobal",1903/04/15,764.9,3.1,15,-1,22,12,100,S,2,N,3,,,,,,,,,,,,
1903,4,16,"San Cristobal",1903/04/16,766.2,1.3,8,-7,17,7,100,S,1,,0,,,,,,,,,,,,
1903,4,17,"San Cristobal",1903/04/17,762.3,-3.9,10,2,22,10,100,N,1,,0,,,,,,,,,,,,
1903,4,18,"San Cristobal",1903/04/18,,,,,,,,,,,,,,,,,,,,,,,
1903,4,19,"San Cristobal",1903/04/19,765.1,,10,,25,9,100,S,1,,0,,,,,,,,,,,,
1903,4,20,"San Cristobal",1903/04/20,767.1,2,9,-1,23,8,86,S,1,CK,1,,,,,,,,,,,,
1903,4,21,"San Cristobal",1903/04/21,766.4,-0.7,7,-2,21,6,100,S,1,,0,,,,,,,,,,,,
1903,4,22,"San Cristobal",1903/04/22,761.8,-4.6,9,2,28,6,86,N,2,S,2,,,,,,,,,,,,
1903,4,23,"San Cristobal",1903/04/23,763.3,1.5,13,4,24,7,88,N,1,CK,2,,,,,,,,,,,,
1903,4,24,"San Cristobal",1903/04/24,761.4,-1.9,14,1,28,13,89,N,2,,0,,,,,,,,,,,,
1903,4,25,"San Cristobal",1903/04/25,759.5,-1.9,17,3,29,13,100,N,1,KN,2,,,,,,,,,,,,
1903,4,26,"San Cristobal",1903/04/26,757.8,-1.7,13,-4,25,12,100,S,2,N,3,,,,,,,,,,,,
1903,4,27,"San Cristobal",1903/04/27,763.9,,9,-4,15,9,100,S,3,N,3,,,,,,,,,,,,
1903,4,28,"San Cristobal",1903/04/28,,,9,0,16,6,100,S,2,N,3,,,,,,,,,,,,
1903,4,29,"San Cristobal",1903/04/29,761.7,,9,0,10,8,100,S,2,N,3,,,,,,,,,,,,
1903,4,30,"San Cristobal",1903/04/30,767.4,5.7,8,-1,11,8,100,S,2,N,3,,,,,,,,,,,,
1903,5,1,"San Cristobal",1903/05/01,764.4,-3,9,1,16,6,73,NE,1,KS,2,,,,,,,,,,,,
1903,5,2,"San Cristobal",1903/05/02,763.5,-0.9,11,2,25,11,100,,,KN,2,,,,,,,,,,,,
1903,5,3,"San Cristobal",1903/05/03,763.4,-0.1,10,-1,24,9,100,N,1,,0,,,,,,,,,,,,
1903,5,4,"San Cristobal",1903/05/04,761.2,-2.2,14,4,22,10,100,N,1,KN,2,,,,,,,,,,,,
1903,5,5,"San Cristobal",1903/05/05,761.2,0,12,-2,24,11,100,NW,1,,0,,,,,,,,,,,,
1903,5,6,"San Cristobal",1903/05/06,764.6,3.4,14,2,28,11,89,,,N,1,,,,,,,,,,,,
1903,5,7,"San Cristobal",1903/05/07,762.1,-2.5,15,1,28,11,89,S,2,,0,,,,,,,,,,,,
1903,5,8,"San Cristobal",1903/05/08,761.5,-0.6,19,4,29,14,100,N,1,KN,3,,,,,,,,,,,,
1903,5,9,"San Cristobal",1903/05/09,762.9,1.4,16,-3,22,15,100,,,N,3,,,,,,,,,,,,
1903,5,10,"San Cristobal",1903/05/10,757.8,-5.1,16,0,28,14,100,N,2,KN,2,,,,,,,,,,,,
1903,5,11,"San Cristobal",1903/05/11,763.2,5.4,10,-6,27,8,74,S,2,K,2,,,,,,,,,,,,
1903,5,12,"San Cristobal",1903/05/12,768.9,5.7,9,-1,19,7,86,S,1,KN,2,,,,,,,,,,,,
1903,5,13,"San Cristobal",1903/05/13,769.9,1,5,-4,20,1,84,,,,0,,,,,,,,,,,,
1903,5,14,"San Cristobal",1903/05/14,770.7,0.8,9,4,23,5,48,N,2,,0,,,,,,,,,,,,
1903,5,15,"San Cristobal",1903/05/15,773.8,3.1,7,-2,22,5,100,E,2,KN,2,,,,,,,,,,,,
1903,5,16,"San Cristobal",1903/05/16,772.5,-1.3,6,-1,17,4,85,E,1,CS,2,,,,,,,,,,,,
1903,5,17,"San Cristobal",1903/05/17,771,-1.5,7,1,18,5,85,SE,2,KN,2,,,,,,,,,,,,
1903,5,18,"San Cristobal",1903/05/18,768.7,-2.3,9,2,17,6,100,S,1,KN,3,,,,,,,,,,,,
1903,5,19,"San Cristobal",1903/05/19,769.6,0.9,5,-4,16,4,100,S,1,,0,,,,,,,,,,,,
1903,5,20,"San Cristobal",1903/05/20,765.9,-3.7,10,5,20,5,100,E,1,C,2,,,,,,,,,,,,
1903,5,21,"San Cristobal",1903/05/21,766.9,1,10,0,22,9,86,N,1,KN,2,,,,,,,,,,,,
1903,5,22,"San Cristobal",1903/05/22,766.3,-0.6,6,-4,23,5,100,NW,1,,0,,,,,,,,,,,,
1903,5,23,"San Cristobal",1903/05/23,765.3,-1,8,2,24,7,100,NW,1,,0,,,,,,,,,,,,
1903,5,24,"San Cristobal",1903/05/24,763.1,-2.2,10,2,25,6,100,NW,2,,0,,,,,,,,,,,,
1903,5,25,"San Cristobal",1903/05/25,760.2,-2.9,14,4,23,12,89,N,1,N,3,,,,,,,,,,,,
1903,5,26,"San Cristobal",1903/05/26,760.1,-0.1,14,0,24,12,100,N,1,N,3,,,,,,,,,,,,
1903,5,27,"San Cristobal",1903/05/27,762.8,2.7,16,2,27,12,100,E,1,KN,3,,,,,,,,,,,,
1903,5,28,"San Cristobal",1903/05/28,765.9,3.1,16,0,24,15,100,SE,1,N,3,,,,,,,,,,,,
1903,5,29,"San Cristobal",1903/05/29,767.4,1.5,16,0,19,15,100,E,1,N,3,,,,,,,,,,,,
1903,5,30,"San Cristobal",1903/05/30,762.9,-4.5,17,1,19,15,90,N,1,KN,3,,,,,,,,,,,,
1903,5,31,"San Cristobal",1903/05/31,764.8,1.9,18,1,24,16,100,N,1,N,3,,,,,,,,,,,,
1903,6,1,"San Cristobal",1903/06/01,759.7,-5.1,19,1,20,16,91,N,2,KN,3,,,,,,,,,,,,
1903,6,2,"San Cristobal",1903/06/02,755.8,-3.9,17,-2,,,90,N,3,KN,2,,,,,,,,,,,,
1903,6,3,"San Cristobal",1903/06/03,760.1,4.3,12,-5,24,11,100,S,3,CS,3,,,,,,,,,,,,
1903,6,4,"San Cristobal",1903/06/04,767.8,7.7,7,-5,14,6,100,S,2,CS,2,,,,,,,,,,,,
1903,6,5,"San Cristobal",1903/06/05,766.9,-0.9,8,1,14,6,86,S,2,CS,2,,,,,,,,,,,,
1903,6,6,"San Cristobal",1903/06/06,769,2.1,9,1,14,8,100,S,1,,0,,,,,,,,,,,,
1903,6,7,"San Cristobal",1903/06/07,770.9,1.9,5,-4,15,3,100,N,1,,0,,,,,,,,,,,,
1903,6,8,"San Cristobal",1903/06/08,764.6,-6.3,8,0,16,3,100,N,1,KN,1,,,,,,,,,,,,
1903,6,9,"San Cristobal",1903/06/09,762.6,-2,13,8,16,4,88,N,1,KN,3,,,,,,,,,,,,
1903,6,10,"San Cristobal",1903/06/10,760.5,-2.1,14,1,16,,89,E,1,KN,3,,,,,,,,,,,,
1903,6,11,"San Cristobal",1903/06/11,762.9,2.4,10,-4,19,9,100,SW,1,,0,,,,,,,,,,,,
1903,6,12,"San Cristobal",1903/06/12,760.9,-2,8,-2,19,6,86,N,1,,0,,,,,,,,,,,,
1903,6,13,"San Cristobal",1903/06/13,759.1,-1.8,17,9,20,14,100,SE,1,KN,3,,,,,,,,,,,,
1903,6,14,"San Cristobal",1903/06/14,756.8,-2.3,18,1,25,16,100,N,1,KN,3,,,,,,,,,,,,
1903,6,15,"San Cristobal",1903/06/15,760.3,3.5,11,-7,26,10,87,SE,1,KS,2,,,,,,,,,,,,
1903,6,16,"San Cristobal",1903/06/16,756.5,-3.8,16,5,22,11,100,E,1,N,3,,,,,,,,,,,,
1903,6,17,"San Cristobal",1903/06/17,754.9,-1.6,18,2,20,15,100,E,1,KN,3,,,,,,,,,,,,
1903,6,18,"San Cristobal",1903/06/18,758.4,3.5,16,-2,27,15,89,,1,N,3,,,,,,,,,,,,
1903,6,19,"San Cristobal",1903/06/19,,,,,,,,,,,,,,,,,,,,,,,
1903,6,20,"San Cristobal",1903/06/20,765.1,,4,,15,1,100,E,2,KS,3,,,,,,,,,,,,
1903,6,21,"San Cristobal",1903/06/21,757.9,-7.2,15,11,19,4,89,N,2,KN,2,,,,,,,,,,,,
1903,6,22,"San Cristobal",1903/06/22,763.9,6,7,-8,20,6,100,S,3,K,3,,,,,,,,,,,,
1903,6,23,"San Cristobal",1903/06/23,759.2,-4.7,4,-3,14,2,100,S,1,N,3,,,,,,,,,,,,
1903,6,24,"San Cristobal",1903/06/24,,,3,-1,15,1,83,S,1,,0,,,,,,,,,,,,
1903,6,25,"San Cristobal",1903/06/25,763.2,,5,2,16,2,100,N,1,,0,,,,,,,,,,,,
1903,6,26,"San Cristobal",1903/06/26,772.4,9.2,3,-2,20,2,100,S,2,,0,,,,,,,,,,,,
1903,6,27,"San Cristobal",1903/06/27,770.5,-1.9,3,0,16,1,83,N,1,,0,,,,,,,,,,,,
1903,6,28,"San Cristobal",1903/06/28,768.2,-2.3,3,0,20,2,100,NW,1,,0,,,,,,,,,,,,
1903,6,29,"San Cristobal",1903/06/29,766.3,-1.9,3,0,18,1,83,N,1,,0,,,,,,,,,,,,
1903,6,30,"San Cristobal",1903/06/30,760.8,-5.5,12,9,19,6,88,N,3,N,3,,,,,,,,,,,,
1903,7,1,"San Cristobal",1903/07/01,758.7,-2.1,20,8,26,18,91,N,3,K,3,,,,,,,,,,,,
1903,7,2,"San Cristobal",1903/07/02,760.4,1.7,18,-2,27,15,90,N,3,KN,3,,,,,,,,,,,,
1903,7,3,"San Cristobal",1903/07/03,765.5,5.1,18,0,25,12,90,SW,1,N,3,,,,,,,,,,,,
1903,7,4,"San Cristobal",1903/07/04,763.6,-1.9,11,-7,25,11,100,S,1,N,3,,,,,,,,,,,,
1903,7,5,"San Cristobal",1903/07/05,769.6,6,5,-6,10,5,100,SW,2,,0,,,,,,,,,,,,
1903,7,6,"San Cristobal",1903/07/06,763.4,-6.2,2,-3,14,1,100,,,,0,,,,,,,,,,,,
1903,7,7,"San Cristobal",1903/07/07,763,-0.4,4,2,19,2,83,S,1,,0,,,,,,,,,,,,
1903,7,8,"San Cristobal",1903/07/08,771.6,8.6,2,-2,19,-1,64,S,1,,0,,,,,,,,,,,,
1903,7,9,"San Cristobal",1903/07/09,771.2,-0.4,1,-1,12,-1,100,E,1,KN,3,,,,,,,,,,,,
1903,7,10,"San Cristobal",1903/07/10,769.6,-1.6,1,0,13,0,100,SE,1,K,3,,,,,,,,,,,,
1903,7,11,"San Cristobal",1903/07/11,764,-5.6,11,10,18,4,100,N,1,K,3,,,,,,,,,,,,
1903,7,12,"San Cristobal",1903/07/12,759.2,-4.8,17,6,26,14,100,N,1,KN,3,,,,,,,,,,,,
1903,7,13,"San Cristobal",1903/07/13,766.3,7.1,12,-5,28,11,88,S,3,KN,3,,,,,,,,,,,,
1903,7,14,"San Cristobal",1903/07/14,773,6.7,5,-7,13,4,100,S,1,,0,,,,,,,,,,,,
1903,7,15,"San Cristobal",1903/07/15,775.3,2.3,4,-1,15,3,83,E,1,C,2,,,,,,,,,,,,
1903,7,16,"San Cristobal",1903/07/16,776.7,1.4,1,-3,12,-2,81,N,1,,0,,,,,,,,,,,,
1903,7,17,"San Cristobal",1903/07/17,771.8,-4.9,0,-1,14,-2,100,N,1,,0,,,,,,,,,,,,
1903,7,18,"San Cristobal",1903/07/18,766.5,-5.3,3,3,19,1,83,N,1,,0,,,,,,,,,,,,
1903,7,19,"San Cristobal",1903/07/19,764.1,-2.4,6,3,21,4,85,N,1,,0,,,,,,,,,,,,
1903,7,20,"San Cristobal",1903/07/20,764.6,0.5,11,5,26,9,100,E,1,,0,,,,,,,,,,,,
1903,7,21,"San Cristobal",1903/07/21,767,2.4,13,2,26,10,77,E,2,KS,3,,,,,,,,,,,,
1903,7,22,"San Cristobal",1903/07/22,765.8,-1.2,12,-1,24,10,100,NE,1,KN,3,,,,,,,,,,,,
1903,7,23,"San Cristobal",1903/07/23,,,15,3,21,13,89,E,1,KN,3,,,,,,,,,,,,
1903,7,24,"San Cristobal",1903/07/24,767.6,,9,-6,20,8,100,SE,1,,0,,,,,,,,,,,,
1903,7,25,"San Cristobal",1903/07/25,,,8,-1,20,7,100,NE,1,,0,,,,,,,,,,,,
1903,7,26,"San Cristobal",1903/07/26,766.8,,13,5,22,7,100,N,2,KN,3,,,,,,,,,,,,
1903,7,27,"San Cristobal",1903/07/27,760.5,-6.3,16,3,22,15,100,E,1,N,3,,,,,,,,,,,,
1903,7,28,"San Cristobal",1903/07/28,758.2,-2.3,14,-2,21,13,100,S,2,N,3,,,,,,,,,,,,
1903,7,29,"San Cristobal",1903/07/29,763.9,5.7,7,-7,17,5,100,S,1,,0,,,,,,,,,,,,
1903,7,30,"San Cristobal",1903/07/30,760,-3.9,12,5,19,10,100,NE,1,KN,3,,,,,,,,,,,,
1903,7,31,"San Cristobal",1903/07/31,770.9,10.9,,,23,4,,S,2,,0,,,,,,,,,,,,
1903,8,1,"San Cristobal",1903/08/01,,,,,,,,,,,,,,,,,,,,,,,
1903,8,2,"San Cristobal",1903/08/02,770.9,,4,,15,3,100,N,2,KN,3,,,,,,,,,,,,
1903,8,3,"San Cristobal",1903/08/03,764.4,-6.5,11,7,15,7,100,"N ",1,KN,3,,,,,,,,,,,,
1903,8,4,"San Cristobal",1903/08/04,760.2,-4.2,16,5,20,13,79,N,1,KN,3,,,,,,,,,,,,
1903,8,5,"San Cristobal",1903/08/05,763.3,3.1,15,-1,21,14,89,SE,2,N,3,,,,,,,,,,,,
1903,8,6,"San Cristobal",1903/08/06,,,,,,,,,,,,,,,,,,,,,,,
1903,8,7,"San Cristobal",1903/08/07,764,3,6,-6,21,4,85,,0,,0,,,,,,,,,,,,
1903,8,8,"San Cristobal",1903/08/08,763.5,-0.5,5,-1,21,3,100,S,1,KN,1,,,,,,,,,,,,
1903,8,9,"San Cristobal",1903/08/09,764.3,0.8,6,1,18,3,100,,0,,0,,,,,,,,,,,,
1903,8,10,"San Cristobal",1903/08/10,770.6,6.3,4,-2,18,2,83,S,1,,0,,,,,,,,,,,,
1903,8,11,"San Cristobal",1903/08/11,763.7,-6.9,7,3,19,5,85,N,1,KN,3,,,,,,,,,,,,
1903,8,12,"San Cristobal",1903/08/12,761.2,-2.5,9,2,25,6,73,NE,1,N,3,,,,,,,,,,,,
1903,8,13,"San Cristobal",1903/08/13,766.6,5.4,11,2,23,6,87,SE,3,KN,3,,,,,,,,,,,,
1903,8,14,"San Cristobal",1903/08/14,775.4,8.8,3,-8,23,-1,83,,0,,0,,,,,,,,,,,,
1903,8,15,"San Cristobal",1903/08/15,764.8,-10.6,6,3,16,2,85,N,1,,0,,,,,,,,,,,,
1903,8,16,"San Cristobal",1903/08/16,764.9,0.1,10,4,22,6,86,S,1,K,3,,,,,,,,,,,,
1903,8,17,"San Cristobal",1903/08/17,769.5,4.6,6,-4,20,3,85,,0,,0,,,,,,,,,,,,
1903,8,18,"San Cristobal",1903/08/18,772.5,3,6,0,20,4,85,NE,1,KN,3,,,,,,,,,,,,
1903,8,19,"San Cristobal",1903/08/19,,,,,,,,,,,,,,,,,,,,,,,
1903,8,20,"San Cristobal",1903/08/20,768.6,,5,,19,2,84,,,,,,,,,,,,,,,,
1903,8,21,"San Cristobal",1903/08/21,,,9,4,20,6,86,,0,CS,2,,,,,,,,,,,,
