,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,18,"Tres Arroyos",1903/01/18,755.2,-3.1,21,3,28,17,65,W,1,,0,,,,,,,,,,,,
1903,1,19,"Tres Arroyos",1903/01/19,754,-1.2,18,-3,33,17,90,NW,1,KN,3,,,,,,,,,,,,
1903,1,20,"Tres Arroyos",1903/01/20,,,,,,,,,,,,,,,,,,,,,,,
1903,1,21,"Tres Arroyos",1903/01/21,753.9,-2.3,15,-1,22,9,78,SW,2,,0,,,,,,,,,,,,
1903,1,22,"Tres Arroyos",1903/01/22,751,-2.9,13,-2,22,10,77,SW,2,S,3,,,,,,,,,,,,
1903,1,23,"Tres Arroyos",1903/01/23,756,5,15,2,21,7,100,,0,,0,,,,,,,,,,,,
1903,1,24,"Tres Arroyos",1903/01/24,755.7,-0.3,19,4,23,10,63,S,1,,0,,,,,,,,,,,,
1903,1,25,"Tres Arroyos",1903/01/25,761.3,5.6,17,-2,22,8,80,NW,1,,0,,,,,,,,,,,,
1903,1,26,"Tres Arroyos",1903/01/26,758.3,-3,24,7,33,17,53,NW,2,,0,,,,,,,,,,,,
1903,1,27,"Tres Arroyos",1903/01/27,762.9,4.6,20,-4,35,15,81,SE,1,,0,,,,,,,,,,,,
1903,1,28,"Tres Arroyos",1903/01/28,754.6,-8.3,23,3,28,18,74,N,2,N,2,,,,,,,,,,,,
1903,1,29,"Tres Arroyos",1903/01/29,754.7,0.1,21,-2,34,14,73,E,1,,0,,,,,,,,,,,,
1903,1,30,"Tres Arroyos",1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,"Tres Arroyos",1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,"Tres Arroyos",1903/02/01,762.4,3.5,19,-3,27,9,72,S,1,,0,,,,,,,,,,,,
1903,2,2,"Tres Arroyos",1903/02/02,762.9,0.5,16,-3,25,9,79,NW,1,,0,,,,,,,,,,,,
1903,2,3,"Tres Arroyos",1903/02/03,754.5,-8.4,19,3,31,15,100,N,1,KN,3,,,,,,,,,,,,
1903,2,4,"Tres Arroyos",1903/02/04,755.9,1.4,21,2,32,14,82,SW,1,,0,,,,,,,,,,,,
1903,2,5,"Tres Arroyos",1903/02/05,760.7,4.8,22,1,28,18,58,NW,1,C,1,,,,,,,,,,,,
1903,2,6,"Tres Arroyos",1903/02/06,766,5.3,19,-3,31,12,81,,0,,0,,,,,,,,,,,,
1903,2,7,"Tres Arroyos",1903/02/07,766,0,21,2,27,12,49,NW,1,,0,,,,,,,,,,,,
1903,2,8,"Tres Arroyos",1903/02/08,765.7,-0.3,20,-1,33,8,64,N,1,,0,,,,,,,,,,,,
1903,2,9,"Tres Arroyos",1903/02/09,763.6,-2.1,23,3,35,16,66,NW,1,,0,,,,,,,,,,,,
1903,2,10,"Tres Arroyos",1903/02/10,,,,,,,,,,,,,,,,,,,,,,,
1903,2,11,"Tres Arroyos",1903/02/11,752.6,,27,,35,20,63,N,2,K,1,,,,,,,,,,,,
1903,2,12,"Tres Arroyos",1903/02/12,755.9,3.3,19,-8,34,12,46,SW,1,KN,3,,,,,,,,,,,,
1903,2,13,"Tres Arroyos",1903/02/13,762.5,6.6,14,-5,25,6,67,NE,1,C,1,,,,,,,,,,,,
1903,2,14,"Tres Arroyos",1903/02/14,759,-3.5,19,5,32,13,63,NW,1,,0,,,,,,,,,,,,
1903,2,15,"Tres Arroyos",1903/02/15,753.9,-5.1,25,6,30,18,61,SW,2,SK,3,,,,,,,,,,,,
1903,2,16,"Tres Arroyos",1903/02/16,752.6,-1.3,17,-8,35,15,43,W,1,,0,,,,,,,,,,,,
1903,2,17,"Tres Arroyos",1903/02/17,759,6.4,17,0,24,12,34,SW,1,K,1,,,,,,,,,,,,
1903,2,18,"Tres Arroyos",1903/02/18,763.3,4.3,14,-3,21,4,67,W,1,,0,,,,,,,,,,,,
1903,2,19,"Tres Arroyos",1903/02/19,754.1,-9.2,19,5,27,13,72,NW,2,,0,,,,,,,,,,,,
1903,2,20,"Tres Arroyos",1903/02/20,760.6,6.5,16,-3,28,7,79,S,1,,0,,,,,,,,,,,,
1903,2,21,"Tres Arroyos",1903/02/21,761.6,1,21,5,23,10,65,N,1,,0,,,,,,,,,,,,
1903,2,22,"Tres Arroyos",1903/02/22,760.6,-1,21,0,33,17,49,N,1,,0,,,,,,,,,,,,
1903,2,23,"Tres Arroyos",1903/02/23,,,,,,,,,,,,,,,,,,,,,,,
1903,2,24,"Tres Arroyos",1903/02/24,753.2,,21,,35,10,41,W,1,C,1,,,,,,,,,,,,
1903,2,25,"Tres Arroyos",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"Tres Arroyos",1903/02/26,759.8,3.2,15,-2,28,11,68,W,1,C,1,,,,,,,,,,,,
1903,2,27,"Tres Arroyos",1903/02/27,763.3,3.5,14,-1,28,11,78,,,C,1,,,,,,,,,,,,
1903,2,28,"Tres Arroyos",1903/02/28,,,,,,,,,,,,,,,,,,,,,,,
1903,3,1,"Tres Arroyos",1903/03/01,,,,,,,,,,,,,,,,,,,,,,,
1903,3,2,"Tres Arroyos",1903/03/02,761.3,,17,,25,13,,N,1,K,2,,,,,,,,,,,,
1903,3,3,"Tres Arroyos",1903/03/03,,,,,,,,,,,,,,,,,,,,,,,
1903,3,4,"Tres Arroyos",1903/03/04,763.9,,15,,28,6,68,S,1,,0,,,,,,,,,,,,
1903,3,5,"Tres Arroyos",1903/03/05,760.4,-3.5,16,1,28,6,79,N,2,K,1,,,,,,,,,,,,
1903,3,6,"Tres Arroyos",1903/03/06,753.6,-6.8,24,8,36,15,60,NW,2,,0,,,,,,,,,,,,
1903,3,7,"Tres Arroyos",1903/03/07,761.3,7.7,16,-8,32,13,79,SE,1,S,2,,,,,,,,,,,,
1903,3,8,"Tres Arroyos",1903/03/08,764.6,3.3,11,-5,22,7,87,NE,1,,0,,,,,,,,,,,,
1903,3,9,"Tres Arroyos",1903/03/09,759.7,-4.9,17,6,26,10,80,NE,1,SK,3,,,,,,,,,,,,
1903,3,10,"Tres Arroyos",1903/03/10,759.1,-1.6,19,2,23,15,90,NW,1,,0,,,,,,,,,,,,
1903,3,11,"Tres Arroyos",1903/03/11,756.9,-1.3,21,2,31,13,65,N,1,,0,,,,,,,,,,,,
1903,3,12,"Tres Arroyos",1903/03/12,757.6,0.7,22,1,31,13,58,NW,1,,0,,,,,,,,,,,,
1903,3,13,"Tres Arroyos",1903/03/13,755.9,-1.7,21,-1,32,15,65,NW,1,,0,,,,,,,,,,,,
1903,3,14,"Tres Arroyos",1903/03/14,756,0.1,22,1,33,15,66,NW,1,,0,,,,,,,,,,,,
1903,3,15,"Tres Arroyos",1903/03/15,757.7,1.7,14,-8,31,9,78,N,3,SK,3,,,,,,,,,,,,
1903,3,16,"Tres Arroyos",1903/03/16,750.7,-7,24,10,32,14,60,N,1,,0,,,,,,,,,,,,
1903,3,17,"Tres Arroyos",1903/03/17,761.7,11,15,-9,31,11,58,S,2,,0,,,,,,,,,,,,
1903,3,18,"Tres Arroyos",1903/03/18,759,-2.7,15,0,22,8,58,N,2,,0,,,,,,,,,,,,
1903,3,19,"Tres Arroyos",1903/03/19,753.9,-5.1,22,7,29,15,53,NW,1,,0,,,,,,,,,,,,
1903,3,20,"Tres Arroyos",1903/03/20,752.3,-1.6,21,-1,35,18,65,N,2,N,1,,,,,,,,,,,,
1903,3,21,"Tres Arroyos",1903/03/21,759.6,7.3,17,-4,35,13,80,SW,1,C,1,,,,,,,,,,,,
1903,3,22,"Tres Arroyos",1903/03/22,763.4,3.8,14,-3,23,10,78,NW,1,,0,,,,,,,,,,,,
1903,3,23,"Tres Arroyos",1903/03/23,764.8,1.4,17,3,21,8,80,N,1,C,1,,,,,,,,,,,,
1903,3,24,"Tres Arroyos",1903/03/24,758.6,-6.2,19,2,28,14,90,NE,1,N,3,,,,,,,,,,,,
1903,3,25,"Tres Arroyos",1903/03/25,,,,,,,,,,,,,,,,,,,,,,,
1903,3,26,"Tres Arroyos",1903/03/26,758.8,0.2,16,-3,28,12,69,W,1,,0,,,,,,,,,,,,
1903,3,27,"Tres Arroyos",1903/03/27,756.3,,15,,16,9,89,N,1,C,1,,,,,,,,,,,,
1903,3,28,"Tres Arroyos",1903/03/28,756.8,0.5,16,1,27,16,69,SE,2,,0,,,,,,,,,,,,
1903,3,29,"Tres Arroyos",1903/03/29,761.5,4.7,13,-3,21,9,88,N,1,,0,,,,,,,,,,,,
1903,3,30,"Tres Arroyos",1903/03/30,759.4,-2.1,16,3,23,8,79,NW,1,,0,,,,,,,,,,,,
1903,3,31,"Tres Arroyos",1903/03/31,763.7,-4.3,16,0,24,3,69,NE,1,,0,,,,,,,,,,,,
1903,4,1,"Tres Arroyos",1903/04/01,765.1,-1.4,16,0,26,7,89,NW,1,,0,,,,,,,,,,,,
1903,4,2,"Tres Arroyos",1903/04/02,765.2,-0.1,17,1,27,7,90,N,1,K,2,,,,,,,,,,,,
1903,4,3,"Tres Arroyos",1903/04/03,763,-2.2,21,4,22,17,91,N,1,,0,,,,,,,,,,,,
1903,4,4,"Tres Arroyos",1903/04/04,762.6,-0.4,19,-2,27,18,90,N,1,SK,3,,,,,,,,,,,,
1903,4,5,"Tres Arroyos",1903/04/05,763.8,1.2,19,0,25,15,81,NE,1,,0,,,,,,,,,,,,
1903,4,6,"Tres Arroyos",1903/04/06,764,0.2,15,-4,23,13,100,SE,1,SK,3,,,,,,,,,,,,
1903,4,7,"Tres Arroyos",1903/04/07,762,-2,15,0,16,13,69,S,1,S,3,,,,,,,,,,,,
1903,4,8,"Tres Arroyos",1903/04/08,767.6,5.6,10,-5,17,4,86,S,1,,0,,,,,,,,,,,,
1903,4,9,"Tres Arroyos",1903/04/09,770.7,3.1,9,-1,18,3,86,,0,,0,,,,,,,,,,,,
1903,4,10,"Tres Arroyos",1903/04/10,768.3,-2.4,13,4,18,3,88,NE,1,,0,,,,,,,,,,,,
1903,4,11,"Tres Arroyos",1903/04/11,763.4,-4.9,16,3,21,13,89,N,1,SK,3,,,,,,,,,,,,
1903,4,12,"Tres Arroyos",1903/04/12,754.4,-6,17,1,18,14,90,N,1,SK,3,,,,,,,,,,,,
1903,4,13,"Tres Arroyos",1903/04/13,757.9,3.5,14,-3,22,13,89,SW,1,SN,3,,,,,,,,,,,,
1903,4,14,"Tres Arroyos",1903/04/14,765.1,7.2,11,-3,9,9,75,SW,1,SK,3,,,,,,,,,,,,
1903,4,15,"Tres Arroyos",1903/04/15,770.1,5,11,0,15,3,75,SW,1,,0,,,,,,,,,,,,
1903,4,16,"Tres Arroyos",1903/04/16,767.2,-2.9,8,-3,16,1,72,E,1,,0,,,,,,,,,,,,
1903,4,17,"Tres Arroyos",1903/04/17,761.4,-5.8,12,4,18,8,88,N,1,C,1,,,,,,,,,,,,
1903,4,18,"Tres Arroyos",1903/04/18,757.5,-3.9,12,0,21,11,100,NW,1,KN,3,,,,,,,,,,,,
1903,4,19,"Tres Arroyos",1903/04/19,761.5,4,12,0,16,7,88,SW,1,K,3,,,,,,,,,,,,
1903,4,20,"Tres Arroyos",1903/04/20,764.4,2.9,12,0,17,8,88,SW,1,KN,2,,,,,,,,,,,,
1903,4,21,"Tres Arroyos",1903/04/21,762,-2.4,7,-5,15,3,100,SW,1,,0,,,,,,,,,,,,
1903,4,22,"Tres Arroyos",1903/04/22,755.8,-6.2,13,6,19,7,77,NW,2,CS,1,,,,,,,,,,,,
1903,4,23,"Tres Arroyos",1903/04/23,760.7,4.9,15,2,21,11,89,NW,1,,0,,,,,,,,,,,,
1903,4,24,"Tres Arroyos",1903/04/24,755.5,-5.2,18,3,23,14,71,NW,2,S,1,,,,,,,,,,,,
1903,4,25,"Tres Arroyos",1903/04/25,764.5,9,9,-9,25,8,86,SW,1,KS,3,,,,,,,,,,,,
1903,4,26,"Tres Arroyos",1903/04/26,766.2,1.7,7,-2,14,4,85,S,1,KN,2,,,,,,,,,,,,
1903,4,27,"Tres Arroyos",1903/04/27,769.8,3.6,8,1,13,2,86,S,1,K,1,,,,,,,,,,,,
1903,4,28,"Tres Arroyos",1903/04/28,772.2,2.7,8,0,14,4,86,W,1,C,1,,,,,,,,,,,,
1903,4,29,"Tres Arroyos",1903/04/29,768.3,-3.9,7,-1,14,0,85,SE,1,C,1,,,,,,,,,,,,
1903,4,30,"Tres Arroyos",1903/04/30,759,-9.3,11,4,13,6,87,S,1,KS,3,,,,,,,,,,,,
1903,5,1,"Tres Arroyos",1903/05/01,759.6,0.6,12,1,13,7,88,W,1,,0,,,,,,,,,,,,
1903,5,2,"Tres Arroyos",1903/05/02,760.3,0.7,,,18,3,,NW,1,,0,,,,,,,,,,,,
1903,5,3,"Tres Arroyos",1903/05/03,758,-2.3,10,,21,7,50,W,1,C,1,,,,,,,,,,,,
1903,5,4,"Tres Arroyos",1903/05/04,753.9,-4.1,13,3,17,6,66,NW,1,C,1,,,,,,,,,,,,
1903,5,5,"Tres Arroyos",1903/05/05,753.4,-5,13,0,19,7,66,W,1,,0,,,,,,,,,,,,
1903,5,6,"Tres Arroyos",1903/05/06,760.2,6.8,10,-3,18,1,62,NW,1,,0,,,,,,,,,,,,
1903,5,7,"Tres Arroyos",1903/05/07,758.4,-1.8,15,5,21,8,78,NW,1,C,1,,,,,,,,,,,,
1903,5,8,"Tres Arroyos",1903/05/08,765.2,6.8,10,-5,24,5,74,S,1,,0,,,,,,,,,,,,
1903,5,9,"Tres Arroyos",1903/05/09,761.2,-4,10,0,24,4,86,N,2,CS,3,,,,,,,,,,,,
1903,5,10,"Tres Arroyos",1903/05/10,756,-5.2,11,1,16,9,87,NW,1,KN,3,,,,,,,,,,,,
1903,5,11,"Tres Arroyos",1903/05/11,759.6,3.6,6,-5,17,2,79,W,2,,0,,,,,,,,,,,,
1903,5,12,"Tres Arroyos",1903/05/12,763.7,4.1,7,1,12,1,57,W,1,,0,,,,,,,,,,,,
1903,5,13,"Tres Arroyos",1903/05/13,766.3,2.6,10,3,16,4,50,SW,1,,0,,,,,,,,,,,,
1903,5,14,"Tres Arroyos",1903/05/14,773.7,7.4,6,-4,16,3,70,SE,2,K,2,,,,,,,,,,,,
1903,5,15,"Tres Arroyos",1903/05/15,775.9,2.2,3,-3,12,-2,100,N,1,S,3,,,,,,,,,,,,
1903,5,16,"Tres Arroyos",1903/05/16,773.8,-2.1,6,3,12,0,85,N,1,S,3,,,,,,,,,,,,
1903,5,17,"Tres Arroyos",1903/05/17,773.3,-0.5,5,-1,15,1,84,N,1,C,3,,,,,,,,,,,,
1903,5,18,"Tres Arroyos",1903/05/18,771.9,-1.4,9,4,14,4,86,E,1,S,3,,,,,,,,,,,,
1903,5,19,"Tres Arroyos",1903/05/19,766.6,-5.3,11,2,14,8,100,SE,1,KS,3,,,,,,,,,,,,
1903,5,20,"Tres Arroyos",1903/05/20,763,-3.6,9,-2,15,4,86,N,1,K,2,,,,,,,,,,,,
1903,5,21,"Tres Arroyos",1903/05/21,761.4,-1.6,4,-5,15,0,83,N,1,,0,,,,,,,,,,,,
1903,5,22,"Tres Arroyos",1903/05/22,762.4,1,8,4,19,4,100,SW,1,KN,3,,,,,,,,,,,,
1903,5,23,"Tres Arroyos",1903/05/23,,,,,,,,,,,,,,,,,,,,,,,
1903,5,24,"Tres Arroyos",1903/05/24,758.4,,9,,21,,100,NW,1,,0,,,,,,,,,,,,
1903,5,25,"Tres Arroyos",1903/05/25,758,-0.4,13,4,20,9,88,N,1,C,2,,,,,,,,,,,,
1903,5,26,"Tres Arroyos",1903/05/26,761.4,3.4,14,1,18,8,78,,,S,2,,,,,,,,,,,,
1903,5,27,"Tres Arroyos",1903/05/27,768,6.6,7,-7,19,2,85,S,1,,0,,,,,,,,,,,,
1903,5,28,"Tres Arroyos",1903/05/28,771.4,3.4,8,1,14,3,86,NE,2,S,3,,,,,,,,,,,,
1903,5,29,"Tres Arroyos",1903/05/29,,,9,1,14,4,86,NE,1,C,2,,,,,,,,,,,,
1903,5,30,"Tres Arroyos",1903/05/30,764.9,,13,4,16,9,100,NE,1,KN,3,,,,,,,,,,,,
1903,5,31,"Tres Arroyos",1903/05/31,765.5,0.6,12,-1,16,10,100,,,KN,2,,,,,,,,,,,,
1903,6,1,"Tres Arroyos",1903/06/01,760.1,-5.4,16,4,17,12,89,N,3,KN,3,,,,,,,,,,,,
1903,6,2,"Tres Arroyos",1903/06/02,755.9,-4.2,16,0,19,15,89,N,3,KN,3,,,,,,,,,,,,
1903,6,3,"Tres Arroyos",1903/06/03,759,3.1,9,-7,21,8,100,,,SN,3,,,,,,,,,,,,
1903,6,4,"Tres Arroyos",1903/06/04,766.1,7.1,7,-2,11,4,85,SW,1,CS,2,,,,,,,,,,,,
1903,6,5,"Tres Arroyos",1903/06/05,768.3,2.2,6,-1,12,0,100,,,,0,,,,,,,,,,,,
1903,6,6,"Tres Arroyos",1903/06/06,766.2,-2.1,6,1,10,3,100,N,1,,0,,,,,,,,,,,,
1903,6,7,"Tres Arroyos",1903/06/07,763.6,-2.6,8,2,14,2,86,NW,1,,0,,,,,,,,,,,,
1903,6,8,"Tres Arroyos",1903/06/08,760.5,-3.1,9,1,15,7,86,N,2,,0,,,,,,,,,,,,
1903,6,9,"Tres Arroyos",1903/06/09,762.5,2,8,-1,14,5,100,NW,1,C,1,,,,,,,,,,,,
1903,6,10,"Tres Arroyos",1903/06/10,760.6,-1.9,7,-1,18,2,100,N,1,,0,,,,,,,,,,,,
1903,6,11,"Tres Arroyos",1903/06/11,760.3,-0.3,5,-2,15,5,100,N,1,,0,,,,,,,,,,,,
1903,6,12,"Tres Arroyos",1903/06/12,758.4,-1.9,9,4,17,5,86,NW,1,C,1,,,,,,,,,,,,
1903,6,13,"Tres Arroyos",1903/06/13,759.6,1.2,12,3,17,5,100,NW,1,KN,3,,,,,,,,,,,,
1903,6,14,"Tres Arroyos",1903/06/14,,,,,,,,,,,,,,,,,,,,,,,
1903,6,15,"Tres Arroyos",1903/06/15,757.2,,6,,17,3,85,N,1,,0,,,,,,,,,,,,
1903,6,16,"Tres Arroyos",1903/06/16,757.3,0.1,5,-1,16,2,84,NW,1,,0,,,,,,,,,,,,
1903,6,17,"Tres Arroyos",1903/06/17,755.8,-1.5,12,7,16,5,76,N,1,KN,3,,,,,,,,,,,,
1903,6,18,"Tres Arroyos",1903/06/18,761.1,5.3,6,-6,15,5,85,SW,1,SN,3,,,,,,,,,,,,
1903,6,19,"Tres Arroyos",1903/06/19,766.1,5,2,-4,10,-2,82,NW,1,S,1,,,,,,,,,,,,
1903,6,20,"Tres Arroyos",1903/06/20,,,5,3,15,2,84,NW,3,,0,,,,,,,,,,,,
1903,6,21,"Tres Arroyos",1903/06/21,,,6,1,11,4,85,S,1,N,3,,,,,,,,,,,,
1903,6,22,"Tres Arroyos",1903/06/22,763.2,,7,1,9,5,100,SE,1,KS,3,,,,,,,,,,,,
1903,6,23,"Tres Arroyos",1903/06/23,751.9,-11.3,4,-3,10,1,100,N,1,KN,3,,,,,,,,,,,,
1903,6,24,"Tres Arroyos",1903/06/24,749.8,-2.1,2,-2,9,1,100,W,3,,0,,,,,,,,,,,,
1903,6,25,"Tres Arroyos",1903/06/25,758.9,9.1,1,-1,5,-3,81,NW,1,,0,,,,,,,,,,,,
1903,6,26,"Tres Arroyos",1903/06/26,767.9,9,3,2,8,-2,67,W,1,,0,,,,,,,,,,,,
1903,6,27,"Tres Arroyos",1903/06/27,761.2,-6.7,5,2,8,0,84,W,1,S,1,,,,,,,,,,,,
1903,6,28,"Tres Arroyos",1903/06/28,,,,,,,,,,,,,,,,,,,,,,,
1903,6,29,"Tres Arroyos",1903/06/29,762.4,,8,,10,1,85,N,1,,0,,,,,,,,,,,,
1903,6,30,"Tres Arroyos",1903/06/30,759.9,-2.5,12,5,13,7,88,N,2,KS,3,,,,,,,,,,,,
1903,7,1,"Tres Arroyos",1903/07/01,756.3,-3.6,17,5,17,12,90,N,3,KN,3,,,,,,,,,,,,
1903,7,2,"Tres Arroyos",1903/07/02,761.9,5.6,12,-5,19,11,88,SW,1,SN,3,,,,,,,,,,,,
1903,7,3,"Tres Arroyos",1903/07/03,765.6,3.7,7,-5,12,6,85,SE,1,K,3,,,,,,,,,,,,
1903,7,4,"Tres Arroyos",1903/07/04,,,,,,,,,,,,,,,,,,,,,,,
1903,7,5,"Tres Arroyos",1903/07/05,765.4,,1,,9,0,81,S,1,KN,3,,,,,,,,,,,,
1903,7,6,"Tres Arroyos",1903/07/06,751.4,-14,7,6,10,0,71,W,1,,0,,,,,,,,,,,,
1903,7,7,"Tres Arroyos",1903/07/07,758.4,7,5,-2,14,3,84,SW,3,K,2,,,,,,,,,,,,
1903,7,8,"Tres Arroyos",1903/07/08,,,,,,,,,,,,,,,,,,,,,,,
1903,7,9,"Tres Arroyos",1903/07/09,769.4,,2,,9,-1,64,NW,1,,0,,,,,,,,,,,,
1903,7,10,"Tres Arroyos",1903/07/10,767.4,-2,3,1,9,1,83,NW,2,KS,2,,,,,,,,,,,,
1903,7,11,"Tres Arroyos",1903/07/11,763.9,-3.5,6,3,11,2,85,N,3,C,1,,,,,,,,,,,,
1903,7,12,"Tres Arroyos",1903/07/12,757.8,-6.1,13,7,14,7,100,NE,1,KN,3,,,,,,,,,,,,
1903,7,13,"Tres Arroyos",1903/07/13,765.8,8,2,-11,15,-1,82,N,1,,0,,,,,,,,,,,,
1903,7,14,"Tres Arroyos",1903/07/14,772.7,7.9,1,-1,14,-1,81,SW,1,,0,,,,,,,,,,,,
1903,7,15,"Tres Arroyos",1903/07/15,774.4,0.7,1,0,9,-2,65,NW,1,,0,,,,,,,,,,,,
1903,7,16,"Tres Arroyos",1903/07/16,771.5,-2.9,1,0,9,-2,81,N,1,,0,,,,,,,,,,,,
1903,7,17,"Tres Arroyos",1903/07/17,765.3,-6.2,3,2,10,1,83,N,3,,0,,,,,,,,,,,,
1903,7,18,"Tres Arroyos",1903/07/18,763.2,-2.1,4,1,13,4,83,N,2,KS,3,,,,,,,,,,,,
1903,7,19,"Tres Arroyos",1903/07/19,763.7,0.5,3,-1,11,1,83,NW,1,KN,3,,,,,,,,,,,,
1903,7,20,"Tres Arroyos",1903/07/20,764.8,1.1,3,0,13,1,100,NE,1,,0,,,,,,,,,,,,
1903,7,21,"Tres Arroyos",1903/07/21,767.6,2.8,4,1,18,-1,83,,,,0,,,,,,,,,,,,
1903,7,22,"Tres Arroyos",1903/07/22,767.5,-0.1,4,0,16,2,83,N,1,,0,,,,,,,,,,,,
1903,7,23,"Tres Arroyos",1903/07/23,769.3,1.8,7,3,16,4,85,N,1,KS,3,,,,,,,,,,,,
1903,7,24,"Tres Arroyos",1903/07/24,769.4,0.1,5,-2,16,1,100,NE,1,,0,,,,,,,,,,,,
1903,7,25,"Tres Arroyos",1903/07/25,766.1,-3.3,8,3,15,5,72,N,2,C,1,,,,,,,,,,,,
1903,7,26,"Tres Arroyos",1903/07/26,766.9,0.8,8,0,11,6,100,SE,1,KN,2,,,,,,,,,,,,
1903,7,27,"Tres Arroyos",1903/07/27,763.1,-3.8,7,-1,16,6,86,E,1,KN,3,,,,,,,,,,,,
1903,7,28,"Tres Arroyos",1903/07/28,755.5,-7.6,8,1,11,6,86,SW,1,KN,3,,,,,,,,,,,,
1903,7,29,"Tres Arroyos",1903/07/29,760.8,5.3,,,13,1,,NW,1,,0,,,,,,,,,,,,
1903,7,30,"Tres Arroyos",1903/07/30,761.8,1,5,,16,4,100,NE,1,KS,3,,,,,,,,,,,,
1903,7,31,"Tres Arroyos",1903/07/31,769.1,7.3,2,-3,12,0,100,W,1,K,2,,,,,,,,,,,,
1903,8,1,"Tres Arroyos",1903/08/01,770.1,1,2,0,9,-2,100,NW,1,,0,,,,,,,,,,,,
1903,8,2,"Tres Arroyos",1903/08/02,769.6,-0.5,5,3,12,2,84,W,3,,0,,,,,,,,,,,,
1903,8,3,"Tres Arroyos",1903/08/03,764.1,-5.5,10,5,12,3,86,N,2,SN,3,,,,,,,,,,,,
1903,8,4,"Tres Arroyos",1903/08/04,762.4,-1.7,3,-7,13,2,100,N,1,KS,3,,,,,,,,,,,,
1903,8,5,"Tres Arroyos",1903/08/05,767.7,5.3,7,4,15,3,100,E,1,KS,3,,,,,,,,,,,,
1903,8,6,"Tres Arroyos",1903/08/06,764.7,-3,7,0,9,6,100,SE,1,KN,3,,,,,,,,,,,,
1903,8,7,"Tres Arroyos",1903/08/07,749.7,-15,8,1,10,7,100,S,3,KS,3,,,,,,,,,,,,
1903,8,8,"Tres Arroyos",1903/08/08,755.9,6.2,7,-1,10,2,85,NW,1,,0,,,,,,,,,,,,
1903,8,9,"Tres Arroyos",1903/08/09,758.4,2.5,5,-2,15,3,100,W,2,,0,,,,,,,,,,,,
1903,8,10,"Tres Arroyos",1903/08/10,764.8,6.4,1,-4,12,-2,82,N,1,,0,,,,,,,,,,,,
1903,8,11,"Tres Arroyos",1903/08/11,759.1,-5.7,8,7,14,2,86,NW,1,SN,2,,,,,,,,,,,,
1903,8,12,"Tres Arroyos",1903/08/12,762.7,3.6,7,-1,15,5,86,SE,1,KS,3,,,,,,,,,,,,
1903,8,13,"Tres Arroyos",1903/08/13,766.9,4.2,,,10,2,,SW,1,,0,,,,,,,,,,,,
