,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,17,"Dique San Roque",1903/01/17,,,,,,,,,,,,,,,,,,,,,,,
1903,1,18,"Dique San Roque",1903/01/18,,,,,,,,,,,,,,,,,,,,,,,
1903,1,19,"Dique San Roque",1903/01/19,,,19,,27,18,90,,0,C,3,,,,,,,,,,,,
1903,1,20,"Dique San Roque",1903/01/20,,,,,,,,,,,,,,,,,,,,,,,
1903,1,21,"Dique San Roque",1903/01/21,,,12,0,22,8,88,,0,,0,,,,,,,,,,,,
1903,1,22,"Dique San Roque",1903/01/22,,,14,2,26,12,67,,0,KS,2,,,,,,,,,,,,
1903,1,23,"Dique San Roque",1903/01/23,,,16,2,26,10,59,,0,,0,,,,,,,,,,,,
1903,1,24,"Dique San Roque",1903/01/24,,,19,3,26,17,72,,0,,0,,,,,,,,,,,,
1903,1,25,"Dique San Roque",1903/01/25,,,17,-2,30,15,80,,0,,0,,,,,,,,,,,,
1903,1,26,"Dique San Roque",1903/01/26,,,19,2,26,16,81,,0,,0,,,,,,,,,,,,
1903,1,27,"Dique San Roque",1903/01/27,,,22,3,32,20,74,,0,K,2,,,,,,,,,,,,
1903,1,28,"Dique San Roque",1903/01/28,,,20,-2,29,18,81,,0,,0,,,,,,,,,,,,
1903,1,29,"Dique San Roque",1903/01/29,,,22,2,33,20,74,,0,,0,,,,,,,,,,,,
1903,1,30,"Dique San Roque",1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,"Dique San Roque",1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,"Dique San Roque",1903/02/01,,,20,-5,33,18,81,,0,C,1,,,,,,,,,,,,
1903,2,2,"Dique San Roque",1903/02/02,,,22,2,30,21,91,,0,C,1,,,,,,,,,,,,
1903,2,3,"Dique San Roque",1903/02/03,,,24,2,30,20,75,,0,C,1,,,,,,,,,,,,
1903,2,4,"Dique San Roque",1903/02/04,,,,,,,,,,,,,,,,,,,,,,,
1903,2,5,"Dique San Roque",1903/02/05,,,20,,28,18,91,,0,C,1,,,,,,,,,,,,
1903,2,6,"Dique San Roque",1903/02/06,,,17,-3,28,16,100,,0,N,3,,,,,,,,,,,,
1903,2,7,"Dique San Roque",1903/02/07,,,16,-1,29,15,89,,0,,0,,,,,,,,,,,,
1903,2,8,"Dique San Roque",1903/02/08,,,18,2,28,16,80,,0,,0,,,,,,,,,,,,
1903,2,9,"Dique San Roque",1903/02/09,,,16,-2,28,16,89,,0,,0,,,,,,,,,,,,
1903,2,10,"Dique San Roque",1903/02/10,,,18,2,27,17,80,,0,C,1,,,,,,,,,,,,
1903,2,11,"Dique San Roque",1903/02/11,,,24,6,30,20,60,,0,,0,,,,,,,,,,,,
1903,2,12,"Dique San Roque",1903/02/12,,,23,-1,33,21,83,,0,K,2,,,,,,,,,,,,
1903,2,13,"Dique San Roque",1903/02/13,,,19,-4,31,18,90,S,1,K,3,,,,,,,,,,,,
1903,2,14,"Dique San Roque",1903/02/14,,,20,1,24,18,81,,0,K,2,,,,,,,,,,,,
1903,2,15,"Dique San Roque",1903/02/15,,,23,3,28,21,74,,0,K,1,,,,,,,,,,,,
1903,2,16,"Dique San Roque",1903/02/16,,,23,0,30,22,83,,0,K,1,,,,,,,,,,,,
1903,2,17,"Dique San Roque",1903/02/17,,,19,-4,28,16,72,E,1,K,1,,,,,,,,,,,,
1903,2,18,"Dique San Roque",1903/02/18,,,16,-3,30,13,89,S,1,N,3,,,,,,,,,,,,
1903,2,19,"Dique San Roque",1903/02/19,,,17,1,27,15,90,,0,,0,,,,,,,,,,,,
1903,2,20,"Dique San Roque",1903/02/20,,,18,1,29,17,80,,0,KS,2,,,,,,,,,,,,
1903,2,21,"Dique San Roque",1903/02/21,,,15,-3,25,15,100,,0,C,1,,,,,,,,,,,,
1903,2,22,"Dique San Roque",1903/02/22,,,21,6,28,18,73,,0,,0,,,,,,,,,,,,
1903,2,23,"Dique San Roque",1903/02/23,,,20,-1,29,18,81,,0,C,1,,,,,,,,,,,,
1903,2,24,"Dique San Roque",1903/02/24,,,20,0,30,19,91,,0,C,1,,,,,,,,,,,,
1903,2,25,"Dique San Roque",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"Dique San Roque",1903/02/26,,,21,3,26,18,73,,0,KS,3,,,,,,,,,,,,
1903,2,27,"Dique San Roque",1903/02/27,,,16,-5,23,15,89,,0,KS,3,,,,,,,,,,,,
1903,2,28,"Dique San Roque",1903/02/28,,,13,-3,19,12,77,,0,K,1,,,,,,,,,,,,
1903,3,1,"Dique San Roque",1903/03/01,,,16,3,21,14,79,,0,K,2,,,,,,,,,,,,
1903,3,2,"Dique San Roque",1903/03/02,,,19,3,23,15,,NE,1,,0,,,,,,,,,,,,
1903,3,3,"Dique San Roque",1903/03/03,,,20,1,26,17,81,,0,,0,,,,,,,,,,,,
1903,3,4,"Dique San Roque",1903/03/04,,,18,-2,31,16,80,,0,C,1,,,,,,,,,,,,
1903,3,5,"Dique San Roque",1903/03/05,,,16,-2,28,15,89,,0,,0,,,,,,,,,,,,
1903,3,6,"Dique San Roque",1903/03/06,,,20,4,28,18,81,,0,K,1,,,,,,,,,,,,
1903,3,7,"Dique San Roque",1903/03/07,,,20,0,30,18,81,,0,K,2,,,,,,,,,,,,
1903,3,8,"Dique San Roque",1903/03/08,,,18,-2,26,18,80,,0,KS,2,,,,,,,,,,,,
1903,3,9,"Dique San Roque",1903/03/09,,,17,-1,24,17,90,,0,N,3,,,,,,,,,,,,
1903,3,10,"Dique San Roque",1903/03/10,,,16,-1,22,16,100,,0,C,1,,,,,,,,,,,,
1903,3,11,"Dique San Roque",1903/03/11,,,15,-1,27,14,89,,0,C,1,,,,,,,,,,,,
1903,3,12,"Dique San Roque",1903/03/12,,,15,0,30,14,89,,0,,0,,,,,,,,,,,,
1903,3,13,"Dique San Roque",1903/03/13,,,16,1,29,14,79,,0,,0,,,,,,,,,,,,
1903,3,14,"Dique San Roque",1903/03/14,,,22,6,30,20,50,N,2,K,1,,,,,,,,,,,,
1903,3,15,"Dique San Roque",1903/03/15,,,17,-5,30,16,80,,0,,0,,,,,,,,,,,,
1903,3,16,"Dique San Roque",1903/03/16,,,24,7,30,20,67,N,1,,0,,,,,,,,,,,,
1903,3,17,"Dique San Roque",1903/03/17,,,18,-6,32,17,53,S,2,,0,,,,,,,,,,,,
1903,3,18,"Dique San Roque",1903/03/18,,,14,-4,24,14,78,,0,C,1,,,,,,,,,,,,
1903,3,19,"Dique San Roque",1903/03/19,,,22,8,30,20,74,NW,2,C,1,,,,,,,,,,,,
1903,3,20,"Dique San Roque",1903/03/20,,,22,0,32,21,74,,0,C,1,,,,,,,,,,,,
1903,3,21,"Dique San Roque",1903/03/21,,,16,-6,31,16,100,,0,K,2,,,,,,,,,,,,
1903,3,22,"Dique San Roque",1903/03/22,,,,,,,,,,,,,,,,,,,,,,,
1903,3,23,"Dique San Roque",1903/03/23,,,18,,26,17,100,,0,N,3,,,,,,,,,,,,
1903,3,24,"Dique San Roque",1903/03/24,,,20,2,22,18,91,,0,K,2,,,,,,,,,,,,
1903,3,25,"Dique San Roque",1903/03/25,,,21,1,29,20,91,,0,C,1,,,,,,,,,,,,
1903,3,26,"Dique San Roque",1903/03/26,,,20,0,28,19,91,,0,C,1,,,,,,,,,,,,
1903,3,27,"Dique San Roque",1903/03/27,,,22,1,32,21,82,,0,K,2,,,,,,,,,,,,
1903,3,28,"Dique San Roque",1903/03/28,,,25,3,30,21,68,,0,,0,,,,,,,,,,,,
1903,3,29,"Dique San Roque",1903/03/29,,,16,-9,28,15,89,,0,N,3,,,,,,,,,,,,
1903,3,30,"Dique San Roque",1903/03/30,,,,,,,,,,,,,,,,,,,,,,,
1903,3,31,"Dique San Roque",1903/03/31,,,18,,24,17,90,,0,N,3,,,,,,,,,,,,
1903,4,1,"Dique San Roque",1903/04/01,,,19,1,25,19,90,,0,S,3,,,,,,,,,,,,
1903,4,2,"Dique San Roque",1903/04/02,,,21,2,25,19,73,,0,K,1,,,,,,,,,,,,
1903,4,3,"Dique San Roque",1903/04/03,,,20,-1,26,19,92,,0,C,2,,,,,,,,,,,,
1903,4,4,"Dique San Roque",1903/04/04,,,20,0,21,16,55,,0,,0,,,,,,,,,,,,
1903,4,5,"Dique San Roque",1903/04/05,,,18,-2,27,17,90,,0,N,3,,,,,,,,,,,,
1903,4,6,"Dique San Roque",1903/04/06,,,17,-1,26,16,90,S,1,N,3,Nl,,,,,,,,,,,
1903,4,7,"Dique San Roque",1903/04/07,,,15,-2,18,14,100,,0,N,3,,,,,,,,,,,,
1903,4,8,"Dique San Roque",1903/04/08,,,14,-1,18,13,100,,0,N,3,,,,,,,,,,,,
1903,4,9,"Dique San Roque",1903/04/09,,,14,0,16,12,89,,0,N,3,,,,,,,,,,,,
1903,4,10,"Dique San Roque",1903/04/10,,,15,1,15,14,89,,0,N,3,,,,,,,,,,,,
1903,4,11,"Dique San Roque",1903/04/11,,,17,2,17,17,100,,0,N,3,,,,,,,,,,,,
1903,4,12,"Dique San Roque",1903/04/12,,,11,-6,20,10,87,,0,,0,,,,,,,,,,,,
1903,4,13,"Dique San Roque",1903/04/13,,,13,2,22,12,100,,0,K,1,,,,,,,,,,,,
1903,4,14,"Dique San Roque",1903/04/14,,,13,0,22,12,88,,0,KS,3,,,,,,,,,,,,
1903,4,15,"Dique San Roque",1903/04/15,,,10,-3,16,10,100,,0,N,3,,,,,,,,,,,,
1903,4,16,"Dique San Roque",1903/04/16,,,10,0,13,9,86,,0,N,3,,,,,,,,,,,,
1903,4,17,"Dique San Roque",1903/04/17,,,14,4,17,12,78,,0,C,1,,,,,,,,,,,,
1903,4,18,"Dique San Roque",1903/04/18,,,13,-1,19,12,100,,0,K,1,,,,,,,,,,,,
1903,4,19,"Dique San Roque",1903/04/19,,,10,-3,20,9,86,,0,,0,,,,,,,,,,,,
1903,4,20,"Dique San Roque",1903/04/20,,,10,0,20,8,74,,0,,0,,,,,,,,,,,,
1903,4,21,"Dique San Roque",1903/04/21,,,10,0,21,8,86,,0,C,1,,,,,,,,,,,,
1903,4,22,"Dique San Roque",1903/04/22,,,16,6,20,14,79,,0,K,1,,,,,,,,,,,,
1903,4,23,"Dique San Roque",1903/04/23,,,15,-1,21,13,89,,0,,0,,,,,,,,,,,,
1903,4,24,"Dique San Roque",1903/04/24,,,16,1,22,16,79,,0,,0,,,,,,,,,,,,
1903,4,25,"Dique San Roque",1903/04/25,,,16,0,23,14,50,S,2,K,2,,,,,,,,,,,,
1903,4,26,"Dique San Roque",1903/04/26,,,10,-6,18,9,74,S,1,N,3,,,,,,,,,,,,
1903,4,27,"Dique San Roque",1903/04/27,,,6,-4,10,5,85,S,2,N,3,,,,,,,,,,,,
1903,4,28,"Dique San Roque",1903/04/28,,,7,1,20,6,85,S,1,N,3,,,,,,,,,,,,
1903,4,29,"Dique San Roque",1903/04/29,,,6,-1,8,4,85,S,1,N,3,,,,,,,,,,,,
1903,4,30,"Dique San Roque",1903/04/30,,,7,1,10,5,85,E,1,C,1,,,,,,,,,,,,
1903,5,1,"Dique San Roque",1903/05/01,,,8,1,14,7,86,,0,C,1,,,,,,,,,,,,
1903,5,2,"Dique San Roque",1903/05/02,,,11,3,21,9,75,,0,KS,1,,,,,,,,,,,,
1903,5,3,"Dique San Roque",1903/05/03,,,9,-2,20,8,86,,0,,0,,,,,,,,,,,,
1903,5,4,"Dique San Roque",1903/05/04,,,12,3,21,9,78,,0,C,1,,,,,,,,,,,,
1903,5,5,"Dique San Roque",1903/05/05,,,15,3,22,13,78,,0,,0,,,,,,,,,,,,
1903,5,6,"Dique San Roque",1903/05/06,,,9,-6,27,9,86,,0,,0,,,,,,,,,,,,
1903,5,7,"Dique San Roque",1903/05/07,,,16,7,23,13,89,,0,K,1,,,,,,,,,,,,
1903,5,8,"Dique San Roque",1903/05/08,,,16,0,24,15,89,,0,N,2,,,,,,,,,,,,
1903,5,9,"Dique San Roque",1903/05/09,,,15,-1,18,14,100,,0,C,1,,,,,,,,,,,,
1903,5,10,"Dique San Roque",1903/05/10,,,17,2,22,15,90,,0,C,1,,,,,,,,,,,,
1903,5,11,"Dique San Roque",1903/05/11,,,9,-8,21,8,73,,0,,0,,,,,,,,,,,,
1903,5,12,"Dique San Roque",1903/05/12,,,7,-2,16,6,85,S,1,K,1,,,,,,,,,,,,
1903,5,13,"Dique San Roque",1903/05/13,,,9,2,16,8,73,,0,C,1,,,,,,,,,,,,
1903,5,14,"Dique San Roque",1903/05/14,,,8,-1,19,7,72,,0,,0,,,,,,,,,,,,
1903,5,15,"Dique San Roque",1903/05/15,,,8,0,18,8,86,E,1,,0,,,,,,,,,,,,
1903,5,16,"Dique San Roque",1903/05/16,,,6,-2,15,5,85,S,1,C,1,,,,,,,,,,,,
1903,5,17,"Dique San Roque",1903/05/17,,,9,3,12,8,86,,0,C,2,,,,,,,,,,,,
1903,5,18,"Dique San Roque",1903/05/18,,,,,,,,,,,,,,,,,,,,,,,
1903,5,19,"Dique San Roque",1903/05/19,,,5,,13,4,100,,0,C,1,,,,,,,,,,,,
1903,5,20,"Dique San Roque",1903/05/20,,,3,-5,16,1,,,0,S,1,,,,,,,,,,,,
1903,5,21,"Dique San Roque",1903/05/21,,,7,-1,16,6,85,,0,,0,,,,,,,,,,,,
1903,5,22,"Dique San Roque",1903/05/22,,,7,0,18,6,85,,0,,0,,,,,,,,,,,,
1903,5,23,"Dique San Roque",1903/05/23,,,,,18,,,,0,,0,,,,,,,,,,,,
1903,5,24,"Dique San Roque",1903/05/24,,,14,,22,12,57,NE,1,,0,,,,,,,,,,,,
1903,5,25,"Dique San Roque",1903/05/25,,,15,1,18,13,78,N,1,,0,,,,,,,,,,,,
1903,5,26,"Dique San Roque",1903/05/26,,,8,-7,21,8,100,,0,N,1,,,,,,,,,,,,
1903,5,27,"Dique San Roque",1903/05/27,,,12,4,20,10,88,,0,KS,3,,,,,,,,,,,,
1903,5,28,"Dique San Roque",1903/05/28,,,10,-2,13,9,100,,0,KS,3,,,,,,,,,,,,
1903,5,29,"Dique San Roque",1903/05/29,,,11,1,12,10,87,,0,N,3,,,,,,,,,,,,
1903,5,30,"Dique San Roque",1903/05/30,,,13,2,14,12,100,N,1,S,1,,,,,,,,,,,,
1903,5,31,"Dique San Roque",1903/05/31,,,11,-2,20,10,100,,0,S,2,,,,,,,,,,,,
1903,6,1,"Dique San Roque",1903/06/01,,,18,7,18,15,80,E,1,N,3,,,,,,,,,,,,
1903,6,2,"Dique San Roque",1903/06/02,,,17,-1,22,16,90,NE,1,K,1,,,,,,,,,,,,
1903,6,3,"Dique San Roque",1903/06/03,,,7,-10,22,6,85,S,1,C,1,,,,,,,,,,,,
1903,6,4,"Dique San Roque",1903/06/04,,,6,-1,13,5,85,,0,C,1,,,,,,,,,,,,
1903,6,5,"Dique San Roque",1903/06/05,,,6,0,12,5,85,SE,1,N,3,,,,,,,,,,,,
1903,6,6,"Dique San Roque",1903/06/06,,,4,-2,8,3,83,E,1,C,1,,,,,,,,,,,,
1903,6,7,"Dique San Roque",1903/06/07,,,4,0,14,3,83,,0,,0,,,,,,,,,,,,
1903,6,8,"Dique San Roque",1903/06/08,,,10,6,16,7,62,N,2,C,1,,,,,,,,,,,,
1903,6,9,"Dique San Roque",1903/06/09,,,8,-2,18,6,86,,0,,0,,,,,,,,,,,,
1903,6,10,"Dique San Roque",1903/06/10,,,9,1,16,8,86,E,1,KS,2,,,,,,,,,,,,
1903,6,11,"Dique San Roque",1903/06/11,,,6,-3,13,4,85,,0,N,3,,,,,,,,,,,,
1903,6,12,"Dique San Roque",1903/06/12,,,13,7,17,9,55,NE,1,CS,1,,,,,,,,,,,,
1903,6,13,"Dique San Roque",1903/06/13,,,9,-4,21,8,86,SE,1,C,1,,,,,,,,,,,,
1903,6,14,"Dique San Roque",1903/06/14,,,17,8,18,12,70,N,1,C,1,,,,,,,,,,,,
1903,6,15,"Dique San Roque",1903/06/15,,,6,-11,23,4,85,,0,,0,,,,,,,,,,,,
1903,6,16,"Dique San Roque",1903/06/16,,,8,2,18,7,86,,0,C,1,,,,,,,,,,,,
1903,6,17,"Dique San Roque",1903/06/17,,,16,8,18,12,79,NW,3,,0,,,,,,,,,,,,
1903,6,18,"Dique San Roque",1903/06/18,,,10,-6,20,8,74,S,1,KS,2,PD,,,,,,,,,,,
1903,6,19,"Dique San Roque",1903/06/19,,,4,-6,12,2,83,,0,N,3,,,,,,,,,,,,
1903,6,20,"Dique San Roque",1903/06/20,,,,,14,6,,SE,2,,0,,,,,,,,,,,,
1903,6,21,"Dique San Roque",1903/06/21,,,8,,17,6,72,,0,C,1,,,,,,,,,,,,
1903,6,22,"Dique San Roque",1903/06/22,,,3,-5,16,2,83,,0,C,1,,,,,,,,,,,,
1903,6,23,"Dique San Roque",1903/06/23,,,5,2,10,3,84,,0,C,1,,,,,,,,,,,,
1903,6,24,"Dique San Roque",1903/06/24,,,2,-3,11,0,82,S,1,,0,,,,,,,,,,,,
1903,6,25,"Dique San Roque",1903/06/25,," ",4,2,10,2,83,,0,C,1,,,,,,,,,,,,
1903,6,26,"Dique San Roque",1903/06/26,,,2,-2,12,1,67,,0,C,1,,,,,,,,,,,,
1903,6,27,"Dique San Roque",1903/06/27,,,,,14,,61,NW,2,,0,,,,,,,,,,,,
1903,6,28,"Dique San Roque",1903/06/28,,,3,-6,14,2,83,,0,C,1,,,,,,,,,,,,
1903,6,29,"Dique San Roque",1903/06/29,,,10,7,14,8,74,NE,1,C,1,,,,,,,,,,,,
1903,6,30,"Dique San Roque",1903/06/30,,,13,3,17,8,47,NE,3,,0,,,,,,,,,,,,
1903,7,1,"Dique San Roque",1903/07/01,,,18,5,18,15,80,NE,1,K,2,,,,,,,,,,,,
1903,7,2,"Dique San Roque",1903/07/02,,,15,-3,20,14,100,SE,2,KS,3,,,,,,,,,,,,
1903,7,3,"Dique San Roque",1903/07/03,,,9,-6,16,8,86,,0,KS,3,,,,,,,,,,,,
1903,7,4,"Dique San Roque",1903/07/04,,,8,-1,10,6,100,,0,N,3,,,,,,,,,,,,
1903,7,5,"Dique San Roque",1903/07/05,,,2,-6,12,2,100,,0,,0,,,,,,,,,,,,
1903,7,6,"Dique San Roque",1903/07/06,,,,,14,5,,NE,1,,0,,,,,,,,,,,,
1903,7,7,"Dique San Roque",1903/07/07,,,7,,20,6,71,NE,1,,0,,,,,,,,,,,,
1903,7,8,"Dique San Roque",1903/07/08,,,2,-5,13,1,82,,0,C,1,,,,,,,,,,,,
1903,7,9,"Dique San Roque",1903/07/09,,,1,-1,9,-2,63,,0,,0,,,,,,,,,,,,
1903,7,10,"Dique San Roque",1903/07/10,,,3,2,12,1,83,,0,,0,,,,,,,,,,,,
1903,7,11,"Dique San Roque",1903/07/11,,,12,9,15,7,65,NE,1,,0,,,,,,,,,,,,
1903,7,12,"Dique San Roque",1903/07/12,,,,,,,,,,,,,,,,,,,,,,,
1903,7,13,"Dique San Roque",1903/07/13,,,10,,22,9,62,,0,K,1,,,,,,,,,,,,
1903,7,14,"Dique San Roque",1903/07/14,,,5,-5,15,4,69,,0,,0,,,,,,,,,,,,
1903,7,15,"Dique San Roque",1903/07/15,,,4,-1,10,2,67,,0,KS,2,,,,,,,,,,,,
1903,7,16,"Dique San Roque",1903/07/16,,,,,11,2,,N,2,,0,,,,,,,,,,,,
1903,7,17,"Dique San Roque",1903/07/17,,,4,,12,3,67,,0,,0,,,,,,,,,,,,
1903,7,18,"Dique San Roque",1903/07/18,,,,,16,5,,,,C,1,,,,,,,,,,,,
1903,7,19,"Dique San Roque",1903/07/19,,,,,18,,,,0,,0,,,,,,,,,,,,
1903,7,20,"Dique San Roque",1903/07/20,,,7,,20,6,85,,0,KS,2,,,,,,,,,,,,
1903,7,21,"Dique San Roque",1903/07/21,,,12,5,15,10,88,,0,KS,2,,,,,,,,,,,,
1903,7,22,"Dique San Roque",1903/07/22,,,12,0,14,10,88,,0,KS,2,,,,,,,,,,,,
1903,7,23,"Dique San Roque",1903/07/23,,,,,,,,,,,,,,,,,,,,,,,
1903,7,24,"Dique San Roque",1903/07/24,,,,,,,,,,,,,,,,,,,,,,,
1903,7,25,"Dique San Roque",1903/07/25,,,8,,16,7,86,,0,N,2,,,,,,,,,,,,
1903,7,26,"Dique San Roque",1903/07/26,,,12,4,20,10,76,,0,KS,2,,,,,,,,,,,,
1903,7,27,"Dique San Roque",1903/07/27,,,12,0,19,11,100,E,1,N,3,,,,,,,,,,,,
1903,7,28,"Dique San Roque",1903/07/28,,,10,-2,14,8,100,,0,N,3,,,,,,,,,,,,
1903,7,29,"Dique San Roque",1903/07/29,,,6,-4,17,5,100,,0,C,1,,,,,,,,,,,,
1903,7,30,"Dique San Roque",1903/07/30,,,8,2,16,6,86,,0,,0,,,,,,,,,,,,
1903,7,31,"Dique San Roque",1903/07/31,,,2,-6,15,1,82,S,1,,0,,,,,,,,,,,,
1903,8,1,"Dique San Roque",1903/08/01,,,,,11,2,,E,2,,0,,,,,,,,,,,,
1903,8,2,"Dique San Roque",1903/08/02,,,9,,13,5,48,N,1,C,1,,,,,,,,,,,,
1903,8,3,"Dique San Roque",1903/08/03,,,12,3,16,7,43,NW,2,KS,1,,,,,,,,,,,,
1903,8,4,"Dique San Roque",1903/08/04,,,8,-4,21,7,86,,0,,0,,,,,,,,,,,,
1903,8,5,"Dique San Roque",1903/08/05,,,11,3,16,10,87,,0,N,3,,,,,,,,,,,,
1903,8,6,"Dique San Roque",1903/08/06,,,10,-1,14,8,86,,0,N,3,,,,,,,,,,,,
1903,8,7,"Dique San Roque",1903/08/07,,,4,-6,10,2,83,,0,,0,,,,,,,,,,,,
1903,8,8,"Dique San Roque",1903/08/08,,,5,1,16,3,84,,0,KS,2,,,,,,,,,,,,
1903,8,9,"Dique San Roque",1903/08/09,,,4,-1,16,2,67,,0,C,1,,,,,,,,,,,,
1903,8,10,"Dique San Roque",1903/08/10,,,2,-2,13,1,82,,0,,0,,,,,,,,,,,,
1903,8,11,"Dique San Roque",1903/08/11,,,12,10,14,10,54,N,2,,0,,,,,,,,,,,,
1903,8,12,"Dique San Roque",1903/08/12,,,6,-6,20,4,85,NW,1,CS,1,,,,,,,,,,,,
1903,8,13,"Dique San Roque",1903/08/13,,,8,2,17,6,72,,0,KS,3,,,,,,,,,,,,
1903,8,14,"Dique San Roque",1903/08/14,,,2,-6,14,1,100,,0,,0,,,,,,,,,,,,
1903,8,15,"Dique San Roque",1903/08/15,,,11,9,16,8,52,NW,1,CS,1,,,,,,,,,,,,
1903,8,16,"Dique San Roque",1903/08/16,,,7,-4,20,6,85,,0,C,1,,,,,,,,,,,,
1903,8,17,"Dique San Roque",1903/08/17,,,6,-1,19,4,70,,0,,0,,,,,,,,,,,,
1903,8,18,"Dique San Roque",1903/08/18,,,7,1,18,6,71,E,1,C,1,,,,,,,,,,,,
1903,8,19,"Dique San Roque",1903/08/19,,,4,-3,15,2,83,,0,,0,,,,,,,,,,,,
1903,8,20,"Dique San Roque",1903/08/20,,,4,0,18,2,67,,0,C,1,,,,,,,,,,,,
1903,8,21,"Dique San Roque",1903/08/21,,,6,2,18,4,70,,0,,0,,,,,,,,,,,,
1903,8,22,"Dique San Roque",1903/08/22,,,6,0,21,4,85,,0,,0,,,,,,,,,,,,
1903,8,23,"Dique San Roque",1903/08/23,,,,,22,,,NW,2,,0,,,,,,,,,,,,
1903,8,24,"Dique San Roque",1903/08/24,,,13,,24,11,66,,0,,0,,,,,,,,,,,,
1903,8,25,"Dique San Roque",1903/08/25,,,10,-3,20,8,74,,0,KS,2,,,,,,,,,,,,
1903,8,26,"Dique San Roque",1903/08/26,,,12,2,23,10,65,S,1,KS,3,,,,,,,,,,,,
1903,8,27,"Dique San Roque",1903/08/27,,,6,-6,16,5,70,S,1,C,1,,,,,,,,,,,,
1903,8,28,"Dique San Roque",1903/08/28,,,5,-1,13,4,54,,0,,0,,,,,,,,,,,,
1903,8,29,"Dique San Roque",1903/08/29,,,9,4,20,7,61,,0,,0,,,,,,,,,,,,
1903,8,30,"Dique San Roque",1903/08/30,,,4,-5,20,3,67,,0,C,1,,,,,,,,,,,,
1903,8,31,"Dique San Roque",1903/08/31,,,10,6,20,3,86,,0,C,1,,,,,,,,,,,,
1903,9,1,"Dique San Roque",1903/09/01,,,7,-3,22,6,44,,0,,0,,,,,,,,,,,,
1903,9,2,"Dique San Roque",1903/09/02,,,14,7,23,13,57,,0,CS,2,,,,,,,,,,,,
1903,9,3,"Dique San Roque",1903/09/03,,,7,-7,21,6,71,,0,CS,2,,,,,,,,,,,,
1903,9,4,"Dique San Roque",1903/09/04,,,10,3,17,3,62,SE,1,KS,3,,,,,,,,,,,,
1903,9,5,"Dique San Roque",1903/09/05,,,8,-2,16,7,72,E,2,KS,2,,,,,,,,,,,,
1903,9,6,"Dique San Roque",1903/09/06,,,9,1,14,8,73,S,1,KS,2,,,,,,,,,,,,
1903,9,7,"Dique San Roque",1903/09/07,,,11,2,15,9,63,,0,KS,3,,,,,,,,,,,,
1903,9,8,"Dique San Roque",1903/09/08,,,6,-5,19,4,85,,0,N,3,,,,,,,,,,,,
1903,9,9,"Dique San Roque",1903/09/09,,,,,,,,,,,,,,,,,,,,,,,
1903,9,10,"Dique San Roque",1903/09/10,,,12,,25,10,65,,0,,0,,,,,,,,,,,,
1903,9,11,"Dique San Roque",1903/09/11,,,9,-3,25,8,86,,0,,0,,,,,,,,,,,,
