,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,5,5,Tratayen,1903/05/05,,,13,-1,,7,35,,0,CS,2,,,,,,,,,,,,
1903,5,6,Tratayen,1903/05/06,,,2,-11,,2,82,,0,CK,1,,,,,,,,,,,,
1903,5,7,Tratayen,1903/05/07,,,5,3,,3,69,,0,CS,3,,,,,,,,,,,,
1903,5,8,Tratayen,1903/05/08,,,-1,-6,,-2,100,,0,,0,,,,,,,,,,,,
1903,5,9,Tratayen,1903/05/09,,,4,5,,3,83,E,1,CS,1,,,,,,,,,,,,
1903,5,10,Tratayen,1903/05/10,,,2,-2,,2,100,,0,KS,1,,,,,,,,,,,,
1903,5,11,Tratayen,1903/05/11,,,3,1,,3,100,,0,,0,,,,,,,,,,,,
1903,5,12,Tratayen,1903/05/12,,,0,-3,,-2,,,0,,0,,,,,,,,,,,,
1903,5,13,Tratayen,1903/05/13,,,1,1,,1,81,,0,CS,2,,,,,,,,,,,,
1903,5,14,Tratayen,1903/05/14,,,4,3,,2,83,,0,CK,2,,,,,,,,,,,,
1903,5,15,Tratayen,1903/05/15,,,1,-3,,1,100,,0,CS,2,,,,,,,,,,,,
1903,5,16,Tratayen,1903/05/16,,,8,7,,6,86,,0,,,,,,,,,,,,,,
1903,5,17,Tratayen,1903/05/17,,,9,1,,8,100,,0,KN,3,,,,,,,,,,,,
1903,5,18,Tratayen,1903/05/18,,,6,-3,,5,100,,0,N,3,,,,,,,,,,,,
1903,5,19,Tratayen,1903/05/19,,,3,-3,,2,100,,0,KS,2,,,,,,,,,,,,
1903,5,20,Tratayen,1903/05/20,,,2,-1,,-1,100,,0,CS,1,,,,,,,,,,,,
1903,5,21,Tratayen,1903/05/21,,,1,-1,,0,100,,0,CS,2,,,,,,,,,,,,
1903,5,22,Tratayen,1903/05/22,,,2,1,,1,82,NW,1,CS,1,,,,,,,,,,,,
1903,5,23,Tratayen,1903/05/23,,,1,-1,,-1,81,W,1,S,1,,,,,,,,,,,,
1903,5,24,Tratayen,1903/05/24,,,1,0,9,-2,,,0,,0,,,,,,,,,,,,
1903,5,25,Tratayen,1903/05/25,,,3,2,,-1,,N,1,KS,2,,,,,,,,,,,,
1903,5,26,Tratayen,1903/05/26,,,3,0,,0,66,,0,CS,2,,,,,,,,,,,,
1903,5,27,Tratayen,1903/05/27,,,3,0,,2,50,SE,1,KN,3,,,,,,,,,,,,
1903,5,28,Tratayen,1903/05/28,,,4,1,,,83,E,1,KN,3,PD,,,,,,,,,,,
1903,5,29,Tratayen,1903/05/29,,,6,2,,5,100,,0,N,3,,,,,,,,,,,,
1903,5,30,Tratayen,1903/05/30,,,4,-2,,3,100,N,1,KS,2,,,,,,,,,,,,
1903,5,31,Tratayen,1903/05/31,,,8,4,,7,100,NE,2,N,3,,,,,,,,,,,,
1903,6,1,Tratayen,1903/06/01,,,6,-2,,5,100,,0,KS,3,,,,,,,,,,,,
1903,6,2,Tratayen,1903/06/02,,,7,1,,0,100,E,2,N,3,,,,,,,,,,,,
1903,6,3,Tratayen,1903/06/03,,,1,-6,,0,100,E,1,KN,3,,,,,,,,,,,,
1903,6,4,Tratayen,1903/06/04,,,-1,-2,,-2,80,N,1,,0,,,,,,,,,,,,
1903,6,5,Tratayen,1903/06/05,,,0,1,,-2,100,,0,CS,2,,,,,,,,,,,,
1903,6,6,Tratayen,1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,Tratayen,1903/06/07,,,1,0,,0,100,N,1,KN,2,,,,,,,,,,,,
1903,6,8,Tratayen,1903/06/08,,,10,9,,5,62,W,1,KN,2,,,,,,,,,,,,
1903,6,9,Tratayen,1903/06/09,,,0,-10,,-2,80,W,1,S,1,,,,,,,,,,,,
1903,6,10,Tratayen,1903/06/10,,,3,3,,2,100,SW,1,CK,2,,,,,,,,,,,,
1903,6,11,Tratayen,1903/06/11,,,9,6,,1,61,,,KN,2,,,,,,,,,,,,
1903,6,12,Tratayen,1903/06/12,,,9,0,,,86,NW,1,KN,3,,,,,,,,,,,,
1903,6,13,Tratayen,1903/06/13,,,,,,,,,,,,,,,,,,,,,,,
1903,6,14,Tratayen,1903/06/14,,,8,2,,0,59,NW,2,KN,2,,,,,,,,,,,,
1903,6,15,Tratayen,1903/06/15,,,11,3,,2,30,W,1,K,1,,,,,,,,,,,,
1903,6,16,Tratayen,1903/06/16,,,5,-6,,1,69,,0,N,3,,,,,,,,,,,,
1903,6,17,Tratayen,1903/06/17,,,7,2,,0,57,NW,1,KN,2,,,,,,,,,,,,
1903,6,18,Tratayen,1903/06/18,,,-5,-12,,-7,100,SW,1,,0,,,,,,,,,,,,
1903,6,19,Tratayen,1903/06/19,,,0,5,,-6,100,N,1,CS,3,,,,,,,,,,,,
1903,6,20,Tratayen,1903/06/20,,,5,5,,4,54,E,1,S,2,,,,,,,,,,,,
1903,6,21,Tratayen,1903/06/21,,,4,-1,,4,100,,0,N,3,,,,,,,,,,,,
1903,6,22,Tratayen,1903/06/22,,,2,-2,,1,100,,0,KN,2,,,,,,,,,,,,
1903,6,23,Tratayen,1903/06/23,,,5,3,,4,68,W,3,KN,2,,,,,,,,,,,,
1903,6,24,Tratayen,1903/06/24,,,0,-5,,-1,100,,,N,3,,,,,,,,,,,,
1903,6,25,Tratayen,1903/06/25,,,,,,,,,,,,,,,,,,,,,,,
1903,6,26,Tratayen,1903/06/26,,,-2,,,-4,79,,0,CS,1,,,,,,,,,,,,
1903,6,27,Tratayen,1903/06/27,,,3,5,,-1,83,,,N,2,,,,,,,,,,,,
1903,6,28,Tratayen,1903/06/28,,,3,0,,2,100,,0,KN,2,,,,,,,,,,,,
1903,6,29,Tratayen,1903/06/29,,,-2,-5,,-3,100,,0,KN,2,,,,,,,,,,,,
1903,6,30,Tratayen,1903/06/30,,,-1,1,,-2,100,,0,N,3,,,,,,,,,,,,
1903,7,1,Tratayen,1903/07/01,,,-1,0,,-2,100,E,1,KS,1,,,,,,,,,,,,
1903,7,2,Tratayen,1903/07/02,,,-1,0,,-3,80,,,,0,,,,,,,,,,,,
1903,7,3,Tratayen,1903/07/03,,,-3,-2,,-4,100,N,1,,0,,,,,,,,,,,,
1903,7,4,Tratayen,1903/07/04,,,,,,,,,,,,,,,,,,,,,,,
1903,7,5,Tratayen,1903/07/05,,,-2,-6,,-4,100,W,1,CK,1,,,,,,,,,,,,
1903,7,6,Tratayen,1903/07/06,,,1,3,,2,48,,0,KS,2,,,,,,,,,,,,
1903,7,7,Tratayen,1903/07/07,,,-3,-4,,-5,78,,0,,0,,,,,,,,,,,,
1903,7,8,Tratayen,1903/07/08,,,-4,-1,,-5,100,,0,CS,2,,,,,,,,,,,,
1903,7,9,Tratayen,1903/07/09,,,-5,-1,,,76,N,1,CS,1,,,,,,,,,,,,
1903,7,10,Tratayen,1903/07/10,,,-3,2,,-3,100,,0,CK,1,,,,,,,,,,,,
1903,7,11,Tratayen,1903/07/11,,,-3,0,,-4,100,NE,1,KS,2,,,,,,,,,,,,
1903,7,12,Tratayen,1903/07/12,,,7,10,,3,85,N,2,,0,,,,,,,,,,,,
1903,7,13,Tratayen,1903/07/13,,,,,,1,,NW,1,K,1,,,,,,,,,,,,
1903,7,14,Tratayen,1903/07/14,,,,,,,,,,,,,,,,,,,,,,,
1903,7,15,Tratayen,1903/07/15,,,,,,,,,,,,,,,,,,,,,,,
1903,7,16,Tratayen,1903/07/16,,,-4,,12,-7,100,,0,KN,2,,,,,,,,,,,,
1903,7,17,Tratayen,1903/07/17,,,-4,0,13,-6,100,,0,KS,2,,,,,,,,,,,,
1903,7,18,Tratayen,1903/07/18,,,3,7,16,0,83,,0,CK,2,,,,,,,,,,,,
1903,7,19,Tratayen,1903/07/19,,,6,3,18,5,85,,0,KN,2,,,,,,,,,,,,
1903,7,20,Tratayen,1903/07/20,,,0,-6,11,0,100,,0,KS,1,,,,,,,,,,,,
1903,7,21,Tratayen,1903/07/21,,,-3,-3,16,-3,100,,0,,0,,,,,,,,,,,,
1903,7,22,Tratayen,1903/07/22,,,-1,4,17,-2,65,,0,,0,,,,,,,,,,,,
1903,7,23,Tratayen,1903/07/23,,,4,3,17,1,83,NW,1,KN,2,,,,,,,,,,,,
1903,7,24,Tratayen,1903/07/24,,,5,1,9,1,84,,0,KN,3,,,,,,,,,,,,
1903,7,25,Tratayen,1903/07/25,,,3,-1,10,,83,W,2,KN,2,,,,,,,,,,,,
1903,7,26,Tratayen,1903/07/26,,,3,0,14,0,66,,,CK,2,,,,,,,,,,,,
1903,7,27,Tratayen,1903/07/27,,,0,-3,11,-2,100,W,1,KN,2,,,,,,,,,,,,
1903,7,28,Tratayen,1903/07/28,,,0,0,10,-4,81,,,CK,1,,,,,,,,,,,,
1903,7,29,Tratayen,1903/07/29,,,2,-2,12,-4,100,,0,KN,3,,,,,,,,,,,,
1903,7,30,Tratayen,1903/07/30,,,2,0,15,-2,51,,0,KN,3,,,,,,,,,,,,
1903,7,31,Tratayen,1903/07/31,,,-6,-8,12,-7,100,,0,,0,,,,,,,,,,,,
1903,8,1,Tratayen,1903/08/01,,,-3,3,13,-4,78,,0,CS,1,,,,,,,,,,,,
1903,8,2,Tratayen,1903/08/02,,,-3,0,15,-5,100,N,1,KS,2,,,,,,,,,,,,
1903,8,3,Tratayen,1903/08/03,,,-4,-1,10,-5,100,NW,1,CK,1,,,,,,,,,,,,
1903,8,4,Tratayen,1903/08/04,,,1,5,18,1,81,,0,KN,2,,,,,,,,,,,,
1903,8,5,Tratayen,1903/08/05,,,5,4,17,2,100,SE,1,KN,3,,,,,,,,,,,,
1903,8,6,Tratayen,1903/08/06,,,4,-1,6,3,100,,0,N,3,,,,,,,,,,,,
1903,8,7,Tratayen,1903/08/07,,,1,-3,9,-3,81,,0,CK,2,,,,,,,,,,,,
1903,8,8,Tratayen,1903/08/08,,,9,8,14,2,36,NW,1,K,2,,,,,,,,,,,,
1903,8,9,Tratayen,1903/08/09,,,5,-4,16,1,54,W,2,CS,1,,,,,,,,,,,,
1903,8,10,Tratayen,1903/08/10,,,5,0,15,-4,67,N,2,C,3,,,,,,,,,,,,
1903,8,11,Tratayen,1903/08/11,,,8,3,19,7,59,,0,KN,3,,,,,,,,,,,,
1903,8,12,Tratayen,1903/08/12,,,1,-7,12,0,81,,0,N,3,,,,,,,,,,,,
1903,8,13,Tratayen,1903/08/13,,,2,1,11,0,100,,0,KN,2,,,,,,,,,,,,
1903,8,14,Tratayen,1903/08/14,,,1,-1,14,1,100,,0,KS,2,,,,,,,,,,,,
1903,8,15,Tratayen,1903/08/15,,,,,16,-1,,NW,1,KS,2,,,,,,,,,,,,
1903,8,16,Tratayen,1903/08/16,,,3,,16,2,50,NW,1,,0,,,,,,,,,,,,
1903,8,17,Tratayen,1903/08/17,,,-3,-6,18,-4,78,,0,,0,,,,,,,,,,,,
1903,8,18,Tratayen,1903/08/18,,,1,4,15,0,82,,0,KN,2,,,,,,,,,,,,
1903,8,19,Tratayen,1903/08/19,,,-2,-3,15,-4,100,,0,CS,2,,,,,,,,,,,,
1903,8,20,Tratayen,1903/08/20,,,0,2,17,-1,100,,0,CK,2,,,,,,,,,,,,
1903,8,21,Tratayen,1903/08/21,,,2,2,21,0,82,,0,CK,1,,,,,,,,,,,,
1903,8,22,Tratayen,1903/08/22,,,4,2,20,1,83,SW,1,KN,3,,,,,,,,,,,,
1903,8,23,Tratayen,1903/08/23,,,6,2,23,5,70,,0,CK,1,,,,,,,,,,,,
1903,8,24,Tratayen,1903/08/24,,,-1,-7,21,-2,80,W,1,CK,2,,,,,,,,,,,,
1903,8,25,Tratayen,1903/08/25,,,1,2,15,-2,80,,0,K,1,,,,,,,,,,,,
1903,8,26,Tratayen,1903/08/26,,,6,5,16,1,28,NW,3,,0,,,,,,,,,,,,
1903,8,27,Tratayen,1903/08/27,,,-3,-9,16,-4,100,W,1,S,2,,,,,,,,,,,,
1903,8,28,Tratayen,1903/08/28,,,12,15,21,7,33,NW,2,K,2,,,,,,,,,,,,
1903,8,29,Tratayen,1903/08/29,,,-1,-13,20,-2,80,,0,CS,1,,,,,,,,,,,,
1903,8,30,Tratayen,1903/08/30,,,,,17,4,,NW,2,KS,2,,,,,,,,,,,,
1903,8,31,Tratayen,1903/08/31,,,10,,24,9,62,,0,CK,2,,,,,,,,,,,,
1903,9,1,Tratayen,1903/09/01,,,7,-3,23,6,85,N,1,KN,2,,,,,,,,,,,,
1903,9,2,Tratayen,1903/09/02,,,6,-1,25,5,70,N,1,KS,2,,,,,,,,,,,,
1903,9,3,Tratayen,1903/09/03,,,2,-4,17,1,64,NE,2,CS,2,,,,,,,,,,,,
1903,9,4,Tratayen,1903/09/04,,,3,1,15,2,66,NE,2,K,1,,,,,,,,,,,,
1903,9,5,Tratayen,1903/09/05,,,3,0,15,3,83,E,2,CS,1,,,,,,,,,,,,
1903,9,6,Tratayen,1903/09/06,,,8,5,13,6,59,E,2,KS,3,,,,,,,,,,,,
1903,9,7,Tratayen,1903/09/07,,,2,-6,13,0,100,,0,,0,,,,,,,,,,,,
1903,9,8,Tratayen,1903/09/08,,,9,7,21,7,61,N,2,CK,2,,,,,,,,,,,,
1903,9,9,Tratayen,1903/09/09,,,3,-6,28,1,83,,0,S,1,,,,,,,,,,,,
1903,9,10,Tratayen,1903/09/10,,,13,10,28,5,45,NW,1,KN,2,,,,,,,,,,,,
1903,9,11,Tratayen,1903/09/11,,,12,-1,24,4,33,NW,2,CS,1,,,,,,,,,,,,
1903,9,12,Tratayen,1903/09/12,,,6,-6,29,2,85,,0,,0,,,,,,,,,,,,
1903,9,13,Tratayen,1903/09/13,,,11,5,28,7,63,,0,KN,2,,,,,,,,,,,,
1903,9,14,Tratayen,1903/09/14,,,9,-2,25,8,86,,0,CK,2,,,,,,,,,,,,
1903,9,15,Tratayen,1903/09/15,,,6,-3,29,2,85,,0,S,2,,,,,,,,,,,,
1903,9,16,Tratayen,1903/09/16,,,6,0,31,3,70,W,1,K,2,,,,,,,,,,,,
1903,9,17,Tratayen,1903/09/17,,,9,3,30,6,61,W,1,,0,,,,,,,,,,,,
1903,9,18,Tratayen,1903/09/18,,,10,1,33,8,74,W,1,,0,,,,,,,,,,,,
1903,9,19,Tratayen,1903/09/19,,,11,1,33,5,63,N,1,CS,1,,,,,,,,,,,,
1903,9,20,Tratayen,1903/09/20,,,7,-4,21,3,57,W,1,,0,,,,,,,,,,,,
1903,9,21,Tratayen,1903/09/21,,,0,-7,21,-3,81,,0,,0,,,,,,,,,,,,
1903,9,22,Tratayen,1903/09/22,,,6,6,25,0,56,,0,,0,,,,,,,,,,,,
1903,9,23,Tratayen,1903/09/23,,,6,0,25,2,70,E,1,KN,2,,,,,,,,,,,,
