,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,4,6,"Bahia Blanca",1903/04/06,763.5,-0.4,13,-4,17,13,100,S,1,N,3,,,,,,,,,,,,
1903,4,7,"Bahia Blanca",1903/04/07,762.8,-0.7,12,-1,17,11,88,S,1,K,2,,,,,,,,,,,,
1903,4,8,"Bahia Blanca",1903/04/08,767.2,4.4,5,-7,17,5,100,W,1,C,1,,,,,,,,,,,,
1903,4,9,"Bahia Blanca",1903/04/09,770.3,3.1,6,1,18,5,71,NE,1,C,1,,,,,,,,,,,,
1903,4,10,"Bahia Blanca",1903/04/10,,,12,6,20,6,88,NE,1,K,2,,,,,,,,,,,,
1903,4,11,"Bahia Blanca",1903/04/11,762.2,,17,5,19,12,100,S,1,N,3,,,,,,,,,,,,
1903,4,12,"Bahia Blanca",1903/04/12,755.3,-6.9,18,1,19,16,90,S,1,N,3,,,,,,,,,,,,
1903,4,13,"Bahia Blanca",1903/04/13,759.3,4,14,-4,20,13,89,S,1,K,3,,,,,,,,,,,,
1903,4,14,"Bahia Blanca",1903/04/14,,,11,-3,19,11,100,S,1,K,2,,,,,,,,,,,,
1903,4,15,"Bahia Blanca",1903/04/15,770.1,,4,-7,15,4,100,,0,,0,,,,,,,,,,,,
1903,4,16,"Bahia Blanca",1903/04/16,765.9,-4.2,7,3,17,3,71,NE,1,C,1,,,,,,,,,,,,
1903,4,17,"Bahia Blanca",1903/04/17,757.9,-8,14,7,19,7,67,N,3,K,2,,,,,,,,,,,,
1903,4,18,"Bahia Blanca",1903/04/18,758,0.1,13,-1,22,13,77,N,1,K,2,,,,,,,,,,,,
1903,4,19,"Bahia Blanca",1903/04/19,762.2,4.2,7,-6,21,6,100,W,1,K,1,,,,,,,,,,,,
1903,4,20,"Bahia Blanca",1903/04/20,766.9,4.7,6,-1,17,6,100,,,,0,,,,,,,,,,,,
1903,4,21,"Bahia Blanca",1903/04/21,761.4,-5.5,8,2,17,6,86,E,2,C,1,,,,,,,,,,,,
1903,4,22,"Bahia Blanca",1903/04/22,755,-6.4,16,8,21,8,59,N,3,K,1,,,,,,,,,,,,
1903,4,23,"Bahia Blanca",1903/04/23,759.9,4,13,-3,24,13,100,N,2,C,1,,,,,,,,,,,,
1903,4,24,"Bahia Blanca",1903/04/24,753.7,-6.2,16,3,25,14,89,N,3,C,1,,,,,,,,,,,,
1903,4,25,"Bahia Blanca",1903/04/25,764.3,10.6,6,-10,25,6,85,W,1,K,2,,,,,,,,,,,,
1903,4,26,"Bahia Blanca",1903/04/26,767.5,3.2,1,-5,13,0,81,,0,K,1,,,,,,,,,,,,
1903,4,27,"Bahia Blanca",1903/04/27,770.4,2.9,0,-1,14,0,100,,0,C,1,,,,,,,,,,,,
1903,4,28,"Bahia Blanca",1903/04/28,773,2.6,4,4,14,0,83,,0,K,2,,,,,,,,,,,,
1903,4,29,"Bahia Blanca",1903/04/29,768.6,-4.4,3,-1,15,2,100,,0,K,2,,,,,,,,,,,,
1903,4,30,"Bahia Blanca",1903/04/30,761.5,-7.1,7,4,15,2,85,,0,K,2,,,,,,,,,,,,
1903,5,1,"Bahia Blanca",1903/05/01,759.8,-1.7,8,1,18,6,86,N,1,K,1,,,,,,,,,,,,
1903,5,2,"Bahia Blanca",1903/05/02,760.4,0.6,9,1,19,8,86,N,1,C,1,,,,,,,,,,,,
1903,5,3,"Bahia Blanca",1903/05/03,759.8,-0.6,9,0,22,6,48,NW,2,K,1,,,,,,,,,,,,
1903,5,4,"Bahia Blanca",1903/05/04,756.3,-3.5,12,3,20,8,54,N,3,C,1,,,,,,,,,,,,
1903,5,5,"Bahia Blanca",1903/05/05,754.2,-2.1,12,0,21,11,65,SW,2,C,1,,,,,,,,,,,,
1903,5,6,"Bahia Blanca",1903/05/06,760.5,6.3,5,-7,21,4,84,N,1,C,1,,,,,,,,,,,,
1903,5,7,"Bahia Blanca",1903/05/07,759,-1.5,10,5,25,5,100,N,1,C,1,,,,,,,,,,,,
1903,5,8,"Bahia Blanca",1903/05/08,765.2,6.2,4,-6,25,4,100,,0,C,1,,,,,,,,,,,,
1903,5,9,"Bahia Blanca",1903/05/09,760.2,-5,12,8,19,4,65,S,3,C,2,,,,,,,,,,,,
1903,5,10,"Bahia Blanca",1903/05/10,,,12,0,20,11,76,N,1,K,2,,,,,,,,,,,,
1903,5,11,"Bahia Blanca",1903/05/11,760.4,,2,-10,17,1,82,,,K,1,,,,,,,,,,,,
1903,5,12,"Bahia Blanca",1903/05/12,764.5,4.1,2,0,15,1,82,N,1,,0,,,,,,,,,,,,
1903,5,13,"Bahia Blanca",1903/05/13,767.1,2.6,3,1,18,2,83,N,1,C,1,,,,,,,,,,,,
1903,5,14,"Bahia Blanca",1903/05/14,771.9,4.8,7,4,18,3,71,E,1,C,1,,,,,,,,,,,,
1903,5,15,"Bahia Blanca",1903/05/15,773.5,1.6,2,-5,14,0,82,N,1,C,1,,,,,,,,,,,,
1903,5,16,"Bahia Blanca",1903/05/16,771.4,-2.1,,,15,2,,N,2,C,2,,,,,,,,,,,,
1903,5,17,"Bahia Blanca",1903/05/17,771.5,0.1,5,,14,4,84,N,1,C,2,,,,,,,,,,,,
1903,5,18,"Bahia Blanca",1903/05/18,771.4,-0.1,8,3,16,5,100,N,1,K,2,,,,,,,,,,,,
1903,5,19,"Bahia Blanca",1903/05/19,765.4,-6,6,-2,16,4,85,,0,K,2,,,,,,,,,,,,
1903,5,20,"Bahia Blanca",1903/05/20,761.4,-4,10,4,17,5,86,N,1,K,2,,,,,,,,,,,,
1903,5,21,"Bahia Blanca",1903/05/21,761.5,0.1,5,-5,15,5,84,N,1,,0,,,,,,,,,,,,
1903,5,22,"Bahia Blanca",1903/05/22,762.9,1.4,5,0,18,4,84,N,1,C,1,,,,,,,,,,,,
1903,5,23,"Bahia Blanca",1903/05/23,759.3,-3.6,9,4,20,5,86,N,2,C,1,,,,,,,,,,,,
1903,5,24,"Bahia Blanca",1903/05/24,757.7,-1.6,9,0,22,7,86,N,1,,0,,,,,,,,,,,,
1903,5,25,"Bahia Blanca",1903/05/25,757.3,-0.4,10,1,25,10,100,N,2,K,1,,,,,,,,,,,,
1903,5,26,"Bahia Blanca",1903/05/26,759.6,2.3,11,1,21,6,100,N,1,C,1,,,,,,,,,,,,
1903,5,27,"Bahia Blanca",1903/05/27,769.9,10.3,7,-4,18,6,71,SW,1,K,2,,,,,,,,,,,,
1903,5,28,"Bahia Blanca",1903/05/28,772,2.1,7,0,12,6,85,E,1,K,3,,,,,,,,,,,,
1903,5,29,"Bahia Blanca",1903/05/29,768.9,-3.1,10,3,12,7,100,NE,1,N,3,,,,,,,,,,,,
1903,5,30,"Bahia Blanca",1903/05/30,,,14,4,16,10,89,NE,3,K,3,,,,,,,,,,,,
1903,5,31,"Bahia Blanca",1903/05/31,765.3,,10,-4,16,9,100,NE,1,C,1,,,,,,,,,,,,
1903,6,1,"Bahia Blanca",1903/06/01,757.9,-7.4,18,8,20,10,90,N,2,K,3,,,,,,,,,,,,
1903,6,2,"Bahia Blanca",1903/06/02,752.3,-5.6,19,1,21,18,90,N,2,K,3,,,,,,,,,,,,
1903,6,3,"Bahia Blanca",1903/06/03,761.2,8.9,7,-12,21,7,85,SW,3,K,3,,,,,,,,,,,,
1903,6,4,"Bahia Blanca",1903/06/04,766.6,5.4,1,-6,11,1,100,NW,1,,0,,,,,,,,,,,,
1903,6,5,"Bahia Blanca",1903/06/05,767.6,1,3,2,12,1,100,N,1,C,1,,,,,,,,,,,,
1903,6,6,"Bahia Blanca",1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,"Bahia Blanca",1903/06/07,762,,9,,13,3,100,N,2,C,1,,,,,,,,,,,,
1903,6,8,"Bahia Blanca",1903/06/08,758.4,-3.6,10,1,18,9,100,N,3,C,1,,,,,,,,,,,,
1903,6,9,"Bahia Blanca",1903/06/09,761.4,3,9,-1,17,8,100,NW,1,K,2,,,,,,,,,,,,
1903,6,10,"Bahia Blanca",1903/06/10,760.4,-1,6,-3,18,6,100,,0,C,1,,,,,,,,,,,,
1903,6,11,"Bahia Blanca",1903/06/11,761,0.6,5,-1,15,3,100,N,1,K,1,,,,,,,,,,,,
1903,6,12,"Bahia Blanca",1903/06/12,758.4,-2.6,10,5,19,5,100,NW,1,K,3,,,,,,,,,,,,
1903,6,13,"Bahia Blanca",1903/06/13,759.4,1,7,-3,15,7,100,N,1,K,1,,,,,,,,,,,,
1903,6,14,"Bahia Blanca",1903/06/14,754.8,-4.6,11,4,18,8,100,NE,1,K,3,,,,,,,,,,,,
1903,6,15,"Bahia Blanca",1903/06/15,757.5,2.7,5,-6,16,5,84,N,2,,0,,,,,,,,,,,,
1903,6,16,"Bahia Blanca",1903/06/16,756.5,-1,5,0,18,5,100,N,1,C,1,,,,,,,,,,,,
1903,6,17,"Bahia Blanca",1903/06/17,754.7,-1.8,13,8,17,5,100,,,K,3,,,,,,,,,,,,
1903,6,18,"Bahia Blanca",1903/06/18,763,8.3,3,-10,17,3,100,W,1,K,1,,,,,,,,,,,,
1903,6,19,"Bahia Blanca",1903/06/19,763.8,0.8,2,-1,11,0,64,N,3,C,1,,,,,,,,,,,,
1903,6,20,"Bahia Blanca",1903/06/20,759.3,-4.5,5,3,15,2,60,NW,3,,0,,,,,,,,,,,,
1903,6,21,"Bahia Blanca",1903/06/21,760,0.7,5,0,11,4,84,,0,K,3,,,,,,,,,,,,
1903,6,22,"Bahia Blanca",1903/06/22,764.5,4.5,8,3,11,5,100,S,1,K,3,,,,,,,,,,,,
1903,6,23,"Bahia Blanca",1903/06/23,752.7,-11.8,6,-2,11,5,85,NW,2,K,3,,,,,,,,,,,,
1903,6,24,"Bahia Blanca",1903/06/24,752.2,-0.5,1,-5,10,1,100,NW,2,C,1,,,,,,,,,,,,
1903,6,25,"Bahia Blanca",1903/06/25,758.9,6.7,0,-1,10,-1,100,W,1,,0,,,,,,,,,,,,
1903,6,26,"Bahia Blanca",1903/06/26,,,-1,-1,10,-1,80,W,1,,0,,,,,,,,,,,,
1903,6,27,"Bahia Blanca",1903/06/27,761.8,,4,5,9,-1,,W,1,,0,,,,,,,,,,,,
1903,6,28,"Bahia Blanca",1903/06/28,764.3,2.5,4,0,10,1,83,N,2,K,3,,,,,,,,,,,,
1903,6,29,"Bahia Blanca",1903/06/29,758.7,-5.6,11,7,14,4,63,N,3,C,1,,,,,,,,,,,,
1903,6,30,"Bahia Blanca",1903/06/30,,,12,1,15,9,76,N,3,C,2,,,,,,,,,,,,
1903,7,1,"Bahia Blanca",1903/07/01,754.2,,18,6,19,9,90,N,2,K,3,,,,,,,,,,,,
1903,7,2,"Bahia Blanca",1903/07/02,760.3,6.1,10,-8,20,10,100,W,1,K,2,,,,,,,,,,,,
1903,7,3,"Bahia Blanca",1903/07/03,765.5,5.2,6,-4,14,5,85,,0,K,3,,,,,,,,,,,,
1903,7,4,"Bahia Blanca",1903/07/04,762.5,-3,3,-3,13,3,83,NW,1,K,2,,,,,,,,,,,,
1903,7,5,"Bahia Blanca",1903/07/05,764.8,2.3,1,-2,11,0,81,N,1,C,1,,,,,,,,,,,,
1903,7,6,"Bahia Blanca",1903/07/06,753.7,-11.1,6,5,12,1,100,NW,1,C,1,,,,,,,,,,,,
1903,7,7,"Bahia Blanca",1903/07/07,760.8,7.1,4,-2,18,4,83,W,3,K,3,,,,,,,,,,,,
1903,7,8,"Bahia Blanca",1903/07/08,768,7.2,-2,-6,9,-2,100,NW,1,,0,,,,,,,,,,,,
1903,7,9,"Bahia Blanca",1903/07/09,768.5,0.5,3,5,9,-3,83,N,2,C,1,,,,,,,,,,,,
1903,7,10,"Bahia Blanca",1903/07/10,766.3,-2.2,6,3,12,3,85,N,3,C,1,,,,,,,,,,,,
1903,7,11,"Bahia Blanca",1903/07/11,760.6,-2.7,9,3,14,5,73,N,3,K,2,,,,,,,,,,,,
1903,7,12,"Bahia Blanca",1903/07/12,758.3,-2.3,13,4,17,8,100,NW,2,C,2,,,,,,,,,,,,
1903,7,13,"Bahia Blanca",1903/07/13,763.8,5.5,2,-11,18,1,82,N,1,,0,,,,,,,,,,,,
1903,7,14,"Bahia Blanca",1903/07/14,773,9.2,-2,-4,18,-3,100,NW,1,,0,,,,,,,,,,,,
1903,7,15,"Bahia Blanca",1903/07/15,773.6,0.6,-4,-2,19,-5,100,NW,1,,0,,,,,,,,,,,,
1903,7,16,"Bahia Blanca",1903/07/16,769,-4.6,4,8,10,-4,67,N,3,C,1,,,,,,,,,,,,
1903,7,17,"Bahia Blanca",1903/07/17,763.9,-5.1,3,-1,14,3,83,NW,2,,0,,,,,,,,,,,,
1903,7,18,"Bahia Blanca",1903/07/18,762.8,-1.1,6,3,14,2,85,NW,2,C,1,,,,,,,,,,,,
1903,7,19,"Bahia Blanca",1903/07/19,763,0.2,5,-1,17,1,84,,0,K,3,,,,,,,,,,,,
1903,7,20,"Bahia Blanca",1903/07/20,763.8,0.8,3,-2,16,2,100,N,1,C,1,,,,,,,,,,,,
1903,7,21,"Bahia Blanca",1903/07/21,766.9,3.1,1,-2,18,0,100,NW,1,,0,,,,,,,,,,,,
1903,7,22,"Bahia Blanca",1903/07/22,765,-1.9,9,8,16,1,100,N,1,C,1,,,,,,,,,,,,
1903,7,23,"Bahia Blanca",1903/07/23,765.9,0.9,13,4,20,9,77,N,1,K,2,,,,,,,,,,,,
1903,7,24,"Bahia Blanca",1903/07/24,767.8,1.9,8,-5,18,6,86,N,2,C,1,,,,,,,,,,,,
1903,7,25,"Bahia Blanca",1903/07/25,763.3,-4.5,12,4,19,7,76,N,3,K,1,,,,,,,,,,,,
1903,7,26,"Bahia Blanca",1903/07/26,767.8,4.5,8,-4,18,8,100,SE,2,K,3,,,,,,,,,,,,
1903,7,27,"Bahia Blanca",1903/07/27,762.8,-5,8,0,12,7,100,W,1,K,3,,,,,,,,,,,,
1903,7,28,"Bahia Blanca",1903/07/28,756.5,-6.3,6,-2,12,6,100,NW,1,K,1,,,,,,,,,,,,
1903,7,29,"Bahia Blanca",1903/07/29,760.1,3.6,4,-2,15,3,83,NW,1,C,1,,,,,,,,,,,,
1903,7,30,"Bahia Blanca",1903/07/30,761.5,1.4,4,0,14,4,100,N,1,K,1,,,,,,,,,,,,
1903,7,31,"Bahia Blanca",1903/07/31,769.2,7.7,0,-4,9,-1,100,N,1,K,1,,,,,,,,,,,,
1903,8,1,"Bahia Blanca",1903/08/01,,,3,3,10,0,83,N,3,,0,,,,,,,,,,,,
1903,8,2,"Bahia Blanca",1903/08/02,766.6,,6,3,14,3,85,N,2,C,1,,,,,,,,,,,,
1903,8,3,"Bahia Blanca",1903/08/03,762.5,-4.1,11,5,15,5,87,N,2,K,2,,,,,,,,,,,,
1903,8,4,"Bahia Blanca",1903/08/04,761,-1.5,4,-7,14,4,83,N,1,C,1,,,,,,,,,,,,
1903,8,5,"Bahia Blanca",1903/08/05,767,6,8,4,16,,86,E,1,K,3,,,,,,,,,,,,
1903,8,6,"Bahia Blanca",1903/08/06,764.4,-2.6,8,0,14,8,100,E,1,N,3,,,,,,,,,,,,
1903,8,7,"Bahia Blanca",1903/08/07,756.6,-7.8,9,1,12,8,100,S,3,K,3,,,,,,,,,,,,
1903,8,8,"Bahia Blanca",1903/08/08,757.8,1.2,5,-4,12,2,84,NW,2,C,1,,,,,,,,,,,,
1903,8,9,"Bahia Blanca",1903/08/09,758,0.2,4,-1,13,4,83,NW,2,,0,,,,,,,,,,,,
1903,8,10,"Bahia Blanca",1903/08/10,763.8,5.8,0,-4,12,0,100,N,2,,0,,,,,,,,,,,,
1903,8,11,"Bahia Blanca",1903/08/11,759.1,-4.7,10,10,14,,74,N,2,K,3,,,,,,,,,,,,
