,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,28,"CATAMARCA - Capital",1903/01/28,757.1,-7.4,20,-1,37,21,55,N,1,,0,,,,,,,,,,,,
1903,1,29,"CATAMARCA - Capital",1903/01/29,757.2,0.1,27,1,40,24,63,,0,,0,,,,,,,,,,,,
1903,1,30,"CATAMARCA - Capital",1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,"CATAMARCA - Capital",1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,"CATAMARCA - Capital",1903/02/01,764.7,10,24,-5,40,22,91,,0,KN,3,Z,,,,,,,,,,,
1903,2,2,"CATAMARCA - Capital",1903/02/02,761.3,-3.4,25,1,34,23,76,,0,K,2,,,,,,,,,,,,
1903,2,3,"CATAMARCA - Capital",1903/02/03,756.6,-4.7,27,2,36,26,69,,0,K,1,,,,,,,,,,,,
1903,2,4,"CATAMARCA - Capital",1903/02/04,758.4,1.8,26,-1,40,24,62,S,3,N,3,,,,,,,,,,,,
1903,2,5,"CATAMARCA - Capital",1903/02/05,,,,,,,,,,,,,,,,,,,,,,,
1903,2,6,"CATAMARCA - Capital",1903/02/06,768.5,7,22,-5,37,20,91,,0,SK,2,,,,,,,,,,,,
1903,2,7,"CATAMARCA - Capital",1903/02/07,767,-1.5,24,,34,22,67,N,1,SK,1,,,,,,,,,,,,
1903,2,8,"CATAMARCA - Capital",1903/02/08,765.6,-1.4,26,2,35,24,62,N,2,SK,1,,,,,,,,,,,,
1903,2,9,"CATAMARCA - Capital",1903/02/09,763.3,-2.3,25,-1,34,24,68,N,2,,0,,,,,,,,,,,,
1903,2,10,"CATAMARCA - Capital",1903/02/10,760.6,-2.7,28,3,34,25,57,N,2,,0,,,,,,,,,,,,
1903,2,11,"CATAMARCA - Capital",1903/02/11,755.9,-4.7,28,0,37,27,57,N,1,,0,,,,,,,,,,,,
1903,2,12,"CATAMARCA - Capital",1903/02/12,755.5,-0.4,28,0,39,22,70,,0,SK,3,,,,,,,,,,,,
1903,2,13,"CATAMARCA - Capital",1903/02/13,,,,,,,,,,,,,,,,,,,,,,,
1903,2,14,"CATAMARCA - Capital",1903/02/14,762.9,,22,,31,22,91,,0,KN,2,,,,,,,,,,,,
1903,2,15,"CATAMARCA - Capital",1903/02/15,756.6,-6.3,26,4,35,22,69,N,2,,0,,,,,,,,,,,,
1903,2,16,"CATAMARCA - Capital",1903/02/16,753.5,-3.1,24,-2,35,20,75,,0,,0,,,,,,,,,,,,
1903,2,17,"CATAMARCA - Capital",1903/02/17,758.9,5.4,24,0,42,23,75,,0,SK,3,,,,,,,,,,,,
1903,2,18,"CATAMARCA - Capital",1903/02/18,761.2,2.3,20,-4,38,19,91,S,3,SN,3,,,,,,,,,,,,
1903,2,19,"CATAMARCA - Capital",1903/02/19,762.5,1.3,20,0,38,18,91,,0,KN,3,,,,,,,,,,,,
1903,2,20,"CATAMARCA - Capital",1903/02/20,762.2,-0.3,21,1,34,17,73,E,1,SK,3,,,,,,,,,,,,
1903,2,21,"CATAMARCA - Capital",1903/02/21,767,4.8,19,-2,28,17,81,S,1,K,2,,,,,,,,,,,,
1903,2,22,"CATAMARCA - Capital",1903/02/22,763.6,-3.4,24,3,35,21,60,N,1,,0,,,,,,,,,,,,
1903,2,23,"CATAMARCA - Capital",1903/02/23,761.3,-2.3,23,-1,36,21,74,,0,,0,,,,,,,,,,,,
1903,2,24,"CATAMARCA - Capital",1903/02/24,757.4,-3.9,24,1,38,21,67,,0,CS,1,,,,,,,,,,,,
1903,2,25,"CATAMARCA - Capital",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"CATAMARCA - Capital",1903/02/26,760.6,2.6,20,-2,34,18,81,,0,SK,3,,,,,,,,,,,,
1903,2,27,"CATAMARCA - Capital",1903/02/27,766.1,5.5,22,2,34,20,82,,0,KN,3,,,,,,,,,,,,
1903,2,28,"CATAMARCA - Capital",1903/02/28,768.2,2.1,18,-4,26,18,71,N,1,SN,2,,,,,,,,,,,,
1903,3,1,"CATAMARCA - Capital",1903/03/01,764.5,-3.7,19,1,26,17,72,NE,1,,0,,,,,,,,,,,,
1903,3,2,"CATAMARCA - Capital",1903/03/02,761.5,-3,19,0,28,16,,,0,,0,,,,,,,,,,,,
1903,3,3,"CATAMARCA - Capital",1903/03/03,763,1.5,20,1,34,18,81,,0,,0,,,,,,,,,,,,
1903,3,4,"CATAMARCA - Capital",1903/03/04,764.8,1.8,21,1,35,20,91,NE,1,SK,3,,,,,,,,,,,,
1903,3,5,"CATAMARCA - Capital",1903/03/05,762.6,-2.2,24,3,33,21,60,N,1,,0,,,,,,,,,,,,
1903,3,6,"CATAMARCA - Capital",1903/03/06,756.6,-6,26,8,32,25,62,N,1,,0,,,,,,,,,,,,
1903,3,7,"CATAMARCA - Capital",1903/03/07,760.4,3.8,24,-2,36,22,83,E,1,SK,3,,,,,,,,,,,,
1903,3,8,"CATAMARCA - Capital",1903/03/08,765.1,4.7,18,-6,27,18,100,,0,SN,3,,,,,,,,,,,,
1903,3,9,"CATAMARCA - Capital",1903/03/09,762.7,-2.4,18,0,20,17,100,,0,SN,2,,,,,,,,,,,,
1903,3,10,"CATAMARCA - Capital",1903/03/10,764.7,2,18,0,29,16,90,,0,KN,1,,,,,,,,,,,,
1903,3,11,"CATAMARCA - Capital",1903/03/11,767,2.3,19,1,30,17,81,,0,CK,2,,,,,,,,,,,,
1903,3,12,"CATAMARCA - Capital",1903/03/12,768,1,16,-3,32,16,89,,0,SK,1,,,,,,,,,,,,
1903,3,13,"CATAMARCA - Capital",1903/03/13,763.4,-4.6,21,5,34,1,57,N,1,C,1,,,,,,,,,,,,
1903,3,14,"CATAMARCA - Capital",1903/03/14,762.4,-0.1,17,-4,34,14,70,,0,,0,,,,,,,,,,,,
1903,3,15,"CATAMARCA - Capital",1903/03/15,762.4,0,20,3,36,18,81,,0,,0,,,,,,,,,,,,
1903,3,16,"CATAMARCA - Capital",1903/03/16,760.5,-1.9,20,0,36,,81,,0,,0,,,,,,,,,,,,
1903,3,17,"CATAMARCA - Capital",1903/03/17,763.3,2.8,20,0,39,19,81,,0,,0,,,,,,,,,,,,
1903,3,18,"CATAMARCA - Capital",1903/03/18,761.5,-1.8,24,4,39,22,60,E,1,,0,,,,,,,,,,,,
1903,3,19,"CATAMARCA - Capital",1903/03/19,756.6,-4.9,24,0,34,22,67,,0,,0,,,,,,,,,,,,
1903,3,20,"CATAMARCA - Capital",1903/03/20,754.6,-2,21,-3,35,20,73,,0,CK,1,,,,,,,,,,,,
1903,3,21,"CATAMARCA - Capital",1903/03/21,759.6,5,23,2,,,66,SE,2,SK,3,,,,,,,,,,,,
1903,3,22,"CATAMARCA - Capital",1903/03/22,765,5.4,22,-1,25,21,66,,0,SN,3,,,,,,,,,,,,
1903,3,23,"CATAMARCA - Capital",1903/03/23,764.5,-0.5,20,-2,24,19,81,,0,SK,3,,,,,,,,,,,,
1903,3,24,"CATAMARCA - Capital",1903/03/24,759.5,-5,22,2,31,19,82,,0,,0,,,,,,,,,,,,
1903,3,25,"CATAMARCA - Capital",1903/03/25,757.4,-3.8,28,5,38,26,57,NE,1,,0,,,,,,,,,,,,
1903,3,26,"CATAMARCA - Capital",1903/03/26,761.2,1.7,23,1,35,21,91,,0,KN,2,,,,,,,,,,,,
1903,3,27,"CATAMARCA - Capital",1903/03/27,759.2,1.8,25,-3,37,22,76,,0,,0,,,,,,,,,,,,
1903,3,28,"CATAMARCA - Capital",1903/03/28,756.4,-2.8,24,-1,40,22,75,,0,CK,1,,,,,,,,,,,,
1903,3,29,"CATAMARCA - Capital",1903/03/29,761.9,5.5,22,-2,39,21,91,,0,SN,2,PD,,,,,,,,,,,
1903,3,30,"CATAMARCA - Capital",1903/03/30,761.6,-0.3,21,-1,25,20,91,S,1,SK,3,,,,,,,,,,,,
1903,3,31,"CATAMARCA - Capital",1903/03/31,762.7,1.1,21,0,29,20,82,,0,KN,2,,,,,,,,,,,,
1903,4,1,"CATAMARCA - Capital",1903/04/01,766.2,3.5,21,0,31,20,82,,0,SK,3,,,,,,,,,,,,
1903,4,2,"CATAMARCA - Capital",1903/04/02,764.6,-1.6,24,3,31,22,67,N,1,SN,2,,,,,,,,,,,,
1903,4,3,"CATAMARCA - Capital",1903/04/03,762.6,-2,22,-2,38,20,74,W,1,KN,1,,,,,,,,,,,,
1903,4,4,"CATAMARCA - Capital",1903/04/04,763.9,1.3,19,-3,31,17,90,,0,,0,,,,,,,,,,,,
1903,4,5,"CATAMARCA - Capital",1903/04/05,762.1,-1.8,18,-1,34,16,80,,0,,0,,,,,,,,,,,,
1903,4,6,"CATAMARCA - Capital",1903/04/06,765.9,3.8,16,-2,33,16,69,S,1,S,3,,,,,,,,,,,,
1903,4,7,"CATAMARCA - Capital",1903/04/07,765.4,-5,15,-1,24,14,100,S,1,SK,3,,,,,,,,,,,,
1903,4,8,"CATAMARCA - Capital",1903/04/08,,,,,,,,,,,,,,,,,,,,,,,
1903,4,9,"CATAMARCA - Capital",1903/04/09,,,14,,,13,100,S,1,SN,3,,,,,,,,,,,,
1903,4,10,"CATAMARCA - Capital",1903/04/10,766.8,,16,2,19,14,89,,0,S,3,,,,,,,,,,,,
1903,4,11,"CATAMARCA - Capital",1903/04/11,762.7,-4.1,17,1,23,16,90,,0,SN,3,,,,,,,,,,,,
1903,4,12,"CATAMARCA - Capital",1903/04/12,765.9,3.2,16,-1,22,12,89,,0,,0,,,,,,,,,,,,
1903,4,13,"CATAMARCA - Capital",1903/04/13,760.9,-5,18,2,27,15,71,E,1,,0,,,,,,,,,,,,
1903,4,14,"CATAMARCA - Capital",1903/04/14,,,15,-3,28,15,89,NW,1,SN,3,,,,,,,,,,,,
1903,4,15,"CATAMARCA - Capital",1903/04/15,771.2,,12,-3,20,12,100,SE,1,SN,3,,,,,,,,,,,,
1903,4,16,"CATAMARCA - Capital",1903/04/16,768,-3.2,14,2,16,9,78,N,1,C,1,,,,,,,,,,,,
1903,4,17,"CATAMARCA - Capital",1903/04/17,763.9,-4.1,12,-2,21,9,100,,0,,0,,,,,,,,,,,,
1903,4,18,"CATAMARCA - Capital",1903/04/18,763.2,-0.7,17,5,24,12,90,,0,,0,,,,,,,,,,,,
1903,4,19,"CATAMARCA - Capital",1903/04/19,768.8,5.6,18,1,27,14,62,N,2,KN,2,,,,,,,,,,,,
1903,4,20,"CATAMARCA - Capital",1903/04/20,770.6,1.8,17,-1,23,14,80,,0,C,3,,,,,,,,,,,,
1903,4,21,"CATAMARCA - Capital",1903/04/21,765.6,-5,19,2,28,14,63,N,2,,0,,,,,,,,,,,,
1903,4,22,"CATAMARCA - Capital",1903/04/22,760.6,-5,19,0,26,14,72,,0,KS,2,,,,,,,,,,,,
1903,4,23,"CATAMARCA - Capital",1903/04/23,765.3,4.7,16,-3,28,12,89,,0,,0,,,,,,,,,,,,
1903,4,24,"CATAMARCA - Capital",1903/04/24,761.8,-3.5,16,0,30,11,69,,0,,0,,,,,,,,,,,,
1903,4,25,"CATAMARCA - Capital",1903/04/25,764.8,3,18,2,31,13,80,,0,SN,3,,,,,,,,,,,,
1903,4,26,"CATAMARCA - Capital",1903/04/26,764.4,-0.4,13,-5,27,13,88,,0,KS,3,,,,,,,,,,,,
1903,4,27,"CATAMARCA - Capital",1903/04/27,,,7,-6,14,6,85,SE,1,SN,3,,,,,,,,,,,,
1903,4,28,"CATAMARCA - Capital",1903/04/28,774.5,,8,1,10,7,86,,0,S,3,,,,,,,,,,,,
1903,4,29,"CATAMARCA - Capital",1903/04/29,769.8,-4.7,9,1,12,7,86,S,1,SN,3,,,,,,,,,,,,
1903,4,30,"CATAMARCA - Capital",1903/04/30,769.8,0,9,0,16,4,86,,0,,0,,,,,,,,,,,,
1903,5,1,"CATAMARCA - Capital",1903/05/01,,,9,0,21,6,100,,0,CK,2,,,,,,,,,,,,
1903,5,2,"CATAMARCA - Capital",1903/05/02,766.8,,11,2,23,7,75,,0,,0,,,,,,,,,,,,
1903,5,3,"CATAMARCA - Capital",1903/05/03,768,1.2,10,-1,26,6,86,,0,,0,,,,,,,,,,,,
1903,5,4,"CATAMARCA - Capital",1903/05/04,765.3,-2.7,13,3,27,8,100,,0,C,1,,,,,,,,,,,,
1903,5,5,"CATAMARCA - Capital",1903/05/05,764.5,-0.8,12,-1,27,8,76,,0,,0,,,,,,,,,,,,
1903,5,6,"CATAMARCA - Capital",1903/05/06,765.8,1.3,14,2,32,10,78,,0,,0,,,,,,,,,,,,
1903,5,7,"CATAMARCA - Capital",1903/05/07,763.9,-1.9,14,0,29,10,89,,0,C,1,,,,,,,,,,,,
1903,5,8,"CATAMARCA - Capital",1903/05/08,766.2,2.3,16,2,30,14,100,,0,N,3,,,,,,,,,,,,
1903,5,9,"CATAMARCA - Capital",1903/05/09,765,-1.2,15,-1,28,13,89,,0,CS,3,,,,,,,,,,,,
1903,5,10,"CATAMARCA - Capital",1903/05/10,761.7,-3.3,16,1,30,13,89,,0,S,3,,,,,,,,,,,,
1903,5,11,"CATAMARCA - Capital",1903/05/11,769.2,7.5,13,-3,22,12,80,,0,SN,3,,,,,,,,,,,,
1903,5,12,"CATAMARCA - Capital",1903/05/12,772.7,3.5,11,-2,15,8,87,,0,KS,2,,,,,,,,,,,,
1903,5,13,"CATAMARCA - Capital",1903/05/13,772.5,-0.2,10,-1,21,6,86,,0,,0,,,,,,,,,,,,
1903,5,14,"CATAMARCA - Capital",1903/05/14,773.5,1,10,0,23,8,86,,0,K,2,,,,,,,,,,,,
1903,5,15,"CATAMARCA - Capital",1903/05/15,771.9,-1.6,14,4,23,11,57,N,1,K,1,,,,,,,,,,,,
1903,5,16,"CATAMARCA - Capital",1903/05/16,770,-1.9,12,-2,17,11,76,N,2,CS,2,,,,,,,,,,,,
1903,5,17,"CATAMARCA - Capital",1903/05/17,771.4,1.4,12,0,20,11,76,,0,KS,3,,,,,,,,,,,,
1903,5,18,"CATAMARCA - Capital",1903/05/18,771.9,0.5,12,0,17,11,76,,0,KS,3,,,,,,,,,,,,
1903,5,19,"CATAMARCA - Capital",1903/05/19,768.9,-3,13,1,19,6,66,NE,1,CK,1,,,,,,,,,,,,
1903,5,20,"CATAMARCA - Capital",1903/05/20,768.9,0,8,-5,9,7,86,,0,CS,3,,,,,,,,,,,,
1903,5,21,"CATAMARCA - Capital",1903/05/21,770.5,1.6,8,0,21,5,86,,0,KS,1,,,,,,,,,,,,
1903,5,22,"CATAMARCA - Capital",1903/05/22,770.2,-0.3,7,-1,23,3,85,,0,,0,,,,,,,,,,,,
1903,5,23,"CATAMARCA - Capital",1903/05/23,769.2,-1,7,0,25,3,85,,0,,0,,,,,,,,,,,,
1903,5,24,"CATAMARCA - Capital",1903/05/24,762,-7.2,3,3,26,7,86,,0,CS,2,,,,,,,,,,,,
1903,5,25,"CATAMARCA - Capital",1903/05/25,763.5,1.5,12,2,25,8,76,,0,,0,,,,,,,,,,,,
1903,5,26,"CATAMARCA - Capital",1903/05/26,764,0.5,10,-2,27,6,74,,0,C,1,,,,,,,,,,,,
1903,5,27,"CATAMARCA - Capital",1903/05/27,769.4,5.4,14,4,25,12,78,S,1,KS,3,,,,,,,,,,,,
1903,5,28,"CATAMARCA - Capital",1903/05/28,770.2,0.8,11,-3,16,11,75,,0,SN,3,,,,,,,,,,,,
1903,5,29,"CATAMARCA - Capital",1903/05/29,769.7,-0.5,11,0,16,10,75,,0,KS,3,,,,,,,,,,,,
1903,5,30,"CATAMARCA - Capital",1903/05/30,765.2,-4.5,11,0,22,8,87,,0,C,2,,,,,,,,,,,,
1903,5,31,"CATAMARCA - Capital",1903/05/31,766.3,1.14,13,2,22,9,88,,0,CS,3,,,,,,,,,,,,
1903,6,1,"CATAMARCA - Capital",1903/06/01,760.4,-5.9,14,1,26,14,100,NE,1,CS,1,,,,,,,,,,,,
1903,6,2,"CATAMARCA - Capital",1903/06/02,751.7,-8.7,15,1,27,13,89,E,0,SN,2,,,,,,,,,,,,
1903,6,3,"CATAMARCA - Capital",1903/06/03,767.9,16.2,13,-3,21,10,76,,0,N,1,,,,,,,,,,,,
1903,6,4,"CATAMARCA - Capital",1903/06/04,771,3.1,8,-4,15,5,72,,0,KS,3,,,,,,,,,,,,
1903,6,5,"CATAMARCA - Capital",1903/06/05,770.2,-0.8,8,0,15,4,72,S,1,KS,3,,,,,,,,,,,,
1903,6,6,"CATAMARCA - Capital",1903/06/06,773,2.8,5,-3,12,0,84,,0,,0,,,,,,,,,,,,
1903,6,7,"CATAMARCA - Capital",1903/06/07,769.7,-3.3,6,1,21,2,85,,0,C,2,,,,,,,,,,,,
1903,6,8,"CATAMARCA - Capital",1903/06/08,765,-4.7,7,1,21,2,71,,0,CS,3,,,,,,,,,,,,
1903,6,9,"CATAMARCA - Capital",1903/06/09,768,3,8,1,19,4,100,,0,SN,3,,,,,,,,,,,,
1903,6,10,"CATAMARCA - Capital",1903/06/10,764,-4,5,-3,15,2,100,,0,,0,,,,,,,,,,,,
1903,6,11,"CATAMARCA - Capital",1903/06/11,768.6,4.6,8,3,20,4,72,,0,,0,,,,,,,,,,,,
1903,6,12,"CATAMARCA - Capital",1903/06/12,,,8,0,26,6,72,,0,KS,3,,,,,,,,,,,,
1903,6,13,"CATAMARCA - Capital",1903/06/13,763.9,,7,-1,17,4,100,,0,K,2,,,,,,,,,,,,
1903,6,14,"CATAMARCA - Capital",1903/06/14,760.9,-3,11,4,20,6,87,,0,C,1,,,,,,,,,,,,
1903,6,15,"CATAMARCA - Capital",1903/06/15,,,8,-3,24,6,86,,0,KN,1,,,,,,,,,,,,
1903,6,16,"CATAMARCA - Capital",1903/06/16,760,,10,2,24,7,86,,0,KN,1,,,,,,,,,,,,
1903,6,17,"CATAMARCA - Capital",1903/06/17,758.1,-1.9,8,-2,25,6,100,,0,C,1,,,,,,,,,,,,
1903,6,18,"CATAMARCA - Capital",1903/06/18,763.3,5.2,13,5,26,12,66,SE,2,KS,3,,,,,,,,,,,,
1903,6,19,"CATAMARCA - Capital",1903/06/19,770.3,7,11,-2,16,5,63,NE,3,,0,,,,,,,,,,,,
1903,6,20,"CATAMARCA - Capital",1903/06/20,766,-4.3,5,-6,18,2,84,,0,C,1,,,,,,,,,,,,
1903,6,21,"CATAMARCA - Capital",1903/06/21,760.3,-5.7,5,0,20,3,84,SE,1,S,2,,,,,,,,,,,,
1903,6,22,"CATAMARCA - Capital",1903/06/22,769.5,9.2,8,3,18,8,72,S,1,KS,3,,,,,,,,,,,,
1903,6,23,"CATAMARCA - Capital",1903/06/23,761.1,-8.4,5,-3,12,1,84,S,1,CS,2,,,,,,,,,,,,
1903,6,24,"CATAMARCA - Capital",1903/06/24,764.5,3.4,9,4,18,3,61,N,3,KS,3,,,,,,,,,,,,
1903,6,25,"CATAMARCA - Capital",1903/06/25,,,5,-4,16,2,84,,0,,0,,,,,,,,,,,,
1903,6,26,"CATAMARCA - Capital",1903/06/26,775.7,,10,5,18,9,74,,0,KN,3,,,,,,,,,,,,
1903,6,27,"CATAMARCA - Capital",1903/06/27,770.7,-5,7,-3,17,5,71,E,1,KS,1,,,,,,,,,,,,
1903,6,28,"CATAMARCA - Capital",1903/06/28,769.8,-0.9,5,-2,18,,84,,0,,0,,,,,,,,,,,,
1903,6,29,"CATAMARCA - Capital",1903/06/29,763.6,-6.2,8,3,22,6,72,W,1,S,2,,,,,,,,,,,,
1903,6,30,"CATAMARCA - Capital",1903/06/30,,,6,-2,21,4,70,,0,,0,,,,,,,,,,,,
1903,7,1,"CATAMARCA - Capital",1903/07/01,759.4,,8,2,21,5,86,,0,S,1,,,,,,,,,,,,
1903,7,2,"CATAMARCA - Capital",1903/07/02,762.5,3.1,12,4,24,8,88,,0,KS,3,,,,,,,,,,,,
1903,7,3,"CATAMARCA - Capital",1903/07/03,769.5,7,10,-2,18,10,86,SE,1,KS,3,,,,,,,,,,,,
1903,7,4,"CATAMARCA - Capital",1903/07/04,768.1,-1.4,9,-1,17,9,100,,0,S,3,,,,,,,,,,,,
1903,7,5,"CATAMARCA - Capital",1903/07/05,775.6,7.5,4,-5,16,2,67,,0,,0,,,,,,,,,,,,
1903,7,6,"CATAMARCA - Capital",1903/07/06,765.5,-10.1,,,20,0,,,0,,0,,,,,,,,,,,,
1903,7,7,"CATAMARCA - Capital",1903/07/07,,,8,,22,1,,,,,0,,,,,,,,,,,,
1903,7,8,"CATAMARCA - Capital",1903/07/08,771.5,,9,1,18,7,48,N,2,S,3,,,,,,,,,,,,
1903,7,9,"CATAMARCA - Capital",1903/07/09,772.3,0.8,4,-5,14,0,67,E,1,,0,,,,,,,,,,,,
1903,7,10,"CATAMARCA - Capital",1903/07/10,769.9,-2.4,6,2,16,-1,70,,0,,0,,,,,,,,,,,,
1903,7,11,"CATAMARCA - Capital",1903/07/11,765.2,-4.7,6,0,20,2,85,,0,,0,,,,,,,,,,,,
1903,7,12,"CATAMARCA - Capital",1903/07/12,762.5,-2.7,,,20,2,,,0,,0,,,,,,,,,,,,
1903,7,13,"CATAMARCA - Capital",1903/07/13,769.9,7.4,13,,25,10,77,,0,KS,3,,,,,,,,,,,,
1903,7,14,"CATAMARCA - Capital",1903/07/14,776.3,6.4,11,-2,21,10,63,,0,KS,3,,,,,,,,,,,,
1903,7,15,"CATAMARCA - Capital",1903/07/15,778.2,1.9,7,-4,16,6,57,,0,KS,2,,,,,,,,,,,,
1903,7,16,"CATAMARCA - Capital",1903/07/16,773.9,-4.3,8,1,16,3,59,,0,,0,,,,,,,,,,,,
1903,7,17,"CATAMARCA - Capital",1903/07/17,,,5,-3,18,1,69,,0,,0,,,,,,,,,,,,
1903,7,18,"CATAMARCA - Capital",1903/07/18,768.8,,8,3,18,1,46,,0,,0,,,,,,,,,,,,
1903,7,19,"CATAMARCA - Capital",1903/07/19,765.8,-3,,,21,2,,,,,0,,,,,,,,,,,,
1903,7,20,"CATAMARCA - Capital",1903/07/20,768.9,3.1,7,,22,7,57,,0,KN,2,,,,,,,,,,,,
1903,7,21,"CATAMARCA - Capital",1903/07/21,770.6,1.7,8,1,23,7,72,,0,N,1,,,,,,,,,,,,
1903,7,22,"CATAMARCA - Capital",1903/07/22,767.8,-2.8,8,0,23,8,86,,0,KN,1,,,,,,,,,,,,
1903,7,23,"CATAMARCA - Capital",1903/07/23,766.3,-1.5,14,6,22,12,89,,0,S,3,,,,,,,,,,,,
1903,7,24,"CATAMARCA - Capital",1903/07/24,768.9,2.6,10,-4,25,9,86,NE,1,,0,,,,,,,,,,,,
1903,7,25,"CATAMARCA - Capital",1903/07/25,767.4,-1.5,16,6,22,15,69,N,3,KN,2,,,,,,,,,,,,
1903,7,26,"CATAMARCA - Capital",1903/07/26,768.5,1.1,12,-4,22,10,100,,0,S,3,,,,,,,,,,,,
1903,7,27,"CATAMARCA - Capital",1903/07/27,763.7,-4.8,13,1,17,12,88,,,S,3,,,,,,,,,,,,
1903,7,28,"CATAMARCA - Capital",1903/07/28,765.2,1.5,10,-3,18,8,100,,0,S,3,,,,,,,,,,,,
1903,7,29,"CATAMARCA - Capital",1903/07/29,,,11,1,22,11,100,N,3,,0,,,,,,,,,,,,
1903,7,30,"CATAMARCA - Capital",1903/07/30,766.5,,10,-1,21,8,100,,,S,3,,,,,,,,,,,,
1903,7,31,"CATAMARCA - Capital",1903/07/31,774.8,8.3,10,0,13,9,74,,0,KS,3,,,,,,,,,,,,
1903,8,1,"CATAMARCA - Capital",1903/08/01,773.8,-1,8,-2,12,7,59,N,2,,0,,,,,,,,,,,,
1903,8,2,"CATAMARCA - Capital",1903/08/02,767.9,-5.9,10,2,17,10,62,NE,1,KS,2,,,,,,,,,,,,
1903,8,3,"CATAMARCA - Capital",1903/08/03,766.4,-1.5,6,-4,19,4,70,,0,,0,,,,,,,,,,,,
1903,8,4,"CATAMARCA - Capital",1903/08/04,765.2,-1.2,7,1,21,5,71,SE,1,CS,1,,,,,,,,,,,,
