,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,3,10,"Paso de los Libres",1903/03/10,758.1,0.5,23,0,34,22,100,SE,2,KS,3,,,,,,,,,,,,
1903,3,11,"Paso de los Libres",1903/03/11,759.3,1.2,20,-3,26,21,100,S,2,S,3,,,,,,,,,,,,
1903,3,12,"Paso de los Libres",1903/03/12,761.8,2.5,21,1,29,17,91,S,2,C,2,,,,,,,,,,,,
1903,3,13,"Paso de los Libres",1903/03/13,761.2,-0.6,23,2,31,19,91,E,1,CS,2,,,,,,,,,,,,
1903,3,14,"Paso de los Libres",1903/03/14,760.1,-1.1,24,1,32,22,91,,,SK,2,,,,,,,,,,,,
1903,3,15,"Paso de los Libres",1903/03/15,761.8,1.7,21,-3,26,18,82,N,1,S,3,,,,,,,,,,,,
1903,3,16,"Paso de los Libres",1903/03/16,759.3,-2.5,22,1,30,19,91,N,2,S,1,,,,,,,,,,,,
1903,3,17,"Paso de los Libres",1903/03/17,760.4,1.1,24,2,33,23,100,S,3,N,3,,,,,,,,,,,,
1903,3,18,"Paso de los Libres",1903/03/18,763.6,3.2,18,-6,25,15,90,E,2,C,1,,,,,,,,,,,,
1903,3,19,"Paso de los Libres",1903/03/19,760.1,-3.5,20,2,29,16,100,E,1,CS,2,,,,,,,,,,,,
1903,3,20,"Paso de los Libres",1903/03/20,757.2,-2.9,24,4,31,22,91,NE,2,SK,2,,,,,,,,,,,,
1903,3,21,"Paso de los Libres",1903/03/21,,,,,,,,,,,,,,,,,,,,,,,
1903,3,22,"Paso de los Libres",1903/03/22,759.7,,22,,29,22,100,S,2,S,3,,,,,,,,,,,,
1903,3,23,"Paso de los Libres",1903/03/23,763.2,3.5,22,0,28,21,100,E,2,KS,3,,,,,,,,,,,,
1903,3,24,"Paso de los Libres",1903/03/24,,,,,,,,,,,,,,,,,,,,,,,
1903,3,25,"Paso de los Libres",1903/03/25,,,,,,,,,,,,,,,,,,,,,,,
1903,3,26,"Paso de los Libres",1903/03/26,,,,,,,,,,,,,,,,,,,,,,,
1903,3,27,"Paso de los Libres",1903/03/27,759.1,,24,,33,22,91,N,2,,0,,,,,,,,,,,,
1903,3,28,"Paso de los Libres",1903/03/28,,,,,,,,,,,,,,,,,,,,,,,
1903,3,29,"Paso de los Libres",1903/03/29,757.2,,25,,35,24,100,N,2,CS,3,,,,,,,,,,,,
1903,3,30,"Paso de los Libres",1903/03/30,758.2,1,21,-4,32,20,91,NE,2,N,3,Rt,,,,,,,,,,,
1903,3,31,"Paso de los Libres",1903/03/31,760.3,2.1,21,0,23,20,100,E,2,KS,3,,,,,,,,,,,,
1903,4,1,"Paso de los Libres",1903/04/01,762.8,2.5,23,2,32,21,91,E,1,,0,,,,,,,,,,,,
1903,4,2,"Paso de los Libres",1903/04/02,764.4,1.6,20,-3,30,19,91,E,2,S,3,,,,,,,,,,,,
1903,4,3,"Paso de los Libres",1903/04/03,762.5,-1.9,19,-1,29,17,90,E,2,C,1,,,,,,,,,,,,
1903,4,4,"Paso de los Libres",1903/04/04,762.6,0.1,19,0,29,17,80,E,2,KS,3,,,,,,,,,,,,
1903,4,5,"Paso de los Libres",1903/04/05,761.6,-1,20,1,27,17,91,E,2,,0,,,,,,,,,,,,
1903,4,6,"Paso de los Libres",1903/04/06,,,,,,,,,,,,,,,,,,,,,,,
1903,4,7,"Paso de los Libres",1903/04/07,761.5,,19,,31,17,90,E,2,,0,,,,,,,,,,,,
1903,4,8,"Paso de los Libres",1903/04/08,761.4,-0.1,20,1,31,18,91,E,2,CS,2,,,,,,,,,,,,
1903,4,9,"Paso de los Libres",1903/04/09,763.9,2.5,20,0,31,18,91,E,2,CS,2,,,,,,,,,,,,
1903,4,10,"Paso de los Libres",1903/04/10,765.4,1.5,19,-1,36,18,90,E,2,,0,,,,,,,,,,,,
1903,4,11,"Paso de los Libres",1903/04/11,762.5,-2.9,20,1,29,18,81,E,2,CS,3,,,,,,,,,,,,
1903,4,12,"Paso de los Libres",1903/04/12,761.9,-0.6,20,0,30,20,100,SW,2,N,3,,,,,,,,,,,,
1903,4,13,"Paso de los Libres",1903/04/13,759.5,-2.4,20,0,22,20,100,E,2,N,3,Rt,,,,,,,,,,,
1903,4,14,"Paso de los Libres",1903/04/14,,,,,,,,,,,,,,,,,,,,,,,
1903,4,15,"Paso de los Libres",1903/04/15,761.1,,18,,26,18,100,SE,2,N,3,,,,,,,,,,,,
1903,4,16,"Paso de los Libres",1903/04/16,,,,,,,,,,,,,,,,,,,,,,,
1903,4,17,"Paso de los Libres",1903/04/17,762.7,,15,,21,13,89,SE,2,,0,,,,,,,,,,,,
1903,4,18,"Paso de los Libres",1903/04/18,761.1,-1.6,15,0,24,13,89,E,2,CS,2,,,,,,,,,,,,
1903,4,19,"Paso de los Libres",1903/04/19,763.6,2.5,14,-1,26,12,100,S,1,S,2,,,,,,,,,,,,
1903,4,20,"Paso de los Libres",1903/04/20,764.8,1.2,12,-2,21,9,88,SW,2,,0,,,,,,,,,,,,
1903,4,21,"Paso de los Libres",1903/04/21,765.1,0.3,10,-2,20,8,86,S,2,,0,,,,,,,,,,,,
1903,4,22,"Paso de los Libres",1903/04/22,764.1,-1,11,1,19,8,87,E,2,,0,,,,,,,,,,,,
1903,4,23,"Paso de los Libres",1903/04/23,765.8,1.7,12,1,22,9,88,NE,2,C,1,,,,,,,,,,,,
1903,4,24,"Paso de los Libres",1903/04/24,763.5,-2.3,16,4,25,13,89,NE,1,K,3,,,,,,,,,,,,
1903,4,25,"Paso de los Libres",1903/04/25,,,,,,,,,,,,,,,,,,,,,,,
1903,4,26,"Paso de los Libres",1903/04/26,758.3,,17,,20,16,100,E,2,N,3,Rt,,,,,,,,,,,
1903,4,27,"Paso de los Libres",1903/04/27,759.8,1.5,19,2,22,18,90,E,1,S,3,,,,,,,,,,,,
1903,4,28,"Paso de los Libres",1903/04/28,764.8,5,14,-5,23,13,89,SE,2,N,3,Rt,,,,,,,,,,,
1903,4,29,"Paso de los Libres",1903/04/29,760.7,-4.1,15,1,18,15,89,NW,2,N,3,,,,,,,,,,,,
1903,4,30,"Paso de los Libres",1903/04/30,765.5,4.8,11,4,18,10,100,NW,2,S,3,,,,,,,,,,,,
1903,5,1,"Paso de los Libres",1903/05/01,,,13,2,18,11,77,W,2,CS,3,,,,,,,,,,,,
1903,5,2,"Paso de los Libres",1903/05/02,763.8,,14,1,21,13,89,N,2,S,3,,,,,,,,,,,,
1903,5,3,"Paso de los Libres",1903/05/03,763.3,-0.5,14,0,15,12,100,NE,1,N,3,,,,,,,,,,,,
1903,5,4,"Paso de los Libres",1903/05/04,762.8,-0.5,13,-1,19,10,88,SE,2,S,3,,,,,,,,,,,,
1903,5,5,"Paso de los Libres",1903/05/05,761.5,-1.3,13,0,22,11,100,,,C,1,,,,,,,,,,,,
1903,5,6,"Paso de los Libres",1903/05/06,764.2,2.7,15,2,25,13,78,N,2,,0,,,,,,,,,,,,
1903,5,7,"Paso de los Libres",1903/05/07,764.1,-0.1,15,0,25,13,89,N,2,,0,,,,,,,,,,,,
1903,5,8,"Paso de los Libres",1903/05/08,763.9,-0.2,18,3,27,14,80,N,1,C,1,,,,,,,,,,,,
1903,5,9,"Paso de los Libres",1903/05/09,762.8,-1.1,20,2,28,16,72,E,2,CS,3,,,,,,,,,,,,
1903,5,10,"Paso de los Libres",1903/05/10,758,-4.8,16,-4,28,14,89,NE,2,S,3,,,,,,,,,,,,
1903,5,11,"Paso de los Libres",1903/05/11,760.9,2.9,15,-1,27,14,89,S,2,CS,3,,,,,,,,,,,,
1903,5,12,"Paso de los Libres",1903/05/12,768.8,7.9,9,-6,18,4,73,SE,1,,0,,,,,,,,,,,,
1903,5,13,"Paso de los Libres",1903/05/13,770.9,2.1,9,0,16,5,73,S,1,,0,,,,,,,,,,,,
1903,5,14,"Paso de los Libres",1903/05/14,771.1,0.2,12,3,19,7,88,S,1,C,1,,,,,,,,,,,,
1903,5,15,"Paso de los Libres",1903/05/15,773.9,2.8,7,-5,19,6,85,SE,1,C,1,,,,,,,,,,,,
1903,5,16,"Paso de los Libres",1903/05/16,772.8,-1.1,9,2,17,7,86,E,2,CS,3,,,,,,,,,,,,
1903,5,17,"Paso de los Libres",1903/05/17,769.7,-3.1,10,1,19,8,86,E,2,CS,3,,,,,,,,,,,,
1903,5,18,"Paso de los Libres",1903/05/18,766.5,-3.2,12,2,21,11,88,E,1,CK,1,,,,,,,,,,,,
1903,5,19,"Paso de los Libres",1903/05/19,765.3,-1.2,12,0,21,10,88,NE,1,N,3,,,,,,,,,,,,
1903,5,20,"Paso de los Libres",1903/05/20,,,,,,,,,,,,,,,,,,,,,,,
1903,5,21,"Paso de los Libres",1903/05/21,766.7,,8,,20,6,100,W,1,S,3,,,,,,,,,,,,
1903,5,22,"Paso de los Libres",1903/05/22,,,,,,,,,,,,,,,,,,,,,,,
1903,5,23,"Paso de los Libres",1903/05/23,766.1,,11,,22,9,87,W,1,,0,,,,,,,,,,,,
1903,5,24,"Paso de los Libres",1903/05/24,765.4,-0.7,10,-1,22,9,86,N,1,S,3,,,,,,,,,,,,
1903,5,25,"Paso de los Libres",1903/05/25,,,,,,,,,,,,,,,,,,,,,,,
1903,5,26,"Paso de los Libres",1903/05/26,763,,16,,19,15,89,NE,2,K,2,,,,,,,,,,,,
1903,5,27,"Paso de los Libres",1903/05/27,,,,,,,,,,,,,,,,,,,,,,,
1903,5,28,"Paso de los Libres",1903/05/28,,,,,,,,,,,,,,,,,,,,,,,
1903,5,29,"Paso de los Libres",1903/05/29,764.5,,15,,20,15,100,E,1,S,3,,,,,,,,,,,,
1903,5,30,"Paso de los Libres",1903/05/30,765.7,1.2,14,-1,24,13,89,E,1,,0,,,,,,,,,,,,
1903,5,31,"Paso de los Libres",1903/05/31,766.1,0.4,15,1,24,14,89,E,2,CK,1,,,,,,,,,,,,
1903,6,1,"Paso de los Libres",1903/06/01,,,,,,,,,,,,,,,,,,,,,,,
1903,6,2,"Paso de los Libres",1903/06/02,760.2,,15,,26,14,89,E,2,K,2,,,,,,,,,,,,
1903,6,3,"Paso de los Libres",1903/06/03,758.9,-1.3,18,3,25,17,90,N,3,CS,2,Rt,,,,,,,,,,,
1903,6,4,"Paso de los Libres",1903/06/04,764.2,5.3,13,-5,22,,88,S,2,S,3,,,,,,,,,,,,
1903,6,5,"Paso de los Libres",1903/06/05,763.1,-1.1,11,-2,17,10,87,E,3,N,3,,,,,,,,,,,,
1903,6,6,"Paso de los Libres",1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,"Paso de los Libres",1903/06/07,769.5,3.5,5,-4,15,3,100,S,1,,0,,,,,,,,,,,,
1903,6,8,"Paso de los Libres",1903/06/08,767.1,-2.5,5,0,16,4,84,E,2,C,2,,,,,,,,,,,,
1903,6,9,"Paso de los Libres",1903/06/09,764,-3.1,9,4,17,7,86,NE,2,KS,1,,,,,,,,,,,,
1903,6,10,"Paso de los Libres",1903/06/10,762.2,-1.8,15,6,22,13,100,NE,1,N,3,,,,,,,,,,,,
1903,6,11,"Paso de los Libres",1903/06/11,,,,,,,,,,,,,,,,,,,,,,,
1903,6,12,"Paso de los Libres",1903/06/12,761.3,,14,,21,14,89,N,1,S,3,,,,,,,,,,,,
1903,6,13,"Paso de los Libres",1903/06/13,761.1,-0.2,16,2,21,14,89,N,2,KN,1,,,,,,,,,,,,
1903,6,14,"Paso de los Libres",1903/06/14,759.8,-1.3,20,4,28,17,81,N,3,K,3,,,,,,,,,,,,
1903,6,15,"Paso de los Libres",1903/06/15,759.1,-0.7,19,-1,27,19,100,E,2,SN,3,Rt,,,,,,,,,,,
1903,6,16,"Paso de los Libres",1903/06/16,756.3,-2.8,19,0,21,18,100,N,1,S,3,Rt,,,,,,,,,,,
1903,6,17,"Paso de los Libres",1903/06/17,,,,,,,,,,,,,,,,,,,,,,,
1903,6,18,"Paso de los Libres",1903/06/18,756.1,,21,,26,20,91,N,2,K,2,Rt,,,,,,,,,,,
1903,6,19,"Paso de los Libres",1903/06/19,769.7,13.6,7,-14,26,7,100,SE,2,S,1,,,,,,,,,,,,
1903,6,20,"Paso de los Libres",1903/06/20,765.4,-4.3,8,1,16,7,86,SE,2,,0,,,,,,,,,,,,
1903,6,21,"Paso de los Libres",1903/06/21,758.1,-7.3,17,9,17,,100,N,1,K,3,,,,,,,,,,,,
1903,6,22,"Paso de los Libres",1903/06/22,761.4,3.3,10,-7,25,10,86,S,3,S,3,,,,,,,,,,,,
1903,6,23,"Paso de los Libres",1903/06/23,757,-4.4,8,-2,18,8,86,S,1,KS,3,,,,,,,,,,,,
1903,6,24,"Paso de los Libres",1903/06/24,764.9,7.9,7,-1,12,2,71,SW,2,CK,1,,,,,,,,,,,,
1903,6,25,"Paso de los Libres",1903/06/25,763.6,-1.3,5,-2,15,4,84,NE,1,,0,,,,,,,,,,,,
1903,6,26,"Paso de los Libres",1903/06/26,771.1,7.5,6,1,18,5,85,SE,1,,0,,,,,,,,,,,,
1903,6,27,"Paso de los Libres",1903/06/27,768.9,-2.2,3,-3,16,1,83,E,1,C,1,,,,,,,,,,,,
1903,6,28,"Paso de los Libres",1903/06/28,767.1,-1.8,5,2,17,0,84,SE,1,,0,,,,,,,,,,,,
1903,6,29,"Paso de los Libres",1903/06/29,766.4,-0.5,7,2,18,6,85,E,2,,0,,,,,,,,,,,,
1903,6,30,"Paso de los Libres",1903/06/30,764.6,-2,14,7,16,13,89,NE,1,K,2,,,,,,,,,,,,
1903,7,1,"Paso de los Libres",1903/07/01,763.6,-1,16,2,26,15,100,NE,2,K,1,,,,,,,,,,,,
1903,7,2,"Paso de los Libres",1903/07/02,764.1,0.5,16,0,,,,NE,2,KS,3,,,,,,,,,,,,
1903,7,3,"Paso de los Libres",1903/07/03,765.2,1.1,15,-1,23,15,89,N,3,C,1,,,,,,,,,,,,
1903,7,4,"Paso de los Libres",1903/07/04,762.7,-2.5,15,0,23,14,89,N,2,KS,3,,,,,,,,,,,,
1903,7,5,"Paso de los Libres",1903/07/05,766.6,3.9,9,-6,21,8,86,SE,2,S,3,,,,,,,,,,,,
1903,7,6,"Paso de los Libres",1903/07/06,763.5,-3.1,6,-3,15,4,100,E,1,S,1,,,,,,,,,,,,
1903,7,7,"Paso de los Libres",1903/07/07,763.1,-0.4,6,0,16,5,100,N,1,,0,,,,,,,,,,,,
1903,7,8,"Paso de los Libres",1903/07/08,770.9,7.8,4,-2,19,1,83,SE,1,C,1,,,,,,,,,,,,
1903,7,9,"Paso de los Libres",1903/07/09,770.4,-0.5,4,0,13,3,83,E,1,,0,,,,,,,,,,,,
1903,7,10,"Paso de los Libres",1903/07/10,768.8,-1.6,6,2,14,5,100,E,2,,0,,,,,,,,,,,,
1903,7,11,"Paso de los Libres",1903/07/11,,,,,,,,,,,,,,,,,,,,,,,
1903,7,12,"Paso de los Libres",1903/07/12,764.3,,14,,23,13,100,NE,2,K,1,,,,,,,,,,,,
1903,7,13,"Paso de los Libres",1903/07/13,765.1,0.8,17,3,26,15,100,N,2,KS,3,,,,,,,,,,,,
1903,7,14,"Paso de los Libres",1903/07/14,769.6,4.5,8,-9,20,7,86,SE,2,KS,2,,,,,,,,,,,,
1903,7,15,"Paso de los Libres",1903/07/15,773.4,3.8,3,-5,16,2,83,NE,3,C,2,,,,,,,,,,,,
1903,7,16,"Paso de los Libres",1903/07/16,776.5,3.1,2,-1,13,1,82,,0,,0,Er,,,,,,,,,,,
1903,7,17,"Paso de los Libres",1903/07/17,773.4,-3.1,3,1,13,2,83,E,2,,0,,,,,,,,,,,,
1903,7,18,"Paso de los Libres",1903/07/18,767.4,-6,8,5,17,6,86,NE,1,K,2,,,,,,,,,,,,
1903,7,19,"Paso de los Libres",1903/07/19,764.8,-2.6,8,0,20,7,72,E,1,K,1,,,,,,,,,,,,
1903,7,20,"Paso de los Libres",1903/07/20,763.8,-1,14,6,23,14,89,E,1,K,2,,,,,,,,,,,,
1903,7,21,"Paso de los Libres",1903/07/21,765.8,2,13,-1,24,12,100,SE,1,CK,2,,,,,,,,,,,,
1903,7,22,"Paso de los Libres",1903/07/22,766.3,0.5,12,-1,20,12,100,E,2,KS,1,,,,,,,,,,,,
1903,7,23,"Paso de los Libres",1903/07/23,764.8,-1.5,13,1,22,13,88,E,3,KS,3,,,,,,,,,,,,
1903,7,24,"Paso de los Libres",1903/07/24,,,,,,,,,,,,,,,,,,,,,,,
1903,7,25,"Paso de los Libres",1903/07/25,768.7,1.5,9,-1,21,9,100,E,2,,0,,,,,,,,,,,,
1903,7,26,"Paso de los Libres",1903/07/26,767.1,-1.7,12,3,22,10,88,NE,2,KS,2,,,,,,,,,,,,
1903,7,27,"Paso de los Libres",1903/07/27,761.5,-5.5,16,4,24,16,100,NE,2,K,3,,,,,,,,,,,,
1903,7,28,"Paso de los Libres",1903/07/28,754.9,-6.6,18,2,23,18,100,,0,KS,3,Rt,,,,,,,,,,,
1903,7,29,"Paso de los Libres",1903/07/29,764.1,9.2,9,-9,20,7,100,NE,1,S,3,,,,,,,,,,,,
1903,7,30,"Paso de los Libres",1903/07/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,31,"Paso de los Libres",1903/07/31,766.7,,8,,19,8,100,S,3,CS,1,,,,,,,,,,,,
1903,8,1,"Paso de los Libres",1903/08/01,774.1,7.4,5,-3,15,4,100,SE,1,,0,,,,,,,,,,,,
1903,8,2,"Paso de los Libres",1903/08/02,772.1,-2,6,1,16,4,85,E,3,C,2,,,,,,,,,,,,
1903,8,3,"Paso de los Libres",1903/08/03,767.2,-4.9,13,7,19,10,88,NE,2,CS,3,,,,,,,,,,,,
1903,8,4,"Paso de los Libres",1903/08/04,,,,,,,,,,,,,,,,,,,,,,,
1903,8,5,"Paso de los Libres",1903/08/05,761.5,,17,,25,16,90,N,2,CK,3,,,,,,,,,,,,
1903,8,6,"Paso de los Libres",1903/08/06,,,,,,,,,,,,,,,,,,,,,,,
1903,8,7,"Paso de los Libres",1903/08/07,761.5,0,,-6,26,12,88,W,3,N,3,,,,,,,,,,,,
1903,8,8,"Paso de los Libres",1903/08/08,761.6,0.1,10,-2,20,7,86,E,3,K,2,,,,,,,,,,,,
1903,8,9,"Paso de los Libres",1903/08/09,760.8,-0.8,9,-1,19,8,86,SE,2,KS,2,,,,,,,,,,,,
1903,8,10,"Paso de los Libres",1903/08/10,769.8,9,8,-1,14,6,86,E,1,C,1,,,,,,,,,,,,
1903,8,11,"Paso de los Libres",1903/08/11,763.8,-6,9,1,19,7,86,NE,2,CK,1,,,,,,,,,,,,
1903,8,12,"Paso de los Libres",1903/08/12,760.5,-3.3,14,5,22,13,89,N,1,K,2,,,,,,,,,,,,
1903,8,13,"Paso de los Libres",1903/08/13,760.4,-0.1,17,3,25,17,90,E,2,K,3,,,,,,,,,,,,
1903,8,14,"Paso de los Libres",1903/08/14,772.5,12.1,6,-11,19,6,100,S,1,,0,,,,,,,,,,,,
1903,8,15,"Paso de los Libres",1903/08/15,767,-5.5,5,-1,15,4,84,NE,2,,0,,,,,,,,,,,,
1903,8,16,"Paso de los Libres",1903/08/16,763.2,-3.8,11,6,19,9,100,,0,KS,3,,,,,,,,,,,,
