,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,4,"C. Virgenes",1903/02/04,,,,,,,,,,,,,,,,,,,,,,,
1903,2,5,"C. Virgenes",1903/02/05,,,,,,,,,,,,,,,,,,,,,,,
1903,2,6,"C. Virgenes",1903/02/06,,,,,,,,,,,,,,,,,,,,,,,
1903,2,7,"C. Virgenes",1903/02/07,,,,,,,,,,,,,,,,,,,,,,,
1903,2,8,"C. Virgenes",1903/02/08,,,,,,,,,,,,,,,,,,,,,,,
1903,2,9,"C. Virgenes",1903/02/09,,,,,,,,,,,,,,,,,,,,,,,
1903,2,10,"C. Virgenes",1903/02/10,,,,,,,,,,,,,,,,,,,,,,,
1903,2,11,"C. Virgenes",1903/02/11,,,,,,,,,,,,,,,,,,,,,,,
1903,2,12,"C. Virgenes",1903/02/12,,,,,,,,,,,,,,,,,,,,,,,
1903,2,13,"C. Virgenes",1903/02/13,,,,,,,,,,,,,,,,,,,,,,,
1903,2,14,"C. Virgenes",1903/02/14,,,,,,,,,,,,,,,,,,,,,,,
1903,2,15,"C. Virgenes",1903/02/15,,,,,,,,,,,,,,,,,,,,,,,
1903,2,16,"C. Virgenes",1903/02/16,,,,,,,,,,,,,,,,,,,,,,,
1903,2,17,"C. Virgenes",1903/02/17,,,,,,,,,,,,,,,,,,,,,,,
1903,2,18,"C. Virgenes",1903/02/18,,,,,,,,,,,,,,,,,,,,,,,
1903,2,19,"C. Virgenes",1903/02/19,,,,,,,,,,,,,,,,,,,,,,,
1903,2,20,"C. Virgenes",1903/02/20,,,9,,,8,61,S,3,S,1,,,,,,,,,,,,
1903,2,21,"C. Virgenes",1903/02/21,755.4,,6,-3,15,2,70,N,1,K,1,,,,,,,,,,,,
1903,2,22,"C. Virgenes",1903/02/22,745.3,-10.1,8,2,,2,86,W,1,,0,,,,,,,,,,,,
1903,2,23,"C. Virgenes",1903/02/23,743.5,-1.8,7,-1,,2,85,W,2,K,1,,,,,,,,,,,,
1903,2,24,"C. Virgenes",1903/02/24,738.3,-5.2,9,2,,8,61,S,3,S,1,,,,,,,,,,,,
1903,2,25,"C. Virgenes",1903/02/25,742.5,4.2,7,-2,14,5,85,SW,2,N,2,,,,,,,,,,,,
1903,2,26,"C. Virgenes",1903/02/26,,,1,-4,12,1,81,SW,1,C,2,,,,,,,,,,,,
1903,2,27,"C. Virgenes",1903/02/27,761.7,,6,5,11,0,70,SW,2,,0,,,,,,,,,,,,
1903,2,28,"C. Virgenes",1903/02/28,,,8,2,16,7,86,SW,2,S,1,,,,,,,,,,,,
1903,3,1,"C. Virgenes",1903/03/01,754.1,,10,2,12,2,39,NW,2,N,3,,,,,,,,,,,,
1903,3,2,"C. Virgenes",1903/03/02,749.9,-4.2,11,1,,5,,SW,2,N,3,,,,,,,,,,,,
1903,3,3,"C. Virgenes",1903/03/03,,,,,,,,,,,,,,,,,,,,,,,
1903,3,4,"C. Virgenes",1903/03/04,757.5,-0.1,9,1,15,7,86,N,1,,0,,,,,,,,,,,,
1903,3,5,"C. Virgenes",1903/03/05,743.4,-14.1,7,-2,11,4,85,W,1,,0,,,,,,,,,,,,
1903,3,6,"C. Virgenes",1903/03/06,741.2,-2.2,7,0,19,5,85,S,2,N,3,,,,,,,,,,,,
1903,3,7,"C. Virgenes",1903/03/07,748.8,7.6,5,-2,14,1,69,NW,3,N,3,,,,,,,,,,,,
1903,3,8,"C. Virgenes",1903/03/08,747,-1.8,6,1,15,2,70,W,1,N,2,,,,,,,,,,,,
1903,3,9,"C. Virgenes",1903/03/09,744.4,-2.6,4,-2,20,2,67,SW,2,,0,,,,,,,,,,,,
1903,3,10,"C. Virgenes",1903/03/10,745.3,0.9,7,3,,,,,0,KS,2,,,,,,,,,,,,
1903,3,11,"C. Virgenes",1903/03/11,749.9,4.6,4,-3,12,0,67,SW,2,N,3,,,,,,,,,,,,
1903,3,12,"C. Virgenes",1903/03/12,747.2,-2.7,10,6,10,1,86,,0,KN,2,,,,,,,,,,,,
1903,3,13,"C. Virgenes",1903/03/13,754.4,-2.8,6,-4,14,1,100,NW,2,S,1,,,,,,,,,,,,
1903,3,14,"C. Virgenes",1903/03/14,746.2,1.8,5,-1,15,1,84,SW,2,C,1,,,,,,,,,,,,
1903,3,15,"C. Virgenes",1903/03/15,746,-0.2,6,1,,1,70,W,1,CK,3,,,,,,,,,,,,
1903,3,16,"C. Virgenes",1903/03/16,745.7,-0.3,2,-4,10,0,82,S,1,N,3,,,,,,,,,,,,
1903,3,17,"C. Virgenes",1903/03/17,747.9,2.2,4,2,16,0,83,NW,3,N,3,,,,,,,,,,,,
1903,3,18,"C. Virgenes",1903/03/18,730.7,-17.2,6,2,11,,85,W,1,K,1,,,,,,,,,,,,
1903,3,19,"C. Virgenes",1903/03/19,729.2,-1.5,5,-1,11,1,69,W,1,K,1,,,,,,,,,,,,
1903,3,20,"C. Virgenes",1903/03/20,739.6,10.4,1,-4,10,0,81,SW,2,S,1,,,,,,,,,,,,
1903,3,21,"C. Virgenes",1903/03/21,739.5,-0.1,5,4,12,5,100,,,K,1,,,,,,,,,,,,
1903,3,22,"C. Virgenes",1903/03/22,749.5,10,4,-1,13,,100,E,2,S,1,,,,,,,,,,,,
1903,3,23,"C. Virgenes",1903/03/23,739.4,-10.1,10,6,13,,100,,,S,2,,,,,,,,,,,,
1903,3,24,"C. Virgenes",1903/03/24,742.4,3,4,-6,18,,100,E,2,S,1,,,,,,,,,,,,
1903,3,25,"C. Virgenes",1903/03/25,736.2,-3.6,5,1,18,,100,,,S,3,,,,,,,,,,,,
1903,3,26,"C. Virgenes",1903/03/26,739.8,-2.6,4,0,,0,36,,,K,2,,,,,,,,,,,,
1903,3,27,"C. Virgenes",1903/03/27,735.8,-0.4,7,2,8,,31,,,C,1,,,,,,,,,,,,
1903,3,28,"C. Virgenes",1903/03/28,741.9,6.1,5,-2,8,,84,W,3,K,2,,,,,,,,,,,,
1903,3,29,"C. Virgenes",1903/03/29,746,4.1,4,-1,18,,83,SW,3,KS,3,,,,,,,,,,,,
1903,3,30,"C. Virgenes",1903/03/30,,,4,0,18,,100,SW,3,KS,2,,,,,,,,,,,,
1903,3,31,"C. Virgenes",1903/03/31,747.9,,3,-1,18,,100,W,2,K,2,,,,,,,,,,,,
1903,4,1,"C. Virgenes",1903/04/01,756.6,8.7,6,3,18,,100,W,2,K,2,,,,,,,,,,,,
1903,4,2,"C. Virgenes",1903/04/02,745.2,-5.4,12,6,,,43,W,2,K,2,,,,,,,,,,,,
1903,4,3,"C. Virgenes",1903/04/03,743.8,-1.4,7,-5,21,,100,SE,2,K,2,,,,,,,,,,,,
1903,4,4,"C. Virgenes",1903/04/04,751.3,7.5,4,-3,21,,100,W,2,K,1,,,,,,,,,,,,
1903,4,5,"C. Virgenes",1903/04/05,755.8,3.5,5,1,21,,100,W,2,K,1,,,,,,,,,,,,
1903,4,6,"C. Virgenes",1903/04/06,756,0.2,3,-2,21,,100,W,3,K,1,,,,,,,,,,,,
1903,4,7,"C. Virgenes",1903/04/07,757.4,1.4,4,1,21,,100,W,3,K,3,,,,,,,,,,,,
1903,4,8,"C. Virgenes",1903/04/08,758.8,1.4,5,1,21,,100,W,2,K,2,,,,,,,,,,,,
1903,4,9,"C. Virgenes",1903/04/09,751.2,-7.6,11,6,21,,87,W,3,KS,2,,,,,,,,,,,,
1903,4,10,"C. Virgenes",1903/04/10,,,7,-4,21,,100,W,2,C,1,,,,,,,,,,,,
1903,4,11,"C. Virgenes",1903/04/11,748.7,,6,-1,21,,100,NW,1,C,1,,,,,,,,,,,,
1903,4,12,"C. Virgenes",1903/04/12,751.5,2.8,7,1,21,,100,SW,3,C,1,,,,,,,,,,,,
1903,4,13,"C. Virgenes",1903/04/13,757.5,6,8,1,21,,72,W,2,C,1,,,,,,,,,,,,
1903,4,14,"C. Virgenes",1903/04/14,762.1,4.6,6,-2,,,100,W,2,S,1,,,,,,,,,,,,
1903,4,15,"C. Virgenes",1903/04/15,760.6,-1.5,5,-1,21,,100,SW,1,C,1,,,,,,,,,,,,
1903,4,16,"C. Virgenes",1903/04/16,748.4,-12.2,8,3,21,,100,SW,2,S,3,,,,,,,,,,,,
1903,4,17,"C. Virgenes",1903/04/17,749.7,1.6,8,0,21,,100,SW,1,C,1,,,,,,,,,,,,
1903,4,18,"C. Virgenes",1903/04/18,756.7,7,6,-2,21,,,W,2,KS,3,,,,,,,,,,,,
1903,4,19,"C. Virgenes",1903/04/19,,,,,,,,,,,,,,,,,,,,,,,
1903,4,20,"C. Virgenes",1903/04/20,758.8,,4,,21,,100,SW,1,C,1,,,,,,,,,,,,
1903,4,21,"C. Virgenes",1903/04/21,,,,,,,,,,,,,,,,,,,,,,,
1903,4,22,"C. Virgenes",1903/04/22,,,,,,,,,,,,,,,,,,,,,,,
1903,4,23,"C. Virgenes",1903/04/23,,,,,,,,,,,,,,,,,,,,,,,
1903,4,24,"C. Virgenes",1903/04/24,738.8,,-1,,11,,100,W,2,S,1,,,,,,,,,,,,
1903,4,25,"C. Virgenes",1903/04/25,755.3,16.5,1,2,21,,100,W,3,C,1,,,,,,,,,,,,
1903,4,26,"C. Virgenes",1903/04/26,757.8,2.5,5,4,21,,100,W,3,S,1,,,,,,,,,,,,
1903,4,27,"C. Virgenes",1903/04/27,763.8,6,4,-1,21,,100,W,2,C,1,,,,,,,,,,,,
1903,4,28,"C. Virgenes",1903/04/28,754.8,-9,6,2,21,,70,W,3,S,3,,,,,,,,,,,,
1903,4,29,"C. Virgenes",1903/04/29,757.4,2.6,9,3,21,,86,W,3,S,3,,,,,,,,,,,,
1903,4,30,"C. Virgenes",1903/04/30,737.8,-19.6,9,0,21,,100,NW,2,KS,3,,,,,,,,,,,,
1903,5,1,"C. Virgenes",1903/05/01,743.3,5.5,3,-6,21,,100,W,2,S,1,,,,,,,,,,,,
1903,5,2,"C. Virgenes",1903/05/02,737.3,-6,4,1,21,,100,W,2,S,1,,,,,,,,,,,,
1903,5,3,"C. Virgenes",1903/05/03,737.9,0.6,4,0,21,,100,W,3,CS,2,,,,,,,,,,,,
1903,5,4,"C. Virgenes",1903/05/04,745.6,7.7,1,-3,21,,100,W,2,C,1,,,,,,,,,,,,
1903,5,5,"C. Virgenes",1903/05/05,,,,,,,,,,,,,,,,,,,,,,,
1903,5,6,"C. Virgenes",1903/05/06,739.8,,5,,21,,100,W,2,KS,3,,,,,,,,,,,,
1903,5,7,"C. Virgenes",1903/05/07,744.7,4.9,5,0,21,,100,W,3,S,2,,,,,,,,,,,,
1903,5,8,"C. Virgenes",1903/05/08,,,,,,,,,,,,,,,,,,,,,,,
1903,5,9,"C. Virgenes",1903/05/09,745.7,,4,,21,-4,100,W,3,S,3,,,,,,,,,,,,
1903,5,10,"C. Virgenes",1903/05/10,,,,,,,,,,,,,,,,,,,,,,,
1903,5,11,"C. Virgenes",1903/05/11,745.9,,4,,21,,100,W,3,K,2,,,,,,,,,,,,
1903,5,12,"C. Virgenes",1903/05/12,,,4,0,21,,100,SW,2,S,3,,,,,,,,,,,,
1903,5,13,"C. Virgenes",1903/05/13,766.6,,5,1,21,,100,NW,2,S,3,,,,,,,,,,,,
1903,5,14,"C. Virgenes",1903/05/14,761.5,-5.1,7,2,21,,100,NW,3,KS,3,,,,,,,,,,,,
1903,5,15,"C. Virgenes",1903/05/15,758.8,-2.7,4,-3,21,,100,W,2,C,1,,,,,,,,,,,,
1903,5,16,"C. Virgenes",1903/05/16,765.6,6.8,5,1,21,,100,W,2,S,1,,,,,,,,,,,,
1903,5,17,"C. Virgenes",1903/05/17,768.4,2.5,1,-4,21,,100,W,2,C,1,,,,,,,,,,,,
1903,5,18,"C. Virgenes",1903/05/18,759.3,-8.8,1,0,21,,100,W,2,S,1,,,,,,,,,,,,
1903,5,19,"C. Virgenes",1903/05/19,748.5,-10.8,3,2,21,,66,W,2,S,1,,,,,,,,,,,,
1903,5,20,"C. Virgenes",1903/05/20,750.8,2.3,4,1,21,,100,W,2,S,1,,,,,,,,,,,,
1903,5,21,"C. Virgenes",1903/05/21,751.8,1,4,0,21,,100,W,3,C,1,,,,,,,,,,,,
1903,5,22,"C. Virgenes",1903/05/22,,,,,,,,,,,,,,,,,,,,,,,
1903,5,23,"C. Virgenes",1903/05/23,739.8,,4,,21,,100,W,3,S,2,,,,,,,,,,,,
1903,5,24,"C. Virgenes",1903/05/24,740.5,0.7,6,2,21,,100,W,3,S,2,,,,,,,,,,,,
1903,5,25,"C. Virgenes",1903/05/25,,,4,-2,21,,100,W,3,S,1,,,,,,,,,,,,
1903,5,26,"C. Virgenes",1903/05/26,755.3,,1,-3,21,,100,W,2,S,2,,,,,,,,,,,,
1903,5,27,"C. Virgenes",1903/05/27,,,,,,,,,,,,,,,,,,,,,,,
1903,5,28,"C. Virgenes",1903/05/28,762,,2,,21,,100,W,3,KS,2,,,,,,,,,,,,
1903,5,29,"C. Virgenes",1903/05/29,762.4,0.4,0,-2,21,,100,W,4,C,1,,,,,,,,,,,,
1903,5,30,"C. Virgenes",1903/05/30,,,,,,,,,,,,,,,,,,,,,,,
1903,5,31,"C. Virgenes",1903/05/31,,,,,,,,,,,,,,,,,,,,,,,
1903,6,1,"C. Virgenes",1903/06/01,735.8,,5,,21,,100,W,3,KS,2,,,,,,,,,,,,
1903,6,2,"C. Virgenes",1903/06/02,751.3,15.5,1,-4,21,,100,W,3,KS,2,,,,,,,,,,,,
1903,6,3,"C. Virgenes",1903/06/03,757.8,6.5,4,3,21,,100,W,3,KS,2,,,,,,,,,,,,
1903,6,4,"C. Virgenes",1903/06/04,758.4,0.6,0,-4,21,,100,W,3,KS,2,,,,,,,,,,,,
1903,6,5,"C. Virgenes",1903/06/05,757,-1.4,2,2,21,,100,W,2,KS,2,,,,,,,,,,,,
1903,6,6,"C. Virgenes",1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,"C. Virgenes",1903/06/07,747.8,-2.8,1,3,9,0,81,W,1,C,1,,,,,,,,,,,,
1903,6,8,"C. Virgenes",1903/06/08,,,,,,,,,,,,,,,,,,,,,,,
1903,6,9,"C. Virgenes",1903/06/09,746,,3,,21,,100,W,2,S,2,,,,,,,,,,,,
1903,6,10,"C. Virgenes",1903/06/10,745.7,-0.3,5,2,,,100,W,2,S,2,,,,,,,,,,,,
1903,6,11,"C. Virgenes",1903/06/11,,,,,,,,,,,,,,,,,,,,,,,
1903,6,12,"C. Virgenes",1903/06/12,,,,,,,,,,,,,,,,,,,,,,,
1903,6,13,"C. Virgenes",1903/06/13,,,,,,,,,,,,,,,,,,,,,,,
1903,6,14,"C. Virgenes",1903/06/14,,,,,,,,,,,,,,,,,,,,,,,
1903,6,15,"C. Virgenes",1903/06/15,748.3,,1,,21,,100,SW,2,S,2,,,,,,,,,,,,
1903,6,16,"C. Virgenes",1903/06/16,750.2,1.9,4,0,21,,100,SW,2,S,1,,,,,,,,,,,,
1903,6,17,"C. Virgenes",1903/06/17,747.5,-2.7,3,-1,21,,100,SW,2,KS,2,,,,,,,,,,,,
1903,6,18,"C. Virgenes",1903/06/18,750.6,3.1,4,1,21,,,W,3,S,2,,,,,,,,,,,,
1903,6,19,"C. Virgenes",1903/06/19,746.1,-4.5,4,0,21,,100,W,3,KS,2,,,,,,,,,,,,
1903,6,20,"C. Virgenes",1903/06/20,763.1,17,5,-1,21,,100,W,2,S,1,,,,,,,,,,,,
1903,6,21,"C. Virgenes",1903/06/21,763.6,0.5,2,-1,21,,100,NW,2,N,3,,,,,,,,,,,,
1903,6,22,"C. Virgenes",1903/06/22,746.9,-16.7,0,-2,21,,100,W,3,S,2,,,,,,,,,,,,
1903,6,23,"C. Virgenes",1903/06/23,,,,,,,,,,,,,,,,,,,,,,,
1903,6,24,"C. Virgenes",1903/06/24,,,,,,,,,,,,,,,,,,,,,,,
1903,6,25,"C. Virgenes",1903/06/25,,,,,,,,,,,,,,,,,,,,,,,
1903,6,26,"C. Virgenes",1903/06/26,,,,,,,,,,,,,,,,,,,,,,,
1903,6,27,"C. Virgenes",1903/06/27,,,,,,,,,,,,,,,,,,,,,,,
1903,6,28,"C. Virgenes",1903/06/28,,,,,,,,,,,,,,,,,,,,,,,
1903,6,29,"C. Virgenes",1903/06/29,,,,,,,,,,,,,,,,,,,,,,,
1903,6,30,"C. Virgenes",1903/06/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,1,"C. Virgenes",1903/07/01,,,,,,,,,,,,,,,,,,,,,,,
1903,7,2,"C. Virgenes",1903/07/02,,,,,,,,,,,,,,,,,,,,,,,
1903,7,3,"C. Virgenes",1903/07/03,,,3,,21,,100,W,3,KS,2,,,,,,,,,,,,
1903,7,4,"C. Virgenes",1903/07/04,758.4,,3,0,21,,100,W,3,KS,3,,,,,,,,,,,,
1903,7,5,"C. Virgenes",1903/07/05,745.3,-13.1,1,-2,21,,100,W,3,KS,2,,,,,,,,,,,,
1903,7,6,"C. Virgenes",1903/07/06,750,4.7,5,4,,,100,,,,,,,,,,,,,,,,
1903,7,7,"C. Virgenes",1903/07/07,,,,,,,,,,,,,,,,,,,,,,,
1903,7,8,"C. Virgenes",1903/07/08,751.2,,3,,,,,SW,3,K,3,,,,,,,,,,,,
1903,7,9,"C. Virgenes",1903/07/09,,,,,,,,,,,,,,,,,,,,,,,
1903,7,10,"C. Virgenes",1903/07/10,744.9,,4,,,,100,W,1,KS,2,,,,,,,,,,,,
1903,7,11,"C. Virgenes",1903/07/11,735.9,-9,3,-1,,,100,W,3,KS,2,,,,,,,,,,,,
1903,7,12,"C. Virgenes",1903/07/12,735.1,-0.8,4,1,,,100,,,KS,2,,,,,,,,,,,,
1903,7,13,"C. Virgenes",1903/07/13,751.7,16.6,5,1,,,84,W,3,S,1,,,,,,,,,,,,
1903,7,14,"C. Virgenes",1903/07/14,763.1,11.4,-1,-6,,,100,W,2,S,1,,,,,,,,,,,,
1903,7,15,"C. Virgenes",1903/07/15,757.1,-6,1,2,,,48,W,3,S,1,,,,,,,,,,,,
1903,7,16,"C. Virgenes",1903/07/16,756.1,-1,4,3,,,,W,2,S,1,,,,,,,,,,,,
1903,7,17,"C. Virgenes",1903/07/17,,,,,,,,,,,,,,,,,,,,,,,
1903,7,18,"C. Virgenes",1903/07/18,,,4,,,,100,W,3,KS,2,,,,,,,,,,,,
1903,7,19,"C. Virgenes",1903/07/19,,,,,,,,,,,,,,,,,,,,,,,
1903,7,20,"C. Virgenes",1903/07/20,,,,,,,,,,,,,,,,,,,,,,,
1903,7,21,"C. Virgenes",1903/07/21,,,,,,,,,,,,,,,,,,,,,,,
1903,7,22,"C. Virgenes",1903/07/22,,,,,,,,,,,,,,,,,,,,,,,
1903,7,23,"C. Virgenes",1903/07/23,,,,,,,,,,,,,,,,,,,,,,,
1903,7,24,"C. Virgenes",1903/07/24,759.2,,-4,-4,,,100,N,2,S,1,,,,,,,,,,,,
1903,7,25,"C. Virgenes",1903/07/25,756.3,-2.9,-3,1,,,100,W,3,S,1,,,,,,,,,,,,
1903,7,26,"C. Virgenes",1903/07/26,752,-4.3,3,6,21,,82,W,3,KS,2,,,,,,,,,,,,
1903,7,27,"C. Virgenes",1903/07/27,,,,,,,,,,,,,,,,,,,,,,,
1903,7,28,"C. Virgenes",1903/07/28,,,,,,,,,,,,,,,,,,,,,,,
1903,7,29,"C. Virgenes",1903/07/29,,,,,,,,,,,,,,,,,,,,,,,
1903,7,30,"C. Virgenes",1903/07/30,,,-1,,,,100,W,3,KS,1,,,,,,,,,,,,
1903,7,31,"C. Virgenes",1903/07/31,761.4,,-3,-2,,,100,NW,2,KS,2,,,,,,,,,,,,
1903,8,1,"C. Virgenes",1903/08/01,753.5,-7.9,1,2,,,81,NE,3,KS,2,,,,,,,,,,,,
1903,8,2,"C. Virgenes",1903/08/02,751.2,-2.3,-1,-2,,,81,NW,2,KS,2,,,,,,,,,,,,
1903,8,3,"C. Virgenes",1903/08/03,759.2,8,2,3,,,100,W,2,KS,2,,,,,,,,,,,,
1903,8,4,"C. Virgenes",1903/08/04,,,,,,,,,,,,,,,,,,,,,,,
1903,8,5,"C. Virgenes",1903/08/05,,,,,,,,,,,,,,,,,,,,,,,
1903,8,6,"C. Virgenes",1903/08/06,753.9,,3,0,,,82,NW,3,K,3,,,,,,,,,,,,
1903,8,7,"C. Virgenes",1903/08/07,,,,,,,,,,,,,,,,,,,,,,,
1903,8,8,"C. Virgenes",1903/08/08,,,,,,,,,,,,,,,,,,,,,,,
1903,8,9,"C. Virgenes",1903/08/09,,,,,,,,,,,,,,,,,,,,,,,
1903,8,10,"C. Virgenes",1903/08/10,,,,,,,,,,,,,,,,,,,,,,,
1903,8,11,"C. Virgenes",1903/08/11,,,,,,,,,,,,,,,,,,,,,,,
1903,8,12,"C. Virgenes",1903/08/12,752.6,,1,,,,81,NW,3,S,1,,,,,,,,,,,,
1903,8,13,"C. Virgenes",1903/08/13,759.9,7.3,-1,-2,,,80,SW,1,C,1,,,,,,,,,,,,
1903,8,14,"C. Virgenes",1903/08/14,738.3,-21.6,5,1,7,4,69,NE,3,N,2,,,,,,,,,,,,
1903,8,15,"C. Virgenes",1903/08/15,742.6,4.3,3,-2,6,,83,SW,2,C,2,,,,,,,,,,,,
1903,8,16,"C. Virgenes",1903/08/16,,,3,0,8,,83,,,S,2,,,,,,,,,,,,
1903,8,17,"C. Virgenes",1903/08/17,756.5,,5,2,7,4,69,NE,2,C,2,,,,,,,,,,,,
1903,8,18,"C. Virgenes",1903/08/18,758.9,2.4,5,0,9,,69,N,2,S,1,,,,,,,,,,,,
1903,8,19,"C. Virgenes",1903/08/19,,,1,-4,9,,100,N,1,S,2,,,,,,,,,,,,
1903,8,20,"C. Virgenes",1903/08/20,748.8,,5,4,8,3,84,N,1,K,2,,,,,,,,,,,,
1903,8,21,"C. Virgenes",1903/08/21,,,-1,-6,3,,80,N,3,N,1,,,,,,,,,,,,
1903,8,22,"C. Virgenes",1903/08/22,743,,2,3,7,,82,N,1,S,2,,,,,,,,,,,,
1903,8,23,"C. Virgenes",1903/08/23,736.9,-6.1,3,1,7,,83,SW,3,S,2,,,,,,,,,,,,
1903,8,24,"C. Virgenes",1903/08/24,744.1,7.2,2,-1,7,,82,SW,3,N,1,,,,,,,,,,,,
1903,8,25,"C. Virgenes",1903/08/25,745.1,1,1,-1,6,,81,SW,3,C,2,,,,,,,,,,,,
1903,8,26,"C. Virgenes",1903/08/26,741.2,-3.9,0,-1,6,,81,SW,2,C,1,,,,,,,,,,,,
1903,8,27,"C. Virgenes",1903/08/27,740.4,-0.8,0,0,7,,81,S,1,K,1,,,,,,,,,,,,
1903,8,28,"C. Virgenes",1903/08/28,748.1,7.7,2,2,6,,82,SW,1,S,1,,,,,,,,,,,,
1903,8,29,"C. Virgenes",1903/08/29,760.2,12.1,1,-1,7,,82,S,2,K,1,,,,,,,,,,,,
1903,8,30,"C. Virgenes",1903/08/30,750.1,-10.1,1,0,6,,65,S,3,C,1,,,,,,,,,,,,
1903,8,31,"C. Virgenes",1903/08/31,760.4,10.3,-1,-2,5,,80,S,1,S,1,,,,,,,,,,,,
1903,9,1,"C. Virgenes",1903/09/01,741.4,-19,0,1,5,,100,,0,S,3,,,,,,,,,,,,
1903,9,2,"C. Virgenes",1903/09/02,755.4,14,-2,-2,6,-4,79,N,2,,0,,,,,,,,,,,,
1903,9,3,"C. Virgenes",1903/09/03,761.3,5.9,1,3,5,,65,SW,1,,0,,,,,,,,,,,,
1903,9,4,"C. Virgenes",1903/09/04,766.3,5,-4,-5,8,,100,S,1,C,1,,,,,,,,,,,,
1903,9,5,"C. Virgenes",1903/09/05,765.5,-0.8,-3,1,,-8,65,NW,1,,0,,,,,,,,,,,,
1903,9,6,"C. Virgenes",1903/09/06,,,,,,,,,,,,,,,,,,,,,,,
1903,9,7,"C. Virgenes",1903/09/07,757.5,,3,,,,100,SE,1,N,3,Nl,,,,,,,,,,,
1903,9,8,"C. Virgenes",1903/09/08,752.5,-5,3,0,17,,100,NE,1,N,3,,,,,,,,,,,,
1903,9,9,"C. Virgenes",1903/09/09,752.5,0,-1,-4,10,-2,100,,0,S,1,,,,,,,,,,,,
