,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,25,"Villa Maria",1903/01/25,763.6,2.6,19,0,29,12,54,N,1,,0,,,,,,,,,,,,
1903,1,26,"Villa Maria",1903/01/26,761.8,-1.8,20,1,30,16,64,N,1,,0,,,,,,,,,,,,
1903,1,27,"Villa Maria",1903/01/27,759.3,-2.5,24,4,33,19,60,N,1,SK,2,,,,,,,,,,,,
1903,1,28,"Villa Maria",1903/01/28,757.5,-4.8,22,-2,31,17,74,N,1,CK,1,,,,,,,,,,,,
1903,1,29,"Villa Maria",1903/01/29,755.1,-2.4,25,3,36,21,76,N,1,C,1,,,,,,,,,,,,
1903,1,30,"Villa Maria",1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,"Villa Maria",1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,"Villa Maria",1903/02/01,762.1,6.7,21,-5,30,18,91,S,1,N,3,,,,,,,,,,,,
1903,2,2,"Villa Maria",1903/02/02,760.7,-1.7,23,2,29,19,91,,0,N,3,,,,,,,,,,,,
1903,2,3,"Villa Maria",1903/02/03,755.2,-5.2,24,1,32,20,91,N,1,K,1,,,,,,,,,,,,
1903,2,4,"Villa Maria",1903/02/04,755.1,-0.1,23,-1,38,22,91,S,1,KN,1,,,,,,,,,,,,
1903,2,5,"Villa Maria",1903/02/05,,,,,,,,,,,,,,,,,,,,,,,
1903,2,6,"Villa Maria",1903/02/06,765.7,7,21,-2,28,14,73,,0,C,1,,,,,,,,,,,,
1903,2,7,"Villa Maria",1903/02/07,766.3,0.6,19,-2,31,16,90,NE,1,,0,,,,,,,,,,,,
1903,2,8,"Villa Maria",1903/02/08,765.8,-0.5,18,-1,31,14,71,N,1,,0,,,,,,,,,,,,
1903,2,9,"Villa Maria",1903/02/09,764.1,-1.7,18,0,31,14,80,N,1,,0,,,,,,,,,,,,
1903,2,10,"Villa Maria",1903/02/10,761.8,-2.3,20,2,32,15,72,N,1,,0,,,,,,,,,,,,
1903,2,11,"Villa Maria",1903/02/11,755.2,-6.6,24,4,34,21,67,N,2,,0,,,,,,,,,,,,
1903,2,12,"Villa Maria",1903/02/12,,,23,-1,37,20,66,S,1,CK,2,,,,,,,,,,,,
1903,2,13,"Villa Maria",1903/02/13,760.8,,19,-4,32,18,90,S,1,N,3,,,,,,,,,,,,
1903,2,14,"Villa Maria",1903/02/14,,,,,,,,,,,,,,,,,,,,,,,
1903,2,15,"Villa Maria",1903/02/15,754.8,,20,,31,17,91,N,1,,0,,,,,,,,,,,,
1903,2,16,"Villa Maria",1903/02/16,753.2,-1.6,21,1,33,18,82,W,1,K,1,,,,,,,,,,,,
1903,2,17,"Villa Maria",1903/02/17,757.7,4.5,18,-3,28,16,90,E,1,CK,1,,,,,,,,,,,,
1903,2,18,"Villa Maria",1903/02/18,764.4,6.7,17,-1,30,15,80,E,1,N,3,,,,,,,,,,,,
1903,2,19,"Villa Maria",1903/02/19,759.2,-5.2,19,2,28,15,90,N,1,C,1,,,,,,,,,,,,
1903,2,20,"Villa Maria",1903/02/20,760,0.8,18,-1,34,15,80,NE,1,KN,2,,,,,,,,,,,,
1903,2,21,"Villa Maria",1903/02/21,763.2,3.2,18,0,30,15,90,,0,,0,,,,,,,,,,,,
1903,2,22,"Villa Maria",1903/02/22,762.4,-0.8,19,1,33,15,72,N,1,,0,,,,,,,,,,,,
1903,2,23,"Villa Maria",1903/02/23,759.9,-2.5,19,0,34,15,81,N,1,K,1,,,,,,,,,,,,
1903,2,24,"Villa Maria",1903/02/24,758.7,-1.2,21,2,35,19,82,,,KN,3,,,,,,,,,,,,
1903,2,25,"Villa Maria",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"Villa Maria",1903/02/26,758.9,1,19,2,30,16,90,E,1,KN,3,,,,,,,,,,,,
1903,2,27,"Villa Maria",1903/02/27,764.7,5.8,17,-2,29,15,90,S,2,KN,3,,,,,,,,,,,,
1903,2,28,"Villa Maria",1903/02/28,768.8,4.1,14,-3,26,10,67,NE,1,SK,1,,,,,,,,,,,,
1903,3,1,"Villa Maria",1903/03/01,763.7,-5.1,15,1,25,10,78,N,1,SK,2,,,,,,,,,,,,
1903,3,2,"Villa Maria",1903/03/02,760.5,-3.2,17,2,27,10,,N,1,SK,2,,,,,,,,,,,,
1903,3,3,"Villa Maria",1903/03/03,760.1,-0.4,19,2,31,16,81,N,1,,0,,,,,,,,,,,,
1903,3,4,"Villa Maria",1903/03/04,761.6,1.5,21,2,35,17,82,N,1,,0,,,,,,,,,,,,
1903,3,5,"Villa Maria",1903/03/05,761,-0.6,18,-3,34,15,80,N,1,,0,,,,,,,,,,,,
1903,3,6,"Villa Maria",1903/03/06,757.2,-3.8,19,1,34,16,81,N,1,,0,,,,,,,,,,,,
1903,3,7,"Villa Maria",1903/03/07,761.7,4.5,19,0,34,11,90,S,1,N,3,,,,,,,,,,,,
1903,3,8,"Villa Maria",1903/03/08,760.3,-1.4,19,0,26,17,90,S,1,SK,2,,,,,,,,,,,,
1903,3,9,"Villa Maria",1903/03/09,759.9,-0.4,18,-1,28,16,100,S,2,N,3,,,,,,,,,,,,
1903,3,10,"Villa Maria",1903/03/10,761,1.1,16,-2,23,14,89,S,1,SK,2,,,,,,,,,,,,
1903,3,11,"Villa Maria",1903/03/11,762.5,1.5,16,0,28,13,89,W,1,CK,1,,,,,,,,,,,,
1903,3,12,"Villa Maria",1903/03/12,762.1,-0.4,19,3,30,16,63,SW,1,,0,,,,,,,,,,,,
1903,3,13,"Villa Maria",1903/03/13,759.8,-2.3,20,1,33,17,72,N,1,,0,,,,,,,,,,,,
1903,3,14,"Villa Maria",1903/03/14,758.7,-1.1,19,-1,35,17,72,N,1,SK,3,,,,,,,,,,,,
1903,3,15,"Villa Maria",1903/03/15,759.5,0.8,17,-2,32,15,80,W,1,,0,,,,,,,,,,,,
1903,3,16,"Villa Maria",1903/03/16,756.6,-2.9,20,3,34,18,81,N,1,,0,,,,,,,,,,,,
1903,3,17,"Villa Maria",1903/03/17,765,8.4,17,-3,37,16,61,SE,2,SK,2,,,,,,,,,,,,
1903,3,18,"Villa Maria",1903/03/18,762.2,-2.8,15,-2,26,12,78,N,2,,0,,,,,,,,,,,,
1903,3,19,"Villa Maria",1903/03/19,754.8,-7.4,20,5,31,17,81,N,2,,0,,,,,,,,,,,,
1903,3,20,"Villa Maria",1903/03/20,752.9,-1.9,23,3,33,18,74,N,1,SK,2,,,,,,,,,,,,
1903,3,21,"Villa Maria",1903/03/21,759.2,6.3,16,-7,33,16,100,S,2,N,3,,,,,,,,,,,,
1903,3,22,"Villa Maria",1903/03/22,764.1,4.9,17,1,24,15,90,,0,SK,2,,,,,,,,,,,,
1903,3,23,"Villa Maria",1903/03/23,,,18,1,27,17,90,NE,1,SK,2,,,,,,,,,,,,
1903,3,24,"Villa Maria",1903/03/24,757.7,,22,4,29,20,91,N,1,N,3,,,,,,,,,,,,
1903,3,25,"Villa Maria",1903/03/25,756.4,-3.1,23,0,32,22,91,N,1,SK,1,,,,,,,,,,,,
1903,3,26,"Villa Maria",1903/03/26,759.5,1.8,23,1,31,22,91,,0,KN,2,,,,,,,,,,,,
1903,3,27,"Villa Maria",1903/03/27,756.5,0.1,22,-1,34,21,91,S,1,N,3,,,,,,,,,,,,
1903,3,28,"Villa Maria",1903/03/28,754.5,-1.6,22,0,33,20,100,S,1,N,3,,,,,,,,,,,,
1903,3,29,"Villa Maria",1903/03/29,760.7,6.2,14,-8,33,13,89,S,1,N,3,,,,,,,,,,,,
1903,3,30,"Villa Maria",1903/03/30,759.5,-1.2,20,6,26,17,91,E,1,N,3,,,,,,,,,,,,
1903,3,31,"Villa Maria",1903/03/31,762.5,3,20,0,24,17,91,,0,KN,2,,,,,,,,,,,,
1903,4,1,"Villa Maria",1903/04/01,764.5,2,21,1,27,16,82,,0,N,3,,,,,,,,,,,,
1903,4,2,"Villa Maria",1903/04/02,763.9,-0.6,20,-1,29,18,91,N,1,N,1,,,,,,,,,,,,
1903,4,3,"Villa Maria",1903/04/03,,,,,,,,,,,,,,,,,,,,,,,
1903,4,4,"Villa Maria",1903/04/04,761.2,,19,,22,17,100,NE,1,N,3,,,,,,,,,,,,
1903,4,5,"Villa Maria",1903/04/05,,,,,,,,,,,,,,,,,,,,,,,
1903,4,6,"Villa Maria",1903/04/06,,,15,,26,13,89,S,1,N,3,,,,,,,,,,,,
1903,4,7,"Villa Maria",1903/04/07,761.6,,15,0,22,14,89,SE,1,N,3,,,,,,,,,,,,
1903,4,8,"Villa Maria",1903/04/08,,,,,,,,,,,,,,,,,,,,,,,
1903,4,9,"Villa Maria",1903/04/09,767.4,,14,,16,11,89,E,1,N,3,,,,,,,,,,,,
1903,4,10,"Villa Maria",1903/04/10,764.6,-2.8,18,4,19,12,100,N,1,N,3,,,,,,,,,,,,
1903,4,11,"Villa Maria",1903/04/11,759,-5.6,18,0,21,17,53,SE,1,N,3,,,,,,,,,,,,
1903,4,12,"Villa Maria",1903/04/12,761.8,2.8,11,-7,21,10,100,W,1,,0,,,,,,,,,,,,
1903,4,13,"Villa Maria",1903/04/13,759.3,-2.5,15,4,26,13,89,N,1,SK,2,,,,,,,,,,,,
1903,4,14,"Villa Maria",1903/04/14,764.5,5.2,12,-3,25,11,88,S,1,N,3,,,,,,,,,,,,
1903,4,15,"Villa Maria",1903/04/15,769.4,4.9,11,-1,15,10,100,SE,1,N,3,,,,,,,,,,,,
1903,4,16,"Villa Maria",1903/04/16,767.1,-2.3,10,-1,15,7,86,,0,K,2,,,,,,,,,,,,
1903,4,17,"Villa Maria",1903/04/17,762.2,-4.9,8,-2,20,7,100,,0,,0,,,,,,,,,,,,
1903,4,18,"Villa Maria",1903/04/18,,,,,,,,,,,,,,,,,,,,,,,
1903,4,19,"Villa Maria",1903/04/19,766.6,,10,,22,7,62,SW,1,,0,,,,,,,,,,,,
1903,4,20,"Villa Maria",1903/04/20,768.2,1.6,8,-2,22,6,86,S,1,,0,,,,,,,,,,,,
1903,4,21,"Villa Maria",1903/04/21,765.8,-2.4,8,0,21,6,85,N,1,,0,,,,,,,,,,,,
1903,4,22,"Villa Maria",1903/04/22,759.5,-6.3,11,3,21,10,87,N,2,S,2,,,,,,,,,,,,
1903,4,23,"Villa Maria",1903/04/23,762.2,2.7,13,2,24,12,88,N,1,K,1,,,,,,,,,,,,
1903,4,24,"Villa Maria",1903/04/24,758.4,-3.8,14,1,26,13,89,N,2,,0,,,,,,,,,,,,
1903,4,25,"Villa Maria",1903/04/25,763.4,5,14,0,26,10,57,,,S,2,,,,,,,,,,,,
1903,4,26,"Villa Maria",1903/04/26,764,0.6,9,-5,20,8,86,S,2,N,3,,,,,,,,,,,,
1903,4,27,"Villa Maria",1903/04/27,768.8,4.8,8,-1,11,7,86,S,2,N,3,,,,,,,,,,,,
1903,4,28,"Villa Maria",1903/04/28,771.5,2.7,7,-1,14,6,85,S,1,KS,2,,,,,,,,,,,,
1903,4,29,"Villa Maria",1903/04/29,765.4,-6.1,6,-1,10,6,100,S,3,N,3,,,,,,,,,,,,
1903,4,30,"Villa Maria",1903/04/30,765.5,0.1,5,-1,10,4,100,S,1,,0,,,,,,,,,,,,
1903,5,1,"Villa Maria",1903/05/01,764.4,-1.1,5,6,17,4,100,W,1,KS,1,,,,,,,,,,,,
1903,5,2,"Villa Maria",1903/05/02,763.8,-0.6,10,5,24,9,100,,0,KS,2,,,,,,,,,,,,
1903,5,3,"Villa Maria",1903/05/03,,,,,,,,,,,,,,,,,,,,,,,
1903,5,4,"Villa Maria",1903/05/04,761.6,,10,,23,9,100,N,1,KS,1,,,,,,,,,,,,
1903,5,5,"Villa Maria",1903/05/05,758.8,-2.8,12,2,25,11,76,W,1,C,1,,,,,,,,,,,,
1903,5,6,"Villa Maria",1903/05/06,763.3,4.5,9,-3,30,8,86,S,1,,0,,,,,,,,,,,,
1903,5,7,"Villa Maria",1903/05/07,761.2,-2.1,14,,25,13,100,N,1,C,2,,,,,,,,,,,,
1903,5,8,"Villa Maria",1903/05/08,762.5,1.3,18,4,27,13,90,,,KN,2,,,,,,,,,,,,
1903,5,9,"Villa Maria",1903/05/09,761.6,-0.9,17,-1,19,15,100,,0,N,3,,,,,,,,,,,,
1903,5,10,"Villa Maria",1903/05/10,758.8,-2.8,15,-2,21,12,89,,0,KN,3,,,,,,,,,,,,
1903,5,11,"Villa Maria",1903/05/11,765.7,6.9,8,-7,19,6,86,S,2,,0,,,,,,,,,,,,
1903,5,12,"Villa Maria",1903/05/12,770.8,5.1,6,-2,12,3,70,,0,,0,,,,,,,,,,,,
1903,5,13,"Villa Maria",1903/05/13,770.3,-0.5,6,,21,4,85,,0,C,1,,,,,,,,,,,,
1903,5,14,"Villa Maria",1903/05/14,771,0.7,8,2,22,4,86,,0,C,1,,,,,,,,,,,,
1903,5,15,"Villa Maria",1903/05/15,774.4,3.4,8,0,21,6,86,N,1,C,1,,,,,,,,,,,,
1903,5,16,"Villa Maria",1903/05/16,773.1,-1.3,7,-1,,2,85,,0,CK,2,,,,,,,,,,,,
1903,5,17,"Villa Maria",1903/05/17,770.9,-2.2,6,-1,,5,85,,0,S,3,,,,,,,,,,,,
1903,5,18,"Villa Maria",1903/05/18,770.5,-0.4,9,3,,7,73,,0,CK,1,,,,,,,,,,,,
1903,5,19,"Villa Maria",1903/05/19,769.1,-1.4,6,-3,,4,100,SE,1,S,3,,,,,,,,,,,,
1903,5,20,"Villa Maria",1903/05/20,767.2,-1.9,,,,,,,,,,,,,,,,,,,,,
1903,5,21,"Villa Maria",1903/05/21,766.7,-0.5,8,0,,4,86,S,1,,0,,,,,,,,,,,,
1903,5,22,"Villa Maria",1903/05/22,765.3,-1.4,7,-1,,5,85,S,1,,0,,,,,,,,,,,,
1903,5,23,"Villa Maria",1903/05/23,765.3,0,6,-1,,4,85,,0,,0,,,,,,,,,,,,
1903,5,24,"Villa Maria",1903/05/24,761.3,-4,9,3,,,86,N,2,,0,,,,,,,,,,,,
1903,5,25,"Villa Maria",1903/05/25,760.5,-0.8,12,3,,2,88,N,1,K,2,,,,,,,,,,,,
1903,5,26,"Villa Maria",1903/05/26,762.7,2.2,9,-3,,7,100,,0,C,1,,,,,,,,,,,,
1903,5,27,"Villa Maria",1903/05/27,767.9,5.2,11,2,,11,100,S,2,K,3,,,,,,,,,,,,
1903,5,28,"Villa Maria",1903/05/28,767.5,,12,1,,8,88,,0,K,3,,,,,,,,,,,,
1903,5,29,"Villa Maria",1903/05/29,767.4,-0.1,14,2,,9,100,,0,N,3,,,,,,,,,,,,
1903,5,30,"Villa Maria",1903/05/30,,,,,,,,,,,,,,,,,,,,,,,
1903,5,31,"Villa Maria",1903/05/31,764.6,,15,,,8,100,N,1,N,3,,,,,,,,,,,,
1903,6,1,"Villa Maria",1903/06/01,759.3,-5.3,18,3,,9,100,N,2,N,3,,,,,,,,,,,,
1903,6,2,"Villa Maria",1903/06/02,754.1,-5.2,18,0,,17,90,N,2,N,3,,,,,,,,,,,,
1903,6,3,"Villa Maria",1903/06/03,,,,,,,,,,,,,,,,,,,,,,,
1903,6,4,"Villa Maria",1903/06/04,768.9,,8,,,0,72,,0,C,1,,,,,,,,,,,,
1903,6,5,"Villa Maria",1903/06/05,768.9,0,7,-1,,3,85,,0,N,3,,,,,,,,,,,,
1903,6,6,"Villa Maria",1903/06/06,769.3,0.4,8,1,,4,72,,0,,0,,,,,,,,,,,,
1903,6,7,"Villa Maria",1903/06/07,768,-1.3,,,,,,N,2,C,1,,,,,,,,,,,,
1903,6,8,"Villa Maria",1903/06/08,761.7,-6.3,8,,,0,86,NE,2,C,2,,,,,,,,,,,,
1903,6,9,"Villa Maria",1903/06/09,763.3,1.6,10,2,16,7,86,N,1,KN,2,,,,,,,,,,,,
1903,6,10,"Villa Maria",1903/06/10,761.6,-1.7,8,-2,17,,100,S,1,N,3,,,,,,,,,,,,
1903,6,11,"Villa Maria",1903/06/11,764.1,2.5,8,0,15,,72,S,1,N,3,,,,,,,,,,,,
1903,6,12,"Villa Maria",1903/06/12,,,,,,,,,,,,,,,,,,,,,,,
1903,6,13,"Villa Maria",1903/06/13,759.6,,12,,15,6,100,N,1,N,3,,,,,,,,,,,,
1903,6,14,"Villa Maria",1903/06/14,755.7,-3.9,16,4,17,7,100,,0,N,3,,,,,,,,,,,,
1903,6,15,"Villa Maria",1903/06/15,759.9,4.2,7,-9,23,5,85,N,1,C,1,,,,,,,,,,,,
1903,6,16,"Villa Maria",1903/06/16,758.9,-1,8,1,19,4,100,N,1,N,3,,,,,,,,,,,,
1903,6,17,"Villa Maria",1903/06/17,755.8,-3.1,14,6,18,13,100,N,1,N,3,,,,,,,,,,,,
1903,6,18,"Villa Maria",1903/06/18,764.8,9,10,-4,23,9,86,S,3,KN,3,,,,,,,,,,,,
1903,6,19,"Villa Maria",1903/06/19,771.6,6.8,0,-10,12,-2,82,N,1,,0,,,,,,,,,,,,
1903,6,20,"Villa Maria",1903/06/20,762.6,-9,4,4,12,2,83,N,2,,0,,,,,,,,,,,,
1903,6,21,"Villa Maria",1903/06/21,759,-3.6,7,3,16,4,85,S,2,S,2,,,,,,,,,,,,
1903,6,22,"Villa Maria",1903/06/22,765.4,6.4,7,0,9,5,85,S,2,N,3,,,,,,,,,,,,
1903,6,23,"Villa Maria",1903/06/23,758.4,-7,-1,-8,10,-1,100,,0,K,2,,,,,,,,,,,,
1903,6,24,"Villa Maria",1903/06/24,761.6,3.2,2,3,11,0,64,W,1,KS,2,,,,,,,,,,,,
1903,6,25,"Villa Maria",1903/06/25,765.2,3.6,1,-1,13,0,100,S,1,N,3,,,,,,,,,,,,
1903,6,26,"Villa Maria",1903/06/26,773.6,8.4,2,1,11,0,82,,0,,0,,,,,,,,,,,,
1903,6,27,"Villa Maria",1903/06/27,767.3,-6.3,3,1,14,0,83,N,1,,0,,,,,,,,,,,,
1903,6,28,"Villa Maria",1903/06/28,766.8,-0.5,2,-1,15,0,82,N,1,C,1,,,,,,,,,,,,
1903,6,29,"Villa Maria",1903/06/29,763.6,-3.2,4,2,17,0,67,N,2,,0,,,,,,,,,,,,
1903,6,30,"Villa Maria",1903/06/30,759.3,-4.3,12,8,16,2,88,N,2,KN,3,,,,,,,,,,,,
1903,7,1,"Villa Maria",1903/07/01,754.9,-4.4,17,5,19,11,90,N,3,KS,3,,,,,,,,,,,,
1903,7,2,"Villa Maria",1903/07/02,760.1,5.2,16,-1,23,13,89,S,1,N,3,,,,,,,,,,,,
1903,7,3,"Villa Maria",1903/07/03,,,,,,,,,,,,,,,,,,,,,,,
1903,7,4,"Villa Maria",1903/07/04,765.5,,9,,11,7,86,S,1,KN,3,,,,,,,,,,,,
1903,7,5,"Villa Maria",1903/07/05,770.9,5.4,1,-8,13,-1,82,NW,1,,0,,,,,,,,,,,,
1903,7,6,"Villa Maria",1903/07/06,760.7,-10.2,4,3,15,0,83,N,1,,0,,,,,,,,,,,,
1903,7,7,"Villa Maria",1903/07/07,766.1,5.4,4,0,22,2,83,S,2,,0,,,,,,,,,,,,
1903,7,8,"Villa Maria",1903/07/08,772.8,6.7,-2,-6,12,-4,79,S,1,C,1,,,,,,,,,,,,
1903,7,9,"Villa Maria",1903/07/09,770.6,-2.2,-3,-1,11,-4,100,N,1,C,1,,,,,,,,,,,,
1903,7,10,"Villa Maria",1903/07/10,769.3,-1.3,0,3,11,-2,81,N,1,,0,,,,,,,,,,,,
1903,7,11,"Villa Maria",1903/07/11,763.2,-6.1,5,5,15,3,69,N,2,CK,1,,,,,,,,,,,,
1903,7,12,"Villa Maria",1903/07/12,758.9,-4.3,13,8,19,11,88,N,2,C,1,,,,,,,,,,,,
1903,7,13,"Villa Maria",1903/07/13,769.1,10.2,8,-5,21,7,86,S,1,KN,3,,,,,,,,,,,,
1903,7,14,"Villa Maria",1903/07/14,776.5,7.4,0,-8,15,,81,S,1,,0,,,,,,,,,,,,
1903,7,15,"Villa Maria",1903/07/15,776.7,0.2,4,4,12,2,83,E,1,KN,3,,,,,,,,,,,,
1903,7,16,"Villa Maria",1903/07/16,773.7,-3,1,-3,11,-2,81,N,2,,0,,,,,,,,,,,,
1903,7,17,"Villa Maria",1903/07/17,770.8,-2.9,0,-1,13,-2,81,N,1,,0,,,,,,,,,,,,
1903,7,18,"Villa Maria",1903/07/18,766.6,-4.2,2,2,16,-2,82,N,1,,0,,,,,,,,,,,,
1903,7,19,"Villa Maria",1903/07/19,,,,,,,,,,,,,,,,,,,,,,,
1903,7,20,"Villa Maria",1903/07/20,766,,6,,20,4,85,,0,KS,2,,,,,,,,,,,,
1903,7,21,"Villa Maria",1903/07/21,768.4,2.4,11,5,18,10,87,,0,KS,2,,,,,,,,,,,,
1903,7,22,"Villa Maria",1903/07/22,767.1,-1.3,8,-3,22,6,86,N,1,CK,1,,,,,,,,,,,,
1903,7,23,"Villa Maria",1903/07/23,765,-2.1,12,4,22,6,100,E,1,N,3,,,,,,,,,,,,
1903,7,24,"Villa Maria",1903/07/24,767,2,12,0,18,5,100,N,1,KS,3,,,,,,,,,,,,
1903,7,25,"Villa Maria",1903/07/25,766.4,-0.6,13,1,19,11,88,N,2,S,2,,,,,,,,,,,,
1903,7,26,"Villa Maria",1903/07/26,765.5,-0.9,13,0,20,10,88,,0,N,3,,,,,,,,,,,,
1903,7,27,"Villa Maria",1903/07/27,761.9,-3.6,12,-1,17,11,88,S,1,N,3,,,,,,,,,,,,
1903,7,28,"Villa Maria",1903/07/28,761.3,-0.6,10,-2,12,9,88,S,2,KN,3,,,,,,,,,,,,
1903,7,29,"Villa Maria",1903/07/29,763.3,2,5,-5,17,4,84,W,1,KS,2,,,,,,,,,,,,
1903,7,30,"Villa Maria",1903/07/30,764.3,1,8,3,17,6,86,S,2,KN,3,,,,,,,,,,,,
1903,7,31,"Villa Maria",1903/07/31,771.9,7.6,1,-7,15,-2,81,S,1,KS,1,,,,,,,,,,,,
1903,8,1,"Villa Maria",1903/08/01,,,,,,,,,,,,,,,,,,,,,,,
1903,8,2,"Villa Maria",1903/08/02,770.2,,3,,14,2,83,N,2,CK,2,,,,,,,,,,,,
1903,8,3,"Villa Maria",1903/08/03,762.6,-7.6,6,3,15,4,85,N,2,KN,2,,,,,,,,,,,,
1903,8,4,"Villa Maria",1903/08/04,760.7,-1.9,9,3,19,7,100,S,1,N,3,,,,,,,,,,,,
1903,8,5,"Villa Maria",1903/08/05,764.1,3.4,10,1,16,9,86,SE,1,N,3,,,,,,,,,,,,
1903,8,6,"Villa Maria",1903/08/06,,,,,,,,,,,,,,,,,,,,,,,
1903,8,7,"Villa Maria",1903/08/07,764.1,1.5,5,-3,10,3,84,S,2,,0,,,,,,,,,,,,
1903,8,8,"Villa Maria",1903/08/08,763.9,-0.2,3,-2,16,1,83,SW,1,CK,2,,,,,,,,,,,,
1903,8,9,"Villa Maria",1903/08/09,764.1,0.2,5,2,17,2,84,S,2,C,2,,,,,,,,,,,,
1903,8,10,"Villa Maria",1903/08/10,,,,,,,,,,,,,,,,,,,,,,,
1903,8,11,"Villa Maria",1903/08/11,761.5,,6,,16,4,85,N,2,CK,2,,,,,,,,,,,,
1903,8,12,"Villa Maria",1903/08/12,760.9,-0.6,6,0,20,4,100,S,2,N,3,,,,,,,,,,,,
1903,8,13,"Villa Maria",1903/08/13,768.8,7.9,7,1,12,6,85,S,2,N,3,,,,,,,,,,,,
1903,8,14,"Villa Maria",1903/08/14,773.9,5.1,1,-6,14,0,81,,0,,0,,,,,,,,,,,,
1903,8,15,"Villa Maria",1903/08/15,763.8,-10.1,3,2,15,1,83,,0,C,2,,,,,,,,,,,,
1903,8,16,"Villa Maria",1903/08/16,766.9,3.1,5,2,20,3,84,S,2,CK,2,,,,,,,,,,,,
1903,8,17,"Villa Maria",1903/08/17,,,4,-1,21,3,83,S,1,C,1,,,,,,,,,,,,
1903,8,18,"Villa Maria",1903/08/18,772.2,,5,1,20,4,84,N,1,KS,2,,,,,,,,,,,,
1903,8,19,"Villa Maria",1903/08/19,771.2,-1,3,-2,15,1,82,N,1,K,1,,,,,,,,,,,,
1903,8,20,"Villa Maria",1903/08/20,767.7,-3.5,3,0,18,1,83,N,1,C,3,,,,,,,,,,,,
1903,8,21,"Villa Maria",1903/08/21,766.1,-1.6,4,1,18,2,83,SW,1,,0,,,,,,,,,,,,
1903,8,22,"Villa Maria",1903/08/22,765.8,-0.3,4,0,21,3,83,W,1,,0,,,,,,,,,,,,
