,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,23,"Caleta Olivia",1903/01/23,,,16,5,22,,69,W,1,K,2,,,,,,,,,,,,
1903,1,24,"Caleta Olivia",1903/01/24,,,15,-1,29,,68,SW,1,S,1,,,,,,,,,,,,
1903,1,25,"Caleta Olivia",1903/01/25,,,20,5,33,,55,W,3,N,2,,,,,,,,,,,,
1903,1,26,"Caleta Olivia",1903/01/26,,,15,-5,30,,58,SW,2,,0,,,,,,,,,,,,
1903,1,27,"Caleta Olivia",1903/01/27,,,14,-1,29,,67,W,1,S,3,,,,,,,,,,,,
1903,1,28,"Caleta Olivia",1903/01/28,,,17,3,32,,70,W,3,,0,,,,,,,,,,,,
1903,1,29,"Caleta Olivia",1903/01/29,,,14,-3,29,,89,W,2,,0,,,,,,,,,,,,
1903,1,30,"Caleta Olivia",1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,"Caleta Olivia",1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,"Caleta Olivia",1903/02/01,,,15,,30,,68,SW,2,N,3,,,,,,,,,,,,
1903,2,2,"Caleta Olivia",1903/02/02,,,20,5,32,,72,W,1,N,2,,,,,,,,,,,,
1903,2,3,"Caleta Olivia",1903/02/03,,,15,-5,32,,68,NW,1,N,3,,,,,,,,,,,,
1903,2,4,"Caleta Olivia",1903/02/04,,,14,-1,29,,78,W,2,K,1,,,,,,,,,,,,
1903,2,5,"Caleta Olivia",1903/02/05,,,16,2,31,,79,SW,2,N,2,,,,,,,,,,,,
1903,2,6,"Caleta Olivia",1903/02/06,,,18,2,31,,80,W,2,N,2,,,,,,,,,,,,
1903,2,7,"Caleta Olivia",1903/02/07,,,20,2,31,,91,SW,1,S,2,,,,,,,,,,,,
1903,2,8,"Caleta Olivia",1903/02/08,,,17,-3,,11,80,W,1,C,2,,,,,,,,,,,,
1903,2,9,"Caleta Olivia",1903/02/09,,,15,-2,28,,,,0,N,3,,,,,,,,,,,,
1903,2,10,"Caleta Olivia",1903/02/10,,,14,-1,38,,89,SW,1,K,2,,,,,,,,,,,,
1903,2,11,"Caleta Olivia",1903/02/11,,,15,1,32,10,78,SW,2,N,2,,,,,,,,,,,,
1903,2,12,"Caleta Olivia",1903/02/12,,,10,-5,31,4,86,SW,2,,0,,,,,,,,,,,,
1903,2,13,"Caleta Olivia",1903/02/13,,,13,3,25,5,77,W,2,S,1,,,,,,,,,,,,
1903,2,14,"Caleta Olivia",1903/02/14,,,17,4,26,8,90,NW,1,S,2,,,,,,,,,,,,
1903,2,15,"Caleta Olivia",1903/02/15,,,13,-4,24,7,88,SW,1,K,1,,,,,,,,,,,,
1903,2,16,"Caleta Olivia",1903/02/16,,,11,-2,26,6,87,W,1,N,3,,,,,,,,,,,,
1903,2,17,"Caleta Olivia",1903/02/17,,,10,-1,23,4,62,S,2,N,3,,,,,,,,,,,,
1903,2,18,"Caleta Olivia",1903/02/18,,,11,1,22,4,75,S,1,K,1,,,,,,,,,,,,
1903,2,19,"Caleta Olivia",1903/02/19,,,14,3,30,8,67,NW,2,N,3,,,,,,,,,,,,
1903,2,20,"Caleta Olivia",1903/02/20,,,15,1,24,8,78,S,1,N,3,,,,,,,,,,,,
1903,2,21,"Caleta Olivia",1903/02/21,,,17,2,28,8,80,SW,2,N,3,,,,,,,,,,,,
1903,2,22,"Caleta Olivia",1903/02/22,,,15,-2,31,9,68,SW,2,,0,,,,,,,,,,,,
1903,2,23,"Caleta Olivia",1903/02/23,,,14,-1,30,7,67,,0,N,2,,,,,,,,,,,,
1903,2,24,"Caleta Olivia",1903/02/24,,4.2,10,-4,24,6,86,W,2,N,2,,,,,,,,,,,,
1903,2,25,"Caleta Olivia",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"Caleta Olivia",1903/02/26,,,7,-3,24,3,85,,0,,0,,,,,,,,,,,,
1903,2,27,"Caleta Olivia",1903/02/27,,,11,4,23,7,75,,,K,3,,,,,,,,,,,,
1903,2,28,"Caleta Olivia",1903/02/28,,,14,3,24,9,67,SW,2,K,2,,,,,,,,,,,,
1903,3,1,"Caleta Olivia",1903/03/01,,,9,-5,28,5,86,,0,,0,,,,,,,,,,,,
1903,3,2,"Caleta Olivia",1903/03/02,,,15,6,30,8,,NW,2,S,1,,,,,,,,,,,,
1903,3,3,"Caleta Olivia",1903/03/03,,,10,-5,33,8,86,S,1,,0,,,,,,,,,,,,
1903,3,4,"Caleta Olivia",1903/03/04,,,12,2,26,7,76,N,2,N,3,,,,,,,,,,,,
1903,3,5,"Caleta Olivia",1903/03/05,,,19,7,21,12,90,W,2,N,2,,,,,,,,,,,,
1903,3,6,"Caleta Olivia",1903/03/06,,,10,-9,21,5,86,W,3,C,1,,,,,,,,,,,,
1903,3,7,"Caleta Olivia",1903/03/07,,,10,0,26,6,74,W,2,C,1,,,,,,,,,,,,
1903,3,8,"Caleta Olivia",1903/03/08,,,14,4,,,67,W,1,N,2,,,,,,,,,,,,
1903,3,9,"Caleta Olivia",1903/03/09,,,15,1,24,11,89,S,1,N,3,,,,,,,,,,,,
1903,3,10,"Caleta Olivia",1903/03/10,,,16,1,29,14,89,W,1,N,3,,,,,,,,,,,,
1903,3,11,"Caleta Olivia",1903/03/11,,,10,-6,30,6,86,E,1,N,3,,,,,,,,,,,,
1903,3,12,"Caleta Olivia",1903/03/12,,,20,10,24,12,72,NW,2,K,2,,,,,,,,,,,,
1903,3,13,"Caleta Olivia",1903/03/13,,,15,-5,34,14,89,W,1,N,1,,,,,,,,,,,,
1903,3,14,"Caleta Olivia",1903/03/14,,,13,-2,33,9,77,W,1,S,1,,,,,,,,,,,,
1903,3,15,"Caleta Olivia",1903/03/15,,,13,0,29,12,77,W,1,N,3,,,,,,,,,,,,
1903,3,16,"Caleta Olivia",1903/03/16,,,11,-2,24,8,75,W,2,K,1,,,,,,,,,,,,
1903,3,17,"Caleta Olivia",1903/03/17,,,7,-4,16,0,71,NW,1,S,2,,,,,,,,,,,,
1903,3,18,"Caleta Olivia",1903/03/18,,,16,9,20,,89,SW,1,S,2,,,,,,,,,,,,
1903,3,19,"Caleta Olivia",1903/03/19,,,12,-4,15,10,65,NW,2,N,3,,,,,,,,,,,,
1903,3,20,"Caleta Olivia",1903/03/20,,,7,-5,10,1,71,W,2,K,3,,,,,,,,,,,,
1903,3,21,"Caleta Olivia",1903/03/21,,,11,4,,6,75,W,3,N,3,,,,,,,,,,,,
1903,3,22,"Caleta Olivia",1903/03/22,,,12,1,12,9,76,W,2,S,1,,,,,,,,,,,,
1903,3,23,"Caleta Olivia",1903/03/23,,,,,,,,,,,,,,,,,,,,,,,
1903,3,24,"Caleta Olivia",1903/03/24,,,11,,,9,87,W,1,N,3,,,,,,,,,,,,
1903,3,25,"Caleta Olivia",1903/03/25,,,13,2,,8,88,NW,3,K,1,,,,,,,,,,,,
1903,3,26,"Caleta Olivia",1903/03/26,,,11,0,,8,,,0,N,3,,,,,,,,,,,,
1903,3,27,"Caleta Olivia",1903/03/27,,,14,1,,,89,W,2,K,1,,,,,,,,,,,,
1903,3,28,"Caleta Olivia",1903/03/28,,,7,-7,,2,85,W,2,,0,,,,,,,,,,,,
1903,3,29,"Caleta Olivia",1903/03/29,,,5,-2,5,1,84,,0,K,3,,,,,,,,,,,,
1903,3,30,"Caleta Olivia",1903/03/30,,,11,6,,6,63,SW,3,C,1,,,,,,,,,,,,
1903,3,31,"Caleta Olivia",1903/03/31,,,9,-2,,5,73,SW,3,C,3,,,,,,,,,,,,
1903,4,1,"Caleta Olivia",1903/04/01,,,7,-2,,5,86,,0,K,1,,,,,,,,,,,,
1903,4,2,"Caleta Olivia",1903/04/02,,,15,8,14,10,78,,0,N,3,,,,,,,,,,,,
1903,4,3,"Caleta Olivia",1903/04/03,,,18,3,,,80,NE,1,N,2,,,,,,,,,,,,
1903,4,4,"Caleta Olivia",1903/04/04,,,9,-9,,7,86,S,1,N,2,,,,,,,,,,,,
1903,4,5,"Caleta Olivia",1903/04/05,,,5,-4,,2,69,W,1,,0,,,,,,,,,,,,
1903,4,6,"Caleta Olivia",1903/04/06,,,8,3,,6,59,NW,1,N,2,,,,,,,,,,,,
1903,4,7,"Caleta Olivia",1903/04/07,,,4,-4,,2,67,S,1,,0,,,,,,,,,,,,
1903,4,8,"Caleta Olivia",1903/04/08,,,4,0,,2,83,,0,,0,,,,,,,,,,,,
1903,4,9,"Caleta Olivia",1903/04/09,,,9,5,,5,61,SW,1,S,1,,,,,,,,,,,,
1903,4,10,"Caleta Olivia",1903/04/10,,,4,-5,,0,67,,0,,0,,,,,,,,,,,,
1903,4,11,"Caleta Olivia",1903/04/11,,,5,1,,1,69,,0,,0,,,,,,,,,,,,
1903,4,12,"Caleta Olivia",1903/04/12,,,14,9,,13,67,W,2,N,1,,,,,,,,,,,,
1903,4,13,"Caleta Olivia",1903/04/13,,,5,-9,,1,100,,0,K,1,,,,,,,,,,,,
1903,4,14,"Caleta Olivia",1903/04/14,,,5,0,7,0,39,,0,,0,,,,,,,,,,,,
1903,4,15,"Caleta Olivia",1903/04/15,,,-2,-7,,-4,100,SW,1,CS,1,Er,,,,,,,,,,,
1903,4,16,"Caleta Olivia",1903/04/16,,,7,9,,5,85,,0,N,2,,,,,,,,,,,,
1903,4,17,"Caleta Olivia",1903/04/17,,,10,3,19,3,62,NE,1,S,2,,,,,,,,,,,,
1903,4,18,"Caleta Olivia",1903/04/18,,,9,-1,20,8,100,,0,N,3,,,,,,,,,,,,
1903,4,19,"Caleta Olivia",1903/04/19,,,,,,,,,,,,,,,,,,,,,,,
1903,4,20,"Caleta Olivia",1903/04/20,,,3,,8,0,100,,0,CS,3,,,,,,,,,,,,
1903,4,21,"Caleta Olivia",1903/04/21,,,10,7,15,5,100,,0,C,3,,,,,,,,,,,,
1903,4,22,"Caleta Olivia",1903/04/22,,,12,2,20,3,76,W,3,N,1,,,,,,,,,,,,
1903,4,23,"Caleta Olivia",1903/04/23,,,,,,,,,,,,,,,,,,,,,,,
1903,4,24,"Caleta Olivia",1903/04/24,,,6,,23,5,100,W,2,,0,,,,,,,,,,,,
1903,4,25,"Caleta Olivia",1903/04/25,,,3,-3,15,,100,S,1,CS,2,,,,,,,,,,,,
1903,4,26,"Caleta Olivia",1903/04/26,,,4,1,8,-5,83,SW,1,,0,,,,,,,,,,,,
1903,4,27,"Caleta Olivia",1903/04/27,,,0,-4,14,-4,100,,0,,0,Er,,,,,,,,,,,
1903,4,28,"Caleta Olivia",1903/04/28,,,-1,-1,13,-7,100,,0,,0,Er,,,,,,,,,,,
1903,4,29,"Caleta Olivia",1903/04/29,,,9,10,12,7,100,,0,,0,,,,,,,,,,,,
1903,4,30,"Caleta Olivia",1903/04/30,,,13,4,21,12,100,W,3,N,3,,,,,,,,,,,,
1903,5,1,"Caleta Olivia",1903/05/01,,,9,-4,21,8,100,W,2,CS,3,,,,,,,,,,,,
1903,5,2,"Caleta Olivia",1903/05/02,,,12,3,19,10,100,NW,1,,0,,,,,,,,,,,,
1903,5,3,"Caleta Olivia",1903/05/03,,,8,-4,20,6,100,SW,2,C,1,,,,,,,,,,,,
1903,5,4,"Caleta Olivia",1903/05/04,,,6,-2,18,5,85,S,1,N,3,,,,,,,,,,,,
1903,5,5,"Caleta Olivia",1903/05/05,,,10,4,15,5,86,W,2,,0,,,,,,,,,,,,
1903,5,6,"Caleta Olivia",1903/05/06,,,11,1,19,7,100,W,3,KN,2,,,,,,,,,,,,
1903,5,7,"Caleta Olivia",1903/05/07,,,9,-2,19,8,100,W,2,CS,1,,,,,,,,,,,,
1903,5,8,"Caleta Olivia",1903/05/08,,,6,-3,13,,100,,0,C,2,,,,,,,,,,,,
1903,5,9,"Caleta Olivia",1903/05/09,,,13,7,,2,77,NW,2,N,1,,,,,,,,,,,,
1903,5,10,"Caleta Olivia",1903/05/10,,,5,-8,12,-1,100,NW,2,N,3,,,,,,,,,,,,
1903,5,11,"Caleta Olivia",1903/05/11,,,4,-1,8,-2,83,,0,N,2,,,,,,,,,,,,
1903,5,12,"Caleta Olivia",1903/05/12,,,14,10,18,4,57,SW,2,N,3,,,,,,,,,,,,
1903,5,13,"Caleta Olivia",1903/05/13,,,4,-10,20,-5,100,,0,N,3,,,,,,,,,,,,
1903,5,14,"Caleta Olivia",1903/05/14,,,8,4,13,2,100,NE,1,N,3,,,,,,,,,,,,
1903,5,15,"Caleta Olivia",1903/05/15,,,10,2,12,1,86,S,1,N,3,,,,,,,,,,,,
1903,5,16,"Caleta Olivia",1903/05/16,,,7,-3,13,-1,100,,0,,0,,,,,,,,,,,,
1903,5,17,"Caleta Olivia",1903/05/17,,,5,-2,17,-3,,,0,KN,3,,,,,,,,,,,,
1903,5,18,"Caleta Olivia",1903/05/18,,,6,1,10,2,100,NW,1,K,1,Er,,,,,,,,,,,
1903,5,19,"Caleta Olivia",1903/05/19,,,4,-2,13,0,100,W,1,N,2,,,,,,,,,,,,
1903,5,20,"Caleta Olivia",1903/05/20,,,,,13,0,,W,2,K,1,,,,,,,,,,,,
1903,5,21,"Caleta Olivia",1903/05/21,,,11,,18,7,,,0,N,3,,,,,,,,,,,,
1903,5,22,"Caleta Olivia",1903/05/22,,,13,2,12,2,77,W,1,N,3,,,,,,,,,,,,
1903,5,23,"Caleta Olivia",1903/05/23,,,4,-9,20,2,100,,0,N,1,,,,,,,,,,,,
1903,5,24,"Caleta Olivia",1903/05/24,,,8,4,20,1,100,NW,1,N,2,,,,,,,,,,,,
1903,5,25,"Caleta Olivia",1903/05/25,,,6,-2,13,3,100,,0,N,3,,,,,,,,,,,,
1903,5,26,"Caleta Olivia",1903/05/26,,,0,-6,7,0,100,S,1,N,2,,,,,,,,,,,,
1903,5,27,"Caleta Olivia",1903/05/27,,,3,3,10,-3,69,SW,2,,0,,,,,,,,,,,,
1903,5,28,"Caleta Olivia",1903/05/28,,,-4,-7,11,-8,100,,0,,0,,,,,,,,,,,,
1903,5,29,"Caleta Olivia",1903/05/29,,,2,6,10,,,,5,,0,,,,,,,,,,,,
1903,5,30,"Caleta Olivia",1903/05/30,,,10,8,10,5,100,NE,1,N,3,,,,,,,,,,,,
1903,5,31,"Caleta Olivia",1903/05/31,,,3,-7,10,1,66,S,1,N,2,,,,,,,,,,,,
1903,6,1,"Caleta Olivia",1903/06/01,,,10,7,10,0,86,W,1,N,2,,,,,,,,,,,,
1903,6,2,"Caleta Olivia",1903/06/02,,,0,-10,10,,100,S,1,K,1,,,,,,,,,,,,
1903,6,3,"Caleta Olivia",1903/06/03,,,4,4,9,-1,52,W,2,,0,,,,,,,,,,,,
1903,6,4,"Caleta Olivia",1903/06/04,,,,,,,,,,,,,,,,,,,,,,,
1903,6,5,"Caleta Olivia",1903/06/05,,,-2,,8,-8,100,,0,N,3,,,,,,,,,,,,
1903,6,6,"Caleta Olivia",1903/06/06,,,,,10,-6,,,0,KN,2,,,,,,,,,,,,
1903,6,7,"Caleta Olivia",1903/06/07,,,4,,21,,100,W,2,S,1,,,,,,,,,,,,
1903,6,8,"Caleta Olivia",1903/06/08,,,4,-5,13,-1,100,,0,N,3,,,,,,,,,,,,
1903,6,9,"Caleta Olivia",1903/06/09,,,8,4,9,4,72,W,2,K,1,,,,,,,,,,,,
1903,6,10,"Caleta Olivia",1903/06/10,,,9,1,9,4,73,,,N,3,,,,,,,,,,,,
1903,6,11,"Caleta Olivia",1903/06/11,,,6,4,8,-1,100,,0,N,3,,,,,,,,,,,,
1903,6,12,"Caleta Olivia",1903/06/12,,,10,6,11,3,62,SW,1,K,2,,,,,,,,,,,,
1903,6,13,"Caleta Olivia",1903/06/13,,,,,,,,,,,,,,,,,,,,,,,
1903,6,14,"Caleta Olivia",1903/06/14,,,3,-3,10,-1,66,S,1,N,3,,,,,,,,,,,,
1903,6,15,"Caleta Olivia",1903/06/15,,,2,-1,8,-5,100,,0,N,3,,,,,,,,,,,,
1903,6,16,"Caleta Olivia",1903/06/16,,,1,-1,8,-3,100,,0,K,2,,,,,,,,,,,,
1903,6,17,"Caleta Olivia",1903/06/17,,,3,2,12,-4,100,S,1,N,3,,,,,,,,,,,,
1903,6,18,"Caleta Olivia",1903/06/18,,,3,0,10,0,66,,0,,0,,,,,,,,,,,,
1903,6,19,"Caleta Olivia",1903/06/19,,,8,5,13,0,72,W,3,K,2,,,,,,,,,,,,
1903,6,20,"Caleta Olivia",1903/06/20,,,2,-6,9,0,82,SW,1,N,3,,,,,,,,,,,,
1903,6,21,"Caleta Olivia",1903/06/21,,,,,9,3,,SE,1,C,2,,,,,,,,,,,,
1903,6,22,"Caleta Olivia",1903/06/22,,,-3,,10,-8,100,,0,S,2,,,,,,,,,,,,
1903,6,23,"Caleta Olivia",1903/06/23,,,,,,,,,,,,,,,,,,,,,,,
1903,6,24,"Caleta Olivia",1903/06/24,,,,,,,,,,,,,,,,,,,,,,,
1903,6,25,"Caleta Olivia",1903/06/25,,,,,,,,,,,,,,,,,,,,,,,
1903,6,26,"Caleta Olivia",1903/06/26,,,,,,,,,,,,,,,,,,,,,,,
1903,6,27,"Caleta Olivia",1903/06/27,,,,,,,,,,,,,,,,,,,,,,,
1903,6,28,"Caleta Olivia",1903/06/28,,,,,,,,,,,,,,,,,,,,,,,
1903,6,29,"Caleta Olivia",1903/06/29,,,,,,,,,,,,,,,,,,,,,,,
1903,6,30,"Caleta Olivia",1903/06/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,1,"Caleta Olivia",1903/07/01,,,7,,11,-2,71,,0,K,3,,,,,,,,,,,,
1903,7,2,"Caleta Olivia",1903/07/02,,,2,-5,16,-1,64,W,1,S,2,,,,,,,,,,,,
1903,7,3,"Caleta Olivia",1903/07/03,,,3,1,9,-1,83,W,2,N,2,,,,,,,,,,,,
1903,7,4,"Caleta Olivia",1903/07/04,,,2,-1,10,-5,100,SW,1,S,1,,,,,,,,,,,,
1903,7,5,"Caleta Olivia",1903/07/05,,,7,5,10,-5,71,W,2,N,3,,,,,,,,,,,,
1903,7,6,"Caleta Olivia",1903/07/06,,,6,-1,11,2,56,,,S,3,,,,,,,,,,,,
1903,7,7,"Caleta Olivia",1903/07/07,,,-2,-8,9,-5,100,,0,,0,,,,,,,,,,,,
1903,7,8,"Caleta Olivia",1903/07/08,,,-3,-1,8,,100,,0,,0,,,,,,,,,,,,
1903,7,9,"Caleta Olivia",1903/07/09,,,-3,0,11,-5,100,,0,S,1,,,,,,,,,,,,
1903,7,10,"Caleta Olivia",1903/07/10,,,3,6,15,-3,82,,0,S,1,,,,,,,,,,,,
1903,7,11,"Caleta Olivia",1903/07/11,,,9,6,11,3,73,W,2,C,1,,,,,,,,,,,,
1903,7,12,"Caleta Olivia",1903/07/12,,,4,-5,11,,83,W,2,C,1,,,,,,,,,,,,
1903,7,13,"Caleta Olivia",1903/07/13,,,1,-3,9,-2,81,W,1,S,3,,,,,,,,,,,,
1903,7,14,"Caleta Olivia",1903/07/14,,,1,0,10,-2,81,,,,0,,,,,,,,,,,,
1903,7,15,"Caleta Olivia",1903/07/15,,,2,1,10,-4,64,,,C,1,,,,,,,,,,,,
1903,7,16,"Caleta Olivia",1903/07/16,,,,,10,2,71,W,1,N,3,,,,,,,,,,,,
1903,7,17,"Caleta Olivia",1903/07/17,,,-1,-8,11,-5,80,W,1,N,3,,,,,,,,,,,,
1903,7,18,"Caleta Olivia",1903/07/18,,,,,8,-2,,,,S,1,,,,,,,,,,,,
1903,7,19,"Caleta Olivia",1903/07/19,,,2,,13,-2,82,,0,,0,,,,,,,,,,,,
1903,7,20,"Caleta Olivia",1903/07/20,,,9,7,12,5,73,W,2,N,3,,,,,,,,,,,,
1903,7,21,"Caleta Olivia",1903/07/21,,,9,0,14,6,86,W,2,S,1,,,,,,,,,,,,
1903,7,22,"Caleta Olivia",1903/07/22,,,7,-2,15,-5,31,W,1,S,1,,,,,,,,,,,,
1903,7,23,"Caleta Olivia",1903/07/23,,,4,-3,15,2,83,W,1,S,3,,,,,,,,,,,,
1903,7,24,"Caleta Olivia",1903/07/24,,,-2,-6,11,-5,100,W,1,S,2,,,,,,,,,,,,
1903,7,25,"Caleta Olivia",1903/07/25,,,1,3,8,-6,81,,,C,1,,,,,,,,,,,,
1903,7,26,"Caleta Olivia",1903/07/26,,,0,-1,9,-7,81,W,1,,0,,,,,,,,,,,,
1903,7,27,"Caleta Olivia",1903/07/27,,,6,6,10,0,70,W,2,S,1,,,,,,,,,,,,
1903,7,28,"Caleta Olivia",1903/07/28,,,6,0,12,5,85,SW,1,C,2,,,,,,,,,,,,
1903,7,29,"Caleta Olivia",1903/07/29,,,0,0,14,-1,81,S,2,S,3,,,,,,,,,,,,
1903,7,30,"Caleta Olivia",1903/07/30,,,-9,-9,10,-13,39,W,1,S,1,,,,,,,,,,,,
1903,7,31,"Caleta Olivia",1903/07/31,,,-10,-1,6,-12,67,,0,S,3,,,,,,,,,,,,
1903,8,1,"Caleta Olivia",1903/08/01,,,6,16,9,-4,85,W,2,S,2,,,,,,,,,,,,
1903,8,2,"Caleta Olivia",1903/08/02,,,2,-4,12,0,82,W,1,S,3,,,,,,,,,,,,
1903,8,3,"Caleta Olivia",1903/08/03,,,2,0,,-1,82,E,1,S,3,,,,,,,,,,,,
1903,8,4,"Caleta Olivia",1903/08/04,,,4,2,7,2,100,SE,1,N,3,,,,,,,,,,,,
1903,8,5,"Caleta Olivia",1903/08/05,,,3,1,7,0,100,W,1,S,3,,,,,,,,,,,,
1903,8,6,"Caleta Olivia",1903/08/06,,,3,0,8,-4,100,,,C,1,,,,,,,,,,,,
1903,8,7,"Caleta Olivia",1903/08/07,,,,,,,,,,,,,,,,,,,,,,,
1903,8,8,"Caleta Olivia",1903/08/08,,,5,,13,0,69,W,1,C,1,,,,,,,,,,,,
1903,8,9,"Caleta Olivia",1903/08/09,,,,,,,,,,,,,,,,,,,,,,,
1903,8,10,"Caleta Olivia",1903/08/10,,,1,,12,-3,,N,1,N,3,,,,,,,,,,,,
1903,8,11,"Caleta Olivia",1903/08/11,,,,,,,,,,,,,,,,,,,,,,,
1903,8,12,"Caleta Olivia",1903/08/12,,,-2,,,-5,100,W,1,S,1,,,,,,,,,,,,
1903,8,13,"Caleta Olivia",1903/08/13,,,,,,,,,,,,,,,,,,,,,,,
1903,8,14,"Caleta Olivia",1903/08/14,,,6,,11,-3,85,N,2,S,2,,,,,,,,,,,,
1903,8,15,"Caleta Olivia",1903/08/15,,,7,1,16,4,71,W,1,S,2,,,,,,,,,,,,
1903,8,16,"Caleta Olivia",1903/08/16,,,7,0,17,5,71,SW,2,S,2,,,,,,,,,,,,
1903,8,17,"Caleta Olivia",1903/08/17,,,5,-2,17,2,69,SW,1,S,1,,,,,,,,,,,,
1903,8,18,"Caleta Olivia",1903/08/18,,,2,-3,,,64,,,,0,,,,,,,,,,,,
1903,8,19,"Caleta Olivia",1903/08/19,,,1,-1,17,-1,81,W,1,,0,,,,,,,,,,,,
1903,8,20,"Caleta Olivia",1903/08/20,,,,,,,,,,,,,,,,,,,,,,,
1903,8,21,"Caleta Olivia",1903/08/21,,,4,,16,-5,83,,,S,2,,,,,,,,,,,,
1903,8,22,"Caleta Olivia",1903/08/22,,,11,7,12,6,63,W,2,S,1,,,,,,,,,,,,
1903,8,23,"Caleta Olivia",1903/08/23,,,6,-5,17,4,85,W,2,S,1,,,,,,,,,,,,
1903,8,24,"Caleta Olivia",1903/08/24,,,4,-2,11,4,83,W,1,,0,,,,,,,,,,,,
1903,8,25,"Caleta Olivia",1903/08/25,,,-3,-7,12,-6,100,W,2,S,1,,,,,,,,,,,,
1903,8,26,"Caleta Olivia",1903/08/26,,,4,7,14,-5,67,W,2,C,1,,,,,,,,,,,,
1903,8,27,"Caleta Olivia",1903/08/27,,,6,2,17,4,100,NW,3,S,3,,,,,,,,,,,,
1903,8,28,"Caleta Olivia",1903/08/28,,,6,0,16,4,70,W,1,S,2,,,,,,,,,,,,
1903,8,29,"Caleta Olivia",1903/08/29,,,,,,,,,,,,,,,,,,,,,,,
1903,8,30,"Caleta Olivia",1903/08/30,,,,,11,-1,74,SW,1,S,3,,,,,,,,,,,,
1903,8,31,"Caleta Olivia",1903/08/31,,,1,,7,-7,65,W,1,S,3,,,,,,,,,,,,
1903,9,1,"Caleta Olivia",1903/09/01,,,2,1,8,-2,100,,0,S,3,,,,,,,,,,,,
1903,9,2,"Caleta Olivia",1903/09/02,,,1,-1,14,-2,81,SW,2,S,3,,,,,,,,,,,,
1903,9,3,"Caleta Olivia",1903/09/03,,,-3,-4,5,-7,78,SW,1,,0,,,,,,,,,,,,
1903,9,4,"Caleta Olivia",1903/09/04,,,-5,-2,9,-10,76,SW,1,,0,,,,,,,,,,,,
1903,9,5,"Caleta Olivia",1903/09/05,,,-1,4,9,0,100,SW,1,N,1,,,,,,,,,,,,
1903,9,6,"Caleta Olivia",1903/09/06,,,,,,,,,,,,,,,,,,,,,,,
