,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,31,Lujan,1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,Lujan,1903/02/01,762,,19,,34,18,90,SE,1,,,,,,,,,,,,,,
1903,2,2,Lujan,1903/02/02,766,4,22,3,25,13,91,S,1,,,,,,,,,,,,,,
1903,2,3,Lujan,1903/02/03,768,2,20,-2,29,10,91,SE,1,,,,,,,,,,,,,,
1903,2,4,Lujan,1903/02/04,767.4,-0.6,18,-2,27,12,90,N,1,,,,,,,,,,,,,,
1903,2,5,Lujan,1903/02/05,,,,,,,,,,,,,,,,,,,,,,,
1903,2,6,Lujan,1903/02/06,,,,,,,,,,,,,,,,,,,,,,,
1903,2,7,Lujan,1903/02/07,,,22,,30,18,82,N,3,,,,,,,,,,,,,,
1903,2,8,Lujan,1903/02/08,756.9,,24,2,34,22,100,S,1,,,,,,,,,,,,,,
1903,2,9,Lujan,1903/02/09,761,4.1,18,-6,24,17,100,E,1,N,3,,,,,,,,,,,,
1903,2,10,Lujan,1903/02/10,760.5,-0.5,18,0,24,12,90,SE,1,,,,,,,,,,,,,,
1903,2,11,Lujan,1903/02/11,757.4,-3.1,21,3,31,14,91,N,1,,,,,,,,,,,,,,
1903,2,12,Lujan,1903/02/12,754.9,-2.5,18,-3,32,14,90,,,,,,,,,,,,,,,,
1903,2,13,Lujan,1903/02/13,758.7,3.8,18,0,24,14,100,S,1,,,,,,,,,,,,,,
1903,2,14,Lujan,1903/02/14,763.6,4.9,16,-2,30,10,79,S,1,,,,,,,,,,,,,,
1903,2,15,Lujan,1903/02/15,760.1,-3.5,18,2,26,10,90,,,,,,,,,,,,,,,,
1903,2,16,Lujan,1903/02/16,761.7,1.6,16,-2,30,9,89,S,1,,,,,,,,,,,,,,
1903,2,17,Lujan,1903/02/17,763.6,1.9,19,3,27,10,72,N,1,,0,,,,,,,,,,,,
1903,2,18,Lujan,1903/02/18,763,-0.6,18,-1,30,14,62,N,1,,,,,,,,,,,,,,
1903,2,19,Lujan,1903/02/19,,,,,,,,,,,,,,,,,,,,,,,
1903,2,20,Lujan,1903/02/20,755.6,,20,,32,17,81,N,1,,,,,,,,,,,,,,
1903,2,21,Lujan,1903/02/21,759.4,2.6,20,-1,32,14,81,N,1,,,,,,,,,,,,,,
1903,2,22,Lujan,1903/02/22,762.5,3.1,16,-4,24,10,89,S,2,,,,,,,,,,,,,,
1903,2,23,Lujan,1903/02/23,767.5,5,11,-5,23,2,87,S,1,,,,,,,,,,,,,,
1903,2,24,Lujan,1903/02/24,,,,,,,,,,,,,,,,,,,,,,,
1903,2,25,Lujan,1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,Lujan,1903/02/26,762.3,,18,,26,10,,N,1,,,,,,,,,,,,,,
1903,2,27,Lujan,1903/02/27,759.7,-2.6,20,2,28,12,81,N,1,,,,,,,,,,,,,,
1903,2,28,Lujan,1903/02/28,763.5,3.8,15,-5,34,12,89,,,,,,,,,,,,,,,,
1903,3,1,Lujan,1903/03/01,762.6,-0.9,16,1,26,10,89,E,1,,,,,,,,,,,,,,
1903,3,2,Lujan,1903/03/02,758.7,-3.9,21,5,31,16,73,N,3,,,,,,,,,,,,,,
1903,3,3,Lujan,1903/03/03,758.5,-0.2,20,-1,34,16,91,N,1,,,,,,,,,,,,,,
1903,3,4,Lujan,1903/03/04,,,,,,,,,,,,,,,,,,,,,,,
1903,3,5,Lujan,1903/03/05,,,20,,28,10,81,N,1,,,,,,,,,,,,,,
1903,3,6,Lujan,1903/03/06,757.5,,20,0,23,16,91,S,1,,,,,,,,,,,,,,
1903,3,7,Lujan,1903/03/07,760.4,2.9,19,-1,23,12,90,W,1,,,,,,,,,,,,,,
1903,3,8,Lujan,1903/03/08,760.7,0.3,18,-1,32,12,90,W,1,,,,,,,,,,,,,,
1903,3,9,Lujan,1903/03/09,759.9,-0.8,19,1,32,14,100,W,1,,,,,,,,,,,,,,
1903,3,10,Lujan,1903/03/10,758.2,-1.7,31,2,33,15,91,W,1,,,,,,,,,,,,,,
1903,3,11,Lujan,1903/03/11,,,,,,,,,,,,,,,,,,,,,,,
1903,3,12,Lujan,1903/03/12,754.3,,25,,33,13,92,NW,2,,,,,,,,,,,,,,
1903,3,13,Lujan,1903/03/13,,,14,-11,33,10,89,S,1,,,,,,,,,,,,,,
1903,3,14,Lujan,1903/03/14,763.6,,12,-2,23,,100,E,2,,0,,,,,,,,,,,,
1903,3,15,Lujan,1903/03/15,759.3,-4.3,17,5,28,12,80,N,1,,,,,,,,,,,,,,
1903,3,16,Lujan,1903/03/16,754.5,-4.8,22,5,31,15,100,E,2,,,,,,,,,,,,,,
1903,3,17,Lujan,1903/03/17,756.8,2.3,18,-4,21,17,100,S,1,,,,,,,,,,,,,,
1903,3,18,Lujan,1903/03/18,763.9,7.1,12,-6,23,9,100,S,1,,,,,,,,,,,,,,
1903,3,19,Lujan,1903/03/19,765.5,1.6,17,5,28,10,90,E,1,,,,,,,,,,,,,,
1903,3,20,Lujan,1903/03/20,759.2,-6.3,20,3,38,16,100,E,1,,,,,,,,,,,,,,
1903,3,21,Lujan,1903/03/21,759.3,,20,,30,16,100,E,1,,,,,,,,,,,,,,
1903,3,22,Lujan,1903/03/22,,,,,,,,,,,,,,,,,,,,,,,
1903,3,23,Lujan,1903/03/23,,,,,,,,,,,,,,,,,,,,,,,
1903,3,24,Lujan,1903/03/24,,,,,,,,,,,,,,,,,,,,,,,
1903,3,25,Lujan,1903/03/25,,,,,,,,,,,,,,,,,,,,,,,
1903,3,26,Lujan,1903/03/26,759.5,,16,,24,12,100,W,1,,,,,,,,,,,,,,
1903,3,27,Lujan,1903/03/27,763.7,4.2,18,2,22,14,80,W,1,,,,,,,,,,,,,,
1903,3,28,Lujan,1903/03/28,765.4,1.7,18,0,26,15,100,S,1,,,,,,,,,,,,,,
1903,3,29,Lujan,1903/03/29,,,20,2,29,14,100,E,1,,,,,,,,,,,,,,
1903,3,30,Lujan,1903/03/30,764.9,,18,-2,28,16,90,E,1,,,,,,,,,,,,,,
1903,3,31,Lujan,1903/03/31,765.1,0.2,18,0,29,15,90,E,1,,,,,,,,,,,,,,
1903,4,1,Lujan,1903/04/01,,,,,,,,,,,,,,,,,,,,,,,
1903,4,2,Lujan,1903/04/02,763.3,,18,,28,16,100,E,1,,,,,,,,,,,,,,
1903,4,3,Lujan,1903/04/03,762.3,-1,20,2,29,15,100,W,1,,,,,,,,,,,,,,
1903,4,4,Lujan,1903/04/04,765.5,3.2,15,-5,25,14,100,S,2,,,,,,,,,,,,,,
1903,4,5,Lujan,1903/04/05,770.3,4.8,10,-5,17,8,86,S,1,,,,,,,,,,,,,,
1903,4,6,Lujan,1903/04/06,,,,,,,,,,,,,,,,,,,,,,,
1903,4,7,Lujan,1903/04/07,,,,,,,,,,,,,,,,,,,,,,,
1903,4,8,Lujan,1903/04/08,756.3,,17,,21,14,80,N,1,,,,,,,,,,,,,,
1903,4,9,Lujan,1903/04/09,759.6,3.3,14,-3,21,10,100,W,1,,,,,,,,,,,,,,
1903,4,10,Lujan,1903/04/10,,,,,,,,,,,,,,,,,,,,,,,
1903,4,11,Lujan,1903/04/11,769.4,,9,,21,7,100,S,1,,,,,,,,,,,,,,
1903,4,12,Lujan,1903/04/12,764.7,-4.7,9,0,19,5,100,S,1,,,,,,,,,,,,,,
1903,4,13,Lujan,1903/04/13,763.5,-1.2,10,1,22,7,100,E,1,,,,,,,,,,,,,,
1903,4,14,Lujan,1903/04/14,761.2,-2.3,13,3,24,9,100,S,1,,,,,,,,,,,,,,
1903,4,15,Lujan,1903/04/15,,,,,,,,,,,,,,,,,,,,,,,
1903,4,16,Lujan,1903/04/16,765.7,,10,,19,6,85,W,1,,,,,,,,,,,,,,
1903,4,17,Lujan,1903/04/17,764.9,-0.8,5,-5,18,0,100,W,1,,,,,,,,,,,,,,
1903,4,18,Lujan,1903/04/18,762.4,-2.5,9,4,20,4,100,N,1,,,,,,,,,,,,,,
1903,4,19,Lujan,1903/04/19,764.8,2.4,9,0,22,6,100,N,1,,,,,,,,,,,,,,
1903,4,20,Lujan,1903/04/20,761.5,-3.3,12,3,23,8,100,N,1,,,,,,,,,,,,,,
1903,4,21,Lujan,1903/04/21,761.4,-0.1,14,2,26,14,100,S,1,,,,,,,,,,,,,,
1903,4,22,Lujan,1903/04/22,763.5,2.1,10,-4,15,8,86,S,1,,,,,,,,,,,,,,
1903,4,23,Lujan,1903/04/23,768.4,2.9,9,-1,12,7,86,S,2,,,,,,,,,,,,,,
1903,4,24,Lujan,1903/04/24,770.5,4.1,5,-4,14,3,84,S,2,,,,,,,,,,,,,,
1903,4,25,Lujan,1903/04/25,,,,,,,,,,,,,,,,,,,,,,,
1903,4,26,Lujan,1903/04/26,,,12,,16,11,100,NW,2,,,,,,,,,,,,,,
1903,4,27,Lujan,1903/04/27,762,,8,-4,14,7,100,,,,,,,,,,,,,,,,
1903,4,28,Lujan,1903/04/28,763.3,1.3,6,-2,19,4,100,,0,,,,,,,,,,,,,,
1903,4,29,Lujan,1903/04/29,,,,,,,,,,,,,,,,,,,,,,,
1903,4,30,Lujan,1903/04/30,760.4,,11,,23,8,87,,0,,,,,,,,,,,,,,
1903,5,1,Lujan,1903/05/01,757,-3.4,10,-1,22,8,86,NW,1,,,,,,,,,,,,,,
1903,5,2,Lujan,1903/05/02,,,8,-2,22,7,86,W,1,,,,,,,,,,,,,,
1903,5,3,Lujan,1903/05/03,762.6,,13,5,23,12,100,S,1,,,,,,,,,,,,,,
1903,5,4,Lujan,1903/05/04,763.7,1.1,16,3,26,15,100,,,,,,,,,,,,,,,,
1903,5,5,Lujan,1903/05/05,764.5,0.8,13,-3,20,7,100,E,1,,,,,,,,,,,,,,
1903,5,6,Lujan,1903/05/06,758.5,-6,16,3,23,13,100,S,1,,,,,,,,,,,,,,
1903,5,7,Lujan,1903/05/07,763.1,4.6,4,-12,19,3,100,W,1,,,,,,,,,,,,,,
1903,5,8,Lujan,1903/05/08,769.1,6,8,4,15,2,59,W,1,,,,,,,,,,,,,,
1903,5,9,Lujan,1903/05/09,769.7,0.6,4,-4,17,1,83,W,1,,,,,,,,,,,,,,
1903,5,10,Lujan,1903/05/10,773.5,3.8,5,1,20,2,84,S,1,,,,,,,,,,,,,,
1903,5,11,Lujan,1903/05/11,771.1,3.6,3,-2,13,1,100,,,,,,,,,,,,,,,,
1903,5,12,Lujan,1903/05/12,,,4,1,14,2,100,E,1,,,,,,,,,,,,,,
1903,5,13,Lujan,1903/05/13,772,,10,6,15,3,100,SE,1,,,,,,,,,,,,,,
1903,5,14,Lujan,1903/05/14,770.1,-1.9,12,2,17,9,100,SE,1,,,,,,,,,,,,,,
1903,5,15,Lujan,1903/05/15,,,12,0,18,12,100,,0,,,,,,,,,,,,,,
1903,5,16,Lujan,1903/05/16,767.2,,,,11,4,,,,,,,,,,,,,,,,,
1903,5,17,Lujan,1903/05/17,764.8,-2.4,,,17,3,,W,1,,,,,,,,,,,,,,
1903,5,18,Lujan,1903/05/18,763.3,-1.5,7,,19,4,100,W,1,,,,,,,,,,,,,,
1903,5,19,Lujan,1903/05/19,765.6,2.3,,,18,1,,N,1,,,,,,,,,,,,,,
1903,5,20,Lujan,1903/05/20,,,6,,20,2,100,N,1,,,,,,,,,,,,,,
1903,5,21,Lujan,1903/05/21,,,,,,,,,,,,,,,,,,,,,,,
1903,5,22,Lujan,1903/05/22,,,14,,15,11,100,N,1,,,,,,,,,,,,,,
1903,5,23,Lujan,1903/05/23,768.7,,13,-1,17,11,100,S,1,,,,,,,,,,,,,,
1903,5,24,Lujan,1903/05/24,769.5,0.8,9,-4,15,8,100,SE,2,,,,,,,,,,,,,,
1903,5,25,Lujan,1903/05/25,,,11,2,14,8,100,SE,1,,,,,,,,,,,,,,
1903,5,26,Lujan,1903/05/26,,,14,3,17,10,100,E,2,,,,,,,,,,,,,,
1903,5,27,Lujan,1903/05/27,767.4,,15,1,18,,100,NE,1,,,,,,,,,,,,,,
1903,5,28,Lujan,1903/05/28,,,16,1,21,14,79,E,2,,,,,,,,,,,,,,
1903,5,29,Lujan,1903/05/29,,,14,-2,20,13,100,NE,2,,,,,,,,,,,,,,
1903,5,30,Lujan,1903/05/30,,,13,-1,20,12,100,,,,,,,,,,,,,,,,
1903,5,31,Lujan,1903/05/31,768.9,,4,-9,14,3,100,SW,1,,,,,,,,,,,,,,
1903,6,1,Lujan,1903/06/01,768.8,-0.1,5,1,12,2,100,SE,1,,,,,,,,,,,,,,
1903,6,2,Lujan,1903/06/02,767.6,-1.2,5,0,10,4,100,SW,1,,,,,,,,,,,,,,
1903,6,3,Lujan,1903/06/03,768.1,0.5,4,-1,13,1,100,NW,1,,,,,,,,,,,,,,
1903,6,4,Lujan,1903/06/04,766,-2.1,8,4,16,4,59,N,2,,,,,,,,,,,,,,
1903,6,5,Lujan,1903/06/05,765.1,-0.9,8,0,16,5,100,N,1,,,,,,,,,,,,,,
1903,6,6,Lujan,1903/06/06,762,-3.1,12,3,16,8,100,,,,,,,,,,,,,,,,
1903,6,7,Lujan,1903/06/07,,,,,,,,,,,,,,,,,,,,,,,
1903,6,8,Lujan,1903/06/08,760.8,,13,,16,12,100,N,1,,,,,,,,,,,,,,
1903,6,9,Lujan,1903/06/09,761.5,0.7,10,-3,16,7,100,N,1,,,,,,,,,,,,,,
1903,6,10,Lujan,1903/06/10,,,,,,,,,,,,,,,,,,,,,,,
1903,6,11,Lujan,1903/06/11,,,,,,,,,,,,,,,,,,,,,,,
1903,6,12,Lujan,1903/06/12,757.1,,9,,17,3,100,,,,,,,,,,,,,,,,
1903,6,13,Lujan,1903/06/13,756.9,,14,5,18,8,100,E,1,,,,,,,,,,,,,,
1903,6,14,Lujan,1903/06/14,,,,,,,,,,,,,,,,,,,,,,,
1903,6,15,Lujan,1903/06/15,770.1,,-2,,12,-3,100,W,1,,,,,,,,,,,,,,
1903,6,16,Lujan,1903/06/16,766.6,-3.5,2,4,11,-1,100,N,1,,,,,,,,,,,,,,
1903,6,17,Lujan,1903/06/17,758.4,-8.2,10,8,14,7,100,SE,1,,,,,,,,,,,,,,
1903,6,18,Lujan,1903/06/18,762.7,4.3,6,-4,12,5,100,W,2,,,,,,,,,,,,,,
1903,6,19,Lujan,1903/06/19,756.7,-6,6,0,11,2,100,W,1,,,,,,,,,,,,,,
1903,6,20,Lujan,1903/06/20,757.1,0.4,0,-6,10,0,100,NW,3,,,,,,,,,,,,,,
1903,6,21,Lujan,1903/06/21,764,6.9,0,0,9,-1,100,S,1,,,,,,,,,,,,,,
1903,6,22,Lujan,1903/06/22,771.4,7.4,-1,-1,7,-1,100,W,1,,,,,,,,,,,,,,
1903,6,23,Lujan,1903/06/23,767.4,-4,1,2,11,0,91,N,1,,,,,,,,,,,,,,
1903,6,24,Lujan,1903/06/24,767.6,0.2,1,0,13,-1,100,S,1,,,,,,,,,,,,,,
1903,6,25,Lujan,1903/06/25,767.3,-0.3,4,3,16,2,100,NE,1,,,,,,,,,,,,,,
1903,6,26,Lujan,1903/06/26,763.3,-4,12,8,17,9,88,NE,2,,,,,,,,,,,,,,
1903,6,27,Lujan,1903/06/27,760.5,-2.8,16,4,22,15,100,NE,3,,,,,,,,,,,,,,
1903,6,28,Lujan,1903/06/28,761.2,0.7,16,0,24,15,89,NE,2,,,,,,,,,,,,,,
1903,6,29,Lujan,1903/06/29,762,0.8,15,-1,20,14,100,N,2,,,,,,,,,,,,,,
1903,6,30,Lujan,1903/06/30,764,2,8,-7,17,7,100,S,1,,,,,,,,,,,,,,
1903,7,1,Lujan,1903/07/01,768.4,4.4,1,-7,10,0,100,SW,1,,,,,,,,,,,,,,
1903,7,2,Lujan,1903/07/02,759.1,-9.3,4,3,11,0,100,NW,2,,,,,,,,,,,,,,
1903,7,3,Lujan,1903/07/03,761.4,2.3,4,0,15,4,100,SW,2,,,,,,,,,,,,,,
1903,7,4,Lujan,1903/07/04,771.3,9.9,-1,-5,10,-1,100,W,1,,,,,,,,,,,,,,
1903,7,5,Lujan,1903/07/05,773,1.7,0,1,12,-2,100,,,,,,,,,,,,,,,,
1903,7,6,Lujan,1903/07/06,771.2,-1.8,1,1,11,-2,100,NE,1,,,,,,,,,,,,,,
1903,7,7,Lujan,1903/07/07,765.6,-5.6,4,3,10,0,100,NE,1,,,,,,,,,,,,,,
1903,7,8,Lujan,1903/07/08,760.3,-5.3,14,10,20,4,100,NE,1,,,,,,,,,,,,,,
1903,7,9,Lujan,1903/07/09,768.3,8,8,-6,21,7,100,SW,1,,,,,,,,,,,,,,
1903,7,10,Lujan,1903/07/10,773.9,5.6,2,-6,13,1,100,S,1,,,,,,,,,,,,,,
1903,7,11,Lujan,1903/07/11,774.5,0.6,-3,-5,10,-4,57,W,1,,,,,,,,,,,,,,
1903,7,12,Lujan,1903/07/12,776.1,1.6,-3,0,10,-5,100,NW,1,,,,,,,,,,,,,,
1903,7,13,Lujan,1903/07/13,772.1,-4,0,3,11,-1,100,N,1,,,,,,,,,,,,,,
1903,7,14,Lujan,1903/07/14,767.5,-4.6,-1,-1,13,-2,100,N,1,,,,,,,,,,,,,,
1903,7,15,Lujan,1903/07/15,765.2,-2.3,2,3,16,1,82,N,1,,,,,,,,,,,,,,
1903,7,16,Lujan,1903/07/16,766.3,1.1,3,1,16,2,100,E,1,,,,,,,,,,,,,,
1903,7,17,Lujan,1903/07/17,,,,,18,0,,S,1,,,,,,,,,,,,,,
1903,7,18,Lujan,1903/07/18,768.8,,,,18,0,,E,1,,,,,,,,,,,,,,
1903,7,19,Lujan,1903/07/19,768.9,0.1,,,18,2,,E,1,,,,,,,,,,,,,,
1903,7,20,Lujan,1903/07/20,770.9,2,4,,17,1,100,E,1,,,,,,,,,,,,,,
1903,7,21,Lujan,1903/07/21,770.5,-0.4,5,1,16,4,100,E,1,,,,,,,,,,,,,,
1903,7,22,Lujan,1903/07/22,767.4,-3.1,8,3,18,4,100,NE,1,,,,,,,,,,,,,,
1903,7,23,Lujan,1903/07/23,,,8,0,19,7,100,E,1,,,,,,,,,,,,,,
1903,7,24,Lujan,1903/07/24,755.3,,13,5,18,12,100,W,2,,,,,,,,,,,,,,
1903,7,25,Lujan,1903/07/25,764,8.7,2,-11,15,1,100,W,1,,,,,,,,,,,,,,
1903,7,26,Lujan,1903/07/26,760.9,-3.1,5,3,13,4,100,S,1,,,,,,,,,,,,,,
1903,7,27,Lujan,1903/07/27,770.1,9.2,5,0,13,4,100,S,3,,,,,,,,,,,,,,
1903,7,28,Lujan,1903/07/28,775.3,5.2,-1,-6,10,-1,80,NW,1,,,,,,,,,,,,,,
1903,7,29,Lujan,1903/07/29,773.6,-1.7,1,2,12,0,100,N,1,,,,,,,,,,,,,,
1903,7,30,Lujan,1903/07/30,766.6,-7.1,10,nr,14,7,74,NE,2,,,,,,,,,,,,,,
1903,7,31,Lujan,1903/07/31,,,11,1,14,8,100,S,1,,,,,,,,,,,,,,
1903,8,1,Lujan,1903/08/01,,,10,-1,18,8,100,SE,2,,,,,,,,,,,,,,
1903,8,2,Lujan,1903/08/02,,,14,4,15,8,100,E,2,,,,,,,,,,,,,,
1903,8,3,Lujan,1903/08/03,752.6,,8,-6,15,7,100,W,2,,,,,,,,,,,,,,
1903,8,4,Lujan,1903/08/04,762.3,9.7,1,-7,13,1,100,NW,1,,,,,,,,,,,,,,
1903,8,5,Lujan,1903/08/05,762.6,0.3,6,5,18,6,100,SW,1,,,,,,,,,,,,,,
1903,8,6,Lujan,1903/08/06,768.3,5.7,1,-5,11,0,100,W,1,,,,,,,,,,,,,,
1903,8,7,Lujan,1903/08/07,763.4,-4.9,5,4,16,0,84,N,1,,,,,,,,,,,,,,
1903,8,8,Lujan,1903/08/08,761.3,-2.1,4,-1,14,3,100,E,1,,,,,,,,,,,,,,
1903,8,9,Lujan,1903/08/09,765.7,4.4,8,4,17,3,100,S,2,,,,,,,,,,,,,,
1903,8,10,Lujan,1903/08/10,772.6,6.9,-1,-9,12,-1,100,SW,1,,,,,,,,,,,,,,
1903,8,11,Lujan,1903/08/11,765.7,-6.9,3,4,13,2,100,N,1,,,,,,,,,,,,,,
1903,8,12,Lujan,1903/08/12,763.8,-1.9,7,4,13,6,100,W,1,,,,,,,,,,,,,,
1903,8,13,Lujan,1903/08/13,770.4,6.6,3,-4,17,1,83,SW,1,,,,,,,,,,,,,,
1903,8,14,Lujan,1903/08/14,774.2,8.8,1,-2,13,-1,100,,,,,,,,,,,,,,,,
1903,8,15,Lujan,1903/08/15,772.9,-1.8,3,2,13,0,83,SE,1,,,,,,,,,,,,,,
1903,8,16,Lujan,1903/08/16,769.9,-8,5,2,14,3,100,E,1,,,,,,,,,,,,,,
1903,8,17,Lujan,1903/08/17,766.6,-3.3,5,0,17,4,100,NE,1,,,,,,,,,,,,,,
1903,8,18,Lujan,1903/08/18,765.2,-1.4,6,1,20,2,85,NW,1,,,,,,,,,,,,,,
1903,8,19,Lujan,1903/08/19,762.6,-2.6,7,1,20,4,100,N,3,,,,,,,,,,,,,,
1903,8,20,Lujan,1903/08/20,764.1,1.5,11,4,23,6,87,SW,1,,,,,,,,,,,,,,
1903,8,21,Lujan,1903/08/21,765,0.9,8,-3,19,6,100,E,1,,,,,,,,,,,,,,
1903,8,22,Lujan,1903/08/22,760.2,-4.8,14,6,22,14,100,SE,1,,,,,,,,,,,,,,
1903,8,23,Lujan,1903/08/23,768.2,8,3,-11,18,2,100,S,1,,,,,,,,,,,,,,
1903,8,24,Lujan,1903/08/24,765.2,-3,5,2,16,2,84,E,1,,,,,,,,,,,,,,
1903,8,25,Lujan,1903/08/25,764,-1.2,9,4,18,4,86,W,1,,,,,,,,,,,,,,
1903,8,26,Lujan,1903/08/26,,,,,,,,,,,,,,,,,,,,,,,
1903,8,27,Lujan,1903/08/27,762.9,,11,,18,8,88,W,2,,,,,,,,,,,,,,
1903,8,28,Lujan,1903/08/28,766.8,3.9,4,-7,17,1,84,E,1,,,,,,,,,,,,,,
1903,8,29,Lujan,1903/08/29,,,11,-7,18,10,88,NW,1,,,,,,,,,,,,,,
1903,8,30,Lujan,1903/08/30,768.4,,4,-7,20,0,100,SW,1,,,,,,,,,,,,,,
1903,8,31,Lujan,1903/08/31,771.9,3.5,3,-1,12,0,83,SE,1,,,,,,,,,,,,,,
1903,9,1,Lujan,1903/09/01,,,6,-3,12,2,85,SE,1,,,,,,,,,,,,,,
1903,9,2,Lujan,1903/09/02,776.1,,2,-4,14,0,100,SE,1,,,,,,,,,,,,,,
1903,9,3,Lujan,1903/09/03,771.5,-4.6,9,7,14,6,86,E,2,,,,,,,,,,,,,,
1903,9,4,Lujan,1903/09/04,768,-3.5,11,2,12,9,100,S,1,,,,,,,,,,,,,,
1903,9,5,Lujan,1903/09/05,767.1,-0.9,8,-3,16,5,85,,0,,,,,,,,,,,,,,
1903,9,6,Lujan,1903/09/06,765.2,-1.9,10,2,20,6,100,,0,,,,,,,,,,,,,,
1903,9,7,Lujan,1903/09/07,,,10,0,22,6,100,S,1,,,,,,,,,,,,,,
1903,9,8,Lujan,1903/09/08,766.9,,13,3,20,7,88,NE,1,,,,,,,,,,,,,,
1903,9,9,Lujan,1903/09/09,762.5,-4.4,15,2,26,8,89,N,1,,,,,,,,,,,,,,
1903,9,10,Lujan,1903/09/10,764.6,2.1,14,-1,28,8,89,S,1,,,,,,,,,,,,,,
1903,9,11,Lujan,1903/09/11,764.8,0.2,14,0,25,10,89,N,2,,,,,,,,,,,,,,
1903,9,12,Lujan,1903/09/12,763.7,-1.1,15,1,28,12,89,N,1,,,,,,,,,,,,,,
1903,9,13,Lujan,1903/09/13,763.3,-0.4,18,3,30,12,80,N,1,,,,,,,,,,,,,,
1903,9,14,Lujan,1903/09/14,,,16,-2,31,10,89,NE,1,,0,,,,,,,,,,,,
1903,9,15,Lujan,1903/09/15,759.7,,16,0,31,12,89,NE,1,,,,,,,,,,,,,,
1903,9,16,Lujan,1903/09/16,,,,,,,,,,,,,,,,,,,,,,,
1903,9,17,Lujan,1903/09/17,767.6,,7,,20,,100,SW,1,,,,,,,,,,,,,,
