,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,21,"Nahuel Huapi",1903/01/21,,,9,-1,15,8,61,W,3,K,2,,,,,,,,,,,,
1903,1,22,"Nahuel Huapi",1903/01/22,759.9,,7,-2,15,,71,,,K,3,,,,,,,,,,,,
1903,1,23,"Nahuel Huapi",1903/01/23,756.6,-3.3,13,6,16,6,66,W,3,K,3,,,,,,,,,,,,
1903,1,24,"Nahuel Huapi",1903/01/24,760.3,3.7,10,-3,19,6,62,,0,C,1,,,,,,,,,,,,
1903,1,25,"Nahuel Huapi",1903/01/25,759,-1.3,11,1,22,4,75,,0,,0,,,,,,,,,,,,
1903,1,26,"Nahuel Huapi",1903/01/26,759.2,0.2,14,3,22,13,67,W,2,K,2,,,,,,,,,,,,
1903,1,27,"Nahuel Huapi",1903/01/27,760.1,1.9,6,-8,22,2,85,,0,C,2,,,,,,,,,,,,
1903,1,28,"Nahuel Huapi",1903/01/28,748.5,-11.6,15,9,25,13,58,W,3,K,1,,,,,,,,,,,,
1903,1,29,"Nahuel Huapi",1903/01/29,757.8,9.3,8,-7,19,7,72,W,1,K,1,,,,,,,,,,,,
1903,1,30,"Nahuel Huapi",1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,"Nahuel Huapi",1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,"Nahuel Huapi",1903/02/01,,,,,,,,,,,,,,,,,,,,,,,
1903,2,2,"Nahuel Huapi",1903/02/02,758,,12,,,3,65,SE,1,,0,,,,,,,,,,,,
1903,2,3,"Nahuel Huapi",1903/02/03,752.2,-5.8,13,1,25,9,66,W,1,K,3,,,,,,,,,,,,
1903,2,4,"Nahuel Huapi",1903/02/04,758.4,6.2,11,-2,19,8,52,W,1,K,2,,,,,,,,,,,,
1903,2,5,"Nahuel Huapi",1903/02/05,761.8,3.4,11,0,17,7,63,W,2,,0,,,,,,,,,,,,
1903,2,6,"Nahuel Huapi",1903/02/06,764.1,2.3,7,-4,23,4,85,,0,,0,,,,,,,,,,,,
1903,2,7,"Nahuel Huapi",1903/02/07,,,11,4,29,13,87,,0,,0,,,,,,,,,,,,
1903,2,8,"Nahuel Huapi",1903/02/08,,,14,3,32,,57,,0,,0,,,,,,,,,,,,
1903,2,9,"Nahuel Huapi",1903/02/09,,,16,2,32,11,79,,0,,0,,,,,,,,,,,,
1903,2,10,"Nahuel Huapi",1903/02/10,,,11,-5,31,9,63,,0,,0,,,,,,,,,,,,
1903,2,11,"Nahuel Huapi",1903/02/11,,,7,-4,24,8,85,W,3,K,1,,,,,,,,,,,,
1903,2,12,"Nahuel Huapi",1903/02/12,755.7,,7,0,18,6,57,W,1,K,2,,,,,,,,,,,,
1903,2,13,"Nahuel Huapi",1903/02/13,762.3,6.6,7,0,16,2,71,,0,,0,,,,,,,,,,,,
1903,2,14,"Nahuel Huapi",1903/02/14,,,,,,,,,,,,,,,,,,,,,,,
1903,2,15,"Nahuel Huapi",1903/02/15,,,,,,,,,,,,,,,,,,,,,,,
1903,2,16,"Nahuel Huapi",1903/02/16,752,,13,,14,9,83,NW,3,N,3,,,,,,,,,,,,
1903,2,17,"Nahuel Huapi",1903/02/17,757,5,4,1,8,2,83,W,3,K,2,,,,,,,,,,,,
1903,2,18,"Nahuel Huapi",1903/02/18,760.3,3.3,8,4,14,6,59,W,2,K,2,,,,,,,,,,,,
1903,2,19,"Nahuel Huapi",1903/02/19,757.8,-2.5,8,0,17,6,72,W,1,C,1,,,,,,,,,,,,
1903,2,20,"Nahuel Huapi",1903/02/20,759,1.2,11,3,20,8,75,W,1,C,2,,,,,,,,,,,,
1903,2,21,"Nahuel Huapi",1903/02/21,760,1,7,-4,23,3,57,,0,,0,,,,,,,,,,,,
1903,2,22,"Nahuel Huapi",1903/02/22,755.9,-4.1,11,4,25,8,75,,0,,0,,,,,,,,,,,,
1903,2,23,"Nahuel Huapi",1903/02/23,752.7,-3.2,14,3,22,8,57,NW,3,K,3,,,,,,,,,,,,
1903,2,24,"Nahuel Huapi",1903/02/24,753.8,1.1,8,-6,18,7,59,NW,3,K,2,,,,,,,,,,,,
1903,2,25,"Nahuel Huapi",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"Nahuel Huapi",1903/02/26,758.6,3.4,6,-1,13,4,85,,0,K,2,,,,,,,,,,,,
1903,2,27,"Nahuel Huapi",1903/02/27,765.1,6.5,1,-5,12,-2,100,,0,K,2,,,,,,,,,,,,
1903,2,28,"Nahuel Huapi",1903/02/28,760.5,-4.6,3,2,22,0,83,,0,,0,,,,,,,,,,,,
1903,3,1,"Nahuel Huapi",1903/03/01,755.6,-4.9,9,6,24,3,73,,,,0,,,,,,,,,,,,
1903,3,2,"Nahuel Huapi",1903/03/02,757.3,1.7,5,-4,24,3,,E,1,,0,,,,,,,,,,,,
1903,3,3,"Nahuel Huapi",1903/03/03,759.4,2.1,8,3,22,4,72,,0,,0,,,,,,,,,,,,
1903,3,4,"Nahuel Huapi",1903/03/04,759,-0.4,2,-6,20,0,82,E,1,,0,,,,,,,,,,,,
1903,3,5,"Nahuel Huapi",1903/03/05,755.2,-3.8,7,5,20,2,57,,0,C,1,,,,,,,,,,,,
1903,3,6,"Nahuel Huapi",1903/03/06,752.5,-2.7,9,2,24,7,61,NW,3,K,1,,,,,,,,,,,,
1903,3,7,"Nahuel Huapi",1903/03/07,762.9,9.4,5,-4,16,1,69,NE,2,,0,,,,,,,,,,,,
1903,3,8,"Nahuel Huapi",1903/03/08,760.7,-1.2,2,-3,14,-1,100,,0,,0,,,,,,,,,,,,
1903,3,9,"Nahuel Huapi",1903/03/09,757.5,-3.2,3,1,20,1,83,,0,,0,,,,,,,,,,,,
1903,3,10,"Nahuel Huapi",1903/03/10,756.3,-1.2,14,11,22,4,57,W,2,K,2,,,,,,,,,,,,
1903,3,11,"Nahuel Huapi",1903/03/11,757.5,1.2,15,1,18,13,68,W,2,K,3,,,,,,,,,,,,
1903,3,12,"Nahuel Huapi",1903/03/12,757.7,0.2,14,-1,22,12,67,,0,C,1,,,,,,,,,,,,
1903,3,13,"Nahuel Huapi",1903/03/13,756.9,-0.8,15,1,22,14,78,,0,N,3,,,,,,,,,,,,
1903,3,14,"Nahuel Huapi",1903/03/14,757.4,0.5,12,-3,22,11,65,W,2,K,3,,,,,,,,,,,,
1903,3,15,"Nahuel Huapi",1903/03/15,754.5,-2.9,13,1,18,11,66,W,2,K,3,,,,,,,,,,,,
1903,3,16,"Nahuel Huapi",1903/03/16,750.9,-3.6,15,2,18,13,48,W,3,K,2,,,,,,,,,,,,
1903,3,17,"Nahuel Huapi",1903/03/17,763.6,12.7,1,-14,18,-2,81,,0,,0,,,,,,,,,,,,
1903,3,18,"Nahuel Huapi",1903/03/18,751.1,-12.5,6,5,19,1,70,,0,,0,,,,,,,,,,,,
1903,3,19,"Nahuel Huapi",1903/03/19,746.7,-4.4,14,8,21,11,57,W,3,K,3,,,,,,,,,,,,
1903,3,20,"Nahuel Huapi",1903/03/20,,,8,-6,13,8,59,W,3,K,2,,,,,,,,,,,,
1903,3,21,"Nahuel Huapi",1903/03/21,760.4,,4,-4,14,2,52,,0,,0,,,,,,,,,,,,
1903,3,22,"Nahuel Huapi",1903/03/22,762.6,2.2,1,-3,14,-2,,,0,,0,,,,,,,,,,,,
1903,3,23,"Nahuel Huapi",1903/03/23,757.9,-4.7,1,0,14,-2,81,,0,N,3,,,,,,,,,,,,
1903,3,24,"Nahuel Huapi",1903/03/24,754.6,-3.3,6,5,22,1,70,,0,K,3,,,,,,,,,,,,
1903,3,25,"Nahuel Huapi",1903/03/25,753.6,-3.5,9,2,17,7,86,W,3,K,3,,,,,,,,,,,,
1903,3,26,"Nahuel Huapi",1903/03/26,757.1,2.5,7,1,18,7,44,,0,,0,,,,,,,,,,,,
1903,3,27,"Nahuel Huapi",1903/03/27,754.2,0.6,10,1,16,9,28,W,3,K,1,,,,,,,,,,,,
1903,3,28,"Nahuel Huapi",1903/03/28,756.2,2,7,-3,13,6,44,W,3,K,1,,,,,,,,,,,,
1903,3,29,"Nahuel Huapi",1903/03/29,755.6,-0.6,6,-1,13,6,56,,0,K,3,,,,,,,,,,,,
1903,3,30,"Nahuel Huapi",1903/03/30,758.6,3,6,0,12,5,28,W,3,K,1,,,,,,,,,,,,
1903,3,31,"Nahuel Huapi",1903/03/31,761.8,3.2,-1,-7,13,-3,100,,0,,0,,,,,,,,,,,,
1903,4,1,"Nahuel Huapi",1903/04/01,763,1.2,-2,-1,14,-5,79,E,1,K,3,,,,,,,,,,,,
1903,4,2,"Nahuel Huapi",1903/04/02,,,,,,,,,,,,,,,,,,,,,,,
1903,4,3,"Nahuel Huapi",1903/04/03,755.7,-3,14,5,21,8,57,,0,C,1,,,,,,,,,,,,
1903,4,4,"Nahuel Huapi",1903/04/04,757.3,1.6,8,-6,22,7,59,W,3,K,3,,,,,,,,,,,,
1903,4,5,"Nahuel Huapi",1903/04/05,767.8,10.5,4,-12,13,-6,77,,0,,0,,,,,,,,,,,,
1903,4,6,"Nahuel Huapi",1903/04/06,764.3,-3.5,-3,1,13,-15,100,,0,,0,,,,,,,,,,,,
1903,4,7,"Nahuel Huapi",1903/04/07,763,-1.3,-1,2,,-4,80,,0,,0,,,,,,,,,,,,
1903,4,8,"Nahuel Huapi",1903/04/08,765.8,2.8,-3,-2,14,-6,78,,0,,0,,,,,,,,,,,,
1903,4,9,"Nahuel Huapi",1903/04/09,764.3,-1.5,2,5,20,,82,,0,,0,,,,,,,,,,,,
1903,4,10,"Nahuel Huapi",1903/04/10,759.8,-4.5,5,3,21,5,69,,0,K,2,,,,,,,,,,,,
1903,4,11,"Nahuel Huapi",1903/04/11,760.6,0.8,6,1,21,2,70,,0,,0,,,,,,,,,,,,
1903,4,12,"Nahuel Huapi",1903/04/12,758,-1.7,9,3,15,6,48,,0,K,3,,,,,,,,,,,,
1903,4,13,"Nahuel Huapi",1903/04/13,761.3,2.4,2,-7,16,0,82,,0,,0,,,,,,,,,,,,
1903,4,14,"Nahuel Huapi",1903/04/14,765.3,4,-4,-6,14,-6,55,,0,,0,,,,,,,,,,,,
1903,4,15,"Nahuel Huapi",1903/04/15,763.2,-2.1,4,8,15,-5,83,E,1,K,3,,,,,,,,,,,,
1903,4,16,"Nahuel Huapi",1903/04/16,754.1,-9.1,6,2,14,5,70,N,1,N,3,,,,,,,,,,,,
1903,4,17,"Nahuel Huapi",1903/04/17,754.5,0.4,6,0,14,6,70,W,3,K,3,,,,,,,,,,,,
1903,4,18,"Nahuel Huapi",1903/04/18,,,6,0,14,4,85,,0,K,3,,,,,,,,,,,,
1903,4,19,"Nahuel Huapi",1903/04/19,765.7,,1,-5,14,-2,48,,0,K,3,,,,,,,,,,,,
1903,4,20,"Nahuel Huapi",1903/04/20,765.7,0,-1,-2,14,-4,61,,0,K,3,,,,,,,,,,,,
1903,4,21,"Nahuel Huapi",1903/04/21,758.2,-7.5,1,2,14,1,81,,0,K,3,,,,,,,,,,,,
1903,4,22,"Nahuel Huapi",1903/04/22,750.2,-8,10,9,17,3,39,W,3,K,3,,,,,,,,,,,,
1903,4,23,"Nahuel Huapi",1903/04/23,752.1,1.9,10,0,15,4,39,W,3,K,3,,,,,,,,,,,,
1903,4,24,"Nahuel Huapi",1903/04/24,,,,,,,,,,,,,,,,,,,,,,,
1903,4,25,"Nahuel Huapi",1903/04/25,,,2,,6,1,48,,0,K,3,,,,,,,,,,,,
1903,4,26,"Nahuel Huapi",1903/04/26,765.1,,-3,-5,8,-5,57,,0,,0,,,,,,,,,,,,
1903,4,27,"Nahuel Huapi",1903/04/27,766.1,1,-3,0,11,-4,78,,0,,0,,,,,,,,,,,,
1903,4,28,"Nahuel Huapi",1903/04/28,,,1,4,14,-2,45,,0,K,2,,,,,,,,,,,,
1903,4,29,"Nahuel Huapi",1903/04/29,765.8,,-1,-2,12,-4,61,,0,K,3,,,,,,,,,,,,
1903,4,30,"Nahuel Huapi",1903/04/30,761,-4.8,-3,-2,14,-4,57,,0,K,3,,,,,,,,,,,,
1903,5,1,"Nahuel Huapi",1903/05/01,,,8,11,15,7,59,W,2,K,3,,,,,,,,,,,,
1903,5,2,"Nahuel Huapi",1903/05/02,761.1,1.8,-3,-11,14,-3,57,,0,,0,,,,,,,,,,,,
1903,5,3,"Nahuel Huapi",1903/05/03,756.8,-4.3,8,11,10,6,46,NW,3,K,3,,,,,,,,,,,,
1903,5,4,"Nahuel Huapi",1903/05/04,755.6,-1.1,9,1,,4,48,W,3,K,3,,,,,,,,,,,,
1903,5,5,"Nahuel Huapi",1903/05/05,756.5,0.9,9,0,13,5,61,W,3,K,3,,,,,,,,,,,,
1903,5,6,"Nahuel Huapi",1903/05/06,758.5,2,8,-1,15,5,46,,0,K,3,,,,,,,,,,,,
1903,5,7,"Nahuel Huapi",1903/05/07,756.5,-2,,,16,8,,,0,K,2,,,,,,,,,,,,
1903,5,8,"Nahuel Huapi",1903/05/08,,,0,,14,-1,81,,0,,0,,,,,,,,,,,,
1903,5,9,"Nahuel Huapi",1903/05/09,754,,9,9,10,3,48,W,3,K,2,,,,,,,,,,,,
1903,5,10,"Nahuel Huapi",1903/05/10,,,,,,,,,,,,,,,,,,,,,,,
1903,5,11,"Nahuel Huapi",1903/05/11,,,,,,,,,,,,,,,,,,,,,,,
1903,5,12,"Nahuel Huapi",1903/05/12,766.9,,-2,,8,-2,79,,0,,0,,,,,,,,,,,,
1903,5,13,"Nahuel Huapi",1903/05/13,766,-0.9,-2,0,8,-3,79,,0,K,1,,,,,,,,,,,,
1903,5,14,"Nahuel Huapi",1903/05/14,,,,,,,,,,,,,,,,,,,,,,,
1903,5,15,"Nahuel Huapi",1903/05/15,,,4,,9,3,83,,0,K,3,,,,,,,,,,,,
1903,5,16,"Nahuel Huapi",1903/05/16,765.4,,6,2,7,4,70,,0,N,3,,,,,,,,,,,,
1903,5,17,"Nahuel Huapi",1903/05/17,766.7,1.3,8,2,8,4,74,E,2,K,3,,,,,,,,,,,,
1903,5,18,"Nahuel Huapi",1903/05/18,763.4,-3.3,6,-2,8,5,70,,0,K,3,,,,,,,,,,,,
1903,5,19,"Nahuel Huapi",1903/05/19,758.9,-4.5,5,-1,7,3,69,,0,K,3,,,,,,,,,,,,
1903,5,20,"Nahuel Huapi",1903/05/20,762.3,3.4,6,1,10,4,56,,0,K,3,,,,,,,,,,,,
1903,5,21,"Nahuel Huapi",1903/05/21,760.5,-1.8,7,1,11,5,57,W,2,K,3,,,,,,,,,,,,
1903,5,22,"Nahuel Huapi",1903/05/22,761.2,0.7,4,-3,11,2,67,,0,K,2,,,,,,,,,,,,
1903,5,23,"Nahuel Huapi",1903/05/23,758.8,-2.4,5,1,14,1,69,N,2,K,3,,,,,,,,,,,,
1903,5,24,"Nahuel Huapi",1903/05/24,753.4,-5.4,6,1,14,4,70,,0,K,3,,,,,,,,,,,,
1903,5,25,"Nahuel Huapi",1903/05/25,753.1,-0.3,7,1,12,6,82,W,2,N,3,,,,,,,,,,,,
1903,5,26,"Nahuel Huapi",1903/05/26,763.6,10.5,1,-6,5,1,100,,0,,0,,,,,,,,,,,,
1903,5,27,"Nahuel Huapi",1903/05/27,767,3.4,-7,-8,5,-8,73,,0,,0,,,,,,,,,,,,
1903,5,28,"Nahuel Huapi",1903/05/28,764.3,-2.7,1,8,6,-8,48,,0,K,3,,,,,,,,,,,,
1903,5,29,"Nahuel Huapi",1903/05/29,760.7,-3.6,2,1,2,0,64,NW,1,N,3,,,,,,,,,,,,
1903,5,30,"Nahuel Huapi",1903/05/30,756.6,-4.1,3,2,5,2,67,,0,N,3,,,,,,,,,,,,
1903,5,31,"Nahuel Huapi",1903/05/31,,,6,2,9,2,56,W,1,K,3,,,,,,,,,,,,
1903,6,1,"Nahuel Huapi",1903/06/01,753.7,,5,-1,8,4,84,,0,K,3,,,,,,,,,,,,
1903,6,2,"Nahuel Huapi",1903/06/02,756,2.3,4,-1,7,4,67,E,2,N,3,,,,,,,,,,,,
1903,6,3,"Nahuel Huapi",1903/06/03,764.2,8.2,-2,-6,1,-3,70,E,1,N,3,Nv,,,,,,,,,,,
1903,6,4,"Nahuel Huapi",1903/06/04,,,2,4,4,0,64,,0,K,3,,,,,,,,,,,,
1903,6,5,"Nahuel Huapi",1903/06/05,762.5,,0,-2,7,-1,81,,0,K,2,,,,,,,,,,,,
1903,6,6,"Nahuel Huapi",1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,"Nahuel Huapi",1903/06/07,755.5,-5,6,6,9,0,70,,0,K,3,,,,,,,,,,,,
1903,6,8,"Nahuel Huapi",1903/06/08,754.5,-1,6,0,11,5,56,W,3,K,3,,,,,,,,,,,,
1903,6,9,"Nahuel Huapi",1903/06/09,,,6,0,9,5,70,,0,K,3,,,,,,,,,,,,
1903,6,10,"Nahuel Huapi",1903/06/10,754.1,,4,-2,11,3,83,,0,N,3,,,,,,,,,,,,
1903,6,11,"Nahuel Huapi",1903/06/11,751.9,-2.2,5,1,7,4,84,,0,N,3,,,,,,,,,,,,
1903,6,12,"Nahuel Huapi",1903/06/12,751,-0.9,4,-4,6,3,83,,0,N,3,,,,,,,,,,,,
1903,6,13,"Nahuel Huapi",1903/06/13,,,,,,,,,0,K,2,,,,,,,,,,,,
1903,6,14,"Nahuel Huapi",1903/06/14,751.6,-2.1,3,1,5,2,83,W,3,N,3,,,,,,,,,,,,
1903,6,15,"Nahuel Huapi",1903/06/15,,,1,-2,5,0,81,W,3,N,3,Nv,,,,,,,,,,,
1903,6,16,"Nahuel Huapi",1903/06/16,748.4,,3,2,2,1,83,,0,N,3,,,,,,,,,,,,
1903,6,17,"Nahuel Huapi",1903/06/17,752.6,4.2,3,0,6,2,66,W,3,KN,2,,,,,,,,,,,,
1903,6,18,"Nahuel Huapi",1903/06/18,764.3,11.7,1,-2,6,1,65,W,2,K,1,,,,,,,,,,,,
1903,6,19,"Nahuel Huapi",1903/06/19,755.1,-9.2,4,3,,1,67,W,3,N,3,,,,,,,,,,,,
1903,6,20,"Nahuel Huapi",1903/06/20,753.2,-1.9,1,-3,4,0,,,0,K,3,,,,,,,,,,,,
1903,6,21,"Nahuel Huapi",1903/06/21,762.9,,2,1,5,1,82,E,1,K,3,,,,,,,,,,,,
1903,6,22,"Nahuel Huapi",1903/06/22,,,,,,,,,,,,,,,,,,,,,,,
1903,6,23,"Nahuel Huapi",1903/06/23,,,,,,,,,,,,,,,,,,,,,,,
1903,6,24,"Nahuel Huapi",1903/06/24,,,,,,,,,,,,,,,,,,,,,,,
1903,6,25,"Nahuel Huapi",1903/06/25,,,,,,,,,,,,,,,,,,,,,,,
1903,6,26,"Nahuel Huapi",1903/06/26,763.6,,3,,3,0,83,W,3,K,3,,,,,,,,,,,,
1903,6,27,"Nahuel Huapi",1903/06/27,759.5,-4.1,6,3,8,4,70,,0,K,3,,,,,,,,,,,,
1903,6,28,"Nahuel Huapi",1903/06/28,758.4,-1.1,3,-3,9,1,83,,0,K,3,,,,,,,,,,,,
1903,6,29,"Nahuel Huapi",1903/06/29,751.5,-6.9,0,-3,10,0,81,,0,K,2,,,,,,,,,,,,
1903,6,30,"Nahuel Huapi",1903/06/30,753.2,1.7,3,3,,0,83,,,K,3,,,,,,,,,,,,
1903,7,1,"Nahuel Huapi",1903/07/01,750.5,-2.7,2,-1,10,2,82,N,1,K,1,,,,,,,,,,,,
1903,7,2,"Nahuel Huapi",1903/07/02,761.5,11,0,-2,10,0,82,NW,2,K,3,,,,,,,,,,,,
1903,7,3,"Nahuel Huapi",1903/07/03,763.3,1.8,-2,-2,4,-8,79,W,2,K,3,,,,,,,,,,,,
1903,7,4,"Nahuel Huapi",1903/07/04,,,,,,,,,,,,,,,,,,,,,,,
1903,7,5,"Nahuel Huapi",1903/07/05,762.2,0,7,3,9,4,57,W,3,K,3,,,,,,,,,,,,
1903,7,6,"Nahuel Huapi",1903/07/06,,,5,-2,6,1,54,W,2,,0,,,,,,,,,,,,
1903,7,7,"Nahuel Huapi",1903/07/07,765.5,,-6,-11,9,-7,45,,0,,0,,,,,,,,,,,,
1903,7,8,"Nahuel Huapi",1903/07/08,763.4,-2.1,-6,0,5,-7,74,,0,,0,,,,,,,,,,,,
1903,7,9,"Nahuel Huapi",1903/07/09,762.8,-0.6,-4,2,6,-5,77,,0,,0,,,,,,,,,,,,
1903,7,10,"Nahuel Huapi",1903/07/10,759.6,-3.2,-3,1,9,-5,78,,0,,0,,,,,,,,,,,,
1903,7,11,"Nahuel Huapi",1903/07/11,752.9,-6.7,4,7,8,0,83,,0,K,3,,,,,,,,,,,,
1903,7,12,"Nahuel Huapi",1903/07/12,752.6,-0.3,-4,-8,5,-7,77,W,3,N,3,Nv,,,,,,,,,,,
1903,7,13,"Nahuel Huapi",1903/07/13,,,1,5,1,0,81,W,3,K,3,,,,,,,,,,,,
1903,7,14,"Nahuel Huapi",1903/07/14,774.1,,-8,-7,13,-10,71,,0,,0,,,,,,,,,,,,
1903,7,15,"Nahuel Huapi",1903/07/15,,,-9,-1,2,-11,69,N,1,K,3,,,,,,,,,,,,
1903,7,16,"Nahuel Huapi",1903/07/16,764.4,,-6,3,0,-9,74,,0,K,3,,,,,,,,,,,,
1903,7,17,"Nahuel Huapi",1903/07/17,763,-1.4,2,8,7,-2,64,,0,K,3,,,,,,,,,,,,
1903,7,18,"Nahuel Huapi",1903/07/18,760.9,-2.1,4,2,11,3,83,,0,,0,,,,,,,,,,,,
1903,7,19,"Nahuel Huapi",1903/07/19,760.7,,-1,-5,8,-3,61,,0,,0,,,,,,,,,,,,
1903,7,20,"Nahuel Huapi",1903/07/20,762.3,1.6,3,4,8,3,66,,0,C,1,,,,,,,,,,,,
1903,7,21,"Nahuel Huapi",1903/07/21,765.8,3.5,-3,-6,9,-5,100,,0,,0,,,,,,,,,,,,
1903,7,22,"Nahuel Huapi",1903/07/22,758.3,-7.5,-3,0,8,-3,100,,0,,0,,,,,,,,,,,,
1903,7,23,"Nahuel Huapi",1903/07/23,762.7,4.4,2,5,7,1,82,,0,K,3,,,,,,,,,,,,
1903,7,24,"Nahuel Huapi",1903/07/24,760.7,-2,2,0,6,1,82,,0,K,3,,,,,,,,,,,,
1903,7,25,"Nahuel Huapi",1903/07/25,,,2,0,5,0,82,,0,K,3,,,,,,,,,,,,
1903,7,26,"Nahuel Huapi",1903/07/26,767.8,,-10,-12,6,-12,,,0,,0,,,,,,,,,,,,
1903,7,27,"Nahuel Huapi",1903/07/27,762.5,-5.3,-9,1,4,-10,100,,0,,0,,,,,,,,,,,,
1903,7,28,"Nahuel Huapi",1903/07/28,758,-4.5,2,11,4,0,64,N,1,K,3,,,,,,,,,,,,
1903,7,29,"Nahuel Huapi",1903/07/29,755.4,-2.6,0,-2,5,0,81,,0,K,3,,,,,,,,,,,,
1903,7,30,"Nahuel Huapi",1903/07/30,763.6,8.2,-1,-1,4,-2,80,,0,K,3,,,,,,,,,,,,
1903,7,31,"Nahuel Huapi",1903/07/31,767,3.4,-4,-3,4,-6,55,,0,K,3,,,,,,,,,,,,
1903,8,1,"Nahuel Huapi",1903/08/01,763.6,-3.4,-3,4,5,-4,78,,0,,0,,,,,,,,,,,,
1903,8,2,"Nahuel Huapi",1903/08/02,758.6,-5,-3,0,9,-4,78,,0,K,3,,,,,,,,,,,,
1903,8,3,"Nahuel Huapi",1903/08/03,756.9,-1.7,2,5,10,1,81,,0,K,3,,,,,,,,,,,,
1903,8,4,"Nahuel Huapi",1903/08/04,760.5,3.6,0,-2,5,-4,39,,0,K,3,,,,,,,,,,,,
1903,8,5,"Nahuel Huapi",1903/08/05,763.2,2.7,0,0,8,0,81,,0,N,3,Nv,,,,,,,,,,,
1903,8,6,"Nahuel Huapi",1903/08/06,764.8,1.6,-3,-3,6,-4,78,,0,,0,,,,,,,,,,,,
1903,8,7,"Nahuel Huapi",1903/08/07,762.6,-2.2,-3,0,6,,78,,0,K,3,,,,,,,,,,,,
1903,8,8,"Nahuel Huapi",1903/08/08,752.4,-10.2,3,6,5,1,66,W,3,N,3,,,,,,,,,,,,
1903,8,9,"Nahuel Huapi",1903/08/09,760.4,8,1,-2,2,0,82,W,2,K,3,,,,,,,,,,,,
1903,8,10,"Nahuel Huapi",1903/08/10,753.2,-7.2,4,3,,-2,83,W,3,N,3,,,,,,,,,,,,
1903,8,11,"Nahuel Huapi",1903/08/11,756.9,3.7,2,-2,5,1,64,SW,1,K,3,,,,,,,,,,,,
1903,8,12,"Nahuel Huapi",1903/08/12,762.9,6,-7,-9,5,-10,46,,0,,0,,,,,,,,,,,,
1903,8,13,"Nahuel Huapi",1903/08/13,768.2,5.3,-5,2,3,-7,76,,0,,0,,,,,,,,,,,,
1903,8,14,"Nahuel Huapi",1903/08/14,759.4,-8.8,3,8,6,-2,66,,0,N,3,,,,,,,,,,,,
1903,8,15,"Nahuel Huapi",1903/08/15,756.2,-3.2,4,1,,3,67,,0,,0,,,,,,,,,,,,
