,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,2,"CORRIENTES - Capital",1903/08/02,773,-2,4,-1,17,4,100,E,1,CK,2,,,,,,,,,,,,
1903,8,3,"CORRIENTES - Capital",1903/08/03,765.8,-7.2,15,11,17,4,89,NE,3,CK,2,,,,,,,,,,,,
1903,8,4,"CORRIENTES - Capital",1903/08/04,761.4,-4.4,20,5,25,15,72,N,2,K,2,,,,,,,,,,,,
1903,8,5,"CORRIENTES - Capital",1903/08/05,762.6,1.2,20,0,27,18,81,NE,3,K,2,,,,,,,,,,,,
1903,8,6,"CORRIENTES - Capital",1903/08/06,761.2,-1.4,20,0,30,19,81,NE,1,K,2,,,,,,,,,,,,
1903,8,7,"CORRIENTES - Capital",1903/08/07,764.4,3.2,13,-7,28,13,88,SW,3,N,3,,,,,,,,,,,,
1903,8,8,"CORRIENTES - Capital",1903/08/08,763,-1.4,12,-1,19,11,76,E,1,K,3,,,,,,,,,,,,
1903,8,9,"CORRIENTES - Capital",1903/08/09,761.8,-1.2,10,-2,15,9,86,"S ",1,C,1,,,,,,,,,,,,
1903,8,10,"CORRIENTES - Capital",1903/08/10,,,,,,,,,,,,,,,,,,,,,,,
1903,8,11,"CORRIENTES - Capital",1903/08/11,763.3,-6.6,11,3,21,7,87,E,1,K,3,,,,,,,,,,,,
1903,8,12,"CORRIENTES - Capital",1903/08/12,760.6,-2.7,15,4,24,10,89,,0,K,2,,,,,,,,,,,,
1903,8,13,"CORRIENTES - Capital",1903/08/13,760.3,-0.3,19,4,28,14,100,SE,1,K,1,,,,,,,,,,,,
1903,8,14,"CORRIENTES - Capital",1903/08/14,773.4,13.1,8,-11,21,7,86,SE,3,,0,,,,,,,,,,,,
1903,8,15,"CORRIENTES - Capital",1903/08/15,767,-6.4,7,-1,15,5,100,E,1,,0,,,,,,,,,,,,
1903,8,16,"CORRIENTES - Capital",1903/08/16,764.7,-2.3,13,6,21,7,88,,0,N,3,,,,,,,,,,,,
1903,8,17,"CORRIENTES - Capital",1903/08/17,768.7,4,14,1,24,13,89,SE,3,N,3,,,,,,,,,,,,
1903,8,18,"CORRIENTES - Capital",1903/08/18,770.8,2.1,10,-4,20,10,62,E,2,K,3,,,,,,,,,,,,
1903,8,19,"CORRIENTES - Capital",1903/08/19,768.4,-2.4,10,0,19,10,86,SE,3,KN,3,,,,,,,,,,,,
1903,8,20,"CORRIENTES - Capital",1903/08/20,768.2,-0.2,7,-3,19,5,100,E,1,C,1,,,,,,,,,,,,
1903,8,21,"CORRIENTES - Capital",1903/08/21,764.8,-3.4,14,7,23,6,89,E,1,N,3,,,,,,,,,,,,
1903,8,22,"CORRIENTES - Capital",1903/08/22,765.8,1,11,-3,22,10,100,SE,2,N,3,Nl,,,,,,,,,,,
1903,8,23,"CORRIENTES - Capital",1903/08/23,763.7,-2.1,12,1,25,10,88,E,1,,0,,,,,,,,,,,,
1903,8,24,"CORRIENTES - Capital",1903/08/24,762.6,-1.1,15,3,26,12,100,E,1,,0,,,,,,,,,,,,
1903,8,25,"CORRIENTES - Capital",1903/08/25,762.3,-0.3,18,3,30,15,100,NE,1,K,2,,,,,,,,,,,,
1903,8,26,"CORRIENTES - Capital",1903/08/26,758.5,-3.8,21,3,28,18,91,NE,2,N,3,,,,,,,,,,,,
1903,8,27,"CORRIENTES - Capital",1903/08/27,763.6,5.1,18,-3,31,18,90,SE,3,N,3,,,,,,,,,,,,
1903,8,28,"CORRIENTES - Capital",1903/08/28,762.9,-0.7,14,-4,26,14,100,SE,1,N,3,,,,,,,,,,,,
1903,8,29,"CORRIENTES - Capital",1903/08/29,766.7,3.8,11,-3,20,9,100,,0,,0,,,,,,,,,,,,
1903,8,30,"CORRIENTES - Capital",1903/08/30,769.6,2.9,13,2,22,10,100,,0,,0,,,,,,,,,,,,
1903,8,31,"CORRIENTES - Capital",1903/08/31,766.6,-3,14,1,25,12,100,NE,2,,0,,,,,,,,,,,,
1903,9,1,"CORRIENTES - Capital",1903/09/01,766.9,0.3,14,0,26,12,89,,0,N,3,,,,,,,,,,,,
1903,9,2,"CORRIENTES - Capital",1903/09/02,761.6,-5.3,15,1,23,11,78,NE,1,,0,,,,,,,,,,,,
1903,9,3,"CORRIENTES - Capital",1903/09/03,765.6,4,14,-1,26,13,78,SE,3,,0,,,,,,,,,,,,
1903,9,4,"CORRIENTES - Capital",1903/09/04,766,0.4,13,-1,24,10,66,E,2,C,1,,,,,,,,,,,,
1903,9,5,"CORRIENTES - Capital",1903/09/05,768.9,2.9,12,-1,27,11,88,SE,1,,0,,,,,,,,,,,,
1903,9,6,"CORRIENTES - Capital",1903/09/06,769.8,0.9,10,-2,25,10,100,NE,1,CK,1,,,,,,,,,,,,
1903,9,7,"CORRIENTES - Capital",1903/09/07,766,-3.8,14,4,22,11,78,NE,1,K,3,,,,,,,,,,,,
1903,9,8,"CORRIENTES - Capital",1903/09/08,768.1,2.1,12,-2,28,12,100,SE,2,N,3,,,,,,,,,,,,
1903,9,9,"CORRIENTES - Capital",1903/09/09,767.2,-0.9,10,-2,21,9,100,S,1,N,3,Nl,,,,,,,,,,,
1903,9,10,"CORRIENTES - Capital",1903/09/10,765.1,-3,12,1,23,9,88,E,1,,0,,,,,,,,,,,,
1903,9,11,"CORRIENTES - Capital",1903/09/11,767.7,2.6,16,4,26,11,89,E,1,,0,,,,,,,,,,,,
1903,9,12,"CORRIENTES - Capital",1903/09/12,766.3,-1.4,16,0,29,14,79,E,1,,0,,,,,,,,,,,,
1903,9,13,"CORRIENTES - Capital",1903/09/13,762.9,-3.4,17,1,30,15,100,NE,1,,0,,,,,,,,,,,,
1903,9,14,"CORRIENTES - Capital",1903/09/14,764.5,1.6,20,3,,17,72,,0,,0,,,,,,,,,,,,
1903,9,15,"CORRIENTES - Capital",1903/09/15,767.1,2.6,20,0,32,16,81,E,1,,0,,,,,,,,,,,,
1903,9,16,"CORRIENTES - Capital",1903/09/16,765.5,-1.6,18,-2,32,17,90,NE,1,S,1,,,,,,,,,,,,
1903,9,17,"CORRIENTES - Capital",1903/09/17,764.5,-1,18,0,33,17,90,E,1,CK,2,,,,,,,,,,,,
1903,9,18,"CORRIENTES - Capital",1903/09/18,763.3,-1.2,21,3,33,18,82,E,1,N,3,,,,,,,,,,,,
1903,9,19,"CORRIENTES - Capital",1903/09/19,760.8,-2.5,22,1,29,21,91,NE,1,N,3,,,,,,,,,,,,
1903,9,20,"CORRIENTES - Capital",1903/09/20,757.8,-3,22,0,27,21,82,NE,2,,0,,,,,,,,,,,,
1903,9,21,"CORRIENTES - Capital",1903/09/21,765,7.2,12,-10,36,11,100,SE,3,N,3,,,,,,,,,,,,
1903,9,22,"CORRIENTES - Capital",1903/09/22,766.3,1.3,16,4,26,10,89,E,1,N,3,,,,,,,,,,,,
1903,9,23,"CORRIENTES - Capital",1903/09/23,763.3,-3,16,0,23,15,100,E,1,K,2,,,,,,,,,,,,
1903,9,24,"CORRIENTES - Capital",1903/09/24,759.3,-4,23,7,28,16,83,NE,2,K,2,,,,,,,,,,,,
1903,9,25,"CORRIENTES - Capital",1903/09/25,756.5,-2.8,26,3,34,22,69,NE,2,K,1,,,,,,,,,,,,
1903,9,26,"CORRIENTES - Capital",1903/09/26,756.5,0,26,0,36,24,69,N,1,,0,,,,,,,,,,,,
1903,9,27,"CORRIENTES - Capital",1903/09/27,764.3,7.8,17,-9,35,16,90,SE,2,N,3,,,,,,,,,,,,
1903,9,28,"CORRIENTES - Capital",1903/09/28,765.8,1.5,16,-1,24,15,89,E,3,N,3,,,,,,,,,,,,
1903,9,29,"CORRIENTES - Capital",1903/09/29,,,18,2,22,15,90,SE,2,N,3,,,,,,,,,,,,
1903,9,30,"CORRIENTES - Capital",1903/09/30,763.5,,19,1,22,17,90,E,1,K,1,,,,,,,,,,,,
1903,10,1,"CORRIENTES - Capital",1903/10/01,762.3,-1.2,16,-3,27,13,89,E,1,,0,,,,,,,,,,,,
1903,10,2,"CORRIENTES - Capital",1903/10/02,761.5,-0.8,19,3,25,15,100,,0,N,3,,,,,,,,,,,,
1903,10,3,"CORRIENTES - Capital",1903/10/03,759.4,-2.1,21,2,29,20,91,NE,1,CK,1,,,,,,,,,,,,
1903,10,4,"CORRIENTES - Capital",1903/10/04,768.4,9,14,-7,31,13,89,SE,1,K,2,,,,,,,,,,,,
1903,10,5,"CORRIENTES - Capital",1903/10/05,770.2,1.8,14,0,23,9,89,E,2,,0,,,,,,,,,,,,
1903,10,6,"CORRIENTES - Capital",1903/10/06,,,,,,,,,,,,,,,,,,,,,,,
1903,10,7,"CORRIENTES - Capital",1903/10/07,761.2,,19,,27,14,63,NE,2,K,1,,,,,,,,,,,,
1903,10,8,"CORRIENTES - Capital",1903/10/08,760.8,-0.4,23,4,35,18,83,NE,2,K,2,,,,,,,,,,,,
1903,10,9,"CORRIENTES - Capital",1903/10/09,760.1,-0.7,17,-6,35,17,90,SE,2,N,3,,,,,,,,,,,,
1903,10,10,"CORRIENTES - Capital",1903/10/10,761.9,1.8,16,-1,21,14,79,E,2,K,1,,,,,,,,,,,,
1903,10,11,"CORRIENTES - Capital",1903/10/11,758.7,-3.2,20,4,27,15,73,E,2,CK,1,,,,,,,,,,,,
1903,10,12,"CORRIENTES - Capital",1903/10/12,760.8,2.1,18,-2,31,15,62,SE,2,CS,1,,,,,,,,,,,,
1903,10,13,"CORRIENTES - Capital",1903/10/13,753.1,-7.7,21,3,28,17,82,N,2,CK,1,,,,,,,,,,,,
1903,10,14,"CORRIENTES - Capital",1903/10/14,762.1,9,11,-10,31,9,87,S,1,N,3,,,,,,,,,,,,
1903,10,15,"CORRIENTES - Capital",1903/10/15,768.1,6,13,2,20,10,55,SE,1,K,2,,,,,,,,,,,,
1903,10,16,"CORRIENTES - Capital",1903/10/16,769.3,1.2,14,1,20,8,47,NE,2,,0,,,,,,,,,,,,
1903,10,17,"CORRIENTES - Capital",1903/10/17,766.2,-3.1,14,0,22,11,78,E,1,N,3,,,,,,,,,,,,
1903,10,18,"CORRIENTES - Capital",1903/10/18,764.7,-1.5,15,1,23,10,68,E,1,,0,,,,,,,,,,,,
1903,10,19,"CORRIENTES - Capital",1903/10/19,762.5,-2.2,18,3,28,12,80,E,2,,0,,,,,,,,,,,,
1903,10,20,"CORRIENTES - Capital",1903/10/20,758.7,-3.8,20,2,32,17,81,NE,2,KN,3,,,,,,,,,,,,
1903,10,21,"CORRIENTES - Capital",1903/10/21,760.5,1.8,20,0,22,18,91,SE,1,KS,1,,,,,,,,,,,,
1903,10,22,"CORRIENTES - Capital",1903/10/22,763.7,3.2,19,-1,28,16,72,SE,1,C,1,,,,,,,,,,,,
1903,10,23,"CORRIENTES - Capital",1903/10/23,762.3,-1.4,17,-2,28,17,80,NE,1,K,3,,,,,,,,,,,,
1903,10,24,"CORRIENTES - Capital",1903/10/24,766.7,4.4,14,-3,25,11,78,SE,3,,0,,,,,,,,,,,,
1903,10,25,"CORRIENTES - Capital",1903/10/25,766.1,-0.6,15,1,23,9,58,E,2,,0,,,,,,,,,,,,
1903,10,26,"CORRIENTES - Capital",1903/10/26,763.3,-2.8,18,3,26,11,71,NE,2,CK,1,,,,,,,,,,,,
1903,10,27,"CORRIENTES - Capital",1903/10/27,761.9,-1.4,22,4,32,18,74,NE,2,KN,2,,,,,,,,,,,,
1903,10,28,"CORRIENTES - Capital",1903/10/28,764,2.1,20,-2,22,12,91,E,1,K,3,,,,,,,,,,,,
1903,10,29,"CORRIENTES - Capital",1903/10/29,761.7,-2.3,23,3,27,19,83,NE,1,CK,1,,,,,,,,,,,,
1903,10,30,"CORRIENTES - Capital",1903/10/30,761.9,0.2,22,-2,23,21,82,N,1,N,3,,,,,,,,,,,,
1903,10,31,"CORRIENTES - Capital",1903/10/31,759,-2.9,20,-2,22,18,91,S,1,KN,2,,,,,,,,,,,,
1903,11,1,"CORRIENTES - Capital",1903/11/01,758.3,-0.7,24,4,28,18,75,N,1,K,1,,,,,,,,,,,,
1903,11,2,"CORRIENTES - Capital",1903/11/02,,,,,,,,,,,,,,,,,,,,,,,
1903,11,3,"CORRIENTES - Capital",1903/11/03,758.9,,21,,24,18,91,SE,1,N,3,,,,,,,,,,,,
1903,11,4,"CORRIENTES - Capital",1903/11/04,763.8,4.9,16,-5,26,15,89,SW,3,KN,3,,,,,,,,,,,,
1903,11,5,"CORRIENTES - Capital",1903/11/05,766.4,2.6,17,1,22,12,70,SE,2,,0,,,,,,,,,,,,
1903,11,6,"CORRIENTES - Capital",1903/11/06,768,1.6,16,-1,25,13,79,SE,1,KS,2,,,,,,,,,,,,
1903,11,7,"CORRIENTES - Capital",1903/11/07,766.7,-1.3,16,0,25,11,59,SE,3,C,1,,,,,,,,,,,,
1903,11,8,"CORRIENTES - Capital",1903/11/08,766.7,0,15,-1,25,11,68,SE,2,,0,,,,,,,,,,,,
1903,11,9,"CORRIENTES - Capital",1903/11/09,766,-0.7,18,3,25,12,71,SE,1,,0,,,,,,,,,,,,
1903,11,10,"CORRIENTES - Capital",1903/11/10,765.3,-0.7,18,0,27,14,62,E,2,,0,,,,,,,,,,,,
1903,11,11,"CORRIENTES - Capital",1903/11/11,762.8,-2.5,18,0,28,14,62,E,2,CK,2,,,,,,,,,,,,
1903,11,12,"CORRIENTES - Capital",1903/11/12,762.5,-0.3,22,4,31,15,58,NE,1,CK,1,,,,,,,,,,,,
1903,11,13,"CORRIENTES - Capital",1903/11/13,763.9,1.4,22,0,33,19,74,NE,1,N,3,,,,,,,,,,,,
1903,11,14,"CORRIENTES - Capital",1903/11/14,761.2,-2.7,26,4,33,19,76,,0,,0,,,,,,,,,,,,
1903,11,15,"CORRIENTES - Capital",1903/11/15,757.2,-3.9,20,-6,35,20,100,E,1,N,3,Nl,,,,,,,,,,,
1903,11,16,"CORRIENTES - Capital",1903/11/16,759.9,2.7,21,1,26,19,91,SW,1,K,3,,,,,,,,,,,,
1903,11,17,"CORRIENTES - Capital",1903/11/17,758.9,-1,21,0,28,19,82,SE,1,K,2,,,,,,,,,,,,
1903,11,18,"CORRIENTES - Capital",1903/11/18,758.9,0,22,1,28,18,74,SE,1,,0,,,,,,,,,,,,
1903,11,19,"CORRIENTES - Capital",1903/11/19,759.8,0.9,23,1,30,18,74,SE,1,,0,,,,,,,,,,,,
1903,11,20,"CORRIENTES - Capital",1903/11/20,760.8,1,24,1,30,18,67,E,1,,0,,,,,,,,,,,,
1903,11,21,"CORRIENTES - Capital",1903/11/21,761.2,0.4,25,1,32,18,61,NE,1,,0,,,,,,,,,,,,
1903,11,22,"CORRIENTES - Capital",1903/11/22,760.6,-0.6,27,2,32,18,56,E,1,,0,,,,,,,,,,,,
1903,11,23,"CORRIENTES - Capital",1903/11/23,760,-0.6,26,-1,34,20,69,NE,1,K,1,,,,,,,,,,,,
1903,11,24,"CORRIENTES - Capital",1903/11/24,757.2,-2.8,28,2,36,23,63,NE,1,,0,,,,,,,,,,,,
1903,11,25,"CORRIENTES - Capital",1903/11/25,755.1,-2.1,29,1,37,24,64,N,1,CK,1,,,,,,,,,,,,
1903,11,26,"CORRIENTES - Capital",1903/11/26,754.5,-0.6,28,-1,38,17,70,N,1,KN,2,,,,,,,,,,,,
1903,11,27,"CORRIENTES - Capital",1903/11/27,754.9,0.4,20,-8,35,18,100,SE,1,N,3,,,,,,,,,,,,
1903,11,28,"CORRIENTES - Capital",1903/11/28,759.6,4.7,23,3,27,20,91,E,1,N,3,,,,,,,,,,,,
1903,11,29,"CORRIENTES - Capital",1903/11/29,762.4,2.8,24,1,32,18,75,E,1,C,1,,,,,,,,,,,,
1903,11,30,"CORRIENTES - Capital",1903/11/30,760.2,-2.2,28,4,34,22,70,NE,1,C,1,,,,,,,,,,,,
1903,12,1,"CORRIENTES - Capital",1903/12/01,758.2,-2,28,0,36,24,70,N,2,C,1,,,,,,,,,,,,
1903,12,2,"CORRIENTES - Capital",1903/12/02,758,-0.2,24,-4,40,21,91,,0,N,3,,,,,,,,,,,,
1903,12,3,"CORRIENTES - Capital",1903/12/03,759,1,25,1,31,19,83,NE,1,CS,1,,,,,,,,,,,,
1903,12,4,"CORRIENTES - Capital",1903/12/04,755.8,-3.2,27,2,32,23,77,NW,2,K,1,,,,,,,,,,,,
1903,12,5,"CORRIENTES - Capital",1903/12/05,,,,,,,,,,,,,,,,,,,,,,,
1903,12,6,"CORRIENTES - Capital",1903/12/06,759.6,,22,,28,20,91,E,2,N,3,,,,,,,,,,,,
1903,12,7,"CORRIENTES - Capital",1903/12/07,760,0.4,25,3,29,20,83,SE,1,K,1,,,,,,,,,,,,
1903,12,8,"CORRIENTES - Capital",1903/12/08,759.3,-0.7,27,2,32,21,77,E,1,C,1,,,,,,,,,,,,
1903,12,9,"CORRIENTES - Capital",1903/12/09,757.8,-1.5,26,-1,33,21,69,E,1,K,3,,,,,,,,,,,,
1903,12,10,"CORRIENTES - Capital",1903/12/10,757.6,-0.2,24,-2,30,19,91,S,1,N,3,,,,,,,,,,,,
1903,12,11,"CORRIENTES - Capital",1903/12/11,761.3,3.7,21,-3,26,19,91,SE,3,KN,3,,,,,,,,,,,,
1903,12,12,"CORRIENTES - Capital",1903/12/12,760.7,-0.6,19,-2,26,18,81,SE,2,KN,3,,,,,,,,,,,,
1903,12,13,"CORRIENTES - Capital",1903/12/13,760.3,-0.4,21,2,26,18,73,SE,1,KN,3,,,,,,,,,,,,
1903,12,14,"CORRIENTES - Capital",1903/12/14,760.4,0.1,20,-1,29,18,81,E,1,N,3,,,,,,,,,,,,
1903,12,15,"CORRIENTES - Capital",1903/12/15,760.3,-0.1,23,3,29,19,83,SE,1,K,2,,,,,,,,,,,,
1903,12,16,"CORRIENTES - Capital",1903/12/16,760.1,-0.2,25,2,32,20,83,,0,,0,,,,,,,,,,,,
1903,12,17,"CORRIENTES - Capital",1903/12/17,759.5,-0.6,25,0,33,22,83,E,1,KN,3,,,,,,,,,,,,
1903,12,18,"CORRIENTES - Capital",1903/12/18,758.1,-1.4,23,-2,34,20,91,NE,1,KN,3,,,,,,,,,,,,
1903,12,19,"CORRIENTES - Capital",1903/12/19,757.8,-0.3,19,-4,26,19,100,SE,1,N,3,,,,,,,,,,,,
1903,12,20,"CORRIENTES - Capital",1903/12/20,760.1,2.3,24,5,26,20,91,W,1,,0,,,,,,,,,,,,
1903,12,21,"CORRIENTES - Capital",1903/12/21,761.4,1.3,27,3,31,22,77,,0,,0,,,,,,,,,,,,
1903,12,22,"CORRIENTES - Capital",1903/12/22,759.1,-2.3,25,-2,34,21,76,E,1,C,2,,,,,,,,,,,,
1903,12,23,"CORRIENTES - Capital",1903/12/23,758.5,-0.6,27,2,34,21,69,NE,1,CK,2,,,,,,,,,,,,
1903,12,24,"CORRIENTES - Capital",1903/12/24,756.3,-2.2,27,0,34,22,69,NE,1,,0,,,,,,,,,,,,
1903,12,25,"CORRIENTES - Capital",1903/12/25,,,29,2,35,25,71,N,2,K,1,,,,,,,,,,,,
1903,12,26,"CORRIENTES - Capital",1903/12/26,759.4,,20,-9,32,17,64,SW,2,,0,,,,,,,,,,,,
1903,12,27,"CORRIENTES - Capital",1903/12/27,762,2.6,21,1,29,17,91,SE,2,,0,,,,,,,,,,,,
1903,12,28,"CORRIENTES - Capital",1903/12/28,760.9,-1.1,22,1,28,15,82,SE,2,CK,2,,,,,,,,,,,,
1903,12,29,"CORRIENTES - Capital",1903/12/29,761.9,1,22,0,29,17,66,SE,1,CK,2,,,,,,,,,,,,
1903,12,30,"CORRIENTES - Capital",1903/12/30,763.9,2,22,0,27,16,74,SE,1,,0,,,,,,,,,,,,
1903,12,31,"CORRIENTES - Capital",1903/12/31,761.9,-2,25,3,32,18,76,NE,1,,0,,,,,,,,,,,,
