,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,6,12,Renca,1903/06/12,,,,,,,,,,,,,,,,,,,,,,,
1903,6,13,Renca,1903/06/13,,,,,,,,,,,,,,,,,,,,,,,
1903,6,14,Renca,1903/06/14,,,,,,,,,,,,,,,,,,,,,,,
1903,6,15,Renca,1903/06/15,,,,,,,,,,,,,,,,,,,,,,,
1903,6,16,Renca,1903/06/16,,,,,,,,,,,,,,,,,,,,,,,
1903,6,17,Renca,1903/06/17,,,,,,,,,,,,,,,,,,,,,,,
1903,6,18,Renca,1903/06/18,,,,,,,,,,,,,,,,,,,,,,,
1903,6,19,Renca,1903/06/19,,,,,,,,,,,,,,,,,,,,,,,
1903,6,20,Renca,1903/06/20,,,,,,,,,,,,,,,,,,,,,,,
1903,6,21,Renca,1903/06/21,,,,,,,,,,,,,,,,,,,,,,,
1903,6,22,Renca,1903/06/22,,,,,,,,,,,,,,,,,,,,,,,
1903,6,23,Renca,1903/06/23,,,,,,,,,,,,,,,,,,,,,,,
1903,6,24,Renca,1903/06/24,,,,,,,,,,,,,,,,,,,,,,,
1903,6,25,Renca,1903/06/25,,,,,,,,,,,,,,,,,,,,,,,
1903,6,26,Renca,1903/06/26,,,,,,,,,,,,,,,,,,,,,,,
1903,6,27,Renca,1903/06/27,,,,,,,,,,,,,,,,,,,,,,,
1903,6,28,Renca,1903/06/28,,,,,,,,,,,,,,,,,,,,,,,
1903,6,29,Renca,1903/06/29,,,,,,,,,,,,,,,,,,,,,,,
1903,6,30,Renca,1903/06/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,1,Renca,1903/07/01,,,,,,,,,,,,,,,,,,,,,,,
1903,7,2,Renca,1903/07/02,,,,,,,,,,,,,,,,,,,,,,,
1903,7,3,Renca,1903/07/03,,,,,,,,,,,,,,,,,,,,,,,
1903,7,4,Renca,1903/07/04,,,,,,,,,,,,,,,,,,,,,,,
1903,7,5,Renca,1903/07/05,,,,,,,,,,,,,,,,,,,,,,,
1903,7,6,Renca,1903/07/06,,,,,,,,,,,,,,,,,,,,,,,
1903,7,7,Renca,1903/07/07,,,,,,,,,,,,,,,,,,,,,,,
1903,7,8,Renca,1903/07/08,,,,,,,,,,,,,,,,,,,,,,,
1903,7,9,Renca,1903/07/09,,,,,,,,,,,,,,,,,,,,,,,
1903,7,10,Renca,1903/07/10,,,,,,,,,,,,,,,,,,,,,,,
1903,7,11,Renca,1903/07/11,,,,,,,,,,,,,,,,,,,,,,,
1903,7,12,Renca,1903/07/12,,,,,,,,,,,,,,,,,,,,,,,
1903,7,13,Renca,1903/07/13,,,,,,,,,,,,,,,,,,,,,,,
1903,7,14,Renca,1903/07/14,,,,,,,,,,,,,,,,,,,,,,,
1903,7,15,Renca,1903/07/15,,,,,,,,,,,,,,,,,,,,,,,
1903,7,16,Renca,1903/07/16,,,,,,,,,,,,,,,,,,,,,,,
1903,7,17,Renca,1903/07/17,,,,,,,,,,,,,,,,,,,,,,,
1903,7,18,Renca,1903/07/18,,,,,,,,,,,,,,,,,,,,,,,
1903,7,19,Renca,1903/07/19,,,,,,,,,,,,,,,,,,,,,,,
1903,7,20,Renca,1903/07/20,,,,,,,,,,,,,,,,,,,,,,,
1903,7,21,Renca,1903/07/21,,,,,,,,,,,,,,,,,,,,,,,
1903,7,22,Renca,1903/07/22,,,,,,,,,,,,,,,,,,,,,,,
1903,7,23,Renca,1903/07/23,,,,,,,,,,,,,,,,,,,,,,,
1903,7,24,Renca,1903/07/24,,,,,,,,,,,,,,,,,,,,,,,
1903,7,25,Renca,1903/07/25,,,,,,,,,,,,,,,,,,,,,,,
1903,7,26,Renca,1903/07/26,,,,,,,,,,,,,,,,,,,,,,,
1903,7,27,Renca,1903/07/27,,,,,,,,,,,,,,,,,,,,,,,
1903,7,28,Renca,1903/07/28,,,,,,,,,,,,,,,,,,,,,,,
1903,7,29,Renca,1903/07/29,,,,,,,,,,,,,,,,,,,,,,,
1903,7,30,Renca,1903/07/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,31,Renca,1903/07/31,,,,,,,,,,,,,,,,,,,,,,,
1903,8,1,Renca,1903/08/01,,,,,,,,,,,,,,,,,,,,,,,
1903,8,2,Renca,1903/08/02,,,,,,,,,,,,,,,,,,,,,,,
1903,8,3,Renca,1903/08/03,,,,,,,,,,,,,,,,,,,,,,,
1903,8,4,Renca,1903/08/04,,,,,,,,,,,,,,,,,,,,,,,
1903,8,5,Renca,1903/08/05,,,,,,,,,,,,,,,,,,,,,,,
1903,8,6,Renca,1903/08/06,,,,,,,,,,,,,,,,,,,,,,,
1903,8,7,Renca,1903/08/07,,,,,,,,,,,,,,,,,,,,,,,
1903,8,8,Renca,1903/08/08,,,,,,,,,,,,,,,,,,,,,,,
1903,8,9,Renca,1903/08/09,,,,,,,,,,,,,,,,,,,,,,,
1903,8,10,Renca,1903/08/10,,,,,,,,,,,,,,,,,,,,,,,
1903,8,11,Renca,1903/08/11,,,,,,,,,,,,,,,,,,,,,,,
1903,8,12,Renca,1903/08/12,,,,,,,,,,,,,,,,,,,,,,,
1903,8,13,Renca,1903/08/13,,,,,,,,,,,,,,,,,,,,,,,
1903,8,14,Renca,1903/08/14,,,,,,,,,,,,,,,,,,,,,,,
1903,8,15,Renca,1903/08/15,,,,,,,,,,,,,,,,,,,,,,,
1903,8,16,Renca,1903/08/16,,,,,,,,,,,,,,,,,,,,,,,
1903,8,17,Renca,1903/08/17,,,,,,,,,,,,,,,,,,,,,,,
1903,8,18,Renca,1903/08/18,,,,,,,,,,,,,,,,,,,,,,,
1903,8,19,Renca,1903/08/19,,,,,,,,,,,,,,,,,,,,,,,
1903,8,20,Renca,1903/08/20,,,,,,,,,,,,,,,,,,,,,,,
1903,8,21,Renca,1903/08/21,,,,,,,,,,,,,,,,,,,,,,,
1903,8,22,Renca,1903/08/22,,,,,,,,,,,,,,,,,,,,,,,
1903,8,23,Renca,1903/08/23,,,,,,,,,,,,,,,,,,,,,,,
1903,8,24,Renca,1903/08/24,,,,,,,,,,,,,,,,,,,,,,,
1903,8,25,Renca,1903/08/25,,,,,,,,,,,,,,,,,,,,,,,
1903,8,26,Renca,1903/08/26,,,,,,,,,,,,,,,,,,,,,,,
1903,8,27,Renca,1903/08/27,,,,,,,,,,,,,,,,,,,,,,,
1903,8,28,Renca,1903/08/28,,,,,,,,,,,,,,,,,,,,,,,
1903,8,29,Renca,1903/08/29,,,,,,,,,,,,,,,,,,,,,,,
1903,8,30,Renca,1903/08/30,,,,,,,,,,,,,,,,,,,,,,,
1903,8,31,Renca,1903/08/31,,,,,,,,,,,,,,,,,,,,,,,
1903,9,1,Renca,1903/09/01,,,,,,,,,,,,,,,,,,,,,,,
1903,9,2,Renca,1903/09/02,,,,,,,,,,,,,,,,,,,,,,,
1903,9,3,Renca,1903/09/03,,,,,,,,,,,,,,,,,,,,,,,
1903,9,4,Renca,1903/09/04,,,,,,,,,,,,,,,,,,,,,,,
1903,9,5,Renca,1903/09/05,,,,,,,,,,,,,,,,,,,,,,,
1903,9,6,Renca,1903/09/06,,,,,,,,,,,,,,,,,,,,,,,
1903,9,7,Renca,1903/09/07,,,,,,,,,,,,,,,,,,,,,,,
1903,9,8,Renca,1903/09/08,,,,,,,,,,,,,,,,,,,,,,,
1903,9,9,Renca,1903/09/09,,,,,,,,,,,,,,,,,,,,,,,
1903,9,10,Renca,1903/09/10,,,,,,,,,,,,,,,,,,,,,,,
1903,9,11,Renca,1903/09/11,,,,,,,,,,,,,,,,,,,,,,,
1903,9,12,Renca,1903/09/12,,,,,,,,,,,,,,,,,,,,,,,
1903,9,13,Renca,1903/09/13,,,,,,,,,,,,,,,,,,,,,,,
1903,9,14,Renca,1903/09/14,,,,,,,,,,,,,,,,,,,,,,,
1903,9,15,Renca,1903/09/15,,,,,,,,,,,,,,,,,,,,,,,
1903,9,16,Renca,1903/09/16,,,,,,,,,,,,,,,,,,,,,,,
1903,9,17,Renca,1903/09/17,,,,,,,,,,,,,,,,,,,,,,,
1903,9,18,Renca,1903/09/18,,,,,,,,,,,,,,,,,,,,,,,
1903,9,19,Renca,1903/09/19,,,,,,,,,,,,,,,,,,,,,,,
1903,9,20,Renca,1903/09/20,,,,,,,,,,,,,,,,,,,,,,,
1903,9,21,Renca,1903/09/21,,,,,,,,,,,,,,,,,,,,,,,
1903,9,22,Renca,1903/09/22,,,,,,,,,,,,,,,,,,,,,,,
1903,9,23,Renca,1903/09/23,,,,,,,,,,,,,,,,,,,,,,,
1903,9,24,Renca,1903/09/24,,,,,,,,,,,,,,,,,,,,,,,
1903,9,25,Renca,1903/09/25,,,,,,,,,,,,,,,,,,,,,,,
1903,9,26,Renca,1903/09/26,,,,,,,,,,,,,,,,,,,,,,,
1903,9,27,Renca,1903/09/27,,,,,,,,,,,,,,,,,,,,,,,
1903,9,28,Renca,1903/09/28,,,,,,,,,,,,,,,,,,,,,,,
1903,9,29,Renca,1903/09/29,,,,,,,,,,,,,,,,,,,,,,,
1903,9,30,Renca,1903/09/30,,,,,,,,,,,,,,,,,,,,,,,
1903,10,1,Renca,1903/10/01,,,,,,,,,,,,,,,,,,,,,,,
1903,10,2,Renca,1903/10/02,,,,,,,,,,,,,,,,,,,,,,,
1903,10,3,Renca,1903/10/03,,,,,,,,,,,,,,,,,,,,,,,
1903,10,4,Renca,1903/10/04,,,,,,,,,,,,,,,,,,,,,,,
1903,10,5,Renca,1903/10/05,,,,,,,,,,,,,,,,,,,,,,,
1903,10,6,Renca,1903/10/06,,,,,,,,,,,,,,,,,,,,,,,
1903,10,7,Renca,1903/10/07,,,,,,,,,,,,,,,,,,,,,,,
1903,10,8,Renca,1903/10/08,763,,10,,21,6,50,,0,KS,1,,,,,,,,,,,,
1903,10,9,Renca,1903/10/09,763.6,0.6,11,1,24,5,52,,0,CK,2,,,,,,,,,,,,
1903,10,10,Renca,1903/10/10,763.5,-0.1,11,0,26,2,75,,0,,0,,,,,,,,,,,,
1903,10,11,Renca,1903/10/11,759.2,-4.3,15,4,28,5,39,SW,2,,0,,,,,,,,,,,,
1903,10,12,Renca,1903/10/12,760.4,1.2,14,-1,15,8,67,,0,C,1,,,,,,,,,,,,
1903,10,13,Renca,1903/10/13,759.4,-1,7,-7,26,7,85,SE,3,KN,3,,,,,,,,,,,,
1903,10,14,Renca,1903/10/14,763.3,3.9,4,-3,8,2,100,,,KS,2,,,,,,,,,,,,
1903,10,15,Renca,1903/10/15,769.9,6.6,3,-1,12,-5,83,W,1,C,1,,,,,,,,,,,,
1903,10,16,Renca,1903/10/16,766.3,-3.6,8,5,19,0,59,,0,C,1,,,,,,,,,,,,
1903,10,17,Renca,1903/10/17,762.3,-4,17,9,26,7,52,N,1,KS,2,,,,,,,,,,,,
1903,10,18,Renca,1903/10/18,764,1.7,14,-3,27,6,57,,0,,0,,,,,,,,,,,,
1903,10,19,Renca,1903/10/19,760.6,-3.4,15,1,29,6,48,N,1,CS,1,,,,,,,,,,,,
1903,10,20,Renca,1903/10/20,759.6,-1,15,0,28,13,68,,0,CK,1,,,,,,,,,,,,
1903,10,21,Renca,1903/10/21,763.5,3.9,15,0,26,11,68,S,1,KN,2,,,,,,,,,,,,
1903,10,22,Renca,1903/10/22,763.2,-0.3,16,1,29,9,69,N,1,KS,1,,,,,,,,,,,,
1903,10,23,Renca,1903/10/23,764.8,1.6,12,-4,25,11,88,,0,N,3,,,,,,,,,,,,
1903,10,24,Renca,1903/10/24,766,1.2,13,1,21,7,77,,0,KS,2,,,,,,,,,,,,
1903,10,25,Renca,1903/10/25,761.5,-4.5,17,4,25,12,61,,,K,2,,,,,,,,,,,,
1903,10,26,Renca,1903/10/26,761.4,-0.1,17,0,29,12,61,,0,K,2,,,,,,,,,,,,
1903,10,27,Renca,1903/10/27,765.2,3.8,12,-5,32,12,100,,,N,3,,,,,,,,,,,,
1903,10,28,Renca,1903/10/28,764.5,-0.7,15,3,22,9,68,SW,1,C,1,,,,,,,,,,,,
1903,10,29,Renca,1903/10/29,760.6,-3.9,18,3,27,10,80,,0,C,1,,,,,,,,,,,,
1903,10,30,Renca,1903/10/30,762.4,1.8,15,-3,28,13,89,S,2,N,2,,,,,,,,,,,,
1903,10,31,Renca,1903/10/31,761,-1.4,17,2,24,8,70,,0,C,1,,,,,,,,,,,,
1903,11,1,Renca,1903/11/01,761.3,0.3,12,-5,30,11,88,S,1,N,2,,,,,,,,,,,,
1903,11,2,Renca,1903/11/02,760.5,-0.8,15,3,23,12,78,S,2,CK,1,,,,,,,,,,,,
1903,11,3,Renca,1903/11/03,764.9,4.4,12,-3,23,10,88,SW,2,N,3,,,,,,,,,,,,
1903,11,4,Renca,1903/11/04,768.1,3.2,12,0,23,5,76,,0,C,1,,,,,,,,,,,,
1903,11,5,Renca,1903/11/05,767.3,-0.8,9,-3,18,6,73,SE,3,,,,,,,,,,,,,,
1903,11,6,Renca,1903/11/06,769.8,2.5,6,-3,15,5,85,SE,2,N,2,,,,,,,,,,,,
1903,11,7,Renca,1903/11/07,767.5,-2.3,9,3,12,2,86,,0,KS,1,,,,,,,,,,,,
1903,11,8,Renca,1903/11/08,765.7,-1.8,12,3,17,7,88,N,1,CK,2,,,,,,,,,,,,
1903,11,9,Renca,1903/11/09,767.6,1.9,12,0,25,10,76,S,3,N,2,,,,,,,,,,,,
1903,11,10,Renca,1903/11/10,762.7,-4.9,15,3,23,7,68,,0,C,1,,,,,,,,,,,,
1903,11,11,Renca,1903/11/11,,,19,4,27,11,72,,0,KS,2,,,,,,,,,,,,
1903,11,12,Renca,1903/11/12,763.2,,14,-5,30,12,100,,0,KS,2,,,,,,,,,,,,
1903,11,13,Renca,1903/11/13,764,0.8,17,3,24,11,70,S,1,,0,,,,,,,,,,,,
1903,11,14,Renca,1903/11/14,,,,,,,,,,,,,,,,,,,,,,,
1903,11,15,Renca,1903/11/15,,,,,,,,,,,,,,,,,,,,,,,
1903,11,16,Renca,1903/11/16,762.7,,16,,17,11,79,,0,KS,1,,,,,,,,,,,,
