,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,4,3,Canadon,1903/04/03,746.7,-5.8,19,7,27,16,54,NW,2,N,2,,,,,,,,,,,,
1903,4,4,Canadon,1903/04/04,756.6,9.9,3,-16,29,2,83,SW,1,KS,1,,,,,,,,,,,,
1903,4,5,Canadon,1903/04/05,762.1,5.5,2,-1,29,-2,82,W,1,C,1,,,,,,,,,,,,
1903,4,6,Canadon,1903/04/06,760,-2.1,,,,,,SW,1,CK,1,,,,,,,,,,,,
1903,4,7,Canadon,1903/04/07,762.6,2.6,,,14,,,W,1,C,1,,,,,,,,,,,,
1903,4,8,Canadon,1903/04/08,765.1,2.5,-2,,12,-3,79,W,1,,0,,,,,,,,,,,,
1903,4,9,Canadon,1903/04/09,757.5,-7.6,6,8,21,4,85,W,1,KS,1,,,,,,,,,,,,
1903,4,10,Canadon,1903/04/10,756.7,-0.8,,,25,0,,,0,,0,,,,,,,,,,,,
1903,4,11,Canadon,1903/04/11,753.7,-3,3,1,23,0,66,W,1,,0,,,,,,,,,,,,
1903,4,12,Canadon,1903/04/12,754.7,1,8,5,23,8,86,,0,KN,1,,,,,,,,,,,,
1903,4,13,Canadon,1903/04/13,760,5.3,1,-7,15,-2,81,SW,1,CS,1,,,,,,,,,,,,
1903,4,14,Canadon,1903/04/14,765.2,5.2,4,3,16,-4,67,SW,1,,0,,,,,,,,,,,,
1903,4,15,Canadon,1903/04/15,761.3,-3.9,,,17,-6,,,0,CS,1,,,,,,,,,,,,
1903,4,16,Canadon,1903/04/16,748.9,-12.4,9,,20,9,86,NW,1,N,1,,,,,,,,,,,,
1903,4,17,Canadon,1903/04/17,747.3,-1.6,5,-4,22,3,69,SW,1,S,1,,,,,,,,,,,,
1903,4,18,Canadon,1903/04/18,756.2,8.9,6,1,15,4,85,,0,N,3,,,,,,,,,,,,
1903,4,19,Canadon,1903/04/19,763.9,7.7,4,-2,13,2,67,,0,S,1,,,,,,,,,,,,
1903,4,20,Canadon,1903/04/20,762.1,-1.8,-1,-5,15,-3,100,SW,1,S,1,,,,,,,,,,,,
1903,4,21,Canadon,1903/04/21,750.5,-11.6,2,3,18,1,100,,0,C,1,,,,,,,,,,,,
1903,4,22,Canadon,1903/04/22,739.1,-11.4,8,6,18,6,72,SW,1,N,3,,,,,,,,,,,,
1903,4,23,Canadon,1903/04/23,742.7,3.6,5,-3,17,1,69,NW,1,C,2,,,,,,,,,,,,
1903,4,24,Canadon,1903/04/24,742.1,-0.6,0,-5,17,0,81,SW,2,S,1,,,,,,,,,,,,
1903,4,25,Canadon,1903/04/25,755.4,13.3,-1,-1,,-2,80,W,1,S,1,,,,,,,,,,,,
1903,4,26,Canadon,1903/04/26,763.5,8.1,-4,-3,8,-6,77,SW,1,S,1,,,,,,,,,,,,
1903,4,27,Canadon,1903/04/27,768,4.5,-5,-1,13,-6,76,SW,1,,0,,,,,,,,,,,,
1903,4,28,Canadon,1903/04/28,760.3,-7.7,-1,4,13,-4,82,,0,C,2,,,,,,,,,,,,
1903,4,29,Canadon,1903/04/29,761.4,1.1,3,4,5,2,83,,0,S,1,,,,,,,,,,,,
1903,4,30,Canadon,1903/04/30,743.3,-18.1,14,11,18,13,78,NW,2,N,2,,,,,,,,,,,,
1903,5,1,Canadon,1903/05/01,751.2,7.9,8,-6,21,5,72,NW,1,S,1,,,,,,,,,,,,
1903,5,2,Canadon,1903/05/02,743.3,-7.9,8,0,17,6,72,W,1,,0,,,,,,,,,,,,
1903,5,3,Canadon,1903/05/03,743.7,0.4,4,-4,17,3,67,W,1,,0,,,,,,,,,,,,
1903,5,4,Canadon,1903/05/04,745.8,2.1,2,-2,12,2,100,W,1,N,1,,,,,,,,,,,,
1903,5,5,Canadon,1903/05/05,745.7,-0.1,3,1,7,2,83,W,1,,0,,,,,,,,,,,,
1903,5,6,Canadon,1903/05/06,743.7,-2,4,1,16,2,83,NW,1,S,1,,,,,,,,,,,,
1903,5,7,Canadon,1903/05/07,749.7,6,3,-1,17,2,83,W,1,,0,,,,,,,,,,,,
1903,5,8,Canadon,1903/05/08,761.5,11.8,-2,-5,13,-3,79,NW,0,,0,,,,,,,,,,,,
1903,5,9,Canadon,1903/05/09,740.3,-21.2,6,8,11,6,85,S,1,N,2,,,,,,,,,,,,
1903,5,10,Canadon,1903/05/10,746.3,6,1,-5,11,0,81,SW,1,KN,1,,,,,,,,,,,,
1903,5,11,Canadon,1903/05/11,751.5,5.2,2,1,10,-2,64,SW,1,N,2,,,,,,,,,,,,
1903,5,12,Canadon,1903/05/12,758,6.5,5,3,16,2,84,,0,CS,2,,,,,,,,,,,,
1903,5,13,Canadon,1903/05/13,767,9,1,-4,10,-2,81,,0,CS,1,,,,,,,,,,,,
1903,5,14,Canadon,1903/05/14,765.4,-1.6,6,5,11,4,85,N,3,S,2,,,,,,,,,,,,
1903,5,15,Canadon,1903/05/15,761.6,-3.8,5,-1,11,4,84,NW,1,S,1,,,,,,,,,,,,
1903,5,16,Canadon,1903/05/16,767,5.4,2,-3,16,0,82,,0,,0,,,,,,,,,,,,
1903,5,17,Canadon,1903/05/17,771.1,4.1,0,-2,13,-1,83,,0,,0,,,,,,,,,,,,
1903,5,18,Canadon,1903/05/18,762.8,-8.3,4,4,12,3,100,N,1,,0,,,,,,,,,,,,
1903,5,19,Canadon,1903/05/19,753.7,-9.1,3,-1,13,1,83,,,C,1,,,,,,,,,,,,
1903,5,20,Canadon,1903/05/20,753.9,0.2,2,-1,14,2,82,NW,1,S,1,,,,,,,,,,,,
1903,5,21,Canadon,1903/05/21,753.2,-0.7,8,6,14,2,72,SW,1,C,2,,,,,,,,,,,,
1903,5,22,Canadon,1903/05/22,,,,,,,,,,,,,,,,,,,,,,,
1903,5,23,Canadon,1903/05/23,747.8,,3,,19,2,83,,0,,0,,,,,,,,,,,,
1903,5,24,Canadon,1903/05/24,746.8,-1,2,-1,12,-1,64,NW,1,C,3,,,,,,,,,,,,
1903,5,25,Canadon,1903/05/25,752.1,5.3,0,-2,12,-3,82,,0,N,3,,,,,,,,,,,,
1903,5,26,Canadon,1903/05/26,758,5.9,-6,-6,6,-9,49,,0,,0,,,,,,,,,,,,
1903,5,27,Canadon,1903/05/27,763.6,5.6,-3,3,7,-5,100,W,1,,0,,,,,,,,,,,,
1903,5,28,Canadon,1903/05/28,765.8,2.3,-4,-1,10,-6,55,W,1,K,0,,,,,,,,,,,,
1903,5,29,Canadon,1903/05/29,765.5,-0.3,-2,2,9,-5,79,N,,,0,,,,,,,,,,,,
1903,5,30,Canadon,1903/05/30,,,,,,,,,,,,,,,,,,,,,,,
1903,5,31,Canadon,1903/05/31,,,,,,,,,,,,,,,,,,,,,,,
1903,6,1,Canadon,1903/06/01,741.2,,8,,11,0,86,NW,1,N,3,,,,,,,,,,,,
1903,6,2,Canadon,1903/06/02,758.3,17.1,-2,-10,14,-2,79,W,1,,0,,,,,,,,,,,,
1903,6,3,Canadon,1903/06/03,762.7,4.4,-4,-2,8,-5,77,,0,,0,,,,,,,,,,,,
1903,6,4,Canadon,1903/06/04,760,-2.7,-5,-1,8,-7,52,W,1,,0,,,,,,,,,,,,
1903,6,5,Canadon,1903/06/05,758.9,-1.1,-6,-1,8,-4,74,,0,N,2,,,,,,,,,,,,
1903,6,6,Canadon,1903/06/06,753.8,-5.1,-2,4,8,-7,100,,0,C,2,,,,,,,,,,,,
1903,6,7,Canadon,1903/06/07,751,-2.4,2,0,,2,82,W,1,,0,,,,,,,,,,,,
1903,6,8,Canadon,1903/06/08,741,-10,1,0,7,0,81,NW,1,S,2,,,,,,,,,,,,
1903,6,9,Canadon,1903/06/09,759.3,8.3,0,-1,8,-3,,W,1,KN,1,,,,,,,,,,,,
1903,6,10,Canadon,1903/06/10,742.7,-6.6,3,3,10,0,100,,0,N,2,,,,,,,,,,,,
1903,6,11,Canadon,1903/06/11,745.1,2.4,2,2,7,-1,82,NW,1,N,1,,,,,,,,,,,,
1903,6,12,Canadon,1903/06/12,,,,,,,,,,,,,,,,,,,,,,,
1903,6,13,Canadon,1903/06/13,,,,,,,,,,,,,,,,,,,,,,,
1903,6,14,Canadon,1903/06/14,754.7,10,-4,-7,10,-6,100,,0,N,2,,,,,,,,,,,,
1903,6,15,Canadon,1903/06/15,748.1,-6.6,2,6,5,-2,100,,0,K,2,,,,,,,,,,,,
1903,6,16,Canadon,1903/06/16,752.1,4,0,-2,1,0,81,,1,N,2,,,,,,,,,,,,
1903,6,17,Canadon,1903/06/17,750.1,-2,-1,-1,6,-2,100,NW,1,N,1,,,,,,,,,,,,
1903,6,18,Canadon,1903/06/18,754.8,4.4,-1,0,5,-3,100,W,1,S,1,,,,,,,,,,,,
1903,6,19,Canadon,1903/06/19,742.8,-11.7,3,4,7,0,83,NW,1,N,1,,,,,,,,,,,,
1903,6,20,Canadon,1903/06/20,760.1,17.3,2,-1,7,1,82,E,1,N,2,,,,,,,,,,,,
1903,6,21,Canadon,1903/06/21,767.8,7.7,-4,-6,5,-6,100,,0,,0,,,,,,,,,,,,
1903,6,22,Canadon,1903/06/22,752.2,-15.6,1,5,5,-1,81,NW,3,S,2,,,,,,,,,,,,
1903,6,23,Canadon,1903/06/23,,,,,,,,,,,,,,,,,,,,,,,
1903,6,24,Canadon,1903/06/24,,,,,,,,,,,,,,,,,,,,,,,
1903,6,25,Canadon,1903/06/25,,,,,,,,,,,,,,,,,,,,,,,
1903,6,26,Canadon,1903/06/26,,,,,,,,,,,,,,,,,,,,,,,
1903,6,27,Canadon,1903/06/27,,,,,,,,,,,,,,,,,,,,,,,
1903,6,28,Canadon,1903/06/28,,,,,,,,,,,,,,,,,,,,,,,
1903,6,29,Canadon,1903/06/29,,,,,,,,,,,,,,,,,,,,,,,
1903,6,30,Canadon,1903/06/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,1,Canadon,1903/07/01,746.8,,5,,10,0,84,W,1,N,2,,,,,,,,,,,,
1903,7,2,Canadon,1903/07/02,757.6,10.8,-5,-10,7,-6,76,SW,1,,0,,,,,,,,,,,,
1903,7,3,Canadon,1903/07/03,747.1,-10.5,2,7,5,-4,82,W,1,N,2,,,,,,,,,,,,
1903,7,4,Canadon,1903/07/04,759.7,12.6,-4,-6,4,-4,77,,,,0,,,,,,,,,,,,
1903,7,5,Canadon,1903/07/05,749.5,-10.2,5,9,,-3,,SW,1,,0,,,,,,,,,,,,
1903,7,6,Canadon,1903/07/06,745,-4.5,2,-3,6,0,100,S,2,N,1,,,,,,,,,,,,
1903,7,7,Canadon,1903/07/07,762.5,17.5,-3,-5,6,-4,100,,0,C,1,,,,,,,,,,,,
1903,7,8,Canadon,1903/07/08,756.6,-5.4,-2,0,6,-4,79,W,1,S,1,,,,,,,,,,,,
1903,7,9,Canadon,1903/07/09,755,-1.6,1,3,5,1,100,W,1,N,1,,,,,,,,,,,,
1903,7,10,Canadon,1903/07/10,747.9,-7.1,3,2,11,1,83,,0,N,1,,,,,,,,,,,,
1903,7,11,Canadon,1903/07/11,742.5,-5.4,5,2,13,4,84,NW,2,N,1,,,,,,,,,,,,
1903,7,12,Canadon,1903/07/12,737.7,-4.8,3,-2,10,3,83,SW,3,N,2,,,,,,,,,,,,
1903,7,13,Canadon,1903/07/13,756.4,18.7,-1,-4,10,-2,80,W,1,,0,,,,,,,,,,,,
1903,7,14,Canadon,1903/07/14,769.5,13.1,-1,0,7,-3,80,W,1,,0,,,,,,,,,,,,
1903,7,15,Canadon,1903/07/15,762.4,-7.1,-2,-1,10,-3,79,W,1,N,1,,,,,,,,,,,,
1903,7,16,Canadon,1903/07/16,755.1,-7.3,0,2,5,-1,81,,0,K,2,,,,,,,,,,,,
1903,7,17,Canadon,1903/07/17,759.5,4.4,-1,-1,7,-4,100,N,1,S,2,,,,,,,,,,,,
1903,7,18,Canadon,1903/07/18,756,-3.5,2,3,6,0,82,NW,1,K,2,,,,,,,,,,,,
1903,7,19,Canadon,1903/07/19,753.4,-2.6,-1,-3,10,-4,80,,0,S,1,,,,,,,,,,,,
1903,7,20,Canadon,1903/07/20,753.8,0.4,5,6,,2,84,W,1,C,2,,,,,,,,,,,,
1903,7,21,Canadon,1903/07/21,755.8,2,3,-2,12,2,83,W,1,C,2,,,,,,,,,,,,
1903,7,22,Canadon,1903/07/22,747.5,-8.3,6,3,13,4,70,N,2,S,2,,,,,,,,,,,,
1903,7,23,Canadon,1903/07/23,759,11.5,-1,-7,11,-1,100,W,1,S,1,,,,,,,,,,,,
1903,7,24,Canadon,1903/07/24,761.7,2.7,-6,-5,10,-6,77,NW,1,,0,,,,,,,,,,,,
1903,7,25,Canadon,1903/07/25,759.5,-2.2,-2,4,7,-5,100,,0,S,1,,,,,,,,,,,,
1903,7,26,Canadon,1903/07/26,,,0,2,8,,100,NW,2,S,1,,,,,,,,,,,,
1903,7,27,Canadon,1903/07/27,750.9,,2,2,10,2,82,NW,1,C,2,,,,,,,,,,,,
1903,7,28,Canadon,1903/07/28,753,2.1,-2,-4,12,-2,100,,0,C,1,,,,,,,,,,,,
1903,7,29,Canadon,1903/07/29,760.7,7.7,-5,-3,12,-6,100,SW,1,K,1,,,,,,,,,,,,
1903,7,30,Canadon,1903/07/30,763.1,2.4,-6,-1,5,-9,100,SW,1,,0,,,,,,,,,,,,
1903,7,31,Canadon,1903/07/31,764,0.9,-7,-1,5,-9,100,,0,KS,2,,,,,,,,,,,,
1903,8,1,Canadon,1903/08/01,755.6,-8.4,-2,5,6,-6,100,,0,N,2,,,,,,,,,,,,
1903,8,2,Canadon,1903/08/02,753,-2.6,1,3,10,0,81,,0,KS,2,,,,,,,,,,,,
1903,8,3,Canadon,1903/08/03,760.1,7.1,1,0,6,-2,100,,0,N,2,,,,,,,,,,,,
1903,8,4,Canadon,1903/08/04,767,6.9,2,1,5,0,81,NE,1,N,2,,,,,,,,,,,,
1903,8,5,Canadon,1903/08/05,767.2,0.2,0,-2,6,0,100,N,1,S,3,,,,,,,,,,,,
1903,8,6,Canadon,1903/08/06,759.2,-8,-1,-1,7,-1,100,NW,1,C,1,,,,,,,,,,,,
1903,8,7,Canadon,1903/08/07,,,,,,,,,,,,,,,,,,,,,,,
1903,8,8,Canadon,1903/08/08,,,3,,9,2,100,W,2,N,1,,,,,,,,,,,,
1903,8,9,Canadon,1903/08/09,748.4,,0,-3,8,-2,81,SW,2,KN,2,,,,,,,,,,,,
1903,8,10,Canadon,1903/08/10,743.5,-4.9,-2,-2,9,-3,100,N,1,CK,2,,,,,,,,,,,,
1903,8,11,Canadon,1903/08/11,751.6,8.1,-3,-1,9,-4,100,W,1,C,1,,,,,,,,,,,,
1903,8,12,Canadon,1903/08/12,758.3,6.7,-6,-3,10,-6,100,NW,1,,0,,,,,,,,,,,,
1903,8,13,Canadon,1903/08/13,763.8,5.5,-2,4,10,-7,100,W,1,C,1,,,,,,,,,,,,
1903,8,14,Canadon,1903/08/14,745.8,-18,4,6,9,4,100,NW,3,KN,2,,,,,,,,,,,,
1903,8,15,Canadon,1903/08/15,747.1,1.3,0,-4,14,0,100,NW,1,CK,2,,,,,,,,,,,,
1903,8,16,Canadon,1903/08/16,743.2,-3.9,6,6,13,6,85,SW,3,KN,3,,,,,,,,,,,,
1903,8,17,Canadon,1903/08/17,762,18.8,0,-6,13,0,100,W,1,CK,2,,,,,,,,,,,,
1903,8,18,Canadon,1903/08/18,760.6,-1.4,-1,-1,16,-2,100,SW,1,N,2,,,,,,,,,,,,
1903,8,19,Canadon,1903/08/19,763.6,3,-3,-2,14,-4,100,SW,1,S,1,,,,,,,,,,,,
1903,8,20,Canadon,1903/08/20,751.8,-11.8,4,7,14,4,83,E,1,S,2,,,,,,,,,,,,
1903,8,21,Canadon,1903/08/21,755.1,3.3,-3,-7,15,-3,100,SW,1,N,2,,,,,,,,,,,,
1903,8,22,Canadon,1903/08/22,745,-10.1,1,4,12,1,100,W,1,N,2,,,,,,,,,,,,
1903,8,23,Canadon,1903/08/23,742.9,-2.1,2,1,14,1,100,W,2,CK,2,,,,,,,,,,,,
1903,8,24,Canadon,1903/08/24,751.7,0.8,1,-1,15,0,100,NW,1,S,1,,,,,,,,,,,,
1903,8,25,Canadon,1903/08/25,751.2,-0.5,0,-1,13,-2,100,NW,1,CK,1,,,,,,,,,,,,
1903,8,26,Canadon,1903/08/26,747,-4.2,0,0,13,,81,SW,2,N,1,,,,,,,,,,,,
1903,8,27,Canadon,1903/08/27,743.8,-3.2,5,5,14,4,69,NW,3,CS,3,,,,,,,,,,,,
1903,8,28,Canadon,1903/08/28,753.6,9.8,1,-4,12,-2,100,SW,1,CK,1,,,,,,,,,,,,
1903,8,29,Canadon,1903/08/29,765.6,12,-5,-6,10,-7,61,SW,1,CK,1,,,,,,,,,,,,
1903,8,30,Canadon,1903/08/30,751,-14.6,1,6,10,1,100,SW,2,N,3,,,,,,,,,,,,
1903,8,31,Canadon,1903/08/31,762.6,11.9,-4,-5,10,-6,100,S,2,,0,,,,,,,,,,,,
1903,9,1,Canadon,1903/09/01,743.3,-19.6,0,4,5,-4,100,N,1,N,3,,,,,,,,,,,,
1903,9,2,Canadon,1903/09/02,755.7,12.4,-2,-2,0,-4,79,SW,2,,0,,,,,,,,,,,,
1903,9,3,Canadon,1903/09/03,764.8,9.1,-4,-2,3,-5,77,SW,1,,0,,,,,,,,,,,,
1903,9,4,Canadon,1903/09/04,769.1,4.3,-9,-5,-3,-9,100,,0,,0,,,,,,,,,,,,
1903,9,5,Canadon,1903/09/05,768.5,-0.6,0,9,4,-3,100,N,1,,0,,,,,,,,,,,,
1903,9,6,Canadon,1903/09/06,,,5,5,7,3,84,N,1,N,2,,,,,,,,,,,,
1903,9,7,Canadon,1903/09/07,758.1,,0,-5,14,-2,81,,0,S,2,,,,,,,,,,,,
1903,9,8,Canadon,1903/09/08,754.6,-3.5,8,8,11,-1,72,N,1,N,2,,,,,,,,,,,,
1903,9,9,Canadon,1903/09/09,754.6,0,4,-4,17,3,100,SW,1,CS,2,,,,,,,,,,,,
1903,9,10,Canadon,1903/09/10,752.3,-2.3,4,0,16,2,83,N,2,K,2,,,,,,,,,,,,
1903,9,11,Canadon,1903/09/11,746.2,-6.1,6,1,18,6,85,W,1,N,2,,,,,,,,,,,,
1903,9,12,Canadon,1903/09/12,753.2,7,5,-1,15,1,69,NW,2,N,2,,,,,,,,,,,,
1903,9,13,Canadon,1903/09/13,752.9,-0.3,3,-2,17,-1,83,W,1,CK,1,,,,,,,,,,,,
1903,9,14,Canadon,1903/09/14,754.2,1.3,1,-2,8,-4,100,NW,1,N,3,,,,,,,,,,,,
1903,9,15,Canadon,1903/09/15,746.3,-7.9,8,7,12,6,72,W,2,,0,,,,,,,,,,,,
1903,9,16,Canadon,1903/09/16,753.7,7.4,5,-3,14,3,69,SW,1,K,2,,,,,,,,,,,,
1903,9,17,Canadon,1903/09/17,754.6,0.9,4,-1,14,2,100,N,1,N,3,,,,,,,,,,,,
1903,9,18,Canadon,1903/09/18,756.7,2.1,4,0,13,3,100,SW,1,N,3,,,,,,,,,,,,
1903,9,19,Canadon,1903/09/19,751.2,-5.5,7,3,15,3,100,NW,1,CK,2,,,,,,,,,,,,
1903,9,20,Canadon,1903/09/20,749.3,-1.9,6,-1,16,3,85,SW,1,S,1,,,,,,,,,,,,
1903,9,21,Canadon,1903/09/21,750.2,0.9,8,2,15,7,72,NW,1,S,2,,,,,,,,,,,,
