,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,5,28,"V. Concepcion",1903/05/28,,,,,,,,,,,,,,,,,,,,,,,
1903,5,29,"V. Concepcion",1903/05/29,,,,,,,,,,,,,,,,,,,,,,,
1903,5,30,"V. Concepcion",1903/05/30,,,,,,,,,,,,,,,,,,,,,,,
1903,5,31,"V. Concepcion",1903/05/31,,,,,,,,,,,,,,,,,,,,,,,
1903,6,1,"V. Concepcion",1903/06/01,,,,,,,,,,,,,,,,,,,,,,,
1903,6,2,"V. Concepcion",1903/06/02,,,,,,,,,,,,,,,,,,,,,,,
1903,6,3,"V. Concepcion",1903/06/03,,,,,,,,,,,,,,,,,,,,,,,
1903,6,4,"V. Concepcion",1903/06/04,,,,,,,,,,,,,,,,,,,,,,,
1903,6,5,"V. Concepcion",1903/06/05,,,,,,,,,,,,,,,,,,,,,,,
1903,6,6,"V. Concepcion",1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,"V. Concepcion",1903/06/07,,,,,,,,,,,,,,,,,,,,,,,
1903,6,8,"V. Concepcion",1903/06/08,,,,,,,,,,,,,,,,,,,,,,,
1903,6,9,"V. Concepcion",1903/06/09,,,,,,,,,,,,,,,,,,,,,,,
1903,6,10,"V. Concepcion",1903/06/10,,,,,,,,,,,,,,,,,,,,,,,
1903,6,11,"V. Concepcion",1903/06/11,,,,,,,,,,,,,,,,,,,,,,,
1903,6,12,"V. Concepcion",1903/06/12,,,,,,,,,,,,,,,,,,,,,,,
1903,6,13,"V. Concepcion",1903/06/13,,,,,,,,,,,,,,,,,,,,,,,
1903,6,14,"V. Concepcion",1903/06/14,,,,,,,,,,,,,,,,,,,,,,,
1903,6,15,"V. Concepcion",1903/06/15,,,,,,,,,,,,,,,,,,,,,,,
1903,6,16,"V. Concepcion",1903/06/16,,,,,,,,,,,,,,,,,,,,,,,
1903,6,17,"V. Concepcion",1903/06/17,,,,,,,,,,,,,,,,,,,,,,,
1903,6,18,"V. Concepcion",1903/06/18,,,,,,,,,,,,,,,,,,,,,,,
1903,6,19,"V. Concepcion",1903/06/19,,,,,,,,,,,,,,,,,,,,,,,
1903,6,20,"V. Concepcion",1903/06/20,,,,,,,,,,,,,,,,,,,,,,,
1903,6,21,"V. Concepcion",1903/06/21,,,,,,,,,,,,,,,,,,,,,,,
1903,6,22,"V. Concepcion",1903/06/22,,,,,,,,,,,,,,,,,,,,,,,
1903,6,23,"V. Concepcion",1903/06/23,,,,,,,,,,,,,,,,,,,,,,,
1903,6,24,"V. Concepcion",1903/06/24,,,,,,,,,,,,,,,,,,,,,,,
1903,6,25,"V. Concepcion",1903/06/25,,,,,,,,,,,,,,,,,,,,,,,
1903,6,26,"V. Concepcion",1903/06/26,,,,,,,,,,,,,,,,,,,,,,,
1903,6,27,"V. Concepcion",1903/06/27,,,,,,,,,,,,,,,,,,,,,,,
1903,6,28,"V. Concepcion",1903/06/28,,,,,,,,,,,,,,,,,,,,,,,
1903,6,29,"V. Concepcion",1903/06/29,,,,,,,,,,,,,,,,,,,,,,,
1903,6,30,"V. Concepcion",1903/06/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,1,"V. Concepcion",1903/07/01,,,,,,,,,,,,,,,,,,,,,,,
1903,7,2,"V. Concepcion",1903/07/02,,,,,,,,,,,,,,,,,,,,,,,
1903,7,3,"V. Concepcion",1903/07/03,,,,,,,,,,,,,,,,,,,,,,,
1903,7,4,"V. Concepcion",1903/07/04,,,,,,,,,,,,,,,,,,,,,,,
1903,7,5,"V. Concepcion",1903/07/05,,,,,,,,,,,,,,,,,,,,,,,
1903,7,6,"V. Concepcion",1903/07/06,,,,,,,,,,,,,,,,,,,,,,,
1903,7,7,"V. Concepcion",1903/07/07,,,,,,,,,,,,,,,,,,,,,,,
1903,7,8,"V. Concepcion",1903/07/08,,,,,,,,,,,,,,,,,,,,,,,
1903,7,9,"V. Concepcion",1903/07/09,,,,,,,,,,,,,,,,,,,,,,,
1903,7,10,"V. Concepcion",1903/07/10,,,,,,,,,,,,,,,,,,,,,,,
1903,7,11,"V. Concepcion",1903/07/11,,,,,,,,,,,,,,,,,,,,,,,
1903,7,12,"V. Concepcion",1903/07/12,,,,,,,,,,,,,,,,,,,,,,,
1903,7,13,"V. Concepcion",1903/07/13,,,,,,,,,,,,,,,,,,,,,,,
1903,7,14,"V. Concepcion",1903/07/14,,,,,,,,,,,,,,,,,,,,,,,
1903,7,15,"V. Concepcion",1903/07/15,,,,,,,,,,,,,,,,,,,,,,,
1903,7,16,"V. Concepcion",1903/07/16,,,,,,,,,,,,,,,,,,,,,,,
1903,7,17,"V. Concepcion",1903/07/17,,,,,,,,,,,,,,,,,,,,,,,
1903,7,18,"V. Concepcion",1903/07/18,,,,,,,,,,,,,,,,,,,,,,,
1903,7,19,"V. Concepcion",1903/07/19,,,,,,,,,,,,,,,,,,,,,,,
1903,7,20,"V. Concepcion",1903/07/20,,,,,,,,,,,,,,,,,,,,,,,
1903,7,21,"V. Concepcion",1903/07/21,,,,,,,,,,,,,,,,,,,,,,,
1903,7,22,"V. Concepcion",1903/07/22,,,,,,,,,,,,,,,,,,,,,,,
1903,7,23,"V. Concepcion",1903/07/23,,,,,,,,,,,,,,,,,,,,,,,
1903,7,24,"V. Concepcion",1903/07/24,,,,,,,,,,,,,,,,,,,,,,,
1903,7,25,"V. Concepcion",1903/07/25,,,,,,,,,,,,,,,,,,,,,,,
1903,7,26,"V. Concepcion",1903/07/26,,,,,,,,,,,,,,,,,,,,,,,
1903,7,27,"V. Concepcion",1903/07/27,,,,,,,,,,,,,,,,,,,,,,,
1903,7,28,"V. Concepcion",1903/07/28,,,,,,,,,,,,,,,,,,,,,,,
1903,7,29,"V. Concepcion",1903/07/29,,,,,,,,,,,,,,,,,,,,,,,
1903,7,30,"V. Concepcion",1903/07/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,31,"V. Concepcion",1903/07/31,,,,,,,,,,,,,,,,,,,,,,,
1903,8,1,"V. Concepcion",1903/08/01,,,,,,,,,,,,,,,,,,,,,,,
1903,8,2,"V. Concepcion",1903/08/02,,,,,,,,,,,,,,,,,,,,,,,
1903,8,3,"V. Concepcion",1903/08/03,,,,,,,,,,,,,,,,,,,,,,,
1903,8,4,"V. Concepcion",1903/08/04,,,,,,,,,,,,,,,,,,,,,,,
1903,8,5,"V. Concepcion",1903/08/05,,,,,,,,,,,,,,,,,,,,,,,
1903,8,6,"V. Concepcion",1903/08/06,,,,,,,,,,,,,,,,,,,,,,,
1903,8,7,"V. Concepcion",1903/08/07,,,,,,,,,,,,,,,,,,,,,,,
1903,8,8,"V. Concepcion",1903/08/08,,,,,,,,,,,,,,,,,,,,,,,
1903,8,9,"V. Concepcion",1903/08/09,,,,,,,,,,,,,,,,,,,,,,,
1903,8,10,"V. Concepcion",1903/08/10,,,,,,,,,,,,,,,,,,,,,,,
1903,8,11,"V. Concepcion",1903/08/11,,,,,,,,,,,,,,,,,,,,,,,
1903,8,12,"V. Concepcion",1903/08/12,,,,,,,,,,,,,,,,,,,,,,,
1903,8,13,"V. Concepcion",1903/08/13,,,,,,,,,,,,,,,,,,,,,,,
1903,8,14,"V. Concepcion",1903/08/14,,,,,,,,,,,,,,,,,,,,,,,
1903,8,15,"V. Concepcion",1903/08/15,,,,,,,,,,,,,,,,,,,,,,,
1903,8,16,"V. Concepcion",1903/08/16,,,,,,,,,,,,,,,,,,,,,,,
1903,8,17,"V. Concepcion",1903/08/17,,,,,,,,,,,,,,,,,,,,,,,
1903,8,18,"V. Concepcion",1903/08/18,,,,,,,,,,,,,,,,,,,,,,,
1903,8,19,"V. Concepcion",1903/08/19,,,,,,,,,,,,,,,,,,,,,,,
1903,8,20,"V. Concepcion",1903/08/20,,,,,,,,,,,,,,,,,,,,,,,
1903,8,21,"V. Concepcion",1903/08/21,,,,,,,,,,,,,,,,,,,,,,,
1903,8,22,"V. Concepcion",1903/08/22,,,,,,,,,,,,,,,,,,,,,,,
1903,8,23,"V. Concepcion",1903/08/23,,,,,,,,,,,,,,,,,,,,,,,
1903,8,24,"V. Concepcion",1903/08/24,,,,,,,,,,,,,,,,,,,,,,,
1903,8,25,"V. Concepcion",1903/08/25,,,,,,,,,,,,,,,,,,,,,,,
1903,8,26,"V. Concepcion",1903/08/26,,,,,,,,,,,,,,,,,,,,,,,
1903,8,27,"V. Concepcion",1903/08/27,,,,,,,,,,,,,,,,,,,,,,,
1903,8,28,"V. Concepcion",1903/08/28,,,,,,,,,,,,,,,,,,,,,,,
1903,8,29,"V. Concepcion",1903/08/29,,,,,,,,,,,,,,,,,,,,,,,
1903,8,30,"V. Concepcion",1903/08/30,,,,,,,,,,,,,,,,,,,,,,,
1903,8,31,"V. Concepcion",1903/08/31,,,,,,,,,,,,,,,,,,,,,,,
1903,9,1,"V. Concepcion",1903/09/01,,,,,,,,,,,,,,,,,,,,,,,
1903,9,2,"V. Concepcion",1903/09/02,,,,,,,,,,,,,,,,,,,,,,,
1903,9,3,"V. Concepcion",1903/09/03,,,,,,,,,,,,,,,,,,,,,,,
1903,9,4,"V. Concepcion",1903/09/04,,,,,,,,,,,,,,,,,,,,,,,
1903,9,5,"V. Concepcion",1903/09/05,,,,,,,,,,,,,,,,,,,,,,,
1903,9,6,"V. Concepcion",1903/09/06,,,,,,,,,,,,,,,,,,,,,,,
1903,9,7,"V. Concepcion",1903/09/07,,,,,,,,,,,,,,,,,,,,,,,
1903,9,8,"V. Concepcion",1903/09/08,,,,,,,,,,,,,,,,,,,,,,,
1903,9,9,"V. Concepcion",1903/09/09,,,,,,,,,,,,,,,,,,,,,,,
1903,9,10,"V. Concepcion",1903/09/10,,,,,,,,,,,,,,,,,,,,,,,
1903,9,11,"V. Concepcion",1903/09/11,,,,,,,,,,,,,,,,,,,,,,,
1903,9,12,"V. Concepcion",1903/09/12,,,,,,,,,,,,,,,,,,,,,,,
1903,9,13,"V. Concepcion",1903/09/13,,,,,,,,,,,,,,,,,,,,,,,
1903,9,14,"V. Concepcion",1903/09/14,,,,,,,,,,,,,,,,,,,,,,,
1903,9,15,"V. Concepcion",1903/09/15,,,,,,,,,,,,,,,,,,,,,,,
1903,9,16,"V. Concepcion",1903/09/16,,,,,,,,,,,,,,,,,,,,,,,
1903,9,17,"V. Concepcion",1903/09/17,,,,,,,,,,,,,,,,,,,,,,,
1903,9,18,"V. Concepcion",1903/09/18,,,,,,,,,,,,,,,,,,,,,,,
1903,9,19,"V. Concepcion",1903/09/19,,,,,,,,,,,,,,,,,,,,,,,
1903,9,20,"V. Concepcion",1903/09/20,,,,,,,,,,,,,,,,,,,,,,,
1903,9,21,"V. Concepcion",1903/09/21,,,,,,,,,,,,,,,,,,,,,,,
1903,9,22,"V. Concepcion",1903/09/22,,,,,,,,,,,,,,,,,,,,,,,
1903,9,23,"V. Concepcion",1903/09/23,,,,,,,,,,,,,,,,,,,,,,,
1903,9,24,"V. Concepcion",1903/09/24,,,,,,,,,,,,,,,,,,,,,,,
1903,9,25,"V. Concepcion",1903/09/25,,,,,,,,,,,,,,,,,,,,,,,
1903,9,26,"V. Concepcion",1903/09/26,,,,,,,,,,,,,,,,,,,,,,,
1903,9,27,"V. Concepcion",1903/09/27,,,,,,,,,,,,,,,,,,,,,,,
1903,9,28,"V. Concepcion",1903/09/28,,,,,,,,,,,,,,,,,,,,,,,
1903,9,29,"V. Concepcion",1903/09/29,,,,,,,,,,,,,,,,,,,,,,,
1903,9,30,"V. Concepcion",1903/09/30,,,,,,,,,,,,,,,,,,,,,,,
1903,10,1,"V. Concepcion",1903/10/01,,,,,,,,,,,,,,,,,,,,,,,
1903,10,2,"V. Concepcion",1903/10/02,,,,,,,,,,,,,,,,,,,,,,,
1903,10,3,"V. Concepcion",1903/10/03,,,,,,,,,,,,,,,,,,,,,,,
1903,10,4,"V. Concepcion",1903/10/04,,,,,,,,,,,,,,,,,,,,,,,
1903,10,5,"V. Concepcion",1903/10/05,,,,,,,,,,,,,,,,,,,,,,,
1903,10,6,"V. Concepcion",1903/10/06,,,,,,,,,,,,,,,,,,,,,,,
1903,10,7,"V. Concepcion",1903/10/07,,,,,,,,,,,,,,,,,,,,,,,
1903,10,8,"V. Concepcion",1903/10/08,,,,,,,,,,,,,,,,,,,,,,,
1903,10,9,"V. Concepcion",1903/10/09,,,,,,,,,,,,,,,,,,,,,,,
1903,10,10,"V. Concepcion",1903/10/10,,,,,,,,,,,,,,,,,,,,,,,
1903,10,11,"V. Concepcion",1903/10/11,,,,,,,,,,,,,,,,,,,,,,,
1903,10,12,"V. Concepcion",1903/10/12,,,,,,,,,,,,,,,,,,,,,,,
1903,10,13,"V. Concepcion",1903/10/13,,,,,,,,,,,,,,,,,,,,,,,
1903,10,14,"V. Concepcion",1903/10/14,,,,,,,,,,,,,,,,,,,,,,,
1903,10,15,"V. Concepcion",1903/10/15,,,,,,,,,,,,,,,,,,,,,,,
1903,10,16,"V. Concepcion",1903/10/16,,,,,,,,,,,,,,,,,,,,,,,
1903,10,17,"V. Concepcion",1903/10/17,,,,,,,,,,,,,,,,,,,,,,,
1903,10,18,"V. Concepcion",1903/10/18,,,,,,,,,,,,,,,,,,,,,,,
1903,10,19,"V. Concepcion",1903/10/19,,,,,,,,,,,,,,,,,,,,,,,
1903,10,20,"V. Concepcion",1903/10/20,,,,,,,,,,,,,,,,,,,,,,,
1903,10,21,"V. Concepcion",1903/10/21,,,,,,,,,,,,,,,,,,,,,,,
1903,10,22,"V. Concepcion",1903/10/22,,,,,,,,,,,,,,,,,,,,,,,
1903,10,23,"V. Concepcion",1903/10/23,,,,,,,,,,,,,,,,,,,,,,,
1903,10,24,"V. Concepcion",1903/10/24,,,,,,,,,,,,,,,,,,,,,,,
1903,10,25,"V. Concepcion",1903/10/25,,,,,,,,,,,,,,,,,,,,,,,
