,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,9,Camarones,1903/02/09,755,-8.4,18,-5,27,14,90,,,,0,,,,,,,,,,,,
1903,2,10,Camarones,1903/02/10,757.4,2.4,19,1,27,13,81,,0,C,1,,,,,,,,,,,,
1903,2,11,Camarones,1903/02/11,750.3,-7.1,16,-3,26,15,59,S,2,S,1,,,,,,,,,,,,
1903,2,12,Camarones,1903/02/12,753.6,3.3,13,-3,23,12,66,S,3,,0,,,,,,,,,,,,
1903,2,13,Camarones,1903/02/13,760.1,6.5,13,0,28,12,77,W,1,C,1,,,,,,,,,,,,
1903,2,14,Camarones,1903/02/14,750.1,-10,17,4,25,17,90,SW,2,C,1,,,,,,,,,,,,
1903,2,15,Camarones,1903/02/15,746,-4.1,18,1,29,17,90,S,2,N,2,,,,,,,,,,,,
1903,2,16,Camarones,1903/02/16,743.8,-2.2,11,-7,24,11,100,SW,2,C,1,,,,,,,,,,,,
1903,2,17,Camarones,1903/02/17,,,13,2,19,12,77,SW,2,C,1,,,,,,,,,,,,
1903,2,18,Camarones,1903/02/18,755.9,,13,0,19,12,66,W,2,C,2,,,,,,,,,,,,
1903,2,19,Camarones,1903/02/19,755.5,-0.4,14,1,23,14,57,SW,2,C,1,,,,,,,,,,,,
1903,2,20,Camarones,1903/02/20,755.6,0.1,15,1,19,15,68,S,2,K,2,,,,,,,,,,,,
1903,2,21,Camarones,1903/02/21,754.7,-0.9,20,5,20,19,64,W,2,C,1,,,,,,,,,,,,
1903,2,22,Camarones,1903/02/22,753.9,-0.8,19,-1,31,18,81,W,1,K,2,,,,,,,,,,,,
1903,2,23,Camarones,1903/02/23,750,-3.9,18,-1,29,18,90,NW,1,K,2,,,,,,,,,,,,
1903,2,24,Camarones,1903/02/24,749.8,-0.2,11,-7,25,11,87,SW,2,C,1,,,,,,,,,,,,
1903,2,25,Camarones,1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,Camarones,1903/02/26,760.8,10,11,0,17,10,75,S,2,K,1,,,,,,,,,,,,
1903,2,27,Camarones,1903/02/27,764.7,3.9,12,1,17,11,65,W,1,S,2,,,,,,,,,,,,
1903,2,28,Camarones,1903/02/28,760.8,-3.9,12,0,17,11,76,N,1,C,1,,,,,,,,,,,,
1903,3,1,Camarones,1903/03/01,755.5,-5.3,16,4,25,15,69,SW,1,C,1,,,,,,,,,,,,
1903,3,2,Camarones,1903/03/02,755,-0.5,19,3,24,,,SW,1,,0,,,,,,,,,,,,
1903,3,3,Camarones,1903/03/03,760.6,5.6,13,-6,30,12,88,S,2,C,1,,,,,,,,,,,,
1903,3,4,Camarones,1903/03/04,761,0.4,12,-1,30,10,76,E,1,S,2,,,,,,,,,,,,
1903,3,5,Camarones,1903/03/05,754.1,-6.9,19,7,30,18,81,,0,S,2,,,,,,,,,,,,
1903,3,6,Camarones,1903/03/06,750,-4.1,17,-2,22,16,80,SW,1,N,3,,,,,,,,,,,,
1903,3,7,Camarones,1903/03/07,760.8,10.8,12,-5,23,11,88,SW,1,,0,,,,,,,,,,,,
1903,3,8,Camarones,1903/03/08,755.4,-5.4,16,4,25,15,89,W,2,C,2,,,,,,,,,,,,
1903,3,9,Camarones,1903/03/09,754,-1.4,17,1,26,16,90,SW,1,C,1,,,,,,,,,,,,
1903,3,10,Camarones,1903/03/10,755.2,1.2,15,-2,28,15,79,,0,C,1,,,,,,,,,,,,
1903,3,11,Camarones,1903/03/11,756.6,1.4,13,-2,29,12,88,W,1,C,1,,,,,,,,,,,,
1903,3,12,Camarones,1903/03/12,752.5,-4.1,23,10,29,22,74,W,2,K,2,,,,,,,,,,,,
1903,3,13,Camarones,1903/03/13,753.9,1.5,18,-5,23,,90,W,1,S,2,,,,,,,,,,,,
1903,3,14,Camarones,1903/03/14,756.4,2.5,13,-5,31,13,88,W,1,C,1,,,,,,,,,,,,
1903,3,15,Camarones,1903/03/15,752.4,-4,14,1,23,14,89,NW,1,N,3,,,,,,,,,,,,
1903,3,16,Camarones,1903/03/16,746.3,-6.1,16,2,23,13,89,SW,2,,0,,,,,,,,,,,,
1903,3,17,Camarones,1903/03/17,761.2,14.9,7,-9,23,6,71,W,1,C,1,,,,,,,,,,,,
1903,3,18,Camarones,1903/03/18,745.9,-15.3,19,12,26,,63,W,2,S,2,,,,,,,,,,,,
1903,3,19,Camarones,1903/03/19,748.5,2.6,12,-7,30,12,88,W,1,S,2,,,,,,,,,,,,
1903,3,20,Camarones,1903/03/20,750.5,2,11,-1,24,10,75,W,1,N,1,,,,,,,,,,,,
1903,3,21,Camarones,1903/03/21,757,6.5,10,-1,18,9,74,W,1,C,1,,,,,,,,,,,,
1903,3,22,Camarones,1903/03/22,761.5,1.5,13,3,20,13,88,SW,1,C,1,,,,,,,,,,,,
1903,3,23,Camarones,1903/03/23,756.6,-4.9,12,-1,24,12,76,N,1,C,1,,,,,,,,,,,,
1903,3,24,Camarones,1903/03/24,,,,,,,,,,,,,,,,,,,,,,,
1903,3,25,Camarones,1903/03/25,750.8,-1.7,14,1,27,4,67,W,1,C,1,,,,,,,,,,,,
1903,3,26,Camarones,1903/03/26,752.5,,13,,27,13,66,N,2,N,2,,,,,,,,,,,,
1903,3,27,Camarones,1903/03/27,747.5,-3.3,14,0,23,14,67,W,3,,0,,,,,,,,,,,,
1903,3,28,Camarones,1903/03/28,756.7,9.2,8,-6,23,6,59,S,2,C,2,,,,,,,,,,,,
1903,3,29,Camarones,1903/03/29,756.7,0,7,-1,15,6,71,W,1,N,2,,,,,,,,,,,,
1903,3,30,Camarones,1903/03/30,752.4,-4.3,12,5,17,12,88,SW,3,S,3,,,,,,,,,,,,
1903,3,31,Camarones,1903/03/31,760.1,7.7,8,-4,20,6,72,,0,,0,,,,,,,,,,,,
1903,4,1,Camarones,1903/04/01,764,3.9,7,-1,22,7,100,W,1,C,1,,,,,,,,,,,,
1903,4,2,Camarones,1903/04/02,759.6,-4.4,13,6,19,13,55,,0,C,1,,,,,,,,,,,,
1903,4,3,Camarones,1903/04/03,754.4,-5.2,20,7,20,19,91,W,1,S,1,,,,,,,,,,,,
1903,4,4,Camarones,1903/04/04,758.7,4.3,13,-7,30,12,100,S,2,C,2,,,,,,,,,,,,
1903,4,5,Camarones,1903/04/05,766.2,7.5,7,-6,30,6,85,,0,,0,,,,,,,,,,,,
1903,4,6,Camarones,1903/04/06,762.6,-3.6,8,1,30,7,100,,0,,0,,,,,,,,,,,,
1903,4,7,Camarones,1903/04/07,,,8,0,31,7,86,S,2,,0,,,,,,,,,,,,
1903,4,8,Camarones,1903/04/08,768.3,,7,-1,8,6,85,W,1,,0,,,,,,,,,,,,
1903,4,9,Camarones,1903/04/09,765.1,-3.2,11,4,16,1,75,,0,,0,,,,,,,,,,,,
1903,4,10,Camarones,1903/04/10,760.7,-4.4,10,-1,,,,,0,,0,,,,,,,,,,,,
1903,4,11,Camarones,1903/04/11,760.6,-0.1,11,1,25,10,100,,0,C,1,,,,,,,,,,,,
1903,4,12,Camarones,1903/04/12,758.4,-2.2,17,6,25,16,80,,0,C,2,,,,,,,,,,,,
1903,4,13,Camarones,1903/04/13,762.1,3.7,7,-10,19,6,100,W,1,N,2,,,,,,,,,,,,
1903,4,14,Camarones,1903/04/14,767.5,5.4,8,1,20,8,46,W,1,,0,,,,,,,,,,,,
1903,4,15,Camarones,1903/04/15,767.2,-0.3,7,-1,20,6,85,W,1,C,1,,,,,,,,,,,,
1903,4,16,Camarones,1903/04/16,755.6,-11.6,14,7,20,13,89,W,2,N,2,,,,,,,,,,,,
1903,4,17,Camarones,1903/04/17,752.7,-2.9,12,-2,20,12,88,S,1,N,1,,,,,,,,,,,,
1903,4,18,Camarones,1903/04/18,,3.8,11,-1,21,10,87,S,1,N,2,,,,,,,,,,,,
1903,4,19,Camarones,1903/04/19,764.1,7.6,9,-2,21,7,86,SW,1,S,2,,,,,,,,,,,,
1903,4,20,Camarones,1903/04/20,767,2.9,4,-5,14,4,100,W,1,C,1,,,,,,,,,,,,
1903,4,21,Camarones,1903/04/21,754.9,-12.1,14,10,21,10,89,W,1,,0,,,,,,,,,,,,
1903,4,22,Camarones,1903/04/22,745.4,-9.5,,,18,,,W,1,N,2,,,,,,,,,,,,
1903,4,23,Camarones,1903/04/23,750.3,4.9,13,,19,11,77,SW,2,N,2,,,,,,,,,,,,
1903,4,24,Camarones,1903/04/24,748.6,-1.7,11,-2,25,11,87,N,1,N,1,,,,,,,,,,,,
1903,4,25,Camarones,1903/04/25,761.1,2.5,8,-3,20,7,86,W,1,S,2,,,,,,,,,,,,
1903,4,26,Camarones,1903/04/26,768.7,7.6,5,-3,9,5,84,W,1,,0,,,,,,,,,,,,
1903,4,27,Camarones,1903/04/27,769.3,0.6,3,-2,12,-1,100,,0,,0,,,,,,,,,,,,
1903,4,28,Camarones,1903/04/28,767.7,-1.6,4,1,18,4,100,W,1,,0,,,,,,,,,,,,
1903,4,29,Camarones,1903/04/29,764,-3.7,9,5,19,9,86,S,1,N,1,,,,,,,,,,,,
1903,4,30,Camarones,1903/04/30,754,-10,14,5,19,14,89,S,1,S,2,,,,,,,,,,,,
1903,5,1,Camarones,1903/05/01,757,3,9,-5,21,9,73,SW,1,,0,,,,,,,,,,,,
1903,5,2,Camarones,1903/05/02,755,-2,10,1,21,9,86,W,1,,0,,,,,,,,,,,,
1903,5,3,Camarones,1903/05/03,751.8,-3.2,12,2,21,10,88,W,3,C,1,,,,,,,,,,,,
1903,5,4,Camarones,1903/05/04,747.4,-4.4,15,3,20,15,89,SW,4,S,2,,,,,,,,,,,,
1903,5,5,Camarones,1903/05/05,752.2,4.8,9,-6,15,9,86,S,2,,0,,,,,,,,,,,,
1903,5,6,Camarones,1903/05/06,752.9,0.7,12,3,23,10,100,W,1,S,3,,,,,,,,,,,,
1903,5,7,Camarones,1903/05/07,755.2,2.3,16,-1,21,10,100,W,1,S,2,,,,,,,,,,,,
1903,5,8,Camarones,1903/05/08,764.8,9.6,8,-5,20,6,,W,1,C,1,,,,,,,,,,,,
1903,5,9,Camarones,1903/05/09,749,-15.8,16,8,21,9,89,W,1,N,3,,,,,,,,,,,,
1903,5,10,Camarones,1903/05/10,751.2,2.2,9,-7,23,8,100,W,3,N,3,,,,,,,,,,,,
1903,5,11,Camarones,1903/05/11,758.6,7.4,4,-5,,2,83,SW,1,C,1,,,,,,,,,,,,
1903,5,12,Camarones,1903/05/12,760.5,1.9,10,6,,9,62,SW,2,N,2,,,,,,,,,,,,
1903,5,13,Camarones,1903/05/13,,,5,-5,18,3,100,,0,N,1,,,,,,,,,,,,
1903,5,14,Camarones,1903/05/14,770.5,,7,2,12,3,100,NW,3,N,3,,,,,,,,,,,,
1903,5,15,Camarones,1903/05/15,764.8,-5.7,11,4,15,9,,W,1,N,2,,,,,,,,,,,,
1903,5,16,Camarones,1903/05/16,767.2,2.4,9,-2,18,5,73,SW,1,C,1,,,,,,,,,,,,
1903,5,17,Camarones,1903/05/17,,,9,0,13,7,86,E,1,K,2,,,,,,,,,,,,
1903,5,18,Camarones,1903/05/18,769,,9,0,11,8,100,NW,1,N,3,,,,,,,,,,,,
1903,5,19,Camarones,1903/05/19,760.1,-8.9,8,-1,,6,86,W,2,C,1,,,,,,,,,,,,
1903,5,20,Camarones,1903/05/20,759.3,-0.8,5,-3,17,4,84,SW,1,C,1,,,,,,,,,,,,
1903,5,21,Camarones,1903/05/21,756.9,-2.4,13,8,17,5,77,SW,1,N,3,,,,,,,,,,,,
1903,5,22,Camarones,1903/05/22,757.1,0.2,9,-4,15,3,100,NW,1,N,1,,,,,,,,,,,,
1903,5,23,Camarones,1903/05/23,755.4,-1.7,10,1,20,8,74,SW,1,C,1,,,,,,,,,,,,
1903,5,24,Camarones,1903/05/24,754,-1.4,8,-2,21,5,100,,0,S,3,,,,,,,,,,,,
1903,5,25,Camarones,1903/05/25,755.9,1.9,11,3,13,7,87,SW,1,N,3,,,,,,,,,,,,
1903,5,26,Camarones,1903/05/26,759.8,3.9,7,-4,11,5,85,,,N,3,,,,,,,,,,,,
1903,5,27,Camarones,1903/05/27,769.3,9.5,3,-4,18,1,83,SW,1,,0,,,,,,,,,,,,
1903,5,28,Camarones,1903/05/28,772.2,2.9,-1,-4,12,-3,100,,0,,0,,,,,,,,,,,,
1903,5,29,Camarones,1903/05/29,768.3,-3.9,7,8,12,-2,100,NW,2,N,1,,,,,,,,,,,,
1903,5,30,Camarones,1903/05/30,758.6,-9.7,12,5,12,6,88,NW,3,K,3,,,,,,,,,,,,
1903,5,31,Camarones,1903/05/31,758.6,0,8,-4,15,0,86,NW,1,N,2,,,,,,,,,,,,
1903,6,1,Camarones,1903/06/01,753.4,-5.5,13,5,15,7,66,W,1,S,3,,,,,,,,,,,,
1903,6,2,Camarones,1903/06/02,762.1,9,7,-6,16,6,71,,,N,1,,,,,,,,,,,,
1903,6,3,Camarones,1903/06/03,762,-0.1,2,-5,7,1,82,,,C,1,,,,,,,,,,,,
1903,6,4,Camarones,1903/06/04,761.5,-0.5,0,-2,10,0,100,,0,,0,,,,,,,,,,,,
1903,6,5,Camarones,1903/06/05,761.2,-0.3,-1,-1,10,-3,80,,0,,0,,,,,,,,,,,,
1903,6,6,Camarones,1903/06/06,760.2,-1,3,4,9,-1,82,SW,1,C,1,,,,,,,,,,,,
1903,6,7,Camarones,1903/06/07,755.4,-4.8,7,4,13,7,71,SW,1,,0,,,,,,,,,,,,
1903,6,8,Camarones,1903/06/08,748.5,-6.9,10,3,16,6,62,SW,1,C,1,,,,,,,,,,,,
1903,6,9,Camarones,1903/06/09,753.6,5.1,10,0,15,4,62,SE,2,C,1,,,,,,,,,,,,
1903,6,10,Camarones,1903/06/10,748.6,-5,14,4,16,9,67,SW,3,N,3,,,,,,,,,,,,
1903,6,11,Camarones,1903/06/11,751.5,2.9,9,9,16,5,73,W,2,N,3,,,,,,,,,,,,
1903,6,12,Camarones,1903/06/12,745.9,-5.6,11,2,17,8,75,SW,2,,0,,,,,,,,,,,,
1903,6,13,Camarones,1903/06/13,,,,,,,,,,,,,,,,,,,,,,,
1903,6,14,Camarones,1903/06/14,753.1,1.5,9,1,14,5,86,NE,1,N,3,,,,,,,,,,,,
1903,6,15,Camarones,1903/06/15,748,-5.1,5,-4,9,3,100,,0,K,3,,,,,,,,,,,,
1903,6,16,Camarones,1903/06/16,754.2,6.2,0,-5,6,0,100,SW,1,,0,,,,,,,,,,,,
1903,6,17,Camarones,1903/06/17,748.2,-6,6,6,9,6,85,S,1,N,3,,,,,,,,,,,,
1903,6,18,Camarones,1903/06/18,759.8,11.6,2,-4,6,1,82,SW,1,,0,,,,,,,,,,,,
1903,6,19,Camarones,1903/06/19,750.4,-9.4,8,6,10,1,46,,,N,2,,,,,,,,,,,,
1903,6,20,Camarones,1903/06/20,756.4,6,3,-5,13,2,86,E,1,N,3,,,,,,,,,,,,
1903,6,21,Camarones,1903/06/21,770.4,14,6,3,6,5,70,NE,1,N,2,,,,,,,,,,,,
1903,6,22,Camarones,1903/06/22,763,-7.4,1,-5,8,1,100,NW,1,,0,,,,,,,,,,,,
1903,6,23,Camarones,1903/06/23,744.7,-18.3,3,2,9,0,83,S,1,N,1,,,,,,,,,,,,
1903,6,24,Camarones,1903/06/24,750.6,5.9,4,1,8,-3,52,SE,4,N,1,,,,,,,,,,,,
1903,6,25,Camarones,1903/06/25,750.6,0,4,0,8,-3,50,,0,,0,,,,,,,,,,,,
1903,6,26,Camarones,1903/06/26,,,2,-2,7,0,64,S,1,,0,,,,,,,,,,,,
1903,6,27,Camarones,1903/06/27,763.5,1.6,3,1,5,1,100,S,1,N,3,,,,,,,,,,,,
1903,6,28,Camarones,1903/06/28,,-6.7,2,-1,6,0,82,SW,1,N,2,,,,,,,,,,,,
1903,6,29,Camarones,1903/06/29,754.4,-2.4,6,4,11,1,85,NW,2,C,3,,,,,,,,,,,,
1903,6,30,Camarones,1903/06/30,751.8,-2.6,7,1,13,4,71,SW,1,S,1,,,,,,,,,,,,
1903,7,1,Camarones,1903/07/01,751.4,,7,,17,5,71,,,C,?,,,,,,,,,,,,
1903,7,2,Camarones,1903/07/02,760.8,12.8,4,-3,16,,100,S,1,S,3,,,,,,,,,,,,
1903,7,3,Camarones,1903/07/03,749.6,-11.2,3,-1,,0,66,SW,2,,0,,,,,,,,,,,,
1903,7,4,Camarones,1903/07/04,761.7,12.1,1,-2,10,0,100,SW,1,N,2,,,,,,,,,,,,
1903,7,5,Camarones,1903/07/05,755.3,-6.4,5,4,6,-1,61,,0,,0,,,,,,,,,,,,
1903,7,6,Camarones,1903/07/06,745.2,-10.1,9,4,13,3,61,S,2,N,3,,,,,,,,,,,,
1903,7,7,Camarones,1903/07/07,764.6,19.4,4,-5,9,4,83,S,3,N,2,,,,,,,,,,,,
1903,7,8,Camarones,1903/07/08,762.6,-2,1,-3,6,0,81,SW,1,,0,,,,,,,,,,,,
1903,7,9,Camarones,1903/07/09,759.2,-3.4,4,3,10,-10,83,,0,,0,,,,,,,,,,,,
1903,7,10,Camarones,1903/07/10,752.9,-6.3,8,4,12,2,59,N,1,N,2,,,,,,,,,,,,
1903,7,11,Camarones,1903/07/11,751.1,-1.8,10,2,17,6,50,W,1,K,1,,,,,,,,,,,,
1903,7,12,Camarones,1903/07/12,747.2,-3.9,7,-3,16,,57,SW,3,,0,,,,,,,,,,,,
1903,7,13,Camarones,1903/07/13,758.2,11,3,-4,10,,83,SW,3,N,3,,,,,,,,,,,,
1903,7,14,Camarones,1903/07/14,772.4,14.2,0,-3,8,-1,81,SW,1,,0,,,,,,,,,,,,
1903,7,15,Camarones,1903/07/15,767.7,-4.7,0,0,10,-3,63,SW,1,,0,,,,,,,,,,,,
1903,7,16,Camarones,1903/07/16,759.8,-7.9,6,6,9,-1,42,W,1,S,2,,,,,,,,,,,,
1903,7,17,Camarones,1903/07/17,762.3,2.5,5,-1,14,4,100,,0,N,3,,,,,,,,,,,,
1903,7,18,Camarones,1903/07/18,757.5,-4.8,5,0,10,-2,69,SW,1,,0,,,,,,,,,,,,
1903,7,19,Camarones,1903/07/19,759.9,2.4,3,-2,11,-1,66,,0,,0,,,,,,,,,,,,
1903,7,20,Camarones,1903/07/20,758.4,-1.5,6,3,13,1,70,,0,N,2,,,,,,,,,,,,
1903,7,21,Camarones,1903/07/21,762.5,4.1,7,1,15,3,57,,,,,,,,,,,,,,,,
1903,7,22,Camarones,1903/07/22,754.4,-8.1,8,1,16,5,46,,,,0,,,,,,,,,,,,
1903,7,23,Camarones,1903/07/23,763,8.6,10,2,19,7,50,,0,N,3,,,,,,,,,,,,
1903,7,24,Camarones,1903/07/24,764.3,1.3,5,-5,11,4,84,,0,C,3,,,,,,,,,,,,
1903,7,25,Camarones,1903/07/25,759.5,-4.8,5,0,9,4,84,,0,C,2,,,,,,,,,,,,
1903,7,26,Camarones,1903/07/26,766.9,7.4,0,-5,8,-1,66,SW,1,,0,,,,,,,,,,,,
1903,7,27,Camarones,1903/07/27,758.7,-8.2,4,4,10,-1,69,SW,1,C,2,,,,,,,,,,,,
1903,7,28,Camarones,1903/07/28,,,6,2,14,4,70,,,C,1,,,,,,,,,,,,
1903,7,29,Camarones,1903/07/29,759.6,,4,-2,13,3,100,NE,1,N,3,,,,,,,,,,,,
1903,7,30,Camarones,1903/07/30,765.6,6,0,-4,4,-1,100,,0,S,2,,,,,,,,,,,,
1903,7,31,Camarones,1903/07/31,766.3,0.7,-3,-3,7,-5,100,,0,,0,,,,,,,,,,,,
1903,8,1,Camarones,1903/08/01,761.4,-4.9,3,6,9,-4,83,NE,1,C,1,,,,,,,,,,,,
1903,8,2,Camarones,1903/08/02,755.2,-6.2,6,3,14,2,70,N,1,"C ",1,,,,,,,,,,,,
1903,8,3,Camarones,1903/08/03,759.5,4.3,0,6,16,4,85,"S ",1,,0,,,,,,,,,,,,
1903,8,4,Camarones,1903/08/04,763.5,4,5,-1,7,4,100,S,1,N,3,,,,,,,,,,,,
1903,8,5,Camarones,1903/08/05,769.3,5.8,5,0,7,5,100,,0,N,3,,,,,,,,,,,,
1903,8,6,Camarones,1903/08/06,765.7,-3.6,1,-4,7,0,100,NW,1,C,1,,,,,,,,,,,,
1903,8,7,Camarones,1903/08/07,,,,,,,,,,,,,,,,,,,,,,,
1903,8,8,Camarones,1903/08/08,744.7,,9,,12,2,73,SW,1,N,2,,,,,,,,,,,,
1903,8,9,Camarones,1903/08/09,753.6,8.9,6,-3,13,4,85,"S ",1,C,2,,,,,,,,,,,,
1903,8,10,Camarones,1903/08/10,750.8,-2.8,5,-1,11,1,56,NW,1,N,3,,,,,,,,,,,,
1903,8,11,Camarones,1903/08/11,754.6,3.8,4,-1,16,3,83,SW,1,,0,,,,,,,,,,,,
1903,8,12,Camarones,1903/08/12,760.8,6.2,0,-4,11,-1,100,SW,1,,0,,,,,,,,,,,,
1903,8,13,Camarones,1903/08/13,766.6,5.8,2,2,11,0,82,SW,1,,0,,,,,,,,,,,,
1903,8,14,Camarones,1903/08/14,755.6,-11,5,3,11,-1,54,W,3,N,2,,,,,,,,,,,,
1903,8,15,Camarones,1903/08/15,752.6,-3,4,-1,18,2,67,,0,,0,,,,,,,,,,,,
1903,8,16,Camarones,1903/08/16,748.4,-4.2,10,6,16,3,62,SW,4,N,2,,,,,,,,,,,,
1903,8,17,Camarones,1903/08/17,767.7,19.3,3,-7,12,1,100,SW,1,,0,,,,,,,,,,,,
1903,8,18,Camarones,1903/08/18,764.3,-3.4,5,2,16,-1,84,,0,,0,,,,,,,,,,,,
1903,8,19,Camarones,1903/08/19,765.6,1.3,5,0,20,3,69,SW,1,,0,,,,,,,,,,,,
1903,8,20,Camarones,1903/08/20,754.4,-11.2,9,4,13,2,72,,,C,2,,,,,,,,,,,,
1903,8,21,Camarones,1903/08/21,759.7,5.3,8,-1,19,3,72,SW,1,C,2,,,,,,,,,,,,
1903,8,22,Camarones,1903/08/22,751.3,-8.4,11,3,16,7,100,SW,1,N,3,,,,,,,,,,,,
1903,8,23,Camarones,1903/08/23,749.5,-1.8,9,-2,19,8,73,S,4,,0,,,,,,,,,,,,
1903,8,24,Camarones,1903/08/24,760.4,10.9,4,-5,14,3,83,SW,1,,0,,,,,,,,,,,,
1903,8,25,Camarones,1903/08/25,757.7,-2.7,4,0,15,1,83,SW,1,C,2,,,,,,,,,,,,
1903,8,26,Camarones,1903/08/26,,,7,3,12,3,85,SW,1,,0,,,,,,,,,,,,
1903,8,27,Camarones,1903/08/27,754.1,,9,2,15,6,86,SW,2,C,2,,,,,,,,,,,,
1903,8,28,Camarones,1903/08/28,753.8,-0.3,9,0,20,2,100,SW,1,C,1,,,,,,,,,,,,
1903,8,29,Camarones,1903/08/29,767.5,13.8,2,-7,11,1,100,S,1,,0,,,,,,,,,,,,
1903,8,30,Camarones,1903/08/30,750.5,-17,11,9,13,1,100,S,3,S,2,,,,,,,,,,,,
1903,8,31,Camarones,1903/08/31,,,,,13,1,,S,3,N,2,,,,,,,,,,,,
1903,9,1,Camarones,1903/09/01,747.6,,5,,15,0,69,,,N,3,,,,,,,,,,,,
