,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,16,Arocena,1903/01/16,,,18,0,29,16,90,SE,1,C,1,,,,,,,,,,,,
1903,1,17,Arocena,1903/01/17,,,,,,,,,,,,,,,,,,,,,,,
1903,1,18,Arocena,1903/01/18,,,21,3,33,15,91,E,1,SK,2,,,,,,,,,,,,
1903,1,19,Arocena,1903/01/19,,,11,-2,23,8,75,SW,2,,0,,,,,,,,,,,,
1903,1,20,Arocena,1903/01/20,,,,,,,,,,,,,,,,,,,,,,,
1903,1,21,Arocena,1903/01/21,,,16,5,28,10,69,S,2,SK,3,,,,,,,,,,,,
1903,1,22,Arocena,1903/01/22,,,12,-4,21,6,88,SW,1,,0,,,,,,,,,,,,
1903,1,23,Arocena,1903/01/23,,,18,6,30,12,80,SW,1,,0,,,,,,,,,,,,
1903,1,24,Arocena,1903/01/24,,,15,-3,31,12,89,NE,1,,0,,,,,,,,,,,,
1903,1,25,Arocena,1903/01/25,,,20,5,32,15,81,NE,1,CK,2,,,,,,,,,,,,
1903,1,26,Arocena,1903/01/26,,,22,2,33,15,74,N,1,C,1,,,,,,,,,,,,
1903,1,27,Arocena,1903/01/27,,,23,1,36,18,66,NE,1,,0,,,,,,,,,,,,
1903,1,28,Arocena,1903/01/28,,,24,1,40,20,83,NE,1,,0,,,,,,,,,,,,
1903,1,29,Arocena,1903/01/29,760.1,1.8,25,-2,39,,83,SE,2,CK,3,,,,,,,,,,,,
1903,1,30,Arocena,1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,Arocena,1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,Arocena,1903/02/01,760.2,0.1,23,-2,33,23,91,NE,1,CK,3,,,,,,,,,,,,
1903,2,2,Arocena,1903/02/02,757.1,-3.1,27,4,36,23,84,NE,1,CK,3,,,,,,,,,,,,
1903,2,3,Arocena,1903/02/03,,,24,-3,40,23,83,NE,1,CK,3,,,,,,,,,,,,
1903,2,4,Arocena,1903/02/04,,,,,,,,,,,,,,,,,,,,,,,
1903,2,5,Arocena,1903/02/05,763.6,4.5,22,-4,35,14,74,SE,1,,0,,,,,,,,,,,,
1903,2,6,Arocena,1903/02/06,,,21,-1,34,17,73,E,1,,0,,,,,,,,,,,,
1903,2,7,Arocena,1903/02/07,,,21,4,33,14,,NE,1,,0,,,,,,,,,,,,
1903,2,8,Arocena,1903/02/08,,,22,1,34,17,74,N,1,,0,,,,,,,,,,,,
1903,2,9,Arocena,1903/02/09,,,23,1,35,18,74,NE,1,,0,,,,,,,,,,,,
1903,2,10,Arocena,1903/02/10,758.8,,26,3,37,21,76,NE,1,,0,,,,,,,,,,,,
1903,2,11,Arocena,1903/02/11,758.4,-0.4,26,0,42,23,62,N,1,CK,2,,,,,,,,,,,,
1903,2,12,Arocena,1903/02/12,760.4,2,20,-6,40,18,91,SE,2,SK,3,,,,,,,,,,,,
1903,2,13,Arocena,1903/02/13,761.4,1,20,0,31,17,91,E,1,CS,2,,,,,,,,,,,,
1903,2,14,Arocena,1903/02/14,758.4,-3,23,3,30,19,83,NE,1,,0,,,,,,,,,,,,
1903,2,15,Arocena,1903/02/15,756.4,-2,22,-1,,,74,NE,2,SN,2,,,,,,,,,,,,
1903,2,16,Arocena,1903/02/16,757.8,1.4,20,-2,,17,91,NE,1,CK,3,,,,,,,,,,,,
1903,2,17,Arocena,1903/02/17,761.7,3.9,19,-1,29,18,90,,,CK,3,,,,,,,,,,,,
1903,2,18,Arocena,1903/02/18,760.3,-1.4,21,2,,,91,E,1,,0,,,,,,,,,,,,
1903,2,19,Arocena,1903/02/19,759.6,-0.7,17,-4,29,15,90,SW,3,KN,3,PD,,,,,,,,,,,
1903,2,20,Arocena,1903/02/20,762.5,2.9,18,1,31,15,90,N,1,,0,,,,,,,,,,,,
1903,2,21,Arocena,1903/02/21,762.2,-0.3,19,1,32,14,81,,0,,0,,,,,,,,,,,,
1903,2,22,Arocena,1903/02/22,761.1,-1.1,20,1,32,15,91,NE,1,,1,,,,,,,,,,,,
1903,2,23,Arocena,1903/02/23,,,21,1,36,18,82,NE,1,CK,2,,,,,,,,,,,,
1903,2,24,Arocena,1903/02/24,759.8,,19,-1,29,15,90,NE,1,C,2,,,,,,,,,,,,
1903,2,25,Arocena,1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,Arocena,1903/02/26,763.4,3.6,17,-2,28,16,90,S,1,C,1,,,,,,,,,,,,
1903,2,27,Arocena,1903/02/27,,,15,-2,26,11,68,SE,1,,0,,,,,,,,,,,,
1903,2,28,Arocena,1903/02/28,,,16,1,24,14,79,E,1,C,1,,,,,,,,,,,,
1903,3,1,Arocena,1903/03/01,761.9,,17,1,29,16,,NE,1,CK,2,,,,,,,,,,,,
1903,3,2,Arocena,1903/03/02,761.4,-0.5,19,2,31,15,90,E,1,,0,,,,,,,,,,,,
1903,3,3,Arocena,1903/03/03,762.1,0.7,22,3,35,16,82,N,1,,0,,,,,,,,,,,,
1903,3,4,Arocena,1903/03/04,761.6,-0.5,23,1,33,18,74,NE,1,,0,,,,,,,,,,,,
1903,3,5,Arocena,1903/03/05,757.6,-4,20,-3,35,17,91,NE,1,,0,,,,,,,,,,,,
1903,3,6,Arocena,1903/03/06,759.6,2,21,1,34,18,91,E,2,SK,3,,,,,,,,,,,,
1903,3,7,Arocena,1903/03/07,761,1.4,21,0,26,18,100,,0,C,1,,,,,,,,,,,,
1903,3,8,Arocena,1903/03/08,,,21,0,33,20,82,N,1,KS,3,,,,,,,,,,,,
1903,3,9,Arocena,1903/03/09,760.8,,18,-3,26,16,90,SE,1,KS,3,,,,,,,,,,,,
1903,3,10,Arocena,1903/03/10,762.1,1.3,16,-2,25,14,100,S,1,,0,,,,,,,,,,,,
1903,3,11,Arocena,1903/03/11,762.7,0.6,23,4,32,14,91,SW,1,,0,,,,,,,,,,,,
1903,3,12,Arocena,1903/03/12,761.7,-1,18,-5,34,17,90,SW,1,,0,,,,,,,,,,,,
1903,3,13,Arocena,1903/03/13,760.8,-0.9,19,1,36,17,90,NW,1,,0,,,,,,,,,,,,
1903,3,14,Arocena,1903/03/14,760.8,0,19,0,34,17,90,N,1,,0,,,,,,,,,,,,
1903,3,15,Arocena,1903/03/15,759.1,-1.7,23,4,36,19,83,N,1,,0,,,,,,,,,,,,
1903,3,16,Arocena,1903/03/16,763.2,4.1,17,-6,38,17,61,SE,3,CK,3,,,,,,,,,,,,
1903,3,17,Arocena,1903/03/17,762.9,-0.3,17,0,25,12,80,NE,1,,0,,,,,,,,,,,,
1903,3,18,Arocena,1903/03/18,760.3,-2.6,18,1,30,16,80,NE,2,,0,,,,,,,,,,,,
1903,3,19,Arocena,1903/03/19,,,23,5,31,17,91,N,1,CK,3,,,,,,,,,,,,
1903,3,20,Arocena,1903/03/20,758,,21,-2,30,17,91,SE,1,KN,3,,,,,,,,,,,,
1903,3,21,Arocena,1903/03/21,762.1,4.1,20,-1,25,19,91,E,1,C,1,,,,,,,,,,,,
1903,3,22,Arocena,1903/03/22,763.5,1.4,21,1,28,19,82,E,1,K,2,,,,,,,,,,,,
1903,3,23,Arocena,1903/03/23,,,23,2,29,22,100,NE,1,KS,3,,,,,,,,,,,,
1903,3,24,Arocena,1903/03/24,,,,,,,,,,,,,,,,,,,,,,,
1903,3,25,Arocena,1903/03/25,759.5,,24,1,32,22,91,E,1,CK,2,,,,,,,,,,,,
1903,3,26,Arocena,1903/03/26,760,,22,,34,21,82,SE,2,SK,3,,,,,,,,,,,,
1903,3,27,Arocena,1903/03/27,756.9,-3.1,25,3,30,23,83,N,1,CK,2,,,,,,,,,,,,
1903,3,28,Arocena,1903/03/28,760.5,3.6,18,-7,31,16,90,S,2,K,3,,,,,,,,,,,,
1903,3,29,Arocena,1903/03/29,759.3,-1.2,21,3,24,16,91,E,1,KN,3,,,,,,,,,,,,
1903,3,30,Arocena,1903/03/30,761.7,2.4,25,4,26,17,92,E,1,CN,2,,,,,,,,,,,,
1903,3,31,Arocena,1903/03/31,763.6,1.9,21,-4,28,18,91,SE,1,,0,,,,,,,,,,,,
1903,4,1,Arocena,1903/04/01,,,22,1,30,19,91,E,1,,0,,,,,,,,,,,,
1903,4,2,Arocena,1903/04/02,762.7,-0.9,20,-2,31,17,91,E,1,,0,,,,,,,,,,,,
1903,4,3,Arocena,1903/04/03,,,19,-1,28,19,90,NE,1,CK,3,,,,,,,,,,,,
1903,4,4,Arocena,1903/04/04,762.7,,20,1,24,17,91,E,1,SK,3,,,,,,,,,,,,
1903,4,5,Arocena,1903/04/05,762.1,-0.6,20,0,27,19,91,SE,1,CS,2,,,,,,,,,,,,
1903,4,6,Arocena,1903/04/06,,,,,,,,,,,,,,,,,,,,,,,
1903,4,7,Arocena,1903/04/07,762.7,,19,,23,17,91,S,1,SK,3,,,,,,,,,,,,
1903,4,8,Arocena,1903/04/08,765.6,2.7,17,-2,22,16,90,SE,1,KS,3,,,,,,,,,,,,
1903,4,9,Arocena,1903/04/09,764.6,-1,19,2,20,18,90,NE,1,KS,3,,,,,,,,,,,,
1903,4,10,Arocena,1903/04/10,761.6,-3,20,1,25,19,91,NE,2,KS,3,,,,,,,,,,,,
1903,4,11,Arocena,1903/04/11,,,14,-6,21,12,89,SW,2,,0,,,,,,,,,,,,
1903,4,12,Arocena,1903/04/12,,,14,0,26,11,89,,,CK,3,,,,,,,,,,,,
1903,4,13,Arocena,1903/04/13,764,,13,-1,24,11,88,S,1,KS,3,,,,,,,,,,,,
1903,4,14,Arocena,1903/04/14,765.8,,13,0,19,12,88,S,2,CS,3,,,,,,,,,,,,
1903,4,15,Arocena,1903/04/15,765.9,0.1,9,-4,19,7,86,S,1,C,3,,,,,,,,,,,,
1903,4,16,Arocena,1903/04/16,763.2,-2.7,13,4,22,9,88,N,1,,0,,,,,,,,,,,,
1903,4,17,Arocena,1903/04/17,761.9,-1.3,16,3,,,89,SW,1,CS,3,,,,,,,,,,,,
1903,4,18,Arocena,1903/04/18,765.4,3.5,8,-8,20,6,86,SW,1,,0,,,,,,,,,,,,
1903,4,19,Arocena,1903/04/19,766.2,0.8,8,0,22,6,86,S,1,,0,,,,,,,,,,,,
1903,4,20,Arocena,1903/04/20,765.2,-1,5,-3,21,4,100,S,1,,0,,,,,,,,,,,,
1903,4,21,Arocena,1903/04/21,762.7,-2.5,11,6,22,12,87,NE,2,C,1,,,,,,,,,,,,
1903,4,22,Arocena,1903/04/22,764.1,1.4,12,1,23,10,88,NE,1,C,2,,,,,,,,,,,,
1903,4,23,Arocena,1903/04/23,762.5,-1.6,15,3,24,11,89,N,2,,0,,,,,,,,,,,,
1903,4,24,Arocena,1903/04/24,761.8,-0.7,17,2,29,14,100,W,1,K,3,,,,,,,,,,,,
1903,4,25,Arocena,1903/04/25,,,11,-6,21,10,87,SW,2,KS,3,,,,,,,,,,,,
1903,4,26,Arocena,1903/04/26,765.4,,9,-2,11,8,86,S,2,KS,3,,,,,,,,,,,,
1903,4,27,Arocena,1903/04/27,768,2.6,7,-2,14,6,85,S,2,KS,3,,,,,,,,,,,,
1903,4,28,Arocena,1903/04/28,762.5,-5.5,11,4,12,10,87,S,3,K,3,,,,,,,,,,,,
1903,4,29,Arocena,1903/04/29,765,2.5,9,-2,14,8,85,SW,2,KS,3,,,,,,,,,,,,
1903,4,30,Arocena,1903/04/30,765,0,6,-3,13,5,100,NW,1,C,1,,,,,,,,,,,,
1903,5,1,Arocena,1903/05/01,764,-1,11,5,24,9,87,S,1,CK,3,,,,,,,,,,,,
1903,5,2,Arocena,1903/05/02,765.4,1.4,10,-1,22,9,100,N,1,C,1,,,,,,,,,,,,
1903,5,3,Arocena,1903/05/03,763.1,-2.3,12,2,24,10,87,S,1,C,1,,,,,,,,,,,,
1903,5,4,Arocena,1903/05/04,761.1,-2,15,3,23,11,89,NW,1,,0,,,,,,,,,,,,
1903,5,5,Arocena,1903/05/05,764.2,3.1,9,-6,29,8,86,SE,1,,0,,,,,,,,,,,,
1903,5,6,Arocena,1903/05/06,,,,,,,,,,,,,,,,,,,,,,,
1903,5,7,Arocena,1903/05/07,,,17,,28,16,100,NE,1,CK,3,,,,,,,,,,,,
1903,5,8,Arocena,1903/05/08,763.5,,18,1,20,17,100,E,1,KN,3,,,,,,,,,,,,
1903,5,9,Arocena,1903/05/09,,,17,-1,27,15,90,N,1,CN,2,,,,,,,,,,,,
1903,5,10,Arocena,1903/05/10,,,,,,,,,,,,,,,,,,,,,,,
1903,5,11,Arocena,1903/05/11,,,,,,,,,,,,,,,,,,,,,,,
1903,5,12,Arocena,1903/05/12,768,,7,,23,3,85,SW,1,C,1,,,,,,,,,,,,
1903,5,13,Arocena,1903/05/13,,,6,-1,23,4,85,S,1,,2,,,,,,,,,,,,
1903,5,14,Arocena,1903/05/14,,,7,1,20,6,85,SE,1,C,1,,,,,,,,,,,,
1903,5,15,Arocena,1903/05/15,,,,,,,,,,,,,,,,,,,,,,,
1903,5,16,Arocena,1903/05/16,769,,9,,18,7,86,NE,1,CS,2,,,,,,,,,,,,
1903,5,17,Arocena,1903/05/17,768,-1,9,0,16,7,86,S,1,C,2,,,,,,,,,,,,
1903,5,18,Arocena,1903/05/18,767,-1,8,-1,16,5,100,,,C,3,,,,,,,,,,,,
1903,5,19,Arocena,1903/05/19,767.1,0.1,5,-3,14,3,84,E,1,,0,,,,,,,,,,,,
1903,5,20,Arocena,1903/05/20,765.9,-1.2,6,1,17,5,85,N,1,,0,,,,,,,,,,,,
1903,5,21,Arocena,1903/05/21,765.5,-0.4,8,2,22,6,86,W,1,,0,,,,,,,,,,,,
1903,5,22,Arocena,1903/05/22,765.1,-0.4,9,1,22,7,86,E,1,,0,,,,,,,,,,,,
1903,5,23,Arocena,1903/05/23,764,-1.1,11,2,24,7,87,NE,2,,0,,,,,,,,,,,,
1903,5,24,Arocena,1903/05/24,,,14,3,23,13,89,E,1,KS,2,,,,,,,,,,,,
1903,5,25,Arocena,1903/05/25,763.1,,14,0,23,12,100,E,1,C,3,,,,,,,,,,,,
1903,5,26,Arocena,1903/05/26,764,0.9,16,2,21,15,89,E,2,KS,3,,,,,,,,,,,,
1903,5,27,Arocena,1903/05/27,,,,,,,,,,,,,,,,,,,,,,,
1903,5,28,Arocena,1903/05/28,,,,,,,,,,,,,,,,,,,,,,,
1903,5,29,Arocena,1903/05/29,,,,,,,,,,,,,,,,,,,,,,,
1903,5,30,Arocena,1903/05/30,765.5,,16,,22,14,100,E,1,KS,3,,,,,,,,,,,,
1903,5,31,Arocena,1903/05/31,762.3,-3.2,18,2,23,17,90,NE,1,CS,2,,,,,,,,,,,,
1903,6,1,Arocena,1903/06/01,756.3,-6,18,0,25,17,90,NE,2,KS,3,,,,,,,,,,,,
1903,6,2,Arocena,1903/06/02,762.8,6.5,11,-7,22,10,87,S,2,CS,3,,,,,,,,,,,,
1903,6,3,Arocena,1903/06/03,767.2,4.4,7,-4,11,7,85,S,1,CS,3,,,,,,,,,,,,
1903,6,4,Arocena,1903/06/04,766.9,-0.3,8,1,13,5,86,S,1,KS,3,,,,,,,,,,,,
1903,6,5,Arocena,1903/06/05,767.6,0.7,6,-2,11,5,85,SW,1,S,1,,,,,,,,,,,,
1903,6,6,Arocena,1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,Arocena,1903/06/07,,,,,,,,,,,,,,,,,,,,,,,
1903,6,8,Arocena,1903/06/08,,,,,,,,,,,,,,,,,,,,,,,
1903,6,9,Arocena,1903/06/09,762.5,,14,,16,,100,E,1,KS,3,,,,,,,,,,,,
1903,6,10,Arocena,1903/06/10,764,1.5,11,-3,18,9,87,SW,1,KS,3,,,,,,,,,,,,
1903,6,11,Arocena,1903/06/11,,,,,,,,,,,,,,,,,,,,,,,
1903,6,12,Arocena,1903/06/12,,,15,,19,13,100,E,1,KS,3,,,,,,,,,,,,
1903,6,13,Arocena,1903/06/13,,,18,3,19,14,90,NE,1,KS,2,,,,,,,,,,,,
1903,6,14,Arocena,1903/06/14,762.1,,6,-12,24,5,85,SW,1,CS,1,,,,,,,,,,,,
1903,6,15,Arocena,1903/06/15,,,14,8,21,12,100,NE,1,KS,3,,,,,,,,,,,,
1903,6,16,Arocena,1903/06/16,,,17,3,17,15,100,NE,1,KS,3,,,,,,,,,,,,
1903,6,17,Arocena,1903/06/17,761.4,,15,-2,23,14,89,S,3,KS,3,,,,,,,,,,,,
1903,6,18,Arocena,1903/06/18,769,7.6,0,-15,15,-1,82,W,1,,0,,,,,,,,,,,,
1903,6,19,Arocena,1903/06/19,765.2,-3.8,7,7,14,3,85,NE,1,,0,,,,,,,,,,,,
1903,6,20,Arocena,1903/06/20,,,13,6,17,10,88,NW,2,CK,2,,,,,,,,,,,,
1903,6,21,Arocena,1903/06/21,764.6,,8,-5,16,6,86,SW,1,CK,3,,,,,,,,,,,,
1903,6,22,Arocena,1903/06/22,,,5,-3,12,4,100,SW,1,CK,3,,,,,,,,,,,,
1903,6,23,Arocena,1903/06/23,,,5,0,12,3,69,W,1,KS,2,,,,,,,,,,,,
1903,6,24,Arocena,1903/06/24,,,4,-1,14,3,83,,,C,1,,,,,,,,,,,,
1903,6,25,Arocena,1903/06/25,,,2,-2,15,1,83,SW,1,,0,,,,,,,,,,,,
1903,6,26,Arocena,1903/06/26,767.5,,1,-1,15,0,82,N,1,,0,,,,,,,,,,,,
1903,6,27,Arocena,1903/06/27,767,-0.5,1,0,17,0,100,NE,1,,0,,,,,,,,,,,,
1903,6,28,Arocena,1903/06/28,765.8,-1.2,5,4,17,3,100,NE,1,,0,,,,,,,,,,,,
1903,6,29,Arocena,1903/06/29,761.9,-3.9,16,11,17,6,89,N,1,CS,3,,,,,,,,,,,,
1903,6,30,Arocena,1903/06/30,760.9,-0.3,20,4,24,18,81,NE,1,CS,3,,,,,,,,,,,,
1903,7,1,Arocena,1903/07/01,761.1,0.2,19,-1,25,18,81,NE,2,CK,3,,,,,,,,,,,,
1903,7,2,Arocena,1903/07/02,763.2,2.1,14,-5,24,13,89,SW,2,CK,3,,,,,,,,,,,,
1903,7,3,Arocena,1903/07/03,764.4,1.2,9,-5,13,8,100,SE,2,KS,3,,,,,,,,,,,,
1903,7,4,Arocena,1903/07/04,768.5,4.1,2,-7,10,1,82,S,1,,0,,,,,,,,,,,,
1903,7,5,Arocena,1903/07/05,763.8,-4.7,1,-1,13,0,100,NE,1,,0,,,,,,,,,,,,
1903,7,6,Arocena,1903/07/06,,,4,3,18,2,83,S,1,,0,,,,,,,,,,,,
1903,7,7,Arocena,1903/07/07,769.5,,-1,-5,12,-3,80,S,1,,0,,,,,,,,,,,,
1903,7,8,Arocena,1903/07/08,,,,,,,,,,,,,,,,,,,,,,,
1903,7,9,Arocena,1903/07/09,768.5,,2,,13,0,100,E,1,,0,,,,,,,,,,,,
1903,7,10,Arocena,1903/07/10,765.3,-3.2,8,6,16,5,,N,1,S,1,,,,,,,,,,,,
1903,7,11,Arocena,1903/07/11,,,16,8,20,13,89,NE,1,KS,2,,,,,,,,,,,,
1903,7,12,Arocena,1903/07/12,766.7,,12,-4,27,12,76,S,1,KS,3,,,,,,,,,,,,
1903,7,13,Arocena,1903/07/13,772,5.3,2,-10,16,0,82,S,2,,0,,,,,,,,,,,,
1903,7,14,Arocena,1903/07/14,,,3,1,12,0,83,S,1,CS,2,,,,,,,,,,,,
1903,7,15,Arocena,1903/07/15,,,-1,-4,10,-2,100,NE,1,,0,,,,,,,,,,,,
1903,7,16,Arocena,1903/07/16,,,2,3,12,2,100,NE,1,,0,,,,,,,,,,,,
1903,7,17,Arocena,1903/07/17,766.6,,2,0,16,1,100,NE,1,C,1,,,,,,,,,,,,
1903,7,18,Arocena,1903/07/18,,,4,2,19,3,83,NE,1,C,1,,,,,,,,,,,,
1903,7,19,Arocena,1903/07/19,,,,,,,,,,,,,,,,,,,,,,,
1903,7,20,Arocena,1903/07/20,768,,11,,22,10,87,,0,CK,2,,,,,,,,,,,,
1903,7,21,Arocena,1903/07/21,766.5,-1.5,7,-4,20,7,100,S,1,S,1,,,,,,,,,,,,
1903,7,22,Arocena,1903/07/22,765.9,-0.6,14,7,18,12,89,E,1,KS,3,,,,,,,,,,,,
1903,7,23,Arocena,1903/07/23,767.4,1.5,10,-4,14,9,86,E,1,,0,,,,,,,,,,,,
1903,7,24,Arocena,1903/07/24,,,8,-2,18,7,86,E,2,,0,,,,,,,,,,,,
1903,7,25,Arocena,1903/07/25,765.7,,13,5,20,11,88,NE,1,KS,2,,,,,,,,,,,,
1903,7,26,Arocena,1903/07/26,762.6,-3.1,15,2,21,13,100,NE,1,KS,3,,,,,,,,,,,,
1903,7,27,Arocena,1903/07/27,,,13,-2,16,12,88,S,2,KS,3,,,,,,,,,,,,
1903,7,28,Arocena,1903/07/28,764,,4,-9,18,3,83,SE,1,C,2,,,,,,,,,,,,
1903,7,29,Arocena,1903/07/29,762.9,-1.1,11,7,17,11,87,E,1,CS,3,,,,,,,,,,,,
1903,7,30,Arocena,1903/07/30,771.6,8.7,5,-6,16,3,84,S,2,CK,3,,,,,,,,,,,,
1903,7,31,Arocena,1903/07/31,,,-1,-6,12,-3,100,NW,1,,0,,,,,,,,,,,,
1903,8,1,Arocena,1903/08/01,,,2,3,13,0,82,NE,1,C,1,,,,,,,,,,,,
1903,8,2,Arocena,1903/08/02,,,,,,,,,,,,,,,,,,,,,,,
1903,8,3,Arocena,1903/08/03,,,14,,19,12,100,NE,1,CK,3,,,,,,,,,,,,
1903,8,4,Arocena,1903/08/04,763.2,,13,-1,20,13,100,E,1,KS,3,,,,,,,,,,,,
1903,8,5,Arocena,1903/08/05,761.9,-1.3,11,-2,14,11,100,SW,1,KS,3,,,,,,,,,,,,
1903,8,6,Arocena,1903/08/06,,,6,-5,10,5,85,SW,2,C,1,,,,,,,,,,,,
1903,8,7,Arocena,1903/08/07,,,4,-2,15,2,83,NW,1,"C ",2,,,,,,,,,,,,
1903,8,8,Arocena,1903/08/08,764.8,,2,-2,18,0,82,SW,1,,0,,,,,,,,,,,,
1903,8,9,Arocena,1903/08/09,769,4.2,0,-2,16,-1,100,NW,1,,0,,,,,,,,,,,,
1903,8,10,Arocena,1903/08/10,763.7,-5.3,8,8,17,6,86,NE,2,C,2,,,,,,,,,,,,
1903,8,11,Arocena,1903/08/11,,,,,,,,,,,,,,,,,,,,,,,
1903,8,12,Arocena,1903/08/12,765.5,,11,,21,10,87,SE,1,CS,3,,,,,,,,,,,,
1903,8,13,Arocena,1903/08/13,,,0,-11,13,-1,81,SW,1,,0,,,,,,,,,,,,
1903,8,14,Arocena,1903/08/14,765.8,,6,6,15,4,85,NE,2,C,2,,,,,,,,,,,,
1903,8,15,Arocena,1903/08/15,765.1,-0.7,6,0,19,5,100,,,C,3,,,,,,,,,,,,
1903,8,16,Arocena,1903/08/16,,,8,2,19,4,72,S,1,C,1,,,,,,,,,,,,
1903,8,17,Arocena,1903/08/17,,,4,-4,19,2,84,E,1,C,1,,,,,,,,,,,,
1903,8,18,Arocena,1903/08/18,,,5,1,15,4,84,E,1,C,2,,,,,,,,,,,,
1903,8,19,Arocena,1903/08/19,767.7,,7,2,18,3,85,NE,1,C,2,,,,,,,,,,,,
1903,8,20,Arocena,1903/08/20,765.6,-2.1,6,-1,19,3,85,,,,0,,,,,,,,,,,,
1903,8,21,Arocena,1903/08/21,,,,,,,,,,,,,,,,,,,,,,,
1903,8,22,Arocena,1903/08/22,764,,8,,23,5,86,N,1,,0,,,,,,,,,,,,
1903,8,23,Arocena,1903/08/23,763.6,-0.4,13,5,25,9,88,E,1,,0,,,,,,,,,,,,
1903,8,24,Arocena,1903/08/24,763.1,-0.5,14,1,25,12,78,NE,1,,0,,,,,,,,,,,,
1903,8,25,Arocena,1903/08/25,,,16,2,25,14,89,,0,KN,3,,,,,,,,,,,,
1903,8,26,Arocena,1903/08/26,767.2,6.3,5,-11,25,5,84,SW,1,C,1,,,,,,,,,,,,
1903,8,27,Arocena,1903/08/27,765.6,-1.6,9,4,16,8,86,E,1,CK,3,,,,,,,,,,,,
1903,8,28,Arocena,1903/08/28,766.5,0.9,7,-2,21,4,85,S,1,C,1,,,,,,,,,,,,
1903,8,29,Arocena,1903/08/29,,,,,,,,,,,,,,,,,,,,,,,
1903,8,30,Arocena,1903/08/30,,,,,,,,,,,,,,,,,,,,,,,
1903,8,31,Arocena,1903/08/31,,,,,,,,,,,,,,,,,,,,,,,
1903,9,1,Arocena,1903/09/01,,,11,,26,11,75,N,1,CK,1,,,,,,,,,,,,
1903,9,2,Arocena,1903/09/02,767.8,,9,-2,25,4,73,E,2,C,2,,,,,,,,,,,,
1903,9,3,Arocena,1903/09/03,767.5,-0.3,8,-1,19,7,72,NE,1,CK,3,,,,,,,,,,,,
1903,9,4,Arocena,1903/09/04,,,9,1,13,5,73,E,2,,0,,,,,,,,,,,,
1903,9,5,Arocena,1903/09/05,,,,,,,,,,,,,,,,,,,,,,,
1903,9,6,Arocena,1903/09/06,766.5,,11,,,8,87,NE,1,KN,3,,,,,,,,,,,,
1903,9,7,Arocena,1903/09/07,768.6,2.1,9,-2,12,6,86,S,1,KS,3,,,,,,,,,,,,
1903,9,8,Arocena,1903/09/08,767.1,-1.5,5,-4,18,2,84,NE,1,N,3,Nl,,,,,,,,,,,
1903,9,9,Arocena,1903/09/09,766,-1.1,11,6,21,6,87,N,1,C,1,,,,,,,,,,,,
1903,9,10,Arocena,1903/09/10,766.7,0.7,10,-1,25,7,86,,0,C,1,,,,,,,,,,,,
1903,9,11,Arocena,1903/09/11,766.1,-0.6,12,2,27,7,88,N,1,,0,,,,,,,,,,,,
1903,9,12,Arocena,1903/09/12,763.5,-2.6,13,1,28,9,100,N,1,,0,,,,,,,,,,,,
