,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,21,"General Villegas",1903/01/21,761.2,2.4,16,-3,29,11,69,S,1,,0,,,,,,,,,,,,
1903,1,22,"General Villegas",1903/01/22,759,-2.2,14,-2,27,11,78,,,N,2,,,,,,,,,,,,
1903,1,23,"General Villegas",1903/01/23,759.2,0.2,16,2,20,14,69,S,1,C,2,,,,,,,,,,,,
1903,1,24,"General Villegas",1903/01/24,760.1,0.9,18,2,29,14,80,S,1,,0,,,,,,,,,,,,
1903,1,25,"General Villegas",1903/01/25,763.5,3.4,19,1,30,12,72,N,1,,0,,,,,,,,,,,,
1903,1,26,"General Villegas",1903/01/26,760.2,-3.3,19,0,30,15,81,N,1,C,2,,,,,,,,,,,,
1903,1,27,"General Villegas",1903/01/27,760.1,-0.1,21,2,32,17,91,N,1,S,2,,,,,,,,,,,,
1903,1,28,"General Villegas",1903/01/28,756.8,-3.3,22,1,31,14,74,N,1,C,2,,,,,,,,,,,,
1903,1,29,"General Villegas",1903/01/29,,,20,-2,31,15,81,S,1,C,3,,,,,,,,,,,,
1903,1,30,"General Villegas",1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,"General Villegas",1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,"General Villegas",1903/02/01,765,,17,-3,37,11,80,S,1,,0,,,,,,,,,,,,
1903,2,2,"General Villegas",1903/02/02,762.6,-2.4,20,3,33,16,81,E,1,C,2,,,,,,,,,,,,
1903,2,3,"General Villegas",1903/02/03,754,-8.6,25,5,32,19,92,N,1,C,1,,,,,,,,,,,,
1903,2,4,"General Villegas",1903/02/04,,,,,,,,,,,,,,,,,,,,,,,
1903,2,5,"General Villegas",1903/02/05,,,,,,,,,,,,,,,,,,,,,,,
1903,2,6,"General Villegas",1903/02/06,,,,,,,,,,,,,,,,,,,,,,,
1903,2,7,"General Villegas",1903/02/07,767.7,,19,,33,15,72,E,1,,0,,,,,,,,,,,,
1903,2,8,"General Villegas",1903/02/08,,,19,0,31,14,90,N,2,,0,,,,,,,,,,,,
1903,2,9,"General Villegas",1903/02/09,764.2,,22,3,31,13,82,N,1,,0,,,,,,,,,,,,
1903,2,10,"General Villegas",1903/02/10,762,-2.2,21,-1,32,17,91,N,2,,0,,,,,,,,,,,,
1903,2,11,"General Villegas",1903/02/11,755.7,-6.3,24,3,29,19,83,N,2,K,1,,,,,,,,,,,,
1903,2,12,"General Villegas",1903/02/12,756.7,1,19,-5,36,11,90,S,1,K,3,,,,,,,,,,,,
1903,2,13,"General Villegas",1903/02/13,,,,,,,,,,,,,,,,,,,,,,,
1903,2,14,"General Villegas",1903/02/14,,,18,,26,13,80,N,1,C,3,,,,,,,,,,,,
1903,2,15,"General Villegas",1903/02/15,,,24,6,28,14,75,N,2,C,1,,,,,,,,,,,,
1903,2,16,"General Villegas",1903/02/16,,,,,,,,,,,,,,,,,,,,,,,
1903,2,17,"General Villegas",1903/02/17,759.1,,18,,24,11,71,E,1,,0,,,,,,,,,,,,
1903,2,18,"General Villegas",1903/02/18,765.1,6,16,-2,25,11,88,N,1,C,1,,,,,,,,,,,,
1903,2,19,"General Villegas",1903/02/19,759.4,-5.7,20,4,26,14,91,N,2,,0,,,,,,,,,,,,
1903,2,20,"General Villegas",1903/02/20,761.3,1.9,16,-4,27,10,89,N,1,C,1,,,,,,,,,,,,
1903,2,21,"General Villegas",1903/02/21,,,19,3,25,14,90,N,1,C,0,,,,,,,,,,,,
1903,2,22,"General Villegas",1903/02/22,761.1,,23,4,28,15,59,N,1,,0,,,,,,,,,,,,
1903,2,23,"General Villegas",1903/02/23,758.7,-2.4,21,-2,30,16,82,N,2,K,3,,,,,,,,,,,,
1903,2,24,"General Villegas",1903/02/24,,,22,1,30,17,82,N,1,K,2,,,,,,,,,,,,
1903,2,25,"General Villegas",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"General Villegas",1903/02/26,761.5,2.9,17,-1,28,11,90,S,1,N,2,,,,,,,,,,,,
1903,2,27,"General Villegas",1903/02/27,,,,,,,,,,,,,,,,,,,,,,,
1903,2,28,"General Villegas",1903/02/28,768.3,,12,,29,6,88,N,1,,0,,,,,,,,,,,,
1903,3,1,"General Villegas",1903/03/01,764.3,-4,14,2,24,10,89,N,2,C,1,,,,,,,,,,,,
1903,3,2,"General Villegas",1903/03/02,762.5,-1.8,18,4,26,14,,N,2,K,1,,,,,,,,,,,,
1903,3,3,"General Villegas",1903/03/03,760,-2.5,19,1,30,15,81,N,2,,0,,,,,,,,,,,,
1903,3,4,"General Villegas",1903/03/04,,,15,-4,28,12,89,S,1,N,3,,,,,,,,,,,,
1903,3,5,"General Villegas",1903/03/05,761.1,,18,3,27,12,90,N,2,,0,,,,,,,,,,,,
1903,3,6,"General Villegas",1903/03/06,756.2,-4.9,21,3,31,12,82,N,1,,0,,,,,,,,,,,,
1903,3,7,"General Villegas",1903/03/07,760.7,4.5,19,-2,32,10,90,S,2,N,3,,,,,,,,,,,,
1903,3,8,"General Villegas",1903/03/08,762.3,1.6,19,0,28,14,81,S,1,C,3,,,,,,,,,,,,
1903,3,9,"General Villegas",1903/03/09,,,,,,,,,,,,,,,,,,,,,,,
1903,3,10,"General Villegas",1903/03/10,760.8,,17,,24,12,80,S,1,,0,,,,,,,,,,,,
1903,3,11,"General Villegas",1903/03/11,762.6,1.8,18,1,28,13,71,S,1,,0,,,,,,,,,,,,
1903,3,12,"General Villegas",1903/03/12,762.3,-0.3,20,2,26,13,81,N,1,C,1,,,,,,,,,,,,
1903,3,13,"General Villegas",1903/03/13,759,-3.3,19,-1,32,13,81,N,1,,0,,,,,,,,,,,,
1903,3,14,"General Villegas",1903/03/14,758.7,-0.3,20,1,27,12,81,S,1,K,3,,,,,,,,,,,,
1903,3,15,"General Villegas",1903/03/15,760.4,1.7,18,-2,29,13,80,N,1,K,3,,,,,,,,,,,,
1903,3,16,"General Villegas",1903/03/16,756.7,-3.7,20,2,30,14,72,,,C,3,,,,,,,,,,,,
1903,3,17,"General Villegas",1903/03/17,,,14,-6,30,10,89,S,1,,0,,,,,,,,,,,,
1903,3,18,"General Villegas",1903/03/18,761.2,,16,2,27,9,69,N,2,,0,,,,,,,,,,,,
1903,3,19,"General Villegas",1903/03/19,757.1,-4.1,19,3,32,7,90,N,2,C,2,,,,,,,,,,,,
1903,3,20,"General Villegas",1903/03/20,754,-3.1,21,2,33,8,82,S,1,C,1,,,,,,,,,,,,
1903,3,21,"General Villegas",1903/03/21,759.7,5.7,16,-5,30,12,89,S,1,K,3,,,,,,,,,,,,
1903,3,22,"General Villegas",1903/03/22,766.3,6.6,16,0,29,12,79,,,,0,,,,,,,,,,,,
1903,3,23,"General Villegas",1903/03/23,764.5,-1.8,18,2,28,11,80,N,2,K,3,,,,,,,,,,,,
1903,3,24,"General Villegas",1903/03/24,,,,,,,,,,,,,,,,,,,,,,,
1903,3,25,"General Villegas",1903/03/25,758.8,-0.7,24,2,32,11,83,,2,C,3,,,,,,,,,,,,
1903,3,26,"General Villegas",1903/03/26,759.5,,22,,32,11,82,S,1,C,3,,,,,,,,,,,,
1903,3,27,"General Villegas",1903/03/27,,,,,,,,,,,,,,,,,,,,,,,
1903,3,28,"General Villegas",1903/03/28,,,,,,,,,,,,,,,,,,,,,,,
1903,3,29,"General Villegas",1903/03/29,,,,,,,,,,,,,,,,,,,,,,,
1903,3,30,"General Villegas",1903/03/30,,,,,,,,,,,,,,,,,,,,,,,
1903,3,31,"General Villegas",1903/03/31,764.3,,15,,28,11,89,E,1,C,3,,,,,,,,,,,,
1903,4,1,"General Villegas",1903/04/01,765.2,0.9,17,2,28,12,80,N,1,,0,,,,,,,,,,,,
1903,4,2,"General Villegas",1903/04/02,764.7,-0.5,21,4,30,15,82,N,1,,0,,,,,,,,,,,,
1903,4,3,"General Villegas",1903/04/03,760.6,-4.1,21,0,31,17,82,N,2,C,1,,,,,,,,,,,,
1903,4,4,"General Villegas",1903/04/04,762.6,2,20,-1,29,16,91,N,2,K,3,,,,,,,,,,,,
1903,4,5,"General Villegas",1903/04/05,763.8,1.2,20,0,29,16,91,N,1,N,3,,,,,,,,,,,,
1903,4,6,"General Villegas",1903/04/06,763.3,-0.5,15,-5,28,13,89,S,1,C,3,,,,,,,,,,,,
1903,4,7,"General Villegas",1903/04/07,,,,,,,,,,,,,,,,,,,,,,,
1903,4,8,"General Villegas",1903/04/08,,,,,,,,,,,,,,,,,,,,,,,
1903,4,9,"General Villegas",1903/04/09,770.4,,12,,19,9,76,S,2,S,3,,,,,,,,,,,,
1903,4,10,"General Villegas",1903/04/10,766.9,-3.5,16,4,22,12,89,N,1,C,3,,,,,,,,,,,,
1903,4,11,"General Villegas",1903/04/11,,,,,,,,,,,,,,,,,,,,,,,
1903,4,12,"General Villegas",1903/04/12,759.7,,14,,25,8,67,S,2,,0,,,,,,,,,,,,
1903,4,13,"General Villegas",1903/04/13,,,14,0,25,10,78,N,1,C,3,,,,,,,,,,,,
1903,4,14,"General Villegas",1903/04/14,765,,12,-2,23,8,76,S,1,C,3,,,,,,,,,,,,
1903,4,15,"General Villegas",1903/04/15,769.2,4.2,8,-4,27,5,86,S,1,C,1,,,,,,,,,,,,
1903,4,16,"General Villegas",1903/04/16,767.7,-1.5,8,0,19,4,72,N,1,S,2,,,,,,,,,,,,
1903,4,17,"General Villegas",1903/04/17,762.3,-5.4,11,3,22,6,87,N,1,N,1,,,,,,,,,,,,
1903,4,18,"General Villegas",1903/04/18,,,,,,,,,,,,,,,,,,,,,,,
1903,4,19,"General Villegas",1903/04/19,766.4,,7,,22,3,71,S,1,,0,,,,,,,,,,,,
1903,4,20,"General Villegas",1903/04/20,768.5,2.1,7,0,19,4,85,S,1,,0,,,,,,,,,,,,
1903,4,21,"General Villegas",1903/04/21,,,10,3,21,5,86,N,1,,0,,,,,,,,,,,,
1903,4,22,"General Villegas",1903/04/22,759.9,,12,2,26,8,76,N,2,C,2,,,,,,,,,,,,
1903,4,23,"General Villegas",1903/04/23,764.7,4.8,13,1,25,8,77,N,1,,0,,,,,,,,,,,,
1903,4,24,"General Villegas",1903/04/24,759.3,-5.4,16,3,25,11,79,N,2,,0,,,,,,,,,,,,
1903,4,25,"General Villegas",1903/04/25,764.5,5.2,12,-4,27,5,54,S,2,N,3,,,,,,,,,,,,
1903,4,26,"General Villegas",1903/04/26,766.2,1.7,9,-3,26,5,73,S,1,N,3,,,,,,,,,,,,
1903,4,27,"General Villegas",1903/04/27,770.3,4.1,9,0,17,4,73,S,1,C,3,,,,,,,,,,,,
1903,4,28,"General Villegas",1903/04/28,773.6,3.3,7,-2,18,1,44,S,1,N,1,,,,,,,,,,,,
1903,4,29,"General Villegas",1903/04/29,,,8,1,17,3,59,S,1,C,3,,,,,,,,,,,,
1903,4,30,"General Villegas",1903/04/30,764.5,,9,1,18,5,73,S,1,C,3,,,,,,,,,,,,
1903,5,1,"General Villegas",1903/05/01,762.3,-2.2,10,1,24,6,74,S,1,,0,,,,,,,,,,,,
1903,5,2,"General Villegas",1903/05/02,,,,,,,,,,,,,,,,,,,,,,,
1903,5,3,"General Villegas",1903/05/03,,,,,,,,,,,,,,,,,,,,,,,
1903,5,4,"General Villegas",1903/05/04,,,,,,,,,,,,,,,,,,,,,,,
1903,5,5,"General Villegas",1903/05/05,,,,,,,,,,,,,,,,,,,,,,,
1903,5,6,"General Villegas",1903/05/06,763.1,,10,,22,6,74,N,1,,0,,,,,,,,,,,,
1903,5,7,"General Villegas",1903/05/07,760.6,-2.5,14,4,24,9,78,N,1,,0,,,,,,,,,,,,
1903,5,8,"General Villegas",1903/05/08,765.5,4.9,13,-1,26,8,77,S,2,N,1,,,,,,,,,,,,
1903,5,9,"General Villegas",1903/05/09,761.9,-3.6,14,1,23,9,78,N,1,C,3,,,,,,,,,,,,
1903,5,10,"General Villegas",1903/05/10,759.5,-2.4,13,-1,27,8,77,S,1,C,1,,,,,,,,,,,,
1903,5,11,"General Villegas",1903/05/11,765.6,6.1,8,-5,23,2,59,,0,S,2,,,,,,,,,,,,
1903,5,12,"General Villegas",1903/05/12,769.8,4.2,5,-3,27,1,69,,,,0,,,,,,,,,,,,
1903,5,13,"General Villegas",1903/05/13,768.7,-1.1,8,3,28,2,86,N,1,N,1,,,,,,,,,,,,
1903,5,14,"General Villegas",1903/05/14,773.1,4.4,,,23,5,,S,2,K,2,,,,,,,,,,,,
1903,5,15,"General Villegas",1903/05/15,774.4,1.3,6,,24,3,70,N,2,C,1,,,,,,,,,,,,
1903,5,16,"General Villegas",1903/05/16,773.1,-1.3,6,0,23,3,85,N,1,K,1,,,,,,,,,,,,
1903,5,17,"General Villegas",1903/05/17,772.1,-1,8,2,22,2,44,,,C,1,,,,,,,,,,,,
1903,5,18,"General Villegas",1903/05/18,,,,,,,,,,,,,,,,,,,,,,,
1903,5,19,"General Villegas",1903/05/19,767.2,,10,,21,6,86,N,1,C,3,,,,,,,,,,,,
1903,5,20,"General Villegas",1903/05/20,766.6,-0.6,8,-2,20,2,,N,1,,0,,,,,,,,,,,,
1903,5,21,"General Villegas",1903/05/21,,,,,,,,,,,,,,,,,,,,,,,
1903,5,22,"General Villegas",1903/05/22,766.6,,7,,19,2,71,S,1,C,1,,,,,,,,,,,,
1903,5,23,"General Villegas",1903/05/23,763.4,-3.2,,,20,4,,N,1,,0,,,,,,,,,,,,
1903,5,24,"General Villegas",1903/05/24,760.3,-3.1,9,,19,3,73,N,1,,0,,,,,,,,,,,,
1903,5,25,"General Villegas",1903/05/25,,,,,,,,,,,,,,,,,,,,,,,
1903,5,26,"General Villegas",1903/05/26,,,10,,23,3,74,N,1,C,3,,,,,,,,,,,,
1903,5,27,"General Villegas",1903/05/27,768,,9,-1,24,4,73,S,2,K,3,,,,,,,,,,,,
1903,5,28,"General Villegas",1903/05/28,769.6,1.6,11,2,20,4,75,,,C,3,,,,,,,,,,,,
1903,5,29,"General Villegas",1903/05/29,768,-1.6,12,1,22,5,76,N,1,C,3,,,,,,,,,,,,
1903,5,30,"General Villegas",1903/05/30,,,,,,,,,,,,,,,,,,,,,,,
1903,5,31,"General Villegas",1903/05/31,765.8,,16,,18,8,79,N,1,S,3,,,,,,,,,,,,
1903,6,1,"General Villegas",1903/06/01,760.3,-5.5,16,0,26,10,79,N,1,K,2,,,,,,,,,,,,
1903,6,2,"General Villegas",1903/06/02,754.1,-6.2,17,1,27,8,80,N,2,C,1,,,,,,,,,,,,
1903,6,3,"General Villegas",1903/06/03,,,7,-10,23,2,85,S,2,C,3,,,,,,,,,,,,
1903,6,4,"General Villegas",1903/06/04,,,,,,,,,,,,,,,,,,,,,,,
1903,6,5,"General Villegas",1903/06/05,769.1,,7,,21,-2,71,N,1,C,3,,,,,,,,,,,,
1903,6,6,"General Villegas",1903/06/06,769.8,0.7,5,-2,19,-1,84,N,1,C,3,,,,,,,,,,,,
1903,6,7,"General Villegas",1903/06/07,,,5,0,17,-1,84,N,1,,0,,,,,,,,,,,,
1903,6,8,"General Villegas",1903/06/08,763.1,,8,3,19,1,86,N,1,C,1,,,,,,,,,,,,
1903,6,9,"General Villegas",1903/06/09,,,4,-4,18,-2,67,N,1,C,1,,,,,,,,,,,,
1903,6,10,"General Villegas",1903/06/10,760.9,,11,7,21,3,87,N,1,C,3,,,,,,,,,,,,
1903,6,11,"General Villegas",1903/06/11,764.2,3.3,9,-2,22,3,61,N,1,C,3,,,,,,,,,,,,
1903,6,12,"General Villegas",1903/06/12,,,10,1,20,4,74,N,1,K,3,,,,,,,,,,,,
1903,6,13,"General Villegas",1903/06/13,,,12,2,20,7,76,N,1,C,1,,,,,,,,,,,,
1903,6,14,"General Villegas",1903/06/14,,,12,0,18,4,,N,1,C,1,,,,,,,,,,,,
1903,6,15,"General Villegas",1903/06/15,760.6,,8,-4,20,3,72,N,1,,0,,,,,,,,,,,,
1903,6,16,"General Villegas",1903/06/16,755.6,-5,8,0,20,2,72,N,1,C,3,,,,,,,,,,,,
1903,6,17,"General Villegas",1903/06/17,755.6,0,11,3,21,4,75,N,1,N,3,,,,,,,,,,,,
1903,6,18,"General Villegas",1903/06/18,756.5,0.9,7,-4,21,2,71,S,2,C,3,,,,,,,,,,,,
1903,6,19,"General Villegas",1903/06/19,769.1,12.6,1,-6,22,-4,,N,1,C,1,,,,,,,,,,,,
1903,6,20,"General Villegas",1903/06/20,761.3,-7.8,2,1,20,-2,,N,1,C,1,,,,,,,,,,,,
1903,6,21,"General Villegas",1903/06/21,759.8,-1.5,6,4,16,2,70,N,1,N,3,,,,,,,,,,,,
1903,6,22,"General Villegas",1903/06/22,764.8,5,7,1,21,-1,71,,,N,3,,,,,,,,,,,,
1903,6,23,"General Villegas",1903/06/23,757.7,-7.1,3,-4,16,-2,66,N,1,C,1,,,,,,,,,,,,
1903,6,24,"General Villegas",1903/06/24,760.3,2.6,3,0,16,-3,66,N,3,C,3,,,,,,,,,,,,
1903,6,25,"General Villegas",1903/06/25,763.5,3.2,1,-2,13,-5,,N,1,N,3,,,,,,,,,,,,
1903,6,26,"General Villegas",1903/06/26,770.6,7.1,-4,-5,14,-6,79,,,,0,,,,,,,,,,,,
1903,6,27,"General Villegas",1903/06/27,,,3,7,15,-1,66,,,,0,,,,,,,,,,,,
1903,6,28,"General Villegas",1903/06/28,,,-3,-6,17,-5,78,N,1,,0,,,,,,,,,,,,
1903,6,29,"General Villegas",1903/06/29,,,5,8,,1,69,N,1,N,3,,,,,,,,,,,,
1903,6,30,"General Villegas",1903/06/30,,,13,8,15,4,77,N,1,N,3,,,,,,,,,,,,
1903,7,1,"General Villegas",1903/07/01,,,17,4,18,4,80,N,2,N,3,,,,,,,,,,,,
1903,7,2,"General Villegas",1903/07/02,,,12,-5,,,76,S,2,K,3,,,,,,,,,,,,
1903,7,3,"General Villegas",1903/07/03,,,9,-3,19,1,73,S,1,K,3,,,,,,,,,,,,
1903,7,4,"General Villegas",1903/07/04,,,5,-4,20,1,69,,0,C,1,,,,,,,,,,,,
1903,7,5,"General Villegas",1903/07/05,,,1,-4,17,-5,,N,1,,0,,,,,,,,,,,,
1903,7,6,"General Villegas",1903/07/06,,,3,2,11,-2,66,,,K,1,,,,,,,,,,,,
1903,7,7,"General Villegas",1903/07/07,,,3,0,13,-2,83,S,1,,0,,,,,,,,,,,,
1903,7,8,"General Villegas",1903/07/08,,,-7,-10,14,-4,76,N,1,,0,,,,,,,,,,,,
1903,7,9,"General Villegas",1903/07/09,,,2,9,,-5,82,N,1,C,1,,,,,,,,,,,,
1903,7,10,"General Villegas",1903/07/10,,,2,0,16,,82,N,1,C,1,,,,,,,,,,,,
1903,7,11,"General Villegas",1903/07/11,,,3,1,18,-3,83,N,2,,0,,,,,,,,,,,,
1903,7,12,"General Villegas",1903/07/12,,,8,5,19,2,86,N,1,N,3,,,,,,,,,,,,
1903,7,13,"General Villegas",1903/07/13,,,3,-5,14,-2,66,N,1,S,2,,,,,,,,,,,,
1903,7,14,"General Villegas",1903/07/14,,,-4,-7,16,-6,100,,,,0,,,,,,,,,,,,
1903,7,15,"General Villegas",1903/07/15,,,1,5,17,-5,45,,,,0,,,,,,,,,,,,
1903,7,16,"General Villegas",1903/07/16,,,,,,,,,,,,,,,,,,,,,,,
1903,7,17,"General Villegas",1903/07/17,,,,,,,,,,,,,,,,,,,,,,,
1903,7,18,"General Villegas",1903/07/18,,,-1,,18,-6,80,N,2,C,1,,,,,,,,,,,,
1903,7,19,"General Villegas",1903/07/19,,,2,3,19,-2,82,N,1,K,1,,,,,,,,,,,,
1903,7,20,"General Villegas",1903/07/20,,,5,3,21,-1,69,,0,K,1,,,,,,,,,,,,
1903,7,21,"General Villegas",1903/07/21,,,,,21,1,,,,S,3,,,,,,,,,,,,
1903,7,22,"General Villegas",1903/07/22,,,6,,,5,85,,,SW,0,,,,,,,,,,,,
1903,7,23,"General Villegas",1903/07/23,,,11,5,22,11,87,,,S,3,,,,,,,,,,,,
1903,7,24,"General Villegas",1903/07/24,,,9,-2,21,5,100,,,S,3,,,,,,,,,,,,
1903,7,25,"General Villegas",1903/07/25,,,8,-1,22,5,86,,,,0,,,,,,,,,,,,
1903,7,26,"General Villegas",1903/07/26,,,,,,,,,,,,,,,,,,,,,,,
1903,7,27,"General Villegas",1903/07/27,,,12,,24,11,100,,0,S,3,,,,,,,,,,,,
1903,7,28,"General Villegas",1903/07/28,,,10,-2,23,10,86,S,1,S,3,,,,,,,,,,,,
1903,7,29,"General Villegas",1903/07/29,,,3,-7,22,,83,N,1,S,2,,,,,,,,,,,,
1903,7,30,"General Villegas",1903/07/30,,,8,5,22,-2,86,,,K,3,,,,,,,,,,,,
1903,7,31,"General Villegas",1903/07/31,,,0,-8,22,-1,100,,0,,0,,,,,,,,,,,,
1903,8,1,"General Villegas",1903/08/01,,,2,2,,-2,82,N,1,,0,,,,,,,,,,,,
1903,8,2,"General Villegas",1903/08/02,,,,,,,,,,,,,,,,,,,,,,,
1903,8,3,"General Villegas",1903/08/03,,,7,,20,0,100,"N ",2,S,3,,,,,,,,,,,,
1903,8,4,"General Villegas",1903/08/04,,,10,3,20,,100,"S ",1,N,3,,,,,,,,,,,,
1903,8,5,"General Villegas",1903/08/05,,,7,-3,21,,100,S,3,S,1,,,,,,,,,,,,
1903,8,6,"General Villegas",1903/08/06,,,,,,,,,,,,,,,,,,,,,,,
1903,8,7,"General Villegas",1903/08/07,,,,,,,,,,,,,,,,,,,,,,,
1903,8,8,"General Villegas",1903/08/08,,,4,,20,-1,83,"N ",1,,0,,,,,,,,,,,,
1903,8,9,"General Villegas",1903/08/09,,,7,3,17,5,85,,,S,3,,,,,,,,,,,,
1903,8,10,"General Villegas",1903/08/10,,,4,-3,16,-2,67,N,1,,0,,,,,,,,,,,,
1903,8,11,"General Villegas",1903/08/11,,,,,,,,,,,,,,,,,,,,,,,
1903,8,12,"General Villegas",1903/08/12,762.3,,8,,18,8,86,S,2,CS,3,,,,,,,,,,,,
1903,8,13,"General Villegas",1903/08/13,768.5,6.2,3,-5,10,2,100,,0,,0,,,,,,,,,,,,
1903,8,14,"General Villegas",1903/08/14,771.8,3.3,1,-1,12,-1,100,N,1,S,1,,,,,,,,,,,,
1903,8,15,"General Villegas",1903/08/15,761.9,-9.9,4,3,13,2,83,N,2,CS,2,,,,,,,,,,,,
1903,8,16,"General Villegas",1903/08/16,764.8,2.9,2,-2,17,1,82,SW,1,CK,2,,,,,,,,,,,,
1903,8,17,"General Villegas",1903/08/17,772.5,7.7,1,-1,19,0,100,S,1,,0,,,,,,,,,,,,
1903,8,18,"General Villegas",1903/08/18,771.7,-0.8,5,4,17,1,84,NE,2,KS,2,,,,,,,,,,,,
1903,8,19,"General Villegas",1903/08/19,772.7,1,2,-3,15,1,100,N,1,,0,,,,,,,,,,,,
1903,8,20,"General Villegas",1903/08/20,766.7,-6,5,3,17,1,100,N,1,CK,2,,,,,,,,,,,,
1903,8,21,"General Villegas",1903/08/21,765.6,-1.1,4,-1,18,3,100,NE,1,C,1,Nl,,,,,,,,,,,
1903,8,22,"General Villegas",1903/08/22,764.7,-0.9,5,1,20,4,84,N,1,CS,1,,,,,,,,,,,,
1903,8,23,"General Villegas",1903/08/23,760.5,-4.2,10,5,23,8,74,N,2,CS,1,,,,,,,,,,,,
1903,8,24,"General Villegas",1903/08/24,765.2,4.7,8,-2,26,6,72,SE,1,K,2,,,,,,,,,,,,
1903,8,25,"General Villegas",1903/08/25,761.6,-3.6,10,2,18,8,86,SE,1,K,2,,,,,,,,,,,,
1903,8,26,"General Villegas",1903/08/26,764.1,2.5,9,-1,22,8,73,S,3,K,2,,,,,,,,,,,,
1903,8,27,"General Villegas",1903/08/27,769.5,5.4,1,-8,16,0,81,SW,1,,0,,,,,,,,,,,,
1903,8,28,"General Villegas",1903/08/28,765.4,-4.1,2,1,18,1,82,SW,1,,0,,,,,,,,,,,,
1903,8,29,"General Villegas",1903/08/29,767.8,2.4,7,5,23,6,71,S,1,K,1,,,,,,,,,,,,
1903,8,30,"General Villegas",1903/08/30,765.9,-1.9,5,-2,19,2,84,N,2,CK,2,,,,,,,,,,,,
1903,8,31,"General Villegas",1903/08/31,765.1,-0.8,10,5,24,6,74,S,1,CS,1,,,,,,,,,,,,
1903,9,1,"General Villegas",1903/09/01,763.3,-1.8,8,-2,21,6,86,N,2,CS,1,,,,,,,,,,,,
1903,9,2,"General Villegas",1903/09/02,761.6,-1.7,9,1,22,7,73,S,1,K,1,Rt,,,,,,,,,,,
1903,9,3,"General Villegas",1903/09/03,770.5,9.3,4,-5,19,1,100,,0,K,1,,,,,,,,,,,,
1903,9,4,"General Villegas",1903/09/04,770.5,-0.4,5,1,13,4,100,NE,1,KS,3,,,,,,,,,,,,
1903,9,5,"General Villegas",1903/09/05,775.2,4.7,2,-3,11,0,82,E,1,,0,,,,,,,,,,,,
1903,9,6,"General Villegas",1903/09/06,,,,,,,,,,,,,,,,,,,,,,,
1903,9,7,"General Villegas",1903/09/07,,,,,,,,,,,,,,,,,,,,,,,
