,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,22,"C. Rivadavia",1903/01/22,,,12,0,,12,88,S,2,C,2,,,,,,,,,,,,
1903,1,23,"C. Rivadavia",1903/01/23,,,,,,15,,SW,2,C,2,,,,,,,,,,,,
1903,1,24,"C. Rivadavia",1903/01/24,,,18,,,18,90,S,1,,0,,,,,,,,,,,,
1903,1,25,"C. Rivadavia",1903/01/25,,,22,4,,20,36,W,3,K,2,,,,,,,,,,,,
1903,1,26,"C. Rivadavia",1903/01/26,,,22,0,,20,74,W,1,,0,,,,,,,,,,,,
1903,1,27,"C. Rivadavia",1903/01/27,,,18,-4,,,62,N,1,,0,,,,,,,,,,,,
1903,1,28,"C. Rivadavia",1903/01/28,,,24,6,,,75,NW,3,,0,,,,,,,,,,,,
1903,1,29,"C. Rivadavia",1903/01/29,,,16,-8,,14,89,SW,3,,0,,,,,,,,,,,,
1903,1,30,"C. Rivadavia",1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,"C. Rivadavia",1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,"C. Rivadavia",1903/02/01,,,,,,,,SW,3,C,1,,,,,,,,,,,,
1903,2,2,"C. Rivadavia",1903/02/02,,,21,,,21,73,,0,C,1,,,,,,,,,,,,
1903,2,3,"C. Rivadavia",1903/02/03,,,,,,15,,,0,K,2,,,,,,,,,,,,
1903,2,4,"C. Rivadavia",1903/02/04,,,15,,,14,48,W,1,S,3,,,,,,,,,,,,
1903,2,5,"C. Rivadavia",1903/02/05,756.4,,18,3,,16,90,W,2,C,1,,,,,,,,,,,,
1903,2,6,"C. Rivadavia",1903/02/06,761.3,4.9,16,-2,21,7,24,W,1,C,1,,,,,,,,,,,,
1903,2,7,"C. Rivadavia",1903/02/07,758.3,-3.6,25,9,25,24,83,W,2,C,1,,,,,,,,,,,,
1903,2,8,"C. Rivadavia",1903/02/08,760.7,2.4,18,-7,,18,71,S,1,,1,,,,,,,,,,,,
1903,2,9,"C. Rivadavia",1903/02/09,,,,,,,,,,,,,,,,,,,,,,,
1903,2,10,"C. Rivadavia",1903/02/10,755.4,,18,,,18,90,,0,K,2,,,,,,,,,,,,
1903,2,11,"C. Rivadavia",1903/02/11,,,,,,,,,,,,,,,,,,,,,,,
1903,2,12,"C. Rivadavia",1903/02/12,,,,,,,,,,,,,,,,,,,,,,,
1903,2,13,"C. Rivadavia",1903/02/13,755.4,,14,,,12,89,NW,3,S,1,,,,,,,,,,,,
1903,2,14,"C. Rivadavia",1903/02/14,749,-6.4,15,1,,13,89,SW,3,S,2,,,,,,,,,,,,
1903,2,15,"C. Rivadavia",1903/02/15,744.3,-4.7,14,-1,,14,89,W,3,S,1,,,,,,,,,,,,
1903,2,16,"C. Rivadavia",1903/02/16,743.8,-0.5,13,-1,,10,77,W,2,,0,,,,,,,,,,,,
1903,2,17,"C. Rivadavia",1903/02/17,752.2,8.4,10,-3,,10,100,,0,N,1,,,,,,,,,,,,
1903,2,18,"C. Rivadavia",1903/02/18,,,,,,,,,,,,,,,,,,,,,,,
1903,2,19,"C. Rivadavia",1903/02/19,755,,13,,14,13,66,,0,S,2,,,,,,,,,,,,
1903,2,20,"C. Rivadavia",1903/02/20,756.1,1.1,15,2,,15,89,W,1,K,2,,,,,,,,,,,,
1903,2,21,"C. Rivadavia",1903/02/21,,,,,,,,,,,,,,,,,,,,,,,
1903,2,22,"C. Rivadavia",1903/02/22,,,,,,,,,,,,,,,,,,,,,,,
1903,2,23,"C. Rivadavia",1903/02/23,,,,,,,,,,,,,,,,,,,,,,,
1903,2,24,"C. Rivadavia",1903/02/24,,,,,,,,,,,,,,,,,,,,,,,
1903,2,25,"C. Rivadavia",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"C. Rivadavia",1903/02/26,,,10,-2,15,10,74,,0,,0,,,,,,,,,,,,
1903,2,27,"C. Rivadavia",1903/02/27,764,,12,2,15,10,76,,0,,0,,,,,,,,,,,,
1903,2,28,"C. Rivadavia",1903/02/28,759.9,-4.1,15,3,20,,100,,0,,0,,,,,,,,,,,,
1903,3,1,"C. Rivadavia",1903/03/01,754.9,-5,17,2,,16,70,,0,,0,,,,,,,,,,,,
1903,3,2,"C. Rivadavia",1903/03/02,753.4,-1.5,,,,,,W,2,,0,,,,,,,,,,,,
1903,3,3,"C. Rivadavia",1903/03/03,,,10,,,,100,,0,,0,,,,,,,,,,,,
1903,3,4,"C. Rivadavia",1903/03/04,760.2,,13,2,15,12,88,N,1,C,3,,,,,,,,,,,,
1903,3,5,"C. Rivadavia",1903/03/05,749.3,-10.9,20,7,20,18,72,W,3,N,1,,,,,,,,,,,,
1903,3,6,"C. Rivadavia",1903/03/06,746.8,-2.5,14,-6,,,89,W,3,,0,,,,,,,,,,,,
1903,3,7,"C. Rivadavia",1903/03/07,758.1,11.3,12,-2,,,43,W,1,,0,,,,,,,,,,,,
1903,3,8,"C. Rivadavia",1903/03/08,755.6,-2.5,16,4,17,,89,W,2,K,2,,,,,,,,,,,,
1903,3,9,"C. Rivadavia",1903/03/09,,,16,0,,,79,W,3,C,2,,,,,,,,,,,,
1903,3,10,"C. Rivadavia",1903/03/10,751.5,,18,2,,,90,,,C,1,,,,,,,,,,,,
1903,3,11,"C. Rivadavia",1903/03/11,756.2,4.7,,,,,,,0,,0,,,,,,,,,,,,
1903,3,12,"C. Rivadavia",1903/03/12,749.9,-6.3,23,,,,100,W,3,S,2,,,,,,,,,,,,
1903,3,13,"C. Rivadavia",1903/03/13,751.4,1.5,16,-7,,15,100,W,1,S,2,,,,,,,,,,,,
1903,3,14,"C. Rivadavia",1903/03/14,753.9,2.5,15,-1,,,78,W,2,,0,,,,,,,,,,,,
1903,3,15,"C. Rivadavia",1903/03/15,750.1,-3.8,13,-2,,,88,,0,C,3,,,,,,,,,,,,
1903,3,16,"C. Rivadavia",1903/03/16,743.8,-6.3,15,2,,,78,SW,3,,0,,,,,,,,,,,,
1903,3,17,"C. Rivadavia",1903/03/17,759.4,15.6,10,5,14,,74,N,1,,0,,,,,,,,,,,,
1903,3,18,"C. Rivadavia",1903/03/18,742.5,-16.9,18,8,18,,90,,0,S,2,,,,,,,,,,,,
1903,3,19,"C. Rivadavia",1903/03/19,,,,,,,,,,,,,,,,,,,,,,,
1903,3,20,"C. Rivadavia",1903/03/20,749.3,,10,,,,74,,0,S,2,,,,,,,,,,,,
1903,3,21,"C. Rivadavia",1903/03/21,,,,,,,,,,,,,,,,,,,,,,,
1903,3,22,"C. Rivadavia",1903/03/22,757.9,,14,,,,78,W,3,,0,,,,,,,,,,,,
1903,3,23,"C. Rivadavia",1903/03/23,753.7,-4.2,14,0,15,13,78,,0,S,2,,,,,,,,,,,,
1903,3,24,"C. Rivadavia",1903/03/24,751,-2.7,12,-2,,11,100,W,2,C,3,,,,,,,,,,,,
1903,3,25,"C. Rivadavia",1903/03/25,744,-4.9,13,-2,13,10,88,NW,3,C,1,,,,,,,,,,,,
1903,3,26,"C. Rivadavia",1903/03/26,748.9,-2.1,15,3,,,89,N,2,,0,,,,,,,,,,,,
1903,3,27,"C. Rivadavia",1903/03/27,741.9,-2.1,15,2,,,78,NW,3,C,2,,,,,,,,,,,,
1903,3,28,"C. Rivadavia",1903/03/28,,,,,,,,,,,,,,,,,,,,,,,
1903,3,29,"C. Rivadavia",1903/03/29,752.5,,8,,9,7,100,,0,C,3,,,,,,,,,,,,
1903,3,30,"C. Rivadavia",1903/03/30,,,,,,,,,,,,,,,,,,,,,,,
1903,3,31,"C. Rivadavia",1903/03/31,757.3,,10,,11,9,100,NW,3,,0,,,,,,,,,,,,
1903,4,1,"C. Rivadavia",1903/04/01,,,,,,,,,,,,,,,,,,,,,,,
1903,4,2,"C. Rivadavia",1903/04/02,,,,,,,,,,,,,,,,,,,,,,,
1903,4,3,"C. Rivadavia",1903/04/03,751,,22,,,,82,,0,C,1,,,,,,,,,,,,
1903,4,4,"C. Rivadavia",1903/04/04,757,6,10,-12,,7,86,SW,2,S,3,,,,,,,,,,,,
1903,4,5,"C. Rivadavia",1903/04/05,765.7,8.7,,,,7,54,,0,CS,1,,,,,,,,,,,,
1903,4,6,"C. Rivadavia",1903/04/06,,,,,,,,,,,,,,,,,,,,,,,
1903,4,7,"C. Rivadavia",1903/04/07,,,,,,,,,,,,,,,,,,,,,,,
1903,4,8,"C. Rivadavia",1903/04/08,766.3,,9,,,,73,,0,,0,,,,,,,,,,,,
1903,4,9,"C. Rivadavia",1903/04/09,,,,,,,,,,,,,,,,,,,,,,,
1903,4,10,"C. Rivadavia",1903/04/10,,,,,,,,,,,,,,,,,,,,,,,
1903,4,11,"C. Rivadavia",1903/04/11,,,,,,,,,,,,,,,,,,,,,,,
1903,4,12,"C. Rivadavia",1903/04/12,,,,,,,,,,,,,,,,,,,,,,,
1903,4,13,"C. Rivadavia",1903/04/13,,,,,,,,,,,,,,,,,,,,,,,
1903,4,14,"C. Rivadavia",1903/04/14,,,,,,,,,,,,,,,,,,,,,,,
1903,4,15,"C. Rivadavia",1903/04/15,,,,,,,,,,,,,,,,,,,,,,,
1903,4,16,"C. Rivadavia",1903/04/16,,,,,,,,,,,,,,,,,,,,,,,
1903,4,17,"C. Rivadavia",1903/04/17,,,,,,,,,,,,,,,,,,,,,,,
1903,4,18,"C. Rivadavia",1903/04/18,,,,,,,,,,,,,,,,,,,,,,,
1903,4,19,"C. Rivadavia",1903/04/19,741.1,,13,,,13,45,NW,3,S,2,,,,,,,,,,,,
1903,4,20,"C. Rivadavia",1903/04/20,745,3.9,12,-1,18,9,65,NE,2,N,3,,,,,,,,,,,,
1903,4,21,"C. Rivadavia",1903/04/21,743.7,-1.3,8,-4,22,,,NW,3,C,2,,,,,,,,,,,,
1903,4,22,"C. Rivadavia",1903/04/22,756.9,13.2,5,-3,13,4,54,W,2,KS,2,,,,,,,,,,,,
1903,4,23,"C. Rivadavia",1903/04/23,765.2,9.3,3,-2,10,-1,66,SW,2,S,1,,,,,,,,,,,,
1903,4,24,"C. Rivadavia",1903/04/24,765.4,1.2,4,1,14,2,52,W,1,C,1,,,,,,,,,,,,
1903,4,25,"C. Rivadavia",1903/04/25,762.8,-3.6,8,4,11,5,46,,0,S,1,,,,,,,,,,,,
1903,4,26,"C. Rivadavia",1903/04/26,761.4,-1.4,13,5,18,7,55,,,,,,,,,,,,,,,,
1903,4,27,"C. Rivadavia",1903/04/27,746.5,-14.9,17,4,19,,43,,,,,,,,,,,,,,,,
1903,4,28,"C. Rivadavia",1903/04/28,753,6.5,10,-7,20,,100,,,,,,,,,,,,,,,,
1903,4,29,"C. Rivadavia",1903/04/29,747.1,-5.9,13,3,,6,45,,,,,,,,,,,,,,,,
1903,4,30,"C. Rivadavia",1903/04/30,747.2,0.1,10,-3,,9,50,NW,3,C,3,,,,,,,,,,,,
1903,5,1,"C. Rivadavia",1903/05/01,,,,,,,,,,,,,,,,,,,,,,,
1903,5,2,"C. Rivadavia",1903/05/02,749.4,,11,-4,15,8,52,,,,,,,,,,,,,,,,
1903,5,3,"C. Rivadavia",1903/05/03,748.3,0.9,12,1,18,12,43,,,,,,,,,,,,,,,,
1903,5,4,"C. Rivadavia",1903/05/04,752.9,4.6,12,0,20,11,54,,,,,,,,,,,,,,,,
1903,5,5,"C. Rivadavia",1903/05/05,762.8,9.9,4,-5,16,3,57,,,,,,,,,,,,,,,,
1903,5,6,"C. Rivadavia",1903/05/06,743.8,-19,15,8,16,3,48,,,,,,,,,,,,,,,,
1903,5,7,"C. Rivadavia",1903/05/07,749.3,5.5,6,-9,15,4,100,SW,2,N,2,,,,,,,,,,,,
1903,5,8,"C. Rivadavia",1903/05/08,756.4,7.1,7,1,13,6,71,W,2,S,1,,,,,,,,,,,,
1903,5,9,"C. Rivadavia",1903/05/09,759.8,3.4,15,8,17,7,58,W,2,N,3,,,,,,,,,,,,
1903,5,10,"C. Rivadavia",1903/05/10,765.8,6,8,-7,20,5,72,W,1,K,1,,,,,,,,,,,,
1903,5,11,"C. Rivadavia",1903/05/11,767.3,1.5,8,0,10,5,86,N,2,K,1,,,,,,,,,,,,
1903,5,12,"C. Rivadavia",1903/05/12,,,13,5,16,7,66,NW,1,N,2,,,,,,,,,,,,
1903,5,13,"C. Rivadavia",1903/05/13,767.2,,9,-4,17,6,61,W,1,S,1,,,,,,,,,,,,
1903,5,14,"C. Rivadavia",1903/05/14,769.4,2.2,8,-1,12,4,86,,,K,2,,,,,,,,,,,,
1903,5,15,"C. Rivadavia",1903/05/15,765.8,-3.6,9,1,10,6,73,N,1,K,2,,,,,,,,,,,,
1903,5,16,"C. Rivadavia",1903/05/16,756.4,-9.4,,,15,9,,W,2,K,2,,,,,,,,,,,,
1903,5,17,"C. Rivadavia",1903/05/17,756.3,-0.1,,,17,6,,N,1,CK,1,,,,,,,,,,,,
1903,5,18,"C. Rivadavia",1903/05/18,755.7,-0.6,11,,18,10,87,S,1,N,3,,,,,,,,,,,,
1903,5,19,"C. Rivadavia",1903/05/19,,,11,0,17,8,87,NW,2,KN,2,,,,,,,,,,,,
1903,5,20,"C. Rivadavia",1903/05/20,752.8,,11,0,19,5,63,N,1,CK,1,,,,,,,,,,,,
1903,5,21,"C. Rivadavia",1903/05/21,751.7,-1.1,10,-1,19,7,62,W,2,N,2,,,,,,,,,,,,
1903,5,22,"C. Rivadavia",1903/05/22,752.8,1.1,6,-4,13,5,100,W,1,N,3,,,,,,,,,,,,
1903,5,23,"C. Rivadavia",1903/05/23,,,,,,,,,,,,,,,,,,,,,,,
1903,5,24,"C. Rivadavia",1903/05/24,766.6,,5,,9,4,84,W,2,S,1,,,,,,,,,,,,
1903,5,25,"C. Rivadavia",1903/05/25,769.3,2.7,4,-1,10,2,67,W,1,,0,,,,,,,,,,,,
1903,5,26,"C. Rivadavia",1903/05/26,,,,,,,,,,,,,,,,,,,,,,,
1903,5,27,"C. Rivadavia",1903/05/27,756.5,,9,,10,3,100,N,1,N,3,,,,,,,,,,,,
1903,5,28,"C. Rivadavia",1903/05/28,756.6,-0.5,10,1,13,6,74,,,S,2,,,,,,,,,,,,
1903,5,29,"C. Rivadavia",1903/05/29,748.9,-7.1,12,2,16,7,54,NW,3,N,2,,,,,,,,,,,,
1903,5,30,"C. Rivadavia",1903/05/30,762.4,13.5,3,-9,9,2,50,W,3,N,1,,,,,,,,,,,,
1903,5,31,"C. Rivadavia",1903/05/31,765,2.6,3,0,8,0,66,SW,1,K,1,,,,,,,,,,,,
1903,6,1,"C. Rivadavia",1903/06/01,761.5,-3.5,3,0,9,2,66,W,1,C,1,,,,,,,,,,,,
1903,6,2,"C. Rivadavia",1903/06/02,760.6,-0.9,2,-1,8,-1,82,W,1,W,2,,,,,,,,,,,,
1903,6,3,"C. Rivadavia",1903/06/03,757.9,-2.7,5,3,10,0,69,W,1,CK,2,,,,,,,,,,,,
1903,6,4,"C. Rivadavia",1903/06/04,752.2,-4.7,12,7,13,4,54,W,2,N,2,,,,,,,,,,,,
1903,6,5,"C. Rivadavia",1903/06/05,,,,,,,,,,,,,,,,,,,,,,,
1903,6,6,"C. Rivadavia",1903/06/06,752.2,,10,-2,14,2,62,NW,2,KS,2,,,,,,,,,,,,
1903,6,7,"C. Rivadavia",1903/06/07,745.4,-6.8,14,4,16,8,67,W,2,N,2,,,,,,,,,,,,
1903,6,8,"C. Rivadavia",1903/06/08,746.7,1.3,10,10,14,6,62,NW,2,N,3,,,,,,,,,,,,
1903,6,9,"C. Rivadavia",1903/06/09,,,13,3,17,7,45,W,3,KS,2,,,,,,,,,,,,
1903,6,10,"C. Rivadavia",1903/06/10,,,,,,,,,,,,,,,,,,,,,,,
1903,6,11,"C. Rivadavia",1903/06/11,755,5,6,-3,12,5,85,W,1,N,3,,,,,,,,,,,,
1903,6,12,"C. Rivadavia",1903/06/12,746.8,-8.2,3,-3,11,,100,W,1,N,3,,,,,,,,,,,,
1903,6,13,"C. Rivadavia",1903/06/13,753.6,6.8,2,-1,,1,82,W,1,K,1,,,,,,,,,,,,
1903,6,14,"C. Rivadavia",1903/06/14,749.3,-4.3,4,2,,1,83,NW,1,N,3,PD,,,,,,,,,,,
1903,6,15,"C. Rivadavia",1903/06/15,755.7,6.4,7,3,7,1,,W,2,K,1,,,,,,,,,,,,
1903,6,16,"C. Rivadavia",1903/06/16,745.9,-9.8,10,3,11,,62,NW,4,N,2,,,,,,,,,,,,
1903,6,17,"C. Rivadavia",1903/06/17,758.5,12.6,6,-4,12,3,100,SW,2,N,2,,,,,,,,,,,,
1903,6,18,"C. Rivadavia",1903/06/18,769.1,10.6,3,-3,8,2,100,,,N,3,PD,,,,,,,,,,,
1903,6,19,"C. Rivadavia",1903/06/19,759,-10.1,3,0,7,2,83,NW,1,N,2,,,,,,,,,,,,
1903,6,20,"C. Rivadavia",1903/06/20,,,,,,,,,,,,,,,,,,,,,,,
1903,6,21,"C. Rivadavia",1903/06/21,,,,,,,,,,,,,,,,,,,,,,,
1903,6,22,"C. Rivadavia",1903/06/22,,,,,,,,,,,,,,,,,,,,,,,
1903,6,23,"C. Rivadavia",1903/06/23,,,,,,,,,,,,,,,,,,,,,,,
1903,6,24,"C. Rivadavia",1903/06/24,,,,,,,,,,,,,,,,,,,,,,,
1903,6,25,"C. Rivadavia",1903/06/25,,,,,,,,,,,,,,,,,,,,,,,
1903,6,26,"C. Rivadavia",1903/06/26,,,,,,,,,,,,,,,,,,,,,,,
1903,6,27,"C. Rivadavia",1903/06/27,,,,,,,,,,,,,,,,,,,,,,,
1903,6,28,"C. Rivadavia",1903/06/28,748.1,,13,,14,8,55,NW,2,N,2,,,,,,,,,,,,
1903,6,29,"C. Rivadavia",1903/06/29,760.9,,2,-11,,0,82,W,1,N,3,PD,,,,,,,,,,,
1903,6,30,"C. Rivadavia",1903/06/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,1,"C. Rivadavia",1903/07/01,762.6,,1,,11,-1,81,SW,1,K,2,Nv,,,,,,,,,,,
1903,7,2,"C. Rivadavia",1903/07/02,,,10,9,11,1,62,SW,3,KS,2,,,,,,,,,,,,
1903,7,3,"C. Rivadavia",1903/07/03,,,8,-2,13,6,72,SW,2,N,3,,,,,,,,,,,,
1903,7,4,"C. Rivadavia",1903/07/04,764.6,,5,-3,6,-1,84,W,1,K,1,,,,,,,,,,,,
1903,7,5,"C. Rivadavia",1903/07/05,760.1,-4.5,5,0,7,1,54,W,1,CS,2,,,,,,,,,,,,
1903,7,6,"C. Rivadavia",1903/07/06,757.3,-2.8,6,1,12,4,85,SE,1,CS,2,,,,,,,,,,,,
1903,7,7,"C. Rivadavia",1903/07/07,751.9,-5.4,,,12,5,,NW,2,N,2,,,,,,,,,,,,
1903,7,8,"C. Rivadavia",1903/07/08,745.8,-6.1,11,,11,6,52,NW,3,K,2,,,,,,,,,,,,
1903,7,9,"C. Rivadavia",1903/07/09,744.5,-1.3,7,-4,11,6,44,NW,3,K,2,,,,,,,,,,,,
1903,7,10,"C. Rivadavia",1903/07/10,758.9,14.4,3,-4,8,1,50,W,2,KS,2,,,,,,,,,,,,
1903,7,11,"C. Rivadavia",1903/07/11,770.9,12,5,2,8,1,54,SW,1,K,1,,,,,,,,,,,,
1903,7,12,"C. Rivadavia",1903/07/12,766,-4.9,5,7,10,1,54,W,1,K,2,,,,,,,,,,,,
1903,7,13,"C. Rivadavia",1903/07/13,756.5,-9.5,9,4,11,3,61,W,3,N,3,,,,,,,,,,,,
1903,7,14,"C. Rivadavia",1903/07/14,,,5,-4,12,3,84,,,KS,2,,,,,,,,,,,,
1903,7,15,"C. Rivadavia",1903/07/15,756.9,,8,3,12,4,59,W,3,KS,2,,,,,,,,,,,,
1903,7,16,"C. Rivadavia",1903/07/16,757.4,0.5,5,-3,13,3,100,N,1,S,1,,,,,,,,,,,,
1903,7,17,"C. Rivadavia",1903/07/17,,,,,,,,,,,,,,,,,,,,,,,
1903,7,18,"C. Rivadavia",1903/07/18,759.1,,11,,14,8,52,SW,3,CS,2,,,,,,,,,,,,
1903,7,19,"C. Rivadavia",1903/07/19,751.6,-7.5,12,1,16,8,43,NW,1,CS,2,,,,,,,,,,,,
1903,7,20,"C. Rivadavia",1903/07/20,761.9,10.3,7,-5,17,6,57,SW,3,N,2,,,,,,,,,,,,
1903,7,21,"C. Rivadavia",1903/07/21,763.1,1.2,5,-2,11,2,54,W,1,N,2,,,,,,,,,,,,
1903,7,22,"C. Rivadavia",1903/07/22,759.9,-3.2,5,0,10,1,54,SW,1,CK,2,,,,,,,,,,,,
1903,7,23,"C. Rivadavia",1903/07/23,765,5.1,3,-2,9,1,66,,,S,1,,,,,,,,,,,,
1903,7,24,"C. Rivadavia",1903/07/24,754.5,-10.5,,,11,2,,W,2,KS,2,,,,,,,,,,,,
1903,7,25,"C. Rivadavia",1903/07/25,753.5,-1,6,,15,,,SW,2,KS,2,,,,,,,,,,,,
1903,7,26,"C. Rivadavia",1903/07/26,760.4,6.9,2,-3,13,2,83,S,1,N,3,,,,,,,,,,,,
1903,7,27,"C. Rivadavia",1903/07/27,,,-2,-5,4,-3,79,W,1,S,1,,,,,,,,,,,,
1903,7,28,"C. Rivadavia",1903/07/28,764.4,,1,3,5,-2,81,W,1,CK,2,,,,,,,,,,,,
1903,7,29,"C. Rivadavia",1903/07/29,758,-6.4,,,11,1,,W,3,KS,2,,,,,,,,,,,,
1903,7,30,"C. Rivadavia",1903/07/30,752.6,-5.4,,,14,,,NW,3,KN,2,,,,,,,,,,,,
1903,7,31,"C. Rivadavia",1903/07/31,759.5,6.9,4,,16,3,73,,,N,3,,,,,,,,,,,,
1903,8,1,"C. Rivadavia",1903/08/01,764.7,5.2,5,1,9,3,100,SE,1,N,3,,,,,,,,,,,,
1903,8,2,"C. Rivadavia",1903/08/02,768.3,3.6,4,-1,7,3,100,SW,1,N,3,,,,,,,,,,,,
1903,8,3,"C. Rivadavia",1903/08/03,762.4,-5.9,5,1,8,3,84,SW,1,KS,2,,,,,,,,,,,,
1903,8,4,"C. Rivadavia",1903/08/04,,,,,,,,,,,,,,,,,,,,,,,
1903,8,5,"C. Rivadavia",1903/08/05,741.4,,8,,12,6,59,NW,3,KN,2,,,,,,,,,,,,
1903,8,6,"C. Rivadavia",1903/08/06,753.4,12,4,-4,12,3,52,W,1,K,2,,,,,,,,,,,,
1903,8,7,"C. Rivadavia",1903/08/07,747.3,-6.1,4,0,11,2,83,"N ",2,N,3,,,,,,,,,,,,
1903,8,8,"C. Rivadavia",1903/08/08,752.9,5.6,4,0,12,2,52,W,1,S,1,,,,,,,,,,,,
1903,8,9,"C. Rivadavia",1903/08/09,758.9,6,,,11,1,,SW,2,S,1,,,,,,,,,,,,
1903,8,10,"C. Rivadavia",1903/08/10,754.9,6,5,,12,2,54,W,2,S,1,,,,,,,,,,,,
1903,8,11,"C. Rivadavia",1903/08/11,752.5,-12.4,7,2,11,3,57,W,3,N,3,,,,,,,,,,,,
1903,8,12,"C. Rivadavia",1903/08/12,750.5,-2,9,2,12,6,48,NW,3,KS,3,,,,,,,,,,,,
1903,8,13,"C. Rivadavia",1903/08/13,745.9,-4.6,9,0,11,5,48,W,4,KS,2,,,,,,,,,,,,
1903,8,14,"C. Rivadavia",1903/08/14,765,19.1,8,-1,13,5,46,W,2,S,1,,,,,,,,,,,,
1903,8,15,"C. Rivadavia",1903/08/15,762.2,-2.8,7,-1,11,4,44,NW,1,K,1,,,,,,,,,,,,
1903,8,16,"C. Rivadavia",1903/08/16,764,1.8,6,-1,11,4,70,NW,1,K,1,,,,,,,,,,,,
1903,8,17,"C. Rivadavia",1903/08/17,752.3,-11.7,5,-1,10,3,84,,,K,2,,,,,,,,,,,,
1903,8,18,"C. Rivadavia",1903/08/18,757.3,5,6,1,16,3,42,W,1,KS,2,,,,,,,,,,,,
1903,8,19,"C. Rivadavia",1903/08/19,746.2,-11.1,14,8,15,6,37,N,2,N,2,,,,,,,,,,,,
1903,8,20,"C. Rivadavia",1903/08/20,747.4,1.2,8,-6,19,7,86,NW,3,K,2,,,,,,,,,,,,
1903,8,21,"C. Rivadavia",1903/08/21,756.7,9.3,7,-1,12,6,,NW,3,S,2,,,,,,,,,,,,
1903,8,22,"C. Rivadavia",1903/08/22,755.3,-1.4,6,-1,12,4,42,NW,1,KS,2,,,,,,,,,,,,
1903,8,23,"C. Rivadavia",1903/08/23,753.7,-1.6,6,0,10,5,42,NW,3,S,2,,,,,,,,,,,,
1903,8,24,"C. Rivadavia",1903/08/24,748.3,-5.4,11,5,13,7,41,NW,3,N,3,,,,,,,,,,,,
1903,8,25,"C. Rivadavia",1903/08/25,752.6,4.3,9,-2,17,8,48,W,2,KS,2,,,,,,,,,,,,
1903,8,26,"C. Rivadavia",1903/08/26,766.5,13.9,2,-7,11,1,64,W,1,S,2,,,,,,,,,,,,
1903,8,27,"C. Rivadavia",1903/08/27,750,-16.5,12,10,13,2,43,W,2,N,3,,,,,,,,,,,,
1903,8,28,"C. Rivadavia",1903/08/28,765.1,15.1,2,-10,13,0,52,,,N,3,,,,,,,,,,,,
