,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,11,Goya,1903/02/11,759.6,-3.6,23,1,36,21,83,NE,1,,0,,,,,,,,,,,,
1903,2,12,Goya,1903/02/12,758.5,-1.1,24,1,36,22,75,NE,1,,0,,,,,,,,,,,,
1903,2,13,Goya,1903/02/13,758.4,-0.1,26,2,37,23,69,N,1,C,3,,,,,,,,,,,,
1903,2,14,Goya,1903/02/14,760.6,2.2,23,-3,39,21,91,SE,1,N,3,,,,,,,,,,,,
1903,2,15,Goya,1903/02/15,758.1,-2.5,24,1,33,21,91,NE,1,,0,,,,,,,,,,,,
1903,2,16,Goya,1903/02/16,755.3,-2.8,27,3,35,25,84,NE,2,K,1,,,,,,,,,,,,
1903,2,17,Goya,1903/02/17,757.6,2.3,23,-4,35,20,91,E,1,C,3,,,,,,,,,,,,
1903,2,18,Goya,1903/02/18,760.5,2.9,21,-2,37,21,100,S,1,N,3,,,,,,,,,,,,
1903,2,19,Goya,1903/02/19,760,-0.5,20,-1,21,18,91,S,1,,0,,,,,,,,,,,,
1903,2,20,Goya,1903/02/20,758.9,-1.1,23,3,30,21,91,SE,1,,0,,,,,,,,,,,,
1903,2,21,Goya,1903/02/21,761.8,2.9,21,-2,29,20,91,SE,1,C,1,,,,,,,,,,,,
1903,2,22,Goya,1903/02/22,763,1.2,19,-2,31,18,90,SE,2,,0,,,,,,,,,,,,
1903,2,23,Goya,1903/02/23,761.8,-1.2,20,1,31,19,91,S,1,,0,,,,,,,,,,,,
1903,2,24,Goya,1903/02/24,758.7,-3.1,24,5,34,19,75,N,1,,0,,,,,,,,,,,,
1903,2,25,Goya,1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,Goya,1903/02/26,758.1,,19,0,,18,90,NE,2,N,3,Rt,,,,,,,,,,,
1903,2,27,Goya,1903/02/27,762.2,4.1,20,1,22,19,100,S,1,C,2,,,,,,,,,,,,
1903,2,28,Goya,1903/02/28,766.6,4.4,16,-4,28,14,79,S,2,,0,,,,,,,,,,,,
1903,3,1,Goya,1903/03/01,764.3,-2.3,18,2,25,17,71,SE,1,,0,,,,,,,,,,,,
1903,3,2,Goya,1903/03/02,761.1,-3.2,20,2,27,18,,SE,1,C,3,,,,,,,,,,,,
1903,3,3,Goya,1903/03/03,760.8,-0.3,22,2,32,20,91,SE,1,,0,,,,,,,,,,,,
1903,3,4,Goya,1903/03/04,762.7,1.9,22,0,34,21,91,SE,1,C,1,,,,,,,,,,,,
1903,3,5,Goya,1903/03/05,762.7,0,23,1,33,21,75,SE,1,C,3,,,,,,,,,,,,
1903,3,6,Goya,1903/03/06,759.2,-3.5,21,-2,33,20,91,E,1,,0,,,,,,,,,,,,
1903,3,7,Goya,1903/03/07,758.9,-0.3,25,4,35,23,83,NE,1,C,3,,,,,,,,,,,,
1903,3,8,Goya,1903/03/08,761.6,2.7,22,-3,37,22,91,,0,N,3,,,,,,,,,,,,
1903,3,9,Goya,1903/03/09,758.5,-3.1,25,3,32,24,92,SW,1,N,3,,,,,,,,,,,,
1903,3,10,Goya,1903/03/10,758.7,0.2,24,-1,33,20,67,S,2,N,3,,,,,,,,,,,,
1903,3,11,Goya,1903/03/11,761,2.3,20,-4,21,19,100,S,1,,0,,,,,,,,,,,,
1903,3,12,Goya,1903/03/12,763,2,21,1,27,19,91,S,1,,0,,,,,,,,,,,,
1903,3,13,Goya,1903/03/13,763.3,0.3,21,0,32,20,100,S,1,C,1,,,,,,,,,,,,
1903,3,14,Goya,1903/03/14,760.8,-2.5,22,1,30,21,91,S,1,C,2,,,,,,,,,,,,
1903,3,15,Goya,1903/03/15,761.8,1,20,-2,30,19,100,N,1,,0,,,,,,,,,,,,
1903,3,16,Goya,1903/03/16,759.8,-2,23,3,32,21,91,N,2,K,1,,,,,,,,,,,,
1903,3,17,Goya,1903/03/17,759.4,-0.4,26,3,34,25,92,NW,1,K,3,Rt,,,,,,,,,,,
1903,3,18,Goya,1903/03/18,763.5,4.1,19,-7,25,17,90,E,2,,0,,,,,,,,,,,,
1903,3,19,Goya,1903/03/19,760.2,-3.3,17,-2,29,16,100,NE,1,,0,,,,,,,,,,,,
1903,3,20,Goya,1903/03/20,757.9,-2.3,22,5,30,21,91,N,1,N,3,,,,,,,,,,,,
1903,3,21,Goya,1903/03/21,757.5,-0.4,26,4,30,24,92,N,1,C,3,,,,,,,,,,,,
1903,3,22,Goya,1903/03/22,762.8,2,22,-4,27,22,100,S,2,N,3,,,,,,,,,,,,
1903,3,23,Goya,1903/03/23,762.8,3.3,23,1,26,22,91,E,1,N,3,,,,,,,,,,,,
1903,3,24,Goya,1903/03/24,,,,,,,,,,,,,,,,,,,,,,,
1903,3,25,Goya,1903/03/25,760.7,2.2,23,-3,35,22,91,NE,1,,0,,,,,,,,,,,,
1903,3,26,Goya,1903/03/26,758.5,-0.1,26,0,33,25,92,N,1,,0,,,,,,,,,,,,
1903,3,27,Goya,1903/03/27,758.4,-2.3,26,3,33,24,84,N,1,,0,,,,,,,,,,,,
1903,3,28,Goya,1903/03/28,756.4,-2,27,1,35,24,84,NE,2,C,2,,,,,,,,,,,,
1903,3,29,Goya,1903/03/29,757.3,0.9,26,-1,35,26,84,N,1,N,3,,,,,,,,,,,,
1903,3,30,Goya,1903/03/30,758.7,1.4,22,-4,27,21,100,S,2,N,3,,,,,,,,,,,,
1903,3,31,Goya,1903/03/31,760.1,1.4,19,-3,24,18,100,SE,1,N,3,,,,,,,,,,,,
1903,4,1,Goya,1903/04/01,763.3,3.2,22,3,30,21,91,SE,1,,0,,,,,,,,,,,,
1903,4,2,Goya,1903/04/02,763.8,0.5,21,-1,32,20,100,SE,1,,0,,,,,,,,,,,,
1903,4,3,Goya,1903/04/03,761.8,-2,21,0,32,19,82,E,1,,0,,,,,,,,,,,,
1903,4,4,Goya,1903/04/04,761.8,0,20,-1,32,20,100,SE,1,N,3,,,,,,,,,,,,
1903,4,5,Goya,1903/04/05,762,0.2,20,0,29,19,91,E,1,,0,,,,,,,,,,,,
1903,4,6,Goya,1903/04/06,761.8,-0.2,20,-2,33,19,90,E,1,0,0,,,,,,,,,,,,
1903,4,7,Goya,1903/04/07,760.8,-1,20,0,33,19,100,E,1,,0,,,,,,,,,,,,
1903,4,8,Goya,1903/04/08,761.8,1,21,1,33,20,91,NE,1,C,2,,,,,,,,,,,,
1903,4,9,Goya,1903/04/09,765.4,3.6,21,0,32,19,82,SE,2,N,3,,,,,,,,,,,,
1903,4,10,Goya,1903/04/10,764.9,-0.5,20,-1,24,18,91,SE,1,,0,,,,,,,,,,,,
1903,4,11,Goya,1903/04/11,761.5,-3.5,21,1,30,20,91,E,2,C,3,,,,,,,,,,,,
1903,4,12,Goya,1903/04/12,761.1,-0.4,18,-3,29,18,100,S,2,N,3,,,,,,,,,,,,
1903,4,13,Goya,1903/04/13,759,-2.1,20,2,,,,SE,1,N,3,,,,,,,,,,,,
1903,4,14,Goya,1903/04/14,760.1,1.1,17,-3,21,15,100,S,1,N,3,,,,,,,,,,,,
1903,4,15,Goya,1903/04/15,763.6,3.5,16,-1,18,16,100,S,1,N,3,,,,,,,,,,,,
1903,4,16,Goya,1903/04/16,765.7,12.1,13,-3,17,13,100,S,1,N,3,,,,,,,,,,,,
1903,4,17,Goya,1903/04/17,764.3,-1.4,14,1,17,12,100,S,1,C,2,,,,,,,,,,,,
1903,4,18,Goya,1903/04/18,760.6,-3.7,17,3,24,15,90,E,1,C,2,,,,,,,,,,,,
1903,4,19,Goya,1903/04/19,765.5,4.9,14,-3,24,12,100,S,1,,0,,,,,,,,,,,,
1903,4,20,Goya,1903/04/20,766.7,1.2,13,-1,22,11,88,S,1,,0,,,,,,,,,,,,
1903,4,21,Goya,1903/04/21,765.9,-0.8,10,-3,22,9,100,S,1,,0,,,,,,,,,,,,
1903,4,22,Goya,1903/04/22,764,-1.9,10,0,23,9,100,NE,1,,0,,,,,,,,,,,,
1903,4,23,Goya,1903/04/23,764.9,0.9,12,2,22,10,100,NE,1,,0,,,,,,,,,,,,
1903,4,24,Goya,1903/04/24,762.6,-2.3,15,4,27,15,89,N,1,C,1,,,,,,,,,,,,
1903,4,25,Goya,1903/04/25,760.3,-2.3,20,4,28,19,91,NE,1,N,3,,,,,,,,,,,,
1903,4,26,Goya,1903/04/26,757.7,-2.6,1,-2,28,18,100,SE,1,N,3,,,,,,,,,,,,
1903,4,27,Goya,1903/04/27,761.4,3.7,15,-3,21,14,100,SW,2,N,3,,,,,,,,,,,,
1903,4,28,Goya,1903/04/28,765.7,4.3,13,-2,18,12,100,S,2,N,3,,,,,,,,,,,,
1903,4,29,Goya,1903/04/29,762,-3.7,11,-2,14,10,87,W,1,N,3,,,,,,,,,,,,
1903,4,30,Goya,1903/04/30,766.3,4.3,9,-2,13,8,100,W,1,N,3,,,,,,,,,,,,
1903,5,1,Goya,1903/05/01,766.3,0,9,0,13,9,100,W,1,N,3,,,,,,,,,,,,
1903,5,2,Goya,1903/05/02,764.5,-1.8,12,3,21,12,100,NE,1,C,3,,,,,,,,,,,,
1903,5,3,Goya,1903/05/03,763.9,-0.6,14,2,17,14,100,NE,1,C,3,,,,,,,,,,,,
1903,5,4,Goya,1903/05/04,761.8,-2.1,15,1,22,13,100,SE,1,C,3,,,,,,,,,,,,
1903,5,5,Goya,1903/05/05,761.7,-0.1,14,-1,25,13,100,NE,1,,0,,,,,,,,,,,,
1903,5,6,Goya,1903/05/06,764.1,2.4,14,0,28,13,100,,0,,0,,,,,,,,,,,,
1903,5,7,Goya,1903/05/07,763.4,-0.7,15,1,28,14,100,NE,1,,0,,,,,,,,,,,,
1903,5,8,Goya,1903/05/08,763.4,0,17,2,28,16,100,NE,1,C,1,,,,,,,,,,,,
1903,5,9,Goya,1903/05/09,763.2,-0.2,20,3,28,19,91,E,1,N,2,,,,,,,,,,,,
1903,5,10,Goya,1903/05/10,758.3,-4.9,17,-3,27,16,100,E,1,,0,,,,,,,,,,,,
1903,5,11,Goya,1903/05/11,762.4,4.1,15,-2,28,15,89,S,1,N,3,,,,,,,,,,,,
1903,5,12,Goya,1903/05/12,769.1,6.7,7,-8,19,6,85,S,1,,0,,,,,,,,,,,,
1903,5,13,Goya,1903/05/13,772.2,3.1,7,0,18,6,100,S,1,,0,,,,,,,,,,,,
1903,5,14,Goya,1903/05/14,771.2,-1,8,1,21,7,100,S,1,,0,,,,,,,,,,,,
1903,5,15,Goya,1903/05/15,774.7,3.5,8,0,22,7,86,E,1,,0,,,,,,,,,,,,
1903,5,16,Goya,1903/05/16,772.8,-1.9,8,0,19,6,86,E,1,C,2,,,,,,,,,,,,
1903,5,17,Goya,1903/05/17,770.3,-2.5,9,1,20,8,86,E,1,C,1,,,,,,,,,,,,
1903,5,18,Goya,1903/05/18,768,-2.3,12,3,22,11,88,SE,2,C,3,,,,,,,,,,,,
1903,5,19,Goya,1903/05/19,768.1,0.1,10,-2,21,8,100,SW,1,C,3,,,,,,,,,,,,
1903,5,20,Goya,1903/05/20,767.3,-0.8,9,-1,20,8,100,,0,,0,,,,,,,,,,,,
1903,5,21,Goya,1903/05/21,767.7,0.4,8,-1,22,6,100,NE,1,,0,,,,,,,,,,,,
1903,5,22,Goya,1903/05/22,768,0.3,10,2,23,9,100,N,1,,0,,,,,,,,,,,,
1903,5,23,Goya,1903/05/23,767,-1,11,1,24,10,87,W,1,,0,,,,,,,,,,,,
1903,5,24,Goya,1903/05/24,765.5,-1.5,11,0,25,8,100,N,1,,0,,,,,,,,,,,,
1903,5,25,Goya,1903/05/25,761.8,-3.7,15,4,23,13,89,NE,2,N,3,,,,,,,,,,,,
1903,5,26,Goya,1903/05/26,762.8,1,15,0,22,14,100,NE,1,,0,,,,,,,,,,,,
1903,5,27,Goya,1903/05/27,,,15,0,28,14,100,S,1,N,3,,,,,,,,,,,,
1903,5,28,Goya,1903/05/28,765.5,,17,2,21,15,100,SE,1,N,3,,,,,,,,,,,,
1903,5,29,Goya,1903/05/29,767,1.5,17,0,21,17,100,E,1,N,3,,,,,,,,,,,,
1903,5,30,Goya,1903/05/30,765.6,-1.4,16,-1,21,15,100,,,C,1,,,,,,,,,,,,
1903,5,31,Goya,1903/05/31,766,0.4,17,1,24,17,100,,,C,3,,,,,,,,,,,,
1903,6,1,Goya,1903/06/01,762.5,-3.5,19,2,22,18,90,E,1,C,3,,,,,,,,,,,,
1903,6,2,Goya,1903/06/02,759.9,-2.6,18,-1,27,18,90,NE,2,C,2,,,,,,,,,,,,
1903,6,3,Goya,1903/06/03,759.7,-0.2,21,3,26,20,82,N,1,N,3,,,,,,,,,,,,
1903,6,4,Goya,1903/06/04,767.9,8.2,11,-10,21,10,87,S,1,N,3,,,,,,,,,,,,
1903,6,5,Goya,1903/06/05,764.1,-3.8,11,0,12,10,100,S,1,N,3,,,,,,,,,,,,
1903,6,6,Goya,1903/06/06,,,8,-3,18,7,100,S,1,,0,,,,,,,,,,,,
1903,6,7,Goya,1903/06/07,770.8,,6,-2,16,5,100,S,1,,0,,,,,,,,,,,,
1903,6,8,Goya,1903/06/08,767.5,-3,7,1,18,6,100,NE,1,C,2,,,,,,,,,,,,
1903,6,9,Goya,1903/06/09,763.5,-2.7,3,6,19,10,88,N,1,N,3,,,,,,,,,,,,
1903,6,10,Goya,1903/06/10,762.4,-2.4,16,3,18,15,100,N,1,N,3,,,,,,,,,,,,
1903,6,11,Goya,1903/06/11,763.9,1.5,13,-3,20,12,100,S,1,,0,,,,,,,,,,,,
1903,6,12,Goya,1903/06/12,,,,,,,,,,,,,,,,,,,,,,,
1903,6,13,Goya,1903/06/13,761.7,,18,,20,17,100,NE,2,C,1,,,,,,,,,,,,
1903,6,14,Goya,1903/06/14,759.3,-2.4,21,3,27,20,100,NE,2,N,3,,,,,,,,,,,,
1903,6,15,Goya,1903/06/15,760.4,1.1,18,-3,28,17,100,SE,2,N,3,,,,,,,,,,,,
1903,6,16,Goya,1903/06/16,757.8,-2.6,19,1,22,18,100,SE,1,N,3,,,,,,,,,,,,
1903,6,17,Goya,1903/06/17,757.4,-2.4,18,-1,24,17,100,NE,1,C,1,,,,,,,,,,,,
1903,6,18,Goya,1903/06/18,758.3,0.9,20,2,26,20,91,SW,1,C,2,,,,,,,,,,,,
1903,6,19,Goya,1903/06/19,771.1,12.8,6,-14,22,6,100,S,1,,0,,,,,,,,,,,,
1903,6,20,Goya,1903/06/20,765.9,-5.2,7,1,16,5,100,E,1,,0,,,,,,,,,,,,
1903,6,21,Goya,1903/06/21,758.9,-7,17,10,22,15,100,N,1,N,3,,,,,,,,,,,,
1903,6,22,Goya,1903/06/22,763.5,4.6,10,-7,23,10,100,SW,2,N,3,,,,,,,,,,,,
1903,6,23,Goya,1903/06/23,759.3,-4.2,9,-1,12,8,100,S,1,N,3,,,,,,,,,,,,
1903,6,24,Goya,1903/06/24,764.5,5.2,6,-3,16,5,100,SW,1,,0,,,,,,,,,,,,
1903,6,25,Goya,1903/06/25,765.6,1.1,6,0,18,5,85,N,1,,0,,,,,,,,,,,,
1903,6,26,Goya,1903/06/26,772.5,6.9,6,0,20,6,100,SE,1,,0,,,,,,,,,,,,
1903,6,27,Goya,1903/06/27,769.6,-2.9,4,-2,17,3,83,SE,1,,0,,,,,,,,,,,,
1903,6,28,Goya,1903/06/28,768.6,-1,6,2,15,5,85,S,1,,0,,,,,,,,,,,,
1903,6,29,Goya,1903/06/29,767.6,-1,5,-1,19,4,100,E,1,,0,,,,,,,,,,,,
1903,6,30,Goya,1903/06/30,763.2,-4.4,16,11,16,13,89,NE,1,,0,,,,,,,,,,,,
1903,7,1,Goya,1903/07/01,762.7,-0.5,18,2,27,18,90,NE,2,,0,,,,,,,,,,,,
1903,7,2,Goya,1903/07/02,763.6,0.9,18,0,27,17,90,NE,2,S,2,,,,,,,,,,,,
1903,7,3,Goya,1903/07/03,765.1,1.5,17,-1,25,17,90,N,2,C,2,,,,,,,,,,,,
1903,7,4,Goya,1903/07/04,763.1,-2,16,-1,23,15,89,N,2,C,3,,,,,,,,,,,,
1903,7,5,Goya,1903/07/05,769.4,6.3,10,-6,20,8,100,S,1,C,2,,,,,,,,,,,,
1903,7,6,Goya,1903/07/06,765.5,-3.9,6,-4,17,,100,SW,1,,0,,,,,,,,,,,,
1903,7,7,Goya,1903/07/07,764.4,-1.1,8,2,18,7,100,N,1,,0,,,,,,,,,,,,
1903,7,8,Goya,1903/07/08,772.1,7.7,3,-5,19,2,100,S,1,,0,,,,,,,,,,,,
1903,7,9,Goya,1903/07/09,770.7,-1.4,7,4,19,4,85,SE,1,C,3,,,,,,,,,,,,
1903,7,10,Goya,1903/07/10,769.7,-1,4,-3,14,2,100,SE,1,,0,,,,,,,,,,,,
1903,7,11,Goya,1903/07/11,765.4,-4.3,10,6,17,8,100,NE,1,,0,,,,,,,,,,,,
1903,7,12,Goya,1903/07/12,762.9,-2.5,17,7,21,16,100,NE,2,N,1,,,,,,,,,,,,
1903,7,13,Goya,1903/07/13,765.5,2.6,18,1,25,17,90,SW,1,C,3,,,,,,,,,,,,
1903,7,14,Goya,1903/07/14,772.1,6.6,10,-8,18,8,86,SE,1,N,3,,,,,,,,,,,,
1903,7,15,Goya,1903/07/15,775.5,3.4,6,-4,17,4,85,SE,1,C,1,,,,,,,,,,,,
1903,7,16,Goya,1903/07/16,777.9,2.4,3,-3,11,1,100,E,1,,0,,,,,,,,,,,,
1903,7,17,Goya,1903/07/17,772.1,-5.8,4,1,12,3,100,E,1,,0,,,,,,,,,,,,
1903,7,18,Goya,1903/07/18,768.2,-3.9,6,2,19,5,85,E,1,,0,,,,,,,,,,,,
1903,7,19,Goya,1903/07/19,765.4,-2.8,10,4,21,5,100,E,1,,0,,,,,,,,,,,,
1903,7,20,Goya,1903/07/20,765.5,0.1,9,-1,23,7,100,SE,2,N,3,,,,,,,,,,,,
1903,7,21,Goya,1903/07/21,766.8,1.3,15,6,24,14,89,SE,1,C,3,,,,,,,,,,,,
1903,7,22,Goya,1903/07/22,766.9,0.1,13,-2,24,12,100,SE,1,,0,,,,,,,,,,,,
1903,7,23,Goya,1903/07/23,764.8,-2.1,14,1,22,13,100,SE,1,C,1,,,,,,,,,,,,
1903,7,24,Goya,1903/07/24,767,2.2,12,-2,18,10,76,E,1,,0,,,,,,,,,,,,
1903,7,25,Goya,1903/07/25,,,,,,,,,,,,,,,,,,,,,,,
1903,7,26,Goya,1903/07/26,768,,13,,22,12,100,NE,1,C,3,,,,,,,,,,,,
1903,7,27,Goya,1903/07/27,761.6,-6.4,19,6,22,17,90,NE,1,C,3,,,,,,,,,,,,
1903,7,28,Goya,1903/07/28,758.6,-3,17,-2,24,17,100,SE,1,N,3,,,,,,,,,,,,
1903,7,29,Goya,1903/07/29,,,11,-6,18,10,100,,,C,1,,,,,,,,,,,,
1903,7,30,Goya,1903/07/30,760.9,,14,3,18,14,100,S,1,N,3,,,,,,,,,,,,
1903,7,31,Goya,1903/07/31,769.3,8.4,9,-5,19,8,86,S,2,,0,,,,,,,,,,,,
1903,8,1,Goya,1903/08/01,775.6,6.3,6,-3,15,3,100,S,1,,0,,,,,,,,,,,,
1903,8,2,Goya,1903/08/02,773.7,-1.9,5,-1,17,4,100,E,1,C,3,,,,,,,,,,,,
1903,8,3,Goya,1903/08/03,767.3,-6.4,15,10,17,11,89,NE,1,N,3,,,,,,,,,,,,
1903,8,4,Goya,1903/08/04,762,-5.3,17,2,20,16,90,NE,1,N,1,,,,,,,,,,,,
1903,8,5,Goya,1903/08/05,762.7,0.7,18,1,27,17,81,"N ",1,C,3,,,,,,,,,,,,
1903,8,6,Goya,1903/08/06,761.8,-0.9,19,1,28,18,90,N,1,C,3,,,,,,,,,,,,
1903,8,7,Goya,1903/08/07,765.7,3.9,10,-9,26,10,86,SW,2,C,1,,,,,,,,,,,,
1903,8,8,Goya,1903/08/08,764.6,-1.1,10,0,18,7,100,,,C,3,,,,,,,,,,,,
1903,8,9,Goya,1903/08/09,764.2,-0.4,7,-3,19,7,100,SW,1,,0,,,,,,,,,,,,
1903,8,10,Goya,1903/08/10,,,,,,,,,,,,,,,,,,,,,,,
1903,8,11,Goya,1903/08/11,764.3,,10,,20,8,86,NE,1,C,3,,,,,,,,,,,,
1903,8,12,Goya,1903/08/12,,,,,,,,,,,,,,,,,,,,,,,
1903,8,13,Goya,1903/08/13,763.6,,17,,28,16,90,S,1,N,3,,,,,,,,,,,,
1903,8,14,Goya,1903/08/14,774.2,10.6,5,-12,18,4,100,S,1,,0,,,,,,,,,,,,
1903,8,15,Goya,1903/08/15,767.9,-6.3,6,1,17,5,100,E,1,,0,,,,,,,,,,,,
1903,8,16,Goya,1903/08/16,765.1,-2.8,11,5,22,9,87,E,1,C,3,,,,,,,,,,,,
1903,8,17,Goya,1903/08/17,770.7,5.6,8,-3,24,8,100,SE,1,,0,,,,,,,,,,,,
1903,8,18,Goya,1903/08/18,772.3,1.6,8,0,22,7,86,E,2,N,3,,,,,,,,,,,,
1903,8,19,Goya,1903/08/19,,,,,,,,,,,,,,,,,,,,,,,
1903,8,20,Goya,1903/08/20,769.4,,7,,19,6,100,SE,1,,0,,,,,,,,,,,,
1903,8,21,Goya,1903/08/21,,,13,6,21,10,100,NE,1,N,3,,,,,,,,,,,,
1903,8,22,Goya,1903/08/22,767.1,,9,-4,21,8,100,SE,1,,0,,,,,,,,,,,,
1903,8,23,Goya,1903/08/23,765.5,-1.6,10,1,25,8,100,E,1,,0,,,,,,,,,,,,
1903,8,24,Goya,1903/08/24,763.7,-1.8,14,4,27,13,89,NE,1,,0,,,,,,,,,,,,
1903,8,25,Goya,1903/08/25,764,0.3,16,2,29,15,100,NE,1,,0,,,,,,,,,,,,
1903,8,26,Goya,1903/08/26,759.2,-4.8,20,4,29,20,91,NE,1,C,1,,,,,,,,,,,,
1903,8,27,Goya,1903/08/27,766.4,7.2,15,-5,28,14,100,S,2,N,3,,,,,,,,,,,,
1903,8,28,Goya,1903/08/28,764.8,-1.6,12,-3,17,12,100,S,1,N,3,,,,,,,,,,,,
1903,8,29,Goya,1903/08/29,767.1,2.3,8,-4,21,7,100,S,1,,0,,,,,,,,,,,,
1903,8,30,Goya,1903/08/30,770,2.9,9,1,23,8,100,S,1,,0,,,,,,,,,,,,
1903,8,31,Goya,1903/08/31,766.9,-3.1,12,3,,,88,NE,1,,0,,,,,,,,,,,,
1903,9,1,Goya,1903/09/01,767.4,0.5,12,0,28,11,76,SE,1,,0,,,,,,,,,,,,
1903,9,2,Goya,1903/09/02,762.3,-5.1,12,0,26,11,100,NE,1,N,2,,,,,,,,,,,,
1903,9,3,Goya,1903/09/03,767.9,5.6,12,0,28,11,54,SE,1,,0,,,,,,,,,,,,
1903,9,4,Goya,1903/09/04,768.5,0.6,10,-2,23,9,74,SE,2,,0,,,,,,,,,,,,
1903,9,5,Goya,1903/09/05,771.4,2.9,10,0,24,9,86,SE,1,,0,,,,,,,,,,,,
