,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,4,10,"San Lorenzo",1903/04/10,,,,,,,,,,,,,,,,,,,,,,,
1903,4,11,"San Lorenzo",1903/04/11,762.8,,21,,29,20,90,E,2,KS,3,,,,,,,,,,,,
1903,4,12,"San Lorenzo",1903/04/12,762.5,-0.3,22,1,27,21,91,W,1,N,3,,,,,,,,,,,,
1903,4,13,"San Lorenzo",1903/04/13,,,,,,,,,,,,,,,,,,,,,,,
1903,4,14,"San Lorenzo",1903/04/14,,,,,,,,,,,,,,,,,,,,,,,
1903,4,15,"San Lorenzo",1903/04/15,761.9,,19,,24,18,90,S,2,KN,3,,,,,,,,,,,,
1903,4,16,"San Lorenzo",1903/04/16,,,,,,,,,,,,,,,,,,,,,,,
1903,4,17,"San Lorenzo",1903/04/17,763.9,,16,,21,12,89,S,1,KS,2,,,,,,,,,,,,
1903,4,18,"San Lorenzo",1903/04/18,761.3,-2.6,17,1,23,15,90,SE,1,KS,3,,,,,,,,,,,,
1903,4,19,"San Lorenzo",1903/04/19,,,,,,,,,,,,,,,,,,,,,,,
1903,4,20,"San Lorenzo",1903/04/20,767.5,,12,,23,11,88,SW,1,S,1,,,,,,,,,,,,
1903,4,21,"San Lorenzo",1903/04/21,767.4,-0.1,11,-1,22,9,87,SW,1,S,1,,,,,,,,,,,,
1903,4,22,"San Lorenzo",1903/04/22,765,-2.4,15,4,21,9,58,,,S,1,,,,,,,,,,,,
1903,4,23,"San Lorenzo",1903/04/23,765.8,0.8,12,-3,21,9,88,NE,1,KS,1,,,,,,,,,,,,
1903,4,24,"San Lorenzo",1903/04/24,763.9,-1.9,17,5,25,12,80,E,1,KS,2,,,,,,,,,,,,
1903,4,25,"San Lorenzo",1903/04/25,761.2,-2.7,19,2,25,16,90,E,1,KS,2,,,,,,,,,,,,
1903,4,26,"San Lorenzo",1903/04/26,758.1,-3.1,18,-1,25,18,100,S,1,KN,3,,,,,,,,,,,,
1903,4,27,"San Lorenzo",1903/04/27,761.3,3.2,15,-3,,,100,W,1,N,3,,,,,,,,,,,,
1903,4,28,"San Lorenzo",1903/04/28,763.9,2.6,13,-2,17,13,100,SW,1,N,3,,,,,,,,,,,,
1903,4,29,"San Lorenzo",1903/04/29,763.3,-0.6,10,-3,15,10,100,NW,1,N,3,,,,,,,,,,,,
1903,4,30,"San Lorenzo",1903/04/30,767.2,3.9,10,0,12,10,100,NW,1,N,3,,,,,,,,,,,,
1903,5,1,"San Lorenzo",1903/05/01,767,-0.2,12,2,15,10,100,NW,1,N,3,,,,,,,,,,,,
1903,5,2,"San Lorenzo",1903/05/02,764,-3,14,2,,10,78,S,1,N,3,,,,,,,,,,,,
1903,5,3,"San Lorenzo",1903/05/03,,,15,1,25,12,89,SE,1,N,3,,,,,,,,,,,,
1903,5,4,"San Lorenzo",1903/05/04,762.6,,17,2,24,,90,W,1,N,3,,,,,,,,,,,,
1903,5,5,"San Lorenzo",1903/05/05,763.7,1.1,14,-3,20,12,78,W,1,S,1,,,,,,,,,,,,
1903,5,6,"San Lorenzo",1903/05/06,765,1.3,15,1,25,14,89,NW,1,S,1,,,,,,,,,,,,
1903,5,7,"San Lorenzo",1903/05/07,764.4,-0.6,16,1,25,14,89,NE,1,S,1,,,,,,,,,,,,
1903,5,8,"San Lorenzo",1903/05/08,763.8,-0.6,18,2,27,16,90,NE,1,KS,2,,,,,,,,,,,,
1903,5,9,"San Lorenzo",1903/05/09,763.1,-0.7,18,0,29,17,90,E,1,S,2,,,,,,,,,,,,
1903,5,10,"San Lorenzo",1903/05/10,759.1,-4,18,0,27,16,90,E,1,S,3,,,,,,,,,,,,
1903,5,11,"San Lorenzo",1903/05/11,762.4,3.3,15,-6,26,14,89,S,2,N,3,,,,,,,,,,,,
1903,5,12,"San Lorenzo",1903/05/12,770.3,7.9,8,-7,,,,S,1,S,1,,,,,,,,,,,,
1903,5,13,"San Lorenzo",1903/05/13,772.4,2.1,8,0,18,5,86,S,1,S,1,,,,,,,,,,,,
1903,5,14,"San Lorenzo",1903/05/14,772.4,0,8,0,20,7,86,S,1,S,1,,,,,,,,,,,,
1903,5,15,"San Lorenzo",1903/05/15,774.5,2.1,9,1,20,7,86,S,1,S,1,,,,,,,,,,,,
1903,5,16,"San Lorenzo",1903/05/16,772.2,-2.3,9,0,16,7,86,E,2,S,2,,,,,,,,,,,,
1903,5,17,"San Lorenzo",1903/05/17,770.3,-1.9,9,0,18,7,86,E,1,CS,2,,,,,,,,,,,,
1903,5,18,"San Lorenzo",1903/05/18,767.8,-2.5,12,3,22,9,,SE,1,S,3,,,,,,,,,,,,
1903,5,19,"San Lorenzo",1903/05/19,768.2,1.1,9,-3,22,8,86,SW,1,S,1,,,,,,,,,,,,
1903,5,20,"San Lorenzo",1903/05/20,,,,,,,,,,,,,,,,,,,,,,,
1903,5,21,"San Lorenzo",1903/05/21,768.7,,9,,20,6,85,SW,1,S,2,,,,,,,,,,,,
1903,5,22,"San Lorenzo",1903/05/22,768.2,-0.5,9,0,21,7,86,SW,1,S,1,,,,,,,,,,,,
1903,5,23,"San Lorenzo",1903/05/23,767.1,-1.1,9,0,22,8,86,W,1,C,1,,,,,,,,,,,,
1903,5,24,"San Lorenzo",1903/05/24,766.1,-1,14,5,23,9,,N,1,S,2,,,,,,,,,,,,
1903,5,25,"San Lorenzo",1903/05/25,,,,,,,,,,,,,,,,,,,,,,,
1903,5,26,"San Lorenzo",1903/05/26,762.4,,17,,23,16,90,NE,1,KS,1,,,,,,,,,,,,
1903,5,27,"San Lorenzo",1903/05/27,,,,,,,,,,,,,,,,,,,,,,,
1903,5,28,"San Lorenzo",1903/05/28,,,,,,,,,,,,,,,,,,,,,,,
1903,5,29,"San Lorenzo",1903/05/29,,,,,,,,,,,,,,,,,,,,,,,
1903,5,30,"San Lorenzo",1903/05/30,765,,16,,22,16,89,E,1,S,1,,,,,,,,,,,,
1903,5,31,"San Lorenzo",1903/05/31,766.2,1.2,19,3,23,16,90,E,1,KS,3,,,,,,,,,,,,
1903,6,1,"San Lorenzo",1903/06/01,,,,,,,,,,,,,,,,,,,,,,,
1903,6,2,"San Lorenzo",1903/06/02,760.1,,19,,26,18,72,NE,2,KS,2,,,,,,,,,,,,
1903,6,3,"San Lorenzo",1903/06/03,760,1,20,1,25,20,72,NE,2,S,3,,,,,,,,,,,,
1903,6,4,"San Lorenzo",1903/06/04,766.6,6.6,12,-8,23,12,100,SW,1,N,3,,,,,,,,,,,,
1903,6,5,"San Lorenzo",1903/06/05,,,13,1,,,100,S,1,N,3,,,,,,,,,,,,
1903,6,6,"San Lorenzo",1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,"San Lorenzo",1903/06/07,770.6,,7,,16,7,85,,,S,1,,,,,,,,,,,,
1903,6,8,"San Lorenzo",1903/06/08,767.4,-3.2,8,1,16,8,86,SE,1,CS,2,,,,,,,,,,,,
1903,6,9,"San Lorenzo",1903/06/09,764,-3.4,14,6,19,11,78,E,1,S,2,,,,,,,,,,,,
1903,6,10,"San Lorenzo",1903/06/10,,,,,,,,,,,,,,,,,,,,,,,
1903,6,11,"San Lorenzo",1903/06/11,,,,,,,,,,,,,,,,,,,,,,,
1903,6,12,"San Lorenzo",1903/06/12,,,,,,,,,,,,,,,,,,,,,,,
1903,6,13,"San Lorenzo",1903/06/13,761.4,,19,,20,14,90,E,2,KS,2,,,,,,,,,,,,
1903,6,14,"San Lorenzo",1903/06/14,759.9,-1.5,21,2,,,,NE,2,KS,3,,,,,,,,,,,,
1903,6,15,"San Lorenzo",1903/06/15,760.3,0.4,20,-1,28,20,91,NW,1,K,3,,,,,,,,,,,,
1903,6,16,"San Lorenzo",1903/06/16,757,-2,19,-2,23,,100,N,1,N,3,,,,,,,,,,,,
1903,6,17,"San Lorenzo",1903/06/17,757.2,0.2,19,0,23,19,81,NE,1,KS,3,,,,,,,,,,,,
1903,6,18,"San Lorenzo",1903/06/18,757.4,0.2,22,3,26,21,74,N,2,KS,2,,,,,,,,,,,,
1903,6,19,"San Lorenzo",1903/06/19,771,13.6,7,-15,24,,85,S,1,KS,2,,,,,,,,,,,,
1903,6,20,"San Lorenzo",1903/06/20,766.3,-4.7,9,2,15,,86,S,1,S,1,,,,,,,,,,,,
1903,6,21,"San Lorenzo",1903/06/21,758.5,-7.8,17,8,21,13,100,NE,2,S,3,,,,,,,,,,,,
1903,6,22,"San Lorenzo",1903/06/22,763.2,4.7,12,-5,27,,76,SW,1,KN,2,,,,,,,,,,,,
1903,6,23,"San Lorenzo",1903/06/23,759.3,-3.9,9,-3,12,8,86,S,1,S,2,,,,,,,,,,,,
1903,6,24,"San Lorenzo",1903/06/24,764.4,5.1,8,-1,15,7,86,SW,1,KS,1,,,,,,,,,,,,
1903,6,25,"San Lorenzo",1903/06/25,764.9,0.5,7,-1,16,4,85,SE,1,S,1,,,,,,,,,,,,
1903,6,26,"San Lorenzo",1903/06/26,772.4,7.5,8,1,17,6,86,SE,1,S,1,,,,,,,,,,,,
1903,6,27,"San Lorenzo",1903/06/27,769.5,-2.9,7,-1,16,2,71,SE,1,S,2,,,,,,,,,,,,
1903,6,28,"San Lorenzo",1903/06/28,767.4,-2.1,8,1,14,4,72,S,1,S,1,,,,,,,,,,,,
1903,6,29,"San Lorenzo",1903/06/29,767.4,0,8,0,17,4,86,SE,1,S,3,,,,,,,,,,,,
1903,6,30,"San Lorenzo",1903/06/30,764.1,-3.3,18,10,19,6,90,NE,2,S,1,,,,,,,,,,,,
1903,7,1,"San Lorenzo",1903/07/01,763.3,-0.8,18,0,27,17,90,E,3,S,1,,,,,,,,,,,,
1903,7,2,"San Lorenzo",1903/07/02,763.3,0,18,0,26,17,90,NE,1,S,3,,,,,,,,,,,,
1903,7,3,"San Lorenzo",1903/07/03,765.4,2.1,17,-1,24,15,70,NE,2,S,2,,,,,,,,,,,,
1903,7,4,"San Lorenzo",1903/07/04,764,-1.4,16,-1,23,14,79,NE,2,KS,3,,,,,,,,,,,,
1903,7,5,"San Lorenzo",1903/07/05,769.4,5.4,10,-6,21,8,86,S,1,KN,3,,,,,,,,,,,,
1903,7,6,"San Lorenzo",1903/07/06,766.6,-2.8,8,-2,15,2,59,W,1,S,1,,,,,,,,,,,,
1903,7,7,"San Lorenzo",1903/07/07,763.6,-3,6,2,16,2,85,N,1,S,1,,,,,,,,,,,,
1903,7,8,"San Lorenzo",1903/07/08,771.6,8,4,-2,19,2,83,S,1,CS,2,,,,,,,,,,,,
1903,7,9,"San Lorenzo",1903/07/09,770.6,-1,6,2,11,2,85,S,1,KS,3,,,,,,,,,,,,
1903,7,10,"San Lorenzo",1903/07/10,,,,,,,,,,,,,,,,,,,,,,,
1903,7,11,"San Lorenzo",1903/07/11,764.1,,12,,19,5,88,SE,1,KS,2,,,,,,,,,,,,
1903,7,12,"San Lorenzo",1903/07/12,764.5,0.4,13,1,24,11,77,NE,2,S,1,,,,,,,,,,,,
1903,7,13,"San Lorenzo",1903/07/13,764.5,0,18,5,26,16,80,SE,1,K,1,,,,,,,,,,,,
1903,7,14,"San Lorenzo",1903/07/14,,,10,-8,26,,86,SE,2,K,3,,,,,,,,,,,,
1903,7,15,"San Lorenzo",1903/07/15,773.3,,6,-4,26,4,70,S,1,K,3,,,,,,,,,,,,
1903,7,16,"San Lorenzo",1903/07/16,,,3,-3,25,-2,83,S,1,C,1,,,,,,,,,,,,
1903,7,17,"San Lorenzo",1903/07/17,770.6,,4,1,,-1,,SE,1,C,1,,,,,,,,,,,,
1903,7,18,"San Lorenzo",1903/07/18,,,10,6,19,8,62,SE,1,K,2,,,,,,,,,,,,
1903,7,19,"San Lorenzo",1903/07/19,,,,,,,,,,,,,,,,,,,,,,,
1903,7,20,"San Lorenzo",1903/07/20,764.6,-0.2,,,22,12,,E,1,N,2,,,,,,,,,,,,
1903,7,21,"San Lorenzo",1903/07/21,766.5,1.9,16,,25,13,89,S,1,S,2,,,,,,,,,,,,
1903,7,22,"San Lorenzo",1903/07/22,766.7,0.2,15,-1,23,12,89,S,1,KS,2,,,,,,,,,,,,
1903,7,23,"San Lorenzo",1903/07/23,764,-2.7,16,1,23,13,89,E,1,S,2,,,,,,,,,,,,
1903,7,24,"San Lorenzo",1903/07/24,,,,,,,,,,,,,,,,,,,,,,,
1903,7,25,"San Lorenzo",1903/07/25,768.8,3,13,2,21,10,88,,0,S,1,,,,,,,,,,,,
1903,7,26,"San Lorenzo",1903/07/26,767.7,-1.1,14,1,22,11,89,E,1,KS,2,,,,,,,,,,,,
1903,7,27,"San Lorenzo",1903/07/27,761.9,-5.8,18,4,23,12,90,E,1,KS,3,,,,,,,,,,,,
1903,7,28,"San Lorenzo",1903/07/28,757,-4.9,20,2,26,,91,N,1,K,2,,,,,,,,,,,,
1903,7,29,"San Lorenzo",1903/07/29,763.3,6.3,11,-9,21,7,100,SE,2,KS,1,,,,,,,,,,,,
1903,7,30,"San Lorenzo",1903/07/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,31,"San Lorenzo",1903/07/31,769.4,,10,,19,8,86,S,2,CS,2,,,,,,,,,,,,
1903,8,1,"San Lorenzo",1903/08/01,775.8,6.4,5,-5,16,2,84,S,1,C,1,,,,,,,,,,,,
1903,8,2,"San Lorenzo",1903/08/02,773.8,-2,6,1,15,3,85,SE,1,CS,2,,,,,,,,,,,,
1903,8,3,"San Lorenzo",1903/08/03,766.9,-6.9,16,10,17,4,79,E,2,KS,3,,,,,,,,,,,,
1903,8,4,"San Lorenzo",1903/08/04,,,,,,,,,,,,,,,,,,,,,,,
1903,8,5,"San Lorenzo",1903/08/05,762.2,,19,,26,16,81,NE,1,S,1,,,,,,,,,,,,
1903,8,6,"San Lorenzo",1903/08/06,,,,,,,,,,,,,,,,,,,,,,,
1903,8,7,"San Lorenzo",1903/08/07,,,,,,,,,,,,,,,,,,,,,,,
1903,8,8,"San Lorenzo",1903/08/08,764.1,,10,,16,8,86,S,1,KS,2,,,,,,,,,,,,
1903,8,9,"San Lorenzo",1903/08/09,763.2,-0.9,11,1,16,9,87,S,1,S,1,,,,,,,,,,,,
1903,8,10,"San Lorenzo",1903/08/10,770.7,7.5,9,-2,20,6,73,S,1,S,1,,,,,,,,,,,,
1903,8,11,"San Lorenzo",1903/08/11,764.2,-6.5,11,2,19,7,87,SE,1,KS,2,,,,,,,,,,,,
1903,8,12,"San Lorenzo",1903/08/12,761.2,-3,15,4,27,10,89,E,1,S,1,,,,,,,,,,,,
1903,8,13,"San Lorenzo",1903/08/13,761.7,0.5,19,4,27,13,81,S,1,CK,3,,,,,,,,,,,,
1903,8,14,"San Lorenzo",1903/08/14,774.3,12.6,8,-11,19,3,86,S,1,S,1,,,,,,,,,,,,
1903,8,15,"San Lorenzo",1903/08/15,767.4,-6.9,7,-1,15,3,85,SE,1,S,1,,,,,,,,,,,,
1903,8,16,"San Lorenzo",1903/08/16,765.1,-2.3,12,5,21,5,88,SE,1,S,3,,,,,,,,,,,,
1903,8,17,"San Lorenzo",1903/08/17,,,,,,,,,,,,,,,,,,,,,,,
1903,8,18,"San Lorenzo",1903/08/18,771.2,,10,,19,6,62,SE,2,KS,3,,,,,,,,,,,,
1903,8,19,"San Lorenzo",1903/08/19,769.7,-1.5,10,0,17,8,74,S,1,KS,3,,,,,,,,,,,,
1903,8,20,"San Lorenzo",1903/08/20,768.4,-1.3,7,-3,17,5,85,E,1,,0,,,,,,,,,,,,
1903,8,21,"San Lorenzo",1903/08/21,764.8,-3.6,14,7,21,6,89,E,1,KN,3,,,,,,,,,,,,
1903,8,22,"San Lorenzo",1903/08/22,766.1,1.3,10,-4,21,7,86,S,1,CS,1,,,,,,,,,,,,
