,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,20,"9 de Julio",1903/01/20,,,,,,,,,,,,,,,,,,,,,,,
1903,1,21,"9 de Julio",1903/01/21,759.4,2.3,14,0,19,8,78,SW,1,,0,,,,,,,,,,,,
1903,1,22,"9 de Julio",1903/01/22,756.9,-2.5,15,1,25,12,78,W,2,KS,3,,,,,,,,,,,,
1903,1,23,"9 de Julio",1903/01/23,758.9,2,15,0,22,9,68,NW,1,N,2,,,,,,,,,,,,
1903,1,24,"9 de Julio",1903/01/24,758.7,-0.2,17,2,24,12,70,E,1,,0,,,,,,,,,,,,
1903,1,25,"9 de Julio",1903/01/25,764.1,5.4,17,0,29,10,50,NE,1,,0,,,,,,,,,,,,
1903,1,26,"9 de Julio",1903/01/26,762.3,-1.8,21,4,30,14,82,N,1,,0,,,,,,,,,,,,
1903,1,27,"9 de Julio",1903/01/27,761.6,-0.7,21,0,31,13,73,E,1,C,1,,,,,,,,,,,,
1903,1,28,"9 de Julio",1903/01/28,757.6,-4,23,2,32,18,83,NE,1,KS,3,,,,,,,,,,,,
1903,1,29,"9 de Julio",1903/01/29,755.8,-1.8,27,4,33,21,84,SW,1,,0,,,,,,,,,,,,
1903,1,30,"9 de Julio",1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,"9 de Julio",1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,"9 de Julio",1903/02/01,762.6,3.5,19,-6,30,17,90,E,2,KS,2,,,,,,,,,,,,
1903,2,2,"9 de Julio",1903/02/02,762.3,-0.3,18,-1,27,15,80,E,1,K,2,,,,,,,,,,,,
1903,2,3,"9 de Julio",1903/02/03,755.3,-7,25,7,,14,,NE,1,K,2,,,,,,,,,,,,
1903,2,4,"9 de Julio",1903/02/04,,,,,,,,,,,,,,,,,,,,,,,
1903,2,5,"9 de Julio",1903/02/05,761.1,,22,,38,18,74,S,1,N,2,,,,,,,,,,,,
1903,2,6,"9 de Julio",1903/02/06,766.6,4.5,23,2,35,15,74,SW,1,,0,,,,,,,,,,,,
1903,2,7,"9 de Julio",1903/02/07,767.3,0.7,18,-5,31,12,62,NE,1,,0,,,,,,,,,,,,
1903,2,8,"9 de Julio",1903/02/08,766.8,-0.5,20,2,29,13,81,N,1,,0,,,,,,,,,,,,
1903,2,9,"9 de Julio",1903/02/09,764.2,-2.6,21,1,31,14,73,NE,1,,0,,,,,,,,,,,,
1903,2,10,"9 de Julio",1903/02/10,762.6,-1.6,21,0,30,13,73,N,1,,0,,,,,,,,,,,,
1903,2,11,"9 de Julio",1903/02/11,756.5,-6.1,24,3,31,13,60,N,2,,0,,,,,,,,,,,,
1903,2,12,"9 de Julio",1903/02/12,757.5,1,20,-4,37,18,91,E,1,KS,3,,,,,,,,,,,,
1903,2,13,"9 de Julio",1903/02/13,761.2,3.7,17,-3,34,15,90,E,2,KS,3,,,,,,,,,,,,
1903,2,14,"9 de Julio",1903/02/14,760.9,-0.3,17,0,28,13,80,NE,1,,0,,,,,,,,,,,,
1903,2,15,"9 de Julio",1903/02/15,756.2,-4.7,21,4,30,14,73,NE,1,,0,,,,,,,,,,,,
1903,2,16,"9 de Julio",1903/02/16,754.8,-1.4,20,-1,30,15,81,S,1,CK,2,,,,,,,,,,,,
1903,2,17,"9 de Julio",1903/02/17,757.9,3.1,18,-2,28,13,80,E,1,C,1,,,,,,,,,,,,
1903,2,18,"9 de Julio",1903/02/18,764.2,6.3,16,-2,27,10,69,E,1,C,2,,,,,,,,,,,,
1903,2,19,"9 de Julio",1903/02/19,759.1,-5.1,17,1,26,12,80,NE,1,,0,,,,,,,,,,,,
1903,2,20,"9 de Julio",1903/02/20,761.5,2.3,15,-2,29,12,78,E,1,,0,,,,,,,,,,,,
1903,2,21,"9 de Julio",1903/02/21,762.1,0.6,17,2,28,13,70,NW,1,,0,,,,,,,,,,,,
1903,2,22,"9 de Julio",1903/02/22,762.2,0.1,20,3,29,14,64,NE,1,,0,,,,,,,,,,,,
1903,2,23,"9 de Julio",1903/02/23,759.6,-2.6,18,-2,29,13,80,NE,1,,0,,,,,,,,,,,,
1903,2,24,"9 de Julio",1903/02/24,755.1,-4.5,21,3,28,15,73,W,1,KS,2,,,,,,,,,,,,
1903,2,25,"9 de Julio",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"9 de Julio",1903/02/26,761.6,3.7,14,-3,30,12,89,E,1,KS,3,,,,,,,,,,,,
1903,2,27,"9 de Julio",1903/02/27,765.6,4,14,0,26,11,78,S,1,,0,,,,,,,,,,,,
1903,2,28,"9 de Julio",1903/02/28,768.4,2.8,11,-3,25,6,75,SE,1,,0,,,,,,,,,,,,
1903,3,1,"9 de Julio",1903/03/01,765.9,-2.5,11,0,22,8,87,NE,1,N,2,,,,,,,,,,,,
1903,3,2,"9 de Julio",1903/03/02,762.3,-3.6,15,4,24,9,,NE,1,N,1,,,,,,,,,,,,
1903,3,3,"9 de Julio",1903/03/03,759.7,-3.9,18,4,21,9,71,NW,1,,0,,,,,,,,,,,,
1903,3,4,"9 de Julio",1903/03/04,764.6,4.9,15,-3,22,12,78,E,1,N,2,,,,,,,,,,,,
1903,3,5,"9 de Julio",1903/03/05,762.2,-2.4,16,1,30,13,79,NE,1,,0,,,,,,,,,,,,
1903,3,6,"9 de Julio",1903/03/06,757.2,-5,21,5,25,14,73,N,1,,0,,,,,,,,,,,,
1903,3,7,"9 de Julio",1903/03/07,760.5,3.3,20,-1,34,18,91,S,1,N,2,,,,,,,,,,,,
1903,3,8,"9 de Julio",1903/03/08,763.2,2.7,18,-2,30,15,90,E,1,KS,3,,,,,,,,,,,,
1903,3,9,"9 de Julio",1903/03/09,759.8,-3.4,19,1,25,17,90,SE,1,KS,3,,,,,,,,,,,,
1903,3,10,"9 de Julio",1903/03/10,759.9,0.1,17,-2,20,14,90,S,1,KS,3,,,,,,,,,,,,
1903,3,11,"9 de Julio",1903/03/11,766.1,0.2,20,3,26,15,72,SW,1,,0,,,,,,,,,,,,
1903,3,12,"9 de Julio",1903/03/12,760.9,0.8,18,-2,,14,80,S,1,,0,,,,,,,,,,,,
1903,3,13,"9 de Julio",1903/03/13,758.8,-2.1,19,1,,15,72,SW,1,,0,,,,,,,,,,,,
1903,3,14,"9 de Julio",1903/03/14,756.7,-2.1,21,22,,15,73,W,1,KS,2,,,,,,,,,,,,
1903,3,15,"9 de Julio",1903/03/15,759.2,2.5,16,-5,,1,79,NE,1,,0,,,,,,,,,,,,
1903,3,16,"9 de Julio",1903/03/16,754.6,-4.6,20,4,,15,72,W,1,C,1,,,,,,,,,,,,
1903,3,17,"9 de Julio",1903/03/17,762.6,8,13,-7,,10,77,S,1,,0,,,,,,,,,,,,
1903,3,18,"9 de Julio",1903/03/18,762.2,-0.4,12,-1,,8,76,NE,1,,0,,,,,,,,,,,,
1903,3,19,"9 de Julio",1903/03/19,756.6,-5.6,19,7,,16,81,N,1,,0,,,,,,,,,,,,
1903,3,20,"9 de Julio",1903/03/20,754.8,-1.8,20,1,,16,81,NE,1,C,2,,,,,,,,,,,,
1903,3,21,"9 de Julio",1903/03/21,758.3,3.5,18,-2,,16,90,S,1,KS,3,,,,,,,,,,,,
1903,3,22,"9 de Julio",1903/03/22,765.6,7.3,15,-3,,12,89,SE,1,K,2,,,,,,,,,,,,
1903,3,23,"9 de Julio",1903/03/23,766.1,0.5,17,2,,11,80,NE,1,,0,,,,,,,,,,,,
1903,3,24,"9 de Julio",1903/03/24,758.3,-7.8,21,4,,13,91,NE,1,KS,3,,,,,,,,,,,,
1903,3,25,"9 de Julio",1903/03/25,758.6,-1.5,22,1,,19,91,NE,1,N,2,,,,,,,,,,,,
1903,3,26,"9 de Julio",1903/03/26,759.1,0.8,21,0,,17,91,E,1,KS,3,,,,,,,,,,,,
1903,3,27,"9 de Julio",1903/03/27,757.3,0,21,-1,24,19,91,NW,1,KS,3,,,,,,,,,,,,
1903,3,28,"9 de Julio",1903/03/28,757.3,0,20,-1,23,18,91,S,1,KN,3,,,,,,,,,,,,
1903,3,29,"9 de Julio",1903/03/29,761.7,4.4,12,-8,25,10,88,E,1,C,2,,,,,,,,,,,,
1903,3,30,"9 de Julio",1903/03/30,759.7,-2,17,5,23,11,90,E,1,CK,2,,,,,,,,,,,,
1903,3,31,"9 de Julio",1903/03/31,763.8,4.1,15,-2,25,12,78,S,1,C,1,,,,,,,,,,,,
1903,4,1,"9 de Julio",1903/04/01,766.1,2.5,17,2,24,13,80,,0,KS,3,,,,,,,,,,,,
1903,4,2,"9 de Julio",1903/04/02,765.4,-0.7,20,3,28,17,81,NE,1,C,1,,,,,,,,,,,,
1903,4,3,"9 de Julio",1903/04/03,763.8,-1.6,19,-1,29,17,90,E,1,C,2,,,,,,,,,,,,
1903,4,4,"9 de Julio",1903/04/04,763.3,-1.5,18,-1,28,16,90,NE,1,N,2,,,,,,,,,,,,
1903,4,5,"9 de Julio",1903/04/05,763.9,0.6,20,2,25,14,73,E,1,,0,,,,,,,,,,,,
1903,4,6,"9 de Julio",1903/04/06,761.3,-2.6,20,0,28,17,91,,0,N,2,,,,,,,,,,,,
1903,4,7,"9 de Julio",1903/04/07,760.4,-0.9,18,-2,29,16,90,,0,N,2,,,,,,,,,,,,
1903,4,8,"9 de Julio",1903/04/08,766.3,5.9,12,-6,,10,88,SE,1,KS,3,,,,,,,,,,,,
1903,4,9,"9 de Julio",1903/04/09,769.7,3.4,9,-3,19,6,73,E,1,,0,,,,,,,,,,,,
1903,4,10,"9 de Julio",1903/04/10,767.3,-2.4,17,8,19,8,80,SE,1,KS,3,,,,,,,,,,,,
1903,4,11,"9 de Julio",1903/04/11,762.7,-4.6,17,0,21,15,90,NE,1,KS,3,,,,,,,,,,,,
1903,4,12,"9 de Julio",1903/04/12,756.3,-6.4,16,-1,20,14,89,SW,1,KS,3,,,,,,,,,,,,
1903,4,13,"9 de Julio",1903/04/13,759.4,3.1,15,-1,21,12,78,S,1,C,2,,,,,,,,,,,,
1903,4,14,"9 de Julio",1903/04/14,764.4,-5,12,-3,19,10,88,E,1,C,2,,,,,,,,,,,,
1903,4,15,"9 de Julio",1903/04/15,769.8,-5.4,8,-4,15,6,86,S,1,KS,2,,,,,,,,,,,,
1903,4,16,"9 de Julio",1903/04/16,767.4,-2.4,7,-1,17,5,85,,0,,0,,,,,,,,,,,,
1903,4,17,"9 de Julio",1903/04/17,762.3,-5.1,11,4,19,9,87,E,1,C,1,,,,,,,,,,,,
1903,4,18,"9 de Julio",1903/04/18,761.5,-0.8,14,3,20,9,89,SW,1,N,3,,,,,,,,,,,,
1903,4,19,"9 de Julio",1903/04/19,763.2,1.7,7,-7,21,5,85,S,1,,0,,,,,,,,,,,,
1903,4,20,"9 de Julio",1903/04/20,766.3,3.1,7,0,17,5,85,,0,,0,,,,,,,,,,,,
1903,4,21,"9 de Julio",1903/04/21,763.9,-2.4,7,0,17,4,85,W,1,,0,,,,,,,,,,,,
1903,4,22,"9 de Julio",1903/04/22,759.8,-4.1,10,3,20,8,86,NE,1,C,2,,,,,,,,,,,,
1903,4,23,"9 de Julio",1903/04/23,763.7,3.9,11,1,23,8,87,NW,1,,0,,,,,,,,,,,,
1903,4,24,"9 de Julio",1903/04/24,759.4,-4.3,15,4,25,12,89,,,K,2,,,,,,,,,,,,
1903,4,25,"9 de Julio",1903/04/25,762.8,3.4,13,-2,27,11,88,SE,1,CK,1,,,,,,,,,,,,
1903,4,26,"9 de Julio",1903/04/26,764.8,2,9,-4,16,7,86,SE,1,KS,3,,,,,,,,,,,,
1903,4,27,"9 de Julio",1903/04/27,768.4,3.6,8,-2,12,6,85,SE,1,CK,2,,,,,,,,,,,,
1903,4,28,"9 de Julio",1903/04/28,771.1,2.7,4,-4,14,1,83,S,1,,0,,,,,,,,,,,,
1903,4,29,"9 de Julio",1903/04/29,765,-8.1,8,5,13,7,86,S,1,KS,3,,,,,,,,,,,,
1903,4,30,"9 de Julio",1903/04/30,759.5,-5.5,11,2,13,9,87,S,1,KS,3,,,,,,,,,,,,
1903,5,1,"9 de Julio",1903/05/01,760,0.5,9,-2,14,7,86,SW,1,CK,2,,,,,,,,,,,,
1903,5,2,"9 de Julio",1903/05/02,763,3,9,0,17,6,86,,0,C,2,,,,,,,,,,,,
1903,5,3,"9 de Julio",1903/05/03,762.4,-0.6,11,2,19,9,87,SW,1,,0,,,,,,,,,,,,
1903,5,4,"9 de Julio",1903/05/04,760.3,-2.1,13,2,10,9,66,W,1,,0,,,,,,,,,,,,
1903,5,5,"9 de Julio",1903/05/05,756.8,-3.5,12,-1,23,8,76,SW,1,,0,,,,,,,,,,,,
1903,5,6,"9 de Julio",1903/05/06,762.9,6.1,10,-2,22,6,74,,0,C,1,,,,,,,,,,,,
1903,5,7,"9 de Julio",1903/05/07,762.4,-0.5,15,5,24,10,78,NE,1,,0,,,,,,,,,,,,
1903,5,8,"9 de Julio",1903/05/08,764.9,2.5,13,-2,25,10,77,E,1,,0,,,,,,,,,,,,
1903,5,9,"9 de Julio",1903/05/09,763.2,-1.7,11,-2,20,8,87,NE,1,KS,3,,,,,,,,,,,,
1903,5,10,"9 de Julio",1903/05/10,757.8,-5.4,15,4,22,13,89,,0,C,2,,,,,,,,,,,,
1903,5,11,"9 de Julio",1903/05/11,763.6,5.8,5,-10,20,2,84,S,1,,0,,,,,,,,,,,,
1903,5,12,"9 de Julio",1903/05/12,767.4,3.8,4,-1,14,0,67,SW,1,,0,,,,,,,,,,,,
1903,5,13,"9 de Julio",1903/05/13,768.3,0.9,6,2,17,2,70,SW,1,,0,,,,,,,,,,,,
1903,5,14,"9 de Julio",1903/05/14,773.1,4.8,7,1,18,5,85,SE,1,KS,2,,,,,,,,,,,,
1903,5,15,"9 de Julio",1903/05/15,776.1,3,5,-2,13,1,69,NE,1,C,1,,,,,,,,,,,,
1903,5,16,"9 de Julio",1903/05/16,774.1,-2,5,0,14,2,84,NE,1,KS,3,,,,,,,,,,,,
1903,5,17,"9 de Julio",1903/05/17,771.6,-2.5,10,5,15,4,74,E,1,CK,2,,,,,,,,,,,,
1903,5,18,"9 de Julio",1903/05/18,770.1,-1.5,11,1,16,5,87,E,1,KS,3,,,,,,,,,,,,
1903,5,19,"9 de Julio",1903/05/19,766.9,-3.2,11,0,16,9,87,,0,KS,3,,,,,,,,,,,,
1903,5,20,"9 de Julio",1903/05/20,765.6,-1.3,7,-4,16,5,85,,0,,0,,,,,,,,,,,,
1903,5,21,"9 de Julio",1903/05/21,764.7,-0.9,7,0,17,3,85,W,1,,0,,,,,,,,,,,,
1903,5,22,"9 de Julio",1903/05/22,764.1,-0.6,7,0,16,4,86,S,1,,0,,,,,,,,,,,,
1903,5,23,"9 de Julio",1903/05/23,763.6,-0.5,9,2,18,5,73,,,,0,,,,,,,,,,,,
1903,5,24,"9 de Julio",1903/05/24,761,-2.4,10,1,18,7,74,NE,1,,0,,,,,,,,,,,,
1903,5,25,"9 de Julio",1903/05/25,759.3,-1.9,13,3,21,10,88,NE,1,KS,3,,,,,,,,,,,,
1903,5,26,"9 de Julio",1903/05/26,761.6,2.3,14,1,18,11,89,S,1,KS,3,,,,,,,,,,,,
1903,5,27,"9 de Julio",1903/05/27,768.9,7.3,11,-3,16,9,87,S,2,KS,3,,,,,,,,,,,,
1903,5,28,"9 de Julio",1903/05/28,769.2,0.3,9,-2,14,7,86,E,2,KS,3,,,,,,,,,,,,
1903,5,29,"9 de Julio",1903/05/29,769.4,0.2,12,3,,8,88,E,1,KS,3,,,,,,,,,,,,
1903,5,30,"9 de Julio",1903/05/30,765.1,-4.3,14,2,17,12,89,NE,2,KS,3,,,,,,,,,,,,
1903,5,31,"9 de Julio",1903/05/31,765.1,0,14,0,16,12,89,,0,KS,3,,,,,,,,,,,,
1903,6,1,"9 de Julio",1903/06/01,760.3,-4.8,16,2,20,14,89,NE,1,N,2,,,,,,,,,,,,
1903,6,2,"9 de Julio",1903/06/02,755.5,-4.5,16,0,20,14,89,N,2,,0,,,,,,,,,,,,
1903,6,3,"9 de Julio",1903/06/03,761.3,5.5,10,-6,19,8,86,S,1,K,2,,,,,,,,,,,,
1903,6,4,"9 de Julio",1903/06/04,767.8,6.5,4,-6,16,1,83,,0,,0,,,,,,,,,,,,
1903,6,5,"9 de Julio",1903/06/05,769.6,1.8,6,2,12,3,85,SW,1,KS,3,,,,,,,,,,,,
1903,6,6,"9 de Julio",1903/06/06,767.9,-1.7,8,2,11,5,86,SW,1,,,,,,,,,,,,,,
1903,6,7,"9 de Julio",1903/06/07,,,,,,,,,,,,,,,,,,,,,,,
1903,6,8,"9 de Julio",1903/06/08,763.4,,8,,16,5,86,NE,1,,0,,,,,,,,,,,,
1903,6,9,"9 de Julio",1903/06/09,764.1,0.7,10,2,17,6,62,,,KS,3,,,,,,,,,,,,
1903,6,10,"9 de Julio",1903/06/10,760.9,-3.2,12,2,17,8,76,E,1,KS,3,,,,,,,,,,,,
1903,6,11,"9 de Julio",1903/06/11,761.9,1,11,-1,15,9,87,,0,KS,3,,,,,,,,,,,,
1903,6,12,"9 de Julio",1903/06/12,759.4,-2.5,11,0,17,9,87,,0,KS,3,,,,,,,,,,,,
1903,6,13,"9 de Julio",1903/06/13,758.8,-0.6,12,1,16,10,88,,0,N,2,,,,,,,,,,,,
1903,6,14,"9 de Julio",1903/06/14,755,-3.8,15,3,19,13,89,E,1,S,3,,,,,,,,,,,,
1903,6,15,"9 de Julio",1903/06/15,759.5,4.5,9,-6,19,5,73,W,1,,0,,,,,,,,,,,,
1903,6,16,"9 de Julio",1903/06/16,757.1,-2.4,10,1,19,5,74,NE,2,KS,2,,,,,,,,,,,,
1903,6,17,"9 de Julio",1903/06/17,755.6,-1.5,14,4,16,11,89,,0,KS,3,,,,,,,,,,,,
1903,6,18,"9 de Julio",1903/06/18,,,11,-3,17,9,87,S,1,KS,3,,,,,,,,,,,,
1903,6,19,"9 de Julio",1903/06/19,768.8,,4,-7,16,2,83,,0,C,1,,,,,,,,,,,,
1903,6,20,"9 de Julio",1903/06/20,764,-4.8,2,-2,12,0,82,E,1,,0,,,,,,,,,,,,
1903,6,21,"9 de Julio",1903/06/21,758.4,-5.6,8,6,13,6,86,E,1,KS,3,,,,,,,,,,,,
1903,6,22,"9 de Julio",1903/06/22,762.5,4.1,7,-1,11,5,85,S,1,KS,3,,,,,,,,,,,,
1903,6,23,"9 de Julio",1903/06/23,756.2,-3.6,4,-3,13,2,83,,0,KS,3,,,,,,,,,,,,
1903,6,24,"9 de Julio",1903/06/24,757,0.8,2,-2,10,0,82,SW,1,,0,,,,,,,,,,,,
1903,6,25,"9 de Julio",1903/06/25,763.7,6.4,1,-1,6,-1,81,,0,KS,3,,,,,,,,,,,,
1903,6,26,"9 de Julio",1903/06/26,770.7,7,1,0,8,-2,81,,0,,0,,,,,,,,,,,,
1903,6,27,"9 de Julio",1903/06/27,766,-4.7,3,2,11,1,82,W,1,,0,,,,,,,,,,,,
1903,6,28,"9 de Julio",1903/06/28,767.4,1.4,2,-1,16,0,82,NE,1,K,1,,,,,,,,,,,,
1903,6,29,"9 de Julio",1903/06/29,764.2,-3.2,6,4,15,3,85,NE,1,K,2,,,,,,,,,,,,
1903,6,30,"9 de Julio",1903/06/30,761.2,-3,13,7,18,8,66,E,1,N,3,,,,,,,,,,,,
1903,7,1,"9 de Julio",1903/07/01,757.6,-3.6,18,5,16,11,71,N,2,KS,3,,,,,,,,,,,,
1903,7,2,"9 de Julio",1903/07/02,,,16,-2,23,14,89,,0,N,3,,,,,,,,,,,,
1903,7,3,"9 de Julio",1903/07/03,763.9,,10,-6,16,8,86,SE,1,S,3,,,,,,,,,,,,
1903,7,4,"9 de Julio",1903/07/04,764.1,0.2,5,-5,13,3,84,SW,1,CK,2,,,,,,,,,,,,
1903,7,5,"9 de Julio",1903/07/05,768.3,4.2,1,-4,14,-1,81,,0,,0,,,,,,,,,,,,
1903,7,6,"9 de Julio",1903/07/06,756.6,-11.7,6,5,13,3,70,W,1,C,2,,,,,,,,,,,,
1903,7,7,"9 de Julio",1903/07/07,762.6,6.1,5,-1,16,1,69,SW,1,,0,Er,,,,,,,,,,,
1903,7,8,"9 de Julio",1903/07/08,771.8,9.1,-2,-7,10,-3,100,,0,,0,,,,,,,,,,,,
1903,7,9,"9 de Julio",1903/07/09,771.7,-0.1,2,4,10,-1,82,,0,,0,,,,,,,,,,,,
1903,7,10,"9 de Julio",1903/07/10,769.6,-2.1,2,0,11,-2,82,,0,C,1,,,,,,,,,,,,
1903,7,11,"9 de Julio",1903/07/11,763.9,-5.7,4,2,13,2,83,NE,1,K,1,,,,,,,,,,,,
1903,7,12,"9 de Julio",1903/07/12,758.7,-5.2,13,9,16,9,88,,0,KS,3,,,,,,,,,,,,
1903,7,13,"9 de Julio",1903/07/13,768,9.3,6,-7,17,3,85,,0,CK,2,,,,,,,,,,,,
1903,7,14,"9 de Julio",1903/07/14,773.2,5.2,3,-3,15,-1,83,,0,,0,,,,,,,,,,,,
1903,7,15,"9 de Julio",1903/07/15,775.6,2.4,2,-1,12,-2,51,,0,,0,,,,,,,,,,,,
1903,7,16,"9 de Julio",1903/07/16,773.7,-1.9,1,-1,10,-3,81,,0,,0,,,,,,,,,,,,
1903,7,17,"9 de Julio",1903/07/17,770,-3.7,3,2,10,1,82,N,1,,0,Er,,,,,,,,,,,
1903,7,18,"9 de Julio",1903/07/18,765,-5,3,0,15,1,83,W,1,,0,,,,,,,,,,,,
1903,7,19,"9 de Julio",1903/07/19,764.7,-0.3,4,1,17,1,83,,0,KS,2,,,,,,,,,,,,
1903,7,20,"9 de Julio",1903/07/20,766,1.3,7,3,18,3,71,,0,C,1,,,,,,,,,,,,
1903,7,21,"9 de Julio",1903/07/21,767.9,1.9,9,2,20,5,73,W,1,C,1,,,,,,,,,,,,
1903,7,22,"9 de Julio",1903/07/22,768.9,1,8,-1,21,3,59,N,1,,0,,,,,,,,,,,,
1903,7,23,"9 de Julio",1903/07/23,768.2,-0.7,9,1,16,5,86,NE,1,,0,,,,,,,,,,,,
1903,7,24,"9 de Julio",1903/07/24,769.7,1.5,8,-1,19,3,86,NE,1,N,2,,,,,,,,,,,,
1903,7,25,"9 de Julio",1903/07/25,767.9,-1.8,7,1,18,3,71,NE,1,,0,,,,,,,,,,,,
1903,7,26,"9 de Julio",1903/07/26,766,-1.9,10,3,19,7,74,N,1,N,2,,,,,,,,,,,,
1903,7,27,"9 de Julio",1903/07/27,761.9,-4.1,12,2,20,9,88,,0,KS,3,,,,,,,,,,,,
1903,7,28,"9 de Julio",1903/07/28,758.1,-3.8,10,-2,17,8,86,SW,1,K,2,,,,,,,,,,,,
1903,7,29,"9 de Julio",1903/07/29,761.5,-3.4,3,-7,16,1,83,SW,1,C,1,,,,,,,,,,,,
1903,7,30,"9 de Julio",1903/07/30,,,7,4,13,1,57,E,1,KS,3,,,,,,,,,,,,
1903,7,31,"9 de Julio",1903/07/31,769.7,,2,-5,14,0,82,,0,,0,,,,,,,,,,,,
1903,8,1,"9 de Julio",1903/08/01,772.9,3.2,2,0,13,-2,82,SW,1,,0,,,,,,,,,,,,
1903,8,2,"9 de Julio",1903/08/02,771.8,-1.1,3,1,13,1,83,NE,1,C,1,,,,,,,,,,,,
1903,8,3,"9 de Julio",1903/08/03,765.4,-6.4,9,6,13,5,73,N,1,KS,3,,,,,,,,,,,,
1903,8,4,"9 de Julio",1903/08/04,761.2,-4.2,10,1,15,9,86,S,1,KS,3,,,,,,,,,,,,
1903,8,5,"9 de Julio",1903/08/05,,,8,-2,16,5,72,SE,1,KS,3,,,,,,,,,,,,
1903,8,6,"9 de Julio",1903/08/06,760.9,,9,1,12,7,86,E,1,KS,3,,,,,,,,,,,,
1903,8,7,"9 de Julio",1903/08/07,753.9,-7,9,0,11,7,86,SW,2,KS,3,,,,,,,,,,,,
1903,8,8,"9 de Julio",1903/08/08,761.8,7.9,5,-4,12,1,84,,,,0,,,,,,,,,,,,
1903,8,9,"9 de Julio",1903/08/09,762.4,0.6,9,4,17,7,86,W,1,N,2,,,,,,,,,,,,
1903,8,10,"9 de Julio",1903/08/10,768.8,6.4,3,-6,17,1,83,W,1,,0,,,,,,,,,,,,
1903,8,11,"9 de Julio",1903/08/11,761.5,-7.3,7,4,15,5,85,N,1,C,1,,,,,,,,,,,,
1903,8,12,"9 de Julio",1903/08/12,761.4,-0.1,7,0,17,4,71,NE,1,KS,3,,,,,,,,,,,,
1903,8,13,"9 de Julio",1903/08/13,768.4,7,7,0,15,5,86,S,1,KS,3,,,,,,,,,,,,
1903,8,14,"9 de Julio",1903/08/14,772.7,4.3,3,-4,11,-1,83,S,1,,0,,,,,,,,,,,,
1903,8,15,"9 de Julio",1903/08/15,763.2,-9.5,6,3,13,2,70,N,1,CK,2,,,,,,,,,,,,
1903,8,16,"9 de Julio",1903/08/16,764.4,1.2,8,2,15,4,86,SW,1,S,2,,,,,,,,,,,,
1903,8,17,"9 de Julio",1903/08/17,771.6,7.2,5,-3,17,,69,SW,1,,0,,,,,,,,,,,,
