,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,2,"Pueblo Brugo",1903/02/02,760.9,1,26,0,31,22,84,E,1,SK,2,,,,,,,,,,,,
1903,2,3,"Pueblo Brugo",1903/02/03,757.1,-3.8,29,3,35,23,71,NE,1,C,1,,,,,,,,,,,,
1903,2,4,"Pueblo Brugo",1903/02/04,757,-0.1,22,-7,36,20,91,NE,1,N,3,Rt,,,,,,,,,,,
1903,2,5,"Pueblo Brugo",1903/02/05,,,,,,,,,,,,,,,,,,,,,,,
1903,2,6,"Pueblo Brugo",1903/02/06,765.4,5,23,-2,32,18,74,SE,1,C,1,,,,,,,,,,,,
1903,2,7,"Pueblo Brugo",1903/02/07,766.7,1.3,20,-3,33,17,81,SE,1,,0,,,,,,,,,,,,
1903,2,8,"Pueblo Brugo",1903/02/08,766.9,0.2,21,1,30,14,65,E,1,,0,,,,,,,,,,,,
1903,2,9,"Pueblo Brugo",1903/02/09,765.7,-1.2,21,0,31,16,73,NE,1,,0,,,,,,,,,,,,
1903,2,10,"Pueblo Brugo",1903/02/10,763.6,-2.1,23,2,32,19,66,NE,2,,0,,,,,,,,,,,,
1903,2,11,"Pueblo Brugo",1903/02/11,758.9,-4.7,27,4,35,22,69,NE,1,,0,,,,,,,,,,,,
1903,2,12,"Pueblo Brugo",1903/02/12,757.7,-1.2,27,0,37,24,63,N,2,CS,2,,,,,,,,,,,,
1903,2,13,"Pueblo Brugo",1903/02/13,762.1,4.4,20,-7,37,19,100,SE,2,SK,3,Rt,,,,,,,,,,,
1903,2,14,"Pueblo Brugo",1903/02/14,761.3,-0.8,20,0,27,17,100,SE,1,CK,2,Rt,,,,,,,,,,,
1903,2,15,"Pueblo Brugo",1903/02/15,757.5,-3.8,25,5,32,19,92,NE,1,C,1,,,,,,,,,,,,
1903,2,16,"Pueblo Brugo",1903/02/16,755,-2.5,21,-4,35,18,73,NE,3,CK,1,,,,,,,,,,,,
1903,2,17,"Pueblo Brugo",1903/02/17,757.5,2.5,18,-3,25,18,100,SE,2,N,3,Rt,,,,,,,,,,,
1903,2,18,"Pueblo Brugo",1903/02/18,761.6,4.1,22,4,31,18,91,SE,1,SN,3,,,,,,,,,,,,
1903,2,19,"Pueblo Brugo",1903/02/19,760.3,-3.1,21,-1,26,18,100,SE,1,SK,2,,,,,,,,,,,,
1903,2,20,"Pueblo Brugo",1903/02/20,760.1,-0.2,22,1,32,18,91,SE,1,C,2,,,,,,,,,,,,
1903,2,21,"Pueblo Brugo",1903/02/21,,,,,,,,,,,,,,,,,,,,,,,
1903,2,22,"Pueblo Brugo",1903/02/22,763.4,,19,,32,15,72,N,2,C,1,,,,,,,,,,,,
1903,2,23,"Pueblo Brugo",1903/02/23,761.3,-2.1,20,1,31,17,81,NE,1,C,1,,,,,,,,,,,,
1903,2,24,"Pueblo Brugo",1903/02/24,757,-4.3,23,3,33,19,74,N,1,CS,1,,,,,,,,,,,,
1903,2,25,"Pueblo Brugo",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"Pueblo Brugo",1903/02/26,758.5,1.2,18,-1,27,17,100,NE,1,N,3,,,,,,,,,,,,
1903,2,27,"Pueblo Brugo",1903/02/27,762.9,4.4,18,0,27,15,90,SE,1,C,1,,,,,,,,,,,,
1903,2,28,"Pueblo Brugo",1903/02/28,768.3,5.4,14,-4,26,10,78,SE,1,,0,,,,,,,,,,,,
1903,3,1,"Pueblo Brugo",1903/03/01,765.3,-3,15,1,24,12,78,NE,1,CS,2,,,,,,,,,,,,
1903,3,2,"Pueblo Brugo",1903/03/02,761.9,-3.7,19,4,27,15,,E,1,CK,2,,,,,,,,,,,,
1903,3,3,"Pueblo Brugo",1903/03/03,761.4,-0.2,19,0,32,15,90,SE,1,C,1,,,,,,,,,,,,
1903,3,4,"Pueblo Brugo",1903/03/04,763.1,1.7,21,2,34,19,54,E,1,C,1,,,,,,,,,,,,
1903,3,5,"Pueblo Brugo",1903/03/05,763.1,0,22,1,35,19,82,E,1,S,1,,,,,,,,,,,,
1903,3,6,"Pueblo Brugo",1903/03/06,760.1,-3,22,0,32,19,82,N,2,,0,,,,,,,,,,,,
1903,3,7,"Pueblo Brugo",1903/03/07,759,-1.1,20,-2,34,19,100,SE,1,N,3,Rt,,,,,,,,,,,
1903,3,8,"Pueblo Brugo",1903/03/08,761.1,2.1,22,2,27,19,100,NE,1,KN,2,,,,,,,,,,,,
1903,3,9,"Pueblo Brugo",1903/03/09,758,-3.1,23,1,33,23,100,SE,1,N,3,Rt,,,,,,,,,,,
1903,3,10,"Pueblo Brugo",1903/03/10,757.4,-0.6,19,-4,26,16,90,SE,1,N,3,Rt,,,,,,,,,,,
1903,3,11,"Pueblo Brugo",1903/03/11,762,4.6,19,0,24,13,90,SE,1,K,1,,,,,,,,,,,,
1903,3,12,"Pueblo Brugo",1903/03/12,763.3,1.3,21,2,30,17,100,W,1,C,1,,,,,,,,,,,,
1903,3,13,"Pueblo Brugo",1903/03/13,761.6,-1.7,22,1,32,19,74,NW,1,CS,3,,,,,,,,,,,,
1903,3,14,"Pueblo Brugo",1903/03/14,760.6,-1,21,-1,31,20,91,NW,1,CK,2,,,,,,,,,,,,
1903,3,15,"Pueblo Brugo",1903/03/15,761.5,0.9,22,1,33,21,91,NW,1,C,1,,,,,,,,,,,,
1903,3,16,"Pueblo Brugo",1903/03/16,759,-2.5,23,1,32,22,91,N,2,,0,,,,,,,,,,,,
1903,3,17,"Pueblo Brugo",1903/03/17,763,4,19,-4,34,19,90,SE,2,N,3,Rt,,,,,,,,,,,
1903,3,18,"Pueblo Brugo",1903/03/18,763.8,0.8,14,-5,25,10,89,E,1,,0,,,,,,,,,,,,
1903,3,19,"Pueblo Brugo",1903/03/19,760,-3.8,17,3,29,14,90,N,1,,0,,,,,,,,,,,,
1903,3,20,"Pueblo Brugo",1903/03/20,756.3,-3.7,22,5,30,16,100,NE,1,N,3,,,,,,,,,,,,
1903,3,21,"Pueblo Brugo",1903/03/21,755,-1.3,25,3,30,22,92,N,1,N,3,,,,,,,,,,,,
1903,3,22,"Pueblo Brugo",1903/03/22,762.1,7.1,21,-3,30,20,82,SE,1,N,3,,,,,,,,,,,,
1903,3,23,"Pueblo Brugo",1903/03/23,763.3,1.2,22,0,29,18,91,NE,1,C,1,,,,,,,,,,,,
1903,3,24,"Pueblo Brugo",1903/03/24,759.1,-4.2,23,1,28,22,100,NE,1,CN,3,,,,,,,,,,,,
1903,3,25,"Pueblo Brugo",1903/03/25,759.5,-0.4,22,-1,34,21,100,E,1,C,2,,,,,,,,,,,,
1903,3,26,"Pueblo Brugo",1903/03/26,759.9,0.8,23,0,34,23,100,SE,1,N,3,Rt,,,,,,,,,,,
1903,3,27,"Pueblo Brugo",1903/03/27,758.5,-1,23,1,34,22,91,NE,1,CN,2,,,,,,,,,,,,
1903,3,28,"Pueblo Brugo",1903/03/28,755.8,-2.7,27,4,32,23,92,N,1,CK,2,,,,,,,,,,,,
1903,3,29,"Pueblo Brugo",1903/03/29,757.9,2.1,22,-5,35,21,91,NE,2,N,3,Rt,,,,,,,,,,,
1903,3,30,"Pueblo Brugo",1903/03/30,760.6,2.7,20,-2,26,19,91,SE,1,N,3,Rt,,,,,,,,,,,
1903,3,31,"Pueblo Brugo",1903/03/31,762.4,1.8,18,-2,24,16,100,SE,1,N,3,,,,,,,,,,,,
1903,4,1,"Pueblo Brugo",1903/04/01,764.4,2,20,2,29,17,91,SE,1,CK,1,,,,,,,,,,,,
1903,4,2,"Pueblo Brugo",1903/04/02,764.7,0.3,20,0,31,18,91,SE,1,,0,,,,,,,,,,,,
1903,4,3,"Pueblo Brugo",1903/04/03,762.9,-1.8,18,-2,32,15,90,NE,1,C,2,,,,,,,,,,,,
1903,4,4,"Pueblo Brugo",1903/04/04,763.4,0.5,19,1,30,,90,E,2,CS,3,,,,,,,,,,,,
1903,4,5,"Pueblo Brugo",1903/04/05,,,,,,,,,,,,,,,,,,,,,,,
1903,4,6,"Pueblo Brugo",1903/04/06,762.9,,18,,30,17,100,E,1,CS,2,Rt,,,,,,,,,,,
1903,4,7,"Pueblo Brugo",1903/04/07,,,,,,,,,,,,,,,,,,,,,,,
1903,4,8,"Pueblo Brugo",1903/04/08,762.3,,19,,31,19,100,SE,2,N,3,Rt,,,,,,,,,,,
1903,4,9,"Pueblo Brugo",1903/04/09,766.5,4.2,18,-1,20,17,90,E,1,N,3,,,,,,,,,,,,
1903,4,10,"Pueblo Brugo",1903/04/10,766.1,-0.4,18,0,23,17,90,NE,2,SK,3,,,,,,,,,,,,
1903,4,11,"Pueblo Brugo",1903/04/11,761.6,-4.5,20,2,28,18,91,NE,2,N,3,,,,,,,,,,,,
1903,4,12,"Pueblo Brugo",1903/04/12,762.1,0.5,16,-4,23,16,100,NW,1,K,1,Rt,,,,,,,,,,,
1903,4,13,"Pueblo Brugo",1903/04/13,760.3,-1.8,16,0,25,13,89,SE,1,N,3,,,,,,,,,,,,
1903,4,14,"Pueblo Brugo",1903/04/14,762.9,2.6,17,1,25,11,90,SE,1,N,2,,,,,,,,,,,,
1903,4,15,"Pueblo Brugo",1903/04/15,766.3,3.4,15,-2,22,15,89,SE,2,N,3,,,,,,,,,,,,
1903,4,16,"Pueblo Brugo",1903/04/16,766.3,0,11,-4,17,10,100,S,1,K,1,,,,,,,,,,,,
1903,4,17,"Pueblo Brugo",1903/04/17,763,-3.3,12,1,22,9,100,NE,1,,0,,,,,,,,,,,,
1903,4,18,"Pueblo Brugo",1903/04/18,760,-3,16,4,24,12,79,NE,1,SK,2,,,,,,,,,,,,
1903,4,19,"Pueblo Brugo",1903/04/19,765,5,14,-2,24,12,89,SW,1,,0,,,,,,,,,,,,
1903,4,20,"Pueblo Brugo",1903/04/20,767.2,2.2,10,-4,22,8,86,S,1,,0,,,,,,,,,,,,
1903,4,21,"Pueblo Brugo",1903/04/21,765.5,-1.7,8,0,20,6,86,S,1,C,1,,,,,,,,,,,,
1903,4,22,"Pueblo Brugo",1903/04/22,762.7,-2.8,10,2,22,8,100,N,1,C,1,,,,,,,,,,,,
1903,4,23,"Pueblo Brugo",1903/04/23,765.8,3.1,11,1,23,9,100,NE,1,CS,2,,,,,,,,,,,,
1903,4,24,"Pueblo Brugo",1903/04/24,762.1,-3.7,17,6,25,11,80,NE,2,C,1,,,,,,,,,,,,
1903,4,25,"Pueblo Brugo",1903/04/25,761.3,-0.8,19,2,28,11,90,NE,1,N,3,,,,,,,,,,,,
1903,4,26,"Pueblo Brugo",1903/04/26,758.9,-2.4,14,-5,25,13,100,SE,1,N,3,,,,,,,,,,,,
1903,4,27,"Pueblo Brugo",1903/04/27,763.3,4.4,11,-3,15,10,100,SE,2,N,3,Rt,,,,,,,,,,,
1903,4,28,"Pueblo Brugo",1903/04/28,768.5,5.2,9,-2,14,9,100,S,1,N,3,,,,,,,,,,,,
1903,4,29,"Pueblo Brugo",1903/04/29,760.4,-8.1,14,5,14,9,100,W,1,N,3,Rt,,,,,,,,,,,
1903,4,30,"Pueblo Brugo",1903/04/30,765.1,4.7,9,-5,16,9,100,W,1,N,3,,,,,,,,,,,,
1903,5,1,"Pueblo Brugo",1903/05/01,765.2,0.1,11,2,11,8,100,N,1,C,2,,,,,,,,,,,,
1903,5,2,"Pueblo Brugo",1903/05/02,763.4,-1.8,13,2,22,11,88,N,1,CS,3,,,,,,,,,,,,
1903,5,3,"Pueblo Brugo",1903/05/03,764.2,0.8,12,-1,24,11,100,NE,1,CS,3,,,,,,,,,,,,
1903,5,4,"Pueblo Brugo",1903/05/04,762.6,-1.6,15,3,24,11,100,N,1,CS,1,,,,,,,,,,,,
1903,5,5,"Pueblo Brugo",1903/05/05,760.5,-2.1,15,0,23,14,100,N,1,,0,,,,,,,,,,,,
1903,5,6,"Pueblo Brugo",1903/05/06,764,3.5,14,-1,28,13,89,SE,1,,0,,,,,,,,,,,,
1903,5,7,"Pueblo Brugo",1903/05/07,762.8,-1.2,17,3,27,13,100,N,1,,0,,,,,,,,,,,,
1903,5,8,"Pueblo Brugo",1903/05/08,763.3,0.5,19,2,27,16,90,E,1,CN,2,,,,,,,,,,,,
1903,5,9,"Pueblo Brugo",1903/05/09,763.8,0.5,20,1,23,17,72,E,1,CN,2,,,,,,,,,,,,
1903,5,10,"Pueblo Brugo",1903/05/10,,,,,,,,,,,,,,,,,,,,,,,
1903,5,11,"Pueblo Brugo",1903/05/11,763.5,,10,,26,10,74,SE,1,K,1,,,,,,,,,,,,
1903,5,12,"Pueblo Brugo",1903/05/12,769.6,6.1,6,-4,19,3,85,S,1,C,1,Er,,,,,,,,,,,
1903,5,13,"Pueblo Brugo",1903/05/13,770.4,0.8,8,2,19,6,86,,1,C,1,,,,,,,,,,,,
1903,5,14,"Pueblo Brugo",1903/05/14,771.6,1.2,6,-2,22,5,100,E,1,CS,1,,,,,,,,,,,,
1903,5,15,"Pueblo Brugo",1903/05/15,775.7,4.1,5,-1,21,4,100,E,1,C,1,,,,,,,,,,,,
1903,5,16,"Pueblo Brugo",1903/05/16,773.4,-2.3,5,0,17,,100,E,1,C,1,,,,,,,,,,,,
1903,5,17,"Pueblo Brugo",1903/05/17,770.8,-2.6,7,2,18,6,100,E,1,S,3,,,,,,,,,,,,
1903,5,18,"Pueblo Brugo",1903/05/18,768.6,-2.2,10,3,19,7,86,S,1,CS,1,,,,,,,,,,,,
1903,5,19,"Pueblo Brugo",1903/05/19,767.1,-1.5,9,-1,19,5,100,S,1,N,3,,,,,,,,,,,,
1903,5,20,"Pueblo Brugo",1903/05/20,766.9,-0.2,5,-4,15,3,100,SE,1,N,3,Er,,,,,,,,,,,
1903,5,21,"Pueblo Brugo",1903/05/21,766.2,-0.7,11,6,18,5,100,NW,1,C,1,,,,,,,,,,,,
1903,5,22,"Pueblo Brugo",1903/05/22,765.5,-0.7,10,-1,22,9,100,NW,1,,0,,,,,,,,,,,,
1903,5,23,"Pueblo Brugo",1903/05/23,765.6,0.1,9,-1,23,8,86,E,1,,0,,,,,,,,,,,,
1903,5,24,"Pueblo Brugo",1903/05/24,763.2,-2.4,12,3,24,9,88,,0,S,1,,,,,,,,,,,,
1903,5,25,"Pueblo Brugo",1903/05/25,760.6,-2.6,14,2,23,12,89,NE,1,N,3,,,,,,,,,,,,
1903,5,26,"Pueblo Brugo",1903/05/26,761.7,1.1,13,-1,17,11,100,E,1,N,3,,,,,,,,,,,,
1903,5,27,"Pueblo Brugo",1903/05/27,,,17,4,25,13,100,E,1,N,3,Rt,,,,,,,,,,,
1903,5,28,"Pueblo Brugo",1903/05/28,765.8,,15,-2,22,15,100,SE,1,N,3,,,,,,,,,,,,
1903,5,29,"Pueblo Brugo",1903/05/29,767.1,1.3,14,-1,17,14,100,E,1,KN,2,,,,,,,,,,,,
1903,5,30,"Pueblo Brugo",1903/05/30,764.6,-2.5,16,2,17,14,89,E,1,CS,3,,,,,,,,,,,,
1903,5,31,"Pueblo Brugo",1903/05/31,,,,,,,,,,,,,,,,,,,,,,,
1903,6,1,"Pueblo Brugo",1903/06/01,762.4,,18,,22,15,90,NE,2,CS,2,,,,,,,,,,,,
1903,6,2,"Pueblo Brugo",1903/06/02,757.9,-4.5,18,0,25,17,80,NE,2,KN,3,,,,,,,,,,,,
1903,6,3,"Pueblo Brugo",1903/06/03,761.4,3.5,15,-3,23,14,100,S,1,N,3,Rt,,,,,,,,,,,
1903,6,4,"Pueblo Brugo",1903/06/04,769,7.6,,,,9,,SW,1,N,3,,,,,,,,,,,,
1903,6,5,"Pueblo Brugo",1903/06/05,767.7,-1.3,8,,14,4,86,E,1,N,3,,,,,,,,,,,,
1903,6,6,"Pueblo Brugo",1903/06/06,768.8,1.1,6,-2,11,6,100,S,1,N,3,,,,,,,,,,,,
1903,6,7,"Pueblo Brugo",1903/06/07,769.1,0.3,6,0,15,5,100,,,C,1,,,,,,,,,,,,
1903,6,8,"Pueblo Brugo",1903/06/08,765.9,-3.2,6,0,17,5,100,NE,1,C,2,,,,,,,,,,,,
1903,6,9,"Pueblo Brugo",1903/06/09,764.1,-1.8,12,6,17,6,88,E,1,SN,3,,,,,,,,,,,,
1903,6,10,"Pueblo Brugo",1903/06/10,761.4,-2.7,15,3,17,12,100,NE,1,NE,3,,,,,,,,,,,,
1903,6,11,"Pueblo Brugo",1903/06/11,763.2,1.8,12,-3,18,12,100,S,1,N,3,,,,,,,,,,,,
1903,6,12,"Pueblo Brugo",1903/06/12,761.7,-1.5,9,-3,15,7,100,NE,1,CS,3,,,,,,,,,,,,
1903,6,13,"Pueblo Brugo",1903/06/13,760.2,-0.5,16,7,19,8,100,E,1,N,3,,,,,,,,,,,,
1903,6,14,"Pueblo Brugo",1903/06/14,757.4,-2.8,20,4,24,16,91,N,1,KN,3,,,,,,,,,,,,
1903,6,15,"Pueblo Brugo",1903/06/15,,,,,,,,,,,,,,,,,,,,,,,
1903,6,16,"Pueblo Brugo",1903/06/16,757.6,,15,,21,11,100,E,1,N,3,,,,,,,,,,,,
1903,6,17,"Pueblo Brugo",1903/06/17,756.5,-1.1,18,3,20,15,100,E,1,N,3,,,,,,,,,,,,
1903,6,18,"Pueblo Brugo",1903/06/18,758.3,1.8,16,-2,26,15,100,S,1,N,3,Rt,,,,,,,,,,,
1903,6,19,"Pueblo Brugo",1903/06/19,771.3,13,1,-15,17,1,100,S,1,S,1,Er,,,,,,,,,,,
1903,6,20,"Pueblo Brugo",1903/06/20,765.9,-5.4,4,3,15,1,100,E,1,C,1,,,,,,,,,,,,
1903,6,21,"Pueblo Brugo",1903/06/21,,,,,,,,,,,,,,,,,,,,,,,
1903,6,22,"Pueblo Brugo",1903/06/22,764.7,,6,,17,6,109,S,1,C,1,,,,,,,,,,,,
1903,6,23,"Pueblo Brugo",1903/06/23,758.3,-6.4,7,1,11,6,100,S,1,K,2,,,,,,,,,,,,
1903,6,24,"Pueblo Brugo",1903/06/24,762.4,4.1,5,-2,13,5,100,W,1,CS,2,,,,,,,,,,,,
1903,6,25,"Pueblo Brugo",1903/06/25,763,1.2,9,4,15,5,73,N,1,C,1,,,,,,,,,,,,
1903,6,26,"Pueblo Brugo",1903/06/26,772.4,8.8,6,-4,18,4,100,SE,1,C,1,,,,,,,,,,,,
1903,6,27,"Pueblo Brugo",1903/06/27,769.8,-2.6,3,-2,16,1,83,NE,1,C,1,,,,,,,,,,,,
1903,6,28,"Pueblo Brugo",1903/06/28,,,,,,,,,,,,,,,,,,,,,,,
1903,6,29,"Pueblo Brugo",1903/06/29,766.7,,6,,18,1,85,NE,2,C,1,,,,,,,,,,,,
1903,6,30,"Pueblo Brugo",1903/06/30,761.9,-4.8,17,12,20,6,90,NE,2,CN,1,,,,,,,,,,,,
1903,7,1,"Pueblo Brugo",1903/07/01,760.4,-1.5,20,3,25,16,81,N,3,N,3,,,,,,,,,,,,
1903,7,2,"Pueblo Brugo",1903/07/02,761.3,0.9,19,-1,25,18,81,N,2,KN,3,,,,,,,,,,,,
1903,7,3,"Pueblo Brugo",1903/07/03,763.4,2.1,18,-1,25,13,80,N,2,KN,3,,,,,,,,,,,,
1903,7,4,"Pueblo Brugo",1903/07/04,763.1,-0.3,12,-6,19,11,100,SE,1,N,3,,,,,,,,,,,,
1903,7,5,"Pueblo Brugo",1903/07/05,768.7,5.6,5,-7,14,5,100,S,1,,0,,,,,,,,,,,,
1903,7,6,"Pueblo Brugo",1903/07/06,762.9,-5.8,,,13,3,85,N,2,C,1,,,,,,,,,,,,
1903,7,7,"Pueblo Brugo",1903/07/07,762.3,-0.6,6,,17,5,85,S,1,S,0,,,,,,,,,,,,
1903,7,8,"Pueblo Brugo",1903/07/08,771.4,9.1,0,-6,13,0,100,,0,C,1,,,,,,,,,,,,
1903,7,9,"Pueblo Brugo",1903/07/09,771.5,0.1,0,0,13,-1,100,,0,S,1,,,,,,,,,,,,
1903,7,10,"Pueblo Brugo",1903/07/10,770,-1.5,1,1,12,0,81,E,1,,0,,,,,,,,,,,,
1903,7,11,"Pueblo Brugo",1903/07/11,765.1,-4.9,9,8,18,0,100,NE,2,S,1,,,,,,,,,,,,
1903,7,12,"Pueblo Brugo",1903/07/12,761,-4.1,19,10,22,9,90,N,2,K,3,,,,,,,,,,,,
1903,7,13,"Pueblo Brugo",1903/07/13,766.8,5.8,11,-8,28,10,75,SE,1,N,3,,,,,,,,,,,,
1903,7,14,"Pueblo Brugo",1903/07/14,773.4,6.6,4,-7,13,4,100,S,1,C,1,,,,,,,,,,,,
1903,7,15,"Pueblo Brugo",1903/07/15,776.9,3.5,0,-4,13,-1,100,E,1,CS,3,,,,,,,,,,,,
1903,7,16,"Pueblo Brugo",1903/07/16,776.7,-0.2,1,1,13,-1,81,E,1,C,1,,,,,,,,,,,,
1903,7,17,"Pueblo Brugo",1903/07/17,772.1,-4.6,3,2,13,1,83,NE,1,C,1,,,,,,,,,,,,
1903,7,18,"Pueblo Brugo",1903/07/18,768.2,-3.9,3,0,18,2,83,NE,1,CS,1,,,,,,,,,,,,
1903,7,19,"Pueblo Brugo",1903/07/19,765.1,-3.1,6,3,20,5,85,E,1,C,1,,,,,,,,,,,,
1903,7,20,"Pueblo Brugo",1903/07/20,765.2,0.1,9,3,23,6,100,SE,1,CS,1,,,,,,,,,,,,
1903,7,21,"Pueblo Brugo",1903/07/21,767.5,2.3,11,2,24,9,100,S,1,SN,3,,,,,,,,,,,,
1903,7,22,"Pueblo Brugo",1903/07/22,767.2,-0.3,7,-4,22,6,100,SE,1,C,1,,,,,,,,,,,,
1903,7,23,"Pueblo Brugo",1903/07/23,766.5,-0.7,13,6,17,7,88,SE,1,N,3,Rt,,,,,,,,,,,
1903,7,24,"Pueblo Brugo",1903/07/24,768.7,2.2,9,-4,17,8,86,SE,1,C,1,,,,,,,,,,,,
1903,7,25,"Pueblo Brugo",1903/07/25,769.8,1.1,8,-1,20,5,86,E,2,,0,,,,,,,,,,,,
1903,7,26,"Pueblo Brugo",1903/07/26,,,,,,,,,,,,,,,,,,,,,,,
1903,7,27,"Pueblo Brugo",1903/07/27,761.7,,15,,19,9,100,E,1,N,3,,,,,,,,,,,,
1903,7,28,"Pueblo Brugo",1903/07/28,757.6,-4.1,14,-1,18,13,89,S,1,N,3,Rt,,,,,,,,,,,
1903,7,29,"Pueblo Brugo",1903/07/29,763.7,6.1,6,-8,18,5,100,SE,1,C,3,,,,,,,,,,,,
1903,7,30,"Pueblo Brugo",1903/07/30,761.1,-2.6,11,5,19,6,100,E,1,KS,3,Rt,,,,,,,,,,,
1903,7,31,"Pueblo Brugo",1903/07/31,770.3,9.2,5,-6,19,4,100,S,1,N,3,,,,,,,,,,,,
1903,8,1,"Pueblo Brugo",1903/08/01,775.4,5.1,1,-4,12,0,100,S,1,N,3,,,,,,,,,,,,
1903,8,2,"Pueblo Brugo",1903/08/02,772.3,-3.1,4,3,15,0,83,NE,1,CS,3,,,,,,,,,,,,
1903,8,3,"Pueblo Brugo",1903/08/03,765.7,-6.6,12,8,16,3,88,NE,1,CN,3,,,,,,,,,,,,
1903,8,4,"Pueblo Brugo",1903/08/04,760.5,-5.2,16,4,19,12,80,SW,1,N,3,Rt,,,,,,,,,,,
1903,8,5,"Pueblo Brugo",1903/08/05,,,14,-2,18,14,100,"S ",1,N,3,,,,,,,,,,,,
1903,8,6,"Pueblo Brugo",1903/08/06,759.2,,15,1,20,13,100,W,1,N,3,,,,,,,,,,,,
