,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,4,10,Ceres,1903/04/10,758.1,-1.1,23,2,36,23,91,,,N,3,,,,,,,,,,,,
1903,4,11,Ceres,1903/04/11,760.5,1,22,1,25,20,100,,0,,0,,,,,,,,,,,,
1903,4,12,Ceres,1903/04/12,760.7,2.6,21,-2,37,21,91,S,2,S,3,,,,,,,,,,,,
1903,4,13,Ceres,1903/04/13,758,-2.5,21,-1,29,20,100,SW,2,N,3,Rt,,,,,,,,,,,
1903,4,14,Ceres,1903/04/14,759,-1.7,22,1,35,22,100,N,1,N,2,,,,,,,,,,,,
1903,4,15,Ceres,1903/04/15,759,1,19,-2,24,17,90,SW,2,N,3,,,,,,,,,,,,
1903,4,16,Ceres,1903/04/16,760.6,1.6,19,-3,31,19,90,S,1,S,3,,,,,,,,,,,,
1903,4,17,Ceres,1903/04/17,761.5,2.5,17,-2,22,16,100,W,2,,0,,,,,,,,,,,,
1903,4,18,Ceres,1903/04/18,761.4,0.8,16,-3,31,12,100,S,1,S,1,,,,,,,,,,,,
1903,4,19,Ceres,1903/04/19,762.5,1,19,22,29,18,81,SW,1,,0,,,,,,,,,,,,
1903,4,20,Ceres,1903/04/20,764.2,2.8,22,6,36,15,50,S,1,,0,,,,,,,,,,,,
1903,4,21,Ceres,1903/04/21,761,-1.5,21,2,30,21,73,NW,2,K,1,,,,,,,,,,,,
1903,4,22,Ceres,1903/04/22,762.2,-2,20,-2,38,16,81,N,1,S,2,,,,,,,,,,,,
1903,4,23,Ceres,1903/04/23,760,-1,22,1,30,21,74,NW,2,,0,,,,,,,,,,,,
1903,4,24,Ceres,1903/04/24,760.8,-1.4,17,-3,38,16,90,NE,1,,0,,,,,,,,,,,,
1903,4,25,Ceres,1903/04/25,761,1,23,1,31,22,74,NW,2,,0,,,,,,,,,,,,
1903,4,26,Ceres,1903/04/26,761.8,1,19,2,37,18,91,NE,1,,0,,,,,,,,,,,,
1903,4,27,Ceres,1903/04/27,758,-3,22,-1,31,21,91,NW,2,,0,,,,,,,,,,,,
1903,4,28,Ceres,1903/04/28,759.8,-2,20,1,35,18,100,N,1,,0,,,,,,,,,,,,
1903,4,29,Ceres,1903/04/29,764,6,19,-3,34,19,46,SE,3,N,3,Rt,,,,,,,,,,,
1903,4,30,Ceres,1903/04/30,760.5,0.7,22,2,38,21,91,SE,1,KN,3,,,,,,,,,,,,
1903,5,1,Ceres,1903/05/01,763,-11,18,-1,23,17,71,E,3,,0,,,,,,,,,,,,
1903,5,2,Ceres,1903/05/02,,,,,,,,,,,,,,,,,,,,,,,
1903,5,3,Ceres,1903/05/03,759,-4,20,2,27,18,81,N,2,,0,,,,,,,,,,,,
1903,5,4,Ceres,1903/05/04,759.4,,19,,32,17,90,N,2,,0,,,,,,,,,,,,
1903,5,5,Ceres,1903/05/05,755.5,-3.5,23,3,28,22,91,N,2,S,2,,,,,,,,,,,,
1903,5,6,Ceres,1903/05/06,755.6,-3.8,22,3,35,19,100,N,2,S,2,,,,,,,,,,,,
1903,5,7,Ceres,1903/05/07,756,0.5,21,-2,26,20,100,S,3,N,3,Rt,,,,,,,,,,,
1903,5,8,Ceres,1903/05/08,,,,,,,,,,,,,,,,,,,,,,,
1903,5,9,Ceres,1903/05/09,762.5,6.5,22,1,26,20,91,SE,3,N,2,,,,,,,,,,,,
1903,5,10,Ceres,1903/05/10,,,,,,,,,,,,,,,,,,,,,,,
1903,5,11,Ceres,1903/05/11,763.5,1,22,0,26,21,82,E,3,K,2,,,,,,,,,,,,
1903,5,12,Ceres,1903/05/12,762.5,,23,,34,17,91,E,1,SK,3,,,,,,,,,,,,
1903,5,13,Ceres,1903/05/13,,,,,,,,,,,,,,,,,,,,,,,
1903,5,14,Ceres,1903/05/14,758.2,-4.3,25,2,31,17,92,N,1,S,3,,,,,,,,,,,,
1903,5,15,Ceres,1903/05/15,757,-2,24,0,29,23,83,NE,2,K,1,,,,,,,,,,,,
1903,5,16,Ceres,1903/05/16,760,0.9,23,-2,37,18,91,NE,1,,0,,,,,,,,,,,,
1903,5,17,Ceres,1903/05/17,759,0,24,-2,31,23,91,SE,1,N,3,Rt,,,,,,,,,,,
1903,5,18,Ceres,1903/05/18,759.1,0.9,25,0,36,20,92,,0,KN,2,,,,,,,,,,,,
1903,5,19,Ceres,1903/05/19,759,2,25,1,33,24,83,E,2,N,3,,,,,,,,,,,,
1903,5,20,Ceres,1903/05/20,,,,,,,,,,,,,,,,,,,,,,,
1903,5,21,Ceres,1903/05/21,756,-3,25,0,29,25,83,N,1,K,2,,,,,,,,,,,,
1903,5,22,Ceres,1903/05/22,,,,,,,,,,,,,,,,,,,,,,,
1903,5,23,Ceres,1903/05/23,757,1,21,-4,34,21,91,SE,3,N,3,Rt,,,,,,,,,,,
1903,5,24,Ceres,1903/05/24,757.6,,23,,40,22,91,SE,2,S,3,Rt,,,,,,,,,,,
1903,5,25,Ceres,1903/05/25,759.5,2.5,21,0,25,20,91,E,3,N,3,Rt,,,,,,,,,,,
1903,5,26,Ceres,1903/05/26,758.4,0.8,23,,31,22,91,,0,SK,3,,,,,,,,,,,,
1903,5,27,Ceres,1903/05/27,762.5,3,20,-1,23,,91,SE,2,S,2,,,,,,,,,,,,
1903,5,28,Ceres,1903/05/28,761.4,3,18,-5,27,,100,E,1,SK,2,,,,,,,,,,,,
1903,5,29,Ceres,1903/05/29,764.5,2,22,2,25,21,91,SE,1,,0,,,,,,,,,,,,
1903,5,30,Ceres,1903/05/30,763.3,1.9,19,1,32,18,100,,,K,1,,,,,,,,,,,,
1903,5,31,Ceres,1903/05/31,765,0.5,23,1,28,22,83,E,1,,0,,,,,,,,,,,,
1903,6,1,Ceres,1903/06/01,764.1,0.8,21,2,36,20,91,E,1,,0,,,,,,,,,,,,
1903,6,2,Ceres,1903/06/02,762.5,-2.5,22,-1,29,22,82,E,2,CS,1,,,,,,,,,,,,
1903,6,3,Ceres,1903/06/03,762.7,-1.4,20,-1,35,19,90,NE,1,CS,2,,,,,,,,,,,,
1903,6,4,Ceres,1903/06/04,762.5,0,21,-1,26,20,73,E,2,K,3,,,,,,,,,,,,
1903,6,5,Ceres,1903/06/05,761.8,-0.9,20,0,30,19,100,,0,S,3,Rt,,,,,,,,,,,
1903,6,6,Ceres,1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,Ceres,1903/06/07,761.2,-0.6,21,1,31,19,100,N,1,S,3,,,,,,,,,,,,
1903,6,8,Ceres,1903/06/08,,,,,,,,,,,,,,,,,,,,,,,
1903,6,9,Ceres,1903/06/09,761.7,0.5,20,-1,31,20,100,,0,S,3,Rt,,,,,,,,,,,
1903,6,10,Ceres,1903/06/10,761.5,,21,,26,20,91,SE,2,S,2,,,,,,,,,,,,
1903,6,11,Ceres,1903/06/11,760.7,-1,23,3,29,,66,E,1,CK,1,,,,,,,,,,,,
1903,6,12,Ceres,1903/06/12,,,,,,,,,,,,,,,,,,,,,,,
1903,6,13,Ceres,1903/06/13,761.3,0.6,19,-4,32,19,100,S,2,S,3,,,,,,,,,,,,
1903,6,14,Ceres,1903/06/14,766.5,,17,,21,17,90,SE,3,N,3,,,,,,,,,,,,
1903,6,15,Ceres,1903/06/15,,,,,,,,,,,,,,,,,,,,,,,
1903,6,16,Ceres,1903/06/16,766.5,0,19,2,21,19,90,E,2,K,3,,,,,,,,,,,,
1903,6,17,Ceres,1903/06/17,764.9,,20,,23,19,91,E,2,S,3,,,,,,,,,,,,
1903,6,18,Ceres,1903/06/18,761,-5.5,20,1,24,20,91,E,3,N,3,Rt,,,,,,,,,,,
1903,6,19,Ceres,1903/06/19,759.7,-5.2,21,1,24,21,91,E,1,S,3,,,,,,,,,,,,
1903,6,20,Ceres,1903/06/20,761.5,0.5,15,-5,22,14,89,NW,1,,0,Rt,,,,,,,,,,,
1903,6,21,Ceres,1903/06/21,762.5,2.8,16,-5,28,16,100,E,1,SK,1,,,,,,,,,,,,
1903,6,22,Ceres,1903/06/22,759,-2.5,17,2,24,17,80,E,1,K,3,,,,,,,,,,,,
1903,6,23,Ceres,1903/06/23,759.4,-3.1,18,2,31,17,90,,0,S,3,,,,,,,,,,,,
1903,6,24,Ceres,1903/06/24,762,3,16,-1,22,16,89,SE,2,S,2,,,,,,,,,,,,
1903,6,25,Ceres,1903/06/25,761.5,2.1,15,-3,22,13,100,S,2,S,3,,,,,,,,,,,,
1903,6,26,Ceres,1903/06/26,766,4,15,-1,19,14,89,SE,3,SK,3,,,,,,,,,,,,
1903,6,27,Ceres,1903/06/27,,,15,0,24,13,89,S,1,S,3,,,,,,,,,,,,
1903,6,28,Ceres,1903/06/28,765.5,-0.5,11,-4,17,10,100,W,1,,0,,,,,,,,,,,,
1903,6,29,Ceres,1903/06/29,,,8,-7,20,7,86,SW,1,,0,,,,,,,,,,,,
1903,6,30,Ceres,1903/06/30,762,-3.5,14,3,19,13,89,E,1,,0,,,,,,,,,,,,
1903,7,1,Ceres,1903/07/01,762.3,,10,2,26,9,100,,0,,0,,,,,,,,,,,,
1903,7,2,Ceres,1903/07/02,,,,,,,,,,,,,,,,,,,,,,,
1903,7,3,Ceres,1903/07/03,760,-2.3,15,5,26,15,100,N,1,S,1,,,,,,,,,,,,
1903,7,4,Ceres,1903/07/04,764.5,,10,,20,9,74,W,2,,0,,,,,,,,,,,,
1903,7,5,Ceres,1903/07/05,765.6,5.6,10,-5,28,10,86,,0,,0,,,,,,,,,,,,
1903,7,6,Ceres,1903/07/06,766,1.5,9,-1,20,9,86,W,2,,0,,,,,,,,,,,,
1903,7,7,Ceres,1903/07/07,767.4,1.8,9,-1,27,9,86,,0,KS,1,,,,,,,,,,,,
1903,7,8,Ceres,1903/07/08,,,10,1,18,9,86,W,1,,0,,,,,,,,,,,,
1903,7,9,Ceres,1903/07/09,,,8,-1,27,8,100,N,1,S,1,,,,,,,,,,,,
1903,7,10,Ceres,1903/07/10,761,,12,2,18,11,88,NE,1,C,1,,,,,,,,,,,,
1903,7,11,Ceres,1903/07/11,762.8,,10,2,25,10,100,N,2,C,1,,,,,,,,,,,,
1903,7,12,Ceres,1903/07/12,764,3,14,2,20,13,89,NE,1,K,2,,,,,,,,,,,,
1903,7,13,Ceres,1903/07/13,763.6,0.8,15,5,26,13,89,N,1,KS,2,,,,,,,,,,,,
1903,7,14,Ceres,1903/07/14,760.5,-3.5,16,2,22,15,79,NE,1,,0,,,,,,,,,,,,
1903,7,15,Ceres,1903/07/15,762.5,-1.1,14,-1,28,14,89,NE,1,,0,,,,,,,,,,,,
1903,7,16,Ceres,1903/07/16,760,-0.5,19,3,26,19,90,NE,1,KS,2,,,,,,,,,,,,
1903,7,17,Ceres,1903/07/17,761.1,-1.4,18,4,30,17,90,NE,1,KS,1,,,,,,,,,,,,
1903,7,18,Ceres,1903/07/18,759,-1,11,-8,22,11,100,S,3,N,3,Rt,,,,,,,,,,,
1903,7,19,Ceres,1903/07/19,760.5,-0.5,12,-6,23,11,88,S,3,S,3,Rt,,,,,,,,,,,
1903,7,20,Ceres,1903/07/20,763,4,10,-1,11,10,100,S,3,N,3,,,,,,,,,,,,
1903,7,21,Ceres,1903/07/21,764.6,4,10,-2,14,,100,S,3,S,3,,,,,,,,,,,,
1903,7,22,Ceres,1903/07/22,768,5,9,-1,13,9,86,SE,2,N,3,,,,,,,,,,,,
1903,7,23,Ceres,1903/07/23,768.3,3.7,8,-2,14,8,100,S,3,S,3,,,,,,,,,,,,
1903,7,24,Ceres,1903/07/24,759.5,-8.5,11,2,12,11,100,SW,2,N,3,,,,,,,,,,,,
1903,7,25,Ceres,1903/07/25,,,7,-1,10,7,100,SW,3,S,3,Rt,,,,,,,,,,,
1903,7,26,Ceres,1903/07/26,,,8,-3,13,7,100,W,2,N,3,,,,,,,,,,,,
1903,7,27,Ceres,1903/07/27,766.7,,4,-3,11,3,100,NW,1,SN,1,,,,,,,,,,,,
1903,7,28,Ceres,1903/07/28,763,,8,0,11,7,100,NE,1,,0,,,,,,,,,,,,
1903,7,29,Ceres,1903/07/29,765.5,-1.2,7,3,18,7,100,N,1,CS,1,,,,,,,,,,,,
1903,7,30,Ceres,1903/07/30,762,-1,12,4,18,12,100,NE,2,KS,2,,,,,,,,,,,,
1903,7,31,Ceres,1903/07/31,764.1,-1.4,11,4,24,11,87,,0,KS,1,,,,,,,,,,,,
1903,8,1,Ceres,1903/08/01,763,1,13,1,20,12,100,NE,1,,0,,,,,,,,,,,,
1903,8,2,Ceres,1903/08/02,763.9,-0.2,10,-1,24,10,100,NE,1,N,3,,,,,,,,,,,,
1903,8,3,Ceres,1903/08/03,761,-2,14,1,21,13,89,NW,1,KS,1,,,,,,,,,,,,
1903,8,4,Ceres,1903/08/04,763.4,-0.5,10,0,28,10,100,,0,KS,2,,,,,,,,,,,,
1903,8,5,Ceres,1903/08/05,760.9,-0.1,14,0,21,14,89,NW,1,,0,,,,,,,,,,,,
1903,8,6,Ceres,1903/08/06,762.3,-1.1,12,2,27,12,100,NW,1,,0,,,,,,,,,,,,
1903,8,7,Ceres,1903/08/07,,,15,1,26,15,89,E,1,,0,,,,,,,,,,,,
1903,8,8,Ceres,1903/08/08,764.3,2,11,-1,31,11,100,NE,1,,0,,,,,,,,,,,,
1903,8,9,Ceres,1903/08/09,762,,18,3,23,16,80,NE,1,,0,,,,,,,,,,,,
1903,8,10,Ceres,1903/08/10,763.4,-0.9,15,4,29,15,100,N,1,C,1,,,,,,,,,,,,
1903,8,11,Ceres,1903/08/11,762.5,0.5,19,1,24,18,90,NE,1,KS,3,,,,,,,,,,,,
1903,8,12,Ceres,1903/08/12,,,19,4,31,18,100,SE,1,N,2,,,,,,,,,,,,
1903,8,13,Ceres,1903/08/13,763,0.5,17,-2,19,17,100,E,1,N,3,,,,,,,,,,,,
1903,8,14,Ceres,1903/08/14,763.4,,15,-4,21,,100,NE,1,C,1,,,,,,,,,,,,
1903,8,15,Ceres,1903/08/15,757.5,-5.5,17,0,24,17,100,NE,1,CS,2,,,,,,,,,,,,
1903,8,16,Ceres,1903/08/16,759.8,-3.6,16,1,26,16,100,NE,1,K,1,,,,,,,,,,,,
1903,8,17,Ceres,1903/08/17,762,4.5,11,-6,24,,62,SW,3,,0,,,,,,,,,,,,
1903,8,18,Ceres,1903/08/18,764.6,4.8,10,-6,28,10,74,S,1,CK,1,,,,,,,,,,,,
1903,8,19,Ceres,1903/08/19,768,6,5,-6,17,5,84,W,2,CS,1,,,,,,,,,,,,
1903,8,20,Ceres,1903/08/20,769.9,5.3,3,-7,23,3,100,S,1,CS,1,,,,,,,,,,,,
1903,8,21,Ceres,1903/08/21,769,1,9,4,17,8,73,NW,1,,0,,,,,,,,,,,,
1903,8,22,Ceres,1903/08/22,771.3,1.4,5,2,24,4,84,NE,1,C,1,,,,,,,,,,,,
1903,8,23,Ceres,1903/08/23,770,1,,,19,11,,,0,,0,,,,,,,,,,,,
1903,8,24,Ceres,1903/08/24,770.3,-1,5,0,24,5,100,,0,,0,,,,,,,,,,,,
1903,8,25,Ceres,1903/08/25,775,5,7,,17,7,85,E,2,,0,,,,,,,,,,,,
1903,8,26,Ceres,1903/08/26,772.7,2.4,8,3,25,7,86,NE,1,CK,1,,,,,,,,,,,,
1903,8,27,Ceres,1903/08/27,773.5,-1.5,8,1,14,8,86,E,1,,0,,,,,,,,,,,,
1903,8,28,Ceres,1903/08/28,772.5,-0.2,5,-3,21,5,100,SE,1,KS,2,,,,,,,,,,,,
1903,8,29,Ceres,1903/08/29,770.5,-3,9,1,15,9,86,E,1,CS,3,,,,,,,,,,,,
1903,8,30,Ceres,1903/08/30,,,6,1,22,5,100,SE,1,S,2,,,,,,,,,,,,
1903,8,31,Ceres,1903/08/31,769,-1.5,11,2,15,10,100,S,2,K,2,,,,,,,,,,,,
1903,9,1,Ceres,1903/09/01,769.4,,7,1,15,7,85,E,1,KS,1,,,,,,,,,,,,
1903,9,2,Ceres,1903/09/02,767.5,-1.5,7,-4,15,6,100,W,1,N,3,,,,,,,,,,,,
1903,9,3,Ceres,1903/09/03,769.6,0.2,4,-3,22,3,100,,0,C,1,,,,,,,,,,,,
1903,9,4,Ceres,1903/09/04,766,-1.5,7,0,13,6,100,,0,N,3,,,,,,,,,,,,
1903,9,5,Ceres,1903/09/05,766.9,-2.7,7,3,23,6,85,NE,1,S,2,,,,,,,,,,,,
1903,9,6,Ceres,1903/09/06,766,0,9,2,15,9,86,N,1,,0,,,,,,,,,,,,
