,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,25,"Suncho Corral",1903/08/25,767.3,,9,,26,7,86,E,2,,0,,,,,,,,,,,,
1903,8,26,"Suncho Corral",1903/08/26,763.4,-3.9,15,6,29,10,58,NE,1,,0,,,,,,,,,,,,
1903,8,27,"Suncho Corral",1903/08/27,767.8,4.4,15,0,30,10,78,S,1,,0,,,,,,,,,,,,
1903,8,28,"Suncho Corral",1903/08/28,,,16,1,32,12,79,SE,1,,0,,,,,,,,,,,,
1903,8,29,"Suncho Corral",1903/08/29,763.1,,19,3,25,13,63,NE,1,C,1,,,,,,,,,,,,
1903,8,30,"Suncho Corral",1903/08/30,765.7,2.6,20,1,36,15,55,NE,1,,0,,,,,,,,,,,,
1903,8,31,"Suncho Corral",1903/08/31,765.2,-0.5,23,3,37,17,59,NE,1,,0,,,,,,,,,,,,
1903,9,1,"Suncho Corral",1903/09/01,763,-2.2,22,-1,37,17,50,NE,1,C,1,,,,,,,,,,,,
1903,9,2,"Suncho Corral",1903/09/02,763.7,0.7,22,0,36,15,50,E,1,CS,2,,,,,,,,,,,,
1903,9,3,"Suncho Corral",1903/09/03,762.6,-1.1,22,0,33,16,58,E,1,KS,3,,,,,,,,,,,,
1903,9,4,"Suncho Corral",1903/09/04,757.2,-5.4,23,1,31,19,74,E,1,,0,,,,,,,,,,,,
1903,9,5,"Suncho Corral",1903/09/05,755.1,-2.1,27,4,38,20,56,NE,2,,0,,,,,,,,,,,,
1903,9,6,"Suncho Corral",1903/09/06,770.8,15.7,15,-12,36,10,78,SW,1,N,1,,,,,,,,,,,,
1903,9,7,"Suncho Corral",1903/09/07,767.3,-3.5,13,-2,24,8,77,E,1,,0,,,,,,,,,,,,
1903,9,8,"Suncho Corral",1903/09/08,762,-5.3,17,4,28,13,80,E,1,,0,,,,,,,,,,,,
1903,9,9,"Suncho Corral",1903/09/09,756.8,,22,5,32,18,82,E,2,,0,,,,,,,,,,,,
1903,9,10,"Suncho Corral",1903/09/10,756.7,-0.1,28,6,34,,51,NE,2,,0,,,,,,,,,,,,
1903,9,11,"Suncho Corral",1903/09/11,764.3,9.2,14,-6,32,12,57,,0,KS,2,,,,,,,,,,,,
1903,9,12,"Suncho Corral",1903/09/12,768.9,9.6,14,-3,22,6,69,SW,2,C,1,,,,,,,,,,,,
1903,9,13,"Suncho Corral",1903/09/13,767.5,-1.4,15,1,25,6,89,S,1,KS,2,,,,,,,,,,,,
1903,9,14,"Suncho Corral",1903/09/14,763.8,-3.7,17,2,19,7,90,S,1,KS,2,,,,,,,,,,,,
1903,9,15,"Suncho Corral",1903/09/15,765,1.2,15,-2,28,5,89,S,1,,0,,,,,,,,,,,,
1903,9,16,"Suncho Corral",1903/09/16,761.9,-3.1,19,4,32,17,81,E,1,C,1,,,,,,,,,,,,
1903,9,17,"Suncho Corral",1903/09/17,763.8,1.9,19,0,33,7,90,S,2,KS,1,,,,,,,,,,,,
1903,9,18,"Suncho Corral",1903/09/18,758.6,-5.2,21,2,31,6,91,E,1,,0,,,,,,,,,,,,
1903,9,19,"Suncho Corral",1903/09/19,770.5,11.9,13,-8,33,4,88,W,1,C,1,,,,,,,,,,,,
1903,9,20,"Suncho Corral",1903/09/20,770.5,0,14,1,27,3,57,E,1,,0,,,,,,,,,,,,
1903,9,21,"Suncho Corral",1903/09/21,763.1,-7.4,19,5,30,9,63,E,3,,0,,,,,,,,,,,,
1903,9,22,"Suncho Corral",1903/09/22,760.1,-3,22,3,33,10,50,E,1,,0,,,,,,,,,,,,
1903,9,23,"Suncho Corral",1903/09/23,761.8,1.7,18,-4,37,11,71,S,1,C,1,,,,,,,,,,,,
1903,9,24,"Suncho Corral",1903/09/24,764.9,3.1,18,0,30,11,71,S,1,C,1,,,,,,,,,,,,
1903,9,25,"Suncho Corral",1903/09/25,764.6,-0.3,15,-3,27,,78,S,1,,0,,,,,,,,,,,,
1903,9,26,"Suncho Corral",1903/09/26,758.9,-5.7,18,3,29,,80,,0,,0,,,,,,,,,,,,
1903,9,27,"Suncho Corral",1903/09/27,761.4,2.5,18,0,37,,71,S,1,K,1,,,,,,,,,,,,
1903,9,28,"Suncho Corral",1903/09/28,751.4,-10,24,6,37,,75,,0,,0,,,,,,,,,,,,
1903,9,29,"Suncho Corral",1903/09/29,763.4,12,15,-9,30,,68,SW,1,CN,1,,,,,,,,,,,,
1903,9,30,"Suncho Corral",1903/09/30,771.1,7.7,14,-1,30,,67,S,1,KS,1,,,,,,,,,,,,
1903,10,1,"Suncho Corral",1903/10/01,766.9,-4.2,17,3,30,,80,E,1,,0,,,,,,,,,,,,
1903,10,2,"Suncho Corral",1903/10/02,766.4,-0.5,15,-2,29,,78,E,1,KS,3,,,,,,,,,,,,
1903,10,3,"Suncho Corral",1903/10/03,,,17,2,30,,70,NE,1,C,1,,,,,,,,,,,,
1903,10,4,"Suncho Corral",1903/10/04,,,18,1,33,,80,E,1,,0,,,,,,,,,,,,
1903,10,5,"Suncho Corral",1903/10/05,759.4,,24,6,35,,91,E,1,C,1,,,,,,,,,,,,
1903,10,6,"Suncho Corral",1903/10/06,,,,,,,,,,,,,,,,,,,,,,,
1903,10,7,"Suncho Corral",1903/10/07,764.8,,19,,39,,81,SE,1,KS,3,,,,,,,,,,,,
1903,10,8,"Suncho Corral",1903/10/08,763.3,-1.5,20,1,28,,81,SE,1,S,2,,,,,,,,,,,,
1903,10,9,"Suncho Corral",1903/10/09,,,17,-3,22,,61,S,1,C,1,,,,,,,,,,,,
1903,10,10,"Suncho Corral",1903/10/10,765.2,,18,1,27,,62,E,2,S,1,,,,,,,,,,,,
1903,10,11,"Suncho Corral",1903/10/11,762.4,-2.8,23,5,32,,91,E,1,CK,2,,,,,,,,,,,,
1903,10,12,"Suncho Corral",1903/10/12,760.8,-1.6,26,3,33,,69,S,1,CK,2,,,,,,,,,,,,
1903,10,13,"Suncho Corral",1903/10/13,767.3,6.5,18,-8,29,,90,S,1,KS,2,,,,,,,,,,,,
1903,10,14,"Suncho Corral",1903/10/14,763.2,-4.1,22,4,30,,82,E,1,,0,,,,,,,,,,,,
1903,10,15,"Suncho Corral",1903/10/15,763.1,-0.1,22,0,32,,91,W,2,N,3,,,,,,,,,,,,
1903,10,16,"Suncho Corral",1903/10/16,761.3,-1.3,21,-1,28,,82,W,1,,0,,,,,,,,,,,,
1903,10,17,"Suncho Corral",1903/10/17,758.6,-3.2,22,1,34,,82,SE,1,KS,2,,,,,,,,,,,,
1903,10,18,"Suncho Corral",1903/10/18,761.4,2.8,18,-4,34,,90,S,1,N,2,,,,,,,,,,,,
1903,10,19,"Suncho Corral",1903/10/19,762.4,1,18,0,24,,90,S,1,N,2,,,,,,,,,,,,
1903,10,20,"Suncho Corral",1903/10/20,768.9,6.5,16,-2,24,,79,SW,1,,0,,,,,,,,,,,,
1903,10,21,"Suncho Corral",1903/10/21,769.2,0.3,14,-2,25,,100,SE,1,KS,2,,,,,,,,,,,,
1903,10,22,"Suncho Corral",1903/10/22,770.4,1.2,14,0,27,,89,S,1,N,3,Nl,,,,,,,,,,,
1903,10,23,"Suncho Corral",1903/10/23,770.1,-0.3,13,-1,20,,88,,,KS,3,,,,,,,,,,,,
1903,10,24,"Suncho Corral",1903/10/24,768.2,-1.9,14,1,18,,89,SE,1,CS,1,,,,,,,,,,,,
1903,10,25,"Suncho Corral",1903/10/25,,,,,,,,,,,,,,,,,,,,,,,
1903,10,26,"Suncho Corral",1903/10/26,765.1,,21,,29,,73,E,1,CS,1,,,,,,,,,,,,
1903,10,27,"Suncho Corral",1903/10/27,,,,,,,,,,,,,,,,,,,,,,,
1903,10,28,"Suncho Corral",1903/10/28,762.9,,24,,34,,67,E,1,KS,2,,,,,,,,,,,,
1903,10,29,"Suncho Corral",1903/10/29,764.5,1.6,23,-1,35,,74,S,1,,0,,,,,,,,,,,,
1903,10,30,"Suncho Corral",1903/10/30,760.5,-4,28,5,35,13,70,NE,1,,0,,,,,,,,,,,,
1903,10,31,"Suncho Corral",1903/10/31,760.4,-0.1,19,-9,37,10,90,SW,1,N,3,,,,,,,,,,,,
1903,11,1,"Suncho Corral",1903/11/01,763.8,3.4,20,1,26,12,81,SW,1,K,1,,,,,,,,,,,,
1903,11,2,"Suncho Corral",1903/11/02,763.2,-0.6,22,2,30,11,66,SW,1,,0,,,,,,,,,,,,
1903,11,3,"Suncho Corral",1903/11/03,,,,,,,,,,,,,,,,,,,,,,,
1903,11,4,"Suncho Corral",1903/11/04,761.5,,23,,35,14,66,SE,1,,0,,,,,,,,,,,,
1903,11,5,"Suncho Corral",1903/11/05,760.8,-0.7,25,2,35,16,54,NE,1,,0,,,,,,,,,,,,
1903,11,6,"Suncho Corral",1903/11/06,760.5,-0.3,28,3,37,13,39,NE,1,,0,,,,,,,,,,,,
1903,11,7,"Suncho Corral",1903/11/07,759.4,-1.1,28,0,38,13,44,NE,1,C,1,,,,,,,,,,,,
1903,11,8,"Suncho Corral",1903/11/08,759.4,0,27,-1,39,14,56,SE,1,CS,1,,,,,,,,,,,,
1903,11,9,"Suncho Corral",1903/11/09,755,-4.4,31,4,40,17,42,NE,2,,0,,,,,,,,,,,,
1903,11,10,"Suncho Corral",1903/11/10,,,,,,,,,,,,,,,,,,,,,,,
1903,11,11,"Suncho Corral",1903/11/11,,,,,,,,,,,,,,,,,,,,,,,
1903,11,12,"Suncho Corral",1903/11/12,760,,20,,35,18,91,S,1,N,2,,,,,,,,,,,,
1903,11,13,"Suncho Corral",1903/11/13,761.1,1.1,22,2,28,16,91,S,1,C,2,,,,,,,,,,,,
1903,11,14,"Suncho Corral",1903/11/14,763.1,2,25,3,35,22,68,E,1,CK,2,,,,,,,,,,,,
1903,11,15,"Suncho Corral",1903/11/15,760,-3.1,27,2,36,19,63,E,1,,0,,,,,,,,,,,,
1903,11,16,"Suncho Corral",1903/11/16,755.5,-4.5,32,5,40,26,49,,0,CS,1,,,,,,,,,,,,
1903,11,17,"Suncho Corral",1903/11/17,760.5,5,24,-8,33,20,60,SW,1,CS,2,,,,,,,,,,,,
1903,11,18,"Suncho Corral",1903/11/18,758,-2.5,26,2,35,19,62,,,C,1,,,,,,,,,,,,
1903,11,19,"Suncho Corral",1903/11/19,753.9,-4.1,28,2,35,22,63,NE,1,,0,,,,,,,,,,,,
1903,11,20,"Suncho Corral",1903/11/20,759.2,5.3,23,-5,41,22,74,S,3,KS,3,,,,,,,,,,,,
1903,11,21,"Suncho Corral",1903/11/21,762,2.8,22,-1,32,21,82,S,1,N,3,,,,,,,,,,,,
1903,11,22,"Suncho Corral",1903/11/22,762.4,0.4,23,1,28,19,74,S,1,N,1,,,,,,,,,,,,
1903,11,23,"Suncho Corral",1903/11/23,763,0.6,19,-4,35,18,100,S,2,N,3,,,,,,,,,,,,
1903,11,24,"Suncho Corral",1903/11/24,758.4,-4.6,24,5,30,18,83,E,2,KN,2,,,,,,,,,,,,
1903,11,25,"Suncho Corral",1903/11/25,762.6,4.2,19,-5,34,17,100,W,1,N,3,,,,,,,,,,,,
1903,11,26,"Suncho Corral",1903/11/26,766.9,4.3,16,-3,27,13,79,S,2,N,3,,,,,,,,,,,,
1903,11,27,"Suncho Corral",1903/11/27,763.1,-3.8,18,2,25,14,100,S,1,KN,2,,,,,,,,,,,,
1903,11,28,"Suncho Corral",1903/11/28,761.7,-1.4,23,5,29,16,66,E,1,,0,,,,,,,,,,,,
1903,11,29,"Suncho Corral",1903/11/29,761.1,-0.6,20,-3,32,18,81,E,2,S,3,,,,,,,,,,,,
1903,11,30,"Suncho Corral",1903/11/30,764.1,3,17,-3,24,15,90,S,1,N,3,,,,,,,,,,,,
1903,12,1,"Suncho Corral",1903/12/01,762.8,-1.3,22,5,30,16,74,E,1,,0,,,,,,,,,,,,
1903,12,2,"Suncho Corral",1903/12/02,760.4,-2.4,26,4,33,20,62,E,1,CS,1,,,,,,,,,,,,
1903,12,3,"Suncho Corral",1903/12/03,,,,,,,,,,,,,,,,,,,,,,,
1903,12,4,"Suncho Corral",1903/12/04,759.6,,23,,23,17,83,S,1,K,1,,,,,,,,,,,,
1903,12,5,"Suncho Corral",1903/12/05,761.4,1.8,27,4,34,17,69,,0,,0,,,,,,,,,,,,
1903,12,6,"Suncho Corral",1903/12/06,760.9,-0.5,24,-3,36,20,60,E,1,S,1,,,,,,,,,,,,
1903,12,7,"Suncho Corral",1903/12/07,759.8,-1.1,23,-1,35,21,74,E,1,N,2,,,,,,,,,,,,
1903,12,8,"Suncho Corral",1903/12/08,759.4,-0.4,25,2,34,18,76,W,2,,0,,,,,,,,,,,,
1903,12,9,"Suncho Corral",1903/12/09,755.7,-3.7,26,1,36,20,62,E,2,,0,,,,,,,,,,,,
1903,12,10,"Suncho Corral",1903/12/10,,,,,,,,,,,,,,,,,,,,,,,
1903,12,11,"Suncho Corral",1903/12/11,761.5,-0.3,24,8,22,15,60,W,1,,0,,,,,,,,,,,,
1903,12,12,"Suncho Corral",1903/12/12,,,,,,,,,,,,,,,,,,,,,,,
1903,12,13,,1903/12/13,761.6,,21,,32,17,57,E,1,C,1,,,,,,,,,,,,
1903,12,14,,1903/12/14,765.3,3.7,18,-3,27,16,90,SW,1,N,2,,,,,,,,,,,,
1903,12,15,,1903/12/15,763.6,-1.7,22,4,30,16,58,E,2,,0,,,,,,,,,,,,
1903,12,16,,1903/12/16,761.5,-2.1,23,1,33,18,59,E,2,,0,,,,,,,,,,,,
1903,12,17,,1903/12/17,,,,,,,,,,,,,,,,,,,,,,,
1903,12,18,,1903/12/18,,,,,,,,,,,,,,,,,,,,,,,
1903,12,19,,1903/12/19,,,,,,,,,,,,,,,,,,,,,,,
1903,12,20,,1903/12/20,,,,,,,,,,,,,,,,,,,,,,,
1903,12,21,,1903/12/21,,,,,,,,,,,,,,,,,,,,,,,
1903,12,22,,1903/12/22,,,,,,,,,,,,,,,,,,,,,,,
1903,12,23,,1903/12/23,,,,,,,,,,,,,,,,,,,,,,,
1903,12,24,,1903/12/24,,,,,,,,,,,,,,,,,,,,,,,
1903,12,25,,1903/12/25,,,,,,,,,,,,,,,,,,,,,,,
1903,12,26,,1903/12/26,,,,,,,,,,,,,,,,,,,,,,,
1903,12,27,,1903/12/27,,,,,,,,,,,,,,,,,,,,,,,
1903,12,28,,1903/12/28,,,,,,,,,,,,,,,,,,,,,,,
1903,12,29,,1903/12/29,,,,,,,,,,,,,,,,,,,,,,,
1903,12,30,,1903/12/30,,,,,,,,,,,,,,,,,,,,,,,
1903,12,31,,1903/12/31,,,,,,,,,,,,,,,,,,,,,,,
