,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,3,"SANTIAGO - Corral",1903/02/03,758.4,4.4,27,1,35,23,77,S,1,S,1,,,,,,,,,,,,
1903,2,4,"SANTIAGO - Corral",1903/02/04,768.1,9.7,23,-4,38,19,83,S,1,CS,1,,,,,,,,,,,,
1903,2,5,"SANTIAGO - Corral",1903/02/05,765.7,-2.4,23,0,34,19,74,E,1,,,,,,,,,,,,,,
1903,2,6,"SANTIAGO - Corral",1903/02/06,765.5,-0.2,25,2,35,21,68,,,C,1,,,,,,,,,,,,
1903,2,7,"SANTIAGO - Corral",1903/02/07,765,-0.5,25,0,36,20,83,NE,1,,0,,,,,,,,,,,,
1903,2,8,"SANTIAGO - Corral",1903/02/08,761.3,-3.7,28,3,37,21,57,NE,1,,,,,,,,,,,,,,
1903,2,9,"SANTIAGO - Corral",1903/02/09,757.9,-3.4,27,-1,38,23,63,N,1,,,,,,,,,,,,,,
1903,2,10,"SANTIAGO - Corral",1903/02/10,,,,,,,,,,,,,,,,,,,,,,,
1903,2,11,"SANTIAGO - Corral",1903/02/11,,,,,,,,,,,,,,,,,,,,,,,
1903,2,12,"SANTIAGO - Corral",1903/02/12,755.8,-2.1,27,0,38,23,63,N,1,C,1,,,,,,,,,,,,
1903,2,13,"SANTIAGO - Corral",1903/02/13,,,,,,,,,,,,,,,,,,,,,,,
1903,2,14,"SANTIAGO - Corral",1903/02/14,762.3,,22,,35,22,91,SW,1,N,3,,,,,,,,,,,,
1903,2,15,"SANTIAGO - Corral",1903/02/15,,,26,4,32,22,76,N,1,K,1,,,,,,,,,,,,
1903,2,16,"SANTIAGO - Corral",1903/02/16,751.7,,27,1,35,24,84,N,1,C,1,,,,,,,,,,,,
1903,2,17,"SANTIAGO - Corral",1903/02/17,758.5,6.8,22,-5,39,21,82,E,1,N,2,,,,,,,,,,,,
1903,2,18,"SANTIAGO - Corral",1903/02/18,761.2,2.7,24,2,36,23,83,S,1,N,2,,,,,,,,,,,,
1903,2,19,"SANTIAGO - Corral",1903/02/19,761.6,0.4,21,-3,28,19,91,NE,1,C,1,,,,,,,,,,,,
1903,2,20,"SANTIAGO - Corral",1903/02/20,760,-1.6,27,6,29,21,77,N,1,N,2,,,,,,,,,,,,
1903,2,21,"SANTIAGO - Corral",1903/02/21,763.7,3.7,21,-6,24,17,82,S,1,N,1,,,,,,,,,,,,
1903,2,22,"SANTIAGO - Corral",1903/02/22,763.4,-0.3,24,3,30,18,83,N,1,,,,,,,,,,,,,,
1903,2,23,"SANTIAGO - Corral",1903/02/23,,,24,0,34,20,75,N,1,,,,,,,,,,,,,,
1903,2,24,"SANTIAGO - Corral",1903/02/24,754.4,,27,3,36,22,69,N,1,C,1,,,,,,,,,,,,
1903,2,25,"SANTIAGO - Corral",1903/02/25,758.5,1.5,21,-4,26,21,91,E,1,N,3,,,,,,,,,,,,
1903,2,26,"SANTIAGO - Corral",1903/02/26,764.4,5.9,23,2,29,19,74,E,1,N,2,,,,,,,,,,,,
1903,2,27,"SANTIAGO - Corral",1903/02/27,767.7,3.3,19,-4,29,18,63,E,1,KN,2,,,,,,,,,,,,
1903,2,28,"SANTIAGO - Corral",1903/02/28,764.8,-2.9,21,2,25,18,65,NE,1,KN,2,,,,,,,,,,,,
1903,3,1,"SANTIAGO - Corral",1903/03/01,761.4,-3.4,24,3,28,20,,NE,1,C,2,,,,,,,,,,,,
1903,3,2,"SANTIAGO - Corral",1903/03/02,762.1,-1.4,25,1,32,23,76,N,1,KN,2,,,,,,,,,,,,
1903,3,3,"SANTIAGO - Corral",1903/03/03,,,,,,,,,,,,,,,,,,,,,,,
1903,3,4,"SANTIAGO - Corral",1903/03/04,760.9,,22,,28,21,91,N,1,KN,2,,,,,,,,,,,,
1903,3,5,"SANTIAGO - Corral",1903/03/05,757.1,-3.8,25,3,31,21,83,N,1,,,,,,,,,,,,,,
1903,3,6,"SANTIAGO - Corral",1903/03/06,758.5,1.4,25,0,33,22,83,NE,1,CK,1,,,,,,,,,,,,
1903,3,7,"SANTIAGO - Corral",1903/03/07,762.4,3.9,19,-6,30,19,90,SW,1,N,3,,,,,,,,,,,,
1903,3,8,"SANTIAGO - Corral",1903/03/08,,,,,,,,,,,,,,,,,,,,,,,
1903,3,9,"SANTIAGO - Corral",1903/03/09,760.6,-1.8,19,0,22,19,90,SW,1,N,3,,,,,,,,,,,,
1903,3,10,"SANTIAGO - Corral",1903/03/10,762.1,1.5,20,1,22,19,91,E,1,K,1,,,,,,,,,,,,
1903,3,11,"SANTIAGO - Corral",1903/03/11,763.6,1.5,22,2,30,20,82,N,1,S,1,,,,,,,,,,,,
1903,3,12,"SANTIAGO - Corral",1903/03/12,763.8,0.2,20,-2,33,19,81,N,1,,,,,,,,,,,,,,
1903,3,13,"SANTIAGO - Corral",1903/03/13,763,-0.8,24,4,36,19,60,N,1,C,1,,,,,,,,,,,,
1903,3,14,"SANTIAGO - Corral",1903/03/14,760.9,-2.1,20,-4,34,17,81,N,1,,,,,,,,,,,,,,
1903,3,15,"SANTIAGO - Corral",1903/03/15,760.8,-0.1,23,3,34,20,83,N,1,,,,,,,,,,,,,,
1903,3,16,"SANTIAGO - Corral",1903/03/16,758.6,-2.2,26,3,35,22,76,N,1,,,,,,,,,,,,,,
1903,3,17,"SANTIAGO - Corral",1903/03/17,759.6,1,24,-2,37,22,75,N,1,,,,,,,,,,,,,,
1903,3,18,"SANTIAGO - Corral",1903/03/18,761.4,1.8,22,-2,35,20,82,N,1,C,1,,,,,,,,,,,,
1903,3,19,"SANTIAGO - Corral",1903/03/19,,,24,2,24,22,82,N,1,,,,,,,,,,,,,,
1903,3,20,"SANTIAGO - Corral",1903/03/20,,,25,1,35,22,76,N,1,,,,,,,,,,,,,,
1903,3,21,"SANTIAGO - Corral",1903/03/21,755.8,,28,3,37,23,77,N,1,KN,2,,,,,,,,,,,,
1903,3,22,"SANTIAGO - Corral",1903/03/22,763.6,7.8,21,-7,33,20,82,E,1,N,3,,,,,,,,,,,,
1903,3,23,"SANTIAGO - Corral",1903/03/23,762.9,-0.7,23,2,26,20,74,S,1,N,1,,,,,,,,,,,,
1903,3,24,"SANTIAGO - Corral",1903/03/24,758,-4.9,22,-1,33,21,91,N,1,N,2,,,,,,,,,,,,
1903,3,25,"SANTIAGO - Corral",1903/03/25,758.3,-1.4,27,2,38,24,69,N,1,,,,,,,,,,,,,,
1903,3,26,"SANTIAGO - Corral",1903/03/26,759.7,1.7,25,3,33,22,83,N,1,N,1,,,,,,,,,,,,
1903,3,27,"SANTIAGO - Corral",1903/03/27,756.6,-1.7,26,-1,37,25,76,N,1,N,1,,,,,,,,,,,,
1903,3,28,"SANTIAGO - Corral",1903/03/28,755.3,-1.3,28,2,39,26,70,N,1,C,1,,,,,,,,,,,,
1903,3,29,"SANTIAGO - Corral",1903/03/29,758.7,3.4,25,-3,39,24,76,E,1,N,2,,,,,,,,,,,,
1903,3,30,"SANTIAGO - Corral",1903/03/30,759.2,0.5,21,-4,30,20,91,E,1,N,3,,,,,,,,,,,,
1903,3,31,"SANTIAGO - Corral",1903/03/31,761.5,2.3,20,-1,28,19,91,E,1,N,3,,,,,,,,,,,,
1903,4,1,"SANTIAGO - Corral",1903/04/01,763.9,2.4,23,3,27,20,83,W,1,N,2,,,,,,,,,,,,
1903,4,2,"SANTIAGO - Corral",1903/04/02,763.8,-0.1,24,1,31,22,83,N,1,S,1,,,,,,,,,,,,
1903,4,3,"SANTIAGO - Corral",1903/04/03,761.1,-2.7,21,-3,34,21,91,N,1,N,3,,,,,,,,,,,,
1903,4,4,"SANTIAGO - Corral",1903/04/04,762.7,1.6,20,-1,31,19,91,E,1,C,1,,,,,,,,,,,,
1903,4,5,"SANTIAGO - Corral",1903/04/05,761.3,-1.4,25,5,39,19,76,N,1,,,,,,,,,,,,,,
1903,4,6,"SANTIAGO - Corral",1903/04/06,762,0.7,23,-2,25,19,74,E,1,,0,,,,,,,,,,,,
1903,4,7,"SANTIAGO - Corral",1903/04/07,,,,,,,,,,,,,,,,,,,,,,,
1903,4,8,"SANTIAGO - Corral",1903/04/08,,,,,,,,,,,,,,,,,,,,,,,
1903,4,9,"SANTIAGO - Corral",1903/04/09,767,,16,,18,16,89,S,1,N,3,,,,,,,,,,,,
1903,4,10,"SANTIAGO - Corral",1903/04/10,762.8,-0.2,18,2,19,16,90,S,1,N,3,,,,,,,,,,,,
1903,4,11,"SANTIAGO - Corral",1903/04/11,759.3,-3.5,22,4,23,18,91,NE,1,N,3,,,,,,,,,,,,
1903,4,12,"SANTIAGO - Corral",1903/04/12,765,5.7,17,-5,27,15,80,S,1,K,1,,,,,,,,,,,,
1903,4,13,"SANTIAGO - Corral",1903/04/13,759.6,-5.4,20,3,27,17,81,S,1,KN,1,,,,,,,,,,,,
1903,4,14,"SANTIAGO - Corral",1903/04/14,764,4.4,17,-3,25,15,80,S,1,KN,1,,,,,,,,,,,,
1903,4,15,"SANTIAGO - Corral",1903/04/15,768.3,4.3,15,-2,,,78,S,1,C,1,,,,,,,,,,,,
1903,4,16,"SANTIAGO - Corral",1903/04/16,768.2,-0.1,16,1,21,11,79,S,1,,0,,,,,,,,,,,,
1903,4,17,"SANTIAGO - Corral",1903/04/17,762.6,-5.6,16,0,24,15,79,N,1,S,2,,,,,,,,,,,,
1903,4,18,"SANTIAGO - Corral",1903/04/18,761.9,-0.7,18,2,21,15,80,N,1,,0,,,,,,,,,,,,
1903,4,19,"SANTIAGO - Corral",1903/04/19,767.4,5.5,19,1,29,14,81,,0,C,2,,,,,,,,,,,,
1903,4,20,"SANTIAGO - Corral",1903/04/20,768.2,0.8,17,-2,23,15,90,,,KS,1,,,,,,,,,,,,
1903,4,21,"SANTIAGO - Corral",1903/04/21,766.1,-2.1,16,-1,28,13,89,N,1,S,1,,,,,,,,,,,,
1903,4,22,"SANTIAGO - Corral",1903/04/22,760.4,-5.7,16,0,26,13,79,NE,1,S,1,,,,,,,,,,,,
1903,4,23,"SANTIAGO - Corral",1903/04/23,764.8,4.4,20,4,26,15,72,N,1,,0,,,,,,,,,,,,
1903,4,24,"SANTIAGO - Corral",1903/04/24,760.9,-3.9,19,-1,29,14,81,NE,1,,0,,,,,,,,,,,,
1903,4,25,"SANTIAGO - Corral",1903/04/25,760.8,-0.1,19,0,29,16,90,E,1,,0,,,,,,,,,,,,
1903,4,26,"SANTIAGO - Corral",1903/04/26,760.5,-0.2,13,-6,31,12,88,S,1,K,3,,,,,,,,,,,,
1903,4,27,"SANTIAGO - Corral",1903/04/27,767.9,7.3,11,-2,20,11,75,S,1,N,2,,,,,,,,,,,,
1903,4,28,"SANTIAGO - Corral",1903/04/28,771.2,3.3,10,-1,15,9,86,S,1,N,3,,,,,,,,,,,,
1903,4,29,"SANTIAGO - Corral",1903/04/29,766.6,-4.6,9,-1,13,8,86,,0,CN,3,,,,,,,,,,,,
1903,4,30,,1903/04/30,768.3,1.7,10,1,11,6,63,W,1,S,1,,,,,,,,,,,,
1903,5,1,,1903/05/01,,,13,3,21,9,77,N,1,C,1,,,,,,,,,,,,
1903,5,2,,1903/05/02,763.8,,12,-1,24,10,76,N,1,,0,,,,,,,,,,,,
1903,5,3,,1903/05/03,764.9,1.1,13,1,24,9,88,,0,,0,,,,,,,,,,,,
1903,5,4,,1903/05/04,764,-0.9,14,1,25,9,89,N,1,N,3,,,,,,,,,,,,
1903,5,5,,1903/05/05,762.4,-1.6,15,1,27,12,89,N,1,,0,,,,,,,,,,,,
1903,5,6,,1903/05/06,763.1,0.7,17,2,30,14,90,N,1,C,1,,,,,,,,,,,,
1903,5,7,,1903/05/07,761.2,-1.9,20,3,33,17,81,N,1,C,2,,,,,,,,,,,,
1903,5,8,,1903/05/08,761.5,0.3,20,0,25,19,91,NW,1,N,3,,,,,,,,,,,,
1903,5,9,,1903/05/09,762.8,1.3,18,-2,24,17,90,E,1,N,3,,,,,,,,,,,,
1903,5,10,,1903/05/10,757.9,-4.9,15,-3,24,14,89,,,N,3,,,,,,,,,,,,
1903,5,11,,1903/05/11,765.9,8,13,-2,25,13,88,,2,CN,3,,,,,,,,,,,,
1903,5,12,,1903/05/12,771.9,6,14,1,17,12,57,,0,CK,3,,,,,,,,,,,,
1903,5,13,,1903/05/13,771,-0.9,10,-4,17,8,74,N,1,,0,,,,,,,,,,,,
1903,5,14,,1903/05/14,771.6,0.6,10,0,21,8,74,,0,CK,2,,,,,,,,,,,,
1903,5,15,,1903/05/15,,,,,,,,,,,,,,,,,,,,,,,
1903,5,16,,1903/05/16,,,,,,,,,,,,,,,,,,,,,,,
1903,5,17,,1903/05/17,,,,,,,,,,,,,,,,,,,,,,,
1903,5,18,,1903/05/18,,,,,,,,,,,,,,,,,,,,,,,
1903,5,19,,1903/05/19,,,,,,,,,,,,,,,,,,,,,,,
1903,5,20,,1903/05/20,,,,,,,,,,,,,,,,,,,,,,,
1903,5,21,,1903/05/21,,,,,,,,,,,,,,,,,,,,,,,
1903,5,22,,1903/05/22,,,,,,,,,,,,,,,,,,,,,,,
1903,5,23,,1903/05/23,,,,,,,,,,,,,,,,,,,,,,,
1903,5,24,,1903/05/24,,,,,,,,,,,,,,,,,,,,,,,
1903,5,25,,1903/05/25,,,,,,,,,,,,,,,,,,,,,,,
1903,5,26,,1903/05/26,,,,,,,,,,,,,,,,,,,,,,,
1903,5,27,,1903/05/27,,,,,,,,,,,,,,,,,,,,,,,
1903,5,28,,1903/05/28,,,,,,,,,,,,,,,,,,,,,,,
1903,5,29,,1903/05/29,,,,,,,,,,,,,,,,,,,,,,,
1903,5,30,,1903/05/30,,,,,,,,,,,,,,,,,,,,,,,
1903,5,31,,1903/05/31,,,,,,,,,,,,,,,,,,,,,,,
1903,6,1,,1903/06/01,,,,,,,,,,,,,,,,,,,,,,,
1903,6,2,,1903/06/02,,,,,,,,,,,,,,,,,,,,,,,
1903,6,3,,1903/06/03,,,,,,,,,,,,,,,,,,,,,,,
1903,6,4,,1903/06/04,,,,,,,,,,,,,,,,,,,,,,,
1903,6,5,,1903/06/05,,,,,,,,,,,,,,,,,,,,,,,
1903,6,6,,1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,,1903/06/07,,,,,,,,,,,,,,,,,,,,,,,
1903,6,8,,1903/06/08,,,,,,,,,,,,,,,,,,,,,,,
1903,6,9,,1903/06/09,,,,,,,,,,,,,,,,,,,,,,,
1903,6,10,,1903/06/10,,,,,,,,,,,,,,,,,,,,,,,
1903,6,11,,1903/06/11,,,,,,,,,,,,,,,,,,,,,,,
1903,6,12,,1903/06/12,,,,,,,,,,,,,,,,,,,,,,,
1903,6,13,,1903/06/13,,,,,,,,,,,,,,,,,,,,,,,
1903,6,14,,1903/06/14,,,,,,,,,,,,,,,,,,,,,,,
1903,6,15,,1903/06/15,,,,,,,,,,,,,,,,,,,,,,,
1903,6,16,,1903/06/16,,,,,,,,,,,,,,,,,,,,,,,
1903,6,17,,1903/06/17,,,,,,,,,,,,,,,,,,,,,,,
1903,6,18,,1903/06/18,,,,,,,,,,,,,,,,,,,,,,,
1903,6,19,,1903/06/19,,,,,,,,,,,,,,,,,,,,,,,
1903,6,20,,1903/06/20,,,,,,,,,,,,,,,,,,,,,,,
1903,6,21,,1903/06/21,,,,,,,,,,,,,,,,,,,,,,,
1903,6,22,,1903/06/22,,,,,,,,,,,,,,,,,,,,,,,
1903,6,23,,1903/06/23,,,,,,,,,,,,,,,,,,,,,,,
1903,6,24,,1903/06/24,,,,,,,,,,,,,,,,,,,,,,,
1903,6,25,,1903/06/25,,,,,,,,,,,,,,,,,,,,,,,
1903,6,26,,1903/06/26,,,,,,,,,,,,,,,,,,,,,,,
1903,6,27,,1903/06/27,,,,,,,,,,,,,,,,,,,,,,,
1903,6,28,,1903/06/28,,,,,,,,,,,,,,,,,,,,,,,
1903,6,29,,1903/06/29,,,,,,,,,,,,,,,,,,,,,,,
1903,6,30,,1903/06/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,1,,1903/07/01,,,,,,,,,,,,,,,,,,,,,,,
1903,7,2,,1903/07/02,,,,,,,,,,,,,,,,,,,,,,,
1903,7,3,,1903/07/03,,,,,,,,,,,,,,,,,,,,,,,
1903,7,4,,1903/07/04,,,,,,,,,,,,,,,,,,,,,,,
1903,7,5,,1903/07/05,,,,,,,,,,,,,,,,,,,,,,,
1903,7,6,,1903/07/06,,,,,,,,,,,,,,,,,,,,,,,
1903,7,7,,1903/07/07,,,,,,,,,,,,,,,,,,,,,,,
1903,7,8,,1903/07/08,,,,,,,,,,,,,,,,,,,,,,,
1903,7,9,,1903/07/09,,,,,,,,,,,,,,,,,,,,,,,
1903,7,10,,1903/07/10,,,,,,,,,,,,,,,,,,,,,,,
1903,7,11,,1903/07/11,,,,,,,,,,,,,,,,,,,,,,,
1903,7,12,,1903/07/12,,,,,,,,,,,,,,,,,,,,,,,
1903,7,13,,1903/07/13,,,,,,,,,,,,,,,,,,,,,,,
1903,7,14,,1903/07/14,,,,,,,,,,,,,,,,,,,,,,,
1903,7,15,,1903/07/15,,,,,,,,,,,,,,,,,,,,,,,
1903,7,16,,1903/07/16,,,,,,,,,,,,,,,,,,,,,,,
1903,7,17,,1903/07/17,,,,,,,,,,,,,,,,,,,,,,,
1903,7,18,,1903/07/18,,,,,,,,,,,,,,,,,,,,,,,
1903,7,19,,1903/07/19,,,,,,,,,,,,,,,,,,,,,,,
1903,7,20,,1903/07/20,,,,,,,,,,,,,,,,,,,,,,,
1903,7,21,,1903/07/21,,,,,,,,,,,,,,,,,,,,,,,
1903,7,22,,1903/07/22,,,,,,,,,,,,,,,,,,,,,,,
1903,7,23,,1903/07/23,,,,,,,,,,,,,,,,,,,,,,,
1903,7,24,,1903/07/24,,,,,,,,,,,,,,,,,,,,,,,
1903,7,25,,1903/07/25,,,,,,,,,,,,,,,,,,,,,,,
1903,7,26,,1903/07/26,,,,,,,,,,,,,,,,,,,,,,,
1903,7,27,,1903/07/27,,,,,,,,,,,,,,,,,,,,,,,
1903,7,28,,1903/07/28,,,,,,,,,,,,,,,,,,,,,,,
1903,7,29,,1903/07/29,,,,,,,,,,,,,,,,,,,,,,,
1903,7,30,,1903/07/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,31,,1903/07/31,,,,,,,,,,,,,,,,,,,,,,,
1903,8,1,,1903/08/01,,,,,,,,,,,,,,,,,,,,,,,
1903,8,2,,1903/08/02,,,,,,,,,,,,,,,,,,,,,,,
1903,8,3,,1903/08/03,,,,,,,,,,,,,,,,,,,,,,,
1903,8,4,,1903/08/04,,,,,,,,,,,,,,,,,,,,,,,
1903,8,5,,1903/08/05,,,,,,,,,,,,,,,,,,,,,,,
1903,8,6,,1903/08/06,,,,,,,,,,,,,,,,,,,,,,,
1903,8,7,,1903/08/07,,,,,,,,,,,,,,,,,,,,,,,
1903,8,8,,1903/08/08,,,,,,,,,,,,,,,,,,,,,,,
1903,8,9,,1903/08/09,,,,,,,,,,,,,,,,,,,,,,,
1903,8,10,,1903/08/10,,,,,,,,,,,,,,,,,,,,,,,
1903,8,11,,1903/08/11,,,,,,,,,,,,,,,,,,,,,,,
1903,8,12,,1903/08/12,,,,,,,,,,,,,,,,,,,,,,,
1903,8,13,,1903/08/13,,,,,,,,,,,,,,,,,,,,,,,
1903,8,14,,1903/08/14,,,,,,,,,,,,,,,,,,,,,,,
1903,8,15,,1903/08/15,,,,,,,,,,,,,,,,,,,,,,,
1903,8,16,,1903/08/16,,,,,,,,,,,,,,,,,,,,,,,
1903,8,17,,1903/08/17,,,,,,,,,,,,,,,,,,,,,,,
1903,8,18,,1903/08/18,,,,,,,,,,,,,,,,,,,,,,,
1903,8,19,,1903/08/19,,,,,,,,,,,,,,,,,,,,,,,
1903,8,20,,1903/08/20,,,,,,,,,,,,,,,,,,,,,,,
1903,8,21,,1903/08/21,,,,,,,,,,,,,,,,,,,,,,,
1903,8,22,,1903/08/22,,,,,,,,,,,,,,,,,,,,,,,
1903,8,23,,1903/08/23,,,,,,,,,,,,,,,,,,,,,,,
1903,8,24,,1903/08/24,,,,,,,,,,,,,,,,,,,,,,,
1903,8,25,,1903/08/25,,,,,,,,,,,,,,,,,,,,,,,
1903,8,26,,1903/08/26,,,,,,,,,,,,,,,,,,,,,,,
1903,8,27,,1903/08/27,,,,,,,,,,,,,,,,,,,,,,,
1903,8,28,,1903/08/28,,,,,,,,,,,,,,,,,,,,,,,
1903,8,29,,1903/08/29,,,,,,,,,,,,,,,,,,,,,,,
1903,8,30,,1903/08/30,,,,,,,,,,,,,,,,,,,,,,,
1903,8,31,,1903/08/31,,,,,,,,,,,,,,,,,,,,,,,
1903,9,1,,1903/09/01,,,,,,,,,,,,,,,,,,,,,,,
1903,9,2,,1903/09/02,,,,,,,,,,,,,,,,,,,,,,,
1903,9,3,,1903/09/03,,,,,,,,,,,,,,,,,,,,,,,
1903,9,4,,1903/09/04,,,,,,,,,,,,,,,,,,,,,,,
1903,9,5,,1903/09/05,,,,,,,,,,,,,,,,,,,,,,,
1903,9,6,,1903/09/06,,,,,,,,,,,,,,,,,,,,,,,
1903,9,7,,1903/09/07,,,,,,,,,,,,,,,,,,,,,,,
1903,9,8,,1903/09/08,,,,,,,,,,,,,,,,,,,,,,,
1903,9,9,,1903/09/09,,,,,,,,,,,,,,,,,,,,,,,
1903,9,10,,1903/09/10,,,,,,,,,,,,,,,,,,,,,,,
1903,9,11,,1903/09/11,,,,,,,,,,,,,,,,,,,,,,,
1903,9,12,,1903/09/12,,,,,,,,,,,,,,,,,,,,,,,
1903,9,13,,1903/09/13,,,,,,,,,,,,,,,,,,,,,,,
1903,9,14,,1903/09/14,,,,,,,,,,,,,,,,,,,,,,,
1903,9,15,,1903/09/15,,,,,,,,,,,,,,,,,,,,,,,
1903,9,16,,1903/09/16,,,,,,,,,,,,,,,,,,,,,,,
1903,9,17,,1903/09/17,,,,,,,,,,,,,,,,,,,,,,,
1903,9,18,,1903/09/18,,,,,,,,,,,,,,,,,,,,,,,
1903,9,19,,1903/09/19,,,,,,,,,,,,,,,,,,,,,,,
1903,9,20,,1903/09/20,,,,,,,,,,,,,,,,,,,,,,,
1903,9,21,,1903/09/21,,,,,,,,,,,,,,,,,,,,,,,
1903,9,22,,1903/09/22,,,,,,,,,,,,,,,,,,,,,,,
1903,9,23,,1903/09/23,,,,,,,,,,,,,,,,,,,,,,,
1903,9,24,,1903/09/24,,,,,,,,,,,,,,,,,,,,,,,
1903,9,25,,1903/09/25,,,,,,,,,,,,,,,,,,,,,,,
1903,9,26,,1903/09/26,,,,,,,,,,,,,,,,,,,,,,,
1903,9,27,,1903/09/27,,,,,,,,,,,,,,,,,,,,,,,
1903,9,28,,1903/09/28,,,,,,,,,,,,,,,,,,,,,,,
1903,9,29,,1903/09/29,,,,,,,,,,,,,,,,,,,,,,,
1903,9,30,,1903/09/30,,,,,,,,,,,,,,,,,,,,,,,
1903,10,1,,1903/10/01,,,,,,,,,,,,,,,,,,,,,,,
1903,10,2,,1903/10/02,,,,,,,,,,,,,,,,,,,,,,,
1903,10,3,,1903/10/03,,,,,,,,,,,,,,,,,,,,,,,
1903,10,4,,1903/10/04,,,,,,,,,,,,,,,,,,,,,,,
1903,10,5,,1903/10/05,,,,,,,,,,,,,,,,,,,,,,,
1903,10,6,,1903/10/06,,,,,,,,,,,,,,,,,,,,,,,
1903,10,7,,1903/10/07,,,,,,,,,,,,,,,,,,,,,,,
