,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,10,9,"Cruz del Eje",1903/10/09,765.9,2.3,16,0,30,13,41,,0,C,2,,,,,,,,,,,,
1903,10,10,"Cruz del Eje",1903/10/10,764.6,-1.3,14,-2,28,7,39,,0,,0,,,,,,,,,,,,
1903,10,11,"Cruz del Eje",1903/10/11,,,16,2,29,11,50,,0,,0,,,,,,,,,,,,
1903,10,12,"Cruz del Eje",1903/10/12,764.5,,15,-1,28,9,48,NW,1,C,1,,,,,,,,,,,,
1903,10,13,"Cruz del Eje",1903/10/13,756,-8.5,16,1,28,15,50,SE,4,C,1,,,,,,,,,,,,
1903,10,14,"Cruz del Eje",1903/10/14,764.9,8.9,8,-8,18,1,59,,0,,0,,,,,,,,,,,,
1903,10,15,"Cruz del Eje",1903/10/15,770.7,5.8,10,2,20,3,62,,0,S,1,,,,,,,,,,,,
1903,10,16,"Cruz del Eje",1903/10/16,768.5,-2.2,11,1,22,3,63,SE,1,C,1,,,,,,,,,,,,
1903,10,17,"Cruz del Eje",1903/10/17,766.1,-2.4,17,6,26,13,43,N,1,,0,,,,,,,,,,,,
1903,10,18,"Cruz del Eje",1903/10/18,767.2,1.1,16,-1,29,10,59,,0,,0,,,,,,,,,,,,
1903,10,19,"Cruz del Eje",1903/10/19,764.6,-2.6,19,3,30,10,81,N,1,S,1,,,,,,,,,,,,
1903,10,20,"Cruz del Eje",1903/10/20,759.4,-5.2,19,0,30,15,72,,0,,0,,,,,,,,,,,,
1903,10,21,"Cruz del Eje",1903/10/21,766.5,7.1,18,-1,35,17,53,SE,1,K,2,,,,,,,,,,,,
1903,10,22,"Cruz del Eje",1903/10/22,766.7,0.2,17,-1,29,14,70,,0,K,3,,,,,,,,,,,,
1903,10,23,"Cruz del Eje",1903/10/23,765.8,-0.9,16,-1,26,16,79,SE,1,C,3,,,,,,,,,,,,
1903,10,24,"Cruz del Eje",1903/10/24,770.3,4.5,13,-3,25,7,66,,0,K,3,,,,,,,,,,,,
1903,10,25,"Cruz del Eje",1903/10/25,765,-5.3,17,4,27,13,61,NE,1,,0,,,,,,,,,,,,
1903,10,26,"Cruz del Eje",1903/10/26,763.5,-1.5,18,1,30,15,62,S,1,C,2,,,,,,,,,,,,
1903,10,27,"Cruz del Eje",1903/10/27,767.3,3.8,13,-5,30,12,100,S,2,N,3,,,,,,,,,,,,
1903,10,28,"Cruz del Eje",1903/10/28,767,-0.3,11,-2,27,9,52,,0,K,2,,,,,,,,,,,,
1903,10,29,"Cruz del Eje",1903/10/29,764.8,-2.2,17,6,28,13,80,,0,S,1,,,,,,,,,,,,
1903,10,30,"Cruz del Eje",1903/10/30,765.1,0.3,16,-1,29,15,100,E,1,KN,2,,,,,,,,,,,,
1903,10,31,"Cruz del Eje",1903/10/31,762.5,-2.6,19,3,28,13,72,SW,1,,0,,,,,,,,,,,,
1903,11,1,"Cruz del Eje",1903/11/01,760.2,-2.3,19,0,33,15,72,SE,2,C,2,,,,,,,,,,,,
1903,11,2,"Cruz del Eje",1903/11/02,761.7,1.5,18,-1,28,14,71,,0,K,1,PD,,,,,,,,,,,
1903,11,3,"Cruz del Eje",1903/11/03,763.6,1.9,13,-5,29,11,88,SE,2,C,2,,,,,,,,,,,,
1903,11,4,"Cruz del Eje",1903/11/04,770.4,6.8,16,3,22,8,59,S,1,,0,,,,,,,,,,,,
1903,11,5,"Cruz del Eje",1903/11/05,,,14,-2,25,9,57,SW,2,C,2,,,,,,,,,,,,
1903,11,6,"Cruz del Eje",1903/11/06,771.3,,10,-4,21,9,100,SW,1,C,3,Nl,,,,,,,,,,,
1903,11,7,"Cruz del Eje",1903/11/07,770.4,-0.9,10,0,22,9,100,,0,C,3,,,,,,,,,,,,
1903,11,8,"Cruz del Eje",1903/11/08,767.5,-2.9,11,1,,,,,0,,0,,,,,,,,,,,,
1903,11,9,"Cruz del Eje",1903/11/09,,,16,5,25,11,79,,0,,0,,,,,,,,,,,,
1903,11,10,"Cruz del Eje",1903/11/10,766.2,,16,0,28,13,79,,0,C,2,,,,,,,,,,,,
1903,11,11,"Cruz del Eje",1903/11/11,761.3,-4.9,20,4,28,13,55,NE,1,C,2,,,,,,,,,,,,
1903,11,12,"Cruz del Eje",1903/11/12,763.1,1.8,20,0,32,15,64,S,1,C,3,,,,,,,,,,,,
1903,11,13,"Cruz del Eje",1903/11/13,764.5,1.4,19,-1,32,12,81,,0,,0,,,,,,,,,,,,
1903,11,14,"Cruz del Eje",1903/11/14,760,-4.5,25,6,33,21,47,S,1,C,2,,,,,,,,,,,,
1903,11,15,"Cruz del Eje",1903/11/15,762.8,2.8,16,-9,28,14,89,,0,N,3,,,,,,,,,,,,
1903,11,16,"Cruz del Eje",1903/11/16,764.1,1.3,16,0,28,14,89,,0,N,3,,,,,,,,,,,,
1903,11,17,"Cruz del Eje",1903/11/17,762.4,-1.7,20,4,27,14,64,,0,,0,,,,,,,,,,,,
1903,11,18,"Cruz del Eje",1903/11/18,761.7,-0.7,18,-2,31,12,80,,0,,0,,,,,,,,,,,,
1903,11,19,"Cruz del Eje",1903/11/19,761.1,-0.6,20,2,34,16,72,,0,C,2,,,,,,,,,,,,
1903,11,20,"Cruz del Eje",1903/11/20,760.1,-1,20,0,32,15,72,,0,C,1,,,,,,,,,,,,
1903,11,21,"Cruz del Eje",1903/11/21,759.5,-0.6,22,2,34,15,74,,0,C,1,,,,,,,,,,,,
1903,11,22,"Cruz del Eje",1903/11/22,759.6,0.1,21,-1,35,14,82,,0,C,1,,,,,,,,,,,,
1903,11,23,"Cruz del Eje",1903/11/23,759.5,-0.1,22,1,36,17,74,S,1,C,1,,,,,,,,,,,,
1903,11,24,"Cruz del Eje",1903/11/24,754.3,-5.2,28,6,36,19,44,E,1,C,2,,,,,,,,,,,,
1903,11,25,"Cruz del Eje",1903/11/25,755.1,0.8,23,-5,39,19,74,NE,2,N,2,,,,,,,,,,,,
1903,11,26,"Cruz del Eje",1903/11/26,756.9,1.8,20,-3,31,18,91,,0,C,3,,,,,,,,,,,,
1903,11,27,"Cruz del Eje",1903/11/27,759.1,2.2,19,-1,35,15,72,,,S,1,,,,,,,,,,,,
1903,11,28,"Cruz del Eje",1903/11/28,760.2,1.1,19,0,31,14,81,,0,,0,,,,,,,,,,,,
1903,11,29,"Cruz del Eje",1903/11/29,763.2,3,18,-1,32,13,90,,0,N,3,,,,,,,,,,,,
1903,11,30,"Cruz del Eje",1903/11/30,760.7,-2.5,21,3,31,17,91,,0,,0,,,,,,,,,,,,
1903,12,1,"Cruz del Eje",1903/12/01,,,,,,,,,,,,,,,,,,,,,,,
1903,12,2,"Cruz del Eje",1903/12/02,760.8,,21,,29,13,73,S,1,C,1,,,,,,,,,,,,
1903,12,3,"Cruz del Eje",1903/12/03,,,22,1,31,16,82,,0,S,1,,,,,,,,,,,,
1903,12,4,"Cruz del Eje",1903/12/04,753.8,,25,3,33,20,76,,0,K,1,,,,,,,,,,,,
1903,12,5,"Cruz del Eje",1903/12/05,,,16,-9,37,15,89,S,1,K,3,,,,,,,,,,,,
1903,12,6,"Cruz del Eje",1903/12/06,762.6,,17,1,27,17,90,,0,N,2,,,,,,,,,,,,
1903,12,7,"Cruz del Eje",1903/12/07,761.8,-0.8,22,5,28,12,82,,0,C,3,,,,,,,,,,,,
1903,12,8,"Cruz del Eje",1903/12/08,762,0.2,20,-2,28,17,91,SW,1,C,2,,,,,,,,,,,,
1903,12,9,"Cruz del Eje",1903/12/09,758.8,-3.2,21,1,28,18,82,,0,C,2,,,,,,,,,,,,
1903,12,10,"Cruz del Eje",1903/12/10,762.7,3.9,18,-3,27,16,90,S,1,C,2,,,,,,,,,,,,
1903,12,11,"Cruz del Eje",1903/12/11,767.1,4.4,16,-2,21,11,89,,0,K,1,,,,,,,,,,,,
1903,12,12,"Cruz del Eje",1903/12/12,762.5,-4.6,16,0,25,12,89,,0,C,3,,,,,,,,,,,,
1903,12,13,"Cruz del Eje",1903/12/13,760.9,-1.6,22,6,25,15,66,NE,1,C,2,,,,,,,,,,,,
1903,12,14,"Cruz del Eje",1903/12/14,762.2,1.3,15,-7,28,14,100,S,1,N,2,,,,,,,,,,,,
1903,12,15,"Cruz del Eje",1903/12/15,763.1,0.9,17,2,22,12,80,SE,1,K,1,,,,,,,,,,,,
1903,12,16,"Cruz del Eje",1903/12/16,761.4,-1.7,19,2,29,14,81,,0,S,1,,,,,,,,,,,,
1903,12,17,"Cruz del Eje",1903/12/17,761.3,-0.1,20,1,30,17,91,S,1,K,2,,,,,,,,,,,,
1903,12,18,"Cruz del Eje",1903/12/18,762.9,1.6,17,-3,27,15,100,,0,N,3,,,,,,,,,,,,
1903,12,19,"Cruz del Eje",1903/12/19,759.7,-3.2,18,1,27,14,90,S,1,C,1,,,,,,,,,,,,
1903,12,20,"Cruz del Eje",1903/12/20,760.9,1.2,21,3,30,16,82,,0,,0,,,,,,,,,,,,
1903,12,21,"Cruz del Eje",1903/12/21,760.2,-0.7,24,3,33,17,53,,0,S,1,,,,,,,,,,,,
1903,12,22,"Cruz del Eje",1903/12/22,759.6,-0.6,21,-3,32,19,91,,0,C,3,,,,,,,,,,,,
1903,12,23,"Cruz del Eje",1903/12/23,759.7,0.1,21,0,30,16,82,E,1,C,1,,,,,,,,,,,,
1903,12,24,"Cruz del Eje",1903/12/24,,,24,3,35,19,60,,0,,0,,,,,,,,,,,,
1903,12,25,"Cruz del Eje",1903/12/25,,,,,,,,,,,,,,,,,,,,,,,
1903,12,26,"Cruz del Eje",1903/12/26,761.3,1.5,20,3,27,11,55,,0,,0,,,,,,,,,,,,
1903,12,27,"Cruz del Eje",1903/12/27,762.1,0.8,20,0,31,14,55,S,1,C,2,,,,,,,,,,,,
1903,12,28,"Cruz del Eje",1903/12/28,763.3,1.2,19,-1,29,15,100,SE,2,N,2,,,,,,,,,,,,
1903,12,29,"Cruz del Eje",1903/12/29,765,1.7,16,-3,24,13,89,,0,K,2,,,,,,,,,,,,
1903,12,30,"Cruz del Eje",1903/12/30,761.9,-3.1,21,5,26,16,65,NE,1,K,2,,,,,,,,,,,,
1903,12,31,"Cruz del Eje",1903/12/31,760.5,-1.4,22,1,30,17,66,N,1,C,2,,,,,,,,,,,,
