,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,21,"Choele Choel",1903/01/21,760.1,-0.1,15,2,25,11,48,SW,2,SC,1,,,,,,,,,,,,
1903,1,22,"Choele Choel",1903/01/22,758.9,-1.2,13,-2,24,11,45,SW,2,KS,1,,,,,,,,,,,,
1903,1,23,"Choele Choel",1903/01/23,757.4,-1.5,15,2,25,11,57,SW,1,KN,2,,,,,,,,,,,,
1903,1,24,"Choele Choel",1903/01/24,761.4,4,18,3,32,11,36,W,1,,0,,,,,,,,,,,,
1903,1,25,"Choele Choel",1903/01/25,758.4,-3,21,3,30,8,27,N,1,,0,,,,,,,,,,,,
1903,1,26,"Choele Choel",1903/01/26,759.1,0.7,21,0,39,18,41,,0,KN,2,,,,,,,,,,,,
1903,1,27,"Choele Choel",1903/01/27,762.6,3.5,20,-1,37,15,55,NE,3,,0,,,,,,,,,,,,
1903,1,28,"Choele Choel",1903/01/28,752.9,-9.7,23,3,33,21,44,N,1,CS,1,,,,,,,,,,,,
1903,1,29,"Choele Choel",1903/01/29,758.5,5.6,18,-5,36,13,36,S,1,,0,,,,,,,,,,,,
1903,1,30,"Choele Choel",1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,"Choele Choel",1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,"Choele Choel",1903/02/01,,,,,,,,,,,,,,,,,,,,,,,
1903,2,2,"Choele Choel",1903/02/02,760.5,,23,,35,20,44,N,1,CS,1,,,,,,,,,,,,
1903,2,3,"Choele Choel",1903/02/03,754.4,-5.6,23,0,37,12,25,NW,1,C,1,,,,,,,,,,,,
1903,2,4,"Choele Choel",1903/02/04,758.7,4.3,17,-6,34,11,61,S,1,,0,,,,,,,,,,,,
1903,2,5,"Choele Choel",1903/02/05,762.3,3.6,17,0,33,11,43,S,1,,0,,,,,,,,,,,,
1903,2,6,"Choele Choel",1903/02/06,766.4,4.1,20,3,35,12,64,NE,1,,0,,,,,,,,,,,,
1903,2,7,"Choele Choel",1903/02/07,763.2,-3.2,25,5,38,14,47,N,2,,0,,,,,,,,,,,,
1903,2,8,"Choele Choel",1903/02/08,762.5,-0.7,25,0,41,22,54,N,2,,0,,,,,,,,,,,,
1903,2,9,"Choele Choel",1903/02/09,759,-3.5,25,0,40,23,47,N,2,,0,,,,,,,,,,,,
1903,2,10,"Choele Choel",1903/02/10,755.4,-3.6,27,2,41,24,49,N,1,SK,1,,,,,,,,,,,,
1903,2,11,"Choele Choel",1903/02/11,754.2,-1.2,20,-7,41,,40,SW,3,,0,,,,,,,,,,,,
1903,2,12,"Choele Choel",1903/02/12,759.1,4.9,20,0,34,13,81,S,1,,0,,,,,,,,,,,,
1903,2,13,"Choele Choel",1903/02/13,763.5,4.4,15,-4,29,9,41,SE,2,,0,,,,,,,,,,,,
1903,2,14,"Choele Choel",1903/02/14,760,-3.5,17,1,29,11,34,W,1,,0,,,,,,,,,,,,
1903,2,15,"Choele Choel",1903/02/15,753.7,-6.3,18,1,32,14,44,N,1,,0,,,,,,,,,,,,
1903,2,16,"Choele Choel",1903/02/16,754.4,0.7,14,-4,31,11,36,W,2,,0,,,,,,,,,,,,
1903,2,17,"Choele Choel",1903/02/17,761,6.6,11,-3,20,10,75,W,2,KN,2,,,,,,,,,,,,
1903,2,18,"Choele Choel",1903/02/18,763,2,11,0,24,6,52,E,1,,0,,,,,,,,,,,,
1903,2,19,"Choele Choel",1903/02/19,759.2,-3.8,16,5,29,11,41,N,1,,0,,,,,,,,,,,,
1903,2,20,"Choele Choel",1903/02/20,761.8,2.6,14,-2,30,9,57,E,1,,0,,,,,,,,,,,,
1903,2,21,"Choele Choel",1903/02/21,761.4,-0.4,22,8,32,17,36,NW,1,,0,,,,,,,,,,,,
1903,2,22,"Choele Choel",1903/02/22,759.1,-2.3,20,-2,37,14,47,NW,1,,0,,,,,,,,,,,,
1903,2,23,"Choele Choel",1903/02/23,755.1,-4,20,0,38,14,74,NW,1,,0,,,,,,,,,,,,
1903,2,24,"Choele Choel",1903/02/24,754.6,-0.5,20,0,35,16,40,W,1,KS,1,,,,,,,,,,,,
1903,2,25,,1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,,1903/02/26,759.9,1.2,13,3,26,9,45,S,2,CS,1,,,,,,,,,,,,
1903,2,27,,1903/02/27,768.9,9,9,-4,28,2,73,NE,1,,0,,,,,,,,,,,,
1903,2,28,,1903/02/28,767.2,-1.7,13,4,25,8,35,N,1,,0,,,,,,,,,,,,
1903,3,1,,1903/03/01,,,,,,,,,,,,,,,,,,,,,,,
1903,3,2,,1903/03/02,,,,,,,,,,,,,,,,,,,,,,,
1903,3,3,,1903/03/03,,,,,,,,,,,,,,,,,,,,,,,
1903,3,4,,1903/03/04,,,,,,,,,,,,,,,,,,,,,,,
1903,3,5,,1903/03/05,,,,,,,,,,,,,,,,,,,,,,,
1903,3,6,,1903/03/06,,,,,,,,,,,,,,,,,,,,,,,
1903,3,7,,1903/03/07,,,,,,,,,,,,,,,,,,,,,,,
1903,3,8,,1903/03/08,,,,,,,,,,,,,,,,,,,,,,,
1903,3,9,,1903/03/09,,,,,,,,,,,,,,,,,,,,,,,
1903,3,10,,1903/03/10,,,,,,,,,,,,,,,,,,,,,,,
1903,3,11,,1903/03/11,,,,,,,,,,,,,,,,,,,,,,,
1903,3,12,,1903/03/12,,,,,,,,,,,,,,,,,,,,,,,
1903,3,13,,1903/03/13,,,,,,,,,,,,,,,,,,,,,,,
1903,3,14,,1903/03/14,,,,,,,,,,,,,,,,,,,,,,,
1903,3,15,,1903/03/15,,,,,,,,,,,,,,,,,,,,,,,
1903,3,16,,1903/03/16,,,,,,,,,,,,,,,,,,,,,,,
1903,3,17,,1903/03/17,,,,,,,,,,,,,,,,,,,,,,,
1903,3,18,,1903/03/18,,,,,,,,,,,,,,,,,,,,,,,
1903,3,19,,1903/03/19,,,,,,,,,,,,,,,,,,,,,,,
1903,3,20,,1903/03/20,,,,,,,,,,,,,,,,,,,,,,,
1903,3,21,,1903/03/21,,,,,,,,,,,,,,,,,,,,,,,
1903,3,22,,1903/03/22,,,,,,,,,,,,,,,,,,,,,,,
1903,3,23,,1903/03/23,,,,,,,,,,,,,,,,,,,,,,,
1903,3,24,,1903/03/24,,,,,,,,,,,,,,,,,,,,,,,
1903,3,25,,1903/03/25,,,,,,,,,,,,,,,,,,,,,,,
1903,3,26,,1903/03/26,,,,,,,,,,,,,,,,,,,,,,,
1903,3,27,,1903/03/27,,,,,,,,,,,,,,,,,,,,,,,
1903,3,28,,1903/03/28,,,,,,,,,,,,,,,,,,,,,,,
1903,3,29,,1903/03/29,,,,,,,,,,,,,,,,,,,,,,,
1903,3,30,,1903/03/30,,,,,,,,,,,,,,,,,,,,,,,
1903,3,31,,1903/03/31,,,,,,,,,,,,,,,,,,,,,,,
1903,4,1,,1903/04/01,,,,,,,,,,,,,,,,,,,,,,,
1903,4,2,,1903/04/02,,,,,,,,,,,,,,,,,,,,,,,
1903,4,3,,1903/04/03,,,,,,,,,,,,,,,,,,,,,,,
1903,4,4,,1903/04/04,,,,,,,,,,,,,,,,,,,,,,,
1903,4,5,,1903/04/05,,,,,,,,,,,,,,,,,,,,,,,
1903,4,6,,1903/04/06,,,,,,,,,,,,,,,,,,,,,,,
1903,4,7,,1903/04/07,,,,,,,,,,,,,,,,,,,,,,,
1903,4,8,,1903/04/08,,,,,,,,,,,,,,,,,,,,,,,
1903,4,9,,1903/04/09,,,,,,,,,,,,,,,,,,,,,,,
1903,4,10,,1903/04/10,,,,,,,,,,,,,,,,,,,,,,,
1903,4,11,,1903/04/11,,,,,,,,,,,,,,,,,,,,,,,
1903,4,12,,1903/04/12,,,,,,,,,,,,,,,,,,,,,,,
1903,4,13,,1903/04/13,,,,,,,,,,,,,,,,,,,,,,,
1903,4,14,,1903/04/14,,,,,,,,,,,,,,,,,,,,,,,
1903,4,15,,1903/04/15,,,,,,,,,,,,,,,,,,,,,,,
1903,4,16,,1903/04/16,,,,,,,,,,,,,,,,,,,,,,,
1903,4,17,,1903/04/17,,,,,,,,,,,,,,,,,,,,,,,
1903,4,18,,1903/04/18,,,,,,,,,,,,,,,,,,,,,,,
1903,4,19,,1903/04/19,,,,,,,,,,,,,,,,,,,,,,,
1903,4,20,,1903/04/20,,,,,,,,,,,,,,,,,,,,,,,
1903,4,21,,1903/04/21,,,,,,,,,,,,,,,,,,,,,,,
1903,4,22,,1903/04/22,,,,,,,,,,,,,,,,,,,,,,,
1903,4,23,,1903/04/23,,,,,,,,,,,,,,,,,,,,,,,
1903,4,24,,1903/04/24,,,,,,,,,,,,,,,,,,,,,,,
1903,4,25,,1903/04/25,,,,,,,,,,,,,,,,,,,,,,,
1903,4,26,,1903/04/26,,,,,,,,,,,,,,,,,,,,,,,
1903,4,27,,1903/04/27,,,,,,,,,,,,,,,,,,,,,,,
1903,4,28,,1903/04/28,,,,,,,,,,,,,,,,,,,,,,,
1903,4,29,,1903/04/29,,,,,,,,,,,,,,,,,,,,,,,
1903,4,30,,1903/04/30,,,,,,,,,,,,,,,,,,,,,,,
1903,5,1,,1903/05/01,,,,,,,,,,,,,,,,,,,,,,,
1903,5,2,,1903/05/02,,,,,,,,,,,,,,,,,,,,,,,
1903,5,3,,1903/05/03,,,,,,,,,,,,,,,,,,,,,,,
1903,5,4,,1903/05/04,,,,,,,,,,,,,,,,,,,,,,,
1903,5,5,,1903/05/05,,,,,,,,,,,,,,,,,,,,,,,
1903,5,6,,1903/05/06,,,,,,,,,,,,,,,,,,,,,,,
1903,5,7,,1903/05/07,,,,,,,,,,,,,,,,,,,,,,,
1903,5,8,,1903/05/08,,,,,,,,,,,,,,,,,,,,,,,
1903,5,9,,1903/05/09,,,,,,,,,,,,,,,,,,,,,,,
1903,5,10,,1903/05/10,,,,,,,,,,,,,,,,,,,,,,,
1903,5,11,,1903/05/11,,,,,,,,,,,,,,,,,,,,,,,
1903,5,12,,1903/05/12,,,,,,,,,,,,,,,,,,,,,,,
1903,5,13,,1903/05/13,,,,,,,,,,,,,,,,,,,,,,,
1903,5,14,,1903/05/14,,,,,,,,,,,,,,,,,,,,,,,
1903,5,15,,1903/05/15,,,,,,,,,,,,,,,,,,,,,,,
1903,5,16,,1903/05/16,,,,,,,,,,,,,,,,,,,,,,,
1903,5,17,,1903/05/17,,,,,,,,,,,,,,,,,,,,,,,
1903,5,18,,1903/05/18,,,,,,,,,,,,,,,,,,,,,,,
1903,5,19,,1903/05/19,,,,,,,,,,,,,,,,,,,,,,,
1903,5,20,,1903/05/20,,,,,,,,,,,,,,,,,,,,,,,
1903,5,21,,1903/05/21,,,,,,,,,,,,,,,,,,,,,,,
1903,5,22,,1903/05/22,,,,,,,,,,,,,,,,,,,,,,,
1903,5,23,,1903/05/23,,,,,,,,,,,,,,,,,,,,,,,
1903,5,24,,1903/05/24,,,,,,,,,,,,,,,,,,,,,,,
1903,5,25,,1903/05/25,,,,,,,,,,,,,,,,,,,,,,,
1903,5,26,,1903/05/26,,,,,,,,,,,,,,,,,,,,,,,
1903,5,27,,1903/05/27,,,,,,,,,,,,,,,,,,,,,,,
1903,5,28,,1903/05/28,,,,,,,,,,,,,,,,,,,,,,,
1903,5,29,,1903/05/29,,,,,,,,,,,,,,,,,,,,,,,
1903,5,30,,1903/05/30,,,,,,,,,,,,,,,,,,,,,,,
1903,5,31,,1903/05/31,,,,,,,,,,,,,,,,,,,,,,,
1903,6,1,,1903/06/01,,,,,,,,,,,,,,,,,,,,,,,
1903,6,2,,1903/06/02,,,,,,,,,,,,,,,,,,,,,,,
1903,6,3,,1903/06/03,,,,,,,,,,,,,,,,,,,,,,,
1903,6,4,,1903/06/04,,,,,,,,,,,,,,,,,,,,,,,
1903,6,5,,1903/06/05,,,,,,,,,,,,,,,,,,,,,,,
1903,6,6,,1903/06/06,,,,,,,,,,,,,,,,,,,,,,,
1903,6,7,,1903/06/07,,,,,,,,,,,,,,,,,,,,,,,
1903,6,8,,1903/06/08,,,,,,,,,,,,,,,,,,,,,,,
1903,6,9,,1903/06/09,,,,,,,,,,,,,,,,,,,,,,,
1903,6,10,,1903/06/10,,,,,,,,,,,,,,,,,,,,,,,
1903,6,11,,1903/06/11,,,,,,,,,,,,,,,,,,,,,,,
1903,6,12,,1903/06/12,,,,,,,,,,,,,,,,,,,,,,,
1903,6,13,,1903/06/13,,,,,,,,,,,,,,,,,,,,,,,
1903,6,14,,1903/06/14,,,,,,,,,,,,,,,,,,,,,,,
1903,6,15,,1903/06/15,,,,,,,,,,,,,,,,,,,,,,,
1903,6,16,,1903/06/16,,,,,,,,,,,,,,,,,,,,,,,
1903,6,17,,1903/06/17,,,,,,,,,,,,,,,,,,,,,,,
1903,6,18,,1903/06/18,,,,,,,,,,,,,,,,,,,,,,,
1903,6,19,,1903/06/19,,,,,,,,,,,,,,,,,,,,,,,
1903,6,20,,1903/06/20,,,,,,,,,,,,,,,,,,,,,,,
1903,6,21,,1903/06/21,,,,,,,,,,,,,,,,,,,,,,,
1903,6,22,,1903/06/22,,,,,,,,,,,,,,,,,,,,,,,
1903,6,23,,1903/06/23,,,,,,,,,,,,,,,,,,,,,,,
1903,6,24,,1903/06/24,,,,,,,,,,,,,,,,,,,,,,,
1903,6,25,,1903/06/25,,,,,,,,,,,,,,,,,,,,,,,
1903,6,26,,1903/06/26,,,,,,,,,,,,,,,,,,,,,,,
1903,6,27,,1903/06/27,,,,,,,,,,,,,,,,,,,,,,,
1903,6,28,,1903/06/28,,,,,,,,,,,,,,,,,,,,,,,
1903,6,29,,1903/06/29,,,,,,,,,,,,,,,,,,,,,,,
1903,6,30,,1903/06/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,1,,1903/07/01,,,,,,,,,,,,,,,,,,,,,,,
1903,7,2,,1903/07/02,,,,,,,,,,,,,,,,,,,,,,,
1903,7,3,,1903/07/03,,,,,,,,,,,,,,,,,,,,,,,
1903,7,4,,1903/07/04,,,,,,,,,,,,,,,,,,,,,,,
1903,7,5,,1903/07/05,,,,,,,,,,,,,,,,,,,,,,,
1903,7,6,,1903/07/06,,,,,,,,,,,,,,,,,,,,,,,
1903,7,7,,1903/07/07,,,,,,,,,,,,,,,,,,,,,,,
1903,7,8,,1903/07/08,,,,,,,,,,,,,,,,,,,,,,,
1903,7,9,,1903/07/09,,,,,,,,,,,,,,,,,,,,,,,
1903,7,10,,1903/07/10,,,,,,,,,,,,,,,,,,,,,,,
1903,7,11,,1903/07/11,,,,,,,,,,,,,,,,,,,,,,,
1903,7,12,,1903/07/12,,,,,,,,,,,,,,,,,,,,,,,
1903,7,13,,1903/07/13,,,,,,,,,,,,,,,,,,,,,,,
1903,7,14,,1903/07/14,,,,,,,,,,,,,,,,,,,,,,,
1903,7,15,,1903/07/15,,,,,,,,,,,,,,,,,,,,,,,
1903,7,16,,1903/07/16,,,,,,,,,,,,,,,,,,,,,,,
1903,7,17,,1903/07/17,,,,,,,,,,,,,,,,,,,,,,,
1903,7,18,,1903/07/18,,,,,,,,,,,,,,,,,,,,,,,
1903,7,19,,1903/07/19,,,,,,,,,,,,,,,,,,,,,,,
1903,7,20,,1903/07/20,,,,,,,,,,,,,,,,,,,,,,,
1903,7,21,,1903/07/21,,,,,,,,,,,,,,,,,,,,,,,
1903,7,22,,1903/07/22,,,,,,,,,,,,,,,,,,,,,,,
1903,7,23,,1903/07/23,,,,,,,,,,,,,,,,,,,,,,,
1903,7,24,,1903/07/24,,,,,,,,,,,,,,,,,,,,,,,
1903,7,25,,1903/07/25,,,,,,,,,,,,,,,,,,,,,,,
1903,7,26,,1903/07/26,,,,,,,,,,,,,,,,,,,,,,,
1903,7,27,,1903/07/27,,,,,,,,,,,,,,,,,,,,,,,
1903,7,28,,1903/07/28,,,,,,,,,,,,,,,,,,,,,,,
1903,7,29,,1903/07/29,,,,,,,,,,,,,,,,,,,,,,,
1903,7,30,,1903/07/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,31,,1903/07/31,,,,,,,,,,,,,,,,,,,,,,,
1903,8,1,,1903/08/01,,,,,,,,,,,,,,,,,,,,,,,
1903,8,2,,1903/08/02,,,,,,,,,,,,,,,,,,,,,,,
1903,8,3,,1903/08/03,,,,,,,,,,,,,,,,,,,,,,,
1903,8,4,,1903/08/04,,,,,,,,,,,,,,,,,,,,,,,
1903,8,5,,1903/08/05,,,,,,,,,,,,,,,,,,,,,,,
1903,8,6,,1903/08/06,,,,,,,,,,,,,,,,,,,,,,,
1903,8,7,,1903/08/07,,,,,,,,,,,,,,,,,,,,,,,
1903,8,8,,1903/08/08,,,,,,,,,,,,,,,,,,,,,,,
1903,8,9,,1903/08/09,,,,,,,,,,,,,,,,,,,,,,,
1903,8,10,,1903/08/10,,,,,,,,,,,,,,,,,,,,,,,
1903,8,11,,1903/08/11,,,,,,,,,,,,,,,,,,,,,,,
1903,8,12,,1903/08/12,,,,,,,,,,,,,,,,,,,,,,,
1903,8,13,,1903/08/13,,,,,,,,,,,,,,,,,,,,,,,
1903,8,14,,1903/08/14,,,,,,,,,,,,,,,,,,,,,,,
1903,8,15,,1903/08/15,,,,,,,,,,,,,,,,,,,,,,,
1903,8,16,,1903/08/16,,,,,,,,,,,,,,,,,,,,,,,
1903,8,17,,1903/08/17,,,,,,,,,,,,,,,,,,,,,,,
1903,8,18,,1903/08/18,,,,,,,,,,,,,,,,,,,,,,,
1903,8,19,,1903/08/19,,,,,,,,,,,,,,,,,,,,,,,
1903,8,20,,1903/08/20,,,,,,,,,,,,,,,,,,,,,,,
1903,8,21,,1903/08/21,,,,,,,,,,,,,,,,,,,,,,,
1903,8,22,,1903/08/22,,,,,,,,,,,,,,,,,,,,,,,
1903,8,23,,1903/08/23,,,,,,,,,,,,,,,,,,,,,,,
1903,8,24,,1903/08/24,,,,,,,,,,,,,,,,,,,,,,,
1903,8,25,,1903/08/25,,,,,,,,,,,,,,,,,,,,,,,
1903,8,26,,1903/08/26,,,,,,,,,,,,,,,,,,,,,,,
1903,8,27,,1903/08/27,,,,,,,,,,,,,,,,,,,,,,,
1903,8,28,,1903/08/28,,,,,,,,,,,,,,,,,,,,,,,
1903,8,29,,1903/08/29,,,,,,,,,,,,,,,,,,,,,,,
1903,8,30,,1903/08/30,,,,,,,,,,,,,,,,,,,,,,,
1903,8,31,,1903/08/31,,,,,,,,,,,,,,,,,,,,,,,
1903,9,1,,1903/09/01,,,,,,,,,,,,,,,,,,,,,,,
1903,9,2,,1903/09/02,,,,,,,,,,,,,,,,,,,,,,,
1903,9,3,,1903/09/03,,,,,,,,,,,,,,,,,,,,,,,
1903,9,4,,1903/09/04,,,,,,,,,,,,,,,,,,,,,,,
1903,9,5,,1903/09/05,,,,,,,,,,,,,,,,,,,,,,,
1903,9,6,,1903/09/06,,,,,,,,,,,,,,,,,,,,,,,
1903,9,7,,1903/09/07,,,,,,,,,,,,,,,,,,,,,,,
1903,9,8,,1903/09/08,,,,,,,,,,,,,,,,,,,,,,,
1903,9,9,,1903/09/09,,,,,,,,,,,,,,,,,,,,,,,
1903,9,10,,1903/09/10,,,,,,,,,,,,,,,,,,,,,,,
1903,9,11,,1903/09/11,,,,,,,,,,,,,,,,,,,,,,,
1903,9,12,,1903/09/12,,,,,,,,,,,,,,,,,,,,,,,
1903,9,13,,1903/09/13,,,,,,,,,,,,,,,,,,,,,,,
1903,9,14,,1903/09/14,,,,,,,,,,,,,,,,,,,,,,,
1903,9,15,,1903/09/15,,,,,,,,,,,,,,,,,,,,,,,
1903,9,16,,1903/09/16,,,,,,,,,,,,,,,,,,,,,,,
1903,9,17,,1903/09/17,,,,,,,,,,,,,,,,,,,,,,,
1903,9,18,,1903/09/18,,,,,,,,,,,,,,,,,,,,,,,
1903,9,19,,1903/09/19,,,,,,,,,,,,,,,,,,,,,,,
1903,9,20,,1903/09/20,,,,,,,,,,,,,,,,,,,,,,,
1903,9,21,,1903/09/21,,,,,,,,,,,,,,,,,,,,,,,
1903,9,22,,1903/09/22,,,,,,,,,,,,,,,,,,,,,,,
1903,9,23,,1903/09/23,,,,,,,,,,,,,,,,,,,,,,,
1903,9,24,,1903/09/24,,,,,,,,,,,,,,,,,,,,,,,
1903,9,25,,1903/09/25,,,,,,,,,,,,,,,,,,,,,,,
1903,9,26,,1903/09/26,,,,,,,,,,,,,,,,,,,,,,,
1903,9,27,,1903/09/27,,,,,,,,,,,,,,,,,,,,,,,
1903,9,28,,1903/09/28,,,,,,,,,,,,,,,,,,,,,,,
1903,9,29,,1903/09/29,,,,,,,,,,,,,,,,,,,,,,,
1903,9,30,,1903/09/30,,,,,,,,,,,,,,,,,,,,,,,
1903,10,1,,1903/10/01,,,,,,,,,,,,,,,,,,,,,,,
1903,10,2,,1903/10/02,,,,,,,,,,,,,,,,,,,,,,,
1903,10,3,,1903/10/03,,,,,,,,,,,,,,,,,,,,,,,
1903,10,4,,1903/10/04,,,,,,,,,,,,,,,,,,,,,,,
1903,10,5,,1903/10/05,,,,,,,,,,,,,,,,,,,,,,,
1903,10,6,,1903/10/06,,,,,,,,,,,,,,,,,,,,,,,
1903,10,7,,1903/10/07,,,,,,,,,,,,,,,,,,,,,,,
1903,10,8,,1903/10/08,,,,,,,,,,,,,,,,,,,,,,,
1903,10,9,,1903/10/09,,,,,,,,,,,,,,,,,,,,,,,
1903,10,10,,1903/10/10,,,,,,,,,,,,,,,,,,,,,,,
1903,10,11,,1903/10/11,,,,,,,,,,,,,,,,,,,,,,,
1903,10,12,,1903/10/12,,,,,,,,,,,,,,,,,,,,,,,
1903,10,13,,1903/10/13,,,,,,,,,,,,,,,,,,,,,,,
1903,10,14,,1903/10/14,,,,,,,,,,,,,,,,,,,,,,,
1903,10,15,,1903/10/15,,,,,,,,,,,,,,,,,,,,,,,
1903,10,16,,1903/10/16,,,,,,,,,,,,,,,,,,,,,,,
1903,10,17,,1903/10/17,,,,,,,,,,,,,,,,,,,,,,,
1903,10,18,,1903/10/18,,,,,,,,,,,,,,,,,,,,,,,
1903,10,19,,1903/10/19,,,,,,,,,,,,,,,,,,,,,,,
1903,10,20,,1903/10/20,,,,,,,,,,,,,,,,,,,,,,,
1903,10,21,,1903/10/21,,,,,,,,,,,,,,,,,,,,,,,
1903,10,22,,1903/10/22,,,,,,,,,,,,,,,,,,,,,,,
1903,10,23,,1903/10/23,,,,,,,,,,,,,,,,,,,,,,,
1903,10,24,,1903/10/24,,,,,,,,,,,,,,,,,,,,,,,
1903,10,25,,1903/10/25,,,,,,,,,,,,,,,,,,,,,,,
1903,10,26,,1903/10/26,,,,,,,,,,,,,,,,,,,,,,,
1903,10,27,,1903/10/27,,,,,,,,,,,,,,,,,,,,,,,
1903,10,28,,1903/10/28,,,,,,,,,,,,,,,,,,,,,,,
1903,10,29,,1903/10/29,,,,,,,,,,,,,,,,,,,,,,,
1903,10,30,,1903/10/30,,,,,,,,,,,,,,,,,,,,,,,
1903,10,31,,1903/10/31,,,,,,,,,,,,,,,,,,,,,,,
1903,11,1,,1903/11/01,,,,,,,,,,,,,,,,,,,,,,,
1903,11,2,,1903/11/02,,,,,,,,,,,,,,,,,,,,,,,
1903,11,3,,1903/11/03,,,,,,,,,,,,,,,,,,,,,,,
1903,11,4,,1903/11/04,,,,,,,,,,,,,,,,,,,,,,,
1903,11,5,,1903/11/05,,,,,,,,,,,,,,,,,,,,,,,
1903,11,6,,1903/11/06,,,,,,,,,,,,,,,,,,,,,,,
1903,11,7,,1903/11/07,,,,,,,,,,,,,,,,,,,,,,,
1903,11,8,,1903/11/08,,,,,,,,,,,,,,,,,,,,,,,
1903,11,9,,1903/11/09,,,,,,,,,,,,,,,,,,,,,,,
1903,11,10,,1903/11/10,,,,,,,,,,,,,,,,,,,,,,,
1903,11,11,,1903/11/11,,,,,,,,,,,,,,,,,,,,,,,
1903,11,12,,1903/11/12,,,,,,,,,,,,,,,,,,,,,,,
1903,11,13,,1903/11/13,,,,,,,,,,,,,,,,,,,,,,,
1903,11,14,,1903/11/14,,,,,,,,,,,,,,,,,,,,,,,
1903,11,15,,1903/11/15,,,,,,,,,,,,,,,,,,,,,,,
1903,11,16,,1903/11/16,,,,,,,,,,,,,,,,,,,,,,,
1903,11,17,,1903/11/17,,,,,,,,,,,,,,,,,,,,,,,
1903,11,18,,1903/11/18,,,,,,,,,,,,,,,,,,,,,,,
1903,11,19,,1903/11/19,,,,,,,,,,,,,,,,,,,,,,,
1903,11,20,,1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,,1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,,1903/11/22,,,,,,,,,,,,,,,,,,,,,,,
1903,11,23,,1903/11/23,,,,,,,,,,,,,,,,,,,,,,,
1903,11,24,,1903/11/24,,,,,,,,,,,,,,,,,,,,,,,
1903,11,25,,1903/11/25,,,,,,,,,,,,,,,,,,,,,,,
1903,11,26,,1903/11/26,,,,,,,,,,,,,,,,,,,,,,,
1903,11,27,,1903/11/27,,,,,,,,,,,,,,,,,,,,,,,
1903,11,28,,1903/11/28,,,,,,,,,,,,,,,,,,,,,,,
