,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,15,"La Plata",1903/01/15,,,,,,,,,,,,,,,,,,,,,,,
1903,1,16,"La Plata",1903/01/16,756.9,-1.9,19,-4,30,19,100,,0,N,3,,,,,,,,,,,,
1903,1,17,"La Plata",1903/01/17,,,,,,,,,,,,,,,,,,,,,,,
1903,1,18,"La Plata",1903/01/18,759.4,-0.3,22,2,26,18,66,,0,,0,,,,,,,,,,,,
1903,1,19,"La Plata",1903/01/19,756.4,-3,22,0,27,19,74,N,1,C,2,,,,,,,,,,,,
1903,1,20,"La Plata",1903/01/20,,,,,,,,,,,,,,,,,,,,,,,
1903,1,21,"La Plata",1903/01/21,756.8,3.9,14,-2,22,10,67,NW,1,,0,,,,,,,,,,,,
1903,1,22,"La Plata",1903/01/22,755.6,-1.2,13,-1,22,12,88,SW,2,N,3,,,,,,,,,,,,
1903,1,23,"La Plata",1903/01/23,759.9,4.3,13,0,17,8,77,,0,S,2,PD,,,,,,,,,,,
1903,1,24,"La Plata",1903/01/24,756.3,-3.6,15,2,24,13,78,NE,1,S,1,,,,,,,,,,,,
1903,1,25,"La Plata",1903/01/25,763.6,7.3,17,2,24,12,80,,0,,0,,,,,,,,,,,,
1903,1,26,"La Plata",1903/01/26,763.1,-0.5,21,4,25,16,73,NW,1,C,1,,,,,,,,,,,,
1903,1,27,"La Plata",1903/01/27,762.4,-0.7,23,2,28,18,74,,0,C,2,,,,,,,,,,,,
1903,1,28,"La Plata",1903/01/28,758.3,-4.1,22,-1,28,19,74,N,2,S,2,,,,,,,,,,,,
1903,1,29,"La Plata",1903/01/29,756.4,-1.9,27,5,30,22,77,NW,2,C,1,,,,,,,,,,,,
1903,1,30,"La Plata",1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,"La Plata",1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,"La Plata",1903/02/01,760.7,1.8,23,-3,32,21,83,SE,2,S,2,,,,,,,,,,,,
1903,2,2,"La Plata",1903/02/02,761.8,1.1,23,0,27,17,74,E,1,S,2,,,,,,,,,,,,
1903,2,3,"La Plata",1903/02/03,756.5,-5.3,25,2,28,23,92,NE,1,S,2,,,,,,,,,,,,
1903,2,4,"La Plata",1903/02/04,754.7,-1.8,22,-3,28,21,91,,0,N,3,,,,,,,,,,,,
1903,2,5,"La Plata",1903/02/05,761.3,6.6,21,-1,32,19,82,SE,2,N,3,,,,,,,,,,,,
1903,2,6,"La Plata",1903/02/06,765.5,4.2,23,2,24,16,83,,0,S,1,,,,,,,,,,,,
1903,2,7,"La Plata",1903/02/07,767.2,1.7,19,-4,30,13,63,SE,1,,0,,,,,,,,,,,,
1903,2,8,"La Plata",1903/02/08,767.5,0.3,21,2,25,16,73,N,1,,0,,,,,,,,,,,,
1903,2,9,"La Plata",1903/02/09,766.9,-0.6,23,2,28,18,66,N,1,,0,,,,,,,,,,,,
1903,2,10,"La Plata",1903/02/10,764.3,-2.6,23,0,29,20,74,N,2,,0,,,,,,,,,,,,
1903,2,11,"La Plata",1903/02/11,758.7,-5.6,24,1,30,21,67,NW,2,,0,,,,,,,,,,,,
1903,2,12,"La Plata",1903/02/12,757.5,-1.2,24,0,34,23,67,SE,2,N,3,,,,,,,,,,,,
1903,2,13,"La Plata",1903/02/13,761.5,4,18,-6,27,18,90,SE,2,N,3,,,,,,,,,,,,
1903,2,14,"La Plata",1903/02/14,761,-0.5,21,3,23,17,82,,0,S,1,,,,,,,,,,,,
1903,2,15,"La Plata",1903/02/15,756.8,-4.2,24,3,26,20,91,N,1,,0,,,,,,,,,,,,
1903,2,16,"La Plata",1903/02/16,753.4,-3.4,21,-3,31,16,91,,0,S,1,Rt,,,,,,,,,,,
1903,2,17,"La Plata",1903/02/17,758,4.6,20,-1,25,18,91,,0,N,3,,,,,,,,,,,,
1903,2,18,"La Plata",1903/02/18,763.4,5.4,18,-2,28,14,71,SE,1,C,1,,,,,,,,,,,,
1903,2,19,"La Plata",1903/02/19,758.9,-4.5,22,4,26,17,82,NW,2,S,1,,,,,,,,,,,,
1903,2,20,"La Plata",1903/02/20,760.4,1.5,16,-6,28,13,89,SE,1,C,2,PD,,,,,,,,,,,
1903,2,21,"La Plata",1903/02/21,763.1,2.7,21,5,25,15,82,NW,1,,0,,,,,,,,,,,,
1903,2,22,"La Plata",1903/02/22,763.5,0.4,22,1,27,18,66,N,2,C,1,,,,,,,,,,,,
1903,2,23,"La Plata",1903/02/23,,,,,,,,,,,,,,,,,,,,,,,
1903,2,24,"La Plata",1903/02/24,755.3,,24,,26,20,83,N,2,S,2,,,,,,,,,,,,
1903,2,25,"La Plata",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"La Plata",1903/02/26,759.4,2.9,21,1,28,17,91,SE,1,S,2,,,,,,,,,,,,
1903,2,27,"La Plata",1903/02/27,761.9,2.5,16,-5,24,14,79,SW,1,S,1,,,,,,,,,,,,
1903,2,28,"La Plata",1903/02/28,766.5,4.6,11,-5,23,8,87,SW,2,,0,,,,,,,,,,,,
1903,3,1,"La Plata",1903/03/01,765.7,-0.8,14,3,22,10,67,SE,1,S,1,,,,,,,,,,,,
1903,3,2,"La Plata",1903/03/02,763.2,-2.5,20,6,22,16,,N,2,S,1,,,,,,,,,,,,
1903,3,3,"La Plata",1903/03/03,759.7,-3.5,21,1,26,17,91,NW,1,S,1,,,,,,,,,,,,
1903,3,4,"La Plata",1903/03/04,763,3.3,14,-7,28,13,89,S,1,S,1,,,,,,,,,,,,
1903,3,5,"La Plata",1903/03/05,763.4,0.4,18,4,24,14,80,NE,2,S,2,,,,,,,,,,,,
1903,3,6,"La Plata",1903/03/06,759.5,-3.9,22,4,25,19,66,NW,2,,0,,,,,,,,,,,,
1903,3,7,"La Plata",1903/03/07,759.4,-0.1,22,0,30,20,74,NW,1,S,2,,,,,,,,,,,,
1903,3,8,"La Plata",1903/03/08,761.4,2,23,1,29,19,83,SE,1,S,2,,,,,,,,,,,,
1903,3,9,"La Plata",1903/03/09,758.4,-3,22,-1,27,20,91,,0,N,3,,,,,,,,,,,,
1903,3,10,"La Plata",1903/03/10,756.5,-1.9,20,-2,22,19,91,SE,1,S,1,,,,,,,,,,,,
1903,3,11,"La Plata",1903/03/11,759.8,3.3,19,-1,22,17,90,,0,,0,,,,,,,,,,,,
1903,3,12,"La Plata",1903/03/12,759.7,-0.1,19,0,28,16,81,,0,,0,,,,,,,,,,,,
1903,3,13,"La Plata",1903/03/13,758.5,-1.2,20,1,30,18,81,NW,1,C,1,,,,,,,,,,,,
1903,3,14,"La Plata",1903/03/14,757.9,-0.6,21,1,30,18,82,NW,1,S,1,,,,,,,,,,,,
1903,3,15,"La Plata",1903/03/15,759,1.1,18,-3,31,16,100,S,1,N,3,,,,,,,,,,,,
1903,3,16,"La Plata",1903/03/16,754.2,-4.8,24,6,30,22,75,W,2,S,3,,,,,,,,,,,,
1903,3,17,"La Plata",1903/03/17,762.4,8.2,14,-10,34,13,67,S,1,,0,,,,,,,,,,,,
1903,3,18,"La Plata",1903/03/18,763.5,1.1,17,3,21,12,70,N,1,,0,,,,,,,,,,,,
1903,3,19,"La Plata",1903/03/19,,,,,,,,,,,,,,,,,,,,,,,
1903,3,20,"La Plata",1903/03/20,756.3,,22,,27,20,100,NW,2,N,3,,,,,,,,,,,,
1903,3,21,"La Plata",1903/03/21,756,-0.3,19,-3,30,18,90,SE,2,N,3,,,,,,,,,,,,
1903,3,22,"La Plata",1903/03/22,763.5,7.5,15,-4,23,13,89,SW,1,S,1,,,,,,,,,,,,
1903,3,23,"La Plata",1903/03/23,766.1,2.6,20,5,26,16,91,NE,1,S,1,,,,,,,,,,,,
1903,3,24,"La Plata",1903/03/24,759.9,-6.2,21,1,25,20,91,NE,2,N,3,,,,,,,,,,,,
1903,3,25,"La Plata",1903/03/25,759.4,1.5,21,0,28,20,100,N,2,N,3,,,,,,,,,,,,
1903,3,26,"La Plata",1903/03/26,757.9,-2,21,0,23,21,100,SE,1,N,3,,,,,,,,,,,,
1903,3,27,"La Plata",1903/03/27,757.9,-1.5,20,-1,28,20,100,,0,N,3,,,,,,,,,,,,
1903,3,28,"La Plata",1903/03/28,758,0.1,20,0,27,19,100,,0,N,3,Rt,,,,,,,,,,,
1903,3,29,"La Plata",1903/03/29,760.4,2.4,15,-5,23,15,89,S,1,N,1,,,,,,,,,,,,
1903,3,30,"La Plata",1903/03/30,759.9,-0.5,18,3,22,15,90,,0,S,1,,,,,,,,,,,,
1903,3,31,"La Plata",1903/03/31,762.7,2.8,17,-1,24,16,100,,0,N,3,,,,,,,,,,,,
1903,4,1,"La Plata",1903/04/01,765.5,2.8,21,4,25,20,91,,0,S,1,,,,,,,,,,,,
1903,4,2,"La Plata",1903/04/02,766,0.5,21,0,26,19,91,NC,1,S,1,,,,,,,,,,,,
1903,4,3,"La Plata",1903/04/03,765,-1,20,-1,25,20,81,N,2,S,1,,,,,,,,,,,,
1903,4,4,"La Plata",1903/04/04,765.6,0.6,20,0,26,19,81,N,2,C,1,,,,,,,,,,,,
1903,4,5,"La Plata",1903/04/05,765.1,-0.5,21,1,25,19,91,E,2,C,1,,,,,,,,,,,,
1903,4,6,"La Plata",1903/04/06,763.1,-2,20,-1,26,19,91,N,1,C,1,,,,,,,,,,,,
1903,4,7,"La Plata",1903/04/07,760.4,-2.7,23,3,25,19,83,,0,N,2,,,,,,,,,,,,
1903,4,8,"La Plata",1903/04/08,763.4,3,16,-7,23,16,89,SE,2,N,3,,,,,,,,,,,,
1903,4,9,"La Plata",1903/04/09,768,4.6,11,-5,18,9,87,S,1,S,1,,,,,,,,,,,,
1903,4,10,"La Plata",1903/04/10,769,1,18,7,20,8,80,E,1,C,1,,,,,,,,,,,,
1903,4,11,"La Plata",1903/04/11,763.2,-5.8,19,1,24,18,81,N,3,N,3,,,,,,,,,,,,
1903,4,12,"La Plata",1903/04/12,755.9,-7.3,17,-2,22,16,90,NW,2,N,3,,,,,,,,,,,,
1903,4,13,"La Plata",1903/04/13,758.1,2.2,14,-3,21,14,89,W,1,S,2,,,,,,,,,,,,
1903,4,14,"La Plata",1903/04/14,762.1,4,14,0,22,13,89,SE,1,K,1,,,,,,,,,,,,
1903,4,15,"La Plata",1903/04/15,766.6,4.5,9,-5,20,9,100,S,1,C,1,,,,,,,,,,,,
1903,4,16,"La Plata",1903/04/16,,,,,,,,,,,,,,,,,,,,,,,
1903,4,17,"La Plata",1903/04/17,762,,11,,20,10,87,SE,1,S,2,,,,,,,,,,,,
1903,4,18,"La Plata",1903/04/18,759.9,-2.1,12,1,20,11,100,,0,CS,2,,,,,,,,,,,,
1903,4,19,"La Plata",1903/04/19,760.7,0.8,9,-3,18,8,86,W,1,C,1,,,,,,,,,,,,
1903,4,20,"La Plata",1903/04/20,762.7,2,9,0,19,9,86,W,1,S,1,,,,,,,,,,,,
1903,4,21,"La Plata",1903/04/21,,,,,,,,,,,,,,,,,,,,,,,
1903,4,22,"La Plata",1903/04/22,761.5,,13,,18,10,88,NW,1,C,1,,,,,,,,,,,,
1903,4,23,"La Plata",1903/04/23,764.4,2.9,13,0,20,12,88,NW,1,C,1,,,,,,,,,,,,
1903,4,24,"La Plata",1903/04/24,761.1,-3.3,16,3,21,13,89,N,1,C,1,,,,,,,,,,,,
1903,4,25,"La Plata",1903/04/25,760,-1.1,17,1,23,16,90,SW,1,KS,2,,,,,,,,,,,,
1903,4,26,"La Plata",1903/04/26,762.1,2.1,11,-6,18,10,87,SE,1,N,3,,,,,,,,,,,,
1903,4,27,"La Plata",1903/04/27,765.2,3.1,10,-1,12,9,86,SE,2,N,3,,,,,,,,,,,,
1903,4,28,"La Plata",1903/04/28,,,,,,,,,,,,,,,,,,,,,,,
1903,4,29,"La Plata",1903/04/29,762.4,,15,,15,10,100,SE,2,N,3,,,,,,,,,,,,
1903,4,30,"La Plata",1903/04/30,757.9,-4.5,13,-2,17,13,100,NW,2,N,3,,,,,,,,,,,,
1903,5,1,"La Plata",1903/05/01,760.4,2.5,9,-4,15,8,100,NW,1,CS,2,,,,,,,,,,,,
1903,5,2,"La Plata",1903/05/02,762.6,2.2,10,1,19,9,100,,0,CS,2,,,,,,,,,,,,
1903,5,3,"La Plata",1903/05/03,761,-1.6,13,3,19,12,88,,,C,2,,,,,,,,,,,,
1903,5,4,"La Plata",1903/05/04,758.9,-2.1,13,0,22,13,77,W,1,SN,2,,,,,,,,,,,,
1903,5,5,"La Plata",1903/05/05,755.1,-3.8,11,-2,21,9,87,W,1,C,2,,,,,,,,,,,,
1903,5,6,"La Plata",1903/05/06,762,6.8,11,0,23,9,87,,0,,0,,,,,,,,,,,,
1903,5,7,"La Plata",1903/05/07,761.8,-0.2,14,3,21,13,89,,0,C,1,,,,,,,,,,,,
1903,5,8,"La Plata",1903/05/08,762.5,0.7,17,3,23,17,90,SE,2,N,3,,,,,,,,,,,,
1903,5,9,"La Plata",1903/05/09,764.5,2,12,-5,19,9,88,NE,1,SN,2,,,,,,,,,,,,
1903,5,10,"La Plata",1903/05/10,756,-8.5,17,5,18,15,90,NW,2,SN,3,,,,,,,,,,,,
1903,5,11,"La Plata",1903/05/11,759.9,3.9,7,-10,18,6,71,SW,1,S,1,,,,,,,,,,,,
1903,5,12,"La Plata",1903/05/12,766.8,6.9,4,-3,14,3,83,SW,1,S,2,,,,,,,,,,,,
1903,5,13,"La Plata",1903/05/13,767,0.2,6,-2,16,6,85,SW,1,C,1,,,,,,,,,,,,
1903,5,14,"La Plata",1903/05/14,772.2,5.2,4,-2,19,4,83,S,1,C,1,,,,,,,,,,,,
1903,5,15,"La Plata",1903/05/15,775.7,3.5,7,3,14,5,85,,0,CS,2,,,,,,,,,,,,
1903,5,16,"La Plata",1903/05/16,775.1,-0.6,9,2,15,7,86,NE,1,C,1,,,,,,,,,,,,
1903,5,17,"La Plata",1903/05/17,,,11,2,14,9,88,E,1,N,3,,,,,,,,,,,,
1903,5,18,"La Plata",1903/05/18,769,,13,2,17,12,100,NE,1,N,3,,,,,,,,,,,,
1903,5,19,"La Plata",1903/05/19,765.9,-3.1,13,0,17,12,100,,0,N,3,,,,,,,,,,,,
1903,5,20,"La Plata",1903/05/20,764.2,-1.7,9,-4,18,8,100,,0,N,3,,,,,,,,,,,,
1903,5,21,"La Plata",1903/05/21,763.4,-0.8,8,-1,18,8,100,W,1,N,3,,,,,,,,,,,,
1903,5,22,"La Plata",1903/05/22,761.2,-2.2,9,1,19,9,86,W,1,S,1,,,,,,,,,,,,
1903,5,23,"La Plata",1903/05/23,763.7,2.5,9,0,17,8,86,,0,S,1,,,,,,,,,,,,
1903,5,24,"La Plata",1903/05/24,762.1,-1.6,11,2,18,10,100,,0,N,3,,,,,,,,,,,,
1903,5,25,"La Plata",1903/05/25,761.4,-0.7,13,2,19,13,100,N,1,CS,2,,,,,,,,,,,,
1903,5,26,"La Plata",1903/05/26,761.9,0.5,14,1,16,13,100,,0,N,3,,,,,,,,,,,,
1903,5,27,"La Plata",1903/05/27,766.5,4.6,12,-2,16,12,100,S,1,N,3,,,,,,,,,,,,
1903,5,28,"La Plata",1903/05/28,,,,,,,,,,,,,,,,,,,,,,,
1903,5,29,"La Plata",1903/05/29,768.6,,12,,16,10,88,SE,1,S,2,,,,,,,,,,,,
1903,5,30,"La Plata",1903/05/30,766.8,-1.8,15,3,18,14,89,NE,1,N,3,,,,,,,,,,,,
1903,5,31,"La Plata",1903/05/31,766.8,0,15,0,17,14,100,NE,1,SN,2,,,,,,,,,,,,
1903,6,1,"La Plata",1903/06/01,763.6,-3.2,16,1,19,15,89,NE,2,SN,3,,,,,,,,,,,,
1903,6,2,"La Plata",1903/06/02,760.1,-3.5,15,-1,20,15,89,NE,2,C,1,,,,,,,,,,,,
1903,6,3,"La Plata",1903/06/03,757.1,-3,15,0,20,15,100,NE,1,N,3,,,,,,,,,,,,
1903,6,4,"La Plata",1903/06/04,766,8.9,6,-9,16,5,85,SW,1,S,1,,,,,,,,,,,,
1903,6,5,"La Plata",1903/06/05,766.1,-0.1,6,0,13,5,85,,,S,1,,,,,,,,,,,,
1903,6,6,"La Plata",1903/06/06,766.6,0.5,6,0,12,5,85,SW,1,S,1,,,,,,,,,,,,
1903,6,7,"La Plata",1903/06/07,767.2,0.6,5,-1,13,5,100,,0,C,1,,,,,,,,,,,,
1903,6,8,"La Plata",1903/06/08,764.9,-2.3,9,4,15,8,86,NW,1,C,2,,,,,,,,,,,,
1903,6,9,"La Plata",1903/06/09,764,-0.9,9,0,14,8,86,NW,1,S,2,,,,,,,,,,,,
1903,6,10,"La Plata",1903/06/10,760.1,-1.9,13,4,15,11,88,,0,N,3,,,,,,,,,,,,
1903,6,11,"La Plata",1903/06/11,759.9,-2.2,14,1,17,14,100,,0,N,3,,,,,,,,,,,,
1903,6,12,"La Plata",1903/06/12,759.9,,13,-1,17,13,100,NW,1,N,3,,,,,,,,,,,,
1903,6,13,"La Plata",1903/06/13,761,1.1,12,-1,15,11,88,NE,1,CS,2,,,,,,,,,,,,
1903,6,14,"La Plata",1903/06/14,756.3,-4.7,15,3,15,13,100,,0,SN,2,,,,,,,,,,,,
1903,6,15,"La Plata",1903/06/15,760.9,4.6,7,-8,23,6,85,,0,C,1,,,,,,,,,,,,
1903,6,16,"La Plata",1903/06/16,757.6,-3.3,11,4,17,8,100,,0,N,3,,,,,,,,,,,,
1903,6,17,"La Plata",1903/06/17,756.4,-1.2,13,1,15,12,100,NE,1,N,3,,,,,,,,,,,,
1903,6,18,"La Plata",1903/06/18,756.5,0.1,11,-2,19,11,87,S,3,N,3,,,,,,,,,,,,
1903,6,19,"La Plata",1903/06/19,768.8,12.3,2,-9,13,2,100,SW,1,S,1,,,,,,,,,,,,
1903,6,20,"La Plata",1903/06/20,765.6,-3.2,8,6,13,5,86,N,2,C,2,,,,,,,,,,,,
1903,6,21,"La Plata",1903/06/21,758.2,-7.4,11,3,13,9,100,,0,N,3,,,,,,,,,,,,
1903,6,22,"La Plata",1903/06/22,759.6,1.4,7,-4,11,7,100,W,1,N,3,,,,,,,,,,,,
1903,6,23,"La Plata",1903/06/23,755.8,-3.8,5,-2,12,5,100,,0,N,3,,,,,,,,,,,,
1903,6,24,"La Plata",1903/06/24,754.5,-1.3,2,-3,11,2,82,W,2,S,1,,,,,,,,,,,,
1903,6,25,"La Plata",1903/06/25,762,7.5,2,0,10,2,100,,0,SN,2,,,,,,,,,,,,
1903,6,26,"La Plata",1903/06/26,769.1,7.1,1,-1,8,1,100,SW,1,,0,,,,,,,,,,,,
1903,6,27,"La Plata",1903/06/27,766.5,-2.6,4,3,11,3,83,W,1,C,1,,,,,,,,,,,,
1903,6,28,"La Plata",1903/06/28,767,0.5,3,-1,15,3,100,,0,S,1,,,,,,,,,,,,
1903,6,29,"La Plata",1903/06/29,766.6,-0.4,8,5,12,6,86,N,1,C,1,,,,,,,,,,,,
1903,6,30,"La Plata",1903/06/30,763.1,-3.5,12,4,16,9,88,NE,2,N,3,,,,,,,,,,,,
1903,7,1,"La Plata",1903/07/01,761.4,-1.7,15,3,18,14,89,NE,2,S,2,,,,,,,,,,,,
1903,7,2,"La Plata",1903/07/02,760.8,-0.6,15,0,22,15,89,NW,2,N,2,,,,,,,,,,,,
1903,7,3,"La Plata",1903/07/03,761.8,1,15,0,24,14,89,NW,2,N,3,,,,,,,,,,,,
1903,7,4,"La Plata",1903/07/04,763.7,1.9,8,-7,16,8,100,SE,1,N,3,,,,,,,,,,,,
1903,7,5,"La Plata",1903/07/05,767.2,3.5,3,-5,10,3,100,SW,1,S,1,,,,,,,,,,,,
1903,7,6,"La Plata",1903/07/06,758.1,-9.1,6,3,11,5,85,W,2,S,1,,,,,,,,,,,,
1903,7,7,"La Plata",1903/07/07,758.5,0.4,6,0,15,6,85,W,2,S,1,,,,,,,,,,,,
1903,7,8,"La Plata",1903/07/08,769,10.5,1,-5,8,1,100,SW,1,C,1,,,,,,,,,,,,
1903,7,9,"La Plata",1903/07/09,771.8,2.8,4,3,10,3,83,NE,1,S,2,,,,,,,,,,,,
1903,7,10,"La Plata",1903/07/10,770.8,-1,4,0,10,3,100,,0,S,1,,,,,,,,,,,,
1903,7,11,"La Plata",1903/07/11,765.6,-5.2,8,4,12,7,100,NE,1,N,3,,,,,,,,,,,,
1903,7,12,"La Plata",1903/07/12,760.5,-5.1,15,7,18,12,89,NW,2,N,3,,,,,,,,,,,,
1903,7,13,"La Plata",1903/07/13,767.6,7.1,10,-5,19,10,74,S,1,CS,2,,,,,,,,,,,,
1903,7,14,"La Plata",1903/07/14,771.7,4.1,4,-6,13,4,83,SW,2,,0,,,,,,,,,,,,
1903,7,15,"La Plata",1903/07/15,774.5,2.8,1,-2,10,1,81,SW,1,C,1,,,,,,,,,,,,
1903,7,16,"La Plata",1903/07/16,775.1,0.6,0,-1,10,0,100,,0,S,1,,,,,,,,,,,,
1903,7,17,"La Plata",1903/07/17,770.8,-4.3,4,4,10,4,100,NW,1,S,1,,,,,,,,,,,,
1903,7,18,"La Plata",1903/07/18,766.7,-4.1,5,1,12,5,100,,0,,0,,,,,,,,,,,,
1903,7,19,"La Plata",1903/07/19,764.2,-2.5,7,2,16,6,85,,0,C,1,,,,,,,,,,,,
1903,7,20,"La Plata",1903/07/20,765.1,0.9,8,1,16,6,86,,0,S,2,,,,,,,,,,,,
1903,7,21,"La Plata",1903/07/21,767.6,2.5,6,-2,16,5,85,,0,,0,,,,,,,,,,,,
1903,7,22,"La Plata",1903/07/22,768.7,1.1,6,0,18,5,100,,0,N,3,,,,,,,,,,,,
1903,7,23,"La Plata",1903/07/23,769,0.3,7,1,13,6,85,E,1,C,1,,,,,,,,,,,,
1903,7,24,"La Plata",1903/07/24,770.5,1.5,8,1,14,7,100,E,1,,0,,,,,,,,,,,,
1903,7,25,"La Plata",1903/07/25,770,-0.5,8,0,15,7,86,NE,1,C,0,,,,,,,,,,,,
1903,7,26,"La Plata",1903/07/26,766.4,-3.6,9,1,16,8,100,NE,1,SN,2,,,,,,,,,,,,
1903,7,27,"La Plata",1903/07/27,762.2,-4.2,10,1,17,10,100,,0,S,1,,,,,,,,,,,,
1903,7,28,"La Plata",1903/07/28,752.5,-9.7,14,4,15,11,89,SW,3,N,3,,,,,,,,,,,,
1903,7,29,"La Plata",1903/07/29,762.5,10,5,-9,15,5,100,W,1,C,1,,,,,,,,,,,,
1903,7,30,"La Plata",1903/07/30,760.5,-2,7,2,14,7,100,E,1,CN,2,,,,,,,,,,,,
1903,7,31,"La Plata",1903/07/31,766.5,6,7,0,12,6,100,S,2,SN,3,,,,,,,,,,,,
1903,8,1,"La Plata",1903/08/01,773.8,7.3,4,-3,10,3,83,S,1,S,1,,,,,,,,,,,,
1903,8,2,"La Plata",1903/08/02,773.7,-0.1,6,2,11,4,70,N,1,C,1,,,,,,,,,,,,
1903,8,3,"La Plata",1903/08/03,767.7,-6,12,6,13,9,76,NE,2,S,2,,,,,,,,,,,,
1903,8,4,"La Plata",1903/08/04,761.1,-6.6,13,1,15,12,88,,0,N,3,Rt,,,,,,,,,,,
1903,8,5,"La Plata",1903/08/05,765.2,4.1,10,-3,18,9,100,E,1,N,3,,,,,,,,,,,,
1903,8,6,"La Plata",1903/08/06,760.5,-4.7,15,5,15,9,100,NE,2,N,3,Rt,,,,,,,,,,,
1903,8,7,"La Plata",1903/08/07,750.7,-9.8,9,-6,16,9,100,W,3,N,3,,,,,,,,,,,,
1903,8,8,"La Plata",1903/08/08,761.1,10.4,9,-2,12,5,85,W,1,S,1,,,,,,,,,,,,
1903,8,9,"La Plata",1903/08/09,760.9,-0.2,7,0,18,7,100,NW,1,S,1,,,,,,,,,,,,
1903,8,10,"La Plata",1903/08/10,767.7,6.8,3,-4,12,3,83,W,1,C,1,,,,,,,,,,,,
1903,8,11,"La Plata",1903/08/11,763.5,-4.2,8,5,14,7,86,NW,1,S,2,,,,,,,,,,,,
1903,8,12,"La Plata",1903/08/12,760.5,-3,6,-2,15,5,100,S,1,N,3,,,,,,,,,,,,
1903,8,13,"La Plata",1903/08/13,763.4,2.9,9,3,15,8,86,S,2,N,3,,,,,,,,,,,,
1903,8,14,"La Plata",1903/08/14,771.9,8.5,3,-6,11,2,83,SW,1,S,1,,,,,,,,,,,,
1903,8,15,"La Plata",1903/08/15,765.1,-6.8,8,5,12,4,86,NW,1,S,3,,,,,,,,,,,,
1903,8,16,"La Plata",1903/08/16,761.9,-3.2,10,2,12,8,74,SW,1,S,2,,,,,,,,,,,,
1903,8,17,"La Plata",1903/08/17,768.6,6.7,7,-3,18,5,57,SW,1,,0,,,,,,,,,,,,
1903,8,18,"La Plata",1903/08/18,773.4,4.8,2,-5,13,2,100,S,1,S,1,,,,,,,,,,,,
1903,8,19,"La Plata",1903/08/19,772.8,-0.6,5,3,11,3,100,,0,N,2,,,,,,,,,,,,
1903,8,20,"La Plata",1903/08/20,769.6,-3.2,6,1,13,6,100,SE,1,C,1,,,,,,,,,,,,
1903,8,21,"La Plata",1903/08/21,765.8,-3.8,10,4,16,10,100,E,1,N,2,,,,,,,,,,,,
1903,8,22,"La Plata",1903/08/22,764.2,-1.6,9,-1,19,9,86,W,1,C,1,,,,,,,,,,,,
1903,8,23,"La Plata",1903/08/23,761.6,-2.6,11,2,20,9,87,NW,1,C,1,,,,,,,,,,,,
1903,8,24,"La Plata",1903/08/24,763,1.4,13,2,20,11,77,NW,1,S,1,,,,,,,,,,,,
1903,8,25,"La Plata",1903/08/25,764.1,1.1,11,-2,18,9,77,NE,1,S,1,,,,,,,,,,,,
