,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,16,Esquina,1903/01/16,,,20,-4,37,20,100,S,2," N",3,,,,,,,,,,,,
1903,1,17,Esquina,1903/01/17,,,,,,,,,,,,,,,,,,,,,,,
1903,1,18,Esquina,1903/01/18,759.5,-0.8,23,0,29,19,74,E,2,C,1,,,,,,,,,,,,
1903,1,19,Esquina,1903/01/19,755.5,-4,24,1,30,19,75,E,1,C,2,,,,,,,,,,,,
1903,1,20,Esquina,1903/01/20,,,,,,,,,,,,,,,,,,,,,,,
1903,1,21,Esquina,1903/01/21,762.8,7.2,17,-2,22,13,61,W,1,,0,,,,,,,,,,,,
1903,1,22,Esquina,1903/01/22,758.7,-4.1,19,2,27,15,63,NE,1,S,1,,,,,,,,,,,,
1903,1,23,Esquina,1903/01/23,764.2,5.5,21,2,27,14,57,,0,,0,,,,,,,,,,,,
1903,1,24,Esquina,1903/01/24,761,-3.2,21,0,28,16,73,N,2,,0,,,,,,,,,,,,
1903,1,25,Esquina,1903/01/25,765.2,4.2,20,-1,32,13,55,NE,1,,0,,,,,,,,,,,,
1903,1,26,Esquina,1903/01/26,763.8,-1.4,21,1,29,15,57,NE,1,C,1,,,,,,,,,,,,
1903,1,27,Esquina,1903/01/27,762.1,-1.7,23,2,30,18,59,NE,1,C,2,,,,,,,,,,,,
1903,1,28,Esquina,1903/01/28,759.1,-3,23,0,33,18,66,NE,1,C,1,,,,,,,,,,,,
1903,1,29,Esquina,1903/01/29,758.6,-0.3,26,3,37,22,76,N,2,K,1,,,,,,,,,,,,
1903,1,30,Esquina,1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,Esquina,1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,Esquina,1903/02/01,761,3,26,-2,37,24,92,N,1,N,2,,,,,,,,,,,,
1903,2,2,Esquina,1903/02/02,761.4,0.4,28,2,32,24,77,,0,C,1,,,,,,,,,,,,
1903,2,3,Esquina,1903/02/03,756.9,-4.5,29,1,35,24,78,NE,1,K,1,,,,,,,,,,,,
1903,2,4,Esquina,1903/02/04,,,22,-7,38,22,91,E,1,N,3,,,,,,,,,,,,
1903,2,5,Esquina,1903/02/05,,,,,,,,,,,,,,,,,,,,,,,
1903,2,6,Esquina,1903/02/06,764.2,,25,,33,20,76,E,2,C,1,,,,,,,,,,,,
1903,2,7,Esquina,1903/02/07,766.2,2,23,-2,33,18,74,E,2,,0,,,,,,,,,,,,
1903,2,8,Esquina,1903/02/08,766.8,0.6,21,-2,32,16,73,E,2,,0,,,,,,,,,,,,
1903,2,9,Esquina,1903/02/09,766.2,-0.6,21,0,31,17,73,E,2,,0,,,,,,,,,,,,
1903,2,10,Esquina,1903/02/10,763.6,-2.6,23,2,31,19,74,E,2,,0,,,,,,,,,,,,
1903,2,11,Esquina,1903/02/11,759.7,-3.9,25,2,35,21,68,N,1,,0,,,,,,,,,,,,
1903,2,12,Esquina,1903/02/12,757.6,-2.1,26,1,36,21,62,NE,1,C,1,,,,,,,,,,,,
1903,2,13,Esquina,1903/02/13,758.6,1,26,0,35,23,69,N,1,C,2,,,,,,,,,,,,
1903,2,14,Esquina,1903/02/14,760.7,2.1,23,-3,29,19,83,E,1,C,1,,,,,,,,,,,,
1903,2,15,Esquina,1903/02/15,758.6,-2.1,26,3,33,22,92,E,1,,0,,,,,,,,,,,,
1903,2,16,Esquina,1903/02/16,755.4,-3.2,26,0,34,,92,E,1,K,1,,,,,,,,,,,,
1903,2,17,Esquina,1903/02/17,,,20,-6,35,19,91,E,3,N,3,Rt,,,,,,,,,,,
1903,2,18,Esquina,1903/02/18,761.8,,22,2,34,22,100,E,2,N,3,,,,,,,,,,,,
1903,2,19,Esquina,1903/02/19,,,22,0,25,18,82,E,1,C,2,,,,,,,,,,,,
1903,2,20,Esquina,1903/02/20,759.7,,25,3,31,19,76,E,1,C,1,,,,,,,,,,,,
1903,2,21,Esquina,1903/02/21,763.3,3.6,22,-3,31,18,82,E,1,C,1,,,,,,,,,,,,
1903,2,22,Esquina,1903/02/22,763.5,0.2,21,-1,32,17,91,E,1,,0,,,,,,,,,,,,
1903,2,23,Esquina,1903/02/23,762,-1.5,22,1,31,17,82,N,1,,0,,,,,,,,,,,,
1903,2,24,Esquina,1903/02/24,758,-4,23,1,33,18,74,NW,1,C,1,,,,,,,,,,,,
1903,2,25,Esquina,1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,Esquina,1903/02/26,758.7,,18,0,24,17,100,E,1,N,3,Rt,,,,,,,,,,,
1903,2,27,Esquina,1903/02/27,763.1,4.4,20,2,22,19,91,SE,1,C,2,,,,,,,,,,,,
1903,2,28,Esquina,1903/02/28,768.1,5,16,-4,27,13,69,E,2,,0,,,,,,,,,,,,
1903,3,1,Esquina,1903/03/01,765.3,-2.8,19,3,24,14,,SE,1,,0,,,,,,,,,,,,
1903,3,2,Esquina,1903/03/02,761.3,-4,19,0,25,16,,E,1,S,1,,,,,,,,,,,,
1903,3,3,Esquina,1903/03/03,761.6,0.3,24,5,31,18,67,E,1,,0,,,,,,,,,,,,
1903,3,4,Esquina,1903/03/04,763,1.4,24,0,33,20,75,N,1,C,2,,,,,,,,,,,,
1903,3,5,Esquina,1903/03/05,763.1,0.1,21,-3,32,19,82,E,1,N,2,,,,,,,,,,,,
1903,3,6,Esquina,1903/03/06,759.6,-3.5,22,1,33,18,82,E,1,,0,,,,,,,,,,,,
1903,3,7,Esquina,1903/03/07,758.6,1,27,5,34,22,74,N,1,K,1,,,,,,,,,,,,
1903,3,8,Esquina,1903/03/08,761.5,2.9,22,-5,33,21,91,E,1,N,2,,,,,,,,,,,,
1903,3,9,Esquina,1903/03/09,758.3,-3.2,25,3,32,24,83,N,1,N,3,,,,,,,,,,,,
1903,3,10,Esquina,1903/03/10,759.6,1.3,23,-2,32,19,66,S,1,N,3,,,,,,,,,,,,
1903,3,11,Esquina,1903/03/11,,,,,,,,,,,,,,,,,,,,,,,
1903,3,12,Esquina,1903/03/12,763.2,,22,,28,20,82,,,C,1,,,,,,,,,,,,
1903,3,13,Esquina,1903/03/13,762.6,-0.6,24,2,30,19,75,N,1,C,2,,,,,,,,,,,,
1903,3,14,Esquina,1903/03/14,760,-2.6,23,-1,30,21,83,NW,1,C,2,,,,,,,,,,,,
1903,3,15,Esquina,1903/03/15,762.3,2.3,24,1,30,21,75,N,1,,0,,,,,,,,,,,,
1903,3,16,Esquina,1903/03/16,759.9,-2.4,25,1,31,20,83,N,2,,0,,,,,,,,,,,,
1903,3,17,Esquina,1903/03/17,762.2,2.3,25,0,34,19,54,S,2,N,2,,,,,,,,,,,,
1903,3,18,Esquina,1903/03/18,764.7,2.5,17,-8,25,14,80,E,2,C,1,,,,,,,,,,,,
1903,3,19,Esquina,1903/03/19,760.5,-4.2,20,3,29,14,72,E,1,,0,,,,,,,,,,,,
1903,3,20,Esquina,1903/03/20,,,,,,,,,,,,,,,,,,,,,,,
1903,3,21,Esquina,1903/03/21,756,,22,,31,21,100,E,1,N,3,Rt,,,,,,,,,,,
1903,3,22,Esquina,1903/03/22,,,,,,,,,,,,,,,,,,,,,,,
1903,3,23,Esquina,1903/03/23,,,,,,,,,,,,,,,,,,,,,,,
1903,3,24,Esquina,1903/03/24,,,,,,,,,,,,,,,,,,,,,,,
1903,3,25,Esquina,1903/03/25,760.5,0.5,23,-4,31,21,91,NE,1,C,1,,,,,,,,,,,,
1903,3,26,Esquina,1903/03/26,760,,27,,32,26,84,N,1,K,2,,,,,,,,,,,,
1903,3,27,Esquina,1903/03/27,758.6,-1.9,28,5,32,24,77,NE,1,S,1,,,,,,,,,,,,
1903,3,28,Esquina,1903/03/28,756.4,-2.2,27,-1,33,25,77,N,2,K,2,,,,,,,,,,,,
1903,3,29,Esquina,1903/03/29,757.4,1,28,1,33,26,,,,N,3,Rt,,,,,,,,,,,
1903,3,30,Esquina,1903/03/30,759.6,2.2,20,-8,28,20,100,S,2,N,3,,,,,,,,,,,,
1903,3,31,Esquina,1903/03/31,761.4,1.8,18,-2,23,17,100,S,1,,0,,,,,,,,,,,,
1903,4,1,Esquina,1903/04/01,764.1,2.7,22,4,28,20,91,E,1,,0,,,,,,,,,,,,
1903,4,2,Esquina,1903/04/02,765.1,1,23,1,30,20,83,NE,1,,0,,,,,,,,,,,,
1903,4,3,Esquina,1903/04/03,762.7,-2.4,21,-2,29,18,82,E,1,C,1,,,,,,,,,,,,
1903,4,4,Esquina,1903/04/04,762.8,0.1,19,-2,28,19,90,E,2,C,2,,,,,,,,,,,,
1903,4,5,Esquina,1903/04/05,763.7,0.9,22,3,28,,,E,1,C,1,,,,,,,,,,,,
1903,4,6,Esquina,1903/04/06,762.7,-1,21,-2,30,19,82,E,1,C,1,,,,,,,,,,,,
1903,4,7,Esquina,1903/04/07,761.6,-1.1,22,1,30,20,82,E,1,,0,,,,,,,,,,,,
1903,4,8,Esquina,1903/04/08,762.1,0.5,22,0,31,20,91,N,1,N,2,,,,,,,,,,,,
1903,4,9,Esquina,1903/04/09,765.6,3.5,20,-2,30,18,91,SE,2,N,3,,,,,,,,,,,,
1903,4,10,Esquina,1903/04/10,766.7,1.1,19,-1,23,18,90,E,2,C,1,,,,,,,,,,,,
1903,4,11,Esquina,1903/04/11,762.1,-4.6,20,1,27,20,91,E,2,N,2,,,,,,,,,,,,
1903,4,12,Esquina,1903/04/12,761.3,-0.8,18,-2,26,17,100,SW,1,N,3,,,,,,,,,,,,
1903,4,13,Esquina,1903/04/13,759.8,-1.5,19,1,25,17,81,E,1,N,2,,,,,,,,,,,,
1903,4,14,Esquina,1903/04/14,760.8,1,16,-3,21,13,100,S,2,N,3,,,,,,,,,,,,
1903,4,15,Esquina,1903/04/15,764.3,3.5,16,0,21,16,100,SE,2,N,3,,,,,,,,,,,,
1903,4,16,Esquina,1903/04/16,765.6,1.3,13,-3,17,12,100,SW,2,N,3,,,,,,,,,,,,
1903,4,17,Esquina,1903/04/17,763,-2.6,15,2,22,12,89,E,1,,0,,,,,,,,,,,,
1903,4,18,Esquina,1903/04/18,759.2,-3.8,17,2,23,15,90,NE,1,S,2,,,,,,,,,,,,
1903,4,19,Esquina,1903/04/19,765.3,6.1,16,-1,24,13,89,S,1,,0,,,,,,,,,,,,
1903,4,20,Esquina,1903/04/20,766.8,1.5,14,-2,22,12,78,S,1,,0,,,,,,,,,,,,
1903,4,21,Esquina,1903/04/21,765.9,-0.9,13,-1,19,9,77,,0,,0,,,,,,,,,,,,
1903,4,22,Esquina,1903/04/22,763.4,-2.5,13,0,21,11,77,NE,1,,0,,,,,,,,,,,,
1903,4,23,Esquina,1903/04/23,764.6,1.2,13,0,22,12,88,N,1,C,1,,,,,,,,,,,,
1903,4,24,Esquina,1903/04/24,762.5,-2.1,15,2,24,14,100,N,1,C,1,,,,,,,,,,,,
1903,4,25,Esquina,1903/04/25,761.3,-1.2,20,5,27,18,91,E,1,N,3,,,,,,,,,,,,
1903,4,26,Esquina,1903/04/26,757.9,-3.4,19,-1,26,18,100,E,1,N,3,,,,,,,,,,,,
1903,4,27,Esquina,1903/04/27,760.9,3,13,-6,21,13,100,S,3,N,3,,,,,,,,,,,,
1903,4,28,Esquina,1903/04/28,766,5.1,12,-1,16,11,100,S,3,N,3,,,,,,,,,,,,
1903,4,29,Esquina,1903/04/29,760.3,-5.7,14,2,14,11,67,W,1,N,3,,,,,,,,,,,,
1903,4,30,Esquina,1903/04/30,765.7,5.4,9,-5,12,9,100,W,2,N,3,,,,,,,,,,,,
1903,5,1,Esquina,1903/05/01,765.6,-0.1,10,1,12,9,100,,0,C,2,,,,,,,,,,,,
1903,5,2,Esquina,1903/05/02,763.2,-2.4,14,4,21,13,100,N,1,N,3,,,,,,,,,,,,
1903,5,3,Esquina,1903/05/03,763.7,0.5,15,1,18,14,89,,0,N,2,,,,,,,,,,,,
1903,5,4,Esquina,1903/05/04,761.9,-1.8,17,2,22,16,90,N,1,N,3,,,,,,,,,,,,
1903,5,5,Esquina,1903/05/05,761.1,-0.8,15,-2,23,14,89,N,1,,0,,,,,,,,,,,,
1903,5,6,Esquina,1903/05/06,763.4,2.3,17,5,26,15,90,N,1,,0,,,,,,,,,,,,
1903,5,7,Esquina,1903/05/07,763.2,-0.2,16,-1,26,15,100,,0,S,1,,,,,,,,,,,,
1903,5,8,Esquina,1903/05/08,,,,,,,,,,,,,,,,,,,,,,,
1903,5,9,Esquina,1903/05/09,,,19,,30,18,,E,1,N,3,,,,,,,,,,,,
1903,5,10,Esquina,1903/05/10,757.4,,18,-1,25,16,90,NE,1,C,1,,,,,,,,,,,,
1903,5,11,Esquina,1903/05/11,763,5.6,13,-5,26,13,77,S,2,C,1,,,,,,,,,,,,
1903,5,12,Esquina,1903/05/12,769.5,6.5,9,-4,18,7,73,,0,C,2,,,,,,,,,,,,
1903,5,13,Esquina,1903/05/13,770.5,1,11,2,18,8,87,N,1,,0,,,,,,,,,,,,
1903,5,14,Esquina,1903/05/14,771,0.5,11,0,21,8,87,,0,,0,,,,,,,,,,,,
1903,5,15,Esquina,1903/05/15,774.6,3.6,8,-3,20,7,86,E,1,C,1,,,,,,,,,,,,
1903,5,16,Esquina,1903/05/16,772.6,-2,9,1,15,7,86,E,2,N,2,,,,,,,,,,,,
1903,5,17,Esquina,1903/05/17,769.5,-3.1,10,1,17,8,86,E,1,C,2,,,,,,,,,,,,
1903,5,18,Esquina,1903/05/18,767.4,-2.1,11,1,18,10,100,,0,N,2,,,,,,,,,,,,
1903,5,19,Esquina,1903/05/19,767,-0.4,10,-1,19,10,100,,0,N,3,,,,,,,,,,,,
1903,5,20,Esquina,1903/05/20,766.1,-0.9,8,-2,19,7,100,,0,,,,,,,,,,,,,,
1903,5,21,Esquina,1903/05/21,766.9,0.8,12,4,19,9,100,,0,N,2,,,,,,,,,,,,
1903,5,22,Esquina,1903/05/22,766.4,-0.5,12,0,21,10,88,N,1,,0,,,,,,,,,,,,
1903,5,23,Esquina,1903/05/23,766.3,-0.1,12,0,22,11,88,N,1,,0,,,,,,,,,,,,
1903,5,24,Esquina,1903/05/24,763.9,-2.4,13,1,23,10,88,N,1,,0,,,,,,,,,,,,
1903,5,25,Esquina,1903/05/25,759.9,-4,15,2,22,10,89,N,2,N,2,,,,,,,,,,,,
1903,5,26,Esquina,1903/05/26,761.4,1.5,16,1,19,14,100,,0,,0,,,,,,,,,,,,
1903,5,27,Esquina,1903/05/27,,,,,,,,,,,,,,,,,,,,,,,
1903,5,28,Esquina,1903/05/28,764.8,0.2,16,-1,19,16,100,E,1,N,3,,,,,,,,,,,,
1903,5,29,Esquina,1903/05/29,,,,,,,,,,,,,,,,,,,,,,,
1903,5,30,Esquina,1903/05/30,764.3,,16,,19,15,100,E,1,C,1,,,,,,,,,,,,
1903,5,31,Esquina,1903/05/31,765.3,1.3,17,1,23,16,100,E,1,N,2,,,,,,,,,,,,
1903,6,1,Esquina,1903/06/01,761.7,-3.9,18,1,19,18,100,N,1,N,2,,,,,,,,,,,,
1903,6,2,Esquina,1903/06/02,758.1,-3.6,19,1,25,17,81,N,2,N,2,,,,,,,,,,,,
1903,6,3,Esquina,1903/06/03,759.1,1,17,-2,25,16,90,S,2,N,3,,,,,,,,,,,,
1903,6,4,Esquina,1903/06/04,766.8,7.7,10,-7,17,9,86,SW,2,N,3,,,,,,,,,,,,
1903,6,5,Esquina,1903/06/05,764.5,-2.3,9,-1,11,,100,S,2,N,3,,,,,,,,,,,,
1903,6,6,Esquina,1903/06/06,767.7,3.2,8,-1,10,7,100,S,1,,0,,,,,,,,,,,,
1903,6,7,Esquina,1903/06/07,769.2,1.5,7,-1,14,6,100,,0,,0,,,,,,,,,,,,
1903,6,8,Esquina,1903/06/08,765.7,-3.5,8,1,16,7,100,E,1,C,2,,,,,,,,,,,,
1903,6,9,Esquina,1903/06/09,763.5,-2.2,12,4,17,9,88,E,1,N,3,,,,,,,,,,,,
1903,6,10,Esquina,1903/06/10,760.2,-3.3,17,5,18,15,100,E,1,N,3,,,,,,,,,,,,
1903,6,11,Esquina,1903/06/11,763.6,3.4,18,1,19,13,100,NE,1,N,1,,,,,,,,,,,,
1903,6,12,Esquina,1903/06/12,762.3,-1.3,11,-7,19,10,100,NE,1,C,2,,,,,,,,,,,,
1903,6,13,Esquina,1903/06/13,759.4,-2.9,17,6,20,15,100,NE,1,N,3,,,,,,,,,,,,
1903,6,14,Esquina,1903/06/14,757.5,-1.9,19,2,,,,N,1,N,2,,,,,,,,,,,,
1903,6,15,Esquina,1903/06/15,759.7,2.2,17,-2,27,16,90,E,1,N,3,,,,,,,,,,,,
1903,6,16,Esquina,1903/06/16,756.2,-3.5,7,0,20,16,100,S,1,N,3,,,,,,,,,,,,
1903,6,17,Esquina,1903/06/17,755.7,-0.5,18,1,19,17,90,E,1,K,2,,,,,,,,,,,,
1903,6,18,Esquina,1903/06/18,757.1,1.4,17,-1,25,17,90,S,3,N,3,,,,,,,,,,,,
1903,6,19,Esquina,1903/06/19,770.8,13.7,5,-12,19,5,100,S,1,,0,,,,,,,,,,,,
1903,6,20,Esquina,1903/06/20,,,8,3,19,6,86,S,1,,0,,,,,,,,,,,,
1903,6,21,Esquina,1903/06/21,757,,17,9,19,9,90,N,1,N,3,,,,,,,,,,,,
1903,6,22,Esquina,1903/06/22,762.4,5.4,10,-7,18,9,86,SE,3,K,3,,,,,,,,,,,,
1903,6,23,Esquina,1903/06/23,758.1,-4.3,8,-2,12,8,86,S,1,N,3,,,,,,,,,,,,
1903,6,24,Esquina,1903/06/24,763.8,5.7,7,-1,15,6,85,S,1,C,1,,,,,,,,,,,,
1903,6,25,Esquina,1903/06/25,763.7,-0.1,7,0,16,7,100,E,1,C,1,,,,,,,,,,,,
1903,6,26,Esquina,1903/06/26,772,8.3,,,,5,,S,1,,0,,,,,,,,,,,,
1903,6,27,Esquina,1903/06/27,768.5,-3.5,6,,15,4,85,E,1,C,2,,,,,,,,,,,,
1903,6,28,Esquina,1903/06/28,767.8,-0.7,,,15,5,,,,,0,,,,,,,,,,,,
1903,6,29,Esquina,1903/06/29,765.7,-2.1,7,,17,6,85,E,1,,0,,,,,,,,,,,,
1903,6,30,Esquina,1903/06/30,762.3,-3.4,17,10,17,13,90,E,1,K,2,,,,,,,,,,,,
1903,7,1,Esquina,1903/07/01,760.8,-1.5,19,2,27,18,90,N,2,C,1,,,,,,,,,,,,
1903,7,2,Esquina,1903/07/02,762.2,1.4,18,0,26,17,90,NE,1,N,2,,,,,,,,,,,,
1903,7,3,Esquina,1903/07/03,764.2,2,18,0,24,17,80,N,2,N,2,,,,,,,,,,,,
1903,7,4,Esquina,1903/07/04,761.8,-2.4,17,-1,23,14,80,N,1,N,3,,,,,,,,,,,,
1903,7,5,Esquina,1903/07/05,769.5,7.7,9,-8,,8,100,S,1,N,1,,,,,,,,,,,,
1903,7,6,Esquina,1903/07/06,764.7,-4.8,6,-3,14,6,100,N,1,,0,,,,,,,,,,,,
1903,7,7,Esquina,1903/07/07,761.7,-3,8,2,17,7,100,N,1,,0,,,,,,,,,,,,
1903,7,8,Esquina,1903/07/08,771,9.3,4,-4,16,2,83,SE,1,C,1,,,,,,,,,,,,
1903,7,9,Esquina,1903/07/09,771.5,0.5,5,1,11,3,84,E,2,N,3,,,,,,,,,,,,
1903,7,10,Esquina,1903/07/10,769.1,-2.4,5,0,10,4,84,E,1,,0,,,,,,,,,,,,
1903,7,11,Esquina,1903/07/11,764.7,-4.4,10,5,16,9,86,N,1,C,1,,,,,,,,,,,,
1903,7,12,Esquina,1903/07/12,760.9,-3.8,19,9,22,17,90,N,2,N,3,,,,,,,,,,,,
1903,7,13,Esquina,1903/07/13,765.5,4.6,13,-6,26,13,77,SE,3,N,3,,,,,,,,,,,,
1903,7,14,Esquina,1903/07/14,773.1,7.6,9,-4,14,8,86,SE,1,N,2,,,,,,,,,,,,
1903,7,15,Esquina,1903/07/15,775.4,2.3,4,-5,16,2,83,E,1,N,2,,,,,,,,,,,,
1903,7,16,Esquina,1903/07/16,777.1,1.7,4,0,11,2,83,,0,,0,,,,,,,,,,,,
1903,7,17,Esquina,1903/07/17,771.6,-5.5,4,0,13,3,83,E,1,,0,,,,,,,,,,,,
1903,7,18,Esquina,1903/07/18,767,-4.6,7,3,17,7,85,E,1,,0,,,,,,,,,,,,
1903,7,19,Esquina,1903/07/19,765.1,-1.9,10,3,18,7,86,N,1,,0,,,,,,,,,,,,
1903,7,20,Esquina,1903/07/20,764.4,-0.7,12,2,22,11,100,,0,,0,,,,,,,,,,,,
1903,7,21,Esquina,1903/07/21,765.9,1.5,14,2,23,13,100,SE,1,N,2,,,,,,,,,,,,
1903,7,22,Esquina,1903/07/22,766.7,0.8,12,-2,22,12,100,E,1,C,1,,,,,,,,,,,,
1903,7,23,Esquina,1903/07/23,764,-2.7,14,2,21,13,89,E,1,C,1,,,,,,,,,,,,
1903,7,24,Esquina,1903/07/24,767.3,3.3,12,-2,20,10,88,E,1,C,1,,,,,,,,,,,,
1903,7,25,Esquina,1903/07/25,,,,,,,,,,,,,,,,,,,,,,,
1903,7,26,Esquina,1903/07/26,766.6,,13,,22,12,100,,0,N,3,,,,,,,,,,,,
1903,7,27,Esquina,1903/07/27,759.8,-6.8,17,4,21,16,90,E,1,N,3,,,,,,,,,,,,
1903,7,28,Esquina,1903/07/28,758.3,-1.5,16,-1,23,15,89,S,2,N,3,Rt,,,,,,,,,,,
1903,7,29,Esquina,1903/07/29,763.3,5,10,-6,18,8,86,E,1,C,1,,,,,,,,,,,,
1903,7,30,Esquina,1903/07/30,760.6,-2.7,13,3,18,12,100,S,1,N,3,,,,,,,,,,,,
1903,7,31,Esquina,1903/07/31,,,,,,,,,,,,,,,,,,,,,,,
1903,8,1,Esquina,1903/08/01,774.2,,6,,12,4,85,,0,,0,,,,,,,,,,,,
1903,8,2,Esquina,1903/08/02,772.2,-2,8,2,14,5,72,E,1,C,2,,,,,,,,,,,,
1903,8,3,Esquina,1903/08/03,765.5,-6.7,13,5,16,11,100,E,1,N,3,,,,,,,,,,,,
1903,8,4,Esquina,1903/08/04,759.7,-5.8,18,5,18,14,90,N,2,N,3,,,,,,,,,,,,
1903,8,5,Esquina,1903/08/05,762.8,3.1,18,0,26,17,81,NE,1,N,3,,,,,,,,,,,,
1903,8,6,Esquina,1903/08/06,760.5,-2.3,19,1,,19,90,N,1,N,3,,,,,,,,,,,,
1903,8,7,Esquina,1903/08/07,764.1,3.6,9,-10,24,8,86,SW,2,,0,,,,,,,,,,,,
1903,8,8,Esquina,1903/08/08,763.8,-0.3,9,0,16,7,100,SE,1,N,2,,,,,,,,,,,,
1903,8,9,Esquina,1903/08/09,763.5,-0.3,9,0,16,6,73,S,1,,0,,,,,,,,,,,,
1903,8,10,Esquina,1903/08/10,,,,,,,,,,,,,,,,,,,,,,,
1903,8,11,Esquina,1903/08/11,763.5,,10,,18,9,86,E,1,N,3,,,,,,,,,,,,
1903,8,12,Esquina,1903/08/12,,,,,,,,,,,,,,,,,,,,,,,
1903,8,13,Esquina,1903/08/13,763.4,,15,,24,14,89,S,3,N,3,,,,,,,,,,,,
1903,8,14,Esquina,1903/08/14,774.6,11.2,6,-9,19,4,85,,,,0,,,,,,,,,,,,
1903,8,15,Esquina,1903/08/15,767.1,-7.5,10,4,16,7,74,NE,1,,0,,,,,,,,,,,,
1903,8,16,Esquina,1903/08/16,765.4,-1.7,13,3,19,11,77,E,1,N,2,,,,,,,,,,,,
1903,8,17,Esquina,1903/08/17,770.9,5.5,10,-3,20,8,74,E,1,C,1,,,,,,,,,,,,
1903,8,18,Esquina,1903/08/18,772.8,1.9,7,-3,20,5,71,E,3,S,1,,,,,,,,,,,,
1903,8,19,Esquina,1903/08/19,,,10,3,16,8,74,SE,1,C,1,,,,,,,,,,,,
1903,8,20,Esquina,1903/08/20,769,,9,-1,17,7,86,E,1,C,2,,,,,,,,,,,,
1903,8,21,Esquina,1903/08/21,764.9,-4.1,12,3,19,10,88,E,1,C,2,,,,,,,,,,,,
1903,8,22,Esquina,1903/08/22,766,1.1,12,0,22,10,88,E,1,,0,,,,,,,,,,,,
1903,8,23,Esquina,1903/08/23,765.1,-0.9,13,1,23,10,77,NE,1,,0,,,,,,,,,,,,
1903,8,24,Esquina,1903/08/24,763.5,-1.6,16,3,26,13,100,N,1,,0,,,,,,,,,,,,
1903,8,25,Esquina,1903/08/25,763.3,-0.2,17,1,27,14,90,E,1,K,2,,,,,,,,,,,,
1903,8,26,Esquina,1903/08/26,758.5,-4.8,20,3,29,19,91,N,1,N,3,Rt,,,,,,,,,,,
1903,8,27,Esquina,1903/08/27,767.3,8.8,14,-6,22,13,89,S,3,N,3,,,,,,,,,,,,
1903,8,28,Esquina,1903/08/28,765.1,-2.2,11,-3,17,11,87,S,3,N,3,,,,,,,,,,,,
1903,8,29,Esquina,1903/08/29,767.9,2.8,12,1,18,8,76,,0,S,1,,,,,,,,,,,,
1903,8,30,Esquina,1903/08/30,768.8,0.9,12,0,21,8,87,E,1,,0,,,,,,,,,,,,
1903,8,31,Esquina,1903/08/31,766.3,-2.5,14,2,23,11,89,N,1,,0,,,,,,,,,,,,
1903,9,1,Esquina,1903/09/01,766.9,0.6,14,0,27,12,78,E,2,,0,,,,,,,,,,,,
1903,9,2,Esquina,1903/09/02,762,-4.9,16,2,25,,69,N,1,S,1,,,,,,,,,,,,
1903,9,3,Esquina,1903/09/03,768.6,6.6,13,-3,28,10,55,E,2,C,2,,,,,,,,,,,,
1903,9,4,Esquina,1903/09/04,,,,,,,,,,,,,,,,,,,,,,,
