,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,1,23,"Las Flores",1903/01/23,758.9,4.6,12,-1,23,7,76,N,2,C,1,,,,,,,,,,,,
1903,1,24,"Las Flores",1903/01/24,755.7,-3.2,16,4,27,12,89,E,1,,0,,,,,,,,,,,,
1903,1,25,"Las Flores",1903/01/25,762.3,6.6,15,-1,26,8,78,N,1,,0,,,,,,,,,,,,
1903,1,26,"Las Flores",1903/01/26,760.9,-1.4,19,4,33,12,72,N,2,,0,,,,,,,,,,,,
1903,1,27,"Las Flores",1903/01/27,762.1,1.2,18,-1,34,14,80,N,2,C,1,,,,,,,,,,,,
1903,1,28,"Las Flores",1903/01/28,758.3,-3.8,20,2,27,15,81,NW,1,C,2,,,,,,,,,,,,
1903,1,29,"Las Flores",1903/01/29,755.6,-2.7,23,3,34,17,74,N,2,,0,,,,,,,,,,,,
1903,1,30,"Las Flores",1903/01/30,,,,,,,,,,,,,,,,,,,,,,,
1903,1,31,"Las Flores",1903/01/31,,,,,,,,,,,,,,,,,,,,,,,
1903,2,1,"Las Flores",1903/02/01,761.7,3.4,18,-6,35,16,80,SE,2,C,1,,,,,,,,,,,,
1903,2,2,"Las Flores",1903/02/02,762.7,1,16,-2,29,12,89,E,1,S,2,,,,,,,,,,,,
1903,2,3,"Las Flores",1903/02/03,757.9,-4.8,24,8,34,20,83,N,1,K,2,,,,,,,,,,,,
1903,2,4,"Las Flores",1903/02/04,755.7,-2.2,19,-5,35,17,90,N,2,,0,PD,,,,,,,,,,,
1903,2,5,"Las Flores",1903/02/05,761.8,6.1,17,-2,35,16,90,SE,2,C,2,,,,,,,,,,,,
1903,2,6,"Las Flores",1903/02/06,764.5,2.7,20,3,29,15,91,NW,1,,0,,,,,,,,,,,,
1903,2,7,"Las Flores",1903/02/07,765.9,1.4,17,-3,32,11,80,E,1,,0,,,,,,,,,,,,
1903,2,8,"Las Flores",1903/02/08,766.9,1,18,1,34,13,71,N,1,,0,,,,,,,,,,,,
1903,2,9,"Las Flores",1903/02/09,765.8,-1.1,20,2,34,15,81,N,1,,0,,,,,,,,,,,,
1903,2,10,"Las Flores",1903/02/10,763.8,-2,21,1,34,17,82,N,2,,0,,,,,,,,,,,,
1903,2,11,"Las Flores",1903/02/11,,,22,1,35,18,74,N,2,,0,,,,,,,,,,,,
1903,2,12,"Las Flores",1903/02/12,755.6,,20,-2,38,18,91,N,1,N,3,Rt,,,,,,,,,,,
1903,2,13,"Las Flores",1903/02/13,760.6,5,15,-5,29,13,100,E,2,C,3,,,,,,,,,,,,
1903,2,14,"Las Flores",1903/02/14,,,14,-1,23,12,89,E,1,,0,,,,,,,,,,,,
1903,2,15,"Las Flores",1903/02/15,756.9,,18,4,31,15,90,E,1,,0,,,,,,,,,,,,
1903,2,16,"Las Flores",1903/02/16,752.1,-3.2,16,-2,34,15,100,SE,1,C,1,Rt,,,,,,,,,,,
1903,2,17,"Las Flores",1903/02/17,758.2,6.1,16,0,26,12,69,SE,1,,0,,,,,,,,,,,,
1903,2,18,"Las Flores",1903/02/18,763.7,5.5,11,-5,28,8,87,W,1,,0,,,,,,,,,,,,
1903,2,19,"Las Flores",1903/02/19,,,15,4,27,9,89,W,1,,0,,,,,,,,,,,,
1903,2,20,"Las Flores",1903/02/20,760.2,,13,-2,32,18,88,W,1,,0,,,,,,,,,,,,
1903,2,21,"Las Flores",1903/02/21,762.1,1.9,17,4,30,14,80,N,1,,0,,,,,,,,,,,,
1903,2,22,"Las Flores",1903/02/22,761.9,-0.2,17,0,33,15,80,N,1,,0,,,,,,,,,,,,
1903,2,23,"Las Flores",1903/02/23,760.4,-1.5,19,2,32,14,72,N,1,,0,,,,,,,,,,,,
1903,2,24,"Las Flores",1903/02/24,,,20,1,32,17,81,NW,1,C,1,,,,,,,,,,,,
1903,2,25,"Las Flores",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"Las Flores",1903/02/26,759.1,1.9,14,-2,32,12,89,SE,1,C,3,,,,,,,,,,,,
1903,2,27,"Las Flores",1903/02/27,762.2,3.1,14,0,20,12,78,W,2,,0,,,,,,,,,,,,
1903,2,28,"Las Flores",1903/02/28,767.3,5.1,10,-4,24,6,86,W,1,,0,,,,,,,,,,,,
1903,3,1,"Las Flores",1903/03/01,766.5,-0.8,11,1,24,7,87,,,,0,,,,,,,,,,,,
1903,3,2,"Las Flores",1903/03/02,763.2,-3.3,16,5,27,12,,E,2,C,1,,,,,,,,,,,,
1903,3,3,"Las Flores",1903/03/03,760.4,-2.8,17,1,28,14,90,N,1,,0,,,,,,,,,,,,
1903,3,4,"Las Flores",1903/03/04,764.3,3.9,13,-4,34,10,77,,,,0,,,,,,,,,,,,
1903,3,5,"Las Flores",1903/03/05,763,-1.3,14,1,26,12,89,E,1,S,2,,,,,,,,,,,,
1903,3,6,"Las Flores",1903/03/06,758.9,-4.1,20,6,32,16,72,N,2,,0,,,,,,,,,,,,
1903,3,7,"Las Flores",1903/03/07,758.8,-0.1,20,0,35,17,81,SE,1,C,3,,,,,,,,,,,,
1903,3,8,"Las Flores",1903/03/08,761.8,3,17,-3,32,16,90,SE,1,C,3,,,,,,,,,,,,
1903,3,9,"Las Flores",1903/03/09,760.4,-1.4,18,1,23,17,100,E,1,S,3,,,,,,,,,,,,
1903,3,10,"Las Flores",1903/03/10,758.9,-1.5,18,0,19,16,90,E,1,S,3,,,,,,,,,,,,
1903,3,11,"Las Flores",1903/03/11,758.9,0,15,-3,26,14,100,,,,0,,,,,,,,,,,,
1903,3,12,"Las Flores",1903/03/12,760.6,4.7,16,1,32,13,89,SE,1,,0,,,,,,,,,,,,
1903,3,13,"Las Flores",1903/03/13,758.3,-2.3,17,1,33,15,80,,,,0,,,,,,,,,,,,
1903,3,14,"Las Flores",1903/03/14,,,18,1,35,14,90,E,1,C,1,,,,,,,,,,,,
1903,3,15,"Las Flores",1903/03/15,760.4,,15,-3,34,11,78,SE,1,,0,,,,,,,,,,,,
1903,3,16,"Las Flores",1903/03/16,754.3,-6.1,21,6,34,17,82,W,1,,0,,,,,,,,,,,,
1903,3,17,"Las Flores",1903/03/17,762.1,7.8,11,-10,33,8,63,SW,1,,0,,,,,,,,,,,,
1903,3,18,"Las Flores",1903/03/18,763.2,1.1,10,-1,26,7,86,W,1,,0,,,,,,,,,,,,
1903,3,19,"Las Flores",1903/03/19,757.7,-5.5,16,6,29,13,89,N,2,,0,,,,,,,,,,,,
1903,3,20,"Las Flores",1903/03/20,755.8,-1.9,19,3,33,16,90,N,1,,0,,,,,,,,,,,,
1903,3,21,"Las Flores",1903/03/21,759.9,4.1,17,-2,34,16,100,SE,2,C,3,,,,,,,,,,,,
1903,3,22,"Las Flores",1903/03/22,763.1,3.2,12,-5,24,10,88,,,,0,,,,,,,,,,,,
1903,3,23,"Las Flores",1903/03/23,766,2.9,15,3,27,13,89,SE,1,,0,,,,,,,,,,,,
1903,3,24,"Las Flores",1903/03/24,760.9,-5.1,19,4,28,17,90,E,1,K,2,,,,,,,,,,,,
1903,3,25,"Las Flores",1903/03/25,759.8,1,20,-2,33,17,90,N,1,C,2,,,,,,,,,,,,
1903,3,26,"Las Flores",1903/03/26,758.8,-2.1,22,3,27,19,91,N,1,C,3,,,,,,,,,,,,
1903,3,27,"Las Flores",1903/03/27,757.9,-0.9,17,-3,23,16,100,E,1,S,3,,,,,,,,,,,,
1903,3,28,"Las Flores",1903/03/28,757.9,0,20,3,26,19,91,E,1,N,3,Rt,,,,,,,,,,,
1903,3,29,"Las Flores",1903/03/29,761.3,3.4,11,-9,24,10,87,SE,1,,0,,,,,,,,,,,,
1903,3,30,"Las Flores",1903/03/30,760.3,-1,13,3,24,12,100,E,1,C,3,,,,,,,,,,,,
1903,3,31,"Las Flores",1903/03/31,763.3,3,11,-2,27,9,87,SE,1,,0,,,,,,,,,,,,
1903,4,1,"Las Flores",1903/04/01,764.9,1.6,17,6,28,16,100,N,1,C,3,,,,,,,,,,,,
1903,4,2,"Las Flores",1903/04/02,765.9,1,17,0,28,14,90,E,1,C,3,,,,,,,,,,,,
1903,4,3,"Las Flores",1903/04/03,763.9,-2,20,3,27,18,81,N,1,,0,,,,,,,,,,,,
1903,4,4,"Las Flores",1903/04/04,763.9,0,17,-3,28,16,90,E,1,C,1,,,,,,,,,,,,
1903,4,5,"Las Flores",1903/04/05,765,1.1,17,0,27,16,90,E,2,S,2,,,,,,,,,,,,
1903,4,6,"Las Flores",1903/04/06,762.1,-2.9,18,1,27,17,90,E,1,,0,,,,,,,,,,,,
1903,4,7,"Las Flores",1903/04/07,760.7,-1.4,18,0,29,17,90,E,2,C,2,,,,,,,,,,,,
1903,4,8,"Las Flores",1903/04/08,764.1,3.4,11,-7,19,10,87,SE,2,C,3,,,,,,,,,,,,
1903,4,9,"Las Flores",1903/04/09,769.5,5.4,8,-3,20,5,86,SE,1,C,1,,,,,,,,,,,,
1903,4,10,"Las Flores",1903/04/10,768.4,-1.1,15,7,22,14,89,E,1,S,3,,,,,,,,,,,,
1903,4,11,"Las Flores",1903/04/11,764.1,-4.3,16,1,25,15,89,E,1,N,3,,,,,,,,,,,,
1903,4,12,"Las Flores",1903/04/12,756.2,-7.9,15,-1,19,14,89,N,1,N,3,,,,,,,,,,,,
1903,4,13,"Las Flores",1903/04/13,758.2,2,15,0,21,14,100,W,1,K,2,,,,,,,,,,,,
1903,4,14,"Las Flores",1903/04/14,762.4,4.2,11,-4,23,10,87,SE,1,C,1,,,,,,,,,,,,
1903,4,15,"Las Flores",1903/04/15,767.7,5.3,8,-3,18,7,86,W,1,C,1,,,,,,,,,,,,
1903,4,16,"Las Flores",1903/04/16,765.8,-1.9,7,-1,19,6,85,SW,1,,0,,,,,,,,,,,,
1903,4,17,"Las Flores",1903/04/17,762.7,-3.1,10,3,22,8,100,N,1,C,3,,,,,,,,,,,,
1903,4,18,"Las Flores",1903/04/18,760.7,-2,11,1,24,10,87,N,1,C,1,,,,,,,,,,,,
1903,4,19,"Las Flores",1903/04/19,761.3,0.6,9,-2,20,8,86,W,1,,0,,,,,,,,,,,,
1903,4,20,"Las Flores",1903/04/20,763.9,2.6,8,-1,20,7,86,W,1,,0,,,,,,,,,,,,
1903,4,21,"Las Flores",1903/04/21,764,0.1,5,-3,18,4,100,W,1,C,1,,,,,,,,,,,,
1903,4,22,"Las Flores",1903/04/22,761.9,-2.1,8,3,21,7,100,N,1,,0,,,,,,,,,,,,
1903,4,23,"Las Flores",1903/04/23,762.7,0.8,10,2,24,9,86,N,1,,0,,,,,,,,,,,,
1903,4,24,"Las Flores",1903/04/24,760.5,-2.2,13,3,25,12,88,NW,1,,0,,,,,,,,,,,,
1903,4,25,"Las Flores",1903/04/25,761.3,0.8,12,-1,26,11,88,,,C,3,,,,,,,,,,,,
1903,4,26,"Las Flores",1903/04/26,764.5,3.2,9,-3,17,8,86,SE,1,K,3,,,,,,,,,,,,
1903,4,27,"Las Flores",1903/04/27,767,2.5,8,-1,11,8,86,E,1,N,3,,,,,,,,,,,,
1903,4,28,"Las Flores",1903/04/28,771.3,4.3,3,-5,14,1,83,SE,1,,0,,,,,,,,,,,,
1903,4,29,"Las Flores",1903/04/29,765,-8.3,10,7,16,9,100,E,1,N,3,,,,,,,,,,,,
1903,4,30,"Las Flores",1903/04/30,758.5,-6.5,14,4,14,13,100,N,1,K,3,,,,,,,,,,,,
1903,5,1,"Las Flores",1903/05/01,760.9,2.4,10,-4,14,7,86,N,1,,0,,,,,,,,,,,,
1903,5,2,"Las Flores",1903/05/02,761.9,1,11,1,17,7,88,N,1,,0,,,,,,,,,,,,
1903,5,3,"Las Flores",1903/05/03,761.7,-0.2,12,1,20,10,88,,,,0,,,,,,,,,,,,
1903,5,4,"Las Flores",1903/05/04,760.7,-1,12,0,22,9,76,,,,0,,,,,,,,,,,,
1903,5,5,"Las Flores",1903/05/05,755.7,-5,12,0,24,9,76,,,,0,,,,,,,,,,,,
1903,5,6,"Las Flores",1903/05/06,761.8,6.1,8,-4,24,5,86,N,1,,0,,,,,,,,,,,,
1903,5,7,"Las Flores",1903/05/07,761.7,-0.1,13,5,25,11,88,N,2,,0,,,,,,,,,,,,
1903,5,8,"Las Flores",1903/05/08,761.7,0,10,-3,24,10,74,SE,1,,0,,,,,,,,,,,,
1903,5,9,"Las Flores",1903/05/09,762.1,0.4,8,-2,21,6,86,NE,1,,0,,,,,,,,,,,,
1903,5,10,"Las Flores",1903/05/10,755.5,-6.6,13,5,20,,100,E,1,N,3,Rt,,,,,,,,,,,
1903,5,11,"Las Flores",1903/05/11,759,3.5,7,-6,21,3,71,W,1,,0,,,,,,,,,,,,
1903,5,12,"Las Flores",1903/05/12,764.4,5.4,4,-3,15,2,83,SW,1,,0,,,,,,,,,,,,
1903,5,13,"Las Flores",1903/05/13,766.3,1.9,7,3,19,5,85,,,,0,,,,,,,,,,,,
1903,5,14,"Las Flores",1903/05/14,,,6,-1,21,4,85,,,,0,,,,,,,,,,,,
1903,5,15,"Las Flores",1903/05/15,,,5,-1,14,3,84,N,1,,0,,,,,,,,,,,,
1903,5,16,"Las Flores",1903/05/16,,,6,1,16,5,100,E,1,C,1,,,,,,,,,,,,
1903,5,17,"Las Flores",1903/05/17,,,9,3,14,6,86,E,1,C,3,,,,,,,,,,,,
1903,5,18,"Las Flores",1903/05/18,,,11,2,15,10,100,E,1,N,3,,,,,,,,,,,,
1903,5,19,"Las Flores",1903/05/19,766.1,,12,1,15,11,100,E,1,N,3,,,,,,,,,,,,
1903,5,20,"Las Flores",1903/05/20,765.9,-0.2,10,-2,18,7,86,,,,0,,,,,,,,,,,,
1903,5,21,"Las Flores",1903/05/21,762.2,-3.7,7,-3,16,5,85,N,1,,0,,,,,,,,,,,,
1903,5,22,"Las Flores",1903/05/22,761.2,-1,9,2,19,6,86,,,,0,,,,,,,,,,,,
1903,5,23,"Las Flores",1903/05/23,762.2,1,8,-1,19,5,86,N,1,,0,,,,,,,,,,,,
1903,5,24,"Las Flores",1903/05/24,760.1,-2.1,11,3,21,8,87,N,1,,0,,,,,,,,,,,,
1903,5,25,"Las Flores",1903/05/25,758.9,-1.2,13,2,23,10,88,N,1,K,2,,,,,,,,,,,,
1903,5,26,"Las Flores",1903/05/26,759.9,1,13,0,17,10,88,E,1,C,3,,,,,,,,,,,,
1903,5,27,"Las Flores",1903/05/27,766.9,7,11,-2,14,9,87,SE,1,N,3,,,,,,,,,,,,
1903,5,28,"Las Flores",1903/05/28,769.1,2.2,8,-3,14,6,86,E,1,N,3,,,,,,,,,,,,
1903,5,29,"Las Flores",1903/05/29,769.2,0.1,11,3,14,10,88,E,2,C,2,,,,,,,,,,,,
1903,5,30,"Las Flores",1903/05/30,766.5,-2.7,14,3,18,12,89,E,1,N,3,,,,,,,,,,,,
1903,5,31,"Las Flores",1903/05/31,765.7,-0.8,14,1,17,14,89,N,1,N,3,,,,,,,,,,,,
1903,6,1,"Las Flores",1903/06/01,763.7,-2,16,1,18,15,89,N,2,N,3,,,,,,,,,,,,
1903,6,2,"Las Flores",1903/06/02,759.7,-4,14,-2,18,13,100,N,2,C,1,,,,,,,,,,,,
1903,6,3,"Las Flores",1903/06/03,759,-0.7,12,-2,21,12,100,SE,1,N,3,,,,,,,,,,,,
1903,6,4,"Las Flores",1903/06/04,766.3,7.3,6,-6,13,4,85,SW,1,,0,,,,,,,,,,,,
1903,6,5,"Las Flores",1903/06/05,768.6,2.3,6,0,13,3,85,E,2,N,3,,,,,,,,,,,,
1903,6,6,"Las Flores",1903/06/06,768.6,0,5,-1,11,3,100,,,,0,,,,,,,,,,,,
1903,6,7,"Las Flores",1903/06/07,766.5,-2.1,7,2,14,5,85,N,2,,0,,,,,,,,,,,,
1903,6,8,"Las Flores",1903/06/08,764.5,-2,7,0,16,6,85,E,1,C,1,,,,,,,,,,,,
1903,6,9,"Las Flores",1903/06/09,764.3,-0.2,8,1,16,7,86,N,2,K,2,,,,,,,,,,,,
1903,6,10,"Las Flores",1903/06/10,,,11,3,16,10,100,E,1,N,3,,,,,,,,,,,,
1903,6,11,"Las Flores",1903/06/11,761.1,,12,1,14,12,100,SE,1,N,3,,,,,,,,,,,,
1903,6,12,"Las Flores",1903/06/12,,,13,1,16,13,100,W,1,N,3,,,,,,,,,,,,
1903,6,13,"Las Flores",1903/06/13,760.9,,12,-1,17,12,100,,,K,3,,,,,,,,,,,,
1903,6,14,"Las Flores",1903/06/14,,,14,2,17,14,100,E,1,N,3,,,,,,,,,,,,
1903,6,15,"Las Flores",1903/06/15,,,6,-8,17,5,85,,,,0,,,,,,,,,,,,
1903,6,16,"Las Flores",1903/06/16,757.1,,8,2,19,6,86,N,1,,0,,,,,,,,,,,,
1903,6,17,"Las Flores",1903/06/17,755.2,-1.9,12,4,14,11,100,E,1,N,3,,,,,,,,,,,,
1903,6,18,"Las Flores",1903/06/18,758,2.8,9,-3,16,9,86,,,N,3,,,,,,,,,,,,
1903,6,19,"Las Flores",1903/06/19,766.6,8.6,1,-8,11,0,100,NW,1,,0,,,,,,,,,,,,
1903,6,20,"Las Flores",1903/06/20,763.7,-2.9,3,2,12,2,100,N,1,,0,Er,,,,,,,,,,,
1903,6,21,"Las Flores",1903/06/21,757.4,-6.3,9,6,12,7,100,E,1,N,3,,,,,,,,,,,,
1903,6,22,"Las Flores",1903/06/22,759.5,2.1,7,-2,11,6,100,N,1,N,3,,,,,,,,,,,,
1903,6,23,"Las Flores",1903/06/23,754.6,-4.9,6,-1,11,6,100,,,N,3,,,,,,,,,,,,
1903,6,24,"Las Flores",1903/06/24,752.8,-1.8,2,-4,9,2,82,NW,1,,0,,,,,,,,,,,,
1903,6,25,"Las Flores",1903/06/25,761.2,8.4,-1,-3,8,-1,100,N,1,K,3,Nv,,,,,,,,,,,
1903,6,26,"Las Flores",1903/06/26,767.8,6.6,1,2,8,0,81,W,1,,0,,,,,,,,,,,,
1903,6,27,"Las Flores",1903/06/27,763.8,-4,4,3,11,2,83,NE,1,,0,,,,,,,,,,,,
1903,6,28,"Las Flores",1903/06/28,765.8,2,2,-2,15,1,100,E,1,,0,Er,,,,,,,,,,,
1903,6,29,"Las Flores",1903/06/29,763.7,-2.1,5,3,14,5,100,NE,1,K,2,,,,,,,,,,,,
1903,6,30,"Las Flores",1903/06/30,761.5,-2.2,11,6,15,9,87,E,1,N,3,,,,,,,,,,,,
1903,7,1,"Las Flores",1903/07/01,760,-1.5,16,5,16,14,89,,,K,3,,,,,,,,,,,,
1903,7,2,"Las Flores",1903/07/02,758.8,-1.2,16,0,20,15,89,N,1,N,3,,,,,,,,,,,,
1903,7,3,"Las Flores",1903/07/03,762.1,3.3,10,-6,15,10,100,S,1,K,3,,,,,,,,,,,,
1903,7,4,"Las Flores",1903/07/04,761.9,-0.2,6,-4,10,5,100,N,1,K,2,,,,,,,,,,,,
1903,7,5,"Las Flores",1903/07/05,765.6,3.7,2,-4,14,1,100,NW,1,,0,,,,,,,,,,,,
1903,7,6,"Las Flores",1903/07/06,755.6,-10,5,3,11,4,84,N,1,,0,,,,,,,,,,,,
1903,7,7,"Las Flores",1903/07/07,757.6,2,5,0,15,4,84,SW,1,N,3,,,,,,,,,,,,
1903,7,8,"Las Flores",1903/07/08,766.9,9.3,1,-6,9,-1,100,NW,1,,0,,,,,,,,,,,,
1903,7,9,"Las Flores",1903/07/09,769.9,3,1,2,13,0,100,,,,0,,,,,,,,,,,,
1903,7,10,"Las Flores",1903/07/10,768.9,-1,2,1,10,1,82,N,1,,0,,,,,,,,,,,,
1903,7,11,"Las Flores",1903/07/11,763.8,-5.1,5,3,13,4,100,N,1,S,3,,,,,,,,,,,,
1903,7,12,"Las Flores",1903/07/12,759.2,-4.6,14,9,18,12,89,N,1,N,3,,,,,,,,,,,,
1903,7,13,"Las Flores",1903/07/13,765.3,6.1,7,-7,19,5,71,,,,0,,,,,,,,,,,,
1903,7,14,"Las Flores",1903/07/14,,,3,-4,14,2,83,W,1,,0,,,,,,,,,,,,
1903,7,15,"Las Flores",1903/07/15,,,-1,-4,13,-1,100,W,1,,0,,,,,,,,,,,,
1903,7,16,"Las Flores",1903/07/16,772.4,,1,2,12,0,100,W,1,,0,,,,,,,,,,,,
1903,7,17,"Las Flores",1903/07/17,768.8,-3.6,3,2,11,2,83,N,1,,0,,,,,,,,,,,,
1903,7,18,"Las Flores",1903/07/18,764.7,-4.1,2,-1,14,1,100,N,1,,0,,,,,,,,,,,,
1903,7,19,"Las Flores",1903/07/19,762.7,-2,5,3,16,3,84,N,1,,0,,,,,,,,,,,,
1903,7,20,"Las Flores",1903/07/20,763.6,0.9,4,-1,16,3,100,,0,C,1,,,,,,,,,,,,
1903,7,21,"Las Flores",1903/07/21,,,6,2,20,4,100,,,,0,,,,,,,,,,,,
1903,7,22,"Las Flores",1903/07/22,767.6,,6,0,21,5,100,E,1,,0,,,,,,,,,,,,
1903,7,23,"Las Flores",1903/07/23,,,8,2,18,6,86,E,1,,0,,,,,,,,,,,,
1903,7,24,"Las Flores",1903/07/24,768.6,,4,-4,17,3,100,E,1,,0,,,,,,,,,,,,
1903,7,25,"Las Flores",1903/07/25,767.5,-1.1,8,4,16,6,86,E,1,,0,,,,,,,,,,,,
1903,7,26,"Las Flores",1903/07/26,765.3,-2.2,7,-1,18,6,100,NE,1,C,1,,,,,,,,,,,,
1903,7,27,"Las Flores",1903/07/27,761.3,-4,10,3,14,9,100,E,1,N,3,,,,,,,,,,,,
1903,7,28,"Las Flores",1903/07/28,754.3,-7,10,0,18,10,100,,0,N,3,,,,,,,,,,,,
1903,7,29,"Las Flores",1903/07/29,761.3,7,7,-3,14,4,71,,,,0,,,,,,,,,,,,
1903,7,30,"Las Flores",1903/07/30,760.3,-1,8,1,15,6,86,SE,1,K,2,,,,,,,,,,,,
1903,7,31,"Las Flores",1903/07/31,767.4,7.1,5,-3,13,3,84,W,1,K,2,,,,,,,,,,,,
1903,8,1,"Las Flores",1903/08/01,770.7,3.3,3,-2,12,1,83,NW,1,,0,,,,,,,,,,,,
1903,8,2,"Las Flores",1903/08/02,,,5,2,13,3,84,,,,0,,,,,,,,,,,,
1903,8,3,"Las Flores",1903/08/03,765,,9,4,14,8,100,E,1,C,1,,,,,,,,,,,,
1903,8,4,"Las Flores",1903/08/04,762.3,-2.7,11,2,14,10,100,,,N,3,,,,,,,,,,,,
1903,8,5,"Las Flores",1903/08/05,,,9,-2,17,8,86,E,1,N,3,,,,,,,,,,,,
1903,8,6,"Las Flores",1903/08/06,761.3,,10,1,10,9,100,E,1,N,3,,,,,,,,,,,,
1903,8,7,"Las Flores",1903/08/07,749.4,-11.9,9,-1,12,8,100,,,N,3,,,,,,,,,,,,
1903,8,8,"Las Flores",1903/08/08,,,5,-4,12,3,84,W,1,,0,,,,,,,,,,,,
1903,8,9,"Las Flores",1903/08/09,,,8,3,17,6,72,W,1,C,1,,,,,,,,,,,,
1903,8,10,"Las Flores",1903/08/10,,,3,-5,11,1,83,W,1,,0,,,,,,,,,,,,
1903,8,11,"Las Flores",1903/08/11,,,6,3,15,5,85,NW,1,K,2,,,,,,,,,,,,
1903,8,12,"Las Flores",1903/08/12,761.1,,9,3,15,7,100,NW,1,CS,1,,,,,,,,,,,,
1903,8,13,"Las Flores",1903/08/13,763.2,2.1,6,-3,13,6,100,S,1,,0,,,,,,,,,,,,
1903,8,14,"Las Flores",1903/08/14,770.4,7.2,2,-4,13,1,100,SW,1,,0,Er,,,,,,,,,,,
1903,8,15,"Las Flores",1903/08/15,764.4,-6,6,4,12,5,85,N,1,C,3,,,,,,,,,,,,
1903,8,16,"Las Flores",1903/08/16,762.3,-2.1,7,1,14,6,85,SW,1,C,1,,,,,,,,,,,,
1903,8,17,"Las Flores",1903/08/17,768.4,6.1,5,-2,17,4,84,W,1,,0,,,,,,,,,,,,
1903,8,18,"Las Flores",1903/08/18,773.4,5,3,-2,14,3,100,SE,1,,0,Er,,,,,,,,,,,
1903,8,19,"Las Flores",1903/08/19,772.4,-1,4,1,13,2,100,E,1,,0,,,,,,,,,,,,
1903,8,20,"Las Flores",1903/08/20,769.3,-3.1,7,3,15,5,100,N,1,N,3,,,,,,,,,,,,
1903,8,21,"Las Flores",1903/08/21,765.2,-4.1,10,3,17,8,100,N,1,C,1,,,,,,,,,,,,
1903,8,22,"Las Flores",1903/08/22,763.2,-2,7,-3,21,5,85,W,1,C,1,,,,,,,,,,,,
1903,8,23,"Las Flores",1903/08/23,760.8,-2.4,12,5,21,9,88,W,1,C,1,,,,,,,,,,,,
1903,8,24,"Las Flores",1903/08/24,762.8,2,11,-1,24,8,75,S,1,N,1,,,,,,,,,,,,
1903,8,25,"Las Flores",1903/08/25,764,1.2,10,-1,17,7,86,E,1,,0,,,,,,,,,,,,
1903,8,26,"Las Flores",1903/08/26,,,,,,,,,,,,,,,,,,,,,,,
