,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,3,"BRASIL - Rio de Janeiro",1903/02/03,761.2,-2.5,28,1,30,23,77,NW,1,,0,,,,,,,,,,,,
1903,2,4,"BRASIL - Rio de Janeiro",1903/02/04,,,,,,,,,,,,,,,,,,,,,,,
1903,2,5,"BRASIL - Rio de Janeiro",1903/02/05,760.1,0,29,1,34,24,64,NW,1,,2,,,,,,,,,,,,
1903,2,6,"BRASIL - Rio de Janeiro",1903/02/06,766.4,6.3,24,-5,29,24,83,S,2,,3,,,,,,,,,,,,
1903,2,7,"BRASIL - Rio de Janeiro",1903/02/07,763,-6.6,27,3,33,25,84,SW,1,,3,,,,,,,,,,,,
1903,2,8,"BRASIL - Rio de Janeiro",1903/02/08,,,,,,,,,,,,,,,,,,,,,,,
1903,2,9,"BRASIL - Rio de Janeiro",1903/02/09,766,1.4,19,-1,23,18,100,SE,1,,3,,,,,,,,,,,,
1903,2,10,"BRASIL - Rio de Janeiro",1903/02/10,765.2,-0.8,21,2,21,18,91,SW,1,,3,,,,,,,,,,,,
1903,2,11,"BRASIL - Rio de Janeiro",1903/02/11,764.1,-1.1,23,2,24,20,91,NW,1,,3,,,,,,,,,,,,
1903,2,12,"BRASIL - Rio de Janeiro",1903/02/12,,,,,,,,,,,,,,,,,,,,,,,
1903,2,13,"BRASIL - Rio de Janeiro",1903/02/13,,,,,,,,,,,,,,,,,,,,,,,
1903,2,14,"BRASIL - Rio de Janeiro",1903/02/14,,,,,,,,,,,,,,,,,,,,,,,
1903,2,15,"BRASIL - Rio de Janeiro",1903/02/15,763.8,,28,,32,23,57,NW,1,,1,,,,,,,,,,,,
1903,2,16,"BRASIL - Rio de Janeiro",1903/02/16,,,,,28,,,,,,,,,,,,,,,,,,
1903,2,17,"BRASIL - Rio de Janeiro",1903/02/17,,,,,,,,,,,,,,,,,,,,,,,
1903,2,18,"BRASIL - Rio de Janeiro",1903/02/18,,,,,,,,,,,,,,,,,,,,,,,
1903,2,19,"BRASIL - Rio de Janeiro",1903/02/19,,,,,,,,,,,,,,,,,,,,,,,
1903,2,20,"BRASIL - Rio de Janeiro",1903/02/20,,,,,,,,,,,,,,,,,,,,,,,
1903,2,21,"BRASIL - Rio de Janeiro",1903/02/21,,,,,,,,,,,,,,,,,,,,,,,
1903,2,22,"BRASIL - Rio de Janeiro",1903/02/22,,,,,,,,,,,,,,,,,,,,,,,
1903,2,23,"BRASIL - Rio de Janeiro",1903/02/23,763.1,,28,,32,23,77,N,1,N,3,,,,,,,,,,,,
1903,2,24,"BRASIL - Rio de Janeiro",1903/02/24,760.7,-2.4,28,0,31,25,70,NW,1,,2,,,,,,,,,,,,
1903,2,25,"BRASIL - Rio de Janeiro",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"BRASIL - Rio de Janeiro",1903/02/26,,,,,,,,,,,,,,,,,,,,,,,
1903,2,27,"BRASIL - Rio de Janeiro",1903/02/27,763.8,,28,,32,25,77,NW,1,N,3,,,,,,,,,,,,
1903,2,28,"BRASIL - Rio de Janeiro",1903/02/28,762.3,-1.5,29,1,34,25,71,SE,1,,1,,,,,,,,,,,,
1903,3,1,"BRASIL - Rio de Janeiro",1903/03/01,761.8,-0.5,29,0,33,24,78,NE,1,N,3,,,,,,,,,,,,
1903,3,2,"BRASIL - Rio de Janeiro",1903/03/02,762.5,0.7,25,-4,23,23,,SW,1,N,3,,,,,,,,,,,,
1903,3,3,"BRASIL - Rio de Janeiro",1903/03/03,761.9,-0.6,25,0,27,23,92,N,1,N,3,,,,,,,,,,,,
1903,3,4,"BRASIL - Rio de Janeiro",1903/03/04,760.8,-1.1,25,0,28,23,83,NW,1,N,3,,,,,,,,,,,,
1903,3,5,"BRASIL - Rio de Janeiro",1903/03/05,761.6,,25,0,29,23,83,NW,1,N,3,,,,,,,,,,,,
1903,3,6,"BRASIL - Rio de Janeiro",1903/03/06,762.4,0.8,25,0,28,22,83,N,1,N,3,,,,,,,,,,,,
1903,3,7,"BRASIL - Rio de Janeiro",1903/03/07,763.4,1,26,1,28,22,76,NE,1,N,3,,,,,,,,,,,,
1903,3,8,"BRASIL - Rio de Janeiro",1903/03/08,,,,,,,,,,,,,,,,,,,,,,,
1903,3,9,"BRASIL - Rio de Janeiro",1903/03/09,763.3,,27,,28,22,67,,0,,0,,,,,,,,,,,,
1903,3,10,"BRASIL - Rio de Janeiro",1903/03/10,,,,,,,,,,,,,,,,,,,,,,,
1903,3,11,"BRASIL - Rio de Janeiro",1903/03/11,762.9,-0.1,27,1,30,23,77,,0,,1,,,,,,,,,,,,
1903,3,12,"BRASIL - Rio de Janeiro",1903/03/12,,,,,,,,,,,,,,,,,,,,,,,
1903,3,13,"BRASIL - Rio de Janeiro",1903/03/13,,,,,,,,,,,,,,,,,,,,,,,
1903,3,14,"BRASIL - Rio de Janeiro",1903/03/14,762.8,,28,,31,24,77,NE,1,,0,,,,,,,,,,,,
1903,3,15,"BRASIL - Rio de Janeiro",1903/03/15,762.9,0.1,26,-2,29,24,84,N,1,,0,,,,,,,,,,,,
1903,3,16,"BRASIL - Rio de Janeiro",1903/03/16,,,,,,,,,,,,,,,,,,,,,,,
1903,3,17,"BRASIL - Rio de Janeiro",1903/03/17,,,,,,,,,,,,,,,,,,,,,,,
1903,3,18,"BRASIL - Rio de Janeiro",1903/03/18,762.9,,26,,29,24,84,N,1,,0,,,,,,,,,,,,
1903,3,19,"BRASIL - Rio de Janeiro",1903/03/19,763.7,0.8,27,1,30,24,77,N,1,,2,,,,,,,,,,,,
1903,3,20,"BRASIL - Rio de Janeiro",1903/03/20,764.1,0.4,27,0,29,23,69,,0,,2,,,,,,,,,,,,
1903,3,21,"BRASIL - Rio de Janeiro",1903/03/21,,,,,,,,,,,,,,,,,,,,,,,
1903,3,22,"BRASIL - Rio de Janeiro",1903/03/22,,,,,,,,,,,,,,,,,,,,,,,
1903,3,23,"BRASIL - Rio de Janeiro",1903/03/23,,,,,,,,,,,,,,,,,,,,,,,
1903,3,24,"BRASIL - Rio de Janeiro",1903/03/24,,,,,,,,,,,,,,,,,,,,,,,
1903,3,25,"BRASIL - Rio de Janeiro",1903/03/25,763.7,,27,,28,23,69,NE,1,,1,,,,,,,,,,,,
1903,3,26,"BRASIL - Rio de Janeiro",1903/03/26,,,,,,,,,,,,,,,,,,,,,,,
1903,3,27,"BRASIL - Rio de Janeiro",1903/03/27,763.7,0,27,0,29,23,69,N,1,,2,,,,,,,,,,,,
1903,3,28,"BRASIL - Rio de Janeiro",1903/03/28,764.3,0.6,26,-1,30,22,76,NW,1,,0,,,,,,,,,,,,
1903,3,29,"BRASIL - Rio de Janeiro",1903/03/29,,,,,,,,,,,,,,,,,,,,,,,
1903,3,30,"BRASIL - Rio de Janeiro",1903/03/30,,,,,,,,,,,,,,,,,,,,,,,
1903,3,31,"BRASIL - Rio de Janeiro",1903/03/31,,,,,,,,,,,,,,,,,,,,,,,
1903,4,1,"BRASIL - Rio de Janeiro",1903/04/01,763,,28,,33,23,63,NE,1,,0,,,,,,,,,,,,
1903,4,2,"BRASIL - Rio de Janeiro",1903/04/02,,,,,,,,,,,,,,,,,,,,,,,
1903,4,3,"BRASIL - Rio de Janeiro",1903/04/03,762.3,,24,,27,23,92,,0,,3,,,,,,,,,,,,
1903,4,4,"BRASIL - Rio de Janeiro",1903/04/04,763.2,0.9,24,0,28,22,80,SW,1,N,3,,,,,,,,,,,,
1903,4,5,"BRASIL - Rio de Janeiro",1903/04/05,762.7,-0.5,24,0,27,22,75,W,1,,2,,,,,,,,,,,,
1903,4,6,"BRASIL - Rio de Janeiro",1903/04/06,,,,,,,,,,,,,,,,,,,,,,,
1903,4,7,"BRASIL - Rio de Janeiro",1903/04/07,,,,,,,,,,,,,,,,,,,,,,,
1903,4,8,"BRASIL - Rio de Janeiro",1903/04/08,,,,,,,,,,,,,,,,,,,,,,,
1903,4,9,"BRASIL - Rio de Janeiro",1903/04/09,764.9,,22,,26,20,91,N,1,,1,,,,,,,,,,,,
1903,4,10,"BRASIL - Rio de Janeiro",1903/04/10,766.7,1.8,24,2,26,19,60,NW,1,,1,,,,,,,,,,,,
1903,4,11,"BRASIL - Rio de Janeiro",1903/04/11,768.4,1.7,23,-1,30,18,74,NW,1,,1,,,,,,,,,,,,
1903,4,12,"BRASIL - Rio de Janeiro",1903/04/12,,,,,,,,,,,,,,,,,,,,,,,
1903,4,13,"BRASIL - Rio de Janeiro",1903/04/13,,,,,,,,,,,,,,,,,,,,,,,
1903,4,14,"BRASIL - Rio de Janeiro",1903/04/14,,,,,,,,,,,,,,,,,,,,,,,
1903,4,15,"BRASIL - Rio de Janeiro",1903/04/15,,,,,,,,,,,,,,,,,,,,,,,
1903,4,16,"BRASIL - Rio de Janeiro",1903/04/16,,,,,,,,,,,,,,,,,,,,,,,
1903,4,17,"BRASIL - Rio de Janeiro",1903/04/17,,,,,,,,,,,,,,,,,,,,,,,
1903,4,18,"BRASIL - Rio de Janeiro",1903/04/18,,,,,,,,,,,,,,,,,,,,,,,
1903,4,19,"BRASIL - Rio de Janeiro",1903/04/19,761.6,,24,,25,22,83,NW,1,,3,,,,,,,,,,,,
1903,4,20,"BRASIL - Rio de Janeiro",1903/04/20,760.3,-1.3,24,0,30,21,83,NW,1,,3,,,,,,,,,,,,
1903,4,21,"BRASIL - Rio de Janeiro",1903/04/21,,,,,,,,,,,,,,,,,,,,,,,
1903,4,22,"BRASIL - Rio de Janeiro",1903/04/22,765,,20,,25,20,72,N,1,,2,,,,,,,,,,,,
1903,4,23,"BRASIL - Rio de Janeiro",1903/04/23,,,,,,,,,,,,,,,,,,,,,,,
1903,4,24,"BRASIL - Rio de Janeiro",1903/04/24,769.3,,23,,35,18,74,NW,1,,1,,,,,,,,,,,,
1903,4,25,"BRASIL - Rio de Janeiro",1903/04/25,767.3,-2.2,23,0,25,18,86,N,1,,0,,,,,,,,,,,,
1903,4,26,"BRASIL - Rio de Janeiro",1903/04/26,,,,,,,,,,,,,,,,,,,,,,,
1903,4,27,"BRASIL - Rio de Janeiro",1903/04/27,766.2,0.8,23,0,27,20,74,N,1,,0,,,,,,,,,,,,
1903,4,28,"BRASIL - Rio de Janeiro",1903/04/28,,,,,,,,,,,,,,,,,,,,,,,
1903,4,29,"BRASIL - Rio de Janeiro",1903/04/29,,,,,,,,,,,,,,,,,,,,,,,
1903,4,30,"BRASIL - Rio de Janeiro",1903/04/30,765.6,,22,,27,20,91,NW,1,,3,,,,,,,,,,,,
1903,5,1,"BRASIL - Rio de Janeiro",1903/05/01,764,-1.6,23,1,29,21,83,S,1,,1,,,,,,,,,,,,
1903,5,2,"BRASIL - Rio de Janeiro",1903/05/02,763.9,-0.1,24,1,30,20,75,N,1,,0,,,,,,,,,,,,
1903,5,3,"BRASIL - Rio de Janeiro",1903/05/03,764.1,0.2,26,2,27,21,76,N,1,,2,,,,,,,,,,,,
1903,5,4,"BRASIL - Rio de Janeiro",1903/05/04,,,,,,,,,,,,,,,,,,,,,,,
1903,5,5,"BRASIL - Rio de Janeiro",1903/05/05,761.7,0,24,0,28,22,83,SE,1,,3,,,,,,,,,,,,
1903,5,6,"BRASIL - Rio de Janeiro",1903/05/06,763.6,1.9,23,-1,26,22,91,,0,,1,,,,,,,,,,,,
1903,5,7,"BRASIL - Rio de Janeiro",1903/05/07,768.2,4.6,21,-2,28,20,91,N,1,,,,,,,,,,,,,,
1903,5,8,"BRASIL - Rio de Janeiro",1903/05/08,,,,,,,,,,,,,,,,,,,,,,,
1903,5,9,"BRASIL - Rio de Janeiro",1903/05/09,764.2,,22,,26,20,91,NW,1,,2,,,,,,,,,,,,
1903,5,10,"BRASIL - Rio de Janeiro",1903/05/10,764.3,0.1,23,1,29,21,91,NW,1,,1,,,,,,,,,,,,
1903,5,11,"BRASIL - Rio de Janeiro",1903/05/11,762,-2.3,23,0,26,21,91,NW,1,,3,,,,,,,,,,,,
1903,5,12,"BRASIL - Rio de Janeiro",1903/05/12,761.1,-0.9,27,4,31,21,56,NW,1,,3,,,,,,,,,,,,
1903,5,13,"BRASIL - Rio de Janeiro",1903/05/13,765.3,4.2,28,-9,29,18,100,E,1,,3,,,,,,,,,,,,
1903,5,14,"BRASIL - Rio de Janeiro",1903/05/14,767.2,1.9,19,1,19,17,81,NW,1,,3,,,,,,,,,,,,
1903,5,15,"BRASIL - Rio de Janeiro",1903/05/15,768.6,-1.4,18,-1,22,17,90,SW,1,,3,,,,,,,,,,,,
1903,5,16,"BRASIL - Rio de Janeiro",1903/05/16,770.5,1.9,18,0,22,17,90,,0,,3,,,,,,,,,,,,
1903,5,17,"BRASIL - Rio de Janeiro",1903/05/17,772.1,1.6,17,-1,20,15,90,NW,1,,1,,,,,,,,,,,,
1903,5,18,"BRASIL - Rio de Janeiro",1903/05/18,771.3,-0.8,18,1,21,15,80,NW,1,,1,,,,,,,,,,,,
1903,5,19,"BRASIL - Rio de Janeiro",1903/05/19,767.8,-3.5,19,1,21,15,67,NW,1,,2,,,,,,,,,,,,
1903,5,20,"BRASIL - Rio de Janeiro",1903/05/20,764.5,-3.3,21,2,23,16,73,NW,1,,0,,,,,,,,,,,,
1903,5,21,"BRASIL - Rio de Janeiro",1903/05/21,,,,,,,,,1,,,,,,,,,,,,,,
1903,5,22,"BRASIL - Rio de Janeiro",1903/05/22,765.8,-1,22,8,23,18,82,,0,,3,,,,,,,,,,,,
1903,5,23,"BRASIL - Rio de Janeiro",1903/05/23,765.2,-0.6,20,-2,22,20,100,,0,,3,,,,,,,,,,,,
1903,5,24,"BRASIL - Rio de Janeiro",1903/05/24,766.4,1.2,19,-1,22,19,90,NW,1,,2,,,,,,,,,,,,
1903,5,25,"BRASIL - Rio de Janeiro",1903/05/25,768.6,2.2,18,-1,23,17,80,NW,1,,2,,,,,,,,,,,,
1903,5,26,"BRASIL - Rio de Janeiro",1903/05/26,769.5,0.9,18,0,29,15,90,W,1,,0,,,,,,,,,,,,
1903,5,27,"BRASIL - Rio de Janeiro",1903/05/27,,,,,,,,,,,,,,,,,,,,,,,
1903,5,28,"BRASIL - Rio de Janeiro",1903/05/28,766.5,-1.3,18,0,23,16,90,S,1,,3,,,,,,,,,,,,
1903,5,29,"BRASIL - Rio de Janeiro",1903/05/29,766.7,0.2,19,1,22,16,90,NE,1,,3,,,,,,,,,,,,
1903,5,30,"BRASIL - Rio de Janeiro",1903/05/30,767.2,0.5,19,0,22,18,90,NW,1,,1,,,,,,,,,,,,
1903,5,31,"BRASIL - Rio de Janeiro",1903/05/31,771.1,3.9,22,3,22,17,82,NW,1,,2,,,,,,,,,,,,
1903,6,1,"BRASIL - Rio de Janeiro",1903/06/01,769.7,-1.4,19,-3,24,18,90,E,1,,3,,,,,,,,,,,,
1903,6,2,"BRASIL - Rio de Janeiro",1903/06/02,,,,,,,,,,,,,,,,,,,,,,,
1903,6,3,"BRASIL - Rio de Janeiro",1903/06/03,,,,,,,,,,,,,,,,,,,,,,,
1903,6,4,"BRASIL - Rio de Janeiro",1903/06/04,,,,,,,,,,,,,,,,,,,,,,,
1903,6,5,"BRASIL - Rio de Janeiro",1903/06/05,,,,,,,,,,,,,,,,,,,,,,,
1903,6,6,"BRASIL - Rio de Janeiro",1903/06/06,762.2,,20,,25,16,81,SW,1,,2,,,,,,,,,,,,
1903,6,7,"BRASIL - Rio de Janeiro",1903/06/07,763.8,1.6,23,3,26,18,74,SW,1,,3,,,,,,,,,,,,
1903,6,8,"BRASIL - Rio de Janeiro",1903/06/08,769.2,5.4,19,-4,24,19,90,SW,1,,3,,,,,,,,,,,,
1903,6,9,"BRASIL - Rio de Janeiro",1903/06/09,,,,,,,,,,,,,,,,,,,,,,,
1903,6,10,"BRASIL - Rio de Janeiro",1903/06/10,,,,,,,,,,,,,,,,,,,,,,,
1903,6,11,"BRASIL - Rio de Janeiro",1903/06/11,,,,,,,,,,,,,,,,,,,,,,,
1903,6,12,"BRASIL - Rio de Janeiro",1903/06/12,,,,,,,,,,,,,,,,,,,,,,,
1903,6,13,"BRASIL - Rio de Janeiro",1903/06/13,767.6,,20,,26,19,91,N,1,,2,,,,,,,,,,,,
1903,6,14,"BRASIL - Rio de Janeiro",1903/06/14,768.4,0.8,20,0,27,18,91,NW,1,,0,,,,,,,,,,,,
1903,6,15,"BRASIL - Rio de Janeiro",1903/06/15,,,,,,,,,,,,,,,,,,,,,,,
1903,6,16,"BRASIL - Rio de Janeiro",1903/06/16,,,,,,,,,,,,,,,,,,,,,,,
1903,6,17,"BRASIL - Rio de Janeiro",1903/06/17,,,,,,,,,,,,,,,,,,,,,,,
1903,6,18,"BRASIL - Rio de Janeiro",1903/06/18,,,,,,,,,,,,,,,,,,,,,,,
1903,6,19,"BRASIL - Rio de Janeiro",1903/06/19,,,,,,,,,,,,,,,,,,,,,,,
1903,6,20,"BRASIL - Rio de Janeiro",1903/06/20,,,,,,,,,,,,,,,,,,,,,,,
1903,6,21,"BRASIL - Rio de Janeiro",1903/06/21,,,,,,,,,,,,,,,,,,,,,,,
1903,6,22,"BRASIL - Rio de Janeiro",1903/06/22,,,,,,,,,,,,,,,,,,,,,,,
1903,6,23,"BRASIL - Rio de Janeiro",1903/06/23,,,,,,,,,,,,,,,,,,,,,,,
1903,6,24,"BRASIL - Rio de Janeiro",1903/06/24,,,,,,,,,,,,,,,,,,,,,,,
1903,6,25,"BRASIL - Rio de Janeiro",1903/06/25,,,,,,,,,,,,,,,,,,,,,,,
1903,6,26,"BRASIL - Rio de Janeiro",1903/06/26,,,,,,,,,,,,,,,,,,,,,,,
1903,6,27,"BRASIL - Rio de Janeiro",1903/06/27,,,,,,,,,,,,,,,,,,,,,,,
1903,6,28,"BRASIL - Rio de Janeiro",1903/06/28,765.9,,20,,23,20,91,NE,1,,3,,,,,,,,,,,,
1903,6,29,"BRASIL - Rio de Janeiro",1903/06/29,768,2.1,21,1,24,19,82,W,1,,3,,,,,,,,,,,,
1903,6,30,"BRASIL - Rio de Janeiro",1903/06/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,1,"BRASIL - Rio de Janeiro",1903/07/01,,,,,,,,,,,,,,,,,,,,,,,
1903,7,2,"BRASIL - Rio de Janeiro",1903/07/02,774.1,0.5,20,0,22,17,72,N,1,,0,,,,,,,,,,,,
1903,7,3,"BRASIL - Rio de Janeiro",1903/07/03,773.9,-0.2,19,-1,21,16,81,N,1,,2,,,,,,,,,,,,
1903,7,4,"BRASIL - Rio de Janeiro",1903/07/04,771.4,-2.5,18,-1,21,17,80,NW,1,,0,,,,,,,,,,,,
1903,7,5,"BRASIL - Rio de Janeiro",1903/07/05,767.9,,18,0,22,15,80,NW,1,,1,,,,,,,,,,,,
1903,7,6,"BRASIL - Rio de Janeiro",1903/07/06,764,-3.9,18,0,24,15,80,NW,1,,2,,,,,,,,,,,,
1903,7,7,"BRASIL - Rio de Janeiro",1903/07/07,765.1,1.1,18,0,24,15,80,NW,1,,0,,,,,,,,,,,,
1903,7,8,"BRASIL - Rio de Janeiro",1903/07/08,,,,,,,,,,,,,,,,,,,,,,,
1903,7,9,"BRASIL - Rio de Janeiro",1903/07/09,,,,,,,,,,,,,,,,,,,,,,,
1903,7,10,"BRASIL - Rio de Janeiro",1903/07/10,,,,,,,,,,,,,,,,,,,,,,,
1903,7,11,"BRASIL - Rio de Janeiro",1903/07/11,,,,,,,,,,,,,,,,,,,,,,,
1903,7,12,"BRASIL - Rio de Janeiro",1903/07/12,,,,,,,,,,,,,,,,,,,,,,,
1903,7,13,"BRASIL - Rio de Janeiro",1903/07/13,770.1,,18,,21,18,90,NW,1,,1,,,,,,,,,,,,
1903,7,14,"BRASIL - Rio de Janeiro",1903/07/14,,,,,,,,,,,,,,,,,,,,,,,
1903,7,15,"BRASIL - Rio de Janeiro",1903/07/15,768,,21,,25,17,82,N,1,,2,,,,,,,,,,,,
1903,7,16,"BRASIL - Rio de Janeiro",1903/07/16,,,,,,,,,,,,,,,,,,,,,,,
1903,7,17,"BRASIL - Rio de Janeiro",1903/07/17,,,,,,,,,,,,,,,,,,,,,,,
1903,7,18,"BRASIL - Rio de Janeiro",1903/07/18,770.9,,16,,19,15,89,NW,1,,2,,,,,,,,,,,,
1903,7,19,"BRASIL - Rio de Janeiro",1903/07/19,,,,,,,,,,,,,,,,,,,,,,,
1903,7,20,"BRASIL - Rio de Janeiro",1903/07/20,,,,,,,,,,,,,,,,,,,,,,,
1903,7,21,"BRASIL - Rio de Janeiro",1903/07/21,769,,17,,21,15,90,NW,1,,3,,,,,,,,,,,,
1903,7,22,"BRASIL - Rio de Janeiro",1903/07/22,767.5,-1.5,17,0,21,15,90,NW,1,,2,,,,,,,,,,,,
1903,7,23,"BRASIL - Rio de Janeiro",1903/07/23,,,,,,,,,,,,,,,,,,,,,,,
1903,7,24,"BRASIL - Rio de Janeiro",1903/07/24,768.1,0.5,19,1,21,16,90,,0,,3,,,,,,,,,,,,
1903,7,25,"BRASIL - Rio de Janeiro",1903/07/25,770.1,2,19,0,21,18,90,SE,2,,3,,,,,,,,,,,,
1903,7,26,"BRASIL - Rio de Janeiro",1903/07/26,772.3,2.2,18,-1,20,17,90,N,1,,3,,,,,,,,,,,,
1903,7,27,"BRASIL - Rio de Janeiro",1903/07/27,769.4,-2.9,18,0,21,16,80,N,1,,1,,,,,,,,,,,,
1903,7,28,"BRASIL - Rio de Janeiro",1903/07/28,,,,,,,,,,,,,,,,,,,,,,,
1903,7,29,"BRASIL - Rio de Janeiro",1903/07/29,765.4,-1.4,21,3,26,15,73,NW,2,,1,,,,,,,,,,,,
1903,7,30,"BRASIL - Rio de Janeiro",1903/07/30,,,,,,,,,,,,,,,,,,,,,,,
1903,7,31,"BRASIL - Rio de Janeiro",1903/07/31,762.5,-2.9,20,0,26,18,81,NW,1,,1,,,,,,,,,,,,
1903,8,1,"BRASIL - Rio de Janeiro",1903/08/01,,,,,,,,,,,,,,,,,,,,,,,
1903,8,2,"BRASIL - Rio de Janeiro",1903/08/02,,,19,,23,19,63,SW,2,,3,,,,,,,,,,,,
1903,8,3,"BRASIL - Rio de Janeiro",1903/08/03,766.1,,18,-1,21,16,80,E,1,,3,,,,,,,,,,,,
1903,8,4,"BRASIL - Rio de Janeiro",1903/08/04,774,-2.1,20,2,20,16,72,E,1,,2,,,,,,,,,,,,
1903,8,5,"BRASIL - Rio de Janeiro",1903/08/05,,,,,,,,,,,,,,,,,,,,,,,
1903,8,6,"BRASIL - Rio de Janeiro",1903/08/06,,,,,,,,,,,,,,,,,,,,,,,
1903,8,7,"BRASIL - Rio de Janeiro",1903/08/07,768,-2.1,20,-1,26,16,72,NW,1,,2,,,,,,,,,,,,
1903,8,8,"BRASIL - Rio de Janeiro",1903/08/08,,,,,,,,,,,,,,,,,,,,,,,
1903,8,9,"BRASIL - Rio de Janeiro",1903/08/09,764.3,-2.1,23,1,28,17,59,N,1,,0,,,,,,,,,,,,
