YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,7,19,"Rosario de la Frontera",1902/07/19,767.7,2.8,14,-1,15,3,47,,0,SK,2,,,,,,,,,,,,,
1902,7,20,"Rosario de la Frontera",1902/07/20,772,4.3,13,-1,14,-1,35,,0,C,1,,,,,,,,,,,,,
1902,7,21,"Rosario de la Frontera",1902/07/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,23,"Rosario de la Frontera",1902/07/23,757.4,,26,,27,-6,24,,0,,0,,,,,,,,,,,,,
1902,7,24,"Rosario de la Frontera",1902/07/24,752.1,-5.3,30,4,31,0,21,NE,1,C,1,,,,,,,,,,,,,
1902,7,25,"Rosario de la Frontera",1902/07/25,750.3,-1.8,31,1,32,6,22,N,1,K,1,,,,,,,,,,,,,
1902,7,26,"Rosario de la Frontera",1902/07/26,760.4,10.1,20,-11,22,7,47,W,3,K,2,,,,,,,,,,,,,
1902,7,27,"Rosario de la Frontera",1902/07/27,776,15.6,5,-15,22,7,84,S,1,N,3,,,,,,,,,,,,,
1902,7,28,"Rosario de la Frontera",1902/07/28,773.3,-2.7,12,7,13,0,43,E,1,C,1,,,,,,,,,,,,,
1902,7,29,"Rosario de la Frontera",1902/07/29,762.4,-10.9,15,3,16,-3,39,E,1,,0,,,,,,,,,,,,,
1902,7,30,"Rosario de la Frontera",1902/07/30,757.5,-4.9,19,4,20,-2,30,,0,,0,,,,,,,,,,,,,
1902,7,31,"Rosario de la Frontera",1902/07/31,758.6,1.1,22,3,22,-1,29,,0,,0,,,,,,,,,,,,,
1902,8,1,"Rosario de la Frontera",1902/08/01,774.7,16.1,11,-11,11,6,30,W,1,SK,3,,,,,,,,,,,,,
1902,8,2,"Rosario de la Frontera",1902/08/02,772.9,-1.8,15,4,16,-8,30,N,1,,0,,,,,,,,,,,,,
1902,8,3,"Rosario de la Frontera",1902/08/03,766.1,-6.8,16,1,17,-6,24,N,1,C,1,,,,,,,,,,,,,
1902,8,4,"Rosario de la Frontera",1902/08/04,765.6,-0.5,21,5,22,-2,20,,0,KN,2,,,,,,,,,,,,,
1902,8,5,"Rosario de la Frontera",1902/08/05,763,-2.6,22,1,23,-2,22,,0,KN,2,,,,,,,,,,,,,
1902,8,6,"Rosario de la Frontera",1902/08/06,760.1,-2.9,23,1,24,2,18,N,1,S,2,,,,,,,,,,,,,
1902,8,7,"Rosario de la Frontera",1902/08/07,751.1,-9,32,9,23,0,11,N,2,C,1,,,,,,,,,,,,,
1902,8,8,"Rosario de la Frontera",1902/08/08,756.1,5,27,-5,29,6,31,,0,,0,,,,,,,,,,,,,
1902,8,9,"Rosario de la Frontera",1902/08/09,756.1,5,27,-5,29,6,31,,0,,0,,,,,,,,,,,,,
1902,8,10,"Rosario de la Frontera",1902/08/10,762.7,8.3,22,-7,24,11,29,E,1,C,1,,,,,,,,,,,,,
1902,8,11,"Rosario de la Frontera",1902/08/11,759.4,-3.3,19,-3,20,11,23,NW,1,,0,,,,,,,,,,,,,
1902,8,12,"Rosario de la Frontera",1902/08/12,760.5,1.1,20,1,21,0,25,E,1,,0,,,,,,,,,,,,,
1902,8,13,"Rosario de la Frontera",1902/08/13,764.6,4.1,17,-3,18,-2,26,SE,1,,0,,,,,,,,,,,,,
1902,8,14,"Rosario de la Frontera",1902/08/14,766.7,2.1,14,-3,16,-3,28,N,1,SK,2,,,,,,,,,,,,,
1902,8,15,"Rosario de la Frontera",1902/08/15,771.2,4.5,14,0,15,-3,18,E,1,SK,3,,,,,,,,,,,,,
1902,8,16,"Rosario de la Frontera",1902/08/16,776.7,5.5,14,0,15,4,28,NW,3,K,2,,,,,,,,,,,,,
1902,8,17,"Rosario de la Frontera",1902/08/17,768.7,-8,17,3,17,-5,26,NE,2,,0,,,,,,,,,,,,,
1902,8,18,"Rosario de la Frontera",1902/08/18,756.6,-12.1,23,6,24,-4,7,,0,,0,,,,,,,,,,,,,
1902,8,19,"Rosario de la Frontera",1902/08/19,760.7,4.1,20,-3,21,3,25,N,1,,0,,,,,,,,,,,,,
1902,8,20,"Rosario de la Frontera",1902/08/20,749.9,-10.8,22,2,23,3,10,N,2,C,2,,,,,,,,,,,,,
1902,8,21,"Rosario de la Frontera",1902/08/21,762.6,12.7,14,-8,16,6,39,SW,3,K,2,,,,,,,,,,,,,
1902,8,22,"Rosario de la Frontera",1902/08/22,768.9,5.7,15,1,16,1,21,N,2,K,1,,,,,,,,,,,,,
1902,8,23,"Rosario de la Frontera",1902/08/23,768.6,-0.3,16,1,16,-6,15,E,1,,0,,,,,,,,,,,,,
1902,8,24,"Rosario de la Frontera",1902/08/24,770.6,2,16,0,16,-7,15,,0,,0,,,,,,,,,,,,,
1902,8,25,"Rosario de la Frontera",1902/08/25,771.1,0.5,16,0,16,,24,N,1,K,1,,,,,,,,,,,,,
1902,8,26,"Rosario de la Frontera",1902/08/26,771.8,0.7,17,1,18,-6,26,,0,,0,,,,,,,,,,,,,
1902,8,27,"Rosario de la Frontera",1902/08/27,770.7,-0.1,19,2,20,,23,NE,1,C,1,,,,,,,,,,,,,
1902,8,28,"Rosario de la Frontera",1902/08/28,768.4,-2.3,21,2,21,-5,13,NE,1,,0,,,,,,,,,,,,,
1902,8,29,"Rosario de la Frontera",1902/08/29,766.7,-1.7,24,3,25,-2,14,N,2,C,1,,,,,,,,,,,,,
1902,8,30,"Rosario de la Frontera",1902/08/30,763.9,-2.8,25,1,26,-1,16,NE,2,,0,,,,,,,,,,,,,
1902,8,31,"Rosario de la Frontera",1902/08/31,770.3,5.5,5,1,30,3,84,,0,C,1,,,,,,,,,,,,,
1902,9,2,"Rosario de la Frontera",1902/09/02,766.7,-3.6,11,6,31,10,52,,0,,0,,,,,,,,,,,,,
1902,9,3,"Rosario de la Frontera",1902/09/03,,,14,3,33,13,57,S,1,,0,,,,,,,,,,,,,
1902,9,4,"Rosario de la Frontera",1902/09/04,764.5,-5.7,10,-4,32,9,74,,0,K,2,,,,,,,,,,,,,
1902,9,5,"Rosario de la Frontera",1902/09/05,757.5,-7,13,3,32,10,77,,0,C,1,,,,,,,,,,,,,
1902,9,6,"Rosario de la Frontera",1902/09/06,760.2,2.7,15,5,37,14,68,,0,,0,,,,,,,,,,,,,
1902,9,7,"Rosario de la Frontera",1902/09/07,762.7,2.5,15,0,33,13,68,SW,1,,0,,,,,,,,,,,,,
1902,9,8,"Rosario de la Frontera",1902/09/08,764.1,-1.1,13,-3,28,12,78,,0,,0,,,,,,,,,,,,,
1902,9,10,"Rosario de la Frontera",1902/09/10,769.1,4.8,16,3,29,13,69,,0,S,3,,,,,,,,,,,,,
1902,9,11,"Rosario de la Frontera",1902/09/11,772,2.9,12,-4,17,11,76,,0,S,3,,,,,,,,,,,,,
1902,9,12,"Rosario de la Frontera",1902/09/12,,,11,-1,17,10,87,,0,S,3,,,,,,,,,,,,,
1902,9,13,"Rosario de la Frontera",1902/09/13,,,7,-4,25,4,85,,0,S,3,,,,,,,,,,,,,
1902,9,14,"Rosario de la Frontera",1902/09/14,,,17,10,30,5,70,,0,S,3,,,,,,,,,,,,,
1902,9,15,"Rosario de la Frontera",1902/09/15,759.8,,17,0,24,16,80,,0,,0,,,,,,,,,,,,,
1902,9,16,"Rosario de la Frontera",1902/09/16,,,14,-3,32,12,78,,0,,0,,,,,,,,,,,,,
1902,9,17,"Rosario de la Frontera",1902/09/17,756,,21,7,34,16,82,,0,,0,,,,,,,,,,,,,
1902,9,18,"Rosario de la Frontera",1902/09/18,763.9,7.9,15,-6,39,15,78,S,4,SK,3,,,,,,,,,,,,,
1902,9,19,"Rosario de la Frontera",1902/09/19,764.7,0.8,15,0,16,10,39,,0,SK,3,,,,,,,,,,,,,
1902,9,20,"Rosario de la Frontera",1902/09/20,769,4.3,9,-6,16,9,86,S,2,SK,3,,,,,,,,,,,,,
1902,9,21,"Rosario de la Frontera",1902/09/21,,,4,-5,19,0,67,,0,,0,,,,,,,,,,,,,
1902,9,22,"Rosario de la Frontera",1902/09/22,,,6,2,22,1,56,,0,,0,,,,,,,,,,,,,
1902,9,23,"Rosario de la Frontera",1902/09/23,772.9,,14,8,25,14,47,,0,N,3,,,,,,,,,,,,,
1902,9,24,"Rosario de la Frontera",1902/09/24,,,8,-6,15,6,72,E,1,K,2,,,,,,,,,,,,,
1902,9,25,"Rosario de la Frontera",1902/09/25,768.3,,6,-2,21,2,85,S,1,,0,,,,,,,,,,,,,
1902,9,26,"Rosario de la Frontera",1902/09/26,764.9,-3.4,10,4,29,4,50,SW,1,,0,,,,,,,,,,,,,
1902,9,27,"Rosario de la Frontera",1902/09/27,760.6,-4.3,13,3,32,8,55,,0,,0,,,,,,,,,,,,,
1902,9,28,"Rosario de la Frontera",1902/09/28,,,12,-1,35,10,88,N,1,C,2,,,,,,,,,,,,,
1902,9,29,"Rosario de la Frontera",1902/09/29,767.9,,14,2,20,10,89,,0,SK,3,,,,,,,,,,,,,
1902,9,30,"Rosario de la Frontera",1902/09/30,779.6,11.7,5,-9,16,5,100,,0,N,3,,,,,,,,,,,,,
1902,10,1,"Rosario de la Frontera",1902/10/01,,,8,3,,,72,E,1,S,3,,,,,,,,,,,,,
1902,10,2,"Rosario de la Frontera",1902/10/02,,,11,3,19,8,75,,0,K,2,,,,,,,,,,,,,
1902,10,3,"Rosario de la Frontera",1902/10/03,,,8,-3,23,3,59,W,1,"K ",2,,,,,,,,,,,,,
1902,10,5,"Rosario de la Frontera",1902/10/05,770.7,7.5,13,0,24,8,55,S,2,,0,,,,,,,,,,,,,
1902,10,7,"Rosario de la Frontera",1902/10/07,,,11,-2,27,9,75,NE,1,S,3,,,,,,,,,,,,,
1902,10,8,"Rosario de la Frontera",1902/10/08,765.9,,14,3,25,7,67,E,1,C,1,,,,,,,,,,,,,
1902,10,9,"Rosario de la Frontera",1902/10/09,760.5,-5.4,15,1,29,8,58,SW,1,C,1,,,,,,,,,,,,,
1902,10,10,"Rosario de la Frontera",1902/10/10,770.2,9.7,11,-4,33,10,63,SW,3,"K ",3,,,,,,,,,,,,,
1902,10,11,"Rosario de la Frontera",1902/10/11,771.9,1.7,9,-2,22,1,48,NW,1,,0,,,,,,,,,,,,,
1902,10,12,"Rosario de la Frontera",1902/10/12,773,1.1,10,1,27,1,39,,0,,0,,,,,,,,,,,,,
1902,10,13,"Rosario de la Frontera",1902/10/13,767.1,-5.9,12,2,28,5,43,,0,,0,,,,,,,,,,,,,
1902,10,14,"Rosario de la Frontera",1902/10/14,,,12,0,30,8,54,,0,,0,,,,,,,,,,,,,
1902,10,15,"Rosario de la Frontera",1902/10/15,763.3,,19,7,32,11,54,,0,K,2,,,,,,,,,,,,,
1902,10,16,"Rosario de la Frontera",1902/10/16,762.3,-1,17,-2,32,11,70,,0,,0,,,,,,,,,,,,,
1902,10,17,"Rosario de la Frontera",1902/10/17,763.7,1.4,20,3,36,16,64,,0,C,1,,,,,,,,,,,,,
1902,10,18,"Rosario de la Frontera",1902/10/18,,,21,1,34,13,57,,0,C,1,,,,,,,,,,,,,
1902,10,19,"Rosario de la Frontera",1902/10/19,759.4,,22,1,38,13,66,NW,1,,0,,,,,,,,,,,,,
1902,10,20,"Rosario de la Frontera",1902/10/20,761.1,1.7,23,1,38,18,59,,0,,0,,,,,,,,,,,,,
1902,10,21,"Rosario de la Frontera",1902/10/21,,,20,-3,40,16,81,,0,,0,,,,,,,,,,,,,
1902,10,22,"Rosario de la Frontera",1902/10/22,756.1,,23,-3,40,18,66,,0,,0,,,,,,,,,,,,,
1902,10,23,"Rosario de la Frontera",1902/10/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,24,"Rosario de la Frontera",1902/10/24,762.2,,17,-6,40,15,70,,0,SK,3,,,,,,,,,,,,,
1902,10,25,"Rosario de la Frontera",1902/10/25,,,18,1,30,14,80,S,1,C,2,,,,,,,,,,,,,
1902,10,26,"Rosario de la Frontera",1902/10/26,766.8,,14,-4,36,12,67,W,1,SK,3,,,,,,,,,,,,,
1902,10,27,"Rosario de la Frontera",1902/10/27,763.5,-3.3,17,3,24,10,52,,0,,0,,,,,,,,,,,,,
1902,10,28,"Rosario de la Frontera",1902/10/28,762.9,-0.6,19,2,30,16,72,,0,CS,2,,,,,,,,,,,,,
1902,10,29,"Rosario de la Frontera",1902/10/29,764.6,1.7,20,1,32,19,91,,0,N,3,,,,,,,,,,,,,
1902,10,30,"Rosario de la Frontera",1902/10/30,,,17,-3,32,15,90,,0,SK,3,,,,,,,,,,,,,
1902,10,31,"Rosario de la Frontera",1902/10/31,,,18,1,26,16,90,E,1,SK,3,,,,,,,,,,,,,
1902,11,1,"Rosario de la Frontera",1902/11/01,765.6,,19,1,32,18,81,SW,3,SK,3,,,,,,,,,,,,,
1902,11,2,"Rosario de la Frontera",1902/11/02,761.3,-4.3,17,-2,27,15,90,,0,SK,2,,,,,,,,,,,,,
1902,11,3,"Rosario de la Frontera",1902/11/03,761.3,0,19,2,25,14,72,,0,,0,,,,,,,,,,,,,
1902,11,4,"Rosario de la Frontera",1902/11/04,757.7,-3.6,24,5,32,16,67,,0,,0,,,,,,,,,,,,,
1902,11,5,"Rosario de la Frontera",1902/11/05,,,26,2,31,16,55,,0,C,2,,,,,,,,,,,,,
1902,11,6,"Rosario de la Frontera",1902/11/06,754.3,,26,0,43,18,69,,0,C,3,,,,,,,,,,,,,
1902,11,7,"Rosario de la Frontera",1902/11/07,752.2,-2.1,25,-1,41,19,34,SW,1,C,3,,,,,,,,,,,,,
1902,11,8,"Rosario de la Frontera",1902/11/08,762.9,10.7,19,-6,41,18,72,E,1,N,3,,,,,,,,,,,,,
1902,11,9,"Rosario de la Frontera",1902/11/09,767.9,5,17,-2,19,14,61,E,1,K,2,,,,,,,,,,,,,
1902,11,10,"Rosario de la Frontera",1902/11/10,764.8,-3.1,18,1,27,6,44,E,1,,0,,,,,,,,,,,,,
1902,11,11,"Rosario de la Frontera",1902/11/11,760.9,-3.9,19,1,32,11,63,,0,,0,,,,,,,,,,,,,
1902,11,12,"Rosario de la Frontera",1902/11/12,759.1,-1.8,25,6,36,17,68,,0,K,2,,,,,,,,,,,,,
1902,11,13,"Rosario de la Frontera",1902/11/13,757.4,-1.7,24,-1,38,20,75,,0,SK,1,,,,,,,,,,,,,
