YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,11,24,"Choele Choel",1902/11/24,756,,17,,29,13,34,NW,1,CS,1,,,,,,,,,,,,,
1902,11,25,"Choele Choel",1902/11/25,762.3,6.3,15,-2,27,12,30,SE,2,SK,1,,,,,,,,,,,,,
1902,11,26,"Choele Choel",1902/11/26,769.7,7.4,11,-4,21,4,75,E,1,,0,,,,,,,,,,,,,
1902,11,27,"Choele Choel",1902/11/27,768.6,-1.1,17,6,25,9,,NW,1,,0,,,,,,,,,,,,,
1902,11,28,"Choele Choel",1902/11/28,759.7,-8.9,19,2,30,15,38,NW,2,CS,1,,,,,,,,,,,,,
1902,11,29,"Choele Choel",1902/11/29,759.9,0.2,17,-2,,12,43,SE,1,,0,,,,,,,,,,,,,
1902,11,30,"Choele Choel",1902/11/30,761.5,1.6,19,2,35,14,63,SE,1,,0,,,,,,,,,,,,,
1902,12,1,"Choele Choel",1902/12/01,762.1,0.6,19,0,38,15,54,"S ",1,CS,1,,,,,,,,,,,,,
1902,12,2,"Choele Choel",1902/12/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,3,"Choele Choel",1902/12/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,4,"Choele Choel",1902/12/04,761.2,,22,,33,16,50,NW,1,CS,1,,,,,,,,,,,,,
1902,12,5,"Choele Choel",1902/12/05,760.4,-0.8,22,0,37,15,29,NE,3,,0,,,,,,,,,,,,,
1902,12,6,"Choele Choel",1902/12/06,755.8,-4.6,24,2,37,19,39,S,1,CS,1,,,,,,,,,,,,,
1902,12,7,"Choele Choel",1902/12/07,758.9,3.1,22,-2,35,11,29,SW,1,CS,1,,,,,,,,,,,,,
1902,12,8,"Choele Choel",1902/12/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,9,"Choele Choel",1902/12/09,760,,21,,27,14,57,NW,2,,0,,,,,,,,,,,,,
1902,12,10,"Choele Choel",1902/12/10,759.5,-0.5,16,-5,34,11,69,W,1,,0,,,,,,,,,,,,,
1902,12,11,"Choele Choel",1902/12/11,756,-3.5,21,5,31,15,41,W,1,CS,1,,,,,,,,,,,,,
1902,12,12,"Choele Choel",1902/12/12,756.4,0.4,16,-5,33,11,41,SW,2,,0,,,,,,,,,,,,,
1902,12,13,"Choele Choel",1902/12/13,765.1,8.7,13,-3,24,7,35,S,2,,0,,,,,,,,,,,,,
1902,12,14,"Choele Choel",1902/12/14,764.9,-0.2,18,5,25,12,44,NW,2,,0,,,,,,,,,,,,,
1902,12,15,"Choele Choel",1902/12/15,759,-5.9,20,2,31,17,47,NW,2,CS,1,,,,,,,,,,,,,
1902,12,16,"Choele Choel",1902/12/16,763.6,4.6,16,-4,32,9,59,NW,1,,0,,,,,,,,,,,,,
1902,12,17,"Choele Choel",1902/12/17,759.5,-4.1,20,4,30,14,47,W,1,,0,,,,,,,,,,,,,
1902,12,18,"Choele Choel",1902/12/18,757.1,-2.4,22,2,34,15,36,NW,2,,0,,,,,,,,,,,,,
1902,12,19,"Choele Choel",1902/12/19,758.5,1.4,23,1,39,16,52,,0,,0,,,,,,,,,,,,,
1902,12,20,"Choele Choel",1902/12/20,759.5,1,18,-5,36,13,53,SE,1,,0,,,,,,,,,,,,,
1902,12,21,"Choele Choel",1902/12/21,757.3,-2.2,25,7,40,18,68,NW,1,SC,1,,,,,,,,,,,,,
1902,12,22,"Choele Choel",1902/12/22,754.3,-3,22,-3,38,18,43,W,1,CS,1,,,,,,,,,,,,,
1902,12,23,"Choele Choel",1902/12/23,755.4,1.1,21,-1,33,14,49,NW,1,,0,,,,,,,,,,,,,
1902,12,24,"Choele Choel",1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,"Choele Choel",1902/12/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,26,"Choele Choel",1902/12/26,758.5,,19,,33,14,38,SW,1,,0,,,,,,,,,,,,,
1902,12,27,"Choele Choel",1902/12/27,760.8,2.3,18,-1,30,10,36,S,1,CS,1,,,,,,,,,,,,,
1902,12,28,"Choele Choel",1902/12/28,759.4,-1.4,21,3,30,10,34,SW,1,,0,,,,,,,,,,,,,
1902,12,29,"Choele Choel",1902/12/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,30,"Choele Choel",1902/12/30,768.6,,16,,28,12,41,N,2,KS,1,,,,,,,,,,,,,
1902,12,31,"Choele Choel",1902/12/31,763.8,-4.8,21,5,31,16,41,N,2,,0,,,,,,,,,,,,,
