YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,4,29,"Dos Pozos",1902/04/29,,,19,5,,4,30,W,1,CK,1,,,,,,,,,,,,,
1902,5,3,"Dos Pozos",1902/05/03,,,13,-2,,7,77,S,1,KN,3,,,,,,,,,,,,,
1902,5,4,"Dos Pozos",1902/05/04,,,9,-4,,4,100,SE,2,,,,,,,,,,,,,,,
1902,5,6,"Dos Pozos",1902/05/06,,,12,1,,4,88,NE,1,,,,,,,,,,,,,,,
1902,5,8,"Dos Pozos",1902/05/08,,,11,-1,,3,100,SE,1,N,3,,,,,,,,,,,,,
1902,5,16,"Dos Pozos",1902/05/16,,,15,4,,-3,58,NW,1,KN,2,,,,,,,,,,,,,
1902,5,17,"Dos Pozos",1902/05/17,,,13,-2,,2,45,,0,K,1,,,,,,,,,,,,,
1902,5,18,"Dos Pozos",1902/05/18,,,11,-2,,-2,41,W,1,C,1,,,,,,,,,,,,,
1902,5,19,"Dos Pozos",1902/05/19,,,16,5,,-3,41,SW,2,S,2,,,,,,,,,,,,,
1902,5,20,"Dos Pozos",1902/05/20,,,15,-1,,,58,NW,1,N,2,,,,,,,,,,,,,
1902,5,21,"Dos Pozos",1902/05/21,,,15,0,,-1,58,W,1,KN,3,,,,,,,,,,,,,
1902,5,22,"Dos Pozos",1902/05/22,,,12,-3,,-3,65,NE,1,N,3,,,,,,,,,,,,,
1902,5,23,"Dos Pozos",1902/05/23,,,11,-1,,6,75,SE,1,N,3,,,,,,,,,,,,,
1902,5,24,"Dos Pozos",1902/05/24,,,12,1,,6,65,SW,2,S,3,,,,,,,,,,,,,
1902,5,25,"Dos Pozos",1902/05/25,,,18,6,,3,44,N,1,C,1,,,,,,,,,,,,,
1902,5,26,"Dos Pozos",1902/05/26,,,11,-7,,2,52,W,1,C,1,,,,,,,,,,,,,
1902,5,27,"Dos Pozos",1902/05/27,,,9,-2,,-1,61,SW,2,C,1,,,,,,,,,,,,,
1902,5,28,"Dos Pozos",1902/05/28,,,12,3,,-1,43,W,2,C,1,,,,,,,,,,,,,
1902,5,29,"Dos Pozos",1902/05/29,,,9,-3,,-1,61,SW,2,K,1,,,,,,,,,,,,,
1902,5,30,"Dos Pozos",1902/05/30,,,10,1,,-3,74,N,2,SK,1,,,,,,,,,,,,,
1902,5,31,"Dos Pozos",1902/05/31,,,7,-3,,-3,71,N,2,KN,3,,,,,,,,,,,,,
1902,6,1,"Dos Pozos",1902/06/01,,,3,-4,,-4,100,S,1,N,3,,,,,,,,,,,,,
1902,6,2,"Dos Pozos",1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,"Dos Pozos",1902/06/03,,,7,3,,-4,57,W,2,,0,,,,,,,,,,,,,
1902,6,4,"Dos Pozos",1902/06/04,,,10,3,,-4,50,W,2,C,1,,,,,,,,,,,,,
1902,6,5,"Dos Pozos",1902/06/05,,,6,-4,,-3,70,SW,2,KN,3,,,,,,,,,,,,,
1902,6,6,"Dos Pozos",1902/06/06,,,2,-4,,-5,82,SW,1,N,3,,,,,,,,,,,,,
1902,6,7,"Dos Pozos",1902/06/07,,,-1,-3,,-8,81,SW,2,,0,,,,,,,,,,,,,
1902,6,8,"Dos Pozos",1902/06/08,,,3,4,,-8,83,W,1,CS,2,,,,,,,,,,,,,
1902,6,9,"Dos Pozos",1902/06/09,,,4,1,,-11,52,NW,1,C,2,,,,,,,,,,,,,
1902,6,10,"Dos Pozos",1902/06/10,,,5,1,,-9,84,,0,N,3,,,,,,,,,,,,,
1902,6,11,"Dos Pozos",1902/06/11,,,3,-2,,-3,100,SE,2,N,3,,,,,,,,,,,,,
1902,6,12,"Dos Pozos",1902/06/12,,,3,0,0,-2,100,SE,1,N,3,,,,,,,,,,,,,
1902,6,13,"Dos Pozos",1902/06/13,,,5,2,,-2,84,SE,2,N,3,,,,,,,,,,,,,
1902,6,14,"Dos Pozos",1902/06/14,,,5,2,,-2,84,SE,2,N,3,,,,,,,,,,,,,
1902,6,15,"Dos Pozos",1902/06/15,,,14,8,,0,67,SW,2,CK,1,,,,,,,,,,,,,
1902,6,16,"Dos Pozos",1902/06/16,,,7,,,-1,85,SW,2,KN,3,,,,,,,,,,,,,
1902,6,17,"Dos Pozos",1902/06/17,,,6,-1,,,100,SW,2,N,3,,,,,,,,,,,,,
1902,6,18,"Dos Pozos",1902/06/18,,,9,3,,-2,73,SW,1,CS,1,,,,,,,,,,,,,
1902,6,19,"Dos Pozos",1902/06/19,,,5,-4,,-1,100,S,2,KN,3,,,,,,,,,,,,,
1902,6,20,"Dos Pozos",1902/06/20,,,5,0,,-5,84,,0,KN,2,,,,,,,,,,,,,
1902,6,21,"Dos Pozos",1902/06/21,,,7,2,,4,71,N,2,KN,3,,,,,,,,,,,,,
1902,6,22,"Dos Pozos",1902/06/22,,,9,2,,-1,73,W,1,C,1,,,,,,,,,,,,,
1902,6,23,"Dos Pozos",1902/06/23,,,7,-2,,-3,85,N,2,CS,2,,,,,,,,,,,,,
1902,6,24,"Dos Pozos",1902/06/24,,,8,2,,-1,86,N,2,K,3,,,,,,,,,,,,,
1902,6,25,"Dos Pozos",1902/06/25,,,13,4,,2,88,NE,2,KN,3,,,,,,,,,,,,,
1902,6,26,"Dos Pozos",1902/06/26,,,14,1,,2,57,N,1,CS,2,,,,,,,,,,,,,
1902,6,27,"Dos Pozos",1902/06/27,,,11,-3,,2,52,W,2,C,1,,,,,,,,,,,,,
1902,6,28,"Dos Pozos",1902/06/28,,,9,-2,,-3,48,W,2,C,1,,,,,,,,,,,,,
1902,6,29,"Dos Pozos",1902/06/29,,,11,1,,-2,52,NW,2,CS,2,,,,,,,,,,,,,
1902,6,30,"Dos Pozos",1902/06/30,,,8,-3,,2,72,W,1,N,3,,,,,,,,,,,,,
1902,7,1,"Dos Pozos",1902/07/01,,,8,0,,1,72,W,2,K,1,,,,,,,,,,,,,
1902,7,2,"Dos Pozos",1902/07/02,,,9,1,,-2,48,SW,2,K,1,,,,,,,,,,,,,
1902,7,4,"Dos Pozos",1902/07/04,,,13,4,,-3,45,NW,2,C,2,,,,,,,,,,,,,
1902,7,5,"Dos Pozos",1902/07/05,,,10,-3,,-1,50,W,2,C,1,,,,,,,,,,,,,
1902,7,6,"Dos Pozos",1902/07/06,,,6,-4,,-6,70,W,2,N,3,,,,,,,,,,,,,
1902,7,7,"Dos Pozos",1902/07/07,,,15,9,,-3,58,W,2,C,1,,,,,,,,,,,,,
1902,7,8,"Dos Pozos",1902/07/08,,,10,-4,,2,74,SW,2,KN,2,,,,,,,,,,,,,
1902,7,9,"Dos Pozos",1902/07/09,,,7,-3,,-3,57,W,2,K,1,,,,,,,,,,,,,
1902,7,10,"Dos Pozos",1902/07/10,,,6,-1,,-5,85,,0,KN,2,,,,,,,,,,,,,
1902,7,11,"Dos Pozos",1902/07/11,,,-1,-7,,-9,100,SW,2,C,1,,,,,,,,,,,,,
1902,7,12,"Dos Pozos",1902/07/12,,,2,3,,-13,64,W,2,,0,,,,,,,,,,,,,
1902,7,13,"Dos Pozos",1902/07/13,,,6,4,,14,42,,0,C,1,,,,,,,,,,,,,
1902,7,14,"Dos Pozos",1902/07/14,,,3,-3,,-13,100,,0,N,3,,,,,,,,,,,,,
1902,7,15,"Dos Pozos",1902/07/15,,,5,2,,-9,54,W,2,C,1,,,,,,,,,,,,,
1902,7,16,"Dos Pozos",1902/07/16,,,1,-4,1,-7,65,SW,2,K,1,,,,,,,,,,,,,
1902,7,17,"Dos Pozos",1902/07/17,,,2,1,,-11,64,SW,2,,0,,,,,,,,,,,,,
1902,7,18,"Dos Pozos",1902/07/18,,,2,0,,-6,82,SW,2,N,3,,,,,,,,,,,,,
1902,7,19,"Dos Pozos",1902/07/19,,,6,4,,-9,56,W,2,,0,,,,,,,,,,,,,
1902,7,20,"Dos Pozos",1902/07/20,,,8,2,,-6,46,W,2,C,1,,,,,,,,,,,,,
1902,7,21,"Dos Pozos",1902/07/21,,,8,0,,-3,59,NW,2,N,3,,,,,,,,,,,,,
1902,7,23,"Dos Pozos",1902/07/23,,,9,1,,,48,W,3,K,1,,,,,,,,,,,,,
1902,7,24,"Dos Pozos",1902/07/24,,,9,0,,-3,61,SW,2,C,1,,,,,,,,,,,,,
1902,7,25,"Dos Pozos",1902/07/25,,,6,-3,,-5,56,W,1,S,2,,,,,,,,,,,,,
1902,7,26,"Dos Pozos",1902/07/26,,,2,-4,,-4,82,S,2,KN,3,,,,,,,,,,,,,
1902,7,27,"Dos Pozos",1902/07/27,,,2,0,,-9,82,SW,2,C,1,,,,,,,,,,,,,
1902,7,28,"Dos Pozos",1902/07/28,,,4,2,,-10,52,NW,2,,0,,,,,,,,,,,,,
1902,7,29,"Dos Pozos",1902/07/29,,,6,2,,-6,56,NE,2,C,2,,,,,,,,,,,,,
1902,7,30,"Dos Pozos",1902/07/30,,,9,3,,-4,48,N,2,CS,2,,,,,,,,,,,,,
1902,7,31,"Dos Pozos",1902/07/31,,,6,-3,,-3,56,W,2,C,1,,,,,,,,,,,,,
1902,8,1,"Dos Pozos",1902/08/01,,,5,-1,,-6,39,SW,2,K,1,,,,,,,,,,,,,
1902,8,2,"Dos Pozos",1902/08/02,,,9,4,,-6,48,SW,2,,0,,,,,,,,,,,,,
1902,8,3,"Dos Pozos",1902/08/03,,,12,3,,-4,43,W,2,C,1,,,,,,,,,,,,,
1902,8,4,"Dos Pozos",1902/08/04,,,8,-4,,5,59,W,2,S,3,,,,,,,,,,,,,
1902,8,5,"Dos Pozos",1902/08/05,,,13,5,,-2,45,NW,2,S,3,,,,,,,,,,,,,
1902,8,6,"Dos Pozos",1902/08/06,,,10,-3,,1,39,SW,2,S,3,,,,,,,,,,,,,
1902,8,7,"Dos Pozos",1902/08/07,,,9,-1,,-2,73,N,2,K,2,,,,,,,,,,,,,
1902,8,8,"Dos Pozos",1902/08/08,,,12,3,,-2,43,NW,2,CK,2,,,,,,,,,,,,,
1902,8,9,"Dos Pozos",1902/08/09,,,11,-1,,-1,30,NW,1,CK,1,,,,,,,,,,,,,
1902,8,10,"Dos Pozos",1902/08/10,,,6,-5,,-2,56,NW,2,K,3,,,,,,,,,,,,,
1902,8,11,"Dos Pozos",1902/08/11,,,13,7,,-3,25,NW,2,K,1,,,,,,,,,,,,,
1902,8,12,"Dos Pozos",1902/08/12,,,9,-4,,-5,25,NW,2,SK,2,,,,,,,,,,,,,
1902,8,13,"Dos Pozos",1902/08/13,,,7,-2,,-6,44,SW,2,SK,2,,,,,,,,,,,,,
1902,8,14,"Dos Pozos",1902/08/14,,,7,0,,-5,44,SW,2,KN,2,,,,,,,,,,,,,
1902,8,15,"Dos Pozos",1902/08/15,,,7,0,,-7,44,SW,2,KN,2,,,,,,,,,,,,,
1902,8,16,"Dos Pozos",1902/08/16,,,5,-2,,-8,39,S,2,KN,2,,,,,,,,,,,,,
1902,8,17,"Dos Pozos",1902/08/17,,,4,-1,,-9,52,W,1,KN,3,,,,,,,,,,,,,
1902,8,18,"Dos Pozos",1902/08/18,,,12,8,,-7,65,N,2,KN,3,,,,,,,,,,,,,
1902,8,19,"Dos Pozos",1902/08/19,,,5,-7,,0,84,S,3,KN,3,,,,,,,,,,,,,
1902,8,20,"Dos Pozos",1902/08/20,,,6,1,,-4,42,W,3,KN,2,,,,,,,,,,,,,
1902,8,21,"Dos Pozos",1902/08/21,,,7,1,,-10,44,SW,1,K,1,,,,,,,,,,,,,
1902,8,22,"Dos Pozos",1902/08/22,,,4,-3,,-7,52,SW,3,KN,2,,,,,,,,,,,,,
1902,8,23,"Dos Pozos",1902/08/23,,,9,5,,-7,48,SW,2,C,1,,,,,,,,,,,,,
1902,8,24,"Dos Pozos",1902/08/24,,,9,0,,-7,48,W,2,,0,,,,,,,,,,,,,
1902,8,25,"Dos Pozos",1902/08/25,,,9,0,,-8,48,SW,1,K,1,,,,,,,,,,,,,
1902,8,26,"Dos Pozos",1902/08/26,,,13,4,,-7,25,NW,2,C,2,,,,,,,,,,,,,
1902,8,27,"Dos Pozos",1902/08/27,,,17,4,,-6,34,N,2,CK,2,,,,,,,,,,,,,
1902,8,28,"Dos Pozos",1902/08/28,,,11,-5,,-2,30,SW,2,C,1,,,,,,,,,,,,,
1902,8,29,"Dos Pozos",1902/08/29,,,10,-1,,-4,28,SW,2,C,2,,,,,,,,,,,,,
1902,8,30,"Dos Pozos",1902/08/30,,,15,5,,-7,21,W,2,,0,,,,,,,,,,,,,
1902,8,31,"Dos Pozos",1902/08/31,,,15,0,,-5,39,SE,2,K,2,,,,,,,,,,,,,
1902,9,2,"Dos Pozos",1902/09/02,,,4,4,,-4,100,NW,2,KN,3,,,,,,,,,,,,,
1902,9,3,"Dos Pozos",1902/09/03,,,5,1,,-2,69,W,2,,0,,,,,,,,,,,,,
1902,9,4,"Dos Pozos",1902/09/04,,,4,-1,,0,83,NE,2,KN,3,,,,,,,,,,,,,
1902,9,5,"Dos Pozos",1902/09/05,,,10,6,,1,86,N,2,KN,3,,,,,,,,,,,,,
1902,9,6,"Dos Pozos",1902/09/06,,,7,-3,,4,85,S,1,KN,3,,,,,,,,,,,,,
1902,9,7,"Dos Pozos",1902/09/07,,,4,-3,,-1,83,W,1,C,1,,,,,,,,,,,,,
1902,9,8,"Dos Pozos",1902/09/08,,,6,2,,-1,70,W,2,CK,1,,,,,,,,,,,,,
1902,9,10,"Dos Pozos",1902/09/10,,,3,1,,-2,100,,0,KN,3,,,,,,,,,,,,,
1902,9,11,"Dos Pozos",1902/09/11,,,3,0,,-5,100,W,1,KN,3,,,,,,,,,,,,,
1902,9,12,"Dos Pozos",1902/09/12,,,4,1,,-3,100,N,1,N,3,,,,,,,,,,,,,
1902,9,13,"Dos Pozos",1902/09/13,,,8,4,,1,86,NE,1,KN,3,,,,,,,,,,,,,
1902,9,14,"Dos Pozos",1902/09/14,,,7,-1,,2,85,W,2,KN,2,,,,,,,,,,,,,
1902,9,15,"Dos Pozos",1902/09/15,,,3,-3,,-1,100,NE,1,N,3,,,,,,,,,,,,,
1902,9,16,"Dos Pozos",1902/09/16,,,4,1,,-1,100,N,1,KN,3,,,,,,,,,,,,,
1902,9,17,"Dos Pozos",1902/09/17,,,4,0,,0,100,N,2,C,1,,,,,,,,,,,,,
1902,9,18,"Dos Pozos",1902/09/18,,,4,0,,-1,67,W,1,K,1,,,,,,,,,,,,,
1902,9,19,"Dos Pozos",1902/09/19,,,3,-1,,-3,50,W,2,,0,,,,,,,,,,,,,
1902,9,20,"Dos Pozos",1902/09/20,,,4,1,,-1,67,W,2,,0,,,,,,,,,,,,,
1902,9,21,"Dos Pozos",1902/09/21,,,2,-2,,-2,64,W,2,,0,,,,,,,,,,,,,
1902,9,22,"Dos Pozos",1902/09/22,,,3,1,,-2,83,SW,1,C,1,,,,,,,,,,,,,
1902,9,23,"Dos Pozos",1902/09/23,,,2,-1,,-2,82,SW,3,,0,,,,,,,,,,,,,
1902,9,24,"Dos Pozos",1902/09/24,,,-1,-3,,-11,61,SW,2,,0,,,,,,,,,,,,,
1902,9,25,"Dos Pozos",1902/09/25,,,10,11,,-4,50,SW,2,K,3,,,,,,,,,,,,,
1902,9,26,"Dos Pozos",1902/09/26,,,9,-1,,5,61,SW,2,CS,1,,,,,,,,,,,,,
1902,9,27,"Dos Pozos",1902/09/27,,,2,-7,,-2,51,,,,0,,,,,,,,,,,,,
1902,9,28,"Dos Pozos",1902/09/28,,,1,-1,,-5,82,W,1,,0,,,,,,,,,,,,,
1902,9,29,"Dos Pozos",1902/09/29,,,2,1,,-3,100,SE,2,S,2,,,,,,,,,,,,,
1902,9,30,"Dos Pozos",1902/09/30,,,1,-1,,-6,65,S,3,,0,,,,,,,,,,,,,
1902,10,1,"Dos Pozos",1902/10/01,,,2,1,,-9,51,SW,3,C,1,,,,,,,,,,,,,
1902,10,2,"Dos Pozos",1902/10/02,,,6,4,,-2,56,W,2,,0,,,,,,,,,,,,,
1902,10,3,"Dos Pozos",1902/10/03,,,11,5,,-1,30,NE,2,,0,,,,,,,,,,,,,
1902,10,5,"Dos Pozos",1902/10/05,,,4,-8,,-5,83,W,1,C,1,,,,,,,,,,,,,
1902,10,7,"Dos Pozos",1902/10/07,,,5,-1,,-5,84,SW,1,,0,,,,,,,,,,,,,
1902,10,8,"Dos Pozos",1902/10/08,,,5,0,,-2,,,0,C,1,,,,,,,,,,,,,
1902,10,9,"Dos Pozos",1902/10/09,,,10,5,,4,86,SW,2,KS,1,,,,,,,,,,,,,
1902,10,10,"Dos Pozos",1902/10/10,,,8,-2,,3,86,SW,2,KS,2,,,,,,,,,,,,,
1902,10,11,"Dos Pozos",1902/10/11,,,6,-2,,-4,56,W,2,KS,2,,,,,,,,,,,,,
1902,10,12,"Dos Pozos",1902/10/12,,,9,3,,0,61,W,1,,0,,,,,,,,,,,,,
1902,10,13,"Dos Pozos",1902/10/13,,,9,0,,0,73,NW,2,C,1,,,,,,,,,,,,,
1902,10,14,"Dos Pozos",1902/10/14,,,11,2,,5,52,SW,3,,0,,,,,,,,,,,,,
1902,10,15,"Dos Pozos",1902/10/15,,,9,-2,,-3,48,NW,2,CS,2,,,,,,,,,,,,,
1902,10,16,"Dos Pozos",1902/10/16,,,12,3,,0,43,NW,2,C,1,,,,,,,,,,,,,
1902,10,17,"Dos Pozos",1902/10/17,,,9,-3,,2,48,W,2,,0,,,,,,,,,,,,,
1902,10,18,"Dos Pozos",1902/10/18,,,10,1,,2,50,NW,1,S,2,,,,,,,,,,,,,
1902,10,19,"Dos Pozos",1902/10/19,,,15,5,,-4,48,N,1,C,1,,,,,,,,,,,,,
1902,10,20,"Dos Pozos",1902/10/20,,,12,-3,,3,43,NE,1,S,2,,,,,,,,,,,,,
1902,10,21,"Dos Pozos",1902/10/21,,,12,0,,3,54,W,1,C,2,,,,,,,,,,,,,
1902,10,22,"Dos Pozos",1902/10/22,,,16,4,,8,41,N,2,,0,,,,,,,,,,,,,
1902,10,23,"Dos Pozos",1902/10/23,,,8,-8,,-4,46,W,2,S,1,,,,,,,,,,,,,
1902,10,24,"Dos Pozos",1902/10/24,,,11,3,,4,41,NW,3,C,1,,,,,,,,,,,,,
1902,10,25,"Dos Pozos",1902/10/25,,,7,-4,,0,57,NW,2,K,2,,,,,,,,,,,,,
1902,10,26,"Dos Pozos",1902/10/26,,,8,1,,-1,46,SW,2,C,1,,,,,,,,,,,,,
1902,10,27,"Dos Pozos",1902/10/27,,,7,-1,,0,57,SW,2,KN,3,,,,,,,,,,,,,
1902,10,28,"Dos Pozos",1902/10/28,,,7,0,,0,71,W,2,,0,,,,,,,,,,,,,
1902,10,29,"Dos Pozos",1902/10/29,,,12,5,,3,33,SW,3,C,1,,,,,,,,,,,,,
1902,10,30,"Dos Pozos",1902/10/30,,,10,-2,,3,39,SW,2,,0,,,,,,,,,,,,,
1902,10,31,"Dos Pozos",1902/10/31,,,10,0,18,,74,NW,1,C,1,,,,,,,,,,,,,
1902,11,1,"Dos Pozos",1902/11/01,,,12,2,24,4,43,SW,3,,0,,,,,,,,,,,,,
1902,11,2,"Dos Pozos",1902/11/02,,,11,-1,25,4,41,W,1,C,1,,,,,,,,,,,,,
1902,11,3,"Dos Pozos",1902/11/03,,,13,2,24,7,35,NW,2,S,2,,,,,,,,,,,,,
1902,11,4,"Dos Pozos",1902/11/04,,,16,3,18,7,57,NW,2,KN,3,,,,,,,,,,,,,
1902,11,5,"Dos Pozos",1902/11/05,,,12,-4,20,12,22,NW,2,,0,,,,,,,,,,,,,
1902,11,6,"Dos Pozos",1902/11/06,,,12,0,19,7,43,NW,2,C,1,,,,,,,,,,,,,
1902,11,7,"Dos Pozos",1902/11/07,,,10,-2,19,4,74,NE,1,KN,3,,,,,,,,,,,,,
1902,11,8,"Dos Pozos",1902/11/08,,,8,-2,17,3,100,SW,3,K,2,,,,,,,,,,,,,
1902,11,9,"Dos Pozos",1902/11/09,,,9,1,10,8,86,W,1,,0,,,,,,,,,,,,,
1902,11,10,"Dos Pozos",1902/11/10,,,11,2,21,1,41,S,3,C,1,,,,,,,,,,,,,
1902,11,11,"Dos Pozos",1902/11/11,,,13,2,18,2,35,SW,3,C,1,,,,,,,,,,,,,
1902,11,12,"Dos Pozos",1902/11/12,,,11,-2,18,2,41,NW,2,C,1,,,,,,,,,,,,,
1902,11,13,"Dos Pozos",1902/11/13,,,13,2,20,11,45,W,2,,0,,,,,,,,,,,,,
1902,11,14,"Dos Pozos",1902/11/14,,,16,3,21,4,50,SW,2,S,2,,,,,,,,,,,,,
1902,11,15,"Dos Pozos",1902/11/15,,,13,-3,19,3,45,SW,2,S,2,,,,,,,,,,,,,
1902,11,16,"Dos Pozos",1902/11/16,,,16,3,25,13,50,S,2,,0,,,,,,,,,,,,,
1902,11,17,"Dos Pozos",1902/11/17,,,20,4,22,9,25,NW,2,S,2,,,,,,,,,,,,,
1902,11,18,"Dos Pozos",1902/11/18,,,14,-6,20,4,28,SW,3,,0,,,,,,,,,,,,,
1902,11,19,"Dos Pozos",1902/11/19,,,14,0,20,5,67,SW,2,C,1,,,,,,,,,,,,,
1902,11,20,"Dos Pozos",1902/11/20,,,23,9,23,7,,NW,2,S,2,,,,,,,,,,,,,
1902,11,21,"Dos Pozos",1902/11/21,,,19,-4,24,11,30,NW,1,S,2,,,,,,,,,,,,,
