YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,8,"Villa Maria",1902/03/08,760,-0.2,24,2,25,16,92,N,1,N,2,,,,,,,,,,,,,
1902,3,9,"Villa Maria",1902/03/09,758.9,-1.1,28,4,29,14,57,NE,1,KN,2,,,,,,,,,,,,,
1902,3,10,"Villa Maria",1902/03/10,758.3,-0.6,27,-1,29,16,63,N,1,SK,3,,,,,,,,,,,,,
1902,3,12,"Villa Maria",1902/03/12,755.3,2.2,19,-11,19,16,90,S,1,N,3,,,,,,,,,,,,,
1902,3,13,"Villa Maria",1902/03/13,757.7,2.4,27,8,27,12,56,S,1,K,1,,,,,,,,,,,,,
1902,3,14,"Villa Maria",1902/03/14,759.4,1.7,29,2,29,13,58,N,1,K,1,,,,,,,,,,,,,
1902,3,15,"Villa Maria",1902/03/15,,,30,1,30,14,41,N,2,,0,,,,,,,,,,,,,
1902,3,16,"Villa Maria",1902/03/16,759.7,,26,-4,29,13,55,N,2,,0,,,,,,,,,,,,,
1902,3,19,"Villa Maria",1902/03/19,758.5,4.7,27,-4,28,17,37,S,2,CK,1,,,,,,,,,,,,,
1902,3,21,"Villa Maria",1902/03/21,759.1,-6.5,28,4,29,8,51,N,2,,0,,,,,,,,,,,,,
1902,3,22,"Villa Maria",1902/03/22,758.5,-0.6,33,5,33,11,44,N,2,K,1,,,,,,,,,,,,,
1902,3,23,"Villa Maria",1902/03/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,24,"Villa Maria",1902/03/24,757.7,-1.7,34,1,34,16,40,N,2,,,,,,,,,,,,,,,
1902,3,25,"Villa Maria",1902/03/25,754.6,-3.1,33,-1,33,18,50,N,2,K,1,,,,,,,,,,,,,
1902,3,26,"Villa Maria",1902/03/26,762.4,7.8,17,-16,20,18,90,S,2,N,3,,,,,,,,,,,,,
1902,3,27,"Villa Maria",1902/03/27,762.2,-0.7,15,-2,16,11,89,S,1,N,3,,,,,,,,,,,,,
1902,3,30,"Villa Maria",1902/03/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,31,"Villa Maria",1902/03/31,754.7,,24,,24,10,53,N,2,K,1,,,,,,,,,,,,,
1902,4,2,"Villa Maria",1902/04/02,758.1,2.5,27,1,27,12,56,N,2,K,2,,,,,,,,,,,,,
1902,4,3,"Villa Maria",1902/04/03,760.4,2.3,25,-2,27,13,68,E,1,KN,2,,,,,,,,,,,,,
1902,4,4,"Villa Maria",1902/04/04,758.4,-2,24,-1,26,12,75,S,1,KN,2,,,,,,,,,,,,,
1902,4,5,"Villa Maria",1902/04/05,761.2,2.8,20,-4,20,10,81,S,2,K,3,,,,,,,,,,,,,
1902,4,6,"Villa Maria",1902/04/06,761.7,0.5,20,0,21,11,81,SE,1,KS,3,,,,,,,,,,,,,
1902,4,7,"Villa Maria",1902/04/07,758.9,-2.8,26,6,26,9,42,,0,,0,,,,,,,,,,,,,
1902,4,8,"Villa Maria",1902/04/08,757.3,-1.6,26,0,26,9,48,N,1,C,1,,,,,,,,,,,,,
1902,4,9,"Villa Maria",1902/04/09,759.6,2.3,23,-3,27,11,66,S,2,K,2,,,,,,,,,,,,,
1902,4,10,"Villa Maria",1902/04/10,757.7,-1.9,24,1,24,11,60,NE,1,KC,2,,,,,,,,,,,,,
1902,4,12,"Villa Maria",1902/04/12,758.7,4.8,22,-6,22,12,66,S,1,,0,,,,,,,,,,,,,
1902,4,13,"Villa Maria",1902/04/13,759.3,0.6,19,-3,19,8,90,,0,KS,3,,,,,,,,,,,,,
1902,4,14,"Villa Maria",1902/04/14,757.4,-1.9,26,7,26,14,55,W,1,C,1,,,,,,,,,,,,,
1902,4,16,"Villa Maria",1902/04/16,757.4,-2,24,-2,25,17,75,N,1,KN,3,,,,,,,,,,,,,
1902,4,19,"Villa Maria",1902/04/19,758.5,-3,25,2,25,14,68,N,2,K,1,,,,,,,,,,,,,
1902,4,20,"Villa Maria",1902/04/20,753.6,-4.9,28,3,28,15,57,N,2,,0,,,,,,,,,,,,,
1902,4,24,"Villa Maria",1902/04/24,758.6,-4.5,22,1,22,7,43,N,3,,0,,,,,,,,,,,,,
1902,4,26,"Villa Maria",1902/04/26,762.3,0.8,24,1,24,13,67,NW,1,,,,,,,,,,,,,,,
1902,4,27,"Villa Maria",1902/04/27,760.8,-1.5,25,1,26,10,61,N,1,K,2,,,,,,,,,,,,,
1902,4,29,"Villa Maria",1902/04/29,760.4,-1.5,26,0,27,10,42,N,2,,0,,,,,,,,,,,,,
1902,5,3,"Villa Maria",1902/05/03,751.6,-0.9,26,1,26,13,48,,0,K,1,,,,,,,,,,,,,
1902,5,4,"Villa Maria",1902/05/04,,,24,-2,29,10,39,E,1,K,1,,,,,,,,,,,,,
1902,5,6,"Villa Maria",1902/05/06,759.3,-1.3,18,-3,18,14,100,,0,N,3,,,,,,,,,,,,,
1902,5,8,"Villa Maria",1902/05/08,755.9,2.9,17,-4,18,15,90,S,1,N,3,,,,,,,,,,,,,
1902,5,16,"Villa Maria",1902/05/16,764.6,-0.6,19,0,22,5,38,N,1,K,1,,,,,,,,,,,,,
1902,5,17,"Villa Maria",1902/05/17,760.1,-4.5,21,2,21,3,34,N,1,K,1,,,,,,,,,,,,,
1902,5,18,"Villa Maria",1902/05/18,760.5,0.4,21,0,21,3,57,N,1,,0,,,,,,,,,,,,,
1902,5,19,"Villa Maria",1902/05/19,758.6,-1.9,25,4,25,3,40,N,1,,0,,,,,,,,,,,,,
1902,5,20,"Villa Maria",1902/05/20,757,-1.6,25,0,25,3,47,N,2,,0,,,,,,,,,,,,,
1902,5,21,"Villa Maria",1902/05/21,756.6,-0.4,26,1,26,3,55,NW,1,K,1,,,,,,,,,,,,,
1902,5,22,"Villa Maria",1902/05/22,758.8,2.2,26,0,26,10,55,N,1,K,1,,,,,,,,,,,,,
1902,5,23,"Villa Maria",1902/05/23,756.8,-2,27,1,27,12,43,N,3,,0,,,,,,,,,,,,,
1902,5,24,"Villa Maria",1902/05/24,755,-1.8,27,0,27,14,49,N,2,K,1,,,,,,,,,,,,,
1902,5,25,"Villa Maria",1902/05/25,752.4,-2.6,27,0,27,13,49,N,3,C,3,,,,,,,,,,,,,
1902,5,26,"Villa Maria",1902/05/26,757.9,5.5,18,-9,18,11,71,SE,2,SK,3,,,,,,,,,,,,,
1902,5,27,"Villa Maria",1902/05/27,754.6,-3.3,21,3,23,11,41,S,3,K,1,,,,,,,,,,,,,
1902,5,28,"Villa Maria",1902/05/28,763.3,8.7,13,-8,13,1,45,N,1,S,3,,,,,,,,,,,,,
1902,5,29,"Villa Maria",1902/05/29,762.9,-0.4,17,4,17,3,34,N,1,C,1,,,,,,,,,,,,,
1902,5,30,"Villa Maria",1902/05/30,759.9,-3,13,-4,18,2,55,N,1,KN,3,,,,,,,,,,,,,
1902,5,31,"Villa Maria",1902/05/31,758.1,-1.8,21,8,21,2,57,N,1,CK,2,,,,,,,,,,,,,
1902,6,1,"Villa Maria",1902/06/01,752.4,-5.7,23,2,23,10,59,N,2,C,1,,,,,,,,,,,,,
1902,6,2,"Villa Maria",1902/06/02,747.9,-4.5,29,6,29,8,29,N,1,K,2,,,,,,,,,,,,,
1902,6,3,"Villa Maria",1902/06/03,759.4,11.5,15,14,16,4,30,,0,SK,3,,,,,,,,,,,,,
1902,6,4,"Villa Maria",1902/06/04,762.6,3.2,15,0,15,5,58,W,1,K,2,,,,,,,,,,,,,
1902,6,5,"Villa Maria",1902/06/05,762.5,-0.1,18,3,18,0,71,N,1,,0,,,,,,,,,,,,,
1902,6,6,"Villa Maria",1902/06/06,761.1,-1.4,17,-1,17,-1,34,SE,1,C,2,,,,,,,,,,,,,
1902,6,7,"Villa Maria",1902/06/07,763.2,2.1,16,-1,16,-1,24,S,1,,0,,,,,,,,,,,,,
1902,6,8,"Villa Maria",1902/06/08,761.5,-1.7,16,0,16,-2,32,N,2,C,1,,,,,,,,,,,,,
1902,6,9,"Villa Maria",1902/06/09,764.7,3.2,15,-1,16,3,58,N,1,S,3,,,,,,,,,,,,,
1902,6,10,"Villa Maria",1902/06/10,753.9,-10.8,17,2,17,1,61,N,2,S,3,,,,,,,,,,,,,
1902,6,11,"Villa Maria",1902/06/11,757.9,4,18,1,18,4,44,SE,1,C,1,,,,,,,,,,,,,
1902,6,12,"Villa Maria",1902/06/12,761.4,3.5,18,0,18,1,71,N,1,C,1,,,,,,,,,,,,,
1902,6,13,"Villa Maria",1902/06/13,761,-0.4,18,0,18,3,62,N,3,CK,1,,,,,,,,,,,,,
1902,6,14,"Villa Maria",1902/06/14,761,-0.4,18,0,18,3,62,N,3,CK,1,,,,,,,,,,,,,
1902,6,15,"Villa Maria",1902/06/15,753.4,-6.9,26,6,27,10,62,N,3,C,2,,,,,,,,,,,,,
1902,6,16,"Villa Maria",1902/06/16,749.1,-4.3,25,-1,25,11,61,N,2,CK,2,,,,,,,,,,,,,
1902,6,17,"Villa Maria",1902/06/17,751.1,2,25,0,25,10,28,S,2,N,3,,,,,,,,,,,,,
1902,6,18,"Villa Maria",1902/06/18,758.2,7.1,13,-12,,,45,S,2,K,3,,,,,,,,,,,,,
1902,6,19,"Villa Maria",1902/06/19,762.1,3.9,15,2,15,5,58,,0,,0,,,,,,,,,,,,,
1902,6,20,"Villa Maria",1902/06/20,764.7,2.6,15,0,15,1,68,N,1,K,1,,,,,,,,,,,,,
1902,6,21,"Villa Maria",1902/06/21,764.7,0,12,-3,12,5,65,N,2,K,2,,,,,,,,,,,,,
1902,6,22,"Villa Maria",1902/06/22,766.7,2,15,3,16,4,58,E,1,K,1,,,,,,,,,,,,,
1902,6,23,"Villa Maria",1902/06/23,765.7,-1,15,0,,4,68,N,1,C,1,,,,,,,,,,,,,
1902,6,24,"Villa Maria",1902/06/24,762.8,-2.9,20,5,,9,64,N,1,K,1,,,,,,,,,,,,,
1902,6,25,"Villa Maria",1902/06/25,758.3,-4.5,18,-2,,12,90,N,2,N,3,,,,,,,,,,,,,
1902,6,26,"Villa Maria",1902/06/26,757,-1.3,24,6,24,12,67,N,1,SN,3,,,,,,,,,,,,,
1902,6,27,"Villa Maria",1902/06/27,759.3,2.3,20,-4,20,15,91,S,1,S,3,,,,,,,,,,,,,
1902,6,28,"Villa Maria",1902/06/28,767.4,8.1,11,-9,16,7,87,S,1,N,3,,,,,,,,,,,,,
1902,6,29,"Villa Maria",1902/06/29,762.1,-5.3,15,4,15,7,100,N,1,N,3,,,,,,,,,,,,,
1902,6,30,"Villa Maria",1902/06/30,760.9,-1.2,18,3,18,8,53,S,2,K,1,,,,,,,,,,,,,
1902,7,1,"Villa Maria",1902/07/01,760.5,-0.4,12,-6,13,4,100,,0,S,3,,,,,,,,,,,,,
1902,7,2,"Villa Maria",1902/07/02,766.9,6.4,9,-3,11,4,73,S,2,N,3,,,,,,,,,,,,,
1902,7,4,"Villa Maria",1902/07/04,766.8,-4.8,12,-1,12,-1,43,N,2,C,1,,,,,,,,,,,,,
1902,7,5,"Villa Maria",1902/07/05,764.2,-2.6,14,2,14,-1,47,N,2,C,2,,,,,,,,,,,,,
1902,7,6,"Villa Maria",1902/07/06,765.4,1.2,16,2,16,-1,59,,0,,0,,,,,,,,,,,,,
1902,7,7,"Villa Maria",1902/07/07,759.1,-6.3,15,-1,15,-1,78,NE,1,CK,2,,,,,,,,,,,,,
1902,7,8,"Villa Maria",1902/07/08,748.5,-10.6,21,6,21,9,73,,0,K,2,,,,,,,,,,,,,
1902,7,9,"Villa Maria",1902/07/09,753.1,3.6,17,-4,18,10,61,S,1,C,1,,,,,,,,,,,,,
1902,7,10,"Villa Maria",1902/07/10,746.5,-6.6,20,3,20,9,55,S,1,K,1,,,,,,,,,,,,,
1902,7,11,"Villa Maria",1902/07/11,765.1,17.6,11,-9,14,5,52,S,1,S,3,,,,,,,,,,,,,
1902,7,12,"Villa Maria",1902/07/12,765.3,0.2,15,4,15,3,39,E,1,C,1,,,,,,,,,,,,,
1902,7,13,"Villa Maria",1902/07/13,763.9,-1.4,9,-6,10,5,86,E,1,N,3,,,,,,,,,,,,,
1902,7,14,"Villa Maria",1902/07/14,,,15,6,15,2,58,N,1,K,2,,,,,,,,,,,,,
1902,7,15,"Villa Maria",1902/07/15,759.3,,11,-4,11,6,75,S,1,S,3,,,,,,,,,,,,,
1902,7,16,"Villa Maria",1902/07/16,759.6,0.3,14,3,14,-2,28,E,1,K,1,,,,,,,,,,,,,
1902,7,17,"Villa Maria",1902/07/17,768.3,8.7,7,-7,11,-2,44,,0,SK,3,,,,,,,,,,,,,
1902,7,18,"Villa Maria",1902/07/18,767.4,-0.9,12,5,13,-2,22,N,1,K,2,,,,,,,,,,,,,
1902,7,19,"Villa Maria",1902/07/19,766.3,-1.1,9,-3,10,-3,61,W,1,SK,3,,,,,,,,,,,,,
1902,7,20,"Villa Maria",1902/07/20,768.8,2.5,14,5,14,-3,28,S,1,,0,,,,,,,,,,,,,
1902,7,21,"Villa Maria",1902/07/21,766.7,-2.1,15,1,15,4,21,N,2,,0,,,,,,,,,,,,,
1902,7,23,"Villa Maria",1902/07/23,752.2,-6.2,20,2,20,0,25,N,3,,0,,,,,,,,,,,,,
1902,7,24,"Villa Maria",1902/07/24,756.5,4.3,20,0,20,1,40,S,1,,0,,,,,,,,,,,,,
1902,7,25,"Villa Maria",1902/07/25,754.1,-2.4,14,-6,16,5,89,N,1,S,3,,,,,,,,,,,,,
1902,7,26,"Villa Maria",1902/07/26,746.1,-8,29,15,29,5,46,N,1,C,1,,,,,,,,,,,,,
1902,7,27,"Villa Maria",1902/07/27,765.6,19.5,11,-18,21,5,41,S,2,K,2,,,,,,,,,,,,,
1902,7,28,"Villa Maria",1902/07/28,775.8,10.2,6,-5,11,3,56,S,2,S,3,,,,,,,,,,,,,
1902,7,29,"Villa Maria",1902/07/29,773,-2.8,10,4,10,-1,39,S,1,K,1,,,,,,,,,,,,,
1902,7,30,"Villa Maria",1902/07/30,758.2,-14.8,9,-1,9,-3,48,N,3,S,2,,,,,,,,,,,,,
1902,7,31,"Villa Maria",1902/07/31,757.7,-0.5,15,6,15,-4,39,N,1,,0,,,,,,,,,,,,,
1902,8,1,"Villa Maria",1902/08/01,764.6,6.9,13,-2,13,1,16,S,2,SK,2,,,,,,,,,,,,,
1902,8,2,"Villa Maria",1902/08/02,772.5,7.9,12,-1,12,-5,22,S,1,,0,,,,,,,,,,,,,
1902,8,3,"Villa Maria",1902/08/03,770.8,-1.7,15,3,15,-4,21,N,2,,0,,,,,,,,,,,,,
1902,8,4,"Villa Maria",1902/08/04,765.7,-5.1,15,0,15,-4,21,N,3,,0,,,,,,,,,,,,,
1902,8,5,"Villa Maria",1902/08/05,763.6,-2.1,17,2,18,-4,18,N,1,,0,,,,,,,,,,,,,
1902,8,6,"Villa Maria",1902/08/06,760.2,-3.4,22,5,23,-1,16,N,1,CK,1,,,,,,,,,,,,,
1902,8,7,"Villa Maria",1902/08/07,757.4,-2.8,27,5,28,0,10,N,2,K,1,,,,,,,,,,,,,
1902,8,8,"Villa Maria",1902/08/08,749.2,-8.2,27,0,27,7,31,N,2,C,1,,,,,,,,,,,,,
1902,8,9,"Villa Maria",1902/08/09,757.7,8.5,20,-7,27,4,18,E,1,,0,,,,,,,,,,,,,
1902,8,10,"Villa Maria",1902/08/10,754.8,-2.9,20,0,20,0,47,N,1,,0,,,,,,,,,,,,,
1902,8,11,"Villa Maria",1902/08/11,767.3,-12.5,14,-6,14,,28,SE,1,C,2,,,,,,,,,,,,,
1902,8,12,"Villa Maria",1902/08/12,762.2,-5.1,16,2,16,3,24,E,1,C,1,,,,,,,,,,,,,
1902,8,13,"Villa Maria",1902/08/13,763.2,1,16,0,16,-3,32,E,1,,0,,,,,,,,,,,,,
1902,8,14,"Villa Maria",1902/08/14,767.5,4.3,15,-1,15,-2,21,S,1,C,1,,,,,,,,,,,,,
1902,8,15,"Villa Maria",1902/08/15,768.5,1,13,-3,14,1,35,NE,1,K,2,,,,,,,,,,,,,
1902,8,16,"Villa Maria",1902/08/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,17,"Villa Maria",1902/08/17,774.8,,12,,13,-5,33,,0,C,1,,,,,,,,,,,,,
1902,8,18,"Villa Maria",1902/08/18,765.6,-9.2,15,3,15,-4,21,N,2,CK,2,,,,,,,,,,,,,
1902,8,19,"Villa Maria",1902/08/19,753.1,-12.5,20,5,20,,25,,0,C,2,,,,,,,,,,,,,
1902,8,20,"Villa Maria",1902/08/20,762.5,9.4,15,-5,15,,21,S,1,C,1,,,,,,,,,,,,,
1902,8,21,"Villa Maria",1902/08/21,752.4,-10.1,17,2,17,,26,NE,1,C,1,,,,,,,,,,,,,
1902,8,22,"Villa Maria",1902/08/22,761.7,9.3,12,-5,12,,22,,,,,,,,,,,,,,,,,
1902,8,23,"Villa Maria",1902/08/23,769.7,8,14,2,14,,28,S,1,,0,,,,,,,,,,,,,
1902,8,24,"Villa Maria",1902/08/24,769.6,-0.1,16,2,16,,24,N,1,C,1,,,,,,,,,,,,,
1902,8,25,"Villa Maria",1902/08/25,771.9,2.3,1,0,16,,24,N,1,,0,,,,,,,,,,,,,
1902,8,26,"Villa Maria",1902/08/26,771.4,-0.5,16,0,16,,24,N,1,,0,,,,,,,,,,,,,
1902,8,27,"Villa Maria",1902/08/27,771.8,0.4,17,1,17,,26,N,1,,0,,,,,,,,,,,,,
1902,8,28,"Villa Maria",1902/08/28,769.6,-2.2,19,2,19,,23,N,2,,0,,,,,,,,,,,,,
1902,8,29,"Villa Maria",1902/08/29,767.8,-1.8,20,1,20,,18,N,2,,0,,,,,,,,,,,,,
1902,8,30,"Villa Maria",1902/08/30,765.8,-2,20,0,23,-1,25,N,2,C,2,,,,,,,,,,,,,
1902,8,31,"Villa Maria",1902/08/31,762.4,-3.4,24,4,24,0,26,N,2,,0,,,,,,,,,,,,,
1902,9,2,"Villa Maria",1902/09/02,765.1,-1.7,10,5,28,7,62,N,1,C,2,,,,,,,,,,,,,
1902,9,3,"Villa Maria",1902/09/03,765,-0.1,10,0,29,8,74,S,1,CK,2,,,,,,,,,,,,,
1902,9,4,"Villa Maria",1902/09/04,767.5,2.5,9,-1,27,8,86,S,1,,0,,,,,,,,,,,,,
1902,9,5,"Villa Maria",1902/09/05,761.7,-5.8,12,3,28,8,88,N,1,,0,,,,,,,,,,,,,
1902,9,6,"Villa Maria",1902/09/06,753.7,-8,18,6,28,12,53,N,1,S,3,,,,,,,,,,,,,
1902,9,7,"Villa Maria",1902/09/07,755.8,2.1,16,1,26,14,79,S,2,S,3,,,,,,,,,,,,,
1902,9,8,"Villa Maria",1902/09/08,761.9,6.1,11,-5,21,10,87,S,1,SK,3,,,,,,,,,,,,,
1902,9,10,"Villa Maria",1902/09/10,763.9,-1.5,11,0,24,8,75,N,1,CK,1,,,,,,,,,,,,,
1902,9,11,"Villa Maria",1902/09/11,770.9,7,6,-5,23,4,85,SE,1,C,1,,,,,,,,,,,,,
1902,9,12,"Villa Maria",1902/09/12,771.9,1,9,3,20,7,73,N,1,K,3,,,,,,,,,,,,,
1902,9,13,"Villa Maria",1902/09/13,767,-4.9,11,2,20,8,75,N,1,K,3,,,,,,,,,,,,,
1902,9,14,"Villa Maria",1902/09/14,761.1,-5.9,10,-1,20,7,86,N,1,,0,,,,,,,,,,,,,
1902,9,15,"Villa Maria",1902/09/15,762.1,-0.9,10,1,22,8,86,,0,SK,3,,,,,,,,,,,,,
1902,9,16,"Villa Maria",1902/09/16,757.9,-4.2,11,1,24,8,87,N,1,K,2,,,,,,,,,,,,,
1902,9,17,"Villa Maria",1902/09/17,758,0.1,13,2,28,10,88,N,1,C,1,,,,,,,,,,,,,
1902,9,18,"Villa Maria",1902/09/18,749.6,-8.4,20,7,32,12,72,N,1,C,2,,,,,,,,,,,,,
1902,9,19,"Villa Maria",1902/09/19,766.5,16.9,7,-13,,5,71,W,2,SK,2,,,,,,,,,,,,,
1902,9,20,"Villa Maria",1902/09/20,765.2,-1.3,8,1,18,5,72,E,1,SK,3,,,,,,,,,,,,,
1902,9,21,"Villa Maria",1902/09/21,767.8,2.6,8,0,18,5,72,S,1,K,2,,,,,,,,,,,,,
1902,9,22,"Villa Maria",1902/09/22,765.4,-2.4,7,-1,19,3,57,W,1,,0,,,,,,,,,,,,,
1902,9,23,"Villa Maria",1902/09/23,764.6,-0.8,9,2,23,6,61,N,1,C,2,,,,,,,,,,,,,
1902,9,24,"Villa Maria",1902/09/24,777.5,12.9,5,-4,26,3,69,S,2,CK,1,,,,,,,,,,,,,
1902,9,25,"Villa Maria",1902/09/25,770,-7.5,3,-2,26,1,66,N,2,,0,,,,,,,,,,,,,
1902,9,26,"Villa Maria",1902/09/26,762.6,-7.4,5,2,21,2,69,,0,,0,,,,,,,,,,,,,
1902,9,27,"Villa Maria",1902/09/27,759.4,-3.2,12,7,28,5,54,,0,,0,,,,,,,,,,,,,
1902,9,28,"Villa Maria",1902/09/28,762.5,3.1,9,-3,28,5,61,S,1,C,1,,,,,,,,,,,,,
1902,9,29,"Villa Maria",1902/09/29,765.4,2.9,6,-3,21,3,70,S,1,CK,1,,,,,,,,,,,,,
1902,9,30,"Villa Maria",1902/09/30,770.9,5.5,6,0,21,4,70,S,2,N,3,,,,,,,,,,,,,
1902,10,1,"Villa Maria",1902/10/01,779.4,8.5,0,-6,11,-3,63,"S ",1,,0,,,,,,,,,,,,,
1902,10,2,"Villa Maria",1902/10/02,774.8,-4.6,7,7,16,0,31,N,1,C,1,,,,,,,,,,,,,
1902,10,3,"Villa Maria",1902/10/03,773,-1.8,8,1,25,2,46,N,1,C,2,,,,,,,,,,,,,
1902,10,5,"Villa Maria",1902/10/05,765.2,-2.9,10,-1,22,6,74,,0,,0,,,,,,,,,,,,,
1902,10,7,"Villa Maria",1902/10/07,770.2,10.1,8,-6,20,7,46,S,2,N,3,,,,,,,,,,,,,
1902,10,8,"Villa Maria",1902/10/08,770.1,-0.1,8,0,15,0,59,W,1,CK,1,,,,,,,,,,,,,
1902,10,9,"Villa Maria",1902/10/09,763.6,-6.5,11,3,22,7,63,N,2,C,2,,,,,,,,,,,,,
1902,10,10,"Villa Maria",1902/10/10,763.4,-0.2,11,0,27,10,87,E,1,KN,2,,,,,,,,,,,,,
1902,10,11,"Villa Maria",1902/10/11,766.8,3.4,8,-3,18,3,59,S,2,,0,,,,,,,,,,,,,
1902,10,12,"Villa Maria",1902/10/12,768.2,1.4,10,2,21,6,74,S,2,K,2,,,,,,,,,,,,,
1902,10,13,"Villa Maria",1902/10/13,767.4,-0.8,14,4,20,4,47,W,1,,0,,,,,,,,,,,,,
1902,10,14,"Villa Maria",1902/10/14,764.1,-3.3,14,0,27,7,47,N,2,,0,,,,,,,,,,,,,
1902,10,15,"Villa Maria",1902/10/15,764.3,0.2,15,1,30,10,48,N,1,"C ",1,,,,,,,,,,,,,
1902,10,16,"Villa Maria",1902/10/16,761.7,-2.6,15,0,31,,58,N,2,CK,1,,,,,,,,,,,,,
1902,10,17,"Villa Maria",1902/10/17,759.5,-1.2,17,2,31,10,52,S,2,,0,,,,,,,,,,,,,
1902,10,18,"Villa Maria",1902/10/18,763.5,4,17,0,,12,26,N,2,SK,3,,,,,,,,,,,,,
1902,10,19,"Villa Maria",1902/10/19,760,-3.5,16,1,31,16,89,E,2,N,3,,,,,,,,,,,,,
1902,10,20,"Villa Maria",1902/10/20,760,0,16,0,29,13,89,,0,S,3,,,,,,,,,,,,,
1902,10,21,"Villa Maria",1902/10/21,758.5,-1.5,21,5,28,12,82,,0,K,2,,,,,,,,,,,,,
1902,10,22,"Villa Maria",1902/10/22,754.2,-4.3,22,1,31,18,74,N,2,C,2,,,,,,,,,,,,,
1902,10,23,"Villa Maria",1902/10/23,757.8,3.6,19,-3,38,18,100,S,1,N,3,,,,,,,,,,,,,
1902,10,24,"Villa Maria",1902/10/24,758.2,0.4,15,-4,28,13,78,S,3,K,3,,,,,,,,,,,,,
1902,10,25,"Villa Maria",1902/10/25,759.6,1.4,16,1,23,8,58,S,1,,0,,,,,,,,,,,,,
1902,10,26,"Villa Maria",1902/10/26,758.5,-1.1,15,-1,27,14,89,S,3,N,3,,,,,,,,,,,,,
1902,10,27,"Villa Maria",1902/10/27,764.6,6.1,14,-1,21,4,37,,0,C,1,,,,,,,,,,,,,
1902,10,28,"Villa Maria",1902/10/28,762.9,-1.7,14,0,24,7,67,N,1,,0,,,,,,,,,,,,,
1902,10,29,"Villa Maria",1902/10/29,761.1,-1.8,15,1,26,12,100,,0,S,3,,,,,,,,,,,,,
1902,10,30,"Villa Maria",1902/10/30,763.5,2.4,17,2,27,10,70,S,1,K,1,,,,,,,,,,,,,
1902,10,31,"Villa Maria",1902/10/31,764.1,0.6,20,3,30,11,72,N,1,K,1,,,,,,,,,,,,,
1902,11,1,"Villa Maria",1902/11/01,758,-6.1,16,-4,29,13,79,N,1,SK,3,,,,,,,,,,,,,
1902,11,2,"Villa Maria",1902/11/02,764.2,6.2,17,1,31,12,76,S,1,K,2,,,,,,,,,,,,,
1902,11,3,"Villa Maria",1902/11/03,760.5,-3.7,16,-1,30,11,79,,0,SK,2,,,,,,,,,,,,,
1902,11,4,"Villa Maria",1902/11/04,759.7,-0.8,19,3,26,14,81,,0,C,2,,,,,,,,,,,,,
