YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,9,Curuzú-Cuatiá,1902/03/09,760,2.4,34,-2,37,25,40,S,1,C,1,,,,,,,,,,,,,
1902,3,10,Curuzú-Cuatiá,1902/03/10,758.8,-1.2,35,1,37,21,37,SE,2,SC,1,,,,,,,,,,,,,
1902,3,12,Curuzú-Cuatiá,1902/03/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,13,Curuzú-Cuatiá,1902/03/13,757.6,,25,,27,19,61,S,2,NS,1,,,,,,,,,,,,,
1902,3,14,Curuzú-Cuatiá,1902/03/14,762.3,4.7,31,6,32,16,27,SW,2,KC,1,,,,,,,,,,,,,
1902,3,15,Curuzú-Cuatiá,1902/03/15,762.2,-0.1,32,1,34,22,33,S,2,C,1,,,,,,,,,,,,,
1902,3,16,Curuzú-Cuatiá,1902/03/16,761.3,-0.9,34,2,35,22,22,E,2,,0,,,,,,,,,,,,,
1902,3,19,Curuzú-Cuatiá,1902/03/19,757.8,,35,,36,23,37,W,1,KN,3,,,,,,,,,,,,,
1902,3,21,Curuzú-Cuatiá,1902/03/21,762.4,,31,4,34,23,53,E,2,,0,,,,,,,,,,,,,
1902,3,22,Curuzú-Cuatiá,1902/03/22,760.2,2.2,35,4,36,22,42,W,2,K,1,,,,,,,,,,,,,
1902,3,23,Curuzú-Cuatiá,1902/03/23,762.8,2.6,36,1,38,19,52,E,1,KC,1,,,,,,,,,,,,,
1902,3,24,Curuzú-Cuatiá,1902/03/24,759.6,-3.2,37,1,38,20,35,W,2,,0,,,,,,,,,,,,,
1902,3,25,Curuzú-Cuatiá,1902/03/25,757.6,-2,36,-1,38,26,38,W,2,KN,2,,,,,,,,,,,,,
1902,3,26,Curuzú-Cuatiá,1902/03/26,757.9,0.3,33,-3,34,19,44,W,2,K,2,,,,,,,,,,,,,
1902,3,27,Curuzú-Cuatiá,1902/03/27,759,1.1,26,-7,27,22,84,NE,2,NN,3,,,,,,,,,,,,,
1902,3,30,Curuzú-Cuatiá,1902/03/30,760.4,-3.2,26,2,30,19,69,E,2,CK,1,,,,,,,,,,,,,
1902,3,31,Curuzú-Cuatiá,1902/03/31,756.4,-4,30,4,33,18,65,SE,2,CK,1,,,,,,,,,,,,,
1902,4,2,Curuzú-Cuatiá,1902/04/02,,,25,,,,68,W,3,NKS,3,,,,,,,,,,,,,
1902,4,3,Curuzú-Cuatiá,1902/04/03,760.5,,27,-2,28,21,69,E,2,NK,3,,,,,,,,,,,,,
1902,4,4,Curuzú-Cuatiá,1902/04/04,758.8,-1.7,26,-1,28,19,84,W,2,NK,2,,,,,,,,,,,,,
1902,4,5,Curuzú-Cuatiá,1902/04/05,758.7,-0.1,27,1,29,18,69,E,2,K,1,,,,,,,,,,,,,
1902,4,6,Curuzú-Cuatiá,1902/04/06,758.7,0,27,0,29,18,69,E,2,K,1,,,,,,,,,,,,,
1902,4,7,Curuzú-Cuatiá,1902/04/07,758.1,-0.6,23,-4,24,16,66,W,1,KN,3,,,,,,,,,,,,,
1902,4,8,Curuzú-Cuatiá,1902/04/08,758.1,0,23,0,24,17,74,E,2,K,1,,,,,,,,,,,,,
1902,4,9,Curuzú-Cuatiá,1902/04/09,758.8,0.7,27,4,30,21,69,S,2," NK",1,,,,,,,,,,,,,
1902,4,10,Curuzú-Cuatiá,1902/04/10,759.8,1,27,0,29,16,63,,1,KN,2,,,,,,,,,,,,,
1902,4,12,Curuzú-Cuatiá,1902/04/12,759.6,1.9,18,-9,21,16,90,SE,2,NK,3,,,,,,,,,,,,,
1902,4,13,Curuzú-Cuatiá,1902/04/13,760,0.4,26,8,28,13,48,E,1,CS,1,,,,,,,,,,,,,
1902,4,14,Curuzú-Cuatiá,1902/04/14,759.7,-0.3,29,3,30,20,58,,,S,1,,,,,,,,,,,,,
1902,4,16,Curuzú-Cuatiá,1902/04/16,760,-0.7,24,-4,25,20,83,S,2,NK,3,,,,,,,,,,,,,
1902,4,19,Curuzú-Cuatiá,1902/04/19,761.9,,25,,26,20,83,W,1,K,1,,,,,,,,,,,,,
1902,4,20,Curuzú-Cuatiá,1902/04/20,758.7,-2.2,29,4,30,19,52,NE,2,KN,2,,,,,,,,,,,,,
1902,4,24,Curuzú-Cuatiá,1902/04/24,764.3,-1.2,22,0,24,14,82,E,1,C,1,,,,,,,,,,,,,
1902,4,26,Curuzú-Cuatiá,1902/04/26,763.9,-0.1,25,0,28,18,68,E,2,K,1,,,,,,,,,,,,,
1902,4,27,Curuzú-Cuatiá,1902/04/27,763.6,-0.3,25,0,30,18,61,E,2,,0,,,,,,,,,,,,,
1902,4,29,Curuzú-Cuatiá,1902/04/29,764.9,1.3,23,-2,26,17,59,E,2,S,1,,,,,,,,,,,,,
1902,5,3,Curuzú-Cuatiá,1902/05/03,755.9,-3.9,27,0,29,17,49,N,3,CS,2,,,,,,,,,,,,,
1902,5,4,Curuzú-Cuatiá,1902/05/04,758.9,3,30,3,31,18,59,N,2,S,1,,,,,,,,,,,,,
1902,5,6,Curuzú-Cuatiá,1902/05/06,,,20,-4,30,19,100,NE,1,N,3,,,,,,,,,,,,,
1902,5,8,Curuzú-Cuatiá,1902/05/08,756.3,-2.1,29,3,30,21,64,NW,2,SK,2,,,,,,,,,,,,,
1902,5,16,Curuzú-Cuatiá,1902/05/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,17,Curuzú-Cuatiá,1902/05/17,760.9,,16,,18,12,89,S,2,KN,3,,,,,,,,,,,,,
1902,5,18,Curuzú-Cuatiá,1902/05/18,763.9,3,16,0,18,12,90,S,2,KN,3,,,,,,,,,,,,,
1902,5,19,Curuzú-Cuatiá,1902/05/19,763.6,-0.3,22,6,23,11,66,E,2,S,2,,,,,,,,,,,,,
1902,5,20,Curuzú-Cuatiá,1902/05/20,762.2,-1.4,24,2,25,12,60,E,2,S,2,,,,,,,,,,,,,
1902,5,21,Curuzú-Cuatiá,1902/05/21,761.1,-1.1,25,1,26,11,55,E,1,CS,2,,,,,,,,,,,,,
1902,5,22,Curuzú-Cuatiá,1902/05/22,762,0.9,26,1,27,11,55,E,1,SK,2,,,,,,,,,,,,,
1902,5,23,Curuzú-Cuatiá,1902/05/23,759.9,-2.1,24,-2,27,12,67,,,SK,2,,,,,,,,,,,,,
1902,5,24,Curuzú-Cuatiá,1902/05/24,759.8,-0.1,27,3,28,15,63,,,SK,2,,,,,,,,,,,,,
1902,5,25,Curuzú-Cuatiá,1902/05/25,759.8,0,27,0,28,15,63,,,SK,2,,,,,,,,,,,,,
1902,5,26,Curuzú-Cuatiá,1902/05/26,757.7,-2.1,29,2,30,20,58,N,3,KN,2,,,,,,,,,,,,,
1902,5,27,Curuzú-Cuatiá,1902/05/27,754.8,-2.9,27,-2,28,21,63,N,3,SK,3,,,,,,,,,,,,,
1902,5,28,Curuzú-Cuatiá,1902/05/28,763.1,8.3,14,-13,15,10,67,SE,2,SK,3,,,,,,,,,,,,,
1902,5,29,Curuzú-Cuatiá,1902/05/29,760.9,-2.2,16,2,18,11,69,S,2,K,2,,,,,,,,,,,,,
1902,5,30,Curuzú-Cuatiá,1902/05/30,760.8,-0.1,17,1,19,12,61,SE,2,KN,3,,,,,,,,,,,,,
1902,5,31,Curuzú-Cuatiá,1902/05/31,760.6,-0.2,21,4,22,10,73,E,2,KN,3,,,,,,,,,,,,,
1902,6,1,Curuzú-Cuatiá,1902/06/01,758.4,-2.2,22,1,22,10,29,N,2,KN,3,,,,,,,,,,,,,
1902,6,2,Curuzú-Cuatiá,1902/06/02,753,-5.4,27,5,28,13,56,N,3,KN,1,,,,,,,,,,,,,
1902,6,3,Curuzú-Cuatiá,1902/06/03,,,18,-9,22,17,53,SW,3,KN,3,,,,,,,,,,,,,
1902,6,4,Curuzú-Cuatiá,1902/06/04,759.3,,13,-5,14,11,66,S,3,KN,3,,,,,,,,,,,,,
1902,6,5,Curuzú-Cuatiá,1902/06/05,765.1,5.8,14,1,15,6,67,SE,2,,0,,,,,,,,,,,,,
1902,6,6,Curuzú-Cuatiá,1902/06/06,762.2,-2.9,17,3,18,8,43,E,2,C,1,,,,,,,,,,,,,
1902,6,7,Curuzú-Cuatiá,1902/06/07,761.2,-1,17,0,18,9,43,SE,2,SK,2,,,,,,,,,,,,,
1902,6,8,Curuzú-Cuatiá,1902/06/08,763.4,4.2,14,-3,16,11,67,E,2,,0,,,,,,,,,,,,,
1902,6,9,Curuzú-Cuatiá,1902/06/09,764.2,-1.2,17,3,18,7,70,E,1,SK,2,,,,,,,,,,,,,
1902,6,10,Curuzú-Cuatiá,1902/06/10,758.6,-5.6,22,5,23,14,82,NE,2,SK,2,,,,,,,,,,,,,
1902,6,11,Curuzú-Cuatiá,1902/06/11,755.6,-3,20,-2,23,16,81,W,2,KN,3,,,,,,,,,,,,,
1902,6,12,Curuzú-Cuatiá,1902/06/12,760.7,5,17,-3,18,15,90,,,KN,3,,,,,,,,,,,,,
1902,6,13,Curuzú-Cuatiá,1902/06/13,763.7,3,20,3,22,14,72,E,2,K,1,,,,,,,,,,,,,
1902,6,14,Curuzú-Cuatiá,1902/06/14,763.7,3,20,3,22,14,72,E,2,K,1,,,,,,,,,,,,,
1902,6,15,Curuzú-Cuatiá,1902/06/15,759.4,-3,27,2,28,18,69,NE,2,K,2,,,,,,,,,,,,,
1902,6,16,Curuzú-Cuatiá,1902/06/16,756.7,-2.7,27,0,28,17,56,N,2,K,2,,,,,,,,,,,,,
1902,6,17,Curuzú-Cuatiá,1902/06/17,752.8,-3.9,28,1,29,17,51,N,3,KS,2,,,,,,,,,,,,,
1902,6,18,Curuzú-Cuatiá,1902/06/18,753.7,0.9,27,-1,28,19,63,N,2,K,2,,,,,,,,,,,,,
1902,6,19,Curuzú-Cuatiá,1902/06/19,761.1,7.4,14,-13,17,12,89,S,2,KN,3,,,,,,,,,,,,,
1902,6,20,Curuzú-Cuatiá,1902/06/20,764.5,3.4,14,0,18,7,78,SE,1,,0,,,,,,,,,,,,,
1902,6,21,Curuzú-Cuatiá,1902/06/21,766.3,1.8,14,0,18,5,57,E,2,,0,,,,,,,,,,,,,
1902,6,22,Curuzú-Cuatiá,1902/06/22,765.2,-1.1,16,2,19,9,69,E,2,CS,1,,,,,,,,,,,,,
1902,6,23,Curuzú-Cuatiá,1902/06/23,766.6,1.4,22,6,23,10,66,SE,1,,0,,,,,,,,,,,,,
1902,6,24,Curuzú-Cuatiá,1902/06/24,766,-0.6,15,-7,16,11,78,S,2,KN,3,,,,,,,,,,,,,
1902,6,25,Curuzú-Cuatiá,1902/06/25,764.1,-1.9,21,6,22,13,65,SE,2,KN,3,,,,,,,,,,,,,
1902,6,26,Curuzú-Cuatiá,1902/06/26,762,-2.1,26,5,27,20,69,NE,2,,0,,,,,,,,,,,,,
1902,6,27,Curuzú-Cuatiá,1902/06/27,762,0,26,0,27,20,69,E,2,,0,,,,,,,,,,,,,
1902,6,28,Curuzú-Cuatiá,1902/06/28,765.1,3.1,26,0,27,21,42,E,1,KC,2,,,,,,,,,,,,,
1902,6,29,Curuzú-Cuatiá,1902/06/29,764.5,-1.1,21,-5,22,9,65,,,,0,,,,,,,,,,,,,
1902,6,30,Curuzú-Cuatiá,1902/06/30,761.2,-3.3,23,2,24,16,53,NW,3,K,2,,,,,,,,,,,,,
1902,7,1,Curuzú-Cuatiá,1902/07/01,760.1,-1.1,24,1,25,16,53,NE,2,KN,2,,,,,,,,,,,,,
1902,7,2,Curuzú-Cuatiá,1902/07/02,758.6,-1.5,18,-6,19,12,90,NE,2,KN,3,,,,,,,,,,,,,
1902,7,4,Curuzú-Cuatiá,1902/07/04,769.3,0.6,14,4,17,4,67,SE,1,S,1,,,,,,,,,,,,,
1902,7,5,Curuzú-Cuatiá,1902/07/05,767.1,-2.2,11,-3,18,3,63,E,2,S,1,,,,,,,,,,,,,
1902,7,6,Curuzú-Cuatiá,1902/07/06,766.2,-0.9,17,6,18,4,70,E,1,SK,1,,,,,,,,,,,,,
1902,7,7,Curuzú-Cuatiá,1902/07/07,761.6,-4.6,14,-3,15,11,89,SE,1,KN,3,,,,,,,,,,,,,
1902,7,8,Curuzú-Cuatiá,1902/07/08,752.2,-9.4,17,3,18,12,70,N,2,CK,2,,,,,,,,,,,,,
1902,7,9,Curuzú-Cuatiá,1902/07/09,752,-0.2,25,,26,13,40,N,2,KN,2,,,,,,,,,,,,,
1902,7,10,Curuzú-Cuatiá,1902/07/10,747.8,-4.2,26,1,28,20,76,N,2,K,2,,,,,,,,,,,,,
1902,7,11,Curuzú-Cuatiá,1902/07/11,757.5,9.7,21,-5,22,17,73,S,3,KN,3,,,,,,,,,,,,,
1902,7,12,Curuzú-Cuatiá,1902/07/12,760.2,2.7,16,-5,18,11,79,,,NK,3,,,,,,,,,,,,,
1902,7,13,Curuzú-Cuatiá,1902/07/13,761.2,1,16,0,17,11,79,E,1,KN,3,,,,,,,,,,,,,
1902,7,14,Curuzú-Cuatiá,1902/07/14,760.2,-1,17,1,18,13,90,SE,1,KN,3,,,,,,,,,,,,,
1902,7,15,Curuzú-Cuatiá,1902/07/15,755.9,-4.3,24,6,28,17,75,NE,2,KN,2,,,,,,,,,,,,,
1902,7,16,Curuzú-Cuatiá,1902/07/16,,,19,-5,21,14,81,SE,1,KN,2,,,,,,,,,,,,,
1902,7,17,Curuzú-Cuatiá,1902/07/17,762.7,3.2,9,-10,11,6,86,SE,2,KN,3,,,,,,,,,,,,,
1902,7,18,Curuzú-Cuatiá,1902/07/18,768.6,5.9,13,4,14,5,66,SE,2,C,1,,,,,,,,,,,,,
1902,7,19,Curuzú-Cuatiá,1902/07/19,765.4,-3.2,14,1,15,2,47,SE,2,S,1,,,,,,,,,,,,,
1902,7,20,Curuzú-Cuatiá,1902/07/20,766.7,1.3,13,-1,15,5,88,S,2,S,1,,,,,,,,,,,,,
1902,7,21,Curuzú-Cuatiá,1902/07/21,769.5,2.8,15,2,17,3,48,SE,1,,0,,,,,,,,,,,,,
1902,7,23,Curuzú-Cuatiá,1902/07/23,,,19,4,20,3,81,NE,2,,0,,,,,,,,,,,,,
1902,7,24,Curuzú-Cuatiá,1902/07/24,,,24,5,25,7,53,N,2,CK,2,,,,,,,,,,,,,
1902,7,25,Curuzú-Cuatiá,1902/07/25,754.8,,28,4,29,14,63,NE,2,K,1,,,,,,,,,,,,,
1902,7,26,Curuzú-Cuatiá,1902/07/26,750.5,-4.3,28,0,29,17,57,N,3,KS,0,,,,,,,,,,,,,
1902,7,27,Curuzú-Cuatiá,1902/07/27,755.5,5,28,0,29,16,57,N,2,SK,3,,,,,,,,,,,,,
1902,7,28,Curuzú-Cuatiá,1902/07/28,764.7,9.2,10,-18,11,8,86,S,3,KN,3,,,,,,,,,,,,,
1902,7,29,Curuzú-Cuatiá,1902/07/29,769.8,5.1,9,-1,10,7,86,S,2,SK,3,,,,,,,,,,,,,
1902,7,30,Curuzú-Cuatiá,1902/07/30,765.1,-4.7,10,1,11,5,74,N,1,KN,3,,,,,,,,,,,,,
1902,7,31,Curuzú-Cuatiá,1902/07/31,759.4,-5.7,15,5,16,7,39,N,1,K,2,,,,,,,,,,,,,
1902,8,1,Curuzú-Cuatiá,1902/08/01,756.7,-2.7,20,5,22,13,72,SE,1,KN,3,,,,,,,,,,,,,
1902,8,2,Curuzú-Cuatiá,1902/08/02,769.5,12.8,9,-11,13,7,85,S,3,,0,,,,,,,,,,,,,
1902,8,3,Curuzú-Cuatiá,1902/08/03,773.7,4.2,12,3,14,2,54,E,1,,0,,,,,,,,,,,,,
1902,8,4,Curuzú-Cuatiá,1902/08/04,769.5,-4.2,14,2,15,2,47,NE,1,,0,,,,,,,,,,,,,
1902,8,5,Curuzú-Cuatiá,1902/08/05,764.9,-4.6,20,6,21,5,47,NE,1,,0,,,,,,,,,,,,,
1902,8,6,Curuzú-Cuatiá,1902/08/06,763.7,-1.2,22,2,24,6,43,N,1,,0,,,,,,,,,,,,,
1902,8,7,Curuzú-Cuatiá,1902/08/07,761.4,-2.3,24,2,26,9,53,N,2,KN,2,,,,,,,,,,,,,
1902,8,8,Curuzú-Cuatiá,1902/08/08,752.9,-8.5,26,2,28,15,62,N,3,SK,1,,,,,,,,,,,,,
1902,8,9,Curuzú-Cuatiá,1902/08/09,754.7,1.8,29,3,30,16,58,N,1,SK,1,,,,,,,,,,,,,
1902,8,10,Curuzú-Cuatiá,1902/08/10,755.5,0.8,30,1,31,20,59,N,1,K,2,,,,,,,,,,,,,
1902,8,11,Curuzú-Cuatiá,1902/08/11,761,5.5,15,-15,19,14,78,S,3,KN,3,,,,,,,,,,,,,
1902,8,12,Curuzú-Cuatiá,1902/08/12,758.4,-2.6,12,-3,15,10,88,S,1,KN,3,,,,,,,,,,,,,
1902,8,13,Curuzú-Cuatiá,1902/08/13,761.5,3.1,12,0,14,8,88,S,2,N,3,,,,,,,,,,,,,
1902,8,14,Curuzú-Cuatiá,1902/08/14,763.4,1.9,15,3,16,9,48,S,3,C,1,,,,,,,,,,,,,
1902,8,15,Curuzú-Cuatiá,1902/08/15,766.6,3.2,14,-1,15,6,57,SE,2,,0,,,,,,,,,,,,,
1902,8,16,Curuzú-Cuatiá,1902/08/16,769.7,3.1,12,-2,14,6,65,S,3,K,1,,,,,,,,,,,,,
1902,8,17,Curuzú-Cuatiá,1902/08/17,775,5.3,11,-1,12,4,41,S,3,K,2,,,,,,,,,,,,,
1902,8,18,Curuzú-Cuatiá,1902/08/18,771.7,-3.3,12,1,14,4,76,S,1,,0,,,,,,,,,,,,,
1902,8,19,Curuzú-Cuatiá,1902/08/19,758,-13.7,17,5,18,5,70,N,2,SK,2,,,,,,,,,,,,,
1902,8,20,Curuzú-Cuatiá,1902/08/20,760.4,2.4,17,0,18,5,80,NSE,1,SK,2,,,,,,,,,,,,,
1902,8,21,Curuzú-Cuatiá,1902/08/21,751.7,-8.7,21,4,22,6,49,E,1,KC,2,,,,,,,,,,,,,
1902,8,22,Curuzú-Cuatiá,1902/08/22,755.5,3.8,14,-7,15,9,57,S,3,KS,2,,,,,,,,,,,,,
1902,8,23,Curuzú-Cuatiá,1902/08/23,,,14,0,15,9,57,S,3,KS,2,,,,,,,,,,,,,
1902,8,24,Curuzú-Cuatiá,1902/08/24,771.5,,12,-2,14,6,54,S,1,,0,,,,,,,,,,,,,
1902,8,25,Curuzú-Cuatiá,1902/08/25,769.5,-2,16,4,17,4,50,S,2,S,1,,,,,,,,,,,,,
1902,8,26,Curuzú-Cuatiá,1902/08/26,770.5,1,17,1,18,6,80,S,2,S,1,,,,,,,,,,,,,
1902,8,27,Curuzú-Cuatiá,1902/08/27,770.6,0.1,15,-2,17,4,78,SE,2,,0,,,,,,,,,,,,,
1902,8,28,Curuzú-Cuatiá,1902/08/28,770.6,0,13,-2,15,13,77,S,2,,0,,,,,,,,,,,,,
1902,8,29,Curuzú-Cuatiá,1902/08/29,769.9,-0.7,20,7,21,9,47,,0,S,1,,,,,,,,,,,,,
1902,8,30,Curuzú-Cuatiá,1902/08/30,768.7,-1.2,20,0,24,8,72,,0,S,1,,,,,,,,,,,,,
1902,8,31,Curuzú-Cuatiá,1902/08/31,767.4,-1.3,24,4,25,9,53,,0,,0,,,,,,,,,,,,,
1902,9,2,Curuzú-Cuatiá,1902/09/02,766.4,-2.2,13,3,28,8,77,,0,S,1,,,,,,,,,,,,,
1902,9,3,Curuzú-Cuatiá,1902/09/03,764.6,-1.8,13,0,29,10,77,,0,S,1,,,,,,,,,,,,,
1902,9,4,Curuzú-Cuatiá,1902/09/04,766.5,1.9,14,1,30,12,67,E,1,K,2,,,,,,,,,,,,,
1902,9,5,Curuzú-Cuatiá,1902/09/05,765.7,-0.8,14,0,27,13,78,E,2,K,2,,,,,,,,,,,,,
1902,9,6,Curuzú-Cuatiá,1902/09/06,759,-6.7,17,3,25,14,70,E,1,SK,2,,,,,,,,,,,,,
1902,9,7,Curuzú-Cuatiá,1902/09/07,,,22,5,31,16,66,E,2,KN,3,,,,,,,,,,,,,
1902,9,8,Curuzú-Cuatiá,1902/09/08,,,22,0,32,20,74,SE,1,KN,3,,,,,,,,,,,,,
1902,9,10,Curuzú-Cuatiá,1902/09/10,761.6,0.3,15,1,24,13,89,SE,1,KN,3,,,,,,,,,,,,,
1902,9,11,Curuzú-Cuatiá,1902/09/11,765,3.4,15,0,19,13,89,SE,1,KN,3,,,,,,,,,,,,,
1902,9,12,Curuzú-Cuatiá,1902/09/12,770.7,5.7,10,-5,21,11,86,E,2,SK,2,,,,,,,,,,,,,
1902,9,13,Curuzú-Cuatiá,1902/09/13,765.4,-5.3,13,3,18,9,88,E,1,KN,3,,,,,,,,,,,,,
1902,9,14,Curuzú-Cuatiá,1902/09/14,760,-5.4,17,4,19,16,80,,0,KN,3,,,,,,,,,,,,,
1902,9,15,Curuzú-Cuatiá,1902/09/15,759.9,-0.1,18,1,21,15,80,,0,KN,3,,,,,,,,,,,,,
1902,9,16,Curuzú-Cuatiá,1902/09/16,757.1,-2.8,17,-1,22,14,80,,0,KN,3,,,,,,,,,,,,,
1902,9,17,Curuzú-Cuatiá,1902/09/17,759.8,2.7,16,-1,21,14,89,,0,N,3,,,,,,,,,,,,,
1902,9,18,Curuzú-Cuatiá,1902/09/18,755.2,-4.6,22,6,25,16,82,N,2,S,1,,,,,,,,,,,,,
1902,9,19,Curuzú-Cuatiá,1902/09/19,,,15,-7,34,14,78,S,3,KN,3,,,,,,,,,,,,,
1902,9,20,Curuzú-Cuatiá,1902/09/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,21,Curuzú-Cuatiá,1902/09/21,760.3,1,14,0,17,12,89,SE,2,KN,3,,,,,,,,,,,,,
1902,9,22,Curuzú-Cuatiá,1902/09/22,763.1,2.8,12,-2,15,10,88,E,1,KN,3,,,,,,,,,,,,,
1902,9,23,Curuzú-Cuatiá,1902/09/23,764.4,1.3,14,2,20,11,78,SE,1,C,1,,,,,,,,,,,,,
1902,9,24,Curuzú-Cuatiá,1902/09/24,771.4,7,14,0,22,6,67,S,2,C,1,,,,,,,,,,,,,
1902,9,25,Curuzú-Cuatiá,1902/09/25,771.3,-0.1,8,-6,16,6,59,NE,1,,0,,,,,,,,,,,,,
1902,9,26,Curuzú-Cuatiá,1902/09/26,763.2,-8.1,9,1,17,3,,E,1,,0,,,,,,,,,,,,,
1902,9,27,Curuzú-Cuatiá,1902/09/27,759.8,-3.4,15,6,25,7,58,NE,1,,0,,,,,,,,,,,,,
1902,9,28,Curuzú-Cuatiá,1902/09/28,758.8,-1,20,5,30,12,64,,0,,0,,,,,,,,,,,,,
1902,9,29,Curuzú-Cuatiá,1902/09/29,760.9,2.1,17,-3,30,10,43,E,1,K,2,,,,,,,,,,,,,
1902,9,30,Curuzú-Cuatiá,1902/09/30,763.8,2.9,19,2,22,12,72,E,2,KN,3,,,,,,,,,,,,,
1902,10,1,Curuzú-Cuatiá,1902/10/01,775.2,11.4,6,-13,12,2,70,,0,,0,,,,,,,,,,,,,
1902,10,2,Curuzú-Cuatiá,1902/10/02,778,2.8,11,5,17,1,75,,0,,0,,,,,,,,,,,,,
1902,10,3,Curuzú-Cuatiá,1902/10/03,774.1,-3.9,7,-4,16,4,71,,0,,0,,,,,,,,,,,,,
1902,10,5,Curuzú-Cuatiá,1902/10/05,765.4,-4.3,13,2,17,12,88,,0,S,1,,,,,,,,,,,,,
1902,10,7,Curuzú-Cuatiá,1902/10/07,,,16,1,18,14,89,,0,KN,3,,,,,,,,,,,,,
1902,10,8,Curuzú-Cuatiá,1902/10/08,770.6,,10,-6,16,5,74,E,1,,0,,,,,,,,,,,,,
1902,10,9,Curuzú-Cuatiá,1902/10/09,768.6,-2,13,3,17,5,66,E,1,,0,,,,,,,,,,,,,
1902,10,10,Curuzú-Cuatiá,1902/10/10,760.6,-8,15,2,17,7,89,E,2,S,1,,,,,,,,,,,,,
1902,10,11,Curuzú-Cuatiá,1902/10/11,761.4,0.8,14,-1,19,11,89,,0,S,2,,,,,,,,,,,,,
1902,10,12,Curuzú-Cuatiá,1902/10/12,765.6,4.2,13,-1,18,6,66,,,,0,,,,,,,,,,,,,
1902,10,13,Curuzú-Cuatiá,1902/10/13,770.3,4.7,14,1,18,4,89,,0,S,1,,,,,,,,,,,,,
1902,10,14,Curuzú-Cuatiá,1902/10/14,766.5,-3.8,14,0,20,8,67,,0,C,1,,,,,,,,,,,,,
1902,10,15,Curuzú-Cuatiá,1902/10/15,765.3,-1.2,16,2,24,9,69,,0,,0,,,,,,,,,,,,,
1902,10,16,Curuzú-Cuatiá,1902/10/16,763.6,-1.7,14,-2,26,9,89,,0,,0,,,,,,,,,,,,,
1902,10,17,Curuzú-Cuatiá,1902/10/17,762.4,-1.2,16,2,30,12,79,,0,S,1,,,,,,,,,,,,,
1902,10,18,Curuzú-Cuatiá,1902/10/18,762.9,0.5,21,5,33,14,65,,0,,0,,,,,,,,,,,,,
1902,10,19,Curuzú-Cuatiá,1902/10/19,762.8,-0.1,22,1,34,18,74,NE,2,KN,2,,,,,,,,,,,,,
