YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,6,13,"CHACO - La Sábana",1902/06/13,762.9,2.7,17,-4,18,12,90,NE,1,K,3,,,,,,,,,,,,,
1902,6,14,"CHACO - La Sábana",1902/06/14,762.9,2.7,17,-4,18,12,90,NE,1,K,3,,,,,,,,,,,,,
1902,6,15,"CHACO - La Sábana",1902/06/15,757.2,,30,,30,21,53,NE,1,S,1,,,,,,,,,,,,,
1902,6,16,"CHACO - La Sábana",1902/06/16,752.4,-4,24,-1,25,20,75,NE,2,C,2,,,,,,,,,,,,,
1902,6,17,"CHACO - La Sábana",1902/06/17,751.4,-1,26,2,26,20,62,NW,2,K,1,,,,,,,,,,,,,
1902,6,18,"CHACO - La Sábana",1902/06/18,757.9,6.5,15,-11,16,14,89,S,2,N,3,,,,,,,,,,,,,
1902,6,19,"CHACO - La Sábana",1902/06/19,762.3,4.4,16,1,16,11,69,S,2,,0,,,,,,,,,,,,,
1902,6,20,"CHACO - La Sábana",1902/06/20,766.5,4.2,15,-1,15,9,100,S,1,K,2,,,,,,,,,,,,,
1902,6,21,"CHACO - La Sábana",1902/06/21,767.2,0.7,13,-2,14,8,66,E,1,K,3,,,,,,,,,,,,,
1902,6,22,"CHACO - La Sábana",1902/06/22,,,13,0,14,9,77,SE,1,K,2,,,,,,,,,,,,,
1902,6,23,"CHACO - La Sábana",1902/06/23,767.3,,16,3,17,9,79,E,1,C,2,,,,,,,,,,,,,
1902,6,24,"CHACO - La Sábana",1902/06/24,767.7,0.4,17,1,18,12,80,NE,2,K,1,,,,,,,,,,,,,
1902,6,25,"CHACO - La Sábana",1902/06/25,762.1,-6.6,18,1,19,15,90,NE,2,C,1,,,,,,,,,,,,,
1902,6,26,"CHACO - La Sábana",1902/06/26,760.6,-1.5,23,5,23,18,83,NE,2,K,1,,,,,,,,,,,,,
1902,6,27,"CHACO - La Sábana",1902/06/27,759.5,-1.1,24,1,25,20,75,NE,2,K,3,,,,,,,,,,,,,
1902,6,28,"CHACO - La Sábana",1902/06/28,767.3,7.8,19,-5,20,6,90,S,1,N,3,,,,,,,,,,,,,
1902,6,29,"CHACO - La Sábana",1902/06/29,,,20,1,20,15,64,NE,2,S,1,,,,,,,,,,,,,
1902,6,30,"CHACO - La Sábana",1902/06/30,761.4,,20,0,20,16,72,NW,1,N,3,,,,,,,,,,,,,
1902,7,1,"CHACO - La Sábana",1902/07/01,758.9,-0.5,26,1,,12,69,N,1,C,1,,,,,,,,,,,,,
1902,7,2,"CHACO - La Sábana",1902/07/02,761.1,2.2,13,13,27,11,88,S,1,N,3,,,,,,,,,,,,,
1902,7,4,"CHACO - La Sábana",1902/07/04,769.1,-2.5,15,1,27,-1,48,NE,1,,0,,,,,,,,,,,,,
1902,7,5,"CHACO - La Sábana",1902/07/05,766.5,-2.6,17,2,17,4,61,N,1,C,2,,,,,,,,,,,,,
1902,7,6,"CHACO - La Sábana",1902/07/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,7,"CHACO - La Sábana",1902/07/07,759.5,,19,-2,22,13,90,NE,1,C,1,,,,,,,,,,,,,
1902,7,8,"CHACO - La Sábana",1902/07/08,750.2,-9.3,29,10,30,15,64,N,2,C,2,,,,,,,,,,,,,
1902,7,9,"CHACO - La Sábana",1902/07/09,751,0.8,26,-3,29,18,62,N,1,C,1,,,,,,,,,,,,,
1902,7,10,"CHACO - La Sábana",1902/07/10,747.3,-3.7,30,4,32,16,59,N,2,C,1,,,,,,,,,,,,,
1902,7,11,"CHACO - La Sábana",1902/07/11,757.6,10.3,22,-8,31,18,82,NE,1,S,2,,,,,,,,,,,,,
1902,7,12,"CHACO - La Sábana",1902/07/12,762.5,4.9,14,-8,32,13,100,S,1,K,3,,,,,,,,,,,,,
1902,7,13,"CHACO - La Sábana",1902/07/13,764.7,2.2,16,2,24,11,69,SW,1,S,3,,,,,,,,,,,,,
1902,7,14,"CHACO - La Sábana",1902/07/14,759.3,-5.4,21,5,22,12,82,N,1,S,1,,,,,,,,,,,,,
1902,7,15,"CHACO - La Sábana",1902/07/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,16,"CHACO - La Sábana",1902/07/16,756.5,,16,,30,,89,S,1,K,2,,,,,,,,,,,,,
1902,7,17,"CHACO - La Sábana",1902/07/17,765.3,8.8,8,-8,16,7,86,SE,2,K,3,,,,,,,,,,,,,
1902,7,18,"CHACO - La Sábana",1902/07/18,768,2.7,15,7,17,6,39,SE,1,C,1,,,,,,,,,,,,,
1902,7,19,"CHACO - La Sábana",1902/07/19,764.6,-3.4,15,0,17,2,58,E,1,C,1,,,,,,,,,,,,,
1902,7,20,"CHACO - La Sábana",1902/07/20,767.3,2.7,15,0,16,2,,SE,1,S,1,,,,,,,,,,,,,
1902,7,21,"CHACO - La Sábana",1902/07/21,769.9,2.6,16,1,18,0,41,SE,1,C,1,,,,,,,,,,,,,
1902,7,23,"CHACO - La Sábana",1902/07/23,755,-10,23,5,24,3,66,N,1,C,1,,,,,,,,,,,,,
1902,7,24,"CHACO - La Sábana",1902/07/24,755.5,0.5,29,6,30,14,71,SW,1,C,1,,,,,,,,,,,,,
1902,7,25,"CHACO - La Sábana",1902/07/25,754.5,-1,31,2,31,13,48,N,2,,0,,,,,,,,,,,,,
1902,7,26,"CHACO - La Sábana",1902/07/26,750,-4.5,33,2,34,14,34,N,3,C,1,,,,,,,,,,,,,
1902,7,27,"CHACO - La Sábana",1902/07/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,28,"CHACO - La Sábana",1902/07/28,768.7,,8,-8,15,6,86,S,1,C,3,,,,,,,,,,,,,
1902,7,29,"CHACO - La Sábana",1902/07/29,772.1,3.4,7,-1,15,3,100,S,1,K,3,,,,,,,,,,,,,
1902,7,30,"CHACO - La Sábana",1902/07/30,765.5,-6.6,10,3,15,5,62,N,1,K,3,,,,,,,,,,,,,
1902,7,31,"CHACO - La Sábana",1902/07/31,757.8,-7.7,21,11,22,5,57,SW,1,,0,,,,,,,,,,,,,
1902,8,1,"CHACO - La Sábana",1902/08/01,756.6,-1.2,24,3,27,12,67,S,1,C,2,,,,,,,,,,,,,
1902,8,2,"CHACO - La Sábana",1902/08/02,771.3,14.7,14,-10,17,10,28,S,1,S,1,,,,,,,,,,,,,
1902,8,3,"CHACO - La Sábana",1902/08/03,774.8,3.5,13,1,15,,77,E,1,,0,,,,,,,,,,,,,
1902,8,4,"CHACO - La Sábana",1902/08/04,,,16,3,17,-2,79,N,1,,0,,,,,,,,,,,,,
1902,8,5,"CHACO - La Sábana",1902/08/05,765.6,,20,4,21,,55,W,1,,0,,,,,,,,,,,,,
1902,8,6,"CHACO - La Sábana",1902/08/06,762.9,-2.7,26,6,26,2,55,N,1,,0,,,,,,,,,,,,,
1902,8,7,"CHACO - La Sábana",1902/08/07,761,-1.9,25,-1,25,8,61,N,1,S,2,,,,,,,,,,,,,
1902,8,8,"CHACO - La Sábana",1902/08/08,753.4,-7.6,26,1,31,5,84,N,1,,0,,,,,,,,,,,,,
1902,8,9,"CHACO - La Sábana",1902/08/09,754.4,1,33,7,34,5,55,,0,,0,,,,,,,,,,,,,
1902,8,10,"CHACO - La Sábana",1902/08/10,754.5,0.1,34,1,34,10,31,NW,2,C,2,,,,,,,,,,,,,
1902,8,11,"CHACO - La Sábana",1902/08/11,761,-6.5,23,-11,27,20,66,S,1,C,1,,,,,,,,,,,,,
1902,8,12,"CHACO - La Sábana",1902/08/12,758.5,-2.5,16,-7,27,11,89,S,1,S,3,,,,,,,,,,,,,
1902,8,13,"CHACO - La Sábana",1902/08/13,762.6,4.1,15,-1,17,9,89,SE,1,S,1,,,,,,,,,,,,,
1902,8,14,"CHACO - La Sábana",1902/08/14,763.9,1.3,16,1,17,9,69,SE,1,S,3,,,,,,,,,,,,,
1902,8,15,"CHACO - La Sábana",1902/08/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,16,"CHACO - La Sábana",1902/08/16,770.1,,15,,15,,48,S,1,C,1,,,,,,,,,,,,,
1902,8,17,"CHACO - La Sábana",1902/08/17,776.1,6,15,0,17,-1,89,SW,1,C,1,,,,,,,,,,,,,
1902,8,18,"CHACO - La Sábana",1902/08/18,771,-5.1,16,1,17,1,41,N,1,C,1,,,,,,,,,,,,,
1902,8,19,"CHACO - La Sábana",1902/08/19,757.6,-13.4,21,5,21,2,49,NW,1,C,1,,,,,,,,,,,,,
1902,8,20,"CHACO - La Sábana",1902/08/20,759.5,1.9,20,-1,21,7,81,E,1,,0,,,,,,,,,,,,,
1902,8,21,"CHACO - La Sábana",1902/08/21,749.6,-9.9,27,7,27,3,84,NW,1,S,1,,,,,,,,,,,,,
1902,8,22,"CHACO - La Sábana",1902/08/22,758.1,8.5,17,-10,18,13,90,S,2,,,,,,,,,,,,,,,
1902,8,23,"CHACO - La Sábana",1902/08/23,770.2,12.1,17,0,18,2,90,SE,1,C,1,,,,,,,,,,,,,
1902,8,24,"CHACO - La Sábana",1902/08/24,770.8,0.6,16,-1,,-3,50,E,1,,0,,,,,,,,,,,,,
1902,8,25,"CHACO - La Sábana",1902/08/25,769.9,-1.1,18,2,19,-1,80,E,1,C,1,,,,,,,,,,,,,
1902,8,26,"CHACO - La Sábana",1902/08/26,770.7,1,18,0,19,,80,SE,1,,0,,,,,,,,,,,,,
1902,8,27,"CHACO - La Sábana",1902/08/27,771.7,1,18,0,18,1,80,SE,1,,0,,,,,,,,,,,,,
1902,8,28,"CHACO - La Sábana",1902/08/28,771.7,0,18,0,19,1,80,SW,1,,0,,,,,,,,,,,,,
1902,8,29,"CHACO - La Sábana",1902/08/29,770.3,-1.4,23,5,23,-3,83,SW,1,,0,,,,,,,,,,,,,
1902,8,30,"CHACO - La Sábana",1902/08/30,768.8,-1.5,25,2,28,2,92,N,1,,0,,,,,,,,,,,,,
1902,8,31,"CHACO - La Sábana",1902/08/31,763,-5.8,28,3,29,6,33,N,1,C,1,,,,,,,,,,,,,
1902,9,2,"CHACO - La Sábana",1902/09/02,765.3,-1.5,15,1,32,10,89,NE,1,C,2,,,,,,,,,,,,,
1902,9,3,"CHACO - La Sábana",1902/09/03,764.1,-1.2,15,0,33,13,89,NE,1,C,1,,,,,,,,,,,,,
1902,9,4,"CHACO - La Sábana",1902/09/04,,,18,3,34,16,90,SE,1,C,2,,,,,,,,,,,,,
1902,9,5,"CHACO - La Sábana",1902/09/05,762.3,,22,4,30,18,74,NE,1,C,3,,,,,,,,,,,,,
1902,9,6,"CHACO - La Sábana",1902/09/06,756.4,-5.9,23,1,33,20,91,N,2,C,1,,,,,,,,,,,,,
1902,9,7,"CHACO - La Sábana",1902/09/07,758.5,2.1,25,2,37,23,92,N,1,C,2,,,,,,,,,,,,,
1902,9,8,"CHACO - La Sábana",1902/09/08,755.9,-2.6,25,0,38,25,92,NW,1,C,3,,,,,,,,,,,,,
1902,9,10,"CHACO - La Sábana",1902/09/10,759.3,-2.5,19,2,21,18,100,E,1,S,3,,,,,,,,,,,,,
1902,9,11,"CHACO - La Sábana",1902/09/11,765.8,6.5,15,-4,24,15,100,SE,1,S,3,,,,,,,,,,,,,
1902,9,12,"CHACO - La Sábana",1902/09/12,769.9,4.1,13,-2,21,13,100,E,2,S,3,,,,,,,,,,,,,
1902,9,13,"CHACO - La Sábana",1902/09/13,764.8,-5.1,14,1,21,13,89,SE,1,S,3,,,,,,,,,,,,,
1902,9,14,"CHACO - La Sábana",1902/09/14,760.8,-4,16,2,18,14,79,SE,1,S,3,,,,,,,,,,,,,
1902,9,15,"CHACO - La Sábana",1902/09/15,760.1,-0.7,18,2,24,16,100,,0,K,3,,,,,,,,,,,,,
1902,9,16,"CHACO - La Sábana",1902/09/16,756.1,-4,18,0,24,12,100,SE,1,S,3,,,,,,,,,,,,,
1902,9,17,"CHACO - La Sábana",1902/09/17,759.4,3.3,18,0,28,18,100,NE,1,S,3,,,,,,,,,,,,,
1902,9,18,"CHACO - La Sábana",1902/09/18,755.1,-4.3,27,9,35,23,84,N,1,C,1,,,,,,,,,,,,,
1902,9,19,"CHACO - La Sábana",1902/09/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,20,"CHACO - La Sábana",1902/09/20,,,14,,27,13,100,NE,1,K,3,,,,,,,,,,,,,
1902,9,21,"CHACO - La Sábana",1902/09/21,762.5,,15,1,17,11,100,S,2,K,3,,,,,,,,,,,,,
1902,9,22,"CHACO - La Sábana",1902/09/22,765.1,2.6,13,-2,17,12,77,SE,1,K,3,,,,,,,,,,,,,
1902,9,23,"CHACO - La Sábana",1902/09/23,765.8,0.7,15,2,19,10,78,SE,1,C,1,,,,,,,,,,,,,
1902,9,24,"CHACO - La Sábana",1902/09/24,770.5,4.7,15,0,27,7,68,S,1,C,1,,,,,,,,,,,,,
1902,9,25,"CHACO - La Sábana",1902/09/25,773.7,3.2,8,-7,27,1,86,E,1,,0,,,,,,,,,,,,,
1902,9,26,"CHACO - La Sábana",1902/09/26,765.8,-7.9,9,1,23,4,86,N,1,,0,,,,,,,,,,,,,
1902,9,27,"CHACO - La Sábana",1902/09/27,761,-4.8,15,-6,31,8,78,NE,1,,0,,,,,,,,,,,,,
1902,9,28,"CHACO - La Sábana",1902/09/28,758.7,-2.3,22,7,34,13,82,NE,1,,0,,,,,,,,,,,,,
1902,9,29,"CHACO - La Sábana",1902/09/29,761.7,3,14,-8,37,13,100,SE,1,S,2,,,,,,,,,,,,,
1902,9,30,"CHACO - La Sábana",1902/09/30,764.8,3.1,15,1,27,14,100,SE,1,S,3,,,,,,,,,,,,,
1902,10,1,"CHACO - La Sábana",1902/10/01,778.6,13.8,10,-5,20,6,86,,,C,1,,,,,,,,,,,,,
1902,10,2,"CHACO - La Sábana",1902/10/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,3,"CHACO - La Sábana",1902/10/03,774.2,,12,,23,5,76,E,1,C,1,,,,,,,,,,,,,
1902,10,5,"CHACO - La Sábana",1902/10/05,764.9,-4.5,17,6,18,15,80,E,1,C,1,,,,,,,,,,,,,
1902,10,7,"CHACO - La Sábana",1902/10/07,764.5,3.8,15,0,28,14,89,S,1,K,3,,,,,,,,,,,,,
1902,10,8,"CHACO - La Sábana",1902/10/08,771.5,7,13,-2,22,9,66,SE,1,,0,,,,,,,,,,,,,
1902,10,9,"CHACO - La Sábana",1902/10/09,767.4,-4.1,16,3,25,8,89,NE,1,C,1,,,,,,,,,,,,,
1902,10,10,"CHACO - La Sábana",1902/10/10,,,19,3,28,10,90,NE,1,C,1,,,,,,,,,,,,,
1902,10,11,"CHACO - La Sábana",1902/10/11,763.4,,17,-2,26,5,80,SE,1,K,3,,,,,,,,,,,,,
1902,10,12,"CHACO - La Sábana",1902/10/12,768.6,5.2,12,-5,21,7,88,W,1,C,2,,,,,,,,,,,,,
1902,10,13,"CHACO - La Sábana",1902/10/13,770.5,1.9,14,2,24,5,78,N,1,,0,,,,,,,,,,,,,
1902,10,14,"CHACO - La Sábana",1902/10/14,766.9,-3.6,13,-1,,8,88,N,1,,0,,,,,,,,,,,,,
1902,10,15,"CHACO - La Sábana",1902/10/15,766,-0.9,16,3,31,10,89,NE,1,,0,,,,,,,,,,,,,
1902,10,16,"CHACO - La Sábana",1902/10/16,762.6,-3.4,18,2,32,11,80,NE,1,C,1,,,,,,,,,,,,,
1902,10,17,"CHACO - La Sábana",1902/10/17,760.6,-2,20,2,35,15,81,N,1,C,1,,,,,,,,,,,,,
1902,10,18,"CHACO - La Sábana",1902/10/18,762.8,2.2,20,0,37,17,91,E,1,C,1,,,,,,,,,,,,,
1902,10,19,"CHACO - La Sábana",1902/10/19,760.5,-2.3,26,6,37,20,92,N,1,C,1,,,,,,,,,,,,,
1902,10,20,"CHACO - La Sábana",1902/10/20,,,21,-5,38,21,100,S,1,K,3,,,,,,,,,,,,,
1902,10,21,"CHACO - La Sábana",1902/10/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,22,"CHACO - La Sábana",1902/10/22,756.2,-2.8,24,-2,30,21,83,N,1,C,1,,,,,,,,,,,,,
1902,10,23,"CHACO - La Sábana",1902/10/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,24,"CHACO - La Sábana",1902/10/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,25,"CHACO - La Sábana",1902/10/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,26,"CHACO - La Sábana",1902/10/26,753.3,,30,,33,22,59,N,2,C,1,,,,,,,,,,,,,
1902,10,27,"CHACO - La Sábana",1902/10/27,762.8,9.5,15,-5,40,14,89,SE,2,"K ",3,,,,,,,,,,,,,
1902,10,28,"CHACO - La Sábana",1902/10/28,761.1,-1.7,17,2,22,15,90,SE,1,S,3,,,,,,,,,,,,,
1902,10,29,"CHACO - La Sábana",1902/10/29,759.6,-1.5,21,4,28,19,91,E,1,S,2,,,,,,,,,,,,,
1902,10,30,"CHACO - La Sábana",1902/10/30,762.2,2.6,20,-1,33,19,91,SE,1,S,2,,,,,,,,,,,,,
1902,10,31,"CHACO - La Sábana",1902/10/31,764.9,2.7,24,4,31,16,75,NE,1,C,2,,,,,,,,,,,,,
1902,11,1,"CHACO - La Sábana",1902/11/01,758.2,-6.7,20,-4,34,18,91,N,1,S,2,,,,,,,,,,,,,
1902,11,2,"CHACO - La Sábana",1902/11/02,759.9,1.7,20,0,35,19,100,SE,1,N,3,,,,,,,,,,,,,
1902,11,3,"CHACO - La Sábana",1902/11/03,758.7,-1.2,20,0,23,18,91,E,1,K,3,,,,,,,,,,,,,
1902,11,4,"CHACO - La Sábana",1902/11/04,759.7,1,21,1,23,18,82,SE,1,C,2,,,,,,,,,,,,,
1902,11,5,"CHACO - La Sábana",1902/11/05,756,-3.7,27,6,30,22,84,NE,1,C,1,,,,,,,,,,,,,
1902,11,6,"CHACO - La Sábana",1902/11/06,750.7,-5.3,30,3,39,26,92,N,2,C,1,,,,,,,,,,,,,
1902,11,7,"CHACO - La Sábana",1902/11/07,751.9,1.2,26,-4,40,25,92,SE,1,C,1,,,,,,,,,,,,,
1902,11,8,"CHACO - La Sábana",1902/11/08,749.1,-2.8,30,4,39,25,92,N,2,"C ",1,,,,,,,,,,,,,
1902,11,9,"CHACO - La Sábana",1902/11/09,757,7.9,19,-11,40,18,90,S,2,S,3,,,,,,,,,,,,,
