YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,4,6,"SAN JUAN-Capital",1902/04/06,761.3,-0.5,25,0,26,16,40,SE,1,,0,,,,,,,,,,,,,
1902,4,7,"SAN JUAN-Capital",1902/04/07,757.4,-3.9,27,2,28,13,26,SE,1,C,1,,,,,,,,,,,,,
1902,4,8,"SAN JUAN-Capital",1902/04/08,756.5,-1,27,0,28,14,37,S,1,SC,1,,,,,,,,,,,,,
1902,4,9,"SAN JUAN-Capital",1902/04/09,760.5,4.1,19,-8,20,15,46,S,2,CK,1,,,,,,,,,,,,,
1902,4,10,"SAN JUAN-Capital",1902/04/10,756,-4.5,22,3,23,12,29,E,1,CS,1,,,,,,,,,,,,,
1902,4,12,"SAN JUAN-Capital",1902/04/12,756.3,1.7,25,1,26,13,40,E,1,,0,,,,,,,,,,,,,
1902,4,13,"SAN JUAN-Capital",1902/04/13,760.9,4.6,20,-5,21,13,47,S,2,,0,,,,,,,,,,,,,
1902,4,14,"SAN JUAN-Capital",1902/04/14,756.1,-4.8,24,4,25,11,20,SE,1,,0,,,,,,,,,,,,,
1902,4,16,"SAN JUAN-Capital",1902/04/16,757.1,-2.7,24,0,24,10,39,S,1,SC,1,,,,,,,,,,,,,
1902,4,19,"SAN JUAN-Capital",1902/04/19,757,-3,24,0,26,13,39,S,1,,0,,,,,,,,,,,,,
1902,4,20,"SAN JUAN-Capital",1902/04/20,752.9,-4.1,29,5,30,13,29,E,1,,0,,,,,,,,,,,,,
1902,4,24,"SAN JUAN-Capital",1902/04/24,754,-4.4,23,-2,24,10,37,S,1,,0,,,,,,,,,,,,,
1902,4,26,"SAN JUAN-Capital",1902/04/26,762.3,3.2,21,-1,22,13,57,S,1,CK,1,,,,,,,,,,,,,
1902,4,27,"SAN JUAN-Capital",1902/04/27,760.2,-2.1,24,3,25,11,39,E,1,,0,,,,,,,,,,,,,
1902,4,29,"SAN JUAN-Capital",1902/04/29,758.5,-1.2,27,1,28,14,37,NE,1,,0,,,,,,,,,,,,,
1902,5,3,"SAN JUAN-Capital",1902/05/03,751.3,2.7,29,3,30,14,24,SE,2,CS,1,,,,,,,,,,,,,
1902,5,4,"SAN JUAN-Capital",1902/05/04,757.8,6.5,23,-6,24,10,52,S,1,,0,,,,,,,,,,,,,
1902,5,6,"SAN JUAN-Capital",1902/05/06,756.9,-5.2,21,3,22,10,34,S,1,CS,1,,,,,,,,,,,,,
1902,5,8,"SAN JUAN-Capital",1902/05/08,758.1,5.6,18,-4,19,13,53,S,1,KS,2,,,,,,,,,,,,,
1902,5,16,"SAN JUAN-Capital",1902/05/16,764.3,-1.6,17,3,18,4,52,E,1,,0,,,,,,,,,,,,,
1902,5,17,"SAN JUAN-Capital",1902/05/17,759.9,-4.4,21,4,22,5,27,NE,1,,0,,,,,,,,,,,,,
1902,5,18,"SAN JUAN-Capital",1902/05/18,760.1,0.2,20,-1,21,5,40,S,1,CS,1,,,,,,,,,,,,,
1902,5,19,"SAN JUAN-Capital",1902/05/19,757.6,-2.5,24,4,25,6,20,NE,1,,0,,,,,,,,,,,,,
1902,5,20,"SAN JUAN-Capital",1902/05/20,757.3,-0.3,23,-1,24,6,31,NE,1,C,1,,,,,,,,,,,,,
1902,5,21,"SAN JUAN-Capital",1902/05/21,757.1,-0.2,22,-1,23,7,36,SE,1,KS,2,,,,,,,,,,,,,
1902,5,22,"SAN JUAN-Capital",1902/05/22,756.3,-0.8,25,3,26,6,22,NE,1,,0,,,,,,,,,,,,,
1902,5,23,"SAN JUAN-Capital",1902/05/23,756,-0.3,22,-3,26,7,36,S,1,,0,,,,,,,,,,,,,
1902,5,24,"SAN JUAN-Capital",1902/05/24,754.9,-1.1,23,1,24,7,37,SE,1,CS,1,,,,,,,,,,,,,
1902,5,25,"SAN JUAN-Capital",1902/05/25,752.2,-2.7,24,1,25,9,46,SE,1,KS,2,,,,,,,,,,,,,
1902,5,26,"SAN JUAN-Capital",1902/05/26,757.2,5,19,-5,20,9,63,S,2,KS,2,,,,,,,,,,,,,
1902,5,27,"SAN JUAN-Capital",1902/05/27,753.4,-3.8,22,3,23,9,36,SE,2,CS,1,,,,,,,,,,,,,
1902,5,28,"SAN JUAN-Capital",1902/05/28,762.2,8.8,13,-9,13,5,16,SE,1,CS,1,,,,,,,,,,,,,
1902,5,29,"SAN JUAN-Capital",1902/05/29,762,-0.2,14,1,15,0,47,SE,1,CS,1,,,,,,,,,,,,,
1902,5,30,"SAN JUAN-Capital",1902/05/30,756.1,-5.9,14,0,15,1,28,SE,1,,0,,,,,,,,,,,,,
1902,5,31,"SAN JUAN-Capital",1902/05/31,758.2,2.1,18,4,19,3,28,S,1,KS,2,,,,,,,,,,,,,
1902,6,1,"SAN JUAN-Capital",1902/06/01,745.5,-3.7,21,3,21,3,14,NW,1,CS,1,,,,,,,,,,,,,
1902,6,2,"SAN JUAN-Capital",1902/06/02,747.7,-6.8,33,12,34,8,1,W,2,CK,1,,,,,,,,,,,,,
1902,6,3,"SAN JUAN-Capital",1902/06/03,758.2,10.5,15,-18,15,9,68,S,2,CK,1,,,,,,,,,,,,,
1902,6,4,"SAN JUAN-Capital",1902/06/04,763.8,5.6,13,-2,14,4,45,S,1,C,1,,,,,,,,,,,,,
1902,6,5,"SAN JUAN-Capital",1902/06/05,761.6,-2.2,16,3,16,2,32,SE,2,,0,,,,,,,,,,,,,
1902,6,6,"SAN JUAN-Capital",1902/06/06,759.3,-2.3,15,-1,16,1,39,SE,1,CS,1,,,,,,,,,,,,,
1902,6,7,"SAN JUAN-Capital",1902/06/07,760.3,1,18,3,18,2,20,NE,2,,0,,,,,,,,,,,,,
1902,6,8,"SAN JUAN-Capital",1902/06/08,760,-0.3,15,-3,16,1,39,S,1,CS,1,,,,,,,,,,,,,
1902,6,9,"SAN JUAN-Capital",1902/06/09,764.3,4.3,11,-4,12,2,41,SE,1,CK,1,,,,,,,,,,,,,
1902,6,10,"SAN JUAN-Capital",1902/06/10,749.8,-14.5,25,14,26,2,6,NW,3,CS,1,,,,,,,,,,,,,
1902,6,11,"SAN JUAN-Capital",1902/06/11,757.8,8,16,-9,17,1,50,S,1,,0,,,,,,,,,,,,,
1902,6,12,"SAN JUAN-Capital",1902/06/12,758.5,0.7,19,3,19,1,30,N,1,,0,,,,,,,,,,,,,
1902,6,13,"SAN JUAN-Capital",1902/06/13,758.7,0.2,16,-3,17,2,41,S,1,CS,1,,,,,,,,,,,,,
1902,6,14,"SAN JUAN-Capital",1902/06/14,758.7,0.2,16,-3,17,2,41,S,1,CS,1,,,,,,,,,,,,,
1902,6,15,"SAN JUAN-Capital",1902/06/15,754,-4.7,15,-1,17,3,48,SW,1,KS,2,,,,,,,,,,,,,
1902,6,16,"SAN JUAN-Capital",1902/06/16,750.2,-3.8,18,3,19,10,53,SE,1,CK,1,,,,,,,,,,,,,
1902,6,17,"SAN JUAN-Capital",1902/06/17,755.6,5.4,16,-2,16,11,50,S,2,CK,1,,,,,,,,,,,,,
1902,6,18,"SAN JUAN-Capital",1902/06/18,758.7,3.1,16,0,17,5,59,E,1,CS,1,,,,,,,,,,,,,
1902,6,19,"SAN JUAN-Capital",1902/06/19,760.4,1.7,15,-1,16,2,48,S,1,C,1,,,,,,,,,,,,,
1902,6,20,"SAN JUAN-Capital",1902/06/20,764.1,3.7,12,-3,13,2,54,S,1,CK,1,,,,,,,,,,,,,
1902,6,21,"SAN JUAN-Capital",1902/06/21,760.2,-3.9,14,2,15,6,57,NE,1,,0,,,,,,,,,,,,,
1902,6,22,"SAN JUAN-Capital",1902/06/22,765.2,5,14,0,10,5,47,E,1,CK,1,,,,,,,,,,,,,
1902,6,23,"SAN JUAN-Capital",1902/06/23,763,-2.2,15,1,16,2,48,NE,1,CS,2,,,,,,,,,,,,,
1902,6,24,"SAN JUAN-Capital",1902/06/24,760.6,-2.4,15,0,16,2,48,S,1,,0,,,,,,,,,,,,,
1902,6,25,"SAN JUAN-Capital",1902/06/25,753.8,-6.8,16,1,17,2,41,S,1,,0,,,,,,,,,,,,,
1902,6,26,"SAN JUAN-Capital",1902/06/26,757.9,4.1,18,2,18,5,44,E,2,CS,1,,,,,,,,,,,,,
1902,6,27,"SAN JUAN-Capital",1902/06/27,762.6,4.7,12,-6,12,10,54,S,2,KS,3,,,,,,,,,,,,,
1902,6,28,"SAN JUAN-Capital",1902/06/28,771.3,8.7,9,-3,10,8,73,S,2,KS,3,,,,,,,,,,,,,
1902,6,29,"SAN JUAN-Capital",1902/06/29,762.8,-8.5,11,2,12,7,63,S,1,KS,3,,,,,,,,,,,,,
1902,6,30,"SAN JUAN-Capital",1902/06/30,762.4,-0.4,13,2,14,3,66,E,2,CK,2,,,,,,,,,,,,,
1902,7,1,"SAN JUAN-Capital",1902/07/01,760.7,-1.7,14,1,15,2,47,S,2,KS,2,,,,,,,,,,,,,
1902,7,2,"SAN JUAN-Capital",1902/07/02,768.7,8,12,-2,12,5,33,SE,1,,0,,,,,,,,,,,,,
1902,7,4,"SAN JUAN-Capital",1902/07/04,762.2,-6.1,13,-1,13,-1,43,SE,1,CS,1,,,,,,,,,,,,,
1902,7,5,"SAN JUAN-Capital",1902/07/05,762.7,0.5,13,0,13,-1,55,S,1,CS,1,,,,,,,,,,,,,
1902,7,6,"SAN JUAN-Capital",1902/07/06,765.1,2.4,13,0,14,0,55,SE,1,,0,,,,,,,,,,,,,
1902,7,7,"SAN JUAN-Capital",1902/07/07,758.2,-6.9,13,0,13,2,55,SE,1,KS,2,,,,,,,,,,,,,
1902,7,8,"SAN JUAN-Capital",1902/07/08,747.9,-10.3,23,10,24,5,18,NW,3,CK,2,,,,,,,,,,,,,
1902,7,9,"SAN JUAN-Capital",1902/07/09,753.5,5.6,13,-10,13,5,45,S,1,KS,3,,,,,,,,,,,,,
1902,7,10,"SAN JUAN-Capital",1902/07/10,749.5,-4,22,9,22,6,10,,,,0,,,,,,,,,,,,,
1902,7,11,"SAN JUAN-Capital",1902/07/11,763.5,14,13,-9,13,6,45,S,1,KS,3,,,,,,,,,,,,,
1902,7,12,"SAN JUAN-Capital",1902/07/12,765.6,2.1,8,-5,9,4,59,S,1,KS,3,,,,,,,,,,,,,
1902,7,13,"SAN JUAN-Capital",1902/07/13,764.1,-1.5,9,1,10,4,61,S,1,CK,1,,,,,,,,,,,,,
1902,7,14,"SAN JUAN-Capital",1902/07/14,759.6,-4.5,11,2,12,1,52,S,1,CK,1,,,,,,,,,,,,,
1902,7,15,"SAN JUAN-Capital",1902/07/15,760.9,1.3,12,1,12,1,43,S,2,CS,1,,,,,,,,,,,,,
1902,7,16,"SAN JUAN-Capital",1902/07/16,759.1,-1.8,11,-1,12,2,43,S,1,CK,1,,,,,,,,,,,,,
1902,7,17,"SAN JUAN-Capital",1902/07/17,766.3,6.7,10,-1,10,1,39,S,2,C,1,,,,,,,,,,,,,
1902,7,18,"SAN JUAN-Capital",1902/07/18,765.9,-0.4,10,0,10,-3,48,S,1,CS,1,,,,,,,,,,,,,
1902,7,19,"SAN JUAN-Capital",1902/07/19,765.1,-0.8,11,1,11,-1,50,S,1,K,2,,,,,,,,,,,,,
1902,7,20,"SAN JUAN-Capital",1902/07/20,768.7,3.6,11,0,12,-3,43,S,1,,0,,,,,,,,,,,,,
1902,7,21,"SAN JUAN-Capital",1902/07/21,765,-3.7,14,3,15,-3,28,NE,1,,0,,,,,,,,,,,,,
1902,7,23,"SAN JUAN-Capital",1902/07/23,,,24,9,25,-1,14,NE,1,CK,1,,,,,,,,,,,,,
1902,7,24,"SAN JUAN-Capital",1902/07/24,756.7,,17,-7,18,4,34,E,1,CK,1,,,,,,,,,,,,,
1902,7,25,"SAN JUAN-Capital",1902/07/25,751.4,-5.3,16,-1,17,3,32,S,1,CS,1,,,,,,,,,,,,,
1902,7,26,"SAN JUAN-Capital",1902/07/26,746.1,-5.3,27,11,29,4,1,W,3,CS,1,,,,,,,,,,,,,
1902,7,27,"SAN JUAN-Capital",1902/07/27,767.3,21.2,9,-18,9,5,48,S,2,KS,3,,,,,,,,,,,,,
1902,7,28,"SAN JUAN-Capital",1902/07/28,775.5,8.2,9,0,9,3,36,S,1,CS,1,,,,,,,,,,,,,
1902,7,29,"SAN JUAN-Capital",1902/07/29,769.4,-6.1,10,1,11,-4,39,E,1,CS,1,,,,,,,,,,,,,
1902,7,30,"SAN JUAN-Capital",1902/07/30,759.4,-10,17,7,18,-2,26,S,1,,0,,,,,,,,,,,,,
1902,7,31,"SAN JUAN-Capital",1902/07/31,755.7,-3.7,16,-1,17,0,32,SE,2,C,1,,,,,,,,,,,,,
1902,8,1,"SAN JUAN-Capital",1902/08/01,765.5,9.8,11,-5,11,0,36,S,3,,0,,,,,,,,,,,,,
1902,8,2,"SAN JUAN-Capital",1902/08/02,771.1,5.6,13,2,14,-2,25,NE,2,,0,,,,,,,,,,,,,
1902,8,3,"SAN JUAN-Capital",1902/08/03,767.1,-4,16,3,16,-3,15,NE,1,,0,,,,,,,,,,,,,
1902,8,4,"SAN JUAN-Capital",1902/08/04,765.6,-1.5,14,-2,15,-3,28,S,1,,0,,,,,,,,,,,,,
1902,8,5,"SAN JUAN-Capital",1902/08/05,761.5,-4.1,20,6,21,0,11,NE,1,,0,,,,,,,,,,,,,
1902,8,6,"SAN JUAN-Capital",1902/08/06,759.2,-2.3,24,4,24,-4,14,NE,1,CS,1,,,,,,,,,,,,,
1902,8,7,"SAN JUAN-Capital",1902/08/07,756.6,-2.6,24,0,25,0,14,E,1,C,1,,,,,,,,,,,,,
1902,8,8,"SAN JUAN-Capital",1902/08/08,746.4,-10.2,30,6,31,6,3,W,3,CS,1,,,,,,,,,,,,,
1902,8,9,"SAN JUAN-Capital",1902/08/09,754,7.6,19,-11,19,6,23,SW,1,CS,1,,,,,,,,,,,,,
1902,8,10,"SAN JUAN-Capital",1902/08/10,755.3,1.3,18,-1,18,3,28,S,2,C,1,,,,,,,,,,,,,
1902,8,11,"SAN JUAN-Capital",1902/08/11,765.6,10.3,12,-6,13,6,54,S,2,CS,1,,,,,,,,,,,,,
1902,8,12,"SAN JUAN-Capital",1902/08/12,761.8,-3.8,14,2,15,-1,18,S,1,,0,,,,,,,,,,,,,
1902,8,13,"SAN JUAN-Capital",1902/08/13,762.8,1,14,0,15,-2,10,S,2,,0,,,,,,,,,,,,,
1902,8,14,"SAN JUAN-Capital",1902/08/14,766.5,3.7,11,-3,12,-1,19,S,2,CS,1,,,,,,,,,,,,,
1902,8,15,"SAN JUAN-Capital",1902/08/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,16,"SAN JUAN-Capital",1902/08/16,773.6,,10,,10,1,39,S,3,CK,1,,,,,,,,,,,,,
1902,8,17,"SAN JUAN-Capital",1902/08/17,773.2,-0.1,13,3,14,-1,25,NE,2,CS,1,,,,,,,,,,,,,
1902,8,18,"SAN JUAN-Capital",1902/08/18,765.3,-7.9,15,2,16,-1,39,S,1,CK,1,,,,,,,,,,,,,
1902,8,19,"SAN JUAN-Capital",1902/08/19,752.6,-12.7,15,0,18,2,30,S,2,CS,1,,,,,,,,,,,,,
1902,8,20,"SAN JUAN-Capital",1902/08/20,758.6,6,15,0,15,2,21,SE,1,CS,1,,,,,,,,,,,,,
1902,8,21,"SAN JUAN-Capital",1902/08/21,749.8,-8.8,14,-1,15,0,28,SW,1,CK,1,,,,,,,,,,,,,
1902,8,22,"SAN JUAN-Capital",1902/08/22,763.8,14,12,-2,13,0,33,NE,1,,0,,,,,,,,,,,,,
1902,8,23,"SAN JUAN-Capital",1902/08/23,768.3,4.5,12,0,13,-1,33,SW,1,,0,,,,,,,,,,,,,
1902,8,24,"SAN JUAN-Capital",1902/08/24,768.6,0.3,13,1,14,-2,35,SW,1,CS,1,,,,,,,,,,,,,
1902,8,25,"SAN JUAN-Capital",1902/08/25,768.9,0.3,16,3,17,-1,24,S,1,C,1,,,,,,,,,,,,,
1902,8,26,"SAN JUAN-Capital",1902/08/26,768.7,-0.2,12,-4,18,1,54,N,1,,0,,,,,,,,,,,,,
1902,8,27,"SAN JUAN-Capital",1902/08/27,768.2,-0.5,19,7,20,0,16,SW,1,,0,,,,,,,,,,,,,
1902,8,28,"SAN JUAN-Capital",1902/08/28,,,21,2,22,2,14,S,1,,0,,,,,,,,,,,,,
1902,8,29,"SAN JUAN-Capital",1902/08/29,,,23,2,24,1,12,E,1,,0,,,,,,,,,,,,,
1902,8,30,"SAN JUAN-Capital",1902/08/30,766.6,,17,-6,18,2,26,S,2,CS,2,,,,,,,,,,,,,
1902,8,31,"SAN JUAN-Capital",1902/08/31,761,-5.6,22,5,23,3,10,SE,1,,0,,,,,,,,,,,,,
1902,9,2,"SAN JUAN-Capital",1902/09/02,760.7,-0.3,8,3,23,7,46,SW,1,CS,1,,,,,,,,,,,,,
1902,9,3,"SAN JUAN-Capital",1902/09/03,767.4,1.4,8,0,22,7,46,S,1,CS,1,,,,,,,,,,,,,
1902,9,4,"SAN JUAN-Capital",1902/09/04,767.9,0.5,8,0,22,8,46,S,1,CS,1,,,,,,,,,,,,,
1902,9,5,"SAN JUAN-Capital",1902/09/05,758.4,-9.5,12,4,27,11,33,NE,1,CS,1,,,,,,,,,,,,,
1902,9,6,"SAN JUAN-Capital",1902/09/06,758.6,0.2,13,1,33,13,35,S,1,CS,1,,,,,,,,,,,,,
1902,9,7,"SAN JUAN-Capital",1902/09/07,759.9,1.3,11,-2,24,11,41,SW,1,CS,1,,,,,,,,,,,,,
1902,9,8,"SAN JUAN-Capital",1902/09/08,763.7,3.8,10,-1,23,9,39,SE,1,CS,1,,,,,,,,,,,,,
1902,9,10,"SAN JUAN-Capital",1902/09/10,765.4,1.4,7,-3,21,6,44,S,1,,0,,,,,,,,,,,,,
1902,9,11,"SAN JUAN-Capital",1902/09/11,770.4,5,8,1,19,8,59,S,2,KS,3,,,,,,,,,,,,,
1902,9,12,"SAN JUAN-Capital",1902/09/12,768.2,-2.2,11,3,13,10,30,S,1,KS,3,,,,,,,,,,,,,
1902,9,13,"SAN JUAN-Capital",1902/09/13,764.5,-3.7,9,-2,22,8,48,W,1,CK,1,,,,,,,,,,,,,
1902,9,14,"SAN JUAN-Capital",1902/09/14,761.4,-3.1,10,1,25,9,50,SW,1,CS,1,,,,,,,,,,,,,
1902,9,15,"SAN JUAN-Capital",1902/09/15,762,0.6,9,-1,24,8,48,SW,1,CK,1,,,,,,,,,,,,,
1902,9,16,"SAN JUAN-Capital",1902/09/16,,,16,7,24,14,21,NE,1,CS,1,,,,,,,,,,,,,
1902,9,17,"SAN JUAN-Capital",1902/09/17,758.3,2.3,11,-5,29,11,41,S,1,C,1,,,,,,,,,,,,,
1902,9,18,"SAN JUAN-Capital",1902/09/18,754,-4.3,15,4,30,15,30,S,2,CS,1,,,,,,,,,,,,,
1902,9,19,"SAN JUAN-Capital",1902/09/19,766.8,12.8,10,-5,24,10,39,S,2,KS,3,,,,,,,,,,,,,
1902,9,20,"SAN JUAN-Capital",1902/09/20,764,-2.8,8,-2,17,5,46,S,1,CS,1,,,,,,,,,,,,,
1902,9,21,"SAN JUAN-Capital",1902/09/21,769.6,5.6,10,2,20,10,50,S,1,CS,1,,,,,,,,,,,,,
1902,9,22,"SAN JUAN-Capital",1902/09/22,767.2,-2.4,6,-4,20,5,56,NW,1,,0,,,,,,,,,,,,,
1902,9,23,"SAN JUAN-Capital",1902/09/23,766.6,-0.6,6,0,21,4,56,S,1,,0,,,,,,,,,,,,,
1902,9,24,"SAN JUAN-Capital",1902/09/24,775.9,9.3,10,4,22,10,39,S,2,KS,3,,,,,,,,,,,,,
1902,9,25,"SAN JUAN-Capital",1902/09/25,769.3,6.6,8,-2,18,6,46,N,1,,0,,,,,,,,,,,,,
1902,9,26,"SAN JUAN-Capital",1902/09/26,764.2,-5.1,8,0,25,7,59,SE,1,,0,,,,,,,,,,,,,
1902,9,27,"SAN JUAN-Capital",1902/09/27,763.8,-0.4,12,4,27,10,43,SE,2,CS,1,,,,,,,,,,,,,
1902,9,28,"SAN JUAN-Capital",1902/09/28,763.4,-0.4,9,-3,24,8,48,SE,1,,0,,,,,,,,,,,,,
1902,9,29,"SAN JUAN-Capital",1902/09/29,766.9,3.5,7,-2,22,5,57,S,1,,0,,,,,,,,,,,,,
1902,9,30,"SAN JUAN-Capital",1902/09/30,772.9,6,6,-1,20,5,56,S,3,CS,1,,,,,,,,,,,,,
1902,10,1,"SAN JUAN-Capital",1902/10/01,780.5,7.6,5,-1,14,4,69,S,2,KS,3,,,,,,,,,,,,,
1902,10,2,"SAN JUAN-Capital",1902/10/02,773.5,-7,6,1,18,4,56,NE,1,,0,,,,,,,,,,,,,
1902,10,3,"SAN JUAN-Capital",1902/10/03,770.6,-2.9,11,5,21,10,30,SW,1,KS,3,,,,,,,,,,,,,
1902,10,5,"SAN JUAN-Capital",1902/10/05,766.2,-0.1,8,-2,21,7,46,S,1,CS,1,,,,,,,,,,,,,
1902,10,7,"SAN JUAN-Capital",1902/10/07,771.8,8.7,10,-3,18,10,62,S,2,KS,3,,,,,,,,,,,,,
1902,10,8,"SAN JUAN-Capital",1902/10/08,768.5,-3.3,11,1,18,10,52,SE,1,CS,1,,,,,,,,,,,,,
1902,10,9,"SAN JUAN-Capital",1902/10/09,763.7,-4.8,12,1,25,11,43,SE,1,C,1,,,,,,,,,,,,,
1902,10,10,"SAN JUAN-Capital",1902/10/10,766.3,2.6,11,-1,27,10,41,SE,1,KC,2,,,,,,,,,,,,,
1902,10,11,"SAN JUAN-Capital",1902/10/11,771.1,4.8,7,-4,14,3,57,SW,1,,0,,,,,,,,,,,,,
1902,10,12,"SAN JUAN-Capital",1902/10/12,771.4,0.3,7,0,23,5,57,SE,1,,0,,,,,,,,,,,,,
1902,10,13,"SAN JUAN-Capital",1902/10/13,768.3,-3.1,12,5,24,7,43,S,1,CS,1,,,,,,,,,,,,,
1902,10,14,"SAN JUAN-Capital",1902/10/14,763.5,-4.8,11,-1,28,10,52,S,1,,0,,,,,,,,,,,,,
1902,10,15,"SAN JUAN-Capital",1902/10/15,764.9,1.4,13,2,29,11,45,SW,1,C,1,,,,,,,,,,,,,
1902,10,16,"SAN JUAN-Capital",1902/10/16,761.3,-3.6,15,2,29,13,39,SW,1,,0,,,,,,,,,,,,,
