YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,31,"Tres Arroyos",1902/03/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,2,"Tres Arroyos",1902/04/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,3,"Tres Arroyos",1902/04/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,4,"Tres Arroyos",1902/04/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,5,"Tres Arroyos",1902/04/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,6,"Tres Arroyos",1902/04/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,7,"Tres Arroyos",1902/04/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,8,"Tres Arroyos",1902/04/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,9,"Tres Arroyos",1902/04/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,10,"Tres Arroyos",1902/04/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,12,"Tres Arroyos",1902/04/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,13,"Tres Arroyos",1902/04/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,14,"Tres Arroyos",1902/04/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,16,"Tres Arroyos",1902/04/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,19,"Tres Arroyos",1902/04/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,20,"Tres Arroyos",1902/04/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,24,"Tres Arroyos",1902/04/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,26,"Tres Arroyos",1902/04/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,27,"Tres Arroyos",1902/04/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,29,"Tres Arroyos",1902/04/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,3,"Tres Arroyos",1902/05/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,4,"Tres Arroyos",1902/05/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,6,"Tres Arroyos",1902/05/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,8,"Tres Arroyos",1902/05/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,16,"Tres Arroyos",1902/05/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,17,"Tres Arroyos",1902/05/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,18,"Tres Arroyos",1902/05/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,19,"Tres Arroyos",1902/05/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,20,"Tres Arroyos",1902/05/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,21,"Tres Arroyos",1902/05/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,22,"Tres Arroyos",1902/05/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,23,"Tres Arroyos",1902/05/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,24,"Tres Arroyos",1902/05/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,25,"Tres Arroyos",1902/05/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,26,"Tres Arroyos",1902/05/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,27,"Tres Arroyos",1902/05/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,28,"Tres Arroyos",1902/05/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,29,"Tres Arroyos",1902/05/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,30,"Tres Arroyos",1902/05/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,31,"Tres Arroyos",1902/05/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,1,"Tres Arroyos",1902/06/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,2,"Tres Arroyos",1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,"Tres Arroyos",1902/06/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,4,"Tres Arroyos",1902/06/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,5,"Tres Arroyos",1902/06/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,6,"Tres Arroyos",1902/06/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,7,"Tres Arroyos",1902/06/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,8,"Tres Arroyos",1902/06/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,9,"Tres Arroyos",1902/06/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,10,"Tres Arroyos",1902/06/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,11,"Tres Arroyos",1902/06/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,12,"Tres Arroyos",1902/06/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,13,"Tres Arroyos",1902/06/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,14,"Tres Arroyos",1902/06/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,15,"Tres Arroyos",1902/06/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,16,"Tres Arroyos",1902/06/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,17,"Tres Arroyos",1902/06/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,18,"Tres Arroyos",1902/06/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,19,"Tres Arroyos",1902/06/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,20,"Tres Arroyos",1902/06/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,21,"Tres Arroyos",1902/06/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,22,"Tres Arroyos",1902/06/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,23,"Tres Arroyos",1902/06/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,24,"Tres Arroyos",1902/06/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,25,"Tres Arroyos",1902/06/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,26,"Tres Arroyos",1902/06/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,27,"Tres Arroyos",1902/06/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,28,"Tres Arroyos",1902/06/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,29,"Tres Arroyos",1902/06/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,30,"Tres Arroyos",1902/06/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,1,"Tres Arroyos",1902/07/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,2,"Tres Arroyos",1902/07/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,4,"Tres Arroyos",1902/07/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,5,"Tres Arroyos",1902/07/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,6,"Tres Arroyos",1902/07/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,7,"Tres Arroyos",1902/07/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,8,"Tres Arroyos",1902/07/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,9,"Tres Arroyos",1902/07/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,10,"Tres Arroyos",1902/07/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,11,"Tres Arroyos",1902/07/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,12,"Tres Arroyos",1902/07/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,13,"Tres Arroyos",1902/07/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,14,"Tres Arroyos",1902/07/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,15,"Tres Arroyos",1902/07/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,16,"Tres Arroyos",1902/07/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,17,"Tres Arroyos",1902/07/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,18,,1902/07/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,19,,1902/07/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,20,,1902/07/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,21,,1902/07/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,23,,1902/07/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,24,,1902/07/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,25,,1902/07/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,26,,1902/07/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,27,,1902/07/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,28,,1902/07/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,29,,1902/07/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,30,,1902/07/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,31,,1902/07/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,1,,1902/08/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,2,,1902/08/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,3,,1902/08/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,4,,1902/08/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,5,,1902/08/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,6,,1902/08/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,7,,1902/08/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,8,,1902/08/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,9,,1902/08/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,10,,1902/08/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,11,,1902/08/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,12,,1902/08/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,13,,1902/08/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,14,,1902/08/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,15,,1902/08/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,16,,1902/08/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,17,,1902/08/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,18,,1902/08/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,19,,1902/08/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,20,,1902/08/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,21,,1902/08/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,22,,1902/08/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,23,,1902/08/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,24,,1902/08/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,25,,1902/08/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,26,,1902/08/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,27,,1902/08/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,28,,1902/08/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,29,,1902/08/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,30,,1902/08/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,31,,1902/08/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,2,,1902/09/02,,,7,-5,14,5,85,N,1,N,3,,,,,,,,,,,,,
1902,9,3,,1902/09/03,,,8,1,23,2,59,SW,1,,0,,,,,,,,,,,,,
1902,9,4,,1902/09/04,,,7,-1,19,5,85,SE,1,N,3,,,,,,,,,,,,,
1902,9,5,,1902/09/05,,,12,5,17,1,76,N,3,N,2,,,,,,,,,,,,,
1902,9,6,,1902/09/06,,,14,2,21,10,57,E,3,N,2,,,,,,,,,,,,,
1902,9,7,,1902/09/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,8,,1902/09/08,,,12,,17,8,88,SE,2,N,3,,,,,,,,,,,,,
1902,9,10,,1902/09/10,,,6,-4,16,3,85,SW,1,N,3,,,,,,,,,,,,,
1902,9,11,,1902/09/11,,,7,1,12,4,85,E,1,N,3,,,,,,,,,,,,,
1902,9,12,,1902/09/12,,,7,0,14,2,85,NE,1,S,2,,,,,,,,,,,,,
1902,9,13,,1902/09/13,,,9,2,19,5,61,N,1,N,2,,,,,,,,,,,,,
1902,9,14,,1902/09/14,,,12,3,15,6,75,W,1,N,3,,,,,,,,,,,,,
1902,9,15,,1902/09/15,,,11,-1,19,3,75,W,1,,0,,,,,,,,,,,,,
1902,9,16,,1902/09/16,,,13,2,21,6,45,NW,1,N,3,,,,,,,,,,,,,
1902,9,17,,1902/09/17,,,13,0,19,4,55,N,2,S,3,,,,,,,,,,,,,
1902,9,18,,1902/09/18,,,13,0,19,11,88,NE,2,N,3,,,,,,,,,,,,,
1902,9,19,,1902/09/19,,,4,-9,19,1,83,W,1,K,3,,,,,,,,,,,,,
1902,9,20,,1902/09/20,,,4,0,14,0,83,N,1,,0,,,,,,,,,,,,,
1902,9,21,,1902/09/21,,,8,-4,19,2,72,NW,1,,0,,,,,,,,,,,,,
1902,9,22,,1902/09/22,,,8,0,12,-1,86,N,1,C,1,,,,,,,,,,,,,
1902,9,23,,1902/09/23,,,8,0,,0,86,NW,1,C,1,,,,,,,,,,,,,
1902,9,24,,1902/09/24,,,3,-5,16,-1,83,SW,1,,0,,,,,,,,,,,,,
1902,9,25,,1902/09/25,,,7,-4,12,1,85,N,2,,0,,,,,,,,,,,,,
1902,9,26,,1902/09/26,,,6,-1,19,5,70,NW,2,,0,,,,,,,,,,,,,
1902,9,27,,1902/09/27,,,9,3,20,5,73,SW,1,,0,,,,,,,,,,,,,
1902,9,28,,1902/09/28,,,8,-1,18,3,86,S,1,K,2,,,,,,,,,,,,,
1902,9,29,,1902/09/29,,,8,0,17,2,86,N,1,,0,,,,,,,,,,,,,
1902,9,30,,1902/09/30,,,5,-3,12,-1,84,SW,1,N,1,,,,,,,,,,,,,
1902,10,1,,1902/10/01,,,6,1,9,1,85,SW,2,N,3,,,,,,,,,,,,,
1902,10,2,,1902/10/02,,,9,3,9,-1,86,SW,1,,0,,,,,,,,,,,,,
1902,10,3,,1902/10/03,,,8,-1,13,-2,86,NW,1,,0,,,,,,,,,,,,,
1902,10,5,,1902/10/05,,,10,-2,22,4,74,NE,2,,0,,,,,,,,,,,,,
1902,10,7,,1902/10/07,,,10,-4,20,4,74,S,1,,0,,,,,,,,,,,,,
1902,10,8,,1902/10/08,,,6,-4,15,-3,85,N,1,,0,,,,,,,,,,,,,
1902,10,9,,1902/10/09,,,13,7,23,4,66,N,2,C,1,,,,,,,,,,,,,
1902,10,10,,1902/10/10,,,12,-1,19,2,76,W,1,C,1,,,,,,,,,,,,,
1902,10,11,,1902/10/11,,,13,1,21,2,77,SW,1,K,1,,,,,,,,,,,,,
1902,10,12,,1902/10/12,,,7,-6,11,2,85,SW,2,N,3,,,,,,,,,,,,,
1902,10,13,,1902/10/13,,,10,3,11,1,74,W,1,K,1,,,,,,,,,,,,,
1902,10,14,,1902/10/14,,,18,8,21,8,62,NW,3,,0,,,,,,,,,,,,,
1902,10,15,,1902/10/15,,,15,-3,28,-4,58,NW,1,,0,,,,,,,,,,,,,
1902,10,16,,1902/10/16,,,21,6,26,8,41,NW,1,N,2,,,,,,,,,,,,,
1902,10,17,,1902/10/17,,,20,-1,28,12,40,SE,1,N,1,,,,,,,,,,,,,
1902,10,18,,1902/10/18,,,,,21,3,79,N,2,,0,,,,,,,,,,,,,
1902,10,19,,1902/10/19,,,18,,24,14,80,N,3,C,2,,,,,,,,,,,,,
1902,10,20,,1902/10/20,,,,,26,9,,N,1,,0,,,,,,,,,,,,,
1902,10,21,,1902/10/21,,,,,34,12,,N,1,,0,,,,,,,,,,,,,
1902,10,22,,1902/10/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,23,,1902/10/23,,,,,23,11,,SW,2,,0,,,,,,,,,,,,,
1902,10,24,,1902/10/24,,,,,24,13,,SW,2,K,2,,,,,,,,,,,,,
1902,10,25,,1902/10/25,,,,,22,11,,NW,1,,0,,,,,,,,,,,,,
1902,10,26,,1902/10/26,,,,,26,10,,W,2,N,3,,,,,,,,,,,,,
1902,10,27,,1902/10/27,,,,,18,1,,N,2,,0,,,,,,,,,,,,,
1902,10,28,,1902/10/28,,,,,24,5,,NW,2,,0,,,,,,,,,,,,,
1902,10,29,,1902/10/29,,,,,25,10,,NW,1,N,3,,,,,,,,,,,,,
1902,10,30,,1902/10/30,,,,,26,11,,SW,3,,0,,,,,,,,,,,,,
1902,10,31,,1902/10/31,,,,,20,1,62,N,2,,0,,,,,,,,,,,,,
1902,11,1,,1902/11/01,,,16,,25,14,79,SW,1,KN,3,,,,,,,,,,,,,
1902,11,2,,1902/11/02,,,,,23,1,,N,1,,0,,,,,,,,,,,,,
1902,11,3,,1902/11/03,759.4,,15,,26,7,58,N,2,,0,,,,,,,,,,,,,
1902,11,4,,1902/11/04,756.7,-2.7,,,29,13,,N,3,K,1,,,,,,,,,,,,,
1902,11,5,,1902/11/05,758.1,1.4,17,,34,11,100,N,1,KN,3,,,,,,,,,,,,,
1902,11,6,,1902/11/06,753.7,-4.4,16,-1,20,15,100,SE,2,KN,3,,,,,,,,,,,,,
1902,11,7,,1902/11/07,756.9,3.2,12,-4,23,10,88,NE,1,KN,3,,,,,,,,,,,,,
1902,11,8,,1902/11/08,754.5,-2.4,14,2,19,12,100,S,1,SK,3,,,,,,,,,,,,,
1902,11,9,,1902/11/09,,,12,-2,16,10,76,S,1,K,1,,,,,,,,,,,,,
1902,11,10,,1902/11/10,759.8,,14,2,17,7,67,NW,2,,0,,,,,,,,,,,,,
1902,11,11,,1902/11/11,760.2,0.4,16,2,21,6,59,W,1,SK,1,,,,,,,,,,,,,
1902,11,12,,1902/11/12,759.8,-0.4,,,21,13,,SW,1,,0,,,,,,,,,,,,,
1902,11,13,,1902/11/13,758.1,-1.7,20,,25,5,40,NW,1,,0,,,,,,,,,,,,,
1902,11,14,,1902/11/14,757.3,-0.8,21,1,26,7,65,N,1,N,3,,,,,,,,,,,,,
1902,11,15,,1902/11/15,759.8,2.5,21,0,26,7,65,N,1,,0,,,,,,,,,,,,,
1902,11,16,,1902/11/16,764.1,4.3,15,-6,19,6,68,,,,0,,,,,,,,,,,,,
1902,11,17,,1902/11/17,762.6,-1.5,21,6,29,9,57,N,3,C,3,,,,,,,,,,,,,
1902,11,18,,1902/11/18,758.3,-4.3,22,1,29,6,58,N,2,,0,,,,,,,,,,,,,
1902,11,19,,1902/11/19,,,18,-4,31,3,36,NE,1,,0,,,,,,,,,,,,,
1902,11,20,,1902/11/20,764,,17,-1,28,7,61,N,2,,0,,,,,,,,,,,,,
1902,11,21,,1902/11/21,757.5,-6.5,24,7,32,13,75,"N ",3,,0,,,,,,,,,,,,,
1902,11,22,,1902/11/22,755.4,-2.1,23,-1,34,13,74,N,2,,0,,,,,,,,,,,,,
1902,11,23,,1902/11/23,759.3,3.9,15,-8,36,11,89,"S ",1,C,1,,,,,,,,,,,,,
1902,11,24,,1902/11/24,757.1,-2.2,20,5,36,15,64,"N ",3,,0,,,,,,,,,,,,,
1902,11,25,,1902/11/25,757.4,0.3,19,-1,32,11,63,SE,1,KN,3,,,,,,,,,,,,,
1902,11,26,,1902/11/26,767.2,9.8,13,-6,22,6,66,S,2,K,1,,,,,,,,,,,,,
1902,11,27,,1902/11/27,769.4,2.2,,,19,4,,W,1,,0,,,,,,,,,,,,,
1902,11,28,,1902/11/28,762.1,-7.3,21,,28,11,65,NW,2,,0,,,,,,,,,,,,,
1902,11,29,,1902/11/29,760.8,-1.3,22,1,32,12,58,S,1,,0,,,,,,,,,,,,,
1902,11,30,,1902/11/30,764.6,3.8,16,-6,30,11,69,,,,0,,,,,,,,,,,,,
1902,12,1,,1902/12/01,761.3,-3.3,23,7,31,9,59,N,2,,0,,,,,,,,,,,,,
1902,12,2,,1902/12/02,758.7,-2.6,23,0,33,12,59,,0,,0,,,,,,,,,,,,,
1902,12,3,,1902/12/03,763,4.3,13,-10,32,9,88,E,1,KN,3,,,,,,,,,,,,,
1902,12,4,,1902/12/04,760.6,-2.4,22,9,31,13,58,N,1,,0,,,,,,,,,,,,,
1902,12,5,,1902/12/05,761.6,1,22,0,35,10,50,,0,,0,,,,,,,,,,,,,
1902,12,6,,1902/12/06,752.2,-9.4,28,6,34,20,33,NW,3,,0,,,,,,,,,,,,,
1902,12,7,,1902/12/07,756.4,4.2,18,-10,38,9,62,N,1,K,1,,,,,,,,,,,,,
1902,12,8,,1902/12/08,761,4.6,16,0,28,9,50,SE,2,K,3,,,,,,,,,,,,,
1902,12,9,,1902/12/09,763.4,2.4,19,3,21,2,46,NW,1,,0,,,,,,,,,,,,,
1902,12,10,,1902/12/10,758,-5.4,19,0,29,2,72,NW,2,K,2,,,,,,,,,,,,,
1902,12,11,,1902/12/11,757.8,-0.2,20,1,30,10,55,N,1,,0,,,,,,,,,,,,,
1902,12,12,,1902/12/12,754.9,-2.9,21,1,37,17,65,SW,1,K,2,,,,,,,,,,,,,
1902,12,13,,1902/12/13,762.3,7.4,20,-1,27,7,40,SW,1,,0,,,,,,,,,,,,,
1902,12,14,,1902/12/14,767.8,5.5,20,0,23,4,47,,0,,0,,,,,,,,,,,,,
1902,12,15,,1902/12/15,763.6,-4.2,20,0,30,12,47,"N ",2,,0,,,,,,,,,,,,,
1902,12,16,,1902/12/16,761,-2.6,20,0,31,12,55,SW,1,,0,,,,,,,,,,,,,
1902,12,17,,1902/12/17,756.7,-4.3,24,4,28,14,53,N,2,,0,,,,,,,,,,,,,
1902,12,18,,1902/12/18,760.2,3.5,20,-4,30,7,55,NE,1,,0,,,,,,,,,,,,,
1902,12,19,,1902/12/19,757,-3.2,24,4,38,18,75,N,1,N,2,,,,,,,,,,,,,
1902,12,20,,1902/12/20,761.3,4.3,25,1,32,15,68,NE,1,C,1,,,,,,,,,,,,,
1902,12,21,,1902/12/21,758.8,-2.5,25,0,35,20,61,N,1,K,2,,,,,,,,,,,,,
1902,12,22,,1902/12/22,752.3,-6.5,22,-3,22,16,82,,0,,0,,,,,,,,,,,,,
1902,12,23,,1902/12/23,754.6,2.3,24,2,33,15,75,N,1,C,1,,,,,,,,,,,,,
1902,12,24,,1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,,1902/12/25,758.2,,21,,24,10,65,NW,2,,0,,,,,,,,,,,,,
1902,12,26,,1902/12/26,755.2,-3,24,3,32,17,53,,,,0,,,,,,,,,,,,,
1902,12,27,,1902/12/27,756.7,1.5,19,-5,28,9,63,SE,1,,0,,,,,,,,,,,,,
1902,12,28,,1902/12/28,758.6,1.9,16,-3,25,12,59,NE,1,,0,,,,,,,,,,,,,
1902,12,29,,1902/12/29,765.7,7.1,18,2,26,12,62,SE,1,,0,,,,,,,,,,,,,
1902,12,30,,1902/12/30,770,4.3,15,-3,22,6,58,,0,,0,,,,,,,,,,,,,
1902,12,31,,1902/12/31,767.7,-2.3,19,4,25,8,54,N,2,,0,,,,,,,,,,,,,
