YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,9,Concordia,1902/03/09,756.4,-3.9,28,9,31,17,70,N,3,KS,2,,,,,,,,,,,,,
1902,3,10,Concordia,1902/03/10,764.6,-1.4,18,-1,20,8,71,E,3,KS,3,,,,,,,,,,,,,
1902,3,12,Concordia,1902/03/12,761.1,-3.5,17,-1,18,8,90,E,1,KS,3,,,,,,,,,,,,,
1902,3,13,Concordia,1902/03/13,763.2,2.1,21,4,22,11,57,SW,1,CK,1,,,,,,,,,,,,,
1902,3,14,Concordia,1902/03/14,763.8,0.6,21,0,22,10,65,W,1,KS,1,,,,,,,,,,,,,
1902,3,15,Concordia,1902/03/15,762.1,-1.7,24,3,24,10,60,N,1,K,1,,,,,,,,,,,,,
1902,3,16,Concordia,1902/03/16,761,-1.1,24,0,25,10,66,N,1,C,1,,,,,,,,,,,,,
1902,3,19,Concordia,1902/03/19,761.1,0.1,23,1,26,14,68,N,1,C,1,,,,,,,,,,,,,
1902,3,21,Concordia,1902/03/21,761.9,0.8,25,0,25,13,61,N,1,KC,1,,,,,,,,,,,,,
1902,3,22,Concordia,1902/03/22,759.9,-2,26,1,26,14,62,N,2,KS,1,,,,,,,,,,,,,
1902,3,23,Concordia,1902/03/23,759.1,-0.8,27,1,27,17,63,N,2,K,1,,,,,,,,,,,,,
1902,3,24,Concordia,1902/03/24,757,-2.1,27,0,27,17,63,NW,2,KS,2,,,,,,,,,,,,,
1902,3,25,Concordia,1902/03/25,754,-3,27,0,27,21,69,NW,1,KN,3,,,,,,,,,,,,,
1902,3,26,Concordia,1902/03/26,763.7,9.7,15,-12,17,12,48,SE,2,KN,1,,,,,,,,,,,,,
1902,3,27,Concordia,1902/03/27,761.1,-2.6,18,3,18,9,62,SE,1,KC,2,,,,,,,,,,,,,
1902,3,30,Concordia,1902/03/30,762.6,1.5,16,-2,16,10,59,NE,2,KS,2,,,,,,,,,,,,,
1902,3,31,Concordia,1902/03/31,761.3,-1.3,22,6,22,10,66,NW,1,KS,1,,,,,,,,,,,,,
1902,4,2,Concordia,1902/04/02,757.6,-3.7,22,0,22,14,82,NW,2,KN,2,,,,,,,,,,,,,
1902,4,3,Concordia,1902/04/03,753.4,-4.2,24,2,25,14,83,N,3,KS,2,,,,,,,,,,,,,
1902,4,4,Concordia,1902/04/04,758,4.6,16,-8,22,15,59,S,3,KS,2,,,,,,,,,,,,,
1902,4,5,Concordia,1902/04/05,761,3,14,-2,25,13,57,SE,3,KS,2,,,,,,,,,,,,,
1902,4,6,Concordia,1902/04/06,765.2,4.2,16,2,15,8,59,S,2,CS,1,,,,,,,,,,,,,
1902,4,7,Concordia,1902/04/07,762.6,-2.6,18,2,18,4,44,S,1,CS,1,,,,,,,,,,,,,
1902,4,8,Concordia,1902/04/08,760.9,-1.7,17,-1,17,7,61,S,3,KS,1,,,,,,,,,,,,,
1902,4,9,Concordia,1902/04/09,765.5,4.6,15,-2,17,8,58,N,2,,0,,,,,,,,,,,,,
1902,4,10,Concordia,1902/04/10,764.4,-1.1,16,1,16,5,59,E,1,KS,2,,,,,,,,,,,,,
1902,4,12,Concordia,1902/04/12,758.6,-3.8,18,2,18,10,,N,1,KN,3,,,,,,,,,,,,,
1902,4,13,Concordia,1902/04/13,754.8,-3.8,23,5,23,19,83,SW,2,KN,2,,,,,,,,,,,,,
1902,4,14,Concordia,1902/04/14,761.5,6.7,17,-6,17,13,80,E,2,KC,1,,,,,,,,,,,,,
1902,4,16,Concordia,1902/04/16,765.3,3.8,19,2,20,10,81,N,2,KS,1,,,,,,,,,,,,,
1902,4,19,Concordia,1902/04/19,765.3,3.8,19,2,20,10,81,N,2,KS,1,,,,,,,,,,,,,
1902,4,20,Concordia,1902/04/20,753.8,-4.3,24,2,26,12,39,N,2,CK,2,,,,,,,,,,,,,
1902,4,24,Concordia,1902/04/24,755.5,-2.8,26,2,26,15,69,N,3,KS,2,,,,,,,,,,,,,
1902,4,26,Concordia,1902/04/26,752.7,-2.8,26,0,27,19,69,N,2,C,1,,,,,,,,,,,,,
1902,4,27,Concordia,1902/04/27,753.9,1.2,25,-1,26,20,68,NW,1,KS,3,,,,,,,,,,,,,
1902,4,29,Concordia,1902/04/29,761.3,7.4,14,-11,15,10,89,S,2,KS,1,,,,,,,,,,,,,
1902,5,3,Concordia,1902/05/03,765.3,4,14,0,14,6,78,SE,2,KS,2,,,,,,,,,,,,,
1902,5,4,Concordia,1902/05/04,767,1.7,13,-1,13,5,77,E,3,CS,2,,,,,,,,,,,,,
1902,5,6,Concordia,1902/05/06,765.7,-1.3,16,3,18,5,79,E,3,CS,1,,,,,,,,,,,,,
1902,5,8,Concordia,1902/05/08,767,1.3,18,2,19,9,90,SE,1,C,1,,,,,,,,,,,,,
1902,5,16,Concordia,1902/05/16,767.6,0.6,18,0,18,10,80,E,2,C,1,,,,,,,,,,,,,
1902,5,17,Concordia,1902/05/17,763.8,-3.8,19,1,20,12,90,N,2,K,3,,,,,,,,,,,,,
1902,5,18,Concordia,1902/05/18,762.5,-1.3,23,6,25,14,68,N,2,KS,1,,,,,,,,,,,,,
1902,5,19,Concordia,1902/05/19,762.7,0.2,25,0,27,14,61,N,3,KC,1,,,,,,,,,,,,,
1902,5,20,Concordia,1902/05/20,765.5,2.8,24,-1,24,11,66,N,1,KC,1,,,,,,,,,,,,,
1902,5,21,Concordia,1902/05/21,763.5,-1.6,20,-4,21,11,72,NE,2,C,1,,,,,,,,,,,,,
1902,5,22,Concordia,1902/05/22,761.8,-1.7,21,1,21,11,73,N,3,KC,2,,,,,,,,,,,,,
1902,5,23,Concordia,1902/05/23,761.4,-0.4,23,2,24,14,74,N,2,KS,2,,,,,,,,,,,,,
1902,5,24,Concordia,1902/05/24,759.7,-1.7,12,-11,19,7,100,S,3,KN,3,,,,,,,,,,,,,
1902,5,25,Concordia,1902/05/25,769.1,,14,2,14,4,67,S,1,KS,1,,,,,,,,,,,,,
1902,5,26,Concordia,1902/05/26,768.2,-0.9,14,0,14,4,57,N,2,C,1,,,,,,,,,,,,,
1902,5,27,Concordia,1902/05/27,767.8,-0.4,13,-1,12,6,77,E,1,SK,3,,,,,,,,,,,,,
1902,5,28,Concordia,1902/05/28,,,13,0,14,9,77,NE,2,K,2,,,,,,,,,,,,,
1902,5,29,Concordia,1902/05/29,751.8,,24,11,24,15,67,N,2,KS,2,,,,,,,,,,,,,
1902,5,30,Concordia,1902/05/30,750.4,-1.4,26,2,26,13,69,W,2,KN,2,,,,,,,,,,,,,
1902,5,31,Concordia,1902/05/31,746.8,-3.6,25,-1,26,18,76,N,3,K,2,,,,,,,,,,,,,
1902,6,1,Concordia,1902/06/01,761,14.2,18,-7,20,12,62,SE,3,KS,1,,,,,,,,,,,,,
1902,6,2,Concordia,1902/06/02,763.6,2.6,11,-7,14,11,100,SE,2,NK,2,,,,,,,,,,,,,
1902,6,3,Concordia,1902/06/03,764.4,0.8,14,3,14,11,100,E,2,KN,3,,,,,,,,,,,,,
1902,6,4,Concordia,1902/06/04,760.2,-4.2,17,3,17,13,80,N,2,KS,3,,,,,,,,,,,,,
1902,6,5,Concordia,1902/06/05,756,-4.2,18,1,18,13,90,S,2,KS,3,,,,,,,,,,,,,
1902,6,6,Concordia,1902/06/06,756.6,0.6,13,-5,18,11,88,SE,2,KN,2,,,,,,,,,,,,,
1902,6,7,Concordia,1902/06/07,763.6,7,10,-3,13,8,86,S,3,K,2,,,,,,,,,,,,,
1902,6,8,Concordia,1902/06/08,769.5,5.9,12,2,12,3,43,SE,2,,0,,,,,,,,,,,,,
1902,6,9,Concordia,1902/06/09,767.9,-1.6,13,1,13,2,55,E,3,C,1,,,,,,,,,,,,,
1902,6,10,Concordia,1902/06/10,767.3,-0.6,14,1,14,1,57,S,2,C,1,,,,,,,,,,,,,
1902,6,11,Concordia,1902/06/11,769.9,2.6,14,0,14,1,57,S,1,,0,,,,,,,,,,,,,
1902,6,12,Concordia,1902/06/12,757.2,-7.1,17,1,17,3,61,N,3,,0,,,,,,,,,,,,,
1902,6,13,Concordia,1902/06/13,757,-0.2,21,4,21,9,73,E,2,KC,1,,,,,,,,,,,,,
1902,6,14,Concordia,1902/06/14,754.8,-2.2,26,5,26,12,69,N,2,,0,,,,,,,,,,,,,
1902,6,15,Concordia,1902/06/15,750.5,-4.3,27,1,28,19,92,N,3,,,,,,,,,,,,,,,
1902,6,16,Concordia,1902/06/16,756.8,6.3,17,-10,26,20,90,S,3,KN,3,,,,,,,,,,,,,
1902,6,17,Concordia,1902/06/17,766.8,10,9,-8,19,6,100,S,3,KN,2,,,,,,,,,,,,,
1902,6,18,Concordia,1902/06/18,768,1.2,8,-1,9,2,86,S,3,KN,2,,,,,,,,,,,,,
1902,6,19,Concordia,1902/06/19,765.1,-2.9,8,0,9,7,86,N,2,KS,3,,,,,,,,,,,,,
1902,6,20,Concordia,1902/06/20,760.6,-4.5,15,7,15,6,78,N,2,K,2,,,,,,,,,,,,,
1902,6,21,Concordia,1902/06/21,759.5,-1.1,15,0,15,10,68,SE,2,KS,2,,,,,,,,,,,,,
1902,6,22,Concordia,1902/06/22,769.8,10.3,11,-4,12,6,87,S,3,KS,2,,,,,,,,,,,,,
1902,6,23,Concordia,1902/06/23,774.6,4.3,12,1,12,2,88,,0,,0,,,,,,,,,,,,,
1902,6,24,Concordia,1902/06/24,770,-4.6,13,1,14,1,100,N,1,S,1,,,,,,,,,,,,,
1902,6,25,Concordia,1902/06/25,766.6,-3.7,17,4,17,2,90,N,1,,0,,,,,,,,,,,,,
1902,6,26,Concordia,1902/06/26,763.8,-2.8,20,3,20,4,91,NW,2,,0,,,,,,,,,,,,,
1902,6,27,Concordia,1902/06/27,762.4,-1.4,22,2,23,8,58,N,2,,0,,,,,,,,,,,,,
1902,6,28,Concordia,1902/06/28,751.5,-10.9,24,2,25,13,100,N,3,N,2,,,,,,,,,,,,,
1902,6,29,Concordia,1902/06/29,755.8,4.3,20,-4,22,17,81,S,3,K,2,,,,,,,,,,,,,
1902,6,30,Concordia,1902/06/30,755.2,-0.6,28,8,28,15,92,N,3,KN,2,,,,,,,,,,,,,
1902,7,1,Concordia,1902/07/01,763.5,8.3,12,-16,24,10,100,SE,2,KN,3,,,,,,,,,,,,,
1902,7,2,Concordia,1902/07/02,760.8,-2.7,8,-4,17,8,86,SE,3,KN,3,,,,,,,,,,,,,
1902,7,4,Concordia,1902/07/04,762,1.2,14,6,14,7,100,SE,2,S,1,,,,,,,,,,,,,
1902,7,5,Concordia,1902/07/05,764.8,2.8,14,0,14,5,100,SE,2,KS,2,,,,,,,,,,,,,
1902,7,6,Concordia,1902/07/06,768,3.2,11,-3,12,3,87,SE,3,,0,,,,,,,,,,,,,
1902,7,7,Concordia,1902/07/07,770.8,2.5,11,0,11,3,,SE,2,KS,1,,,,,,,,,,,,,
1902,7,8,Concordia,1902/07/08,,,9,-2,10,2,,S,3,KS,2,,,,,,,,,,,,,
1902,7,9,Concordia,1902/07/09,771.5,,11,2,12,1,,,,,0,,,,,,,,,,,,,
1902,7,10,Concordia,1902/07/10,758.6,-12.9,15,4,15,2,48,N,3,KN,1,,,,,,,,,,,,,
1902,7,11,Concordia,1902/07/11,761.3,2.7,13,-3,13,2,,SW,2,KN,2,,,,,,,,,,,,,
1902,7,12,Concordia,1902/07/12,755.6,-5.7,18,5,18,4,,NE,1,KN,2,,,,,,,,,,,,,
1902,7,13,Concordia,1902/07/13,756.4,0.8,10,-8,13,7,86,SW,3,KN,2,,,,,,,,,,,,,
1902,7,14,Concordia,1902/07/14,769.1,12.7,10,0,10,6,62,SW,3,,0,,,,,,,,,,,,,
1902,7,15,Concordia,1902/07/15,772.4,3.3,13,3,13,1,,E,2,,0,,,,,,,,,,,,,
1902,7,16,Concordia,1902/07/16,772.2,-0.2,14,1,14,4,,E,2,S,1,,,,,,,,,,,,,
1902,7,17,Concordia,1902/07/17,772.3,0.1,14,0,14,2,28,SE,3,K,1,,,,,,,,,,,,,
1902,7,18,Concordia,1902/07/18,772.4,0.1,12,-2,12,1,76,SE,3,,0,,,,,,,,,,,,,
1902,7,19,Concordia,1902/07/19,771.7,-0.7,14,2,14,2,73,E,1,,0,,,,,,,,,,,,,
1902,7,20,Concordia,1902/07/20,770.3,-1.4,17,3,18,1,43,NE,1,,0,,,,,,,,,,,,,
1902,7,21,Concordia,1902/07/21,770.2,-0.1,19,2,21,5,54,SE,2,,0,,,,,,,,,,,,,
1902,7,23,Concordia,1902/07/23,767.5,-2.7,22,3,23,7,43,SE,1,,0,,,,,,,,,,,,,
1902,7,24,Concordia,1902/07/24,767.5,0.2,12,3,26,11,76,,0,,0,,,,,,,,,,,,,
1902,7,25,Concordia,1902/07/25,765,-2.5,15,1,,11,66,,0,N,2,,,,,,,,,,,,,
1902,7,26,Concordia,1902/07/26,767.2,2.2,16,3,26,12,59,NE,1,,0,,,,,,,,,,,,,
1902,7,27,Concordia,1902/07/27,764.5,-2.7,14,-2,26,13,67,NE,3,KN,2,,,,,,,,,,,,,
1902,7,28,Concordia,1902/07/28,758.1,-6.4,17,3,23,2,70,NE,3,KN,2,,,,,,,,,,,,,
1902,7,29,Concordia,1902/07/29,756.6,-1.5,21,4,29,21,73,N,2,KS,2,,,,,,,,,,,,,
1902,7,30,Concordia,1902/07/30,756.1,-0.5,20,-1,28,20,81,NW,2,KN,2,,,,,,,,,,,,,
1902,7,31,Concordia,1902/07/31,762.5,-2,12,-3,21,11,88,E,1,KN,2,,,,,,,,,,,,,
1902,8,1,Concordia,1902/08/01,766.6,4.1,11,-1,21,11,100,SE,2,KN,2,,,,,,,,,,,,,
1902,8,2,Concordia,1902/08/02,772.9,6.3,8,-3,21,6,72,E,2,S,1,,,,,,,,,,,,,
1902,8,3,Concordia,1902/08/03,768.2,-4.7,11,3,21,8,87,E,1,KN,2,,,,,,,,,,,,,
1902,8,4,Concordia,1902/08/04,760,-8.2,15,4,15,13,89,,0,KN,2,,,,,,,,,,,,,
1902,8,5,Concordia,1902/08/05,761.9,1.9,15,0,19,13,89,,0,KS,2,,,,,,,,,,,,,
1902,8,6,Concordia,1902/08/06,757.6,-4.3,17,2,22,14,90,E,1,KS,2,,,,,,,,,,,,,
1902,8,7,Concordia,1902/08/07,760.5,2.9,17,0,25,14,80,,0,,8,,,,,,,,,,,,,
1902,8,8,Concordia,1902/08/08,753.8,-6.7,21,4,26,17,49,N,3,,0,,,,,,,,,,,,,
1902,8,9,Concordia,1902/08/09,758.9,5.1,13,-8,33,11,66,SE,3,KN,2,,,,,,,,,,,,,
1902,8,10,Concordia,1902/08/10,762.1,3.2,12,1,17,11,76,E,2,KN,2,,,,,,,,,,,,,
1902,8,11,Concordia,1902/08/11,761.7,-0.4,12,0,17,12,76,SE,3,KN,2,,,,,,,,,,,,,
1902,8,12,Concordia,1902/08/12,765.7,4,12,0,17,9,76,E,1,,0,,,,,,,,,,,,,
1902,8,13,Concordia,1902/08/13,765.8,0.1,10,-2,17,9,86,,0,,0,,,,,,,,,,,,,
1902,8,14,Concordia,1902/08/14,770.8,5,10,0,25,9,50,SW,3,KN,2,,,,,,,,,,,,,
1902,8,15,Concordia,1902/08/15,773.3,2.5,5,-5,14,2,69,,0,,0,,,,,,,,,,,,,
1902,8,16,Concordia,1902/08/16,765.1,-8.2,9,4,15,2,73,N,1,,0,,,,,,,,,,,,,
1902,8,17,Concordia,1902/08/17,760.7,-4.4,13,4,23,5,55,N,1,,0,,,,,,,,,,,,,
1902,8,18,Concordia,1902/08/18,759.5,-1.2,13,0,26,10,55,,0,,0,,,,,,,,,,,,,
1902,8,19,Concordia,1902/08/19,762.1,2.6,12,-1,26,10,76,E,2,KS,2,,,,,,,,,,,,,
1902,8,20,Concordia,1902/08/20,765.5,3.4,13,1,21,10,66,E,1,KS,2,,,,,,,,,,,,,
1902,8,21,Concordia,1902/08/21,777.5,12,6,-7,16,3,70,SE,1,,0,,,,,,,,,,,,,
1902,8,22,Concordia,1902/08/22,777.4,-0.1,10,4,17,2,62,,0,,0,,,,,,,,,,,,,
1902,8,23,Concordia,1902/08/23,772.9,-4.5,10,0,19,6,62,S,2,,0,,,,,,,,,,,,,
1902,8,24,Concordia,1902/08/24,766.7,-3,14,5,19,6,57,E,2,KS,2,,,,,,,,,,,,,
1902,8,25,Concordia,1902/08/25,763,2.7,13,-1,21,13,66,S,3,KN,2,,,,,,,,,,,,,
1902,8,26,Concordia,1902/08/26,770.8,7.8,6,-7,18,3,85,SE,1,,0,,,,,,,,,,,,,
1902,8,27,Concordia,1902/08/27,768.9,-1.9,9,3,19,5,73,E,1,S,2,,,,,,,,,,,,,
1902,8,28,Concordia,1902/08/28,761,-7.9,15,6,21,15,58,N,1,KS,2,,,,,,,,,,,,,
1902,8,29,Concordia,1902/08/29,760.7,-0.3,12,-3,21,5,54,S,2,KN,2,,,,,,,,,,,,,
1902,8,30,Concordia,1902/08/30,765.8,5.1,14,2,21,6,57,S,2,KN,2,,,,,,,,,,,,,
1902,8,31,Concordia,1902/08/31,769.6,3.8,9,-5,20,3,73,S,1,,0,,,,,,,,,,,,,
1902,9,2,Concordia,1902/09/02,766.8,-2.8,12,3,19,7,65,N,1,S,1,,,,,,,,,,,,,
1902,9,3,Concordia,1902/09/03,765.2,-1.6,13,1,24,8,66,E,1,,0,,,,,,,,,,,,,
1902,9,4,Concordia,1902/09/04,763.3,-1.9,15,2,25,14,58,,0,,0,,,,,,,,,,,,,
1902,9,5,Concordia,1902/09/05,760.8,-2.5,15,0,21,12,48,N,1,S,2,,,,,,,,,,,,,
1902,9,6,Concordia,1902/09/06,764.2,3.4,17,2,25,13,80,,0,S,2,,,,,,,,,,,,,
1902,9,7,Concordia,1902/09/07,760.9,-3.3,18,1,28,16,86,N,2,KS,2,,,,,,,,,,,,,
1902,9,8,Concordia,1902/09/08,760,-0.9,22,4,32,18,50,S,3,KN,2,,,,,,,,,,,,,
1902,9,10,Concordia,1902/09/10,760,0,19,-3,30,18,54,NE,2,N,2,,,,,,,,,,,,,
1902,9,11,Concordia,1902/09/11,757.6,-2.4,21,2,29,16,41,NE,1,S,1,,,,,,,,,,,,,
1902,9,12,Concordia,1902/09/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,13,Concordia,1902/09/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,14,Concordia,1902/09/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,15,Concordia,1902/09/15,754.6,,20,,25,10,92,NE,1,KN,,,,,,,,,,,,,,
1902,9,16,Concordia,1902/09/16,763.3,8.7,13,-7,20,13,88,N,2,KN,2,,,,,,,,,,,,,
1902,9,17,Concordia,1902/09/17,762.2,-1.1,15,2,25,12,100,E,1,K,3,,,,,,,,,,,,,
1902,9,18,Concordia,1902/09/18,758.9,-3.3,18,3,25,13,,SE,1,KN,2,,,,,,,,,,,,,
1902,9,19,Concordia,1902/09/19,762.5,3.6,16,-2,25,12,41,SE,1,,0,,,,,,,,,,,,,
1902,9,20,Concordia,1902/09/20,766.2,3.7,15,-1,21,13,,E,3,,0,,,,,,,,,,,,,
1902,9,21,Concordia,1902/09/21,759.2,-7,15,0,22,12,48,NE,2,KS,2,,,,,,,,,,,,,
1902,9,22,Concordia,1902/09/22,761.6,2.4,16,1,25,14,59,SE,3,K,2,,,,,,,,,,,,,
1902,9,23,Concordia,1902/09/23,760.5,-1.1,16,0,22,12,41,E,2,K,2,,,,,,,,,,,,,
1902,9,24,Concordia,1902/09/24,759.8,-0.7,20,4,26,16,64,SE,1,KN,3,,,,,,,,,,,,,
1902,9,25,Concordia,1902/09/25,758.8,-1,18,-2,25,15,36,E,2,KN,2,,,,,,,,,,,,,
1902,9,26,Concordia,1902/09/26,751,-7.8,21,3,27,16,49,NE,2,KN,2,,,,,,,,,,,,,
1902,9,27,Concordia,1902/09/27,752.8,1.8,19,-3,25,16,46,E,1,KS,2,,,,,,,,,,,,,
1902,9,28,Concordia,1902/09/28,,,24,5,32,19,58,SE,1,KN,2,,,,,,,,,,,,,
1902,9,29,Concordia,1902/09/29,753.7,,22,-2,26,14,58,,,KN,3,,,,,,,,,,,,,
1902,9,30,Concordia,1902/09/30,764.2,10.5,15,-7,21,14,39,S,1,,0,,,,,,,,,,,,,
1902,10,1,Concordia,1902/10/01,764,-0.2,18,3,22,13,53,NE,3,,0,,,,,,,,,,,,,
1902,10,2,Concordia,1902/10/02,760.6,-3.4,20,2,24,13,,E,1,KS,2,,,,,,,,,,,,,
1902,10,3,Concordia,1902/10/03,759.6,-1,20,0,25,15,55,SE,1,,0,,,,,,,,,,,,,
1902,10,5,Concordia,1902/10/05,756.4,-3.2,17,-3,28,13,,NE,2,KN,2,,,,,,,,,,,,,
1902,10,7,Concordia,1902/10/07,757.1,0.7,21,4,23,13,,SE,2,KN,2,,,,,,,,,,,,,
1902,10,8,Concordia,1902/10/08,763.8,6.7,18,-3,24,16,44,E,2,KN,2,,,,,,,,,,,,,
1902,10,9,Concordia,1902/10/09,765.1,1.3,15,-3,21,12,48,NE,2,,0,,,,,,,,,,,,,
1902,10,10,Concordia,1902/10/10,761,-4.1,16,1,25,15,41,E,1,S,2,,,,,,,,,,,,,
1902,10,11,Concordia,1902/10/11,760.1,0.9,21,5,28,15,,NE,2,S,2,,,,,,,,,,,,,
1902,10,12,Concordia,1902/10/12,760.6,0.5,21,0,27,13,65,E,3,K,3,,,,,,,,,,,,,
1902,10,13,Concordia,1902/10/13,759.7,-0.9,19,-2,25,17,,NE,3,K,3,,,,,,,,,,,,,
1902,10,14,Concordia,1902/10/14,758.5,-1.2,23,4,26,19,74,N,3,K,1,,,,,,,,,,,,,
1902,10,15,Concordia,1902/10/15,756.9,-1.6,22,"not readable",31,20,91,S,3,KN,3,,,,,,,,,,,,,
1902,10,16,Concordia,1902/10/16,759.4,2.5,22,0,25,17,90,E,2,KC,2,,,,,,,,,,,,,
1902,10,17,Concordia,1902/10/17,755.8,-3.6,24,2,31,21,83,NE,1,KS,1,,,,,,,,,,,,,
1902,10,18,Concordia,1902/10/18,757.1,1.3,19,-5,32,18,90,SE,3,KN,3,,,,,,,,,,,,,
1902,10,19,Concordia,1902/10/19,770.3,13.2,14,-5,21,10,89,S,3,KC,1,,,,,,,,,,,,,
1902,10,20,Concordia,1902/10/20,767.7,-2.6,17,3,20,11,70,E,2,S,1,,,,,,,,,,,,,
1902,10,21,Concordia,1902/10/21,761.8,-5.9,18,1,25,11,90,NE,1,KS,3,,,,,,,,,,,,,
1902,10,22,Concordia,1902/10/22,763.3,1.5,19,1,22,9,81,SE,2,S,1,,,,,,,,,,,,,
1902,10,23,Concordia,1902/10/23,761.6,-1.7,21,2,26,10,82,E,1,,0,,,,,,,,,,,,,
1902,10,24,Concordia,1902/10/24,761.1,-0.5,23,2,29,10,66,"N ",1,KC,1,,,,,,,,,,,,,
1902,10,25,Concordia,1902/10/25,760,-1.1,23,0,30,13,66,E,1,KS,2,,,,,,,,,,,,,
1902,10,26,Concordia,1902/10/26,759,-1,24,1,30,15,75,SE,3,KN,3,,,,,,,,,,,,,
1902,10,27,Concordia,1902/10/27,759.4,0.4,23,-1,30,13,74,"N ",3,KS,1,,,,,,,,,,,,,
1902,10,28,Concordia,1902/10/28,758.9,-0.5,24,1,30,11,67,"N ",3,KC,1,,,,,,,,,,,,,
1902,10,29,Concordia,1902/10/29,756,-2.9,19,-5,31,12,100,,,KN,2,,,,,,,,,,,,,
1902,10,30,Concordia,1902/10/30,757.9,1.9,25,6,31,12,68,W,2,,0,,,,,,,,,,,,,
1902,10,31,Concordia,1902/10/31,,,18,-7,32,9,71,E,3,KS,1,,,,,,,,,,,,,
1902,11,1,Concordia,1902/11/01,761.6,,20,2,24,11,72,E,1,KN,3,,,,,,,,,,,,,
1902,11,2,Concordia,1902/11/02,759.9,-1.7,20,0,21,8,81,SE,1,,0,,,,,,,,,,,,,
1902,11,3,Concordia,1902/11/03,756.9,-3,25,5,31,14,76,N,3,KS,1,,,,,,,,,,,,,
1902,11,4,Concordia,1902/11/04,757.5,0.6,20,-5,35,12,91,S,4,KN,3,,,,,,,,,,,,,
1902,11,5,Concordia,1902/11/05,768.7,11.2,17,-3,22,9,80,E,3,KS,2,,,,,,,,,,,,,
1902,11,6,Concordia,1902/11/06,763.8,-4.9,19,2,23,10,81,NE,3,KS,2,,,,,,,,,,,,,
1902,11,7,Concordia,1902/11/07,761.4,-2.4,23,4,30,12,83,S,2,KS,2,,,,,,,,,,,,,
1902,11,8,Concordia,1902/11/08,760.3,-1.1,23,0,29,15,91,E,1,KN,3,,,,,,,,,,,,,
1902,11,9,Concordia,1902/11/09,759.4,-0.9,23,0,27,15,91,S,1,KN,3,,,,,,,,,,,,,
1902,11,10,Concordia,1902/11/10,760,0.6,22,-1,24,13,91,E,1,KS,2,,,,,,,,,,,,,
1902,11,11,Concordia,1902/11/11,759.5,-0.5,27,5,31,16,84,E,1,KS,2,,,,,,,,,,,,,
1902,11,12,Concordia,1902/11/12,757.6,-1.9,25,-2,33,18,92,NE,3,KN,3,,,,,,,,,,,,,
1902,11,13,Concordia,1902/11/13,754.7,-2.9,28,3,33,18,77,N,3,CS,1,,,,,,,,,,,,,
1902,11,14,Concordia,1902/11/14,755.8,1.1,26,-2,37,18,84,E,3,C,1,,,,,,,,,,,,,
